"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G06T1/0064","{Geometric transfor invariant watermarking, e.g. affine transform invariant}","","","","","","","This place covers: Robust against resizing or rotation or cropping, etc. Determining the rescaling factor or rotation angle by using the watermarks so as to compensate the image, i.e. as a calibration signal. Desynchronization attacks. Illustrative example - Combining a reference mark with an identification mark and embedding them in image textures to detect the applied transformations (GB2378602 - CENTRAL RESEARCH LAB LTD):"
"G06T1/0071","{using multiple or alternating watermarks}","","","","","","","This place covers: Many, possibly different, watermarks on the same image, e.g. for copy or distribution control. Same watermark repeated on different parts of the image. Illustrative example - Encoding payload in relative positions and/or polarities of multiple embedded watermarks (WO0111563 - KONINKL PHILIPS ELECTRONICS NV):"
"G06T1/0078","{using multiple thresholds}","","","","","","","This place covers: Using thresholds to define ranges of detection probability or ranges of robustness. Illustrative example - Multiple thresholds for reducing false detection likelihood (EP1271401 - SONY UK LTD):"
"G06T1/0085","{Time domain based watermarking, e.g. watermarks spread over several images}","","","","","","","This place covers: Watermarks spread over several images or frames or a sequence. Illustrative example - Alternating watermark patterns (e.g. by translation, mirror, rotation) to improve the reliability of scale factor measurement (WO2005109338 - KONINKL PHILIPS ELECTRONICS NV):"
"G06T1/0092","{Payload characteristic determination in a watermarking scheme, e.g. number of bits to be embedded}","","","","","","","This place covers: Illustrative example - Calculating capacity of DCT coefficients of a digital image file and selecting the ones apted to embedding, thereby providing robustness (US6724913 - HSU WEN-HSING):"
"G06T1/20","Processor architectures; Processor configuration, e.g. pipelining","","Architectures of general purpose stored program computers","G06F15/76","","","Pipeliningthe use of a sequence (pipeline) of image processing stages for execution of instructions in a series of units, arranged so that several units can be used for simultaneously processing appropriate parts of several instructions.Multiprocessorprocessor arrangements comprising a computer system consisting of two or more processors for the simultaneous execution of two or more programs or sequences of instructions.","This place covers: Graphics accelerators; Graphic processing units (GPUs). Graphics pipelines. Parallel or massively parallel data bus specially adapted for image data processing. Architecture or signal processor specially adapted for image data processing. VLSI or SIMD or fine-grained machines specially adapted for image data processing. Multiprocessor or multicomputer or multi-core specially adapted for image data processing. Illustrative example - Ring architecture for image data processing:"
"G06T1/60","Memory management","","","","","","","This place covers: Address generation or addressing circuit or BitBlt for image data processing. 3D or virtual or cache memory specially adapted for image data processing. Frame or screen or image memory specially adapted for image data processing. Illustrative example - Cache memory for image processing (EP0589724 - QUANTEL LTD)"
"G06T3/00","Geometric image transformation in the plane of the image","","Geometric transformations for image enhancementsImage animationsGeometric effects for 3D image renderingPerspective computation for 3D image renderingGeographic modelsMatrix or vector computationConversion of standard for television systems","G06T5/00|G06T13/00|G06T15/10|G06T15/20|G06T17/05|G06F17/16|H04N7/01","","","","This place covers: Geometric image transformations in the plane of the image."
"G06T3/0006","{Affine transformations  (G06T3/4038, G06T3/0068 take precedence)}","G06T3/4038|G06T3/0068","","","","","","This place covers: Scaling and rotation."
"G06T3/0012","{Context preserving transformation, e.g. by using an importance map  (G06T3/0062 takes precedence)}","G06T3/0062","","","","","","This place covers: Selective warping according to an importance map; Smart image reduction. Seam carving; Liquid resizing; Image retargeting. Illustrative example - Seam carving (EP1968008 - MITSUBISHI ELECTRIC CORP):"
"G06T3/0018","{Fisheye, wide-angle transformation}","","","","","","","This place covers: Establishing a lens for a region-of-interest. Illustrative example - Variable magnification of part of the image (FR2828571 - SAGEM SA):"
"G06T3/0025","{Detail-in-context presentation  (G06T3/0018 takes precedence)}","G06T3/0018","","","","","","This place covers: Side or corner panels; Perspective wall. Document lens. Illustrative example - Corner / side panels (EP0651350 - XEROX CORP):"
"G06T3/0031","{for topological mapping of a higher dimensional structure on a lower dimensional surface}","","","","The boundaries between  and subgroups on the one hand, and  (in particular  and ) and  on the other is not yet completely determined. Thus double classification should be considered.","G06T3/0031|G06T15/00|G06T15/08|G06T15/10|G06T19/00","","This place covers: Flattening the scanned image of a bound book. Illustrative example - Bound book flattening (FR2832242 - I2S):"
"G06T3/0037","{Reshaping or unfolding a 3D tree structure onto a 2D plane}","","Manipulating 3D models or images for computer graphics","G06T19/00","","","","This place covers: Curved planar reformation [CPR])."
"G06T3/0043","{Surface of revolution to planar image transformation}","","","","","","","This place covers: Mapping a surface of revolution to a plane, e.g. mapping a pot or a can to a plane. Illustrative example - Pre-processing for compensating the label deformation due to the form of the container (FR2870028 - KALLISTO SARL):"
"G06T3/005","{for projecting an image on a non-planar surface, e.g. a geodetic screen}","","","","The boundaries between  on the one hand, and  and  on the other is not yet completely determined. Thus double classification should be considered.","G06T3/005|G06T15/10|G06T19/00","","This place covers: Geometric image transformation for projecting an image on a multi-projectors system or on a geodetic screen; Dome imaging. Geometric image transformation for projecting an image through multi-planar displays."
"G06T3/0056","{the transformation method being selected according to the characteristics of the input image}","","","","","","","This place covers: Selecting the interpolation method depending on the scale factor. Selecting the interpolation method depending on media type or image appearance characteristics. Illustrative example - Various stored interpolations such as cubic convolution, linear and replication can be selected to suit differing types of images (WO9016035 - EASTMAN KODAK CO):"
"G06T3/0062","{Panospheric to cylindrical image transformation}","","","","","","","This place covers: Omnidirectional or hyperboloidal to cylindrical image transformation or mapping; Catadioptric transformation, e.g. images from surveillance cameras. Panospheric image transformation or mapping by using the output of a multiple cameras system. Illustrative example - Transforming a panospheric image obtained using a convex mirror (WO9750252 - BEHERE CORP):"
"G06T3/0068","{for image registration, e.g. elastic snapping}","","","","","","","This place covers: Geometric image transformation for Iterative image registration. Spline-based image registration. Mutual-information-based registration. Phase correlation or FFT-based methods. Using fiducial points, e.g. landmarks. Maximized mutual information-based methods."
"G06T3/0081","{by elastic snapping}","","","","","","","This place covers: Elastic mapping or snapping or matching; Deformable mapping. Diffeomorphic representations of deformations in order to control the image registration process. Illustrative example - Elastic snap (FR2717926 - HITACHI SOFTWARE ENG):"
"G06T3/0087","{Spatio-temporal transformations, e.g. video cubism}","","","","","","","This place covers: Video cubism; Video cube. Dynamic panoramic video. Stylized video cubes."
"G06T3/0093","{for image warping, i.e. transforming by individually repositioning each pixel}","","Image animation","G06T13/00","","","",""
"G06T3/40","Scaling the whole image or part thereof","","","","","","","This place covers: Resampling; Resolution conversion. Zooming or expanding or magnifying or enlarging or upscaling. Shrinking or reducing or compressing or downscaling. Pyramidal partitions; Storing sub-sampled copies. Area based or weighted interpolation; Scaling by surface fitting, e.g. piecewise polynomial surfaces or B-splines or Beta-splines. Two-steps image scaling, e.g. by stretching."
"G06T3/4007","{Interpolation-based scaling, e.g. bilinear interpolation  (G06T3/4015, G06T3/403 take precedence)}","G06T3/4015|G06T3/403","","","","","","This place covers: Linear or bi-linear or tetrahedral or cubic image interpolation. Adaptive interpolation, e.g. the coefficients of the interpolation depend on the pattern of the local structure. Illustrative example - Third order spline interpolation (EP1089226 - FUJI PHOTO FILM CO LTD):"
"G06T3/4015","{Demosaicing, e.g. colour filter array [CFA], Bayer pattern}","","","","","","","This place covers: CFA demosaicing or demosaicking or interpolating. Bayer pattern. Colour-separated images, i.e. one colour in each image quadrant. Illustrative examples - Image demosaicing (EP1389771 - AGILENT TECHNOLOGIES INC): Colour-separated image (EP1874034 - SAMSUNG ELECTRO MECH):"
"G06T3/4023","{Decimation- or insertion-based scaling, e.g. pixel or line decimation}","","","","","","","This place covers: Pixel or row deletion or removal. Pixel or row insertion or duplication or replication. Decimating FIR filters. Array indexes or tables, e.g. LUT. Illustrative example - Decimating by using two array of indexes (EP1351189 - ERICSSON TELEFON AB L M):"
"G06T3/403","{Edge-driven scaling}","","","","","","","This place covers: Edge adaptive or directed or dependent or following or preserving interpolation; Edge preservation. Edge map injecting or projecting or combining or superimposing. Illustrative example - Correcting for abnormalities next to boundaries (EP1018705 - HEWLETT PACKARD CO):"
"G06T3/4038","{for image mosaicing, i.e. plane images composed of plane sub-images}","","Image processing arrangements associated with discharge tubes with provision for introducing objects or material to be exposed to the discharge","H01J37/222","","","","This place covers: Image mosaicing or mosaiking. Panorama views. Mosaic of video sequences; Salient video still; Video collage or synopsis. Illustrative example - Image mosaicing for microscopy applications (EP1016031 - BACUS RES LAB INC):"
"G06T3/4046","{using neural networks}","","","","","","","This place covers: Using neural networks specially adapted for image interpolation. Using neural networks specially adapted for interpolation coefficient selection. Illustrative example - Using a neural network to select the coefficients of a polynomial interpolation (EP1321896 - IBM):"
"G06T3/4053","{Super resolution, i.e. output image resolution higher than sensor resolution}","","","","","","","This place covers: Super resolution by fitting the pixel intensity to a mathematical function. Super resolution from image sequences; Images or frames addition or coaddition or combination. Super resolution by iteratively applying constraints, e.g. energy reduction, on the transform domain and inverse transforming. Illustrative example - fitting a mathematical function and resampling (EP0696017 - HEWLETT PACKARD CO):"
"G06T3/4061","{by injecting details from a different spectral band}","","","","","","","This place covers: Multisensor or multiband images fusion."
"G06T3/4069","{by subpixel displacement}","","","","","","","This place covers: Illustrative example of subject matter covered in this group - Displaying sub-frames at spatially offset positions (US2005168494 - HEWLETT PACKARD DEVELOPMENT CO):"
"G06T3/4076","{by iteratively correcting the provisional high resolution image using the original low-resolution image}","","","","","","","This place covers: Illustrative example of subject matter classified in this group - Iterative correction of the high-resolution image (EP1018705 - HEWLETT PACKARD CO):"
"G06T3/4084","{Transform-based scaling, e.g. FFT domain scaling}","","","","","","","This place covers: DCT coefficients decimation or insertion for image scaling. Zero padding DCT coefficients for image scaling. Downscaling by selecting a specific Wavelet subband. Illustrative example - Enlargement / reduction through DCT interpolation / decimation (WO9515538 - POLAROID CORP):"
"G06T3/4092","{Image resolution transcoding, e.g. client/server architecture}",""," Server components or server architectures for processing of video elementary streams by altering the spatial resolution.; ; ; ","H04N21/234363|H04N21/2356|H04N21/4356|H04N21/440263","","","","This place covers: Adapting the image resolution to the client's capabilities. Illustrative example - The processing unit is coupled downstream from video cross-point switcher for generating additionally scaled video streams by additional video scaling on initially scaled video stream (WO2009126683 - HARRIS CORP):"
"G06T3/60","Rotation of a whole image or part thereof",""," Scanning, transmission or reproduction of documents involving image rotation.Studio circuits for television systems involving alteration of picture size or orientation.","H04N1/3877|H04N5/2628","","","","This place covers: Transpose or continuous write-transpose-read. Mirror. Rung-length (RL) rotation."
"G06T3/602","{Block rotation, e.g. by recursive reversing or rotating}","","","","","","","This place covers: Illustrative example - Rotation by recursive reversing (EP0744711 - CANON KK):"
"G06T3/606","{Rotation by memory addressing or mapping}","","","","","","","This place covers: Illustrative example - Continuous read-transpose-write (EP0497493 - AMERICAN TELEPHONE & TELEGRAPH):"
"G06T3/608","{Skewing or deskewing, e.g. by two-pass or three-pass rotation}","","","","","","","This place covers: Shift processing Rotation by shearing. Illustrative example - Image rotation by two-pass de-skewing (EP0978802 - KONISHIROKU PHOTO IND):"
"G06T5/00","Image enhancement or restoration","","Multi-scale pyramids for image enhancement (documents classified before 2005)Neural networks [ANN], fuzzy logic, genetic algorithms, artificial intelligence [AI], e.g. expert systems for image enhancement (documents classified before 2005)Neural networks in generalImage preprocessing for pattern recognition - Image processing adapted to be used in scanners, printers, photocopying machines, displays or similar devices, including colour space conversion, colour space processing, halftoning or halftone screening - Image processing exclusively adapted to be used in an image pickup device containing an electronic image sensor [EIS] or in studio devices or equipment - ","G06T5/00|G06T5/00|G06N|G06V10/20|G06V10/88|H04N1/387|H04N1/64|H04N5/217|H04N5/367","This group focuses on image processing algorithms. Although such algorithms sometimes need to take into account characteristics of the underlying image acquisition apparatus, inventions to the image acquisition apparatus per se are outside the scope of this group.Whenever possible, additional information should be classified using one or more of the Indexing Codes from the ranges of (see FCR document re. ) or  (see FCR document re. ).If a document contains considerable contribution within the scope of another group, the document should be forwarded to this group for classification. In particular, the groups mentioned under ""Informative References"" in  or one of its subgroups should be considered for circulation.The classification symbol  should be allocated to documents concerning:Interactive / multiple choice image processing, e.g. choosing outputs from multiple enhancement algorithmsOther image enhancement out of the scope of the subgroupsIllustrative examples:","G06T2200/00|G06T|G06T2207/00|G06T2207/00|G06T5/00|G06T5/00","","This place covers: Image enhancement or restoration using: Denoising, smoothing Deblurring, sharpening, unsharp masking Retouching, inpainting, scratch removal Geometric correction Non-spatial domain filtering Use of local operators Morphological operators for image enhancement Histogram techniques Techniques involving the use of more than one image, e.g. averaging, subtraction"
"G06T5/001","{Image restoration}","","","","Whenever possible or appropriate, documents classified in the subgroup of  should additionally be assigned ECLA symbols from the range  - .","G06T5/001|G06T5/10|G06T5/50","","This place covers: Image restoration based on properties or models of the human vision system [HVS] Illustrative examples: Fig. 4a from EP1322113 A1 (applicant Sharp KK): Fig. 2 from US2010265404 A1 (applicant General Instrument Corporation):"
"G06T5/002","{Denoising; Smoothing  (noise processing or correction adapted to be used in an image pickup device containing and electronic image sensor H04N5/217, H04N5/357 - H04N5/365)}","H04N5/217|H04N5/357|H04N5/365","Antialiasing during drawing of linesAntialiasing during rasterisation of imagesNoise filtering, if essentially linked to pattern recognitionNoise or error suppression in colour picture communication systemsFor flicker reduction","G06T11/20|G06T11/40|G06V10/30|H04N1/58|H04N13/144","Whenever possible or appropriate, documents classified in the subgroup of  should additionally be assigned ECLA symbols from the range  - .","G06T5/002|G06T5/10|G06T5/50","","This place covers: Removing noise from images Temporal denoising, spatio-temporal noise filtering: add the Indexing Code   Noise reduction or smoothing in the temporal domain; Spatio-temporal filtering Removing pattern noise from images Image smoothing Image blurring, adding motion blur to images, adding blur to images Edge-adaptive smoothing: add the Indexing Code   Edge enhancement; Edge preservation Smoothing of depth map in stereo or range images Antialiasing by image filtering Denoising or smoothing using singular value decomposition [SVD] Illustrative example: Fig. 3A and 3B from WO2012000800 A1 (applicant DIGITALOPTICS CORPORATION EUROPE LIMITED):"
"G06T5/003","{Deblurring; Sharpening  (vibration or motion blur correction for cameras comprising an electronic image sensor H04N5/23264)}","H04N5/23264","Edge-adaptive scalingEdge or detail enhancement for scanning, transmission or reproduction of documents or the like, e.g. facsimile transmissionEdge or detail enhancement in colour picture communication systems","G06T3/403|H04N1/4092|H04N1/58","Whenever possible or appropriate, documents classified in the subgroup of  should additionally be assigned ECLA symbols from the range  - .","G06T5/003|G06T5/10|G06T5/50","","This place covers: Deblurring Removing motion blur from images: add the Indexing Code   Motion blur correction Point-spread function [PSF] model of blurring Deconvolution Modulation transfer function [MTF] Sharpening, crispening Edge enhancement, edge boosting: add the Indexing Code   Edge enhancement; Edge preservation Illustrative examples: Fig. 4B from US2009110303 A1 (applicant Toshiba KK): Fig. 1 from US2010246989 A1 (inventors Agrawal et al.):"
"G06T5/004","{Unsharp masking}","","","","Whenever possible or appropriate, documents classified in the subgroup of  should additionally be assigned ECLA symbols from the range  - .","G06T5/004|G06T5/10|G06T5/50","","This place covers: Unsharp masking Adding or subtracting a processed version of an image to or from the image Illustrative example - Fig. 27A from WO2008101129 A1 (applicant Luminex Technologies Corp.):"
"G06T5/005","{Retouching; Inpainting; Scratch removal  (detecting, correction, reducing or removing defects, e.g. non-responsive pixels of solid state image sensors H04N5/367, scratch removal for cinematographic films scanned by electronic image sensor H04N5/253)}","H04N5/367|H04N5/253","Segmentation; Edge detectionAnalysis of geometric attributesDetermining position or orientation of objects or camerasDetermination of colour characteristics Texture generation as suchRecognising eye featuresRetouching monochrome or colour images adapted to be used in scanners, printers, photocopying machines, displays or similar devices, Redeye correction adapted to be used in scanners, printers, photocopying machines, displays or similar devices","G06T7/10|G06T7/60|G06T7/70|G06T7/90|G06T11/001|G06V40/18|H04N1/40093|H04N1/62|H04N1/624","Whenever possible or appropriate, documents classified in the subgroup of  should additionally be assigned ECLA symbols from the range  - .","G06T5/005|G06T5/10|G06T5/50","","This place covers: Concealing defective pixels in images Scratch removal Inpainting by image filtering or by replacing patches within an image using a generated image or texture patch, or a patch retrieved from another source, e.g. image database, internet, etc. Correcting redeye defects: add the Indexing Code  : Redeye defect Illustrative examples: Fig. 6 from US2008080752 A1 (applicant Harris Corp.):"
"G06T5/006","{Geometric correction  (detecting, correcting, reducing or removing artefacts resulting only from the lens unit, e.g. flare, shading, vignetting or ""cos4"" H04N5/3572; correction of chromatic aberrations adapted to be used in an image pickup device containing an electronic image sensor H04N9/045)}","H04N5/3572|H04N9/045","Details of image transformations for geometric correctionAnalysis of captured images to determine intrinsic or extrinsic camera parameters, i.e. camera calibrationNormalisation of the pattern dimension for improving pattern recognitionCorrection of chromatic aberrations adapted to be used in an image pickup device containing an electronic image sensor [EIS]","G06T3/00|G06T7/80|G06V10/32|H04N9/045","Whenever possible or appropriate, documents classified in the subgroup of  should additionally be assigned ECLA symbols from the range  - .","G06T5/006|G06T5/10|G06T5/50","","This place covers: Correcting lens distortions or aberrations Correcting pin-cushion, barrel, trapezoidal or fish-eye distortions Calibrating parameters of lens distortion Reference grids, coordinate mapping Illustrative example:"
"G06T5/007","{Dynamic range modification  (applied in cameras using an electronic image sensor H04N5/2355, H04N5/2356)}","H04N5/2355|H04N5/2356","Equalising the characteristics of different image components, e.g. their average brightness or colour balance","H04N13/133","Whenever possible or appropriate, documents classified in the subgroup of  should additionally be assigned ECLA symbols from the range  - .","G06T5/007|G06T5/10|G06T5/50","","This place covers: Contrast enhancement based on a combination of local and global properties Illustrative examples: Fig. 3 from US2010201883 A1 (applicant Xilinx Inc.): Fig. 1 from US2011096988 A1 (applicant Himax Media Solutions Inc.):"
"G06T5/008","{Local, e.g. shadow enhancement}","","Unsharp masking","G06T5/004","Whenever possible or appropriate, documents classified in the subgroup of  should additionally be assigned ECLA symbols from the range  - .","G06T5/008|G06T5/10|G06T5/50","","This place covers: Local contrast enhancement, e.g. locally adaptive filtering Retinex processing Illustrative examples: Fig. 2 from WO2006108299 A1 (applicant ACD Systems Ltd.): Fig. 1 from US6788822 B1 (applicant Sharp KK):"
"G06T5/009","{Global, i.e. based on properties of the image as a whole  (applied in cameras using an electronic image sensor H04N5/23229, H04N5/235)}","H04N5/23229|H04N5/235","","","Whenever possible or appropriate, documents classified in the subgroup of  should additionally be assigned ECLA symbols from the range  - .","G06T5/009|G06T5/10|G06T5/50","","This place covers: Global contrast enhancement or tone mapping to increase the dynamic range of an image, based on properties of the whole image, e.g. global statistics or histograms Contrast stretching, brightness equalisation Gamma and gradation correction in general Tone mapping for high dynamic range [HDR] imaging: add the Indexing Code   High dynamic range [HDR] image processing Intensity mapping, e.g. using lookup tables [LUT] Illustrative example: Fig. 4 from US2010309216 A1 (applicant Panasonic Corporation):"
"G06T5/10","by non-spatial domain filtering {(applied in cameras using an electronic image sensor H04N5/23229, H04N5/235, H04N5/253, H04N5/367)}","H04N5/23229|H04N5/235|H04N5/253|H04N5/367","Hierarchical image enhancementImage restoration","G06T5/00|G06T5/001","","","","This place covers: All transform domain-based enhancement methods, e.g. using: Fourier transform, Discrete Fourier transform [DFT] or Fast Fourier transform [FFT]: add the Indexing Code   Discrete and fast Fourier transform, [DFT, FFT] Hadamard transform Discrete cosine transform [DCT]: add the Indexing Code   Discrete cosine transform [DCT] Wavelet transform, Discrete Wavelet transform [DWT]: add the Indexing Code   Wavelet transform [DWT] Illustrative example - Fig. 1 from US2010111436 A1 (applicant Samsung Techwin Co. Ltd.):"
"G06T5/20","by the use of local operators {(applied in cameras using an electronic image sensor H04N5/23229, H04N5/235, H04N5/253, H04N5/367)}","H04N5/23229|H04N5/235|H04N5/253|H04N5/367","Local operators for determining features used in pattern recognition","G06V10/36","","","","This place covers: Convolution with a mask or kernel in the spatial domain High-pass filter, low-pass filter Gauss filter, Laplace filter Averaging filter, mean filter, blurring filter Differential filters (e.g. Sobel operator) Median filter: add the Indexing Code   Median filtering Bilateral filter: add the Indexing Code   Bilateral filtering Minimum, maximum or and rank filtering Wiener filter Phase-locked loops, detectors, mixers Recursive filter Distance transforms Local image processing architectures Illustrative example: Fig. 2a from US6430321 B1 (applicant Hewlett Packard Co.):"
"G06T5/30","Erosion or dilatation, e.g. thinning","","Involving morphological operatorsThinning of patterns in pattern recognition","G06T7/155|G06V10/34","","","","This place covers: All morphology-based operations for image enhancement, e.g.: Thickening, thinning Opening, closing Erosion, dilation Structuring elements Skeletons Geodesic transforms Illustrative examples: Fig. 1 from US2010040263 A1 (applicant STI Medical Systems LLC) Fig. 15 from US5204752 A (applicant Ricoh KK)"
"G06T5/40","by the use of histogram techniques {(applied in cameras using an electronic image sensor H04N5/23229, H04N5/235)}","H04N5/23229|H04N5/235","Dynamic range modificationHistogram techniques adapted to be used in scanners, printers, photocopying machines, displays or similar devicesEqualising the characteristics of different image components, e.g. their average brightness or colour balance","G06T5/007|H04N1/4074|H04N13/133","","","","This place covers: All histogram-based image enhancement methods Illustrative example: Fig. 3A and 3B from EP2267655 A2 (applicant Canon KK):"
"G06T5/50","by the use of more than one image, e.g. averaging, subtraction {(applied in cameras using an electronic image sensor H04N5/23229, H04N5/235)}","H04N5/23229|H04N5/235","Super-resolution techniquesUnsharp maskingSynthetic Aperture Radar [SAR] processing, if focus is not on the image processingCompounding in ultrasound imaging (relating to noise removal from several ultrasound images)Confocal scanning microscopes","G06T3/4053|G06T5/004|G01S13/00|G01S15/8995|G02B21/002","","","","This place covers: Image averaging (add the Indexing Code  ) Image fusion, image merging: (add the Indexing Code  ) Image subtraction: add the Indexing Code  Enhanced final image by combining multiple, e.g. degraded, images, while maintaining the same number of pixels (for increased number of pixels: see  ) Full-field focus from multiple of depth-of-field images, e.g. from confocal microscopy Processing of Synthetic Aperture Radar [SAR] images Energy subtraction Bright field, dark field processing Angiography image processing High dynamic range [HDR] image processing (add the Indexing Code  ) Multispectral image processing Computational photography, e.g. coded aperture imaging (add the Indexing Code  ) Illustrative example: Fig. 1 from EP2199975 A1 (applicant Samsung Electronics Co. Ltd.):"
