"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"D07B1/141","{comprising liquid, pasty or powder agents, e.g. lubricants or anti-corrosive oils or greases}","","Ropes or cables with an enveloping sheathing or inlays of rubber or plastics","D07B1/16","","","",""
"D07B1/142","{for ropes or rope components built-up from fibrous or filamentary material}","","","","Lubricants are classified according to the destination of the lubricant, e.g. a wire rope having the lubricant in a hemp core to lubricate the wires is classified in , whereas a wire rope having the lubricant in an aramid core to lubricate the aramid is classified in .","D07B1/144|D07B1/142","",""
"D07B1/144","{for cables or cable components built-up from metal wires}","","","","Lubricants are classified according to the destination of the lubricant, e.g. a wire rope having the lubricant in a hemp core to lubricate the wires is classified in , whereas a wire rope having the lubricant in an aramid core to lubricate the aramid is classified in .","D07B1/144|D07B1/142","",""
"D07B1/145","{comprising elements for indicating or detecting the rope or cable status}","","Apparatus or methods for measuring tension in ropes, cables, wires, threads, belts, bands or like flexible members","G01L5/04","Additionally to be classified in  when the indicating or detecting element is a mark or luminous element.","D07B1/148","","This place covers: e.g. elements for indicating or detecting wear or elongation by raising temperature."
"D07B1/147","{comprising electric conductors or elements for information transfer  (D07B1/145 takes precedence)}","D07B1/145","Insulated conductors or cables with protection against damage caused by wear, mechanical forces or pressure","H01B7/18","","","Tethera connection rope in the field of renewable wind-energy","This place covers: electric conductors or elements for signal and information transfer in general from one end to the other end."
"D07B1/148","{comprising marks or luminous elements}","","Marking devices","B21C51/005","Additionally to be classified in  when the marks or luminous elements are used for indicating or detecting the rope or cable status.","D07B1/145","",""
"D07B1/16","Ropes or cables with an enveloping sheathing or inlays of rubber or plastics  (D07B1/04, D07B1/10 take precedence)","D07B1/04|D07B1/10","Making ropes or cables from natural or artificial staple fibres agglutinated by adhesives","D07B5/08","Documents directed to ropes or cables comprising two layers, one acting as a filler and one extending beyond the perimeter of the rope or cable, are classified in  or lower hierarchy and  and not in .Documents directed to ropes or cables comprising a single rubber or plastic material, acting as a filler (=penetrating nearly to the centre) and extending beyond the perimeter of the rope or cable, are classified in  only.Documents directed to belts or elevator belts comprising an extruded jacket in general without any specific emphasis on the jacket are, in addition to their relevant classes in other fields, classified in Indexing Code . These documents are not classified in  or lower hierarchy.Coated or filled strands, even in ropes or cables, are classified respectively in the indexing scheme  and  and not in  or lower hierarchy.","D07B1/165|D07B1/162|D07B1/16|D07B1/16|D07B2201/2087|D07B1/16|D07B2201/2042|D07B2201/2046|D07B1/16","",""
"D07B1/162","{characterised by a plastic or rubber enveloping sheathing}","","","","","","","This place covers: sheathings extending beyond the perimeter of the tension members of the rope or cable."
"D07B1/165","{characterised by a plastic or rubber inlay}","","","","","","","This place covers: inlays situated inside the perimeter of the tension members of the rope or cable."
"D07B1/18","Grommets {(slings B66C1/12)}","B66C1/12","Methods of forming roundslings or grommetsSplicing in general","D07B7/027|B65H69/06","","","Grommeta sling with an eye",""
"D07B1/20","Buoyant ropes, e.g. with air-filled cellular cores; Accessories therefor","","Ropes for fishing netsLife saving ropes","A01K75/00|A62B1/16","","","",""
"D07B1/22","Flat or flat-sided ropes; Sets of ropes consisting of a series of parallel ropes","","Production of beltsElevator beltsBelts with metal reinforcement in rubber","B29D29/00|B66B7/062|F16G1/12","Belts having a flat surface, a ""high"" aspect ratio and covered over the entire length by an extruded jacket are classified in , if they are of interest, but also in the relevant groups of the other fields, e.g. .Elevator belts are additionally classified in the Indexing Code .","D07B1/22|B66B|D07B2501/2007","",""
"D07B3/00","General-purpose machines or apparatus for producing twisted ropes or cables from component strands of the same or different material","","","","","","","This place covers: general purpose machines and methods for producing twisted ropes or cables from component strands of the same or different material."
"D07B3/10","with provision for imparting more than one complete twist to the ropes or cables for each revolution of the take-up reel {or of the guide member}","","Machines with provision for imparting two or more twists with the unwinding spool(s) being located inside the guide memberDouble twist windingSpinning or twisting machines for imparting multiple twist, e.g. two-for-one twisting","D07B3/022|D07B2207/204|D01H1/10","","","",""
"D07B5/00","Making ropes or cables from special materials or of particular form","","","","","","","This place covers: ropes or cables (i.e. products) from special materials or of a particular form."
"D07B5/002","{Making parallel wire strands}","","Suspension cables, cable clamps for suspension cables","E01D19/16","","","",""
"D07B5/005","{characterised by their outer shape or surface properties}","","Fairings in marine applicationsSheaths comprising grooves as protection against damage caused by wear, mechanical force or pressure in insulated conductors or cables","B63B21/663|H01B7/184","","","",""
"D07B5/007","{comprising postformed and thereby radially plastically deformed elements}","","","","Postformed strands are additionally classified in Indexing Code .","D07B2201/2019","Postformedradial plastic deformation via compression",""
"D07B5/02","from straw or like vegetable material","","Making of ropes or cables from natural or artificial staple fibres","D07B5/06","","","Fibrous materialconsidered to have a limited length whereas filamentary material has an indefinite length","This place covers: all types of natural fibres and filaments e.g. cotton, hemp, paper, animal hair or silk."
"D07B5/06","from natural or artificial staple fibres","","","","","","",""
"D07B5/10","from strands of non-circular cross-section","","","","Ropes or cables having strands of non-circular cross section obtained by postforming are additionally classified in .","D07B5/007","",""
"D07B7/00","Details of, or auxiliary devices incorporated in, rope- or cable-making machines; Auxiliary apparatus associated with such machines","","","","","","","This place covers: details of, or auxiliary devices incorporated in rope- or cable-making machines."
"D07B7/025","{Preforming the wires or strands prior to closing}","","","","","","Preformingrelates to the plastic deformation to deviate the central axis from being a straight line",""
"D07B7/027","{Postforming of ropes or strands}","","","","In case the rope components have to be untwisted for splicing, additionally classification in  is allocated. Ropes or cables are classified in .","D07B7/18|D07B5/007","Postforminga radial plastic deformation via compression",""
"D07B7/10","Devices for taking-up or winding the finished rope or cable","","Winding and traversing material on to reels, bobbins, tubes, or like package cores or formersDevices for guiding or positioning the winding material on the winding form","B65H54/02|H01F41/082","","","",""
"D07B7/12","for softening, lubricating or impregnating ropes, cables, or component strands thereof","","Auxiliary devices incorporated in rope- or cable-making machines for coating or filling-up interstices in ropes, cables with rubber or plastic","D07B7/145","","","",""
"D07B7/145","{Coating or filling-up interstices}","","Auxiliary devices incorporated in rope- or cable-making machines for lubricating ropes, cables or component strands thereofSimultaneous coating of more than one article in extrusion mouldingExtrusion moulding for covering cores","D07B7/12|B29C48/156|B29C48/34","","","",""
"D07B7/16","Auxiliary apparatus","","","","","","Auxiliary apparatusesinclude for example bobbin change over devices","This place covers: Apparatuses, i.e. entire functional entities, which are associated to general purpose machines of   and lower hierarchy or special rope/cable making machines, which are not covered by the classes   and lower hierarchy."
"D07B7/165","{for making slings}","","Slings comprising ropes","B66C1/12","Methods are classified in  with the additional Indexing Code .","B66C1/12|D07B7/165","",""
"D07B7/167","{for joining rope components}","","Methods of, or devices for interconnecting successive lengths of material by splicing","B65H69/06","Methods are classified in the Indexing Code .","D07B7/167","",""
"D07B7/169","{for interconnecting two cable or rope ends, e.g. by splicing or sewing  (fixation or holding of the ends prior to or during splicing D07B7/162; joining the rope or cable components individually or joining the rope ends by permanent means such as welding, gluing or crimp sleeve D07B7/167; preparing the splice by opening the ends D07B7/18)}","D07B7/162|D07B7/167|D07B7/18","Forming of grommet eyes, i.e. methods of connecting one cable or rope end to the same rope or cablesplicing of filamentary material in general, especially of yarns:","D07B1/185|B65H69/06","","","","This place covers: Subject matter relating to interconnecting two ends of ropes or cables"
"D07B9/00","Binding or sealing ends, e.g. to prevent unravelling","","","","","","","This place covers: methods and apparatuses for binding or sealing the ends of ropes or cables."
