"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C07D499/46","with acyclic hydrocarbon radicals or such radicals substituted by carbocyclic or heterocyclic rings, attached to the carboxamido radical","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted at the 6-position by a carboxylic acid-acylated amino group, further substituted by either an unsubstituted acyclic hydrocarbon group or an acyclic hydrocarbon group substituted by carbocyclic or heterocyclic rings. The structure shown below is one example of a compound encompassed by this place."
"C07D499/48","with a carbon chain, substituted by hetero atoms or by carbon atoms having three bonds to hetero atoms with at the most one bond to halogen, e.g. ester or nitrile radicals, attached to the carboxamido radical","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted at the 6-position by a carboxylic acid-acylated amino group, further substituted by a carbon chain substituted by heteroatoms. The structure shown below is one example of a compound encompassed by this place."
"C07D499/50","substituted in beta-position to the carboxamido radical","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted at the 6-position by a carboxylic acid-acylated amino group, further substituted by a carbon chain substituted by heteroatoms at the beta-position. The structure shown below is one example of a compound encompassed by this place."
"C07D499/52","by oxygen or sulfur atoms","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted at the 6-position by a carboxylic acid-acylated amino group, further substituted by a carbon chain substituted by an oxygen or sulfur atom at the beta-position. The structure shown below is one example of a compound encompassed by this place."
"C07D499/54","by nitrogen atoms","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted at the 6-position by a carboxylic acid-acylated amino group, further substituted by a carbon chain substituted by nitrogen atom(s) at the beta-position. The structure shown below is one example of a compound encompassed by this place."
"C07D499/56","by carbon atoms having three bonds to hetero atoms with at the most one bond to halogen","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted at the 6-position by a carboxylic acid-acylated amino group, further substituted by a carbon chain substituted by a carbon atom having three bonds to heteroatoms at the beta-position. The structure shown below is one example of a compound encompassed by this place."
"C07D499/58","substituted in alpha-position to the carboxamido radical","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted at the 6-position by a carboxylic acid-acylated amino group, further substituted at the alpha-position. The structure shown below is one example of a compound encompassed by this place."
"C07D499/60","by oxygen atoms","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted at the 6-position by a carboxylic acid-acylated amino group, further substituted at the alpha-position by oxygen atom(s). The structure shown below is one example of a compound encompassed by this place."
"C07D499/62","by sulfur atoms","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted at the 6-position by a carboxylic acid-acylated amino group, further substituted at the alpha-position by sulfur atom(s). The structure shown below is one example of a compound encompassed by this place."
"C07D499/64","by nitrogen atoms","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted at the 6-position by a carboxylic acid-acylated amino group, further substituted at the alpha-position by nitrogen atom(s). The structure shown below is one example of a compound encompassed by this place."
"C07D499/66","with alicyclic rings as additional substituents on the carbon chain","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted at the 6-position by a carboxylic acid-acylated amino group, further substituted at the alpha-position by nitrogen atom(s) and alicyclic ring(s). The structure shown below is one example of a compound encompassed by this place."
"C07D499/68","with aromatic rings as additional substituents on the carbon chain","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted at the 6-position by a carboxylic acid-acylated amino group, further substituted at the alpha-position by nitrogen atom(s) and aromatic ring(s). The structure shown below is one example of a compound encompassed by this place."
"C07D499/70","with hetero rings as additional substituents on the carbon chain","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted at the 6-position by a carboxylic acid-acylated amino group, further substituted at the alpha-position by nitrogen atom(s) and heterocyclic ring(s). The structure shown below is one example of a compound encompassed by this place."
"C07D499/72","by carbon atoms having three bonds to hetero atoms","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-aza-bicyclo[3.2.0] ring system is substituted at the 6-position with a carboxylic acid-acylated amino group, further substituted at the alpha-position of the carboxamide group by carbon atoms having three bonds to heteroatoms. The structure shown below is one example of a compound encompassed by this place."
"C07D499/74","with carbocyclic rings directly attached to the carboxamido radical","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted at the 6-position by a carboxylic acid-acylated amino group, further substituted by carbocyclic ring(s) directly attached to the carboxamide group. The structure shown below is one example of a compound encompassed by this place."
"C07D499/76","with hetero rings directly attached to the carboxamido radical","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted at the 6-position by a carboxylic acid-acylated amino group, further substituted by heterocyclic ring(s) directly attached to the carboxamide group. The structure shown below is one example of a compound encompassed by this place."
"C07D499/78","Compounds with an amino radical, acylated by carbonic acid, or by nitrogen or sulfur analogues thereof, attached in position 6","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted with a carbonic acid-acylated amino group or a nitrogen or sulfur analogue thereof at the 6-position. The structure shown below is one example of a compound encompassed by this place."
"C07D499/80","Compounds with a nitrogen-containing hetero ring, attached with the ring nitrogen atom in position 6","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted with a nitrogen-containing ring attached with a ring nitrogen atom at the 6-position. The structure shown below is one example of a compound encompassed by this place."
"C07D499/86","with only atoms other than nitrogen atoms directly attached in position 6 and a carbon atom having three bonds to hetero atoms with at the most one bond to halogen, e.g. an ester or nitrile radical, directly attached in position 2","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted with substituents other than nitrogen atoms directly attached to position 6 and a carbon atom having three bonds to heteroatom(s) at position 2. The structure shown below is one example of a compound encompassed by this place."
"C07D499/861","with a hydrocarbon radical or a substituted hydrocarbon radical, directly attached in position 6","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted with a hydrocarbon group or a substituted hydrocarbon group at position 6 and a carbon atom having three bonds to heteroatom(s) at position 2. The structure shown below is one example of a compound encompassed by this place."
"C07D499/865","with hetero atoms or with carbon atoms having three bonds to hetero atoms with at the most one bond to halogen, e.g. an ester or nitrile radical, directly attached in position 6","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted with heteroatom(s) or carbon atoms having three bonds to heteroatom(s) at the 6-position. The structure shown below is one example of a compound encompassed by this place."
"C07D499/87","Compounds being unsubstituted in position 3 or with substituents other than only two methyl radicals attached in position 3, and with a carbon atom having three bonds to hetero atoms with at the most one bond to halogen, e.g. an ester or nitrile radical, directly attached in position 2","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system in position 3 is unsubstituted or substituted with groups other than 2 methyl groups and position 2 is substituted with a carbon atom having three bonds to heteroatom(s). The structure shown below is one example of a compound encompassed by this place. "
"C07D499/881","with a hydrogen atom or an unsubstituted hydrocarbon radical, attached in position 3","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system with a double bond is in between positions 2 and 3, in which position 2 is substituted with a carbon atom having three bonds to heteroatoms(s), and in which position 3 is substituted with a hydrogen atom or an unsubstituted hydrocarbon group. The structure shown below is one example of a compound encompassed by this place. "
"C07D499/883","with a substituted hydrocarbon radical attached in position 3","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system with a double bond is in between positions 2 and 3, in which position 2 is substituted with a carbon atom having three bonds to heteroatom(s), and in which position 3 is substituted with a substituted hydrocarbon group. The structure shown below is one example of a compound encompassed by this place. "
"C07D499/887","with a hetero atom or a carbon atom having three bonds to hetero atoms with at the most one bond to halogen, e.g. an ester or nitrile radical, directly attached in position 3","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system with a double bond is in between positions 2 and 3, in which position 2 is substituted with a carbon atom having three bonds to heteroatom(s), and in which position 3 is substituted with a heteroatom or a carbon atom having three bonds to heteroatom(s). The structure shown below is one example of a compound encompassed by this place."
"C07D499/893","with a hetero ring or a condensed hetero ring system, directly attached in position 3","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system with a double bond is in between positions 2 and 3, in which position 2 is substituted with a carbon atom having three bonds to heteroatom(s), and in which position 3 is substituted with a heterocyclic ring or a condensed heterocyclic ring. The structure shown below is one example of a compound encompassed by this place."
"C07D499/897","Compounds with substituents other than a carbon atom having three bonds to hetero atoms with at the most one bond to halogen, directly attached in position 2","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is substituted with a group other than a carbon atom having three bonds to heteroatom(s) at the 2-position. The structure shown below is one example of a compound encompassed by this place."
"C07D499/90","further condensed with carbocyclic rings or ring systems","","","","","","","This place covers: Heterocyclic compounds in which a 4-thia-1-azabicyclo[3.2.0]heptane ring system is further condensed with a carbocyclic ring or a ring system. The structure shown below is one example of a compound encompassed by this place."
"C07D521/00","Heterocyclic compounds containing unspecified hetero rings","","","","This group is only used for the classification of compounds the chemical structure of which is not specified, i.e. only in those cases where the compounds cannot be classified in any of groups:  - .","C07D201/00|C07D519/00","",""
