"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B29D11/00","Producing optical elements, e.g. lenses or prisms  (grinding or polishing of optical elements B24B; constructional form of optical elements G02B; {optical parts of spectacles G02C7/00})","B24B|G02B|G02C7/00","Machines for grinding glass optical work Making optical elements of glass ","B24B9/14|C03B","","","","This place covers: Methods for making optical elements of polymeric materials"
"B29D12/00","Producing frames","","","","","","","This place covers: the production of frames, whereby said method is characteristic for making said frames and not classifiable in subclass   or  combined operations for making frames, which are not fully classifiable in subclass  Illustrative example of subject matter classified in  FR2576839"
"B29D12/02","Spectacle frames  (constructional form G02C)","G02C","Constructional form of spectacle frames","G02C","","","","This place covers: the production of spectacle frames, whereby said method is characteristic for making said frames and not classifiable in subclass   or  combined operations for making spectacle frames, which are not fully classifiable in subclass "
"B29D15/00","Producing gear wheels or similar articles with grooves or projections, e.g. control knobs","","Gear wheels per se","F16H","","","","This place covers: the production of gear wheels or similar articles with grooves or projections, whereby said method is characteristic for making said gear wheels and not classifiable in subclass   or  combined operations for making gear wheels, which are not fully classifiable in subclass "
"B29D16/00","Producing articles with corrugations  (B29D23/18 takes precedence)","B29D23/18","Corrugating metal , Extrusion moulding using dies or die parts movable in a closed circuit, e.g. for making corrugated articles: Producing corrugated articles by winding and joining Corrugating paper ","B21D13/00|B21D15/00|B29C48/303|B29C53/586|B31F1/20","","","","This place covers: the production of articles with corrugations, whereby said method is characteristic for making said articles and not classifiable in subclass   or  combined operations for making articles with corrugations, which are not fully classifiable in subclass  Illustrative example of subject matter classified in  US5169590 "
"B29D17/00","Producing carriers of records containing fine grooves or impressions, e.g. disc records for needle playback, cylinder records  (recording sound or other information using formed grooves or the equivalent G11B); Producing record discs from master stencils","G11B","Recording sound or other information using formed grooves or the equivalent","G11B","","","","This place covers: the production of carriers of records containing fine grooves or impressions, whereby said method is characteristic for making said records and not classifiable in subclass   or  combined operations for making records containing fine grooves or impressions, which are not fully classifiable in subclass  producing record discs from master stencils Illustrative example of subject matter classified in "
"B29D19/00","Producing buttons or semi-finished parts of buttons","","","","","","","This place covers: the production of buttons or semi-finished parts of buttons, whereby said method is characteristic for making said buttons and not classifiable in subclass   or  combined operations for making buttons or semi-finished parts of buttons, which are not fully classifiable in subclass  Illustrative example of subject matter classified in  GB464736"
"B29D21/00","Producing hair combs or similar toothed or slotted articles","","","","","","","This place covers: the production of hair combs or similar toothed or slotted articles, whereby said method is characteristic for making said articles and not classifiable in subclass   or  combined operations for making hair combs or similar toothed or slotted articles, which are not fully classifiable in subclass  Illustrative example of subject matter classified in  US2463894"
"B29D22/00","Producing hollow articles  (tubular articles B29D23/00; pneumatic tyres B29D30/00)","B29D23/00|B29D30/00","","","","","","This place covers: the production of hollow articles, whereby said method is characteristic for making said articles and not classifiable in subclass   or  combined operations for making hollow articles, which are not fully classifiable in subclass "
"B29D22/023","{Air springs; Air bellows  (construction of fluid springs F16F9/00)}","F16F9/00","Construction of fluid springs ","F16F9/00","","","",""
"B29D22/026","{Ring shaped inner tubes with ends  (endless inner tubes B29D23/24)}","B29D23/24","Tyre inner tubes with ends as such ","B60C5/10","","","",""
"B29D23/00","Producing tubular articles  (B29D24/00 takes precedence)","B29D24/00","","","","","","This place covers: the production of tubular articles, whereby said method is characteristic for making said articles and not classifiable in subclass   or  combined operations for making tubular articles, which are not fully classifiable in subclass  Illustrative example of subject matter classified in "
"B29D23/18","Pleated {or corrugated} hoses","","Corrugated plastic hoses","F16L11/11","","","",""
"B29D24/00","Producing articles with hollow walls {(B29D99/0028 takes precedence)}","B29D99/0028","Producing wall or panel like structure for hulls, fuselage or buildingsGeneral building construction: walls, e.g. partitions; roofs; floors; ceilings; insulation or other protection of buildings","B29D99/001|E04B","","","","This place covers: the production of articles with hollow walls, whereby said method is characteristic for making said articles and not classifiable in subclass   or  combined operations for making articles with hollow walls, which are not fully classifiable in subclass "
"B29D24/001","{formed of hollow ridges or ribs, e.g. separate ridges; continuous corrugated structure  (B29D24/008 takes precedence)}","B29D24/008","","","","","","This place covers: Illustrative example of subject matter classified in  GB1522432"
"B29D24/005","{the structure having joined ribs, e.g. honeycomb}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"B29D24/008","{the structure having hollow ridges, ribs or cores}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"B29D25/00","Producing frameless domes","","","","","","","This place covers: the production of frameless domes, whereby said method is characteristic for making said domes and not classifiable in subclass   or  combined operations for making frameless domes, which are not fully classifiable in subclass  Illustrative example of subject matter classified in  US3795559"
"B29D28/00","Producing nets or the like, {e.g. meshes, lattices} (by knotting D04G)","D04G","Nets for protecting crops or plants Nets for animals , Screens Non-woven fabrics Grids for geological applications , ","A01G|A01K|A01M3/00|B07B1/00|D04H3/04|E02D17/00|E02D29/00","","","","This place covers: The production of reticular products like nets, grids, meshes, lattices not limited to a specific application."
"B29D29/00","Producing belts or bands","","Driving-beltsV-belts, i.e. belts of tapered cross-section","F16G1/00|F16G5/00","In this group it is desirable to identify the type of produced belt or band by allocating the appropriate Indexing Codes as provided in the subclass , e.g.:belts or bands: ;conveyor belts: ;driving belts: ;fourdrinier belts: ","B29L|B29L2029/00|B29L2031/7092|B29L2031/7094|B29L2031/733","Belt is a loop of flexible material used to link two or more rotating shafts mechanically. Belts may be used as a source of motion, to transmit power, or to track relative movement.Conveyor beltis one application where the belt is adapted to continually carry a load between two points.","This place covers: The manufacture of belts or bands, either essentially consisting or plastics (including rubber or the like), or comprising various kinds of reinforcements embedded in a matrix of plastic material, including rubber or the like."
"B29D29/08","Toothed driving belts","","Driving-belts with a contact surface of special shape, e.g. toothedV-belts, i.e. belts of tapered cross-section, with a contact surface of special shape, e.g. toothed","F16G1/28|F16G5/20","","","","This place covers: the manufacture of driving belts (aka synchronous belts) comprising patterns of typically tooth-shaped protruding elements. These elements mesh with the grooves of a pulley in a synchronous belt drive. Timing belts maintain constant speed during power transmission and do not slip."
"B29D29/085","{Double-toothed driving belts}","","","","","","","This place covers: Making of double-toothed belts, i.e. belts being provided with teeth-like protrusions on both sides of the belts, namely on the upper and lower sides.  An illustrative schematic example thereof is the following: "
"B29D29/10","Driving belts having wedge-shaped cross-section","","","","","","","This place covers: Making of driving belts having a wedge-shaped cross-section An illustrative schematic example thereof is the following:"
"B29D29/103","{Multi-ribbed driving belts}","","","","","","","This place covers: Making of multi-ribbed driving belts, that is belts having a plurality of rib-like elements, typically extending parallel to each other and to the longitudinal direction of the belt An illustrative schematic example thereof is the following:"
"B29D29/106","{Cogged driving belts}","","","","","","","This place covers: Making of cogged belts being a driving belt designed to avoid slipping; a.k.a.: timing belts or synchronous belts . The belts are typically provided with a plurality of protrusions moulded onto their inner surface. An illustrative schematic example thereof is the following:"
"B29D30/00","Producing pneumatic or solid tyres or parts thereof  (producing inner tubes B29D23/24; constructional form of tyres or parts thereof B60C; connection of valves to inflatable elastic bodies B60C29/00; testing of tyres G01M17/02)","B29D23/24|B60C|B60C29/00|G01M17/02","Producing hollow articlesProducing tubular articlesSelectively separating reinforcements from matrix material by destroying the interface bound before desintegrating the matrix to particles or powder, e.g. from tyres or beltsCores or mandrels in general, e.g. inflatable, Bags, bleeder sheets or cauls for isostatic pressingConstructional forms of tyres or parts therofConnection of valves to inflatable elastic bodiesSealing compositions per se: see section , e.g.Testing of tyres","B29D22/00|B29D23/00|B29B17/0206|B29C33/04|B29C33/505|B29C43/3642|B60C|B60C29/00|C|C09K3/10|G01M17/02","","","Tyre (also spelled as tire) a ring-shaped, typically toroidal, covering for a wheel, usually made of rubber reinforced with cords of steel, nylon or other material. It may be either solid or hollow and inflated (see pneumatic tyre), and is mounted over the rim of a wheel to provide traction, resistance to wear and to provide flexible cushion that absorbs shock while keeping the wheel in close contact with the groundBias-ply tyrea pneumatic tyre having crossed layers of ply cord running diagonally to the tread. See also: radial tyreGreen tyrea pneumatic tyre which has not yet undergone the moulding and vulcanizing process. Since the rubber is uncured, the green tyre is tacky, soft and not capable of maintaining its shapePneumatic tyrea tyre made of reinforced rubber, holding compressed air. Pneumatic tyres consist of bands of corded fabric, or ""plies,"" coated with rubber. Bias ply tyres have the plies overlaid at an angle to the other layers. Radial tyres have all plies laid at 90 degrees to the tyre body or casing. See also: solid tyreRadial tyrea particular type of tyre construction which utilizes beads that run perpendicular (90 degrees) to the direction of travel, stretched from bead to bead. They are typically reinforced with steel or nylon belts. See also: bias-ply tyreRun-Flat tyre a type of tyre that permits travel with reduced internal pressure (deflated) for a limited mileage range at a limited speedSolid tyresolid tyres have no hollow center and hold no air (non-pneumatic tyre). They are typically made of plastic or a composite of rubber/plastic and are used mostly on lawnmowers, skateboards, scooters, etc. The fact that pneumatic tyres can be punctured and lose air pressure makes them unsuitable for certain applications. For instance, tyres used by the military, in construction and on forklifts are often made with solid rubber or filled with resilient foamStudded tyretyre that comes with small metal studs embedded into the tread blocks, or holes where studs can be manually inserted, to provide better traction in inclement driving conditionsTubeless tyrea pneumatic tyre which does not require a rubber inner tube to hold the air pressure. Tubeless tyres have a stiff bead on the edges of the sidewall that form an airtight seal with the wheel, eliminating the need for an inner tube .See also: solid tyre, inner tube, inner linerApex (aka bead filler)tyre component made from a very hard rubber compound, which is extruded so as to form a wedge; it is joined to bead core on its radially external surfaceBeadthe innermost portion of a tyre on either side, where it seats to the rim. A bead is reinforced with concentric steel wires to ensure a tight seal against the rim. It also prevents damage to the tyre during installation and removalBead ring (aka bead core)a structure composed of high tensile strength steel wire formed into hoops which function as anchors for the plies and hold the tyre assembly onto the rim of the wheelBelt (aka breaker)one or more layers of rubber-coated tyre cord or rubber-encased steel cords located directly beneath the tread that run circumferentially in the crown of the tyre. The belt purpose is to reinforce the tread and help maintain a tyre's shape under a wide variety of conditions including tyre pressure variations, centrifugal forces and cornering and braking forces, for example. Belts also improve tread wear and help resist damage from impacts and penetrationBias Ply (aka as Cross-Ply)bias ply tyres have belts that run diagonally across and on top of each other from bead to bead, typically at angles in the range of 30 to 40 degrees. This provides the advantage of allowing the tyre body more flexibility. This allows for a smoother ride over rough surfacesCarcass (aka casing)a typical structural part of a pneumatic tyre, comprising a network of cords or other reinforcing elements embedded in rubber, which typically gives the tyre its shape. The tread or sidewalls are not part of the carcassChafera narrow strip of rubber-coated abrasion-resistant material folded around the outside of the bead that protects the carcass cords against wear and cutting by the rim, distributes flex above the rim, and prevents dirt and moisture from getting into the tyreCorda strand of fabric, typically made of nylon, steel, rayon, fiberglass, polyester, or some combination of these materials, used in the making of carcass plies, belts or other reinforcing partsCrownthe entire outer perimeter of the contact surface of a tyre. This area houses the tread pattern of a tyreInner Linerthe layer of air-impervious rubber (typically butyl rubber) that coats the inside of a tubeless tyreInner Tubethe rubber balloon in the shape of a long circular tube which is inserted into a tyre to retain air pressure. Most automotive tyres are tubelessPlya layer of fabric cord extending from bead to bead, that forms much of the body of a tyre between tread and inner liningRetreadingthe practice of applying a new tread to a used tyre casing. Most commonly used on medium and heavy commercial trucks tyresSafety Strips (aka Overlays)two substantially continuous reinforcing strips wound symmetrically over the lateral edges of the belt, designed to maintain the integrity of the tyre and prevent catastrophic tread separations by decreasing stresses at the belt edgesShoulderthe upper rounded portion of the sidewall just below the tread edge and affects tyre heat behaviour and cornering characteristicsSidewallthe portion of a tyre between the bead and the tread pattern. It is typically compounded of rubber with high flex and weather resistance to control the ride and provide supportSipessmall slits cut into tread blocks that help evacuate water away from the crown of the tyre for improved wet traction. Sipes also provide ""biting edges"" for improved traction on ice- and snow-covered roadsTreadthe part of a tyre designed to make contact with the road surface. The tread is made from tough rubber for high traction and low wearTread blocksindividual sections of the tread separated by lateral groovesTread patternthe arrangement of grooves, blocks, sipes and channels on the tread that permit water to drain away from the footprint","This place covers: Methods and apparatuses for manufacturing pneumatic or solid tyres or parts thereof. This group also covers the following manufacturing issues: resilient fillings for rubber tyres:  ; injection moulding specially adapted for tyres or parts thereof:  ; centrifugal casting specially adapted for tyres or parts thereof:  ; building up green tyres on toroidal cores:  ; building green tyres on cylindrical drums:  ; tyre building drums:  ; curing the the green tyres using vulcanizers or presses:  ; tyre moulds with incorporated heating or cooling means using liquids, gas or steam:  ; flexible cores for vulcanizing tyres:  ; after-treatment specially adapted for vulcanising tyres:  ; cooling tyres during post cure inflation:  ; retreading tyres:  ; seals on envelopes used in tyre retreading:  ; applying spikes to the tyre tread:  . Most of the modern pneumatic radial tyres are manufactured according to the following main steps: a carcass including the tyre beads is built either on a toroidal core (the shape of said core being substantially correspondent to the shape of the finished tyre), or on a cylindrical drum; thereafter, the carcass built on the cylindrical drum is expanded into the final toroidal shape; the belt and the tread are applied to the toroidally expanded carcass; the sidewalls are applied to the toroidally expanded carcass; the green tyre so obtained is cured in a suitable mould. Other tyre manufacturing techniques include casting, centrifugal casting, compression moulding, injection moulding."
"B29D30/0005","{Pretreatment of tyres or parts thereof, e.g. preheating, irradiation, precuring}","","","","","","",""
"B29D30/0016","{Handling tyres or parts thereof, e.g. supplying, storing, conveying  (B29D30/2607 takes precedence; loading and unloading vulcanizing presses B29D30/0603)}","B29D30/2607|B29D30/0603","Gripping headsArticle or material handling devices associated with conveyorsStoring webs, tapes, or filamentary material, e.g. on reelsInternally-expanding grippers for handling hollow articles","B25J15/00|B65G47/00|B65H75/00|B66C1/54","","","","This place covers: manipulating, supporting, grasping, holding tyres or parts thereof (e.g. baskets or the like), with no specific relation to loading/unloading the press or the mould."
"B29D30/0061","{Accessories, details or auxiliary operations not otherwise provided for}","","","","","","","This place covers: accessories, details or auxiliary operations, related to producing pneumatic or solid tyres or parts thereof, not covered by groups  ,  ,  ,  ,   and "
"B29D30/02","Solid tyres {; Moulds therefor}","","Non-inflatable or solid tyres","B60C7/00","","","","This place covers: An illustrative schematic example thereof is the following: US 4244413"
"B29D30/04","Resilient fillings for rubber tyres; Filling tyres therewith","","Non-inflatable or solid tyre characterised by means for increasing resiliency","B60C7/10","","","","This place covers: methods of providing pneumatic tyres with a resilient filler to provide cushioning of the vehicle ride. The filler is typically a foamed elastomeric material, normally expanded in situ. This group also covers the materials used therefor"
"B29D30/0602","{the vulcanising medium being in direct contact with the tyre}","","","","","","","This place covers: apparatuses and methods of curing tyres, wherein the vulcanizing medium (typically steam, hot nitrogen or other hot fluids) comes directly in contact with the tyre during vulcanization; also known as ""bladderless"" curing: an inflatable vulcanizing bladder or core, preventing contact between the steam or the vulcanizing fluid on one side and the tyre from the other side, is not present."
"B29D30/0603","{Loading or unloading the presses}","","","","Typically, the tyre vulcanizing press (a.k.a. tyre vulcanizer) is an apparatus comprising the following sub-assemblies:one or more metallic mould(s);devices for opening, closing, locking and unlocking the mould(s) [e.g. mechanical means: levers, kinematical systems, actuators, etc.);devices for introducing/removing the toroidal bladder (when present) inside the toroidal space formed by the closed mould;devices for supplying to /removing from the bladder, the vulcanizing medium (e.g. steam, Nitrogen), which pressurizes the uncured tyre and supplies thermal energy for carrying out the vulcanization;devices for supplying thermal energy to the tyre mould;various devices (sensors, etc.) for controlling the vulcanization.The tyre loaders/unloaders (which are typically kinds of ""manipulators"" for inserting the green tyre inside the open mould and removingthe cured tyre from the open mould) are typically NOT part of the tyre mould and NOT part of the press: in the sense that when the press is closed and/or the mould containing the tyre is closed, during the vulcanization cycle, the tyre loaders/unloaders remain outside the press/mould. ","","","This place covers: apparatuses and methods of loading the vulcanizing presses or moulds with green (i.e. uncured) tyres and to unload the cured (i.e. vulcanized) tyres from the vulcanizing presses or moulds."
"B29D30/0605","{Vulcanising presses characterised by moulds integral with the presses having radially movable sectors}","","Presses in general","B30B","","","","This place covers: Machines (presses) comprising moulds with radially movable sectors and means for opening or closing the moulds, means for exerting pressure and means for supplying fluids and/or energy for curing the tyres including means for controlling the vulcanizing process. A mould with radially movable sectors typically comprises two substantially disc-shaped plates for moulding the tyre sidewalls and a plurality of circumferential sectors (aka segments) for moulding the tyre tread. The sectors are movable synchronously inward, to form a continuous cavity and to mould the tyre tread, and are movable synchronously outward, to allow the removal of the cured tyre from the mould. WO03/041933 - A"
"B29D30/0606","{Vulcanising moulds not integral with vulcanising presses  (for solid tyres B29D30/02)}","B29D30/02","Moulds or cores, characterised by the shape of the moulding surface, e.g. ribs, grooves","B29C33/42","","","","This place covers: constructional features of moulds for vulcanizing tyres, e.g. details of the moulding surface (ribs, grooves, sipes, venting plugs, means, porous surfaces), means for opening/closing the mould or mould segments, details of fluid circulating means (channels), sensors."
"B29D30/0629","{with radially movable sectors}","","","","","","","This place covers: mould with radially movable sectors typically comprising two substantially disc-shaped plates for moulding the tyre sidewalls and a plurality of circumferential sectors (aka segments) for moulding the tyre tread An illustrative schematic example thereof is the following  EP 1232843 - A "
"B29D30/0633","{After-treatment specially adapted for vulcanising tyres}","","Machines or devices designed for grinding surfaces of revolution on work, including those which also grind adjacent plane surfaces;accessories therefor; single-purpose machines or devices; for grinding tyresMeasuring or gauging equipment for controlling the feed movement of the grinding tool or work; arrangements of indicating or measuring equipment, e.g. for indicating the start of the grinding operation, taking regard of the load; for grinding tyresTesting static or dynamic balance of machines or structuresDetermining unbalanceCompensating unbalanceTesting of vehicles; of wheeled or endless-tracked vehicles; of tyres","B24B5/366|B24B49/165|G01M1/00|G01M1/14|G01M1/30|G01M17/02","","","","This place covers: improving tyre uniformity, e.g. by adding or removing material, or deforming the tyre; e.g. US 3017669, BE 568778, DE 4006182; measuring tyre uniformity; marking, labelling tyres; awling, venting tyres."
"B29D30/0643","{Cooling during post cure inflation; Post cure inflators used therefor}","","Cooling in moulding processes in general","B29C35/16","","","",""
"B29D30/065","{Tyre-vulcanising presses with two or more moulds, e.g. stacked upon each other}","","","","","","","This place covers: tyre-vulcanising presses comprising a plurality of curing moulds, the moulds being for instance stacked upon each other, or arranged side by side An illustrative schematic example of   is the following: US 3827839"
"B29D30/0654","{Flexible cores therefor, e.g. bladders, bags, membranes, diaphragms  (elastic cores or mandrels for shaping of plastics B29C33/505; bags for isostatic pressing in compression moulding B29C43/12, B29C43/3642)}","B29C33/505|B29C43/12|B29C43/3642","","","","","","This place covers: Inflatable vulcanizing bladders or corse, which are heat-resistant and are inserted inside the tyre toroidal cavity, preventing contact between the steam or the vulcanizing fluid on the one side and the tyre inner surface on the other side."
"B29D30/3007","{by feeding a sheet perpendicular to the drum axis and joining the ends to form an annular element  (bending sheets and joining the edges B29C53/42)}","B29C53/42","","","","","","This place covers: Illustrative example of subject matter classified in  EP 0 530 673 - A"
"B29D30/3057","{by feeding cut-to-length pieces in a direction inclined with respect to the drum axis and placing the pieces side-by-side to form an annular element}","","","","","","","This place covers: Illustrative example of subject matter classified in  WO 2009068939 – A"
"B29D30/38","Textile inserts, e.g. cord or canvas layers, for tyres  (making woven fabrics D03D); Treatment of inserts prior to building the tyre  (pretreatment of inserts B29B15/00; manufacture of layers comprising fibrous parallel reinforcements of substantial or continuous length B29C70/20)","D03D|B29B15/00|B29C70/20","Reinforcing cords or wires for rubber or plastic articles, the cords being characterised by an anti-corrosive or adhesion-promoting coating","D07B1/0666","","","",""
"B29D30/48","Bead-rings or bead-cores  (from wire B21F37/00); Treatment thereof prior to building the tyre","B21F37/00","","","","","","This place covers: the manufacture of bead-rings or bead-cores, typically by winding a plurality of turns of a continuous steel wire to form a substantially un-stretchable ring. This group also covers the application of the filler rubber or apex to the bead core, unless otherwise specified."
"B29D30/52","Unvulcanised treads, e.g. on used tyres; Retreading  (apparatus for forming {treads by extrusion B29C48/00; apparatus for} vulcanising treads B29C35/02; apparatus characterised by the means for holding wheels or parts thereof B60B30/00)","B29C48/00|B29C35/02|B60B30/00","Tyre tread bands per se; tread patterns; anti-skid inserts","B60C11/00","","","Treadpart of the tyre which protects the carcass plies from mechanical damage and the effects of moisture. The thickest part, the section in contact with the road, has patterned projections and recesses of various sizes and shapes; the tread pattern determines the adhesion between the tyre and the road, rolling resistance, resistance to abrasion, performance under difficult road conditions, running noise, and ease of control.","This place covers: manufacturing of tyre treads; retreading; application of anti-skid spikes or studs to the tread."
"B29D30/54","Retreading","","Machines or devices designed for grinding surfaces of revolution on work, including those which also grind adjacent plane surfaces; accessories therefor; single-purpose machines or devices; for grinding tyres.Measuring or gauging equipment for controlling the feed movement of the grinding tool or work; arrangements of indicating or measuring equipment, e.g. for indicating the start of the grinding operation; taking regard of the load; for grinding tyres.","B24B5/366|B24B49/165","","","","This place covers: Retreading of tyres, i.e. processes and means to fit a worn tyre with a new tread."
"B29D30/58","Applying bands of rubber treads, i.e. applying camel backs","","","","","","","This place covers: the application of uncured bands of rubber tread to the tyre casing, either during the manufacture of a new tyre or in tyre retreading. Camel back is a synonym of rubber tread (see glossary)."
"B29D30/70","Annular breakers","","Structure or arrangement of belts or breakers, crown-reinforcing or cushioning layers","B60C9/18","","","",""
"B29D30/72","Side-walls","","Tyre sidewallsDecorating or marking the sidewallsProtecting the sidewalls against exterior elements","B60C13/00|B60C13/001|B60C13/002","","","",""
"B29D33/00","Producing bushes for bearings","","","","","","","This place covers: the production of bushes for bearings, whereby said method is characteristic for making said bushes and not classifiable in subclass   or  combined operations for making bushes for bearings, which are not fully classifiable in subclass  Illustrative example of subject matter classified in "
"B29D35/00","Producing footwear","","Relating respectivelly in case of injection moulding or compression moulding is used in the procecess of producing a footwear (meaning also part of it), When the whole shoe is moulded in one pieceWhen the sole is moulded to the upper assembly, In case part of the footwear is produced, and also if the mould is of interest","B29D35/0009|B29D35/0054|B29D35/02|B29D35/06|B29D35/10|B29D35/12","","","","This place covers: Producing a footwear or a part of it using moulding technique."
"B29D35/0009","{by injection moulding; Apparatus therefor}","","","","","","","This place covers: Producing a footwear (meaning also part of it) using injection moulding."
"B29D35/0054","{by compression moulding, vulcanising or the like; Apparatus therefor}","","","","","","","This place covers: Producing a footwear (meaning also part of it) using compression moulding/vulcanisation."
"B29D35/02","made in one piece using a moulding technique, e.g. by injection moulding or casting","","","","","","","This place covers: Complete whole shoes moulded in one piece."
"B29D35/06","having soles or heels formed and joined on to preformed uppers using a moulding technique, e.g. by injection moulding, pressing and vulcanising","","When the preformed sole is moulded to the upper assembly ","B29D35/10","","","","This place covers: Footwear where the sole is moulded to the upper assembly."
