"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C08G16/00","Condensation polymers of aldehydes or ketones with monomers not provided for in the groups C08G4/00 - C08G14/00  (with polynitriles C08G69/38)","C08G4/00|C08G14/00|C08G69/38","","","","","","This place covers: For example, condensation of aldehydes or ketones with natural products, oils, bitumens or residues."
"C08G18/00","Polymeric products of isocyanates or isothiocyanates","","Preparations for medical, dental or toilet purposes Processes for applying liquid materials to surfaces Shaping or joining plastics Mould release agents Layered products comprising polyurethanes Preparation of isocyanates or isothiocyanates, Preparatory processes of porous or cellular materials, in which the monomers or catalysts are not specificWorking up of polyurethanes to porous or cellular articles Use of inorganic or non-macromolecular organic substances as compounding ingredients Coating compositions characterized by their physical nature or their effects produced Adhesives processes Materials for sealing ","A61K|B05D1/00|B29C|B29C33/60|B32B27/40|C07C263/00|C07C331/16|C08J|C08J9/00|C08K|C09D5/00|C09J5/00|C09K3/10","Classification guidanceIn this group, for the purpose of groups  - , the addition of water for the preparation of cellular materials is not taken into consideration except in the case, wherein water is the only compound having active hydrogen .When classification is done in  for a specific monomer or a catalyst, the addition of water as the sole blowing agent is indicated by indexing code . Moreover specific aggregation forms of water, e.g. absorbed water and water of crystallisation are also classified in .In this group the Indexing Codes of  are used, in particular  - .C-Sets classification:In , C-Sets (e.g. # C8Ga, #C8Gb, #C8Gc, # C8Gd, # C8Ge, or #C8Gf) are used. The detailed information about the C-Sets construction and the associated syntax rules are set forth below.All exemplified compositions in a document should be classified as separate C-Sets. In the absence of examples, at least one C-Set is given on the basis of sufficient disclosure in the document.Combination sets (C-Sets):C-Sets statement: #C8GaIn group , the reaction step of a process involving a prepolymer; which is obtained from a high molecular weight compound; with a compound having active hydrogen(s) is classified in the form of C-Sets.In group , the reaction step of a process involving a prepolymer; which is obtained from two or more high molecular weight compounds; with a compound having active hydrogen(s) is classified in the form of C-Sets.Groups  or  are thus selected on the basis of the reaction leading to the prepolymer; whereas the C-Set reflects the reaction of said prepolymer with a compound having active hydrogen(s).In # C8Ga, the base symbol, representing the prepolymer; which is obtained from a single high molecular weight compound is taken from the group , whereas the subsequent symbol representing the compound having active hydrogen(s) is taken from the groups ,  - , , , , , , , , , , , , , , , ,  - , or a polyisocyanate compound taken from the groups  - .In #C8Ga , the base symbol, representing the prepolymer; which is obtained from two or more of high molecular weight compounds is taken from the group , whereas the subsequent symbol representing the compound having active hydrogen(s) is taken from the groups ,  - , , , , , , , , , , , , , , , ,  - , or a polyisocyanate compound taken from the groups  - .When the compounds having active hydrogens are taken in the range  - , the groups , , , , , , , , , , , , , ,  are thus used in the C-Sets as subsequent symbols and the appropriate corresponding subgroup thereof allocated as a separate single symbol.C-Sets syntax rules:Each C-Set shall contain exactly two symbols.Duplicate symbols are not allowed in these C-Sets. The order of symbols in these C-Sets is relevant as it reflects the order of the process steps.C-Sets examples:C8Ga : A prepolymer () that is reacted with water () is classified as (, ).#C8Ga : A prepolymer () that is reacted with ethylene glycol () is classified as (, ).#C8Ga : A prepolymer () that is reacted with polyethylene glycol () is classified as (, ) and .#C8Ga : A prepolymer which is obtained from two high molecular weight compounds () that is reacted with ethanol () is classified as (, ).#C8Ga : A prepolymer () that is reacted with toluene di-isocyanate () is classified as (, ). #C8Ga : A prepolymer obtained from the reaction of PEG and PPG with a diisocyanate molecule (); that is reacted with a polycaprolactone () is classified as (, ) and . C-Sets statement: #C8GbIn group , the reaction step of a process involving the complete or partial oligomerisation of a prepolymer; which is obtained from a high molecular weight compound; is classified in the form of C-Sets.In group , the reaction step of a process involving the complete or partial oligomerisation of a prepolymer; which is obtained from two or more high molecular weight compounds; is classified in the form of C-Sets.Groups  or  are thus selected on the basis of the reaction leading to the prepolymer; whereas the C-Set reflects the complete or partial oligomerisation of said prepolymer.In #C8Gb, the base symbol, representing the prepolymer; which is obtained from a single high molecular weight compound is taken from the group , whereas the subsequent symbol representing the extent of reaction of the isocyanate or isothiocyanate is taken from the groups  -  and  - .In #C8Gb, the base symbol, representing the prepolymer; which is obtained from two or more of high molecular weight compounds is taken from the group , whereas the subsequent symbol representing the reaction of the isocyanate or isothiocyanate is taken from the groups  -  and  - .C-Sets syntax rules:Each C-Set shall contain exactly two symbols.Duplicate symbols are not allowed in these C-Sets. The order of symbols in these C-Sets is relevant as it reflects the order of the process steps.C-Sets examples:#C8Gb: An isocyanate-functionalized prepolymer () that is trimerized in the absence of a compound having active hydrogen into an isocyanurate compound () is classified as (, ).#C8Gb and #C8Ga : An isocyanate-functional prepolymer () that is trimerized in the presence of ethylene glycol into an isocyanurate compound () is classified as (, ) (according to #C8Gb) and (, ) (according to # C8Ga).C-Sets statement: #C8GcIn groups  - , excluding , the preparation of polymers containing ionic or ionogenic groups from unsaturated compounds is classified in the form of C-Sets.In #C8Gc, the base symbol, representing the unsaturated compound is taken from the groups  - , excluding , whereas the subsequent symbol representing the backbone is taken from the groups  - .C-Sets syntax rules:Each C-Set shall contain exactly two symbols.Duplicate symbols are not allowed in these C-Sets. The order of symbols in these C-Sets is relevant.C-Sets examples:#C8Gc: The addition of hydroxyethyl acrylate () onto an isocyanate functional compound based on dimethylol propionic acid () is classified as (, ). Also allocate dimethylol propionic acid () as a single symbol.#C8Gc and #C8Gd : The addition of hydroxyethyl acrylate () onto an isocyanate prepolymer based on a mixture of polyethylene glycol and dimethylol propionic acid () is classified as (, ) according to #C8Gc and (, ) according to # C8Gd. Also allocate polyethylene glycol () and dimethylol propionic acid () as single symbols.C-Sets statement: #C8GdIn groups  -  the reaction of an unsaturated compound having active hydrogen(s) with a prepolymer; which is obtained from a high molecular weight compound; is classified in the form of C-Sets.In #C8Gd , the base symbol, representing the unsaturated compound is taken from the groups  - , whereas the subsequent symbol representing the backbone of the high molecular weight compound is taken from the groups , , , , , , , , , , , , , , ,  - ,  and  - . When the high molecular weight compounds used to make the isocyanate-functional or isothiocyanate-functional prepolymer are taken in the range  - , the groups , , , , , , , , , , , , , ,  are thus used in the C-Sets as subsequent symbols and as well as with the appropriate corresponding subgroup as a separate single symbol. C-Sets syntax rules:Each C-Set shall contain exactly two symbols.Duplicate symbols are not allowed in these C-Sets. The order of symbols in these C-Sets is relevant.C-Sets examples:#C8Gd : The addition of hydroxyethyl methacrylate () onto an isocyanate-terminated polyethylene glycol () is classified as (, ) and .C-Sets statement: #C8GeIn groups  - , the preparation of unsaturated polymers containing ionic or ionogenic groups is classified in the form of C-Sets.In #C8Ge , the base symbol is taken from the groups  - , whereas the subsequent symbol is taken from the groups  - .C-Sets syntax rules:Each C-Set shall contain exactly two symbols.Duplicate symbols are not allowed in these C-Sets. The order of symbols in these C-Sets is relevant.C-Sets examples:#C8Ge : The addition of isocyanatoethyl methacrylate () to dimethylol propionic acid is classified as (, ) according to # C8Ge. Also allocate dimethylol propionic acid () as a single symbol.#C8Ge and #C8Gf: The addition of isocyanatoethyl methacrylate () to a mixture of polyethylene glycol and dimethylol propionic acid is classified as (, ) according to # C8Ge and (, ) according to #C8Gf. Also allocate polyethylene glycol () and dimethylol propionic acid () as single symbols. C-Sets statement: #C8GfIn groups  - , a process involving the reaction step of an unsaturated isocyanate-terminated compound with a high molecular weight compound having active hydrogens is classified in the form of C-Sets.In #C8Gf, the base symbol, representing the unsaturated isocyanate compound is taken from the groups  - , whereas the subsequent symbol representing the backbone of the polymer is taken from the groups , , , , , , , , , , , , , , ,  - ,  and  - .When the prepolymer compounds are taken in the range  - , the groups , , , , , , , , , , , , , ,  are thus used in the C-Sets as subsequent symbols and as well as with the appropriate corresponding subgroup as a separate single symbol.C-Sets syntax rules:Each C-Set shall contain exactly two symbols.Duplicate symbols are not allowed in these C-Sets. The order of symbols in these C-Sets is relevant.C-Sets examples:#C8Gf: The addition of isocyanatoethyl methacrylate () onto polyethylene glycol () is classified as (, ) and .C-Sets searches:C-Sets search queries may be made according to C-Sets classification rules described in .","C08G18/28|C08G18/69|C08G18/302|C08G18/00|C08G2110/0083|C08J9/02|C08G|C08G2101/00|C08G2410/00|C08G18/00|C08G18/10|C08G18/12|C08G18/10|C08G18/12|C08G18/10|C08G18/2805|C08G18/30|C08G18/3897|C08G18/40|C08G18/42|C08G18/44|C08G18/46|C08G18/48|C08G18/50|C08G18/52|C08G18/54|C08G18/56|C08G18/58|C08G18/60|C08G18/61|C08G18/62|C08G18/63|C08G18/64|C08G18/65|C08G18/6696|C08G18/70|C08G18/8096|C08G18/12|C08G18/2805|C08G18/30|C08G18/3897|C08G18/40|C08G18/42|C08G18/44|C08G18/46|C08G18/48|C08G18/50|C08G18/52|C08G18/54|C08G18/56|C08G18/58|C08G18/60|C08G18/61|C08G18/62|C08G18/63|C08G18/64|C08G18/65|C08G18/6696|C08G18/70|C08G18/8096|C08G18/40|C08G18/64|C08G18/40|C08G18/42|C08G18/44|C08G18/46|C08G18/48|C08G18/50|C08G18/52|C08G18/54|C08G18/56|C08G18/58|C08G18/60|C08G18/61|C08G18/62|C08G18/63|C08G18/64|C08G18/10|C08G18/302|C08G18/10|C08G18/302|C08G18/10|C08G18/3206|C08G18/10|C08G18/3206|C08G18/10|C08G18/4833|C08G18/10|C08G18/48|C08G18/4833|C08G18/12|C08G18/282|C08G18/12|C08G18/282|C08G18/10|C08G18/7621|C08G18/10|C08G18/7621|C08G18/12|C08G18/4277|C08G18/12|C08G18/42|C08G18/4277|C08G18/10|C08G18/12|C08G18/10|C08G18/12|C08G18/10|C08G18/02|C08G18/027|C08G18/09|C08G18/097|C08G18/12|C08G18/02|C08G18/027|C08G18/09|C08G18/097|C08G18/10|C08G18/022|C08G18/10|C08G18/022|C08G18/10|C08G18/09|C08G18/10|C08G18/09|C08G18/10|C08G18/3206|C08G18/67|C08G18/679|C08G18/6705|C08G18/67|C08G18/679|C08G18/6705|C08G18/0804|C08G18/0833|C08G18/672|C08G18/348|C08G18/672|C08G18/0823|C08G18/348|C08G18/672|C08G18/6692|C08G18/672|C08G18/0823|C08G18/672|C08G18/6692|C08G18/4833|C08G18/348|C08G18/671|C08G18/672|C08G18/671|C08G18/672|C08G18/40|C08G18/42|C08G18/44|C08G18/46|C08G18/48|C08G18/50|C08G18/52|C08G18/54|C08G18/56|C08G18/58|C08G18/60|C08G18/61|C08G18/62|C08G18/63|C08G18/64|C08G18/65|C08G18/6696|C08G18/6705|C08G18/6795|C08G18/698|C08G18/40|C08G18/64|C08G18/40|C08G18/42|C08G18/44|C08G18/46|C08G18/48|C08G18/50|C08G18/52|C08G18/54|C08G18/56|C08G18/58|C08G18/60|C08G18/61|C08G18/62|C08G18/63|C08G18/64|C08G18/672|C08G18/4833|C08G18/672|C08G18/48|C08G18/4833|C08G18/81|C08G18/8191|C08G18/81|C08G18/8191|C08G18/0804|C08G18/0833|C08G18/8116|C08G18/8116|C08G18/0823|C08G18/348|C08G18/8116|C08G18/8116|C08G18/0823|C08G18/8116|C08G18/6692|C08G18/4833|C08G18/348|C08G18/8158|C08G18/8175|C08G18/8158|C08G18/8175|C08G18/40|C08G18/42|C08G18/44|C08G18/46|C08G18/48|C08G18/50|C08G18/52|C08G18/54|C08G18/56|C08G18/58|C08G18/60|C08G18/61|C08G18/62|C08G18/63|C08G18/64|C08G18/65|C08G18/6696|C08G18/6705|C08G18/6795|C08G18/698|C08G18/40|C08G18/64|C08G18/40|C08G18/42|C08G18/44|C08G18/46|C08G18/48|C08G18/50|C08G18/52|C08G18/54|C08G18/56|C08G18/58|C08G18/60|C08G18/61|C08G18/62|C08G18/63|C08G18/64|C08G18/8116|C08G18/4833|C08G18/8116|C08G18/48|C08G18/4833|C08G18/00","","This place covers: Polyurethanes, polyureas and isocyanurates, i.e. polymeric products of isocyanates or isothiocyanates and compounds that are reactive towards isocyanates or isothiocyanates and some processes specific for these polymers."
"C08G18/02","of isocyanates or isothiocyanates only","","","","","","","This place covers: Polymerisation of isocyanates or isothiocyanates in the absence of compounds that are reactive towards isocyanate or isothiocyanate."
"C08G18/08","Processes","","","","","","","This place covers: Process features such as catalysts which are specific for polymeric products of isocyanates or isothiocyanates and are not covered elsewhere"
"C08G18/09","comprising oligomerisation of isocyanates or isothiocyanates involving reaction of a part of the isocyanate or isothiocyanate groups with each other in the reaction mixture  (use of preformed oligomers C08G18/79)","C08G18/79","","","Additional information: oligomerisation to isocyanurate groups are classified in .","C08G2115/02","","This place covers: Oligomerisation of isocyanates in the presence of compounds that are reactive towards isocyanate"
"C08G18/10","Prepolymer processes involving reaction of isocyanates or isothiocyanates with compounds having active hydrogen in a first reaction step","","Isocyanates or isothiocyanates reacted with low molecular weight active hydrogen compounds ; Masked polyisocyanates","C08G18/80","C-Sets classificationIn  and , C-Sets (e.g. # C8Ga, #C8Gb) are used. The detailed information about the C-Sets construction and the associated syntax rules are found in the ""Special rules of classification"" in .C-Sets searches:C-Sets search queries may be made according to C-Sets classification rules described in .","C08G18/10|C08G18/12|C08G18/00|C08G18/00","","This place covers: Prepolymer processes involving reaction of isocyanates or isothiocyanates with compounds having active hydrogen having a high molecular weight (more than 10 repeating monomer units or a molecular weight higher than 500) in a first reaction step."
"C08G18/30","Low-molecular-weight compounds {(C08G18/2805 takes precedence)}","C08G18/2805","",""," takes precedence over this subgroup.","C08G18/0838","","This place covers: Compounds containing active hydrogen and having a molecular weight of less than 500 or have less than 10 repeating monomer units."
"C08G18/32","Polyhydroxy compounds; Polyamines; Hydroxyamines","","","","","","","This place covers: Compounds having more than one group containing active hydrogen."
"C08G18/40","High-molecular-weight compounds {(C08G18/2805 takes precedence)}","C08G18/2805","",""," takes precedence over this subgroup.","C08G18/0838","","This place covers: Compounds having more than one group containing active hydrogen and having a molecular weight of more than 500 or having more than 10 repeating monomer units."
"C08G18/63","Block or graft polymers obtained by polymerising compounds having carbon-to-carbon double bonds on to polymers","","","","","","","This place covers: What is known in industry as, ""polymer polyols"": polymers containing active hydrogen (polyol) with particles prepared from polymerised carbon to carbon unsaturated monomers grafted onto the active hydrogen polymer or forming a block copolymer with the active hydrogen polymer. The polymerised carbon to carbon unsaturated monomer particles are dispersed in the active hydrogen containing polymer (polyol) which is reactive towards isocyanate. The polymerised carbon to carbon unsaturated monomer particles themselves are therefore not reactive towards isocyanate."
"C08G18/65","Low-molecular-weight compounds having active hydrogen with high-molecular-weight compounds having active hydrogen {(C08G18/2805 takes precedence)}","C08G18/2805","",""," takes precedence over this subgroup.","C08G18/0838","","This place covers: Mixtures of low molecular weight compounds having active hydrogen with high molecular weight compounds (more than 10 repeating monomer units or a molecular weight higher than 500) having active hydrogen where either the low molecular weight (less than 10 repeating monomer units or a molecular weight lower than 500) compound is essential for the invention or where the high molecular weight (more than 10 repeating monomer units or a molecular weight heigher than 500) compound is not a compound of groups   ,   or "
"C08G18/66","Compounds of groups C08G18/42, C08G18/48, or C08G18/52","C08G18/42|C08G18/48|C08G18/52","","","","","","This place covers: Mixtures of low molecular weight compounds having active hydrogen with high molecular weight compounds having active hydrogen from the groups   ,   or "
"C08G18/67","Unsaturated compounds having active hydrogen","","","","C-Sets classification:In  -  and  - , C-Sets (e.g. #C8Gc, # C8Gd) are used. The detailed information about the C-Sets construction and the associated syntax rules are found in the ""Special rules of classification"" in .C-Sets searches:C-Sets search queries may be made according to C-Sets classification rules described in .","C08G18/67|C08G18/679|C08G18/671|C08G18/672|C08G18/00|C08G18/00","","This place covers: Compounds that have Carbon to Carbon unsaturation and groups that are reactive towards isocyanate/isothiocyanate."
"C08G18/79","characterised by the polyisocyanates used, these having groups formed by oligomerisation of isocyanates or isothiocyanates","","","","","","","This place covers: Use of oligomerised isocyanates."
"C08G18/80","Masked polyisocyanates","","","","","","","This place covers: Blocked polyisocyanates or polyisocyanates prereacted with low molecular weight compounds having active hydrogen."
"C08G18/81","Unsaturated isocyanates or isothiocyanates","","","","C-Sets classification:In  -  and  - , C-Sets (e.g. #C8Gf, # C8Ge) are used. The detailed information about the C-Sets construction and the associated syntax rules are found in the ""Special rules of classification"" in .C-Sets searches:C-Sets search queries may be made according to C-Sets classification rules described in .","C08G18/81|C08G18/8191|C08G18/8158|C08G18/8175|C08G18/00|C08G18/00","","This place covers: Unsaturated iso(thio)cyanates and poly(thio)isocyanates masked with unsaturated compounds having active hydrogen"
"C08G18/83","Chemically modified polymers","","","","","","","This place covers: Chemical modification of polyurethanes other than through reaction with isocyanate or isothiocyanate"
"C08G59/00","Polycondensates containing more than one epoxy group per molecule  (low-molecular-weight polyepoxy compounds C07); Macromolecules obtained by polymerising compounds containing more than one epoxy group per molecule using curing agents or catalysts which react with the epoxy groups","C07","Polymers containing ether groups, e.g. oxetanesPolymers containing S- link, e.g. thiiranesCompositions of homo- or copolymers of acrylic or methacrylic esters having pendent glycidyl groups","C08G65/18|C08G75/08|C08L33/068","No Indexing Codes are used in this group.Last place rule:When an epoxy composition comprises a special hardener, or mixtures of special hardeners, catalysts or characteristic epoxy resins, classification is given in , but also the corresponding classes in subgroups of , since  is much more detailed.","C08L63/00|C08G59/00|C08G59/00","Epoxy resinsAll polycondensates having more than one epoxy groups per molecule","This place covers: Epoxy resins, i.e. all polycondensates having more than one epoxy groups per molecule (diepoxides and polyepoxides). Epoxy resins characterized by special parameters."
"C08G59/02","Polycondensates containing more than one epoxy group per molecule","","","","","","","This place covers: The preparation of epoxy resins, in a general way."
"C08G59/022","{characterised by the preparation process or apparatus used}","","","","","","","This place covers: Polycondensates containing more than one epoxy group per molecule, characterised by the preparation or apparatus used."
"C08G59/025","{characterised by the purification methods used}","","","","","","","This place covers: Polycondensates containing more than one epoxy group per molecule, characterized by the purification methods."
"C08G59/027","{obtained by epoxidation of unsaturated precursor, e.g. polymer or monomer}","","","","","","","This place covers: Preparation of polycondensates containing more than one epoxy group per molecule, where an unsaturated precursor is epoxydized, e.g. by an oxidative step."
"C08G59/14","Polycondensates modified by chemical after-treatment","","","","","","","This place covers: The modification of epoxy resins, by further reaction with organic or inorganic compounds."
"C08G59/18","Macromolecules obtained by polymerising compounds containing more than one epoxy group per molecule using curing agents or catalysts which react with the epoxy groups {; e.g. general methods of curing}","","","","","","","This place covers: Polymers obtained by polycondensation of epoxy resins with curing agents or catalysts Advancement polymers having end epoxy groups."
