"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F21S8/006","{Solar simulators, e.g. for testing photovoltaic panels}","","Arrangements of light sources specially adapted for photometry; standard sources, also using luminescent or radioactive material-  Arrangements for testing electric properties of solar cells.","G01J1/08|G01R31/26B2","","","",""
"F21S8/02","of recess-mounted type, e.g. downlighters  (specially adapted for vehicle exteriors F21S41/00-F21S45/00)","F21S41/00|F21S45/00","Ceilings with means for hanging lighting fixtures or other appliances to the framework of the ceilingRecessed wall lighting device for swimming pools","E04B9/006|F21W2131/401","","","",""
"F21S8/031","{the device consisting essentially only of a light source holder with an exposed light source, e.g. a fluorescent tube}","","Fastening of light sources or lamp holders of straight tubular light sources, e.g. straight fluorescent tubesLine connectors; current collectors","F21V19/008|H01R","In this group, it is desirable to add the Indexing Code s of ","F21Y2103/00","","This place covers: Elongated light source holding device for which the light source is mounted externally Example: EP1433997 Example: US20110081806"
"F21S8/032","{the surface being a floor or like ground surface, e.g. pavement}","","","","","","",""
"F21S8/035","{by means of plugging into a wall outlet, e.g. night light}","","Apparatus for deodorisation of air using gaseous or vaporous substances using substances evaporated in the air by heating or combustionStructural association of built-in electrical components with a built-in light sourceCoupling devices in which a holder is adapted for supporting apparatus to which its counterpart is attached","A61L9/03|H01R13/717|H01R33/00","These plugs in devices are generally not to be classified in  nor ","F21V21/002|F21V21/08","","This place covers: Lighting devices which are intended to be plugged into a power outlet Example: DE202009014387U Example: US5887802 - Night light Example: US5727953"
"F21S8/037","{for mounting in a corner, i.e. between adjacent walls or wall and ceiling}","","","","","","","This place covers: Corner lighting device Example: US2008205054 - Indirect wall mounted lighting apparatus"
"F21S8/04","intended only for mounting on a ceiling or the like overhead structures  (F21S8/02 takes precedence; {details of ceiling bases F21V21/03})","F21S8/02|F21V21/03","","","","","",""
"F21S8/06","by suspension","","","","","","","This place covers: Example: US394680 Example: US2011101181 - Hanging light fixture"
"F21S8/065","{multi-branched, e.g. a chandelier}","","","","","","","This place covers: Example: EP2357394 - Ceiling chandelier"
"F21S8/068","{from a stretched wire}","","Details of lighting devices suspended from a cable or suspension lines","F21V21/008","","","","This place covers: Example: US2008175011 - A suspended cable lighting system Example: US5158360 Example: US3033978 - Catenary lighting apparatus"
"F21S8/08","with a standard {(F21S6/00 takes precedence)}","F21S6/00","Lighting device from a stretched wire","F21S8/068","In this group, it is desirable to add the Indexing Codes of  whenever applicable","F21W2131/10","",""
"F21S9/00","Lighting devices with a built-in power supply; Systems employing lighting devices with a built-in power supply","","- Electric portable lighting devices with self-contained electric batteries or cells","F21L4/00","","","",""
"F21S9/02","the power supply being a battery or accumulator","","- Alarm systems using visible light sourcesAlarm systems using flashing lightBatteries forming a whole with or incorporated in or fixed to the electronic applianceCircuit arrangements for charging or depolarising batteries or for supplying loads from batteries","G08B5/36|G08B5/38|H01M50/20|H02J7/00","","","",""
"F21S9/03","rechargeable by exposure to light","","","","Contrary to the title, documents having no power supply nor accumulator but directly powered by the electric energy produced by solar cells, i.e. device not using electricity storing means, are classified in this group","","","This place covers: Lighting devices comprising solar cells and rechargeable batteries or capacitors Lighting devices using solar cells to get electric power supply from an artificial light, i.e. not using solar energy Lighting devices having nor power supply or accumulator but directly powered by the energy produced by solar cells, i.e. device not using electricity storing means"
"F21S9/04","the power supply being a generator","","- Dynamo-electric machine","H02K","","","","This place covers: Lighting devices with power supply being a wind turbine Lighting devices with power supply being manual actuators being an electric generator"
"F21S10/00","Lighting devices or systems producing a varying lighting effect","","Christmas tree decorationsDesigns or pictures characterised by special or unusual light effectsControlling the distribution of the light emitted by adjustment of elementDecorative lighting devices","A47G33/08|B44F1/00|F21V14/00|F21W2121/00","","","",""
"F21S10/002","{using liquids, e.g. water  (F21W2121/02 takes precedence)}","F21W2121/02","Lighting devices structurally combined with water taps or shower heads","F21V33/004","In this group, it is desirable to add the Indexing Code of , when the varying lighting effect is decorative","F21W2121/00","","This place covers: Example: US2011050104 or US2378934 - Decorative lamp with a lighted water container/reservoir.  or "
"F21S10/005","{using light guides  (light guides specially adapted for lighting devices G02B6/0001)}","G02B6/0001","","","","","",""
"F21S10/02","changing colors {(F21S10/002 - F21S10/007, F21S10/04 take precedence)}","F21S10/002|F21S10/007|F21S10/04","Light filter for producing coloured light","F21V9/08","","","",""
"F21S10/04","simulating flames","","- Electric candle lamps- Stoves simulating flames","F21S6/001|F24C7/004","In this group, it is desirable to add the Indexing Code of ","F21W2121/00","",""
"F21S10/06","flashing, e.g. with rotating reflector or light source {(signalling lighting devices mounted on vehicles B60Q1/26)}","B60Q1/26","Changing the characteristics or distribution of the light emitted by movement of light sources, Changing the characteristics or distribution of the light emitted by movement of reflectors","F21V14/02|F21V14/04|F21V14/04","","","","This place covers: Example: US5954416 - Rotating reflector flashlight Example: US4887197 - Apparatus for generating light patterns responsive to audio frequency input signals"
"F21S11/00","Non-electric lighting devices or systems using daylight {(roofs with sky-light opening E04D13/03; sun blinds for windows with means for redirecting light onto ceiling of a room E06B9/00; hybrid lighting devices combining artificial and natural light F21S19/00; solar heat collectors F24S; solar cells or solar cell modules H01L31/00)}","E04D13/03|E06B9/00|F21S19/00|F24S|H01L31/00","Building arrangements in general, building detailsSky-lights; Domes; Ventilating sky-lightWindows or the likeLight guides specially adapted for lighting devices or systems","E04|E04D13/03|E06B|G02B6/0001","","","","This place covers: Example: DE102008055857 - Daylight deflecting device for use in double glass window for illuminating of building room Example: DE10324852 - Daylight illumination system"
"F21S13/00","Non-electric lighting devices or systems employing a point-like light source; Non-electric lighting devices or systems employing a light source of unspecified shape","","Candle per se, Candle holder","C11C5/006|C11C5/008|F21V35/00","","","",""
"F21S19/00","Lighting devices or systems employing combinations of electric and non-electric light sources; Replacing or exchanging electric light sources with non-electric light sources or vice versa","","","","","","","This place covers: Example: WO0225032"
