"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01S3/067","Fibre lasers","","Optical pumping thereofControlling the output parametersStabilisation of the output parametersScattering effects, i.e. stimulated Brillouin or Raman effectsOptical fibres and packages comprising optical fibresTransmission using light","H01S3/094003|H01S3/10|H01S3/13|H01S3/302|G02B6/00|H04B10/00","Fibre lasers are not classified in -As soon as details specific to amplification by stimulated emission are disclosed, a corresponding group in  should be given, e.g. details on the amplification bandwidth, control or stabilisation of the fibre amplifier. The fact that for example merely a fibre amplifier is comprised by a device should not result in the allocation of a group in .","H01S3/0602|H01S3/0627|H01S3/00|H01S3/00","",""
"H01S3/06754","{Fibre amplifiers  (H01S3/06708 takes precedence)}","H01S3/06708","","","Fibre amplifiers are generally not double classified by allocating in addition , only in the case of for example double passes etc. a respective coding in  and sub-groups is given.Cascaded fibre amplifiers are only classified in  and not in .","H01S3/2308|H01S3/2325|H01S3/06758|H01S3/2316","",""
"H01S3/07","consisting of a plurality of parts, e.g. segments  (H01S3/067 takes precedence)","H01S3/067","","","","","",""
"H01S3/08","Construction or shape of optical resonators or components thereof {(waveguide lasers H01S3/063)}","H01S3/063","Controlling the laser outputStabilising","H01S3/10|H01S3/13","","","",""
"H01S3/08086","{Multiple-wavelength emission}","","","","","","","This place covers: Laser generates having more than one laser wavelength, e.g. by internal frequency conversion Outcoupling mirrors being at least partly transmissive for the at least two wavelengths, i.e. at least two laser beams at different wavelengths must be intentionally out-coupled"
"H01S3/08095","{Zig-zag travelling beam through the active medium}","","","","","","","This place covers: Devices with multiple bounces off of lateral, non-end mirror surfaces"
"H01S3/082","defining a plurality of resonators, e.g. for mode selection {(single longitudinal mode control H01S3/08022)}","H01S3/08022","","","","","",""
"H01S3/083","Ring lasers {(fibre ring lasers H01S3/06791)}","H01S3/06791","Ring laser gyrometers","G01C19/66","","","",""
"H01S3/086","One or more reflectors having variable properties or positions for initial adjustment of the resonator  (varying a parameter of the laser output during operation H01S3/10; stabilisation of the laser output H01S3/13)","H01S3/10|H01S3/13","","","","","",""
"H01S3/094076","{Pulsed or modulated pumping  (H01S3/1024 takes precedence)}","H01S3/1024","","","","","","This place covers: Pulsed or modulated coherent pumping and no explicit effect of the pumping itself on a pulse forming, e.g. frequently Q-switched lasers are pumped in a pulsed way but the pulse duration is determined by the Q-switch and/or the resonator length and not the pumping means"
"H01S3/0941","of a laser diode","","","","","","",""
"H01S3/095","using chemical or thermal pumping","","Generating plasma, e.g. by combustion , ","H02K44/00|H05H1/24","","","",""
"H01S3/0955","using pumping by high energy particles {(H01S3/0903, H01S3/0906, H01S3/09707 take precedence)}","H01S3/0903|H01S3/0906|H01S3/09707","","","","","",""
"H01S3/0971","transversely excited  (H01S3/0975 takes precedence)","H01S3/0975","","","","","",""
"H01S3/0977","having auxiliary ionisation means {(H01S3/09713 takes precedence)}","H01S3/09713","","","","","",""
"H01S3/10","Controlling the intensity, frequency, phase, polarisation or direction of the emitted radiation, e.g. switching, gating, modulating or demodulating","","Controlling of light beams, frequency-changing, non-linear optics, optical logic elements, in general","G02F","Group  takes precedence over groups  - ","H01S3/10007|H01S3/102|H01S3/104","",""
"H01S3/10046","{Pulse repetition rate control  (H01S3/11 takes precedence)}","H01S3/11","","","","","","This place covers: Control as defined in the subclass  , i.e. the pulse repetition rate is controlled and not merely defined or fixed"
"H01S3/101","Lasers provided with means to change the location from which, or the direction in which, laser radiation is emitted","","Optical-mechanical scanning systems in general Electro-, magneto- or acousto-optical deflection Control of position or direction of light beam generating device in general ","G02B26/10|G02F1/29|G05D3/00","","","",""
"H01S3/102","by controlling the active medium, e.g. by controlling the processes or apparatus for excitation  (H01S3/13 takes precedence)","H01S3/13","","","","","",""
"H01S3/1024","{for pulse generation}","","Details of laser diodes e.g. housing, cooling, electric circuitry","H01S5/00","","","","This place covers: the control of the pulse duration by the intensity or the duration of the coherent or non-coherent pulsed pump source, i.e. the duration of the generated pulse is changed with pump intensity/duration,"
"H01S3/108","using a non-linear optical device, e.g. exhibiting Brillouin- or Raman-scattering {(mode locking using a non-linear element H01S3/1112)}","H01S3/1112","","","","","",""
"H01S3/11","{Pulse generation, e.g. Q-switching, mode locking}","","","","","","","This place covers: Q-switching per se without any details of the kind of Q-switching"
"H01S3/1628","{characterised by a semiconducting matrix}","","","","","","","This place covers: Devices with dopants in a bulk semiconductor matrix with discrete absorption / emission lines"
"H01S3/1685","{Ceramics}","","","","The solid laser material is additionally classified in  and the doping in .In the case a laser material is characterized by the (measured and depicted) amplification,  should be allocated besides the laser material and doping if appropriate.","H01S3/163|H01S3/1601|H01S3/2308","","This place covers: Ceramic lasers"
"H01S3/17","amorphous, e.g. glass","","Glass manufacture, shaping or supplementary processesCompositions for laserable glass ","C03B|C03C4/0071","","","",""
"H01S4/00","Devices using stimulated emission of electromagnetic radiation in wave ranges other than those covered by groups H01S1/00, H01S3/00 or H01S5/00, e.g. phonon masers, X-ray lasers or gamma-ray lasers","H01S1/00|H01S3/00|H01S5/00","X-ray sources where for example a plasma is initiated by a focused femtosecond laser pulse which results in the generation of X-rays","H05G2/00","","","","This place covers: All devices generating or amplifying light by stimulated emission in spectral ranges with wavelengths longer than far-infrared/THz and shorter than ultraviolet."
"H01S5/00","Semiconductor lasers  (superluminescent diodes H01L33/00)","H01L33/00","Details of external cavity components; Control or stabilisation acting on laser components, , Construction or shape of optical resonators or components thereofOptical pumping by coherent light of a laser diodeControlling the intensity, frequency, phase, polarisation or direction of the emitted radiationStabilisation of laser output parameters","H01S3/08|H01S3/10|H01S3/13|H01S3/08|H01S3/0941|H01S3/10|H01S3/13","","","","This place covers: Semiconductor lasers which are characterized by having a valence and a conduction band with a band-gap in between and light emission due to a transition across at least part of a band-gap or within a band in the case of quantum cascade lasers. In order to tune the laser transition, the composition of the semiconductor and its doping can be designed. One exception to this rule relates to ""organic laser diodes"". These devices have generally a layer structure similar to a laser diode comprising a semiconductor substrate and laminate, but the active region comprises an organic material. Because it is frequently not disclosed whether the transition responsible for light emission is across a bandgap or in between discrete energy states, all such devices are classified in   because the involvement of the semiconductor layers and the resonator structure being similar to that of a laser diode."
"H01S5/0087","{for illuminating phosphorescent or fluorescent materials, e.g. using optical arrangements specifically adapted for guiding or shaping laser beams illuminating these materials}","","Luminescent materials containing rare earth elementsLighting devices or systems specially adapted for vehicles with specific type of light source for headlamps with phosphor and source being spaced apartLight filters with selection of luminescent materials for screens for lightning devices, e.g. luminaires or lightning modulesLight generating elements of semiconductor light sources being semiconductor laser screens for lightning devices, e.g. luminaires or lightning modulesProjectors or projections type viewers with lamp houses characterized by using LED or laser light sources and secondary light emission","C09K11/77|F21S41/176|F21V9/30|F21Y2115/30|G03B21/204","","","","This place covers: Optical arrangements that are specific for illuminating fluorescent or phosphorescent materials with radiation emitted from laser diodes. Specific arrangements of optical components that are used to guide laser diode beams onto fluorescent or phosphorescent materials like mirrors, lenses or waveguides or specific laser diode arrangements used to illuminate a fluorescent or phosphorescent material. Alternatively, the fluorescent or phosphorescent material may be part of the window of a laser diode package."
"H01S5/0092","{for nonlinear frequency conversion, e.g. second harmonic generation [SHG] or sum- or difference-frequency generation outside the laser cavity}","","Nonlinear frequency conversion per se","G02F1/35","","","",""
"H01S5/022","Mountings; Housings","","Packaging and electrical lead-through per se","H01L23/00","","","","This place covers: First level packages, e.g. a laser diode in a TO can or a butterfly housing."
"H01S5/024","Arrangements for thermal management","","Non-optical elementsCooling solid state junction devices ","H01S5/0261|H01L23/34","","","",""
"H01S5/026","Monolithically integrated components, e.g. waveguides, monitoring photo-detectors, drivers  (stabilisation of output H01S5/06)","H01S5/06","Coupling light guides with opto-electronic elements Devices consisting of a plurality of semiconductor or other solid state components formed in or on a common substrate, adapted for light emission ","G02B6/42|H01L27/15","","","",""
"H01S5/04","Processes or apparatus for excitation, e.g. pumping, {e.g. by electron beams} (H01S5/06 takes precedence)","H01S5/06","","","","","",""
"H01S5/04254","{characterised by the shape}","","","","","","","This place covers: Electrodes of a semiconductor laser with at least one electrode having a specific shape. Electrodes having a geometrical shape like a square, triangular or a circular shape for specific reasons given in the document. Electrodes having defined dimensions, e.g. a specific electrode diameter is disclosed."
"H01S5/04256","{characterised by the configuration}","","","","","","","This place covers: Electrodes of a semiconductor laser with at least one electrode having a specific configuration, e.g. the placement of the electrode within an electric circuit. Electrodes having specific geometric arrangement, e.g. electrodes with specific distances or specific geometric arrangements between/among them, e.g. an array of VCSEL with the electrodes arranged in the shape of a honeycomb or concentric circles."
"H01S5/06","Arrangements for controlling the laser output parameters, e.g. by operating on the active medium","","Control/stabilisation of the external cavity elements, Transmission systems employing light ","H01S3/10|H01S3/13|H04B10/00","","","","This place covers: Control/stabilisation by applying voltages to the electrodes of the semiconductor laser chip or temperature tuning of the laser diode itself;"
"H01S5/0604","{comprising a non-linear region, e.g. generating harmonics of the laser frequency}","","","","","","","This place covers: Frequency conversion inside the semiconductor laser chip"
"H01S5/062","by varying the potential of the electrodes  (H01S5/065 takes precedence)","H01S5/065","","","","","",""
"H01S5/068","Stabilisation of laser output parameters  (H01S5/0625 takes precedence)","H01S5/0625","","","","","",""
"H01S5/06825","{Protecting the laser, e.g. during switch-on/off, detection of malfunctioning or degradation}","","Monolithic integration ","H01S5/0261","","","","This place covers: Circuitry comprising diodes for overvoltage or surge protection"
"H01S5/10","Construction or shape of the optical resonator {, e.g. extended or external cavity, coupled cavities, bent-guide, varying width, thickness or composition of the active region  (H01S5/20 takes precedence)}","H01S5/20","","","","","",""
"H01S5/1003","{Waveguide having a modified shape along the axis, e.g. branched, curved, tapered, voids}","","","","","","","This place covers: Structures of the laser diode chip (and its waveguide)"
"H01S5/1071","{Ring-lasers}","","","","","","",""
"H01S5/12","the resonator having a periodic structure, e.g. in distributed feedback [DFB] lasers  (comprising a photonic bandgap structure H01S5/11; surface-emitting lasers H01S5/18)","H01S5/11|H01S5/18","Forward coupled structures, i.e. DFC lasers ","H01S5/1028","","","",""
"H01S5/14","External cavity lasers  (H01S5/18 takes precedence; mode locking H01S5/065)","H01S5/18|H01S5/065","Construction or shape of optical resonators or components thereofControlling the intensity, frequency, phase, polarisation or direction of the emitted radiationStabilisation of laser output parameters","H01S3/08|H01S3/10|H01S3/13","In this group external cavity elements correspond to elements inside the laser cavity but outside the monolithic semiconductor body. These elements correspond to intra cavity elements in .For external cavity lasers covered by  the group  is additionally allocated for the control/stabilisation by applying voltages to the electrodes of the semiconductor laser chip or temperature tuning of the laser diode itself.","H01S3/00|H01S5/14|H01S5/06","",""
"H01S5/16","Window-type lasers, i.e. with a region of non-absorbing material between the active region and the reflecting surface  (H01S5/14 takes precedence)","H01S5/14","","","","","",""
"H01S5/18319","{comprising a periodical structure in lateral directions}","","Comprising a photonic bandgap structure","H01S5/11","","","",""
"H01S5/187","using Bragg reflection","","Surface-emitting [SE] lasers having only vertical cavities, e.g. vertical cavity surface-emitting lasers [VCSEL]","H01S5/183","","","",""
"H01S5/20","Structure or shape of the semiconductor body to guide the optical wave {; Confining structures perpendicular to the optical axis, e.g. index or gain guiding, stripe geometry, broad area lasers, gain tailoring, transverse or lateral reflectors, special cladding structures, MQW barrier reflection layers}","","","","","","","This place covers: Specific layers of the laser diode chip or materials provided therein or structures manufactured into the semiconductor body that have an impact on the wave-guiding properties of the laser diode. Both alternatives are covered here: index guiding or anti-guiding as well as gain guiding. See the corresponding entries for the correct classification of a document."
"H01S5/2004","{Confining in the direction perpendicular to the layer structure}","","","","","","","This place covers: Structures or layers having a wave-guiding effect in a direction being perpendicular to the layer structure, which equals in most cases a wave-guiding impact along the growth direction. Often used for selecting or suppressing optical modes inside the laser diode chip."
"H01S5/2009","{by using electron barrier layers}","","","","","","","This place covers: Electron barrier layers that are used to confine the electrical charges into a certain zone comprising the active region. This confinement results in a confined gain region, which in turn is responsible for an impact of gain guiding on the modes propagating inside the laser diode chip. Electron barrier layers manifest themselves frequently by being a highly doped and thin semiconductor layer with a thickness in the few nanometer range."
"H01S5/223","Buried stripe structure {(H01S5/227 takes precedence)}","H01S5/227","","","","","",""
"H01S5/2238","{with a terraced structure}","","","","","","","This place covers: Asymmetric protrusions comprised in the layer structure, i.e. only one step in the height of the substrate or the laminate,"
"H01S5/32","comprising PN junctions, e.g. hetero- or double- heterostructures  (H01S5/34, H01S5/36 take precedence)","H01S5/34|H01S5/36","","","","","",""
"H01S5/32358","{containing very small amounts, usually less than 1%, of an additional III or V compound to decrease the bandgap strongly in a non-linear way by the bowing effect}","","","","","","","This place covers: Doping with small amounts of group III or V compounds"
"H01S5/34","comprising quantum well or superlattice structures, e.g. single quantum well lasers [SQW-lasers], multiple quantum well lasers [MQW-lasers] or graded index separate confinement heterostructure lasers [GRINSCH-lasers]  (H01S5/36 takes precedence)","H01S5/36","","","","","",""
"H01S5/343","in AIIIBV compounds, e.g. AlGaAs-laser {, InP-based laser}","","Doping with small amounts of group III or V compounds ","H01S5/32358","","","",""
"H01S5/36","comprising organic materials","","Dye lasers","H01S3/213","","","",""
"H01S5/40","Arrangement of two or more semiconductor lasers, not provided for in groups H01S5/02 - H01S5/30  (H01S5/50 takes precedence)","H01S5/02|H01S5/30|H01S5/50","","","","","",""
"H01S5/4006","{Injection locking}","","","","","","","This place covers: Master oscillator and (power) amplifier arrangements (MOPA), i.e. the wavelength of the amplifier is the same as of the laser diode acting as the oscillator"
"H01S5/4025","{Array arrangements, e.g. constituted by discrete laser diodes or laser bar  (H01S5/42 takes precedence)}","H01S5/42","","","","","","This place covers: Laser diode arrays / bars"
"H01S5/4062","{with an external cavity or using internal filters, e.g. Talbot filters}","","","","External cavity lasers are additionally classified in group  and sub-groups when the control/stabilisation by applying voltages to the electrodes of the semiconductor laser chip or temperature tuning of the laser diode itself is of interest.","H01S5/06","",""
"H01S5/50","Amplifier structures not provided for in groups H01S5/02 - H01S5/30","H01S5/02|H01S5/30","Amplifier structures as repeaters in transmission systems ","H04B10/291","","","",""
