"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C04B35/04","based on magnesium oxide","","Use of inorganic materials as fillers, e.g. pigments, for mortars, concrete or artificial stone; Treatment of inorganic materials specially adapted to enhance their filling properties in mortars, concrete or artificial stone: magnesiaUse of inorganic materials as active ingredients for mortars, concrete or artificial stone: magnesia; magnesium hydroxide Magnesium oxide or magnesium carbonate cements ,  and subgroup Making fibres based on magnesium oxideCoating or impregnating ceramic substrates with magnesium oxide,  (cementitious) Magnesium oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramicMaterials for prostheses based on magnesia or magnesium oxide Catalysts comprising the elements, oxides, or hydroxides of magnesium , Preparation of magnesium compound powders, e.g. magnesium oxide powder and subgroupsTreatment of inorganic materials, other than fibrous fillers, to enhance their pigmenting or filling properties: compounds containing only magnesium as metal ","C04B14/304|C04B22/066|C04B28/105|C04B28/30|C04B35/62263|C04B41/5029|C04B41/5084|C04B2235/3206|A61F2310/00197|B01J21/10|C07C2521/10|C01F5/00|C09C1/028","","","","This place covers: Oxides based on single oxide phases of MgO, or mixed oxides of MgO with either alkali metal oxides and/or rare earth oxides, in which the MgO forms the largest fraction"
"C04B35/043","Refractories from grain sized mixtures","","Grain-sized alumina-based refractories and subgroupsGrain-sized titania-based refractories and Grain-sized zirconia-based refractoriesGrain-sized silicon carbide-based refractories and subgroups, and Monolithic refractories and refractory mortarsUsing particles larger than 100 microns for making the ceramic Bimodal, multi-modal or multi-fraction particle size distributionCompositions of refractory mould or core materials; Grain structures thereof and subgroups","C04B35/101|C04B35/46|C04B35/66|C04B35/482|C04B35/565|C04B45/66|C04B35/66|C04B2235/5427|C04B2235/5472|B22C1/00","","","","This place covers: MgO based refractories having large grains, the majority larger than 100 microns"
"C04B35/0435","{containing refractory metal compounds other than chromium oxide or chrome ore}","","Aluminium oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. bauxite, alpha-alumina and subgroupsTitanium oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. rutile or anatase and subgroupsZirconium or hafnium oxides or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. HfO and subgroupsBorides as starting material for making ceramics or as secondary phase of a sintered ceramic and subgroupsCarbides as starting material for making ceramics or as secondary phase of a sintered ceramic and subgroups","C04B2235/3217|C04B2235/3232|C04B2235/3244|C04B2235/3804|C04B2235/3817","","","","This place covers: The majority of the refractory material is MgO, a minority a refractory metal oxide such alumina, zirconia, titania, or a refractory metal non-oxide such as a carbide or boride"
"C04B35/047","containing chromium oxide or chrome ore","","Chromium oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. CrO and subgroup","C04B2235/3241","","","","This place covers: The refractory contains some type of chromium oxide"
"C04B35/0473","{obtained from fused grains}","","Fusing to make ceramic particles in general","C04B35/62665","","","","This place covers: Both refractories that are used directly after melting, either in particle or bulk form, as well as fused refractory that is sintered before use as refractory"
"C04B35/0476","{obtained from prereacted sintered grains (""simultaneous sinter"")}","","","","","","","This place covers: The refractory mixture has been sintered before use"
"C04B35/05","Refractories by fusion casting","","Clay wares made by methods involving melting, fusion or softeningAlumina-based refractories made by fusion casting and subgroupZirconia-based refractories made by fusion castingFusing to make ceramic particles in generalRefractories in general made by fusion castingHeat treatments such as] Calcining; Fusing Pyrolysis in general  and subgroups","C04B33/323|C04B35/107|C04B35/484|C04B35/62665|C04B35/657|B01J6/00","","","","This place covers: The magnesia-based refractory has been melted"
"C04B35/051","{containing chromium oxide or chrome ore}","","Chromium oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. CrO and subgroup","C04B2235/3241","","","","This place covers: Melted MgO based refractory containing also chromium oxide"
"C04B35/053","Fine ceramics","","","","","","","This place covers: MgO-based ceramics having a majority of grains with a size of below 100 microns. Oxides based on single oxide phases of MgO, or mixed oxides of MgO with either alkali metal oxides and/or rare earth oxides, in which the MgO forms the largest fraction."
"C04B35/057","based on calcium oxide","","Hydraulic limeEliminating lime or iron from clay mixtures Calcium oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. lime and subgroupsMaterials for prostheses based on calcia or calcium oxide CaO The preparation of compounds of calcium, barium and strontium in powder form, e.g. oxides, carbonates, halides, nitrates, sulphates and subgroupsTreatment of inorganic materials, other than fibrous fillers, to enhance their pigmenting or filling properties: calcium carbonates  and subgroups Treatment of inorganic materials, other than fibrous fillers, to enhance their pigmenting or filling properties: calcium sulphates","C04B28/12|C04B33/10|C04B2235/3208|A61F2310/00221|C01F11/00|C09C1/021|C09C1/025","","","","This place covers: Oxides based on single oxide phases of CaO, or mixed oxides of MgO with either alkali metal oxides and/or rare earth oxides, in which the CaO forms the largest fraction. The ceramic can have all grain sizes."
"C04B35/06","based on oxide mixtures derived from dolomite","","Magnesium oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramicCalcium oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. lime and subgroupsDolomite, i.e. mixed calcium magnesium carbonate, or oxides derived from dolomite as starting material for making ceramics or as secondary phase of a sintered ceramicCarbonates (CO) as starting material for making ceramics or present as secondary phase in the sintered ceramic","C04B2235/3206|C04B2235/3208|C04B2235/321|C04B2235/442","","","Dolomite(CaMg)(CO)","This place covers: mixtures of CaO and MgO"
"C04B35/08","based on beryllium oxide","","Alkaline earth oxides or salts as starting material for making ceramics or as secondary phase of a sintered ceramic and subgroupsPreparation of beryllium compound powders, e.g. beryllium oxide powder and subgroupsLuminescent, e.g. electroluminescent, chemiluminescent materials containing beryllium compounds","C04B2235/3205|C01F3/00|C09K11/55","","","","This place covers: Oxide ceramics based on the single oxide phase of BeO."
"C04B35/10","based on aluminium oxide","","Use of inorganic materials as fillers, e.g. pigments, for mortars, concrete or artificial stone; Treatment of inorganic materials specially adapted to enhance their filling properties in mortars, concrete or artificial stone: alumina Making fibres based on aluminium oxideCoating or impregnating ceramic substrates with aluminaAluminium oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. bauxite, alpha-alumina and subgroupsAlumina or aluminate interlayer used for joining a ceramic with another substrateAlumina or aluminate substrate joined with another substrate or being part of a ceramic laminateMaterials for prostheses or coatings of prostheses based on aluminium oxides Materials for prostheses based on aluminium oxides  and subgroupsAlumina-based membranesCatalysts comprising alumina, Preparation of aluminium compound powders, e.g. aluminium oxide powder and subgroupsTreatment of inorganic materials, other than fibrous fillers, to enhance their pigmenting or filling properties: compounds of aluminium and subgroups Abrasives Luminescent, e.g. electroluminescent, chemiluminescent materials containing aluminium and subgroupsAlumina single crystalsAluminium oxide in machines or engines in general () or machines for liquids ( )  and subgroupMaterials for vessels of gas- or vapour discharge lamps Manufacture or treatment of semiconductor devices or of parts thereof: forming insulating materials on a substrate, the material containing aluminium, e.g. AlO","C04B14/303|C04B35/62236|C04B41/5031|C04B2235/3217|C04B2237/064|C04B2237/343|A61L27/105|A61L27/105|B01D71/025|B01J21/04|C07C2521/04|C01F7/00|C09C1/40|C09K3/14|C09K11/64|C30B29/20|F01|F04|F05C2203/0869|H01J61/30|H01L21/02178","","","","This place covers: Ceramics or ceramic mixtures containing as the largest fraction the single oxide Al O"
"C04B35/101","Refractories from grain sized mixtures","","Grain-sized magnesia-based refractories and subgroupsGrain-sized titania-based refractories and Grain-sized zirconia-based refractoriesGrain-sized silicon carbide-based refractories and subgroups, and Monolithic refractories and refractory mortarsUsing particles larger than 100 microns for making the ceramic Bimodal, multi-modal or multi-fraction particle size distributionCompositions of refractory mould or core materials; Grain structures thereof and subgroupsAbrasive particles per se obtained by division of a mass agglomerated by sintering ","C04B35/043|C04B35/46|C04B35/66|C04B35/482|C04B35/565|C04B45/66|C04B35/66|C04B2235/5427|C04B2235/5472|B22C1/00|C09K3/1418","","","","This place covers: Alumina based refractories having large grains, the majority larger than 100 microns"
"C04B35/1015","{containing refractory metal compounds other than those covered by C04B35/103 - C04B35/106}","C04B35/103|C04B35/106","Magnesium oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramicAluminium oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. bauxite, alpha-alumina and subgroupsTitanium oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. rutile or anatase and subgroups","C04B2235/3206|C04B2235/3217|C04B2235/3232","","","","This place covers: Refractories based on alumina containing other oxide refractories such as magnesia, titania"
"C04B35/103","containing non-oxide refractory materials, e.g. carbon  (C04B35/106 takes precedence)","C04B35/106","Oxide-based ceramics or ceramic mixtures in general containing carbonNon-oxide based ceramics and subgroupsCeramic powders coated with non-oxide ceramic materials and subgroupsCeramic fibers coated with non-oxide ceramic materials and subgroupsNon-oxide additives for ceramics and subgroupsCarbon additives for ceramics and subgroupsOrganic compounds becoming part of a ceramic after heat-treatment, e.g. phenol resins and subgroupsFibrous non-oxide additives for ceramicsCarbon nanotube additives for ceramics","C04B35/013|C04B35/515|C04B35/62828|C04B35/62857|C04B2235/38|C04B2235/422|C04B2235/48|C04B2235/524|C04B2235/5288","If the carbon additive is tar or pitch,  is given as well. The carbonaceous additives are further indicated with the codes  (carbon black),  (graphite) and  (diamond). Other non-oxide additives, such as silicon carbide or silicon nitride, are indicated with a symbol from . In the case polymeric additives from the classes  and subgroups,  and subgroups and  are added to an oxide ceramic mixture and are carbonised,  is given, but  not.","C04B35/63496|C04B2235/424|C04B2235/425|C04B2235/427|C04B2235/48|C04B35/63404|C04B35/63448|C04B35/63492|C04B2235/48|C04B35/013","","This place covers: Shaped alumina-based refractory ceramics or alumina-based refractory mixtures, containing non-oxides such as carbon, pitch, tar, carbides, nitrides, borides, silicides, fluorides, sulphides, any material that would be classified in  - ."
"C04B35/105","containing chromium oxide or chrome ore","","Grain-sized refractory mixtures based on magnesia containing chromium oxide or chrome ore and subgroupsChromium oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. CrO and subgroup","C04B35/047|C04B2235/3241","","","","This place covers: Refractories based on alumina, containing also chromium oxide"
"C04B35/106","containing zirconium oxide or zircon (ZrSiO4)","","Fine alumina ceramics containing zirconiaZirconium or hafnium oxides or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. HfO and subgroupsZirconates or hafnates as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. zircon (ZrSiO)","C04B35/119|C04B2235/3244|C04B2235/3248","","","","This place covers: Refractories based on alumina, containing also zirconium oxide, possibly also containing silicon oxide"
"C04B35/107","Refractories by fusion casting","","Clay wares made by methods involving melting, fusion or softeningMagnesia-based refractories made by fusion casting and subgroupZirconia-based refractories made by fusion castingFusing to make ceramic particles in generalRefractories in general made by fusion castingHeat treatments such as] Calcining; Fusing Pyrolysis in general  and subgroupsAbrasive particles per se obtained by division of a mass agglomerated by melting, at least partially, e.g. with a binder ","C04B33/323|C04B35/05|C04B35/484|C04B35/62665|C04B35/657|B01J6/00|C09K3/1427","","","","This place covers: Both refractories that are used directly after melting, either in particle or bulk form, as well as fused refractory that is sintered before use as refractory"
"C04B35/109","containing zirconium oxide or zircon (ZrSiO4)","","Grain-sized refractory mixtures based on alumina containing zirconiaFine alumina ceramics containing zirconiaZirconates or hafnates as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. zircon (ZrSiO)","C04B35/106|C04B35/119|C04B2235/3248","","","","This place covers: Refractories based on alumina, made by melting, containing also zirconium oxide, possibly also containing silicon oxide"
"C04B35/111","Fine ceramics","","Ceramics or ceramic mixtures having as the largest fraction alumina single phase material having an average grain size of above 100 microns and subgroupsUsing particles of size 1-100 microns for making the ceramic ","C04B35/101|C04B2235/5436","","","","This place covers: Ceramics or ceramic mixtures having as the largest fraction alumina single phase material having an average grain size of below 100 microns"
"C04B35/1115","{Minute sintered entities, e.g. sintered abrasive grains or shaped particles such as platelets  (abrasives C09K3/14)}","C09K3/14","Powdery starting material for making ceramics containing flakes, platelets or plates Abrasive particles per se obtained by division of a mass agglomerated by sintering ","C04B2235/5292|C09K3/1418","","","","This place covers: Mainly alumina particles that are bonded together into aggregates and used as abrasive"
"C04B35/113","based on beta-aluminium oxide","","Aluminates other than alumino-silicates as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. spinel (MgAlO)Rare earth oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. ScO, LuO, NdOPreparation of beta-alumina powders","C04B2235/3222|C04B2235/3224|C01F7/028","","","","This place covers: Ceramics or ceramic mixtures based on alumina(te) phases with the composition MAl O  or LnAl O"
"C04B35/115","Translucent or transparent products","","Ceramic materials other than alumina that are transparent or translucent","C04B2235/9653","","","","This place covers: Sintered alumina ceramics that are translucent or transparent"
"C04B35/117","Composites","","Alumina ceramics containing shaped metallic materials, e.g. metallic fibers  and subgroupAlumina ceramics containing ceramic fibers, whiskers or platelets, e.g. an alumina particle matrix containing alumina fibers or alumina plateletsCeramics containing one or more secondary phases and subgroups","C04B35/74|C04B35/80|C04B2235/80","If the secondary phase is a ceramic fiber, whisker, platelet or similarly shaped ceramic particle, both  and  are given. The same logic applies to  and .The secondary phases are indicated with codes from -. The code  does not need to be used, since the class itself already indicates that secondary phases are present.","C04B35/80|C04B35/117|C04B35/117|C04B35/74|C04B2235/32|C04B2235/428|C04B2235/80","","This place covers: All sintered alumina ceramics that contain at least one secondary phase, where this secondary phase is neither a grain boundary phase nor a different type of alumina phase. The main phase can be for instance alpha-alumina, the secondary phase an aluminate."
"C04B35/119","with zirconium oxide","","Zirconia-based ceramics containing an alumina secondary phaseZirconium or hafnium oxides or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. HfO and subgroups","C04B35/4885|C04B2235/3244","If the amount of alumina phase is larger than the amount of zirconia phase,  is given, if the amounts are equal, e.g. , then both  and  are given.","C04B35/119|C04B40/40|C04B35/119|C04B35/4885","","This place covers: All sintered alumina ceramics that contain at least one secondary zirconia phase, where this secondary zirconia phase is not a grain boundary phase"
"C04B35/12","based on chromium oxide  (C04B35/047 and C04B35/105 take precedence)","C04B35/047|C04B35/105","Use of inorganic materials as fillers, e.g. pigments, for mortars, concrete or artificial stone; Treatment of inorganic materials specially adapted to enhance their filling properties in mortars, concrete or artificial stone chromium oxide Magnesia-based refractories containing chromia and subgroups, Alumina-based refractories containing chromiaCoating or impregnating ceramic substrates with chromium oxideChromium oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. CrO and subgroupRefractory metal oxide interlayer used for joining a ceramic with another substrateRefractory metal oxide substrate joined with another substrate or being part of a ceramic laminateThe preparation of chromium compounds in powder form, e.g. oxides, carbonates, halides, nitrates, sulphates and subgroupsTreatment of inorganic materials, other than fibrous fillers, to enhance their pigmenting or filling properties: compounds of chromium and subgroups ","C04B14/307|C04B35/047|C04B35/051|C04B35/105|C04B41/5033|C04B2235/3241|C04B2237/068|C04B2237/345|C01G37/00|C09C1/34","","","","This place covers: Ceramics or ceramics mixture of which the largest fraction is formed by a single oxide phase of chromium oxide"
"C04B35/14","based on silica","","Use of inorganic materials as fillers, e.g. pigments, for mortars, concrete or artificial stone; Treatment of inorganic materials specially adapted to enhance their filling properties in mortars, concrete or artificial stone: granular materials: quartz; sand  and subgroupsMaking fibers based on silicaCoating or impregnating ceramic substrates with silicaSilica as starting material for making a ceramic or as secondary phase of a sintered ceramicSilica or silicate interlayer used for joining a ceramic with another substrateSilica or silicate substrate joined with another substrate or being part of a ceramic laminateMaterials for prostheses based on silica or silicon oxideSilica-based membranesCatalysts comprising silica, Preparation of silica powders, sols, gels, dispersions and their after-treatments and subgroupsProcesses specially adapted for the production of quartz or fused silica articles Pure silica glass, e.g. pure fused quartz  and subgroups, Glass compositions with more than 90% silica by weight, e.g. quartz Treatment of inorganic materials, other than fibrous fillers, to enhance their pigmenting or filling properties: compounds of silicon and subgroups Luminescent, e.g. electroluminescent, chemiluminescent materials containing silicon and subgroupsQuartz single crystalsSilica in machines or engines in general () or machines for liquids ( ) Manufacture or treatment of semiconductor devices or of parts thereof, forming insulating materials on a substrate by gas or vapour deposition, the material containing silica and subgroup","C04B14/06|C04B35/6224|C04B41/5035|C04B2235/3418|C04B2237/062|C04B2237/341|A61F2310/00215|B01D71/027|B01J21/08|C07C2521/08|C01B33/113|C03B20/00|C03B2201/02|C03C2201/02|C03C3/06|C09C1/28|C09K11/59|C30B29/18|F01|F04|F05C2203/0886|H01L21/31608","","","","This place covers: Ceramics or ceramics mixture of which the largest fraction is formed by a crystalline single oxide phase of SiO , e.g. quartz or cristobalite"
"C04B35/16","based on silicates other than clay {(zircon C04B35/48)}","C04B35/48","Use of inorganic materials as fillers, e.g. pigments, for mortars, concrete or artificial stone; Treatment of inorganic materials specially adapted to enhance their filling properties in mortars, concrete or artificial stone and subgroupsCoating or impregnating ceramic substrates with silicatesSilica as starting material for making a ceramic or as secondary phase of a sintered ceramicSilicates other than clay as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. water glass (NaSiO) and subgroupsSilica or silicate interlayer used for joining a ceramic with another substrateSilica or silicate substrate joined with another substrate or being part of a ceramic laminatePreparation of silicate powders, sols, gels, dispersions and their after-treatments and subgroups, Coating compositions, e.g. paints, varnishes or lacquers, based on alkali metal silicates  and subgroupAdhesives based on water-soluble alkali silicate Luminescent, e.g. electroluminescent, chemiluminescent materials containing silicatesLuminescent, e.g. electroluminescent, chemiluminescent materials containing iron, nickel and cobalt as silicateLuminescent, e.g. electroluminescent, chemiluminescent materials containing inorganic halogen silicate compoundsLuminescent, e.g. electroluminescent, chemiluminescent materials containing germanium, tin or lead silicatesLuminescent, e.g. electroluminescent, chemiluminescent materials containing refractory silicatesLuminescent, e.g. electroluminescent, chemiluminescent materials containing chromium, molybdenum or tungsten silicatesLuminescent, e.g. electroluminescent, chemiluminescent materials containing vanadium silicatesLuminescent, e.g. electroluminescent, chemiluminescent materials containing arsenic, antimony or bismuth silicates, Luminescent, e.g. electroluminescent, chemiluminescent materials containing rare earth silicates, , , , , , , Single crystals of silicates","C04B14/04|C04B41/5024|C04B2235/3418|C04B2235/3427|C04B2237/062|C04B2237/341|C01B33/20|C01B37/005|C09D1/02|C09J1/02|C09K11/0838|C09K11/607|C09K11/617|C09K11/666|C09K11/676|C09K11/685|C09K11/698|C09K11/7442|C09K11/757|C09K11/77064|C09K11/77214|C09K11/77344|C09K11/77494|C09K11/7758|C09K11/7764|C09K11/77744|C09K11/77924|C30B29/34","","","Silicate mineralMineralogically, silicate minerals are divided according to structure of their silicate anion into the following groups: Nesosilicates (lone tetrahedron) - [SiO], e.g. olivine. Sorosilicates (double tetrahedra) - [SiO], e.g. epidote, melilite group. Cyclosilicates (rings) - [SiO], e.g. tourmaline group. Inosilicates (single chain) - [SinO], e.g. pyroxene group. Inosilicates(double chain) - [SiO], e.g. amphibole group. Phyllosilicates (sheets) - [SiO], e.g. micas and clays. Tectosilicates (3D framework) - [AlSiO], e.g. quartz, feldspars, zeolites. Note that tectosilicates can only have additional cations if some of the silicon is replaced by a lower-charge cation such as aluminium . Al for Si substitution is common.","This place covers: All silicates that are not clay (see   for the definition of clays). A silicate is a compound containing a silicon bearing anion. The great majority of silicates are oxides, but hexafluorosilicate ([SiF ] ) and other anions are also included. Silicate compounds, including the minerals, consist of silicate anions whose charge is balanced by various cations. Myriad silicate anions can exist, and each can form compounds with many different cations. Hence this class of compounds is very large. Both minerals and synthetic materials fit in this class. Silicates are mainly a mixed oxide phase of SiO  with at least one other metal oxide, e.g. transition metal silicates such as iron silicate, or barium silicate, or rare earth silicates."
"C04B35/18","rich in aluminium oxide","","Making fibres based on silica, rich in aluminium oxideAluminium oxide or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. bauxite, alpha-alumina and subgroupsAlumino-silicates other than clay as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. mullite (3AlO-2SiO)  and subgroupsCatalysts comprising silica and alumina, Catalysts comprising Crystalline aluminosilicate zeolites; Isomorphous compounds thereof  and subgroupsPreparation of aluminium containing silicate powders, sols, gels, dispersions and their after-treatments and subgroupsLuminescent, e.g. electroluminescent, chemiluminescent materials containing aluminium silicates","C04B35/62245|C04B2235/3217|C04B2235/3463|B01J21/12|C07C2521/12|B01J29/06|C01B33/26|C09K11/646","","","","This place covers: Ceramics or ceramics mixture of which the largest fraction is formed by a mixed oxide phase of SiO  with alumina, the alumino-silicates"
"C04B35/185","Mullite {3Al2O3-2SiO2}","","Mullite catalysts or catalysts supports","B01J21/16","","","","This place covers: Ceramics or ceramics mixture of which the largest fraction is formed by a mullite phase"
"C04B35/19","Alkali metal aluminosilicates, e.g. spodumene","","Alkali oxides or oxide forming salts thereof as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. NaO, KO and subgroupAlkali metal alumino-silicates other than clay as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. spodumene (LiAlSiO), alkali feldspars such as Albite (NaAlSiO) or Orthoclase (KAlSiO), micas such as Muscovite (KAl(AlSi)O(OH)), zeolites such as Natrolite (NaAlSiO·2HO)","C04B2235/3201|C04B2235/3472","","","","This place covers: Ceramics or ceramics mixture of which the largest fraction is formed by an alumino-silicate phase containing more alkali metal ions than ions of other type, such as alkaline earth metal ions"
"C04B35/195","Alkaline earth aluminosilicates, e.g. cordierite {or anorthite}","","Cordierite honeycombs and subgroupsAlkaline earth oxides or salts as starting material for making ceramics or as secondary phase of a sintered ceramic and subgroupsAlkaline earth metal alumino-silicates other than clay as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. cordierite ((Mg,Fe)Al(SiAlO)), beryl (BeAl(SiO)), micas such as margarite (CaAl(AlSi)O(OH)), plagioclase feldspars such as anorthite (CaAlSiO), zeolites such as chabazite (CaAlSiO·6HO)Cordierite honeycombs containing a catalyst","C04B38/0006|C04B2235/3205|C04B2235/3481|B01J35/04","The cordierite honeycombs are normally classified in , but receive classification in  as well, if specific details regarding the starting materials are given, or if the end-composition of the cordierite is specified, e.g. the presence of a certain secondary phase or the use of certain combinations of starting materials.","C04B38/0006|C04B35/195","","This place covers: Ceramics or ceramics mixture of which the largest fraction is formed by an alumino-silicate phase containing more alkaline earth metal ions than ions of other type, such as alkali metal ions"
"C04B35/20","rich in magnesium oxide {, e.g. forsterite  (C04B35/195 takes precedence)}","C04B35/195","Magnesium silicates as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. forsterite (MgSiO)Catalysts comprising silica and magnesia , Preparation of magnesium silicate powders, sols, gels, dispersions and their after-treatments","C04B2235/3445|B01J21/14|C07C2521/14|C01B33/22","","","","This place covers: All silicate ceramics or ceramic mixtures containing a substantial amount of MgO, thus not containing MgO as an impurity"
"C04B35/22","rich in calcium oxide {, e.g. wollastonite  (C04B35/195 takes precedence)}","C04B35/195","Use of inorganic materials as fillers, e.g. pigments, for mortars, concrete or artificial stone; Treatment of inorganic materials specially adapted to enhance their filling properties in mortars, concrete or artificial stone: alkaline-earth metal silicates, e.g. wollastonite Calcium silicate based hydraulic cement and subgroupsCalcium silicates as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. wollastonite (CaSiO)Preparation of alkaline earth metal silicate powders, sols, gels, dispersions and their after-treatmentsCalcium silicates as compounding ingredient for polymers","C04B14/043|C04B28/02|C04B2235/3454|C01B33/24|C08K3/34","","","","This place covers: All silicate ceramics or ceramic mixtures containing a substantial amount of CaO, thus not containing CaO as an impurity"
"C04B35/26","based on ferrites","","Use of inorganic materials as fillers, e.g. pigments, for mortars, concrete or artificial stone; Treatment of inorganic materials specially adapted to enhance their filling properties in mortars, concrete or artificial stone: ferritesCoating or impregnating ceramic substrates with ferriteFerrites as starting material for making ceramics or as secondary phase of a sintered ceramic, e.g. manganese ferrite (MnFeO)The preparation of iron compounds in powder form, e.g. oxides, carbonates, halides, nitrates, sulphates, the compounds being mixed oxides or hydroxides, e.g. ferrites  and subgroupsThe preparation of iron compounds in powder form, e.g. oxides, carbonates, halides, nitrates, sulphates, the compounds containing, besides iron, two or more other elements, with the exception of oxygen or hydrogen Treatment of inorganic materials, other than fibrous fillers, to enhance their pigmenting or filling properties: compounds of iron  and subgroups Luminescent, e.g. electroluminescent, chemiluminescent materials containing iron, nickel and cobalt  and subgroupsRecording by magnetisation or demagnetisation of a record carrier; Reproducing by magnetic means; Record carriers therefore: the pole pieces being ferrite Recording by magnetisation or demagnetisation of a record carrier; Reproducing by magnetic means; Record carriers therefore: record carriers characterised by the selection of the material comprising one or more layers of magnetisable material homogeneously mixed with a bonding agent the magnetic material being a ferrite and subgroups Non-adjustable resistors formed as one or more layers or coatings; Non-adjustable resistors made from powdered conducting material or powdered semi-conducting material with or without insulating material having negative temperature coefficient mainly consisting of iron oxides or ferrites Ferrite magnetsHard magnetic material, e.g. ferritesSoft magnetic material, e.g. ferrites and subgroups Thin magnetic films, e.g. of one-domain structure made of ferrites and subgroups Details of cathode ray tubes or electron beam tubes Electron beam control outside the vessel by magnetic fields Cores for field producing elements, e.g. ferrite Loop aerials with a substantially uniform current distribution around the loop and having a directional radiation pattern in a plane perpendicular to the plane of the loop with ferrite rod or like elongated core Heater elements characterised by the composition or nature of the materials or by the arrangement of the conductor: conductive ceramics, e.g. metal oxides, metal carbides, barium titanate, ferrites, zirconia, vitreous compounds  and subgroupThe effect of many metal oxide additives on the grain growth of ferrites is mentioneddocument XP022314655, table 1","C04B14/363|C04B41/5036|C04B2235/3274|C01G49/0018|C01G49/009|C09C1/22|C09K11/60|G11B5/193|G11B5/70678|H01C7/046|H01F1/0315|H01F1/10|H01F1/344|H01F10/20|H01J2229/7031|H01Q7/08|H05B3/141","The sintered ferrite bodies are classified in  as well as in . Ferrite powders are classified in , as well as . The synthesis of ferrite powders is also classified in  if the ferrite composition is a new composition or if the synthesis is preparatory to making a sintered body. More than one subgroup of  can be attributed due to one ferrite composition.","C04B35/00|H01F|C01G49/00|H01F|C04B35/00|C04B35/26","FerriteChemical compounds consisting of ceramic materials with iron (III) oxide (FeO) as their principal component. Many of them are magnetic materials and they are used to make permanent magnets, ferrite cores for transformers, and in various other applications. Many ferrites are spinels with the formula ABO, where A and B represent various metal cations, usually including iron. Some ferrites have hexagonal crystal structure, e.g. barium ferrite BaO:6FeO or BaFeO.","This place covers: All oxidic ferrites, combinations between Fe O  and other oxides, such as FeO, ZnO, MnO, BaO, as well as Fe O  (hematite) itself"
