"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B62B9/18","Resilient suspensions of bodies","","Resilient wheel suspension using springs","B62B2301/20","","","",""
"B62B9/20","Handle bars; Handles","","","","","","",""
"B62B9/22","Devices for rocking or oscillating","","","","","","",""
"B62B9/26","Securing devices for bags or toys {; Arrangements of racks, bins, trays or other devices for transporting articles}","","","","","","",""
"B62B9/28","Auxiliary dismountable seats {; Additional platforms for children in standing-up position}","","",""," is used to additionally classify standing platforms of childrens carriages","B62B5/087","",""
"B62B11/00","Hand-propelled vehicles not otherwise provided for  (rider propulsion of vehicles B62M1/00)","B62M1/00","","","","","","This place covers: Hand-propelled vehicles not otherwise provided for, such as comprising walking legs, etc."
"B62B13/00","Sledges with runners  (ice boats or sailing sledges B62B15/00)","B62B15/00","","","","","","This place covers: Sledges with runners or ski-like gliding elements"
"B62B13/10","with swivelling portions of the runners; with a swivelling middle runner","","","","","","","This place covers: Swivelling runners: pivoting about a vertically oriented axis"
"B62B13/12","with tilting or bending runners","","","","","","","This place covers: Tilting runners: pivoting about a horizontal-longitudinal oriented axis bending runners: the runners themselves are deformed by bending around vertical axes"
"B62B15/00","Other sledges; Ice boats or sailing sledges","","","","","","","This place covers: Sledges not already provided for in  , such as sledges without runners, ice boats or sailing sledges"
"B62B15/001","{propelled by sails}","","Ships or other waterborne vesselsSail or rigging arrangements specially adapted for water sports boards, e.g. for windsurfing or kitesurfing Sails and rigging of sails for vessels","B63B1/00|B63H8/00|B63H9/04","Also used for landsailers on wheels and amphibious landsailers","","",""
"B62B15/007","{Towed sledges}","","Vehicles drawn by animals","B62C1/00","","","",""
"B62B17/00","Accessories or details of sledges {(propulsion devices for sledges B62M27/00, B62M29/00)}","B62M27/00|B62M29/00","","","","","","This place covers: Accessories or details of sledges not otherwise provided for in  , in   or in "
"B62B17/02","Runners  (attachable to or replacing vehicle wheels B62B19/00)","B62B19/00","","","","","",""
"B62B17/08","Braking devices","","","","","","",""
"B62B19/00","Runners for carrying wheeled vehicles to facilitate travel on ice or snow","","SkatesSkis","A63C1/00|A63C5/00","","","","This place covers: Runners for carrying wheeled hand-propelled vehicles to facilitate travel on ice or snow, thus being more versatile"
"B62B2202/00","Indexing codes relating to type or characteristics of transported articles","","","","","","","This place covers: Hand-propelled vehicles or sledges being adapted to transport special articles"
"B62B2202/022","Gas bottles","","","","","","",""
"B62B2202/023","Beverage holders, e.g. for a cup, tin or bottle","","Glass or bottle holdersHolders for bottles","A47G23/02|A61J9/06","","","",""
"B62B2202/03","Bales of hay or grass","","","","Used also for non-cylindrically bales of hay or grass","","",""
"B62B2202/031","Wheels, tires","","","","","","",""
"B62B2202/20","Dustbins, refuse containers","","","","","","",""
"B62B2202/22","Flexible bags, e.g. for rubbish","","Flexible refuse receptablesRefuse receptacle with wheels or rolls","B65F1/0006|B65F1/1468","","","",""
"B62B2202/24","Suit-cases, other luggage","","","","","","",""
"B62B2202/26","Handbags, e.g. shopping bags","","","","","","",""
"B62B2202/401","Skis","","Wheeled carrying-devices for skis","A63C11/026","","","",""
"B62B2202/402","for fishing","","Accessories for angling","A01K97/22","","","",""
"B62B2202/404","Golf articles, e.g. golfbags","","Wheeled carriers for golf bags","A63B55/60","","","",""
"B62B2202/42","Persons or animals, dead or alive","","","","","","",""
"B62B2202/48","Tools","","","","","","",""
"B62B2202/50","Cleaning or gardening articles","","Domestic washing or cleaning","A47L","","","",""
"B62B2202/56","Computers; Screens","","","","","","",""
"B62B2202/62","Tiles, bricks, paving slabs or the like","","","","","","",""
"B62B2202/67","Service trolleys, e.g. in aircraft","","Service tables adapted to the use in vehicles","A47B31/06","","","",""
"B62B2203/00","Grasping, holding, supporting the objects","","","","","","","This place covers: Details of how to grasp, hold or support the transported objects"
"B62B2203/11","comprising a crane","","Jib cranes for workshops","B66C23/48","","","",""
"B62B2203/13","comprising a self levelling surface","","Self levelling storage devices ","B65G1/07","","","",""
"B62B2203/28","Guiding the forks into the pallets","","Guiding means for fork-lift","B65D2519/00796","","","",""
"B62B2203/50","comprising weighing means","","","","","","",""
"B62B2203/70","Comprising means for facilitating loading or unloading","","","","","","",""
"B62B2204/00","Ventilation; Heating; Cooling; Insulation","","Cooling or freezing apparatus","F25D","","","","This place covers: Hand-propelled vehicles or sledges comprising means for ventilation (with or without air-filters), heating, cooling or insulation"
"B62B2205/20","Catches; Locking or releasing an articulation","","Arrangements for locking pivotal connections","F16C11/10","","","",""
"B62B2207/00","Joining hand-propelled vehicles or sledges together","","","","","","",""
"B62B2301/00","Wheel arrangements; Steering; Stability; Wheel suspension","","Vehicle wheels, castors, axlesVehicle suspension arrangements","B60B|B60G","Special features of wheels, castors, axles or suspension arrangements should also be classified in  or in .","B60B|B60G","","This place covers: Details of wheel arrangements, steering, stability, wheel suspension should be classified here when being specially adapted to hand carts."
"B62B2301/02","comprising wheels for longitudinal travelling and wheels for lateral travelling","","","","","","","This place covers: Comprising wheels for longitudinal travelling and wheels for lateral travelling, or comprising wheels that can be oriented in different directions for this purpose"
"B62B2301/0467","combined with means for braking the wheel","","Steering or braking devices for castor wheels","A61G7/0528","","","",""
"B62B2301/08","comprising additional wheels to increase stability","","","","","","","This place covers: Comprising additional wheels, runners or skis to increase stability"
"B62B2301/20","Resilient wheel suspension using springs","","","","","","","This place covers: Resilient suspensions of the wheel units using any type of spring"
"B62B2301/25","characterised by the ground engaging elements, e.g. wheel type","","Vehicle wheels","B60B","","","",""
"B62B2301/252","by using ball-shaped wheels","","Ball-type wheels","B60B19/14","","","",""
"B62B2301/254","by using roller-shaped wheels","","Roller-type wheels","B60B19/12","","","",""
"B62B2501/00","Manufacturing; Constructional features","","Making wire networkDevices for fastening or securing elements together","B21F27/00|F16B","","","","This place covers: Manufacturing and constructional details of hand-propelled vehicles or sledges not otherwise provided for"
