"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B60L1/20","{Energy regeneration from auxiliary equipment}","","","","","","","This place covers: Energy recovering from auxiliary equipment e.g. downward movement of fork lift fork is used to regenerate energy. This procedure can also be frequently found in working vehicles."
"B60L3/00","Electric devices on electrically-propelled vehicles for safety purposes; Monitoring operating variables, e.g. speed, deceleration or energy consumption  (methods or circuit arrangements for monitoring or controlling batteries or fuel cells B60L58/00)","B60L58/00","Testing of electric installations on transport meansTesting dynamo electric machinesTesting dynamo electric machines in operationSafety arrangements with redundant control systemsSound generating devices","G01R31/005|G01R31/34|G01R31/343|G05B9/03|G10K15/02","","","","This place covers: Methods and devices for crash or collision prevention; Methods and devices for detection of failure in the drive train; Dead-man's devices; Methods and devices for cutting of power under fault conditions; Methods and devices for limiting traction current under mechanical overload conditions; Methods and devices for preventing excessive speed of the vehicle; Methods and devices for indicating wheel slip; Methods and devices for monitoring and recording operating variables."
"B60L3/0007","{Measures or means for preventing or attenuating collisions}","","Safety devices responsive to accident or emergency per se","B60K28/14","","","","This place covers: Methods and devices dealing with the impact or the results of a crash or a collision. This includes the disconnection of the battery or the discharge of the smoothing capacitor."
"B60L3/0015","{Prevention of collisions}","","","","","","","This place covers: Methods and devices for preventing crashes or collisions."
"B60L3/0023","{Detecting, eliminating, remedying or compensating for drive train abnormalities, e.g. failures within the drive train}","","Avoiding failure by redundant partsTesting dynamo electric machines in operationArrangements for testing of electric apparatus, lines or components for short-circuits, leakage or ground faults","B60W50/023|G01R31/343|G01R31/52","","","","This place covers: Methods and devices for detecting or overcoming abnormalities in the drive train whilst the vehicle is in operation"
"B60L3/003","{relating to inverters}","","","","","","","This place covers: Methods and devices for detecting or overcoming abnormalities associated with the inverter systems e.g. semiconductor switch failure"
"B60L3/0038","{relating to sensors}","","","","","","","This place covers: Methods and devices for detecting or overcoming abnormalities associated with sensors e.g. motor position senor, voltage sensors or wheel speed sensors"
"B60L3/0046","{relating to electric energy storage systems, e.g. batteries or capacitors}","","Monitoring or controlling batteries in electric vehiclesSafety and protective circuits for charging batteries","B60L58/10|H02J7/0029","","","","This place covers: Methods and devices for detecting or overcoming abnormalities associated with the electric energy storage e.g. battery or capacitor."
"B60L3/0053","{relating to fuel cells}","","Monitoring or controlling fuel cells in electric vehicles","B60L58/30","","","","This place covers: Methods and devices for detecting or overcoming abnormalities associated with fuel cells"
"B60L3/0061","{relating to electrical machines}","","Testing dynamo electric machines in operation","G01R31/343","","","","This place covers: Methods and devices for detecting or overcoming abnormalities associated with the electrical machines of the vehicle e.g. drive motors or generators"
"B60L3/0069","{relating to the isolation, e.g. ground fault or leak current}","","Arrangements for testing of electric apparatus, lines or components for short-circuits, leakage or ground faults","G01R31/52","","","","This place covers: Methods and devices for detecting or overcoming abnormalities associated with the electric isolation e.g. ground fault or leaking current"
"B60L3/0076","{relating to braking}","","","","","","","This place covers: Methods and devices for detecting or overcoming abnormalities associated with brakes"
"B60L3/0084","{relating to control modules}","","","","","","","This place covers: Methods and devices for detecting or overcoming abnormalities associated with control modules"
"B60L3/0092","{with use of redundant elements for safety purposes}","","Avoiding failure by redundant parts","B60W50/023","","","","This place covers: Same or similar elements are used to replace a failed component of the drive train. This can be either a supernumerary part only foreseen for this purpose or an other devices that serves originally a different propose."
"B60L3/02","Dead-man's devices","","","","","","dead-man's devicesFailsafe devices that are initiated by a type of human incapacitation","This place covers: Failsafe devices initiating appropriate safety measures in case that the human operator becomes incapacitated."
"B60L3/04","Cutting off the power supply under fault conditions  (protective devices and circuit arrangements in general H01H; H02H)","H01H|H02H","","","","","","This place covers: This subclass also covers the discharge or isolation of elements with high energy content e.g. batteries under fault conditions in so far as specially adapted for electric vehicles"
"B60L3/10","Indicating wheel slip {; Correction of wheel slip}","","Preventing wheel slip by reducing power in rail vehicles","B61C15/08","","","",""
"B60L3/104","{by indirect measurement of vehicle speed}","","","","","","","This place covers: When all wheels are driving wheels, none of them can be relied on to give the true vehicle speed because all wheels could be spinning. Thus the vehicle speed can not be measured directly and has to be calculated, estimated or simulated. This established vehicle speed is then compared to the measured wheel speed to determine if the wheel is blocked or if it spins."
"B60L3/106","{for maintaining or recovering the adhesion of the drive wheels}","","Safety devices responsive to or preventing skidding of wheels per se","B60K28/16","","","","This place covers: Traction control systems"
"B60L3/108","{whilst braking, i.e. ABS}","","ABS per se ","B60T8/00","","","","This place covers: Anti-lock braking system (ABS = Antiblokiersystem) The braking torque is controlled to prevent the wheels from locking up (that is, ceasing rotation) and therefore avoiding slipping or skidding."
"B60L3/12","Recording operating variables {; Monitoring of operating variables}","","","","","","","This place covers: Recording, measuring and detecting operating variables of an electric vehicle"
"B60L5/00","Current collectors for power supply lines of electrically-propelled vehicles  (current collectors in general H01R41/00)","H01R41/00","Supply of electric current to toy vehicles through a trackToy vehicles with overhead trolley-wirePower supply lines for electrically propelled vehiclesCurrent collectors in general, e.g. non-rotary current collectors","A63H18/12|A63H19/26|B60M|H01R41/00","","","",""
"B60L5/04","using rollers or sliding shoes in contact with trolley wire  (B60L5/40 takes precedence)","B60L5/40","","","","","",""
"B60L5/16","Devices for lifting and resetting the collector  (B60L5/34 takes precedence)","B60L5/34","","","","","",""
"B60L5/38","for collecting current from conductor rails  (B60L5/40 takes precedence)","B60L5/40","","","","","",""
"B60L5/39","from third rail","","","","","","","This place covers: Current collectors for vehicles on a railway track comprising two rails. The third rail is the power supply rail."
"B60L5/42","for collecting current from individual contact pieces connected to the power supply line","","","","","","","This place covers: Intermittent electrical power transfer to vehicle in motion."
"B60L7/00","Electrodynamic brake systems for vehicles in general","","Vehicle brake control systems ABS-systemsRetarders, i.e. regenerative electric brakingRegenerative BrakingRail brakesActuating mechanisms for brakesStopping or slowing electric motors per se","B60T|B60T8/00|B60T13/586|B60W30/18127|B61H7/00|F16D65/14|H02P3/00","","","","This place covers: The electric traction motor is used as a generator and in this way slowing the vehicle. The energy produced can either be fed back into the supply, stored in a battery, dissipated in a braking resistors or used to power the engine driven generator that is used as a motor and dragging the combustion engine."
"B60L7/003","{Dynamic electric braking by short circuiting the motor}","","Braking electric DC-motors by short-circuit per se Braking electric AC-motors by short-circuit per se ","H02P3/12|H02P3/22","","","","This place covers: The electric traction motor is short circuited and produces a braking force. The energy is dissipated in the motor itself."
"B60L7/006","{Dynamic electric braking by reversing current, i.e. plugging}","","","","","","","This place covers: Electric currents are applied to the motor in a way that induces a magnetic field that turns in an opposite direction to the one of the motor. The magnetic field serves to brake the motor. This method can still be applied if battery is fully charged. The main part of the energy is dissipated in the motor itself."
"B60L7/02","Dynamic electric resistor braking  (B60L7/22 takes precedence)","B60L7/22","","","","","","This place covers: Braking resistors are used to dissipate the energy regenerated by electrodynamic braking."
"B60L7/04","for vehicles propelled by dc motors","","Resistor braking for DC-motors per se ","H02P3/12","","","","This place covers: Vehicles propelled by motors driven by a dc current"
"B60L7/06","for vehicles propelled by ac motors","","Resistor braking for AC-motors per se ","H02P3/22","","","","This place covers: Vehicles propelled by motors driven by a ac current"
"B60L7/08","Controlling the braking effect  (B60L7/04, B60L7/06 take precedence)","B60L7/04|B60L7/06","","","","","",""
"B60L7/10","Dynamic electric regenerative braking  (B60L7/22 takes precedence)","B60L7/22","","","","","","This place covers: The traction battery is used to store the energy regenerated by electrodynamic braking."
"B60L7/12","for vehicles propelled by dc motors","","","","","","","This place covers: Vehicles propelled by motors driven by a dc current"
"B60L7/14","for vehicles propelled by ac motors","","","","","","","This place covers: Vehicles propelled by motors driven by an ac current"
"B60L7/18","Controlling the braking effect  (B60L7/12, B60L7/14, B60L7/16 take precedence)","B60L7/12|B60L7/14|B60L7/16","Regenerative Braking","B60W30/18127","","","",""
"B60L7/20","Braking by supplying regenerated power to the prime mover of vehicles comprising engine-driven generators","","","","","","","This place covers: The mechanical resistance of the vehicle combustion engine is used to dissipate the energy regenerated by electrodynamic braking."
"B60L7/22","Dynamic electric resistor braking, combined with dynamic electric regenerative braking","","","","","","","This place covers: The traction battery is used to store the energy regenerated by electrodynamic braking. If its storage capacity is not sufficient (e.g. during peaks), braking resistors are used to dissipate the energy regenerated by electrodynamic braking."
"B60L7/26","Controlling the braking effect","","Retarders being of the electric typeRegenerative Braking","B60T13/586|B60W30/18127","","","",""
"B60L7/28","Eddy-current braking","","","","","","Eddy-current brakingWear free systems for slowing a vehicle creating eddy currents by in a metal by means of induction. The eddy currents produces a magnetic field opposing the first magnetic field. Opposing magnetic fields create force that reduces the vehicle velocity.","This place covers: Wear-free systems for slowing a vehicle creating eddy currents in a metal by means of induction."
"B60L8/00","Electric propulsion with power supply from forces of nature, e.g. sun or wind","","Supplying electric power to auxiliary equipment of electric vehiclesArrangements in connection with power supply from force of nature","B60L1/00|B60K16/00","","","","This place covers: The propulsion energy of the vehicle is provided by forces of nature in or at the vehicle itself. This can be achieved e.g. by solar panels and wind mills."
"B60L8/003","{Converting light into electric energy, e.g. by using photo-voltaic systems}","","Solar cells per seComponents or accessories specially adapted for PV modules","H01L31/00|H02S40/00","","","","This place covers: The electric energy used for propulsion is generated using light e.g. sun light in or at the vehicle."
"B60L8/006","{Converting flow of air into electric energy, e.g. by using wind turbines}","","Wind motors per se","F03D","","","","This place covers: The electric energy used for propulsion of the vehicle is generated in or at the vehicle using wind energy."
"B60L9/00","Electric propulsion with power supply external to the vehicle  (electric propulsion for monorail vehicles, suspension vehicles or rack railways B60L13/00; in combination with batteries or fuel cells within the vehicle B60L50/53)","B60L13/00|B60L50/53","Supply of electric current to toy vehicles through a track Control of toy vehicles by vehicle-track interactionElectrically-driven model locomotives Electric toy railways Toy vehicles with overhead trolley-wire Electric drive mechanisms for toys","A63H18/12|A63H18/16|A63H19/10|A63H19/24|A63H19/26|A63H29/22","","","","This place covers: Trains, streetcars, buses or similar vehicles using overhead power lines. The vehicle is supplied with electric energy meanwhile it is in motion and as well during stops in stations. The major part of the traction energy is delivered externally to the vehicle a relative small amount of energy may be stored within the vehicle."
"B60L9/06","with conversion by metadyne","","","","","","MetadyneSpecial form of a rotary converter with three or more brushes",""
"B60L9/16","using ac induction motors","","","","","","Asynchronous motorInduction motor",""
"B60L13/00","Electric propulsion for monorail vehicles, suspension vehicles or rack railways; Magnetic suspension or levitation for vehicles  ({tracks for Maglev-type trains E01B25/30;} electromagnets per se H01F7/06; linear motors per se H02K41/00)","E01B25/30|H01F7/06|H02K41/00","Electromagnets per sePropulsion by linear motors per se","H01F7/06|H02K41/02","","","Suspension railwayRailway in a form of elevated monorail where the vehicle is suspended from a fixed trackRack railwayRailway with a toothed rack rail, usually between the running rails",""
"B60L13/006","{Electric propulsion adapted for monorail vehicles, suspension vehicles or rack railways  (B60L13/03 takes precedence)}","B60L13/03","","","","","",""
"B60L15/00","Methods, circuits, or devices for controlling the traction-motor speed of electrically-propelled vehicles","","","","","","","This place covers: Controlling the speed of the traction motor implies the control of the vehicle speed itself."
"B60L15/002","{for control of propulsion for monorail vehicles, suspension vehicles or rack railways; for control of magnetic suspension or levitation for vehicles for propulsion purposes}","","Electric propulsion for monorail vehicles, suspension vehicles or rack railways; Magnetic suspension or levitation for vehicles","B60L13/00","","","","This place covers: Control for monorail vehicles, suspension vehicles, rack railways or vehicles propelled by linear motors as covered by  Control for magnetic suspension or levitation for propulsion purposes as covered by   covers the devices, this group covers the control (method) aspects."
"B60L15/005","{for control of propulsion for vehicles propelled by linear motors}","","Electric propulsion by linear motors","B60L13/03","","","","This place covers: Control for vehicles propelled by linear motors."
"B60L15/007","{Physical arrangements or structures of drive train converters specially adapted for the propulsion motors of electric vehicles}","","Converters and inverters for charging vehiclesConverters and inverters per se","B60L53/22|H02M/00","","","","This place covers: Details of converters and inverters only in so far specially adapted for the drive train of electric vehicles"
"B60L15/025","{using field orientation; Vector control; Direct Torque Control [DTC]}","","Arrangements or methods for the control of electric machines by vector control per se, e.g. by control of field orientation","H02P21/00","","","","This place covers: Control for vehicles using control methods based on coordinate transfer to a coordinate system rotating with the rotor of the electric machine. By doing so the stator current of an electrical motor can be broken down into the torque and field component allowing to independently control the torque and field of an electric motor."
"B60L15/10","for automatic control superimposed on human control to limit the acceleration of the vehicle, e.g. to prevent excessive motor current  (electric devices for safety purposes B60L3/00)","B60L3/00","Control system corrects or modifies a request from the driver","B60W50/087","","","",""
"B60L15/14","with main controller driven by a servomotor  (B60L15/18 takes precedence)","B60L15/18","","","","","",""
"B60L15/16","with main controller driven through a ratchet mechanism  (B60L15/18 takes precedence)","B60L15/18","","","","","",""
"B60L15/2009","{for braking}","","","","","","",""
"B60L15/2018","{for braking on a slope}","","Hill holding per se","B60W30/18118","","","","This place covers: Braking on a slope (ascendant and descendant); Stopping on a slope; Anti rollback systems on a slope; Limiting current through motor on Lock State Stalled state or at zero or low speed (on a slope); Regenerative braking during low descent on a slope."
"B60L15/2036","{Electric differentials, e.g. for supporting steering vehicles}","","Arrangement of control devices for differential gearingElectrical power steering ","B60K23/04|B62D5/04","","","","This place covers: Different speed of wheels on opposite sides of the vehicles whilst turning, e.g. electrical differential and systems of the like. Of particular importance for wheel motors."
"B60L15/2045","{for optimising the use of energy}","","Navigation based on energy use","G01C21/3469","","","","This place covers: The efficient use of energy in electric cars and strategies to achieve this."
"B60L15/2054","{by controlling transmissions or clutches}","","","","","","","This place covers: Control is affected upon the transmission or the clutch"
"B60L15/2063","{for creeping}","","","","","","","This place covers: Methods emulating the creeping state of an automatic transmission."
"B60L15/2072","{for drive off}","","","","","","","This place covers: Methods for accelerating the vehicle from stand still."
"B60L15/209","{for overtaking}","","","","","","","This place covers: Methods facilitating the process of overtaking."
"B60L15/26","with main controller driven through a ratchet mechanism  (B60L15/28 takes precedence)","B60L15/28","","","","","",""
"B60L15/32","Control or regulation of multiple-unit electrically-propelled vehicles","","Traction couplings","B60D1/00","","","","This place covers: The joint control of multiple units. Historically this concerns mainly trains with multiple individual propelled units. However this group also covers a collective of electric vehicles that is controlled together."
"B60L15/40","Adaptation of control equipment on vehicle for remote actuation from a stationary place  (devices along the route for controlling devices on rail vehicles B61L3/00; central rail-traffic control systems B61L27/00)","B61L3/00|B61L27/00","","","","","",""
"B60L15/42","Adaptation of control equipment on vehicle for actuation from alternative parts of the vehicle or from alternative vehicles of the same vehicle train  (B60L15/32 takes precedence)","B60L15/32","","","","","",""
"B60L50/00","Electric propulsion with power supplied within the vehicle  (with power supply from force of nature, e.g. sun or wind, B60L8/00; for monorail vehicles, suspension vehicles or rack railways B60L13/00)","B60L8/00|B60L13/00","Arrangements or mounting of plural diverse prime-movers for mutual or common propulsion consisting of electric motors and internal combustion engines, e.g. HEVs.Control systems specially adapted for hybrid vehicles if propulsion other than electric is used to drive the wheels","B60K6/20|B60W20/00","","","","This place covers: Electric vehicles using electric energy stored or provided in various forms within the vehicle. The electric energy can be provided by engine-driven generators or fuel cells, stored in electrical cells like batteries or in capacitors, or converted from mechanically stored energy."
"B60L50/10","using propulsion power supplied by engine-driven generators, e.g. generators driven by combustion engines","","Electric vehicles with batteries charged by engine-driven generatorsControl of combustion enginesControl of engine driven generatorsStarting engines by motor/generatorCharging batteries by a generator driven by a prime mover other than motor of the vehicle","B60L50/61|F02D|F02D29/06|F02N11/04|H02J7/1415","","","","This place covers: Electric vehicles using an engine-driven generator as only power supply, e.g. diesel electric locomotives. Motors and generators are being considered as being of type AC or DC according to the form of the current used in the motor or generator."
"B60L50/15","with additional electric power supply  (with capacitors charged by engine-driven generators B60L50/40; with batteries charged by engine-driven generators B60L50/61)","B60L50/40|B60L50/61","","","","","","This place covers: Additional electric power supply independent of the power supplied by the engine-driven generators."
"B60L50/16","with provision for separate direct mechanical propulsion","","Architecture of hybrid vehiclesConjoint control of vehicle sub-units of different type or different function, including control of electrical propulsion units in case the vehicle is not purely electrically-propelled.Control systems specially adapted for hybrid vehicles. i.e. vehicles having two or more prime movers of more than one type, e.g. electrical and internal combustion motors, all used for propulsion of the vehicle","B60K6/42|B60W10/00|B60W20/00","Classification should additionally be made:in group  if aspects of charging are relevant (e.g. plug-in hybrid),in group  if battery related problems are relevant, andin group  if fuel cell related aspects are relevant.","B60L53/00|B60L50/60|B60L50/70","","This place covers: Vehicles, where, under certain conditions, power is directly delivered from the engine to the wheels. This includes also electric equipment for hybrid vehicles unless they are conjointly controlled with the combustion engine."
"B60L50/20","using propulsion power generated by humans or animals","","Rider propelled cycles with auxiliary electric motor ","B62M6/40","","","","This place covers: Electric vehicles using human power in addition to other sources of electrical energy"
"B60L50/30","using propulsion power stored mechanically, e.g. in fly-wheels","","","","","","","This place covers: Electrical energy is converted into mechanical energy and stored mechanically. For later use it is reconverted into electrical energy."
"B60L50/40","using propulsion power supplied by capacitors","","","","","","","This place covers: Electric vehicles using capacitors in addition to other sources of electrical energy, e.g. to accommodate short-term power fluctuations. The capacitors should explicitly be meant to provide propulsion energy."
"B60L50/50","using propulsion power supplied by batteries or fuel cells","","Primary cellsFuel cellsSecondary cells","H01M6/00|H01M8/00|H01M10/00","","","","This place covers: General features that are not specific for either batteries or fuel cells."
"B60L50/51","characterised by AC-motors","","Electric vehicles with power supplied by batteries in combination with an external power supply Electric vehicles powered by fuel cells","B60L50/53|B60L50/70","","","","This place covers: Vehicles supplied with electric energy from an electrical cell and propelled by AC motors."
"B60L50/52","characterised by DC-motors","","Electric vehicles with power supplied by batteries in combination with an external power supply Electric vehicles powered by fuel cells","B60L50/53|B60L50/70","","","","This place covers: Vehicles supplied with electric energy from an electrical cell and propelled by motors driven by a DC current"
"B60L50/53","in combination with an external power supply, e.g. from overhead contact lines","","Electric vehicles powered exclusively by external power supplyCharging electric vehicles","B60L9/00|B60L53/00","","","","This place covers: Vehicle supplied with electric energy from an electrical cell and additionally from the outside mostly in the form of an overhead power line."
"B60L50/60","using power supplied by batteries  (in combination with fuel cells B60L50/75)","B60L50/75","Charging or depolarising batteries","H02J7/00","","","","This place covers: Monitoring the operating state of the batteries Controlling the drive in dependence of detected batteries variables. The term ""batteries"" is used as well for accumulators."
"B60L50/61","by batteries charged by engine-driven generators, e.g. series hybrid electric vehicles","","Electric vehicles using propulsion power supplied by engine-driven generators, e.g. generators driven by combustion enginesArchitecture of series-type hybrid vehiclesControl systems specially adapted for hybrid vehicles","B60L50/10|B60K6/46|B60W20/00","","","","This place covers: Electric vehicles using a range extender to increase the operating range of the battery, e.g. series hybrid vehicles. Aspects related to the electrical equipment and propulsion of series hybrid vehicles, i.e. the electric drivetrain of series hybrid vehicles. Control of series hybrid vehicles when the control is restricted to the electrical drivetrain only."
"B60L50/62","charged by low-power generators primarily intended to support the batteries, e.g. range extenders","","","","","","","This place covers: Vehicles with propulsion power supplied by batteries charged by engine-driven generators that are not providing enough power to supply the maximum output power of the vehicles, e.g. range extenders. This kind of vehicle has a reduced power output if it is only powered by low-power generators. "
"B60L50/64","Constructional details of batteries specially adapted for electric vehicles","","Secondary cells, i.e. accumulators, in general","H01M10/00","","","",""
"B60L50/66","{Arrangements of batteries}","","","","","","","This place covers: Arrangements or location of batteries only in so far as specially adapted for the drive train of electric vehicles."
"B60L50/70","using power supplied by fuel cells  (in combination with batteries B60L50/75)","B60L50/75","Control of fuel cellsControl of failure or abnormal functionality of fuel cellsIndirect fuel cell; Redox flow type battery, Grouping of fuel cells into batteries","H01M8/04298|H01M8/04664|H01M8/20|H01M8/188|H01M8/24","","","","This place covers: Electric vehicles powered by fuel cells."
"B60L50/71","Arrangement of fuel cells within vehicles specially adapted for electric vehicles","","","","","","","This place covers: Arrangements or locations of fuel cells only in so far as specially adapted for the drive train of electric vehicles."
"B60L50/72","Constructional details of fuel cells specially adapted for electric vehicles","","Fuel cells","H01M8/00","","","","This place covers: Details of fuel cells only in so far as specially adapted for the drive train of electric vehicles."
"B60L50/90","using propulsion power supplied by specific means not covered by groups B60L50/10 - B60L50/50, e.g. by direct conversion of thermal nuclear energy into electricity","B60L50/10|B60L50/50","Detecting, eliminating, remedying or compensating for drive train abnormalities relating to electric energy storage systemsArrangement or mounting of plural diverse prime-movers for HEV characterised by the electric energy storing means","B60L3/0046|B60K6/28","","","","This place covers: Electric vehicles using electrical energy provided by sources not covered by groups   -  , e.g. gas turbine driven generators, radioisotope thermoelectric generators (RTG) or energy converted from energy stored pneumatically or hydraulically."
