"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B21D26/043","Means for controlling the axial pusher","","","","","","","This place covers: Control means characterised by the control of the axial movement (speed, timing, steps) of, the counter-pressure applied to, or other variables of the axial pusher during the deformation process."
"B21D26/045","Closing or sealing means","","Sealings","F16J15/00","","","","This place covers: Details of the sealed or airtight closing of the mould."
"B21D26/047","Mould construction  (B21D26/037 - B21D26/045 take precedence)","B21D26/037|B21D26/045","","","","","","This place covers: Constructional features or details of the mould, e.g. a mould of which some portion is movable, which are not covered by other subgroups of  ."
"B21D26/049","Deforming bodies having a closed end","","","","When an invention is characterised by the shape of the bodies to be deformed in combination with a particular material feature of the bodies to be deformed, the invention shall additionally be classified in  and subgroups thereof.","B21D26/053","","This place covers: Devices and methods for deforming metal tubular bodies having a bottom, i.e. a closed end, by applying fluid pressure."
"B21D26/051","Deforming double-walled bodies","","","","When an invention is characterised by the shape of the bodies to be deformed in combination with a particular material feature of the bodies to be deformed, the invention shall be classified in  and subgroups thereof.","B21D26/053","","This place covers: Devices and methods for deforming metal double-walled tubular bodies by applying fluid pressure."
"B21D26/053","characterised by the material of the blanks","","","","When an invention is characterised by the adaptation to deforming metal bodies with a particular material feature in combination with the shape of the bodies to be deformed, the invention shall also be classified in  or  and their subgroups.","B21D26/021|B21D26/033","","This place covers: Devices and methods for deforming metal bodies by applying fluid pressure which are characterised by the material, composition or constituents of the bodies to be deformed."
"B21D26/055","Blanks having super-plastic properties","","","","","","","This place covers: Devices and methods adapted for deforming metal bodies comprising a material having super-plastic properties, e.g. a super-plastic alloy, by applying fluid pressure."
"B21D26/057","Tailored blanks","","","","","","","This place covers: Devices and methods adapted for deforming metal bodies preassembled from different pieces, e.g. pieces of different materials or pieces of different thickness, by applying fluid pressure."
"B21D26/059","Layered blanks","","Layered products essentially comprising metal","B32B15/00","","","Layered blankBlank consisting of several layers of material comprising at least one metal layer, e.g. a blank from a sheet metal coated with resins or a laminate of sheet metals with different degrees of hardness.","This place covers: Devices and methods adapted for deforming layered blanks by applying fluid pressure."
"B21D28/00","Shaping by press-cutting; Perforating","","","","When no shape is given to an article (simply separating two articles) it is considered to belong to shearing ().","B23D","","This place covers: Methods and devices for shaping sheet metal by press-cutting comprising: Specific aspects of the drive of press-cutting tools. Explosive cutting and perforating. Centering the work, positioning the tools. Making more than one part out of the same blank or strip. Incompletely punching in such a manner that the parts are still coherent with the work. Punching using rotatable carriers (e.g., turret punch presses). Blanking dies. Shoulder or burr prevention, which particularly covers fine-blanking. Yieldable punching pads. Applications of drive in order to reduce noise and/or wear. Notching the peripheries or circular blanks. Methods and devices for perforating, i.e. punching holes in metal profiles, sheets or flat parts, tubes or hollow bodies, annular parts, other articles of special shape (means that the shape is so that cam systems are necessary to access the perforating location). Specific aspects of the drive of perforating tools and explosive perforating. Perforating tools and die holders."
"B21D31/00","Other methods for working sheet metal, metal tubes, metal profiles  (deforming one surface of tubes helically by rolling B21H3/00; upsetting B21J5/08; working metal by removing material therefrom B23; embossing B44B)","B21H3/00|B21J5/08|B23|B44B","Expanding tube endsDeforming one surface of tubes helically by rollingUpsetting","B21D41/02|B21H3/00|B21J5/08","","","","This place covers: Methods and devices other than straightening, bending, corrugating, stamping, spinning, deep-drawing, stretching, punching. For example: shaping with a tool pressed against a sheet stock and without die or counter tool (e.g.: single point forming); stabbing or piercing with the thrust of a pointed tool, e.g. for making sieves; expanding after slitting for making expanded metal, gratings; deforming by sequential impacts like hammering, beating."
"B21D33/00","Special measures in connection with working metal foils, e.g. gold foils  (cutting or perforating of metal foil analogous to paper B26)","B26","Manufacturing of metal foils from a thick stockPerforating, cutting or severing of metal foils in a manner analogous to the working of paperBending, corrugating, stamping metal foils in a manner analogous to the working of paper","B21C|B26|B31","","","","This place covers: Special measures to adapt sheet metal working apparatus according to subclass   for working metal foils, e.g. gold foils"
"B21D35/00","Combined processes according to {or processes combined with} methods covered by groups B21D1/00 - B21D31/00  (B21D21/00 takes precedence)","B21D1/00|B21D31/00|B21D21/00","","","","","","This place covers: Processes combining two or more metal working methods covered by the above groups and listed below: straightening, bending, corrugating, forming single grooves, flanging or other edge treatment, stamping, spinning, deep-drawing, stretching, shaping by applying fluid pressure or by applying magnetic forces, punching blanks, perforating, other methods for working sheet metal (single point forming, stabbing or piercing, expanding, hammering,...), special measures in connection with working metal foils."
"B21D37/00","Tools as parts of machines covered by this subclass  (forms or constructions of tools uniquely adapted for particular operations, see the relevant groups for the operations)","","Lubricating or coating of blanks for deep-drawingCoating metal sheets (with oil or others)Mounting of dies, platens or press ramsLoading or unloading of diesGuides for pressesPress plates with heating or cooling meansHeating or cooling presses and parts thereofLubricating in general","B21D22/201|B05B|B30B15/026|B30B15/028|B30B15/041|B30B15/064|B30B15/34|F16N","","","","This place covers: Tools as parts of machines covered by this subclass (forms or constructions of tools uniquely adapted for particular operations in the relevant groups for the operations). Selection of materials for the tools. Die constructions enabling assembly of the die parts in different ways: the shape of the tool can be changed by moving or exchanging certain parts of the tool. Movable or exchangeable mountings for tools: all systems to hold, clamp, lock the tools in their working place. Dies with different parts for several steps in a process: e.g., progressive stamping dies, succession of tools for shaping in several steps, succession of a blanking station and drawing stations. Dies sets: complementary dies which cooperate by the means of guiding means; the die sets are adapted to be mounted between the ram and the table/bolster of a press. Pillar guides: details of guiding arrangements of die sets. Particular arrangements for handling and holding in place complete dies in order to install them for example in a press. Heating or cooling the tools. Lubricating of the tools or tools including lubricating of the workpiece. Making tools by operations not covered by a single other subclass, by using techniques of the present subclass: e.g. cutting tools obtained by bending a metal strip."
"B21D39/00","Application of procedures in order to connect objects or parts, e.g. coating with sheet metal otherwise than by plating  ({joining mitred profiles B21D53/745; } riveting B21J; uniting components by forging or pressing to form integral members B21K25/00; welding B23K; press-fitting, force-fitting, or shrinking in general B23P11/00, B21D19/00; by adhesives F16B11/00  {; Connections as such F16L, F16B}); Tube expanders","B21D53/745|B21J|B21K25/00|B23K|B23P11/00|B21D19/00|F16B11/00|F16L|F16B","FlangingJoining sub-units of motor vehicles or trailersConnections as such in roof coverings obtained by forcing together the marginal portions of adjacent slabs or sheetConnections as such in general (products), ","B21D19/00|B62D65/02|E04D3/368|F16L|F16B","","","","This place covers: Methods and devices for connecting objects or parts by sheet metal deformation: coating objects or parts with sheet metal, connecting sheet metal with sheet metal, connecting metal tubes with metal tubes (also tube-like fittings), connecting tubes with rods, connecting of tubes in openings, as well as tube expanding devices as such."
"B21D41/00","Application of procedures in order to alter the diameter of tube ends  (B21D39/00 takes precedence {; plastic tubes B29C57/08})","B21D39/00|B29C57/08","","","","","","This place covers: Methods and devices for enlarging, reducing or closing tube ends."
"B21D43/00","Feeding, positioning or storing devices combined with, or arranged in, or specially adapted for use in connection with, apparatus for working or processing sheet metal, metal tubes or metal profiles; Associations therewith of cutting devices  (cutting devices associated with the tool, see the relevant group for the tool)","","Feeding wire or rodsFeeding, positioning in machine tools and in metal-working not otherwise provided forManipulatorsTransport or storage in generalHandling thin or filamentary material","B21F|B23Q|B25J|B65G|B65H","","","","This place covers: Methods and devices for feeding, positioning or storing combined with, or arranged in, or specially adapted for use in connection with the apparatus for mechanical working of sheet metal or metal tubes, rods or profiles without essentially removing material or with the apparatus for press-cutting, sheet metal or other metal stock material. Associations of cutting devices with the above feeding, positioning or storing devices."
"B21D45/00","Ejecting or stripping-off devices arranged in machines or tools dealt with in this subclass","","","","","","","This place covers: Ejecting or stripping-off devices arranged in machines or tools dealt with in this subclass and corresponding methods. Ejecting covers ejecting the worked part or the scrap out of the tool or transporting them out of the working device. Stripping-off covers separating the worpiece from a perforating punch after punching or from a punching die after forming."
"B21D47/00","Making rigid structural elements or units, e.g. honeycomb structures","","","","","","","This place covers: Processing sheet metal or metal tubes, or processing metal profiles according to any of groups  -  , in the manufacture of finished or semi-finished articles for making statical constructions as for example honeycomb structures, beams or pillars."
"B21D49/00","Sheathing or stiffening objects  (by winding wire or tape thereon B65H54/00, B65H81/00; specially adapted for manufacturing conductors or cables H01B13/26)","B65H54/00|B65H81/00|H01B13/26","Sheathing or stiffening objects by winding wire or tape thereon, Sheathing or stiffening objects specially adapted for manufacturing conductors or cables","B65H54/00|B65H81/00|H01B13/26","","","","This place covers: Processing sheet metal or metal tubes, or processing metal profiles according to any of groups  -   for sheathing or stiffening objects."
"B21D51/00","Making hollow objects  (from thick-walled or non uniform tubes B21K21/00)","B21K21/00","Making heat exchangersClosing containers or receptacles after fillingContainersMaking closures in conjunction with applying same","B21D53/02|B65B7/00|B65D|B67B","","","","This place covers: Processing sheet metal or metal tubes, or processing metal profiles according to any of groups  -  , in the manufacture of hollow objects, e.g. hollow objects not characterized by the particular use or hollow objects characterized by the particular use (e.g, vessels, high pressure containers, cans or tins, collapsible or like thin-walled tubes, inlet or outlet arrangements, can ends or closures there for, boxes, cigarette cases or the like, cartridge cases)."
"B21D53/00","Making other particular articles  (making wire fabrics B21F; making chains or chain parts B21L)","B21F|B21L","Saw chains per se","B27B33/14","","","","This place covers: Processing sheet metal or metal tubes, or processing metal profiles according to any of groups  -  , for making other particular articles. The processes covered by this group are special processes for producing a specific article (e.g. heat exchangers, wheels, parts for vehicles, etc...). Processes in general are covered by the relevant group of this subclass."
"B21D55/00","Safety devices protecting the machine or the operator, specially adapted for apparatus or machines dealt with in this subclass  (for presses in general B30B; safety devices in general F16P)","B30B|F16P","Safety devices for presses Safety devices in general","B30B|F16P","Only safety devices for press-cutting tools for shaping or tools for perforating by punching are covered in this group and they may be hand held or ground supported.","","","This place covers: Safety devices and methods for protecting the machine or the operator, specially adapted for apparatus or machines dealt with in this subclass. Noise reducing measures are also covered."
