"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B41J2/16508","{connected with the printer frame}","","Line or stationary printersCollecting waste ink, ink collectors therefor","B41J2/16585|B41J2/1721","","","",""
"B41J2/16511","{Constructions for cap positioning  (B41J2/16547 takes precedence)}","B41J2/16547","","","","","",""
"B41J2/16517","{Cleaning of print head nozzles  (B41J2/16505, B41J2/1707, B41J2/1714 take precedence)}","B41J2/16505|B41J2/1707|B41J2/1714","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B41J2/16523","{Waste ink collection from caps or spittoons, e.g. by suction}","","","","Waste ink containers are classified in ","B41J2/1721","","This place covers: Systems comprising waste ink transport from a cap to a waste ink collector."
"B41J2/16526","{by applying pressure only}","","","","","","","This place covers: Liquid from the inside of the print head is forced through the printing apertures by actuation of the drivers."
"B41J2/16532","{by applying vacuum only}","","","","","","","This place covers: Processes and means sucking liquid from the inside of the print head through the printing apertures into a cap connected to a vacuum pump."
"B41J2/16535","{using wiping constructions  (B41J2/16552 takes precedence)}","B41J2/16552","","","Devices cleaning the wipers: ","B41J2/16541","","This place covers: Nozzle plate wipers as rollers or ribbons. Illustrative example of subject matter classified in this group."
"B41J2/16552","{using cleaning fluids}","","","","","","Nozzlesprinthead openings for passing the printing liquidWipersmaterial contacting a print head nozzle plate for removing liquid thereon.","This place covers: Liquids or fluids for cleaning ink supply systems, nozzles or wipers."
"B41J2/16579","{Detection means therefor, e.g. for nozzle clogging}","","For monitoring ink quality","B41J2/195","","","",""
"B41J2/16585","{for paper-width or non-reciprocating print heads}","","","","","","Page-width or stationary print headprint head not moving during printing ","This place covers: Line heads or stationary print heads."
"B41J2/17","characterised by ink handling","","","","","","Inkall kinds of liquid for printing onto a printing medium, may also be colourless",""
"B41J2/1707","{Conditioning of the inside of ink supply circuits, e.g. flushing during start-up or shut-down}","","For removing air bubbles from ink supply circuits, cartridges or tanksCirculating the ink in the stand-by time","B41J2/19|B41J2/20","","","Flushingrinsing",""
"B41J2/1721","{Collecting waste ink; Collectors therefor}","","For collecting ink after ink ejection, ","B41J2/16508|B41J2/185","Closed waste ink collector:Open ink collector:Waste ink systems between cap and waste ink collector:","B41J2002/1728|B41J2002/1742|B41J2/16523","","This place covers: Ink tanks collecting waste ink from caps or directly from a print head during borderless printing."
"B41J2/1752","{Mounting within the printer}","","Bodily-changeable print heads or carriages","B41J25/34","","","",""
"B41J2/17546","{electronically}","","","","","","","This place covers: Also other data transfer as remaining liquid information"
"B41J2/17566","{Ink level or ink residue control}","","For information data transfer therewithFor details - ","B41J2/17546|B41J2002/17569|B41J2002/17589","","","","This place covers: Remaining ink quantity measurement using floater, optical means, impedance measurements, vibration, temperature change or counting ejected dropletsLow level operation of printer"
"B41J2/185","Ink-collectors; Ink-catchers","","Spittoons receiving ink by idle ink ejection during maintenance, Collectors receiving ink during printing (e.g. borderless printing)","B41J2/16505|B41J2/16508|B41J2/1721","","","DODdrop on demand (opposite to ink jet of the continuous type)","This place covers: Ink-catchers for ink jet printers of the continuous type. Collecting ink after ejection from printers of the DOD-type."
"B41J2/205","for printing a discrete number of tones  (B41J2/21 takes precedence)","B41J2/21","","","","","","This place covers: Monochrome gray levels. Liquids of same hue but with different intensity."
"B41J2/2052","{by dot superpositioning, e.g. multipass doubling}","","","","","","","This place covers: True half toning by means of superpositioning of droplets of the same colour."
"B41J2/2054","{by the variation of dot disposition or characteristics, e.g. dot number density, dot shape}","","","","","","","This place covers: Halftoning by a selectable number of adjacent dots of the same colour within a pixel."
"B41J2/2056","{by ink density change}","","","","","","","This place covers: Ejecting liquids of same hue but with different intensity, e.g. light and dark magenta/cyan inks."
"B41J2/21","for multi-colour printing","","","","","","",""
"B41J2/2107","{characterised by the ink properties}","","","","","","","This place covers: Covering dye-based inks vs pigmented inks. Inks reactive which each other."
"B41J2/211","{Mixing of inks, solvent or air prior to paper contact}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B41J2/2114","{Ejecting transparent or white coloured liquids, e.g. processing liquids  (B41J2/211 takes precedence)}","B41J2/211","","",": using white inks","B41J2/2117","",""
"B41J2/2125","{by means of nozzle diameter selection}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B41J2/2128","{by means of energy modulation}","","","","","","","This place covers: Half-toning or colouring by ejecting an ink droplet of selectable size from nozzles by using different drive power levels."
"B41J2/2132","{Print quality control characterised by dot disposition, e.g. for reducing white stripes or banding  (methods for local corrections by dot omission, image edge enhancement, or multi-pass mask selection G06K15/102; colour conversion H04N1/40)}","G06K15/102|H04N1/40","Arrangements for producing a permanent visual presentation of the output data","G06K15/102","","","Multi-passseveral movements of a print head in the main-scan direction, without a paper feed Interlacing/interleavingfilling up the lines between the raster lines caused by the distance between two adjacent nozzles. Sometimes also used for filling up the empty pixels in a mask in the fast-scan direction","This place covers: Multi-pass printing; Interlacing, the printed pixels printed in both fast- as slow-scan direction. Dithering: several non-overlapping dots of different colour (C,M,Y,K) within a pixel to give the impression of one colour. Preventing banding: white or dark stripes due to systematic dot positioning errors."
"B41J2/2135","{Alignment of dots  (adjustments by bodily moving print heads or carriages B41J25/001)}","B41J25/001","Devices for controlling or analysing the entire machine","B41J29/393","","","","This place covers: Alignment by nozzle drive control adjustment. Test pattern"
"B41J2/2139","{Compensation for malfunctioning nozzles creating dot place or dot size errors}","","","","","","",""
"B41J2/2142","{Detection of malfunctioning nozzles  (for cleaning purposes B41J2/16579; jet deflection sensors B41J2/125)}","B41J2/16579|B41J2/125","","","","","",""
"B41J2/32","using thermal heads","","","","","","","This place covers: Direct printing type thermal head, i.e. using heat sensitive print media"
"B41J2/325","by selective transfer of ink from ink carrier, e.g. from ink ribbon or sheet","","","","","","","This place covers: Indirect thermal printing using ribbon between the head and the paper for printing."
"B41J2/335","Structure of thermal heads","","","","","","","This place covers: All aspects relating to the head itself"
"B41J2/3351","{Electrode layers}","","","","","","","This place covers: Details concerning the electrodes: shape, geometry, dimension, material. US2008100686"
"B41J2/33515","{Heater layers}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B41J2/3352","{Integrated circuits}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B41J2/33525","{Passivation layers}","","","","","","","This place covers: Details of passivation layer:shape, dimension, geometry, material  WO2008081949"
"B41J2/3353","{Protective layers}","","","","","","","This place covers: Details of the protection layer: shape, dimension, geometry, material  US2010134583"
"B41J2/33535","{Substrates}","","","","","","","This place covers: Illustrative example of subject matter classified in this group. Detail of the substrate such as architecture, material, geometry EP0763431"
"B41J2/3354","{characterised by geometry}","","","","","","","This place covers: Geometrical characteristic: US2011141216"
"B41J2/33545","{characterised by dimensions}","","","","","","","This place covers: Dimension being one of the key issues of the invention US6151054"
"B41J2/3355","{characterised by materials}","","","","","","","This place covers: If a specific material is used for the head.  EP1195255"
"B41J2/3356","{Corner type resistors}","","","","","","","This place covers: Heater at the corner of the substrate. US5426451"
"B41J2/33565","{Edge type resistors}","","","","","","","This place covers: Heater on the edge of the substrate  US2006098052"
"B41J2/3357","{Surface type resistors}","","","","","","","This place covers: Heater on the surface of the substrate US5305021"
"B41J2/33575","{Processes for assembling process heads}","","","","","","","This place covers: Method comprising steps for assembling parts of a head WO9610490"
"B41J2/3358","{Cooling arrangements}","","","","","","","This place covers: Architecture for cooling the head itself by heat dissipation on the substrate side. US5568176"
"B41J2/33585","{Hollow parts under the heater}","","","","","","","This place covers: Part of the substrate or first layer above the substrate having a groove filled or not in order to dissipate heat. JP2007083532"
"B41J2/3359","{Manufacturing processes}","","","","","","","This place covers: Illustrative example of subject matter classified in this group. EP2284010"
"B41J2/33595","{Conductors through the layered structure}","","","","","","","This place covers: Illustrative example of subject matter classified in this group.  EP1077135"
"B41J2/385","characterised by selective supply of electric current or selective application of magnetism to a printing or impression-transfer material  (B41J2/005 takes precedence; electrography, magnetography G03G)","B41J2/005|G03G","","","","","","This place covers: Print heads only."
"B41J2/4155","{for direct electrostatic printing [DEP]}","","","","","","DEPDirect Electrostatic Printing, without the intermediate step of a latent image because the toner particles are directly driven through the holes or slits.",""
"B41J2/42","for heating selectively","","","","","","Printing mediume.g. a paper sheet on which is printed","This place covers: Printing by selective heating by applying an electric current to a printing medium."
"B41J2/435","characterised by selective application of radiation to a printing material or impression-transfer material  (optical elements, systems, or apparatus G02B; modulation or deflection of light G02F; electrophotography G03G)","G02B|G02F|G03G","","","See the appropriate lower sub-groups","","","This place covers: Optical print heads as laser print heads"
"B41J2/442","{using lasers  (ablative marking methods and sheet materials for use therein B41M5/24; working material by laser beam in general B23K26/00)}","B41M5/24|B23K26/00","","","","","","This place covers: Laser characteristics as power, power density."
"B41J2/447","using arrays of radiation sources  (B41J2/475 takes precedence)","B41J2/475","Apparatus for electrographic processes using a charge pattern by application of light, e.g. using a LED array","G03G15/326","Light beam arrays are also used as light source in rotating mirror printers:For reciprocating print head carriers: ","B41J2/473|B41J2/47","","This place covers: General lay-outs of printers with light array print heads"
"B41J2/4476","{using cathode ray or electron beam tubes}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B41J2/46","characterised by using glass fibres","","","","","","","This place covers: Printers using one or more glass fibres as optical waveguide to guide light from a light source to the printing medium."
"B41J2/465","using masks, e.g. light-switching masks  (photographic composing B41B)","B41B","","","","","","This place covers: Light-switching mirrors or valves for modulating. Light slits for focussing light beams."
"B41J2/47","using the combination of scanning and modulation of light","","","","","","Light modulationlight source intensity being set on a level corresponding with an image data map","This place covers: Light array print heads reciprocating (scanning) over the media to be printed."
"B41J2/471","{using dot sequential main scanning by means of a light deflector, e.g. a rotating polygonal mirror}","","Optical devices or arrangements using movable or deformable optical elements for controlling the intensity, colour, phase, polarisation or direction of light","G02B26/00","","","ROSraster output scannerRotating polygon rotating device having a plurality of mirrored facetsScanning mirror moving mirror, e.g. rotatingMain-scanning here: light beam moving over e.g. a drumSub-scanning drum, belt or paper movement;Light modulation light source intensity being set on a level corresponding with an image data map.","This place covers: A modulated light beam from e.g. a laser diode array is directed to a rotating mirror. From there the light beam is directed through a lens and is moved (scanned) over a medium (e.g. an electrically chargeable drum). An example of a rotating polygonal scanning mirror for moving (scanning) a laster light beam over an imaging drum. Here the laser is neutralizing a negative charge on the photoreceptive drum to form an electrostatic image. Source: Wikipedia"
"B41J2/473","{using multiple light beams, wavelengths or colours}","","","","","","","This place covers: A plurality of light beams directed to the same scanning mirror (e.g. a light source array)."
"B41J2/475","for heating selectively {by radiation or ultrasonic waves}","","","","","","",""
"B41J2/4753","{using thermosensitive substrates, e.g. paper}","","","","","","","This place covers: Heating for writing or erasing on print media"
"B41J2/485","characterised by the process of building-up characters {or image elements} applicable to two or more kinds of printing or marking processes","","","","","","","This place covers: Matrix printing having means to control the print result e.g. negative print, background shaded, avoiding of wearing out by selective use of print elements. E.g. use of ultra-sonic vibrations therefor."
"B41J2/49","by writing","","","","","","","This place covers: Reproducing of handwriting. Signatures. Pens on carriages (plotters)."
"B41J2/50","by the selective combination of two or more non-identical printing elements","","With multiple print heads of different type","B41J3/546","","","",""
"B41J2/505","from an assembly of identical printing elements {(printers with two or more sets of printing elements B41J3/54; arrangements for producing a permanent visual presentation of the digital output data using matrix printers, e.g. individual print element control for printing letters G06K15/10)}","B41J3/54|G06K15/10","With multiple print heads of different type ","B41J3/546","","","Printing elementse.g. nozzles, electrodes, LED's to form dots on a material to be printed (print media)Identical printing elementse.g. an array of nozzlesNLQNear letter quality, which means high print qualityRegistration/registeringIn color printing the method of correlating the overlapping colours on one single position of an imagePrint resolutionprinting at a predetermined dot densityDot densitynumber of dots per unit of surfaceRasterline or grid with a predetermined dot density","This place covers: Matrix printer print quality adjustment; Print resolution adjustment; Interlacing for printers not being of the ink-jet type."
"B41J2/5052","{with special adaptations characterised by the ink properties  (B41J2/2107 takes precedence)}","B41J2/2107","","","","","",""
"B41J2/5054","{with special adaptations characterised by dot size  (B41J2/2121 takes precedence)}","B41J2/2121","","","","","","This place covers: Print heads other than of the ink jet type."
"B41J2/51","serial printer type","","Ink jet nozzle arrangements for serial printingFeatures not dealing with the colouring process per se, e.g. construction of printers or heads, driving circuit adaptations","B41J2/15|B41J2/2103","","","Serial printerprinter with a print head reciprocating over the material in order to print a single line or swath.Line head printer page-width printer printing at least one raster line at the same time.","This place covers: Printers with a print head reciprocating over the material to be printed in order to print a single line or swath E.g. geometry aspects as columns/rows of print elements (monochrome), functional aspects as inclination of characters (matrix printers)."
"B41J2/515","line printer type","","Ink jet nozzle arrangements for line printingMovements parallel to the plane of printing other than reciprocating","B41J2/155|B41J25/001","","","Serial printerprinter with a print head reciprocating over the material in order to print a single line or swath.Line printer typepage-width printer printing at least one raster line at the same time.","This place covers: Page-width printers printing at least one raster line at the same time."
"B41J2/52","Arrangement for printing a discrete number of tones, not covered by group B41J2/205, e.g. applicable to two or more kinds of printing or marking process  (B41J2/525 takes precedence; for photomechanical production G03F5/00)","B41J2/205|B41J2/525|G03F5/00","","","","","",""
"B41J2/525","Arrangement for multi-colour printing, not covered by group B41J2/21, e.g. applicable to two or more kinds of printing or marking process  (for photomechanical production G03F3/00)","B41J2/21|G03F3/00","","","","","",""
"B41J3/00","Typewriters or selective printing or marking mechanisms, {e.g. ink-jet printers, thermal printers} characterised by the purpose for which they are constructed  (cryptographic typewriters G09C3/00)","G09C3/00","","","","","","This place covers: In particular bar code printers, flat-bed ink-jet printers,ink-jet printers for printing on bank books, passports or the like, portable printers, hand-held printers, stamp-type ink-jet printers, printers for printing on CDs or DVDs,ink-jet printers for printing on three-dimensional objects,label printers,ink-jet printers for printing on textile,printers for printing on the front and on the back of sheets or continuous material."
"B41J3/28","for printing downwardly on flat surfaces, e.g. of books, drawings, boxes {, envelopes, e.g. flat-bed ink-jet printers  (B41J3/36, B41J3/407, B41J3/4071, B41J3/4073, B41J3/4075, B41J3/4076, B41J3/4078 take precedence; flat page-size platens B41J11/06; conveyor belts B41J13/12; drawing instruments B43L13/00, automatic draughting machines B43L13/022)}","B41J3/36|B41J3/407|B41J3/4071|B41J3/4073|B41J3/4075|B41J3/4076|B41J3/4078|B41J11/06|B41J13/12|B43L13/00|B43L13/022","Conveyor belts, , Flat page-size platensDrawing instrumentsAutomatic drafting machines","B41J11/007|B41J13/08|B41J15/048|B41J11/06|B43L13/00|B43L13/022","","","",""
"B41J3/36","for portability {, i.e. hand-held printers or laptop printers  (B41J3/4075 takes precedence; printers with reduced dimensions B41J29/023; stackable printers B41J29/026)}","B41J3/4075|B41J29/023|B41J29/026","Printers with reduced dimensionsStackable printersManually-controlled or manually-operable label dispensers having printing equipment","B41J29/023|B41J29/026|B65C11/02","","","",""
"B41J3/365","{Toy typewriters  (toy imitations of typewriters A63H33/3077)}","A63H33/3077","Toy imitations of typewriters","A63H33/3077","","","",""
"B41J3/38","for embossing, e.g. for making matrices for stereotypes {(surface shaping, e.g. embossing B29C59/00; mechanical deformation of paper or cardboard without removing material B31F1/00; machines or apparatus for embossing decorations or marks B44B5/00)}","B29C59/00|B31F1/00|B44B5/00","Surface shaping, e.g. embossingMechanical deformation of paper or cardboard without removing materialMachines or apparatus for embossing decorations or marks","B29C59/00|B31F1/00|B44B5/00","","","","This place covers: Marking devices having a set of marking elements, for example a set of numerals, wherein each marking element can be selected and used independently from the others in order to carry out the impression operation."
"B41J3/407","for marking on special material  (printing on special surfaces B41F7/00; {apparatus or processes for manufacturing printed circuits by printing or dispensing a conductive paste or ink H05K3/1241})","B41F7/00|H05K3/1241","Methods of making colour filters, e.g. printingApparatus or processes for manufacturing printed circuitsby ink-jet printing","G02F1/133516|H05K3/125","","","",""
