"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C07H15/00","Compounds containing hydrocarbon or substituted hydrocarbon radicals directly attached to hetero atoms of saccharide radicals","","","","","","","This place covers: Examples:"
"C07H15/08","Polyoxyalkylene derivatives","","Polyoxyalkylene derivatives of polyols in general, ","C07C41/00|C07C43/00","","","","This place covers: Examples:"
"C07H15/24","Condensed ring systems having three or more rings","","Steroid glycosides","C07J17/00","","","","This place covers: Examples:"
"C07H17/00","Compounds containing heterocyclic radicals directly attached to hetero atoms of saccharide radicals","","","","","","","This place covers: Examples:"
"C07H19/00","Compounds containing a hetero ring sharing one ring hetero atom with a saccharide radical; Nucleosides; Mononucleotides ; Anhydro-derivatives thereof","","","","","","","This place covers: Examples:"
"C07H19/067","with ribosyl as the saccharide radical","","","","Compound falling within main group  with ribosyl as the saccharide radical:This sub-group contains only saccharide radicals wherein the saccharide radical is ribosyl or its derivatives obtained by replacing at the most four of the specified hetero bonds to oxygen by the same number of hetero bonds to halogen, nitrogen, sulfur, selenium, or tellurium (without changing the original stereochemistry of the ribosyl), in accordance with the definition b) above for a saccharide radical.Compounds not falling exactly within the definition above are classified in a previous sub-group.","C07H19/00","","This place covers: Examples:"
"C07H19/073","with 2-deoxyribosyl as the saccharide radical","","","","Compound falling within main group  with 2-deoxyribosyl as the saccharide radical:This sub-group contains only saccharide radicals wherein the saccharide radical is 2-deoxyribosyl or its derivatives obatained by replacing at the most four of the specified hetero bonds to oxygen by the same number of hetero bonds to halogen, nitrogen, sulfur, selenium, or tellurium (without changing the original stereochemistry of the 2-deoxyribosyl), in accordance with the definition b) above for a saccharide radical.Compounds not falling exactly within the definition above are classified in a previous sub-group.","C07H19/00","","This place covers: Examples:"
"C07H19/09","with arabinosyl as the saccharide radical","","","","Compound falling within main group  with arabinosyl as the saccharide radical:This sub-groups contains only saccharide radicals wherein the saccharide radical is arabinosyl, or its derivatives obatained by replacing at the most four of the specified hetero bonds to oxygen by the same number of hetero bonds to halogen, nitrogen, sulfur, selenium, or tellurium (without changing the original stereochemistry of the arabinosyl radical), in accordance with the definition b) above for a saccharide radical.Compounds not falling exactly within the definition above are classified in a previous sub-group.","C07H19/00","","This place covers: Examples:"
"C07H19/10","with the saccharide radical esterified by phosphoric or polyphosphoric acids","","","","Compound falling within main group  with the saccharide radical being esterified by phosphoric or polyphosphoric acids, or cyclic phosphates thereof:this sub-group contains only saccharide radicals wherein the phosphor has valence (V), i.e. phosphoric acid derivatives.Compounds wherein the phosphor atom has valence (III) are not classfied in those sub-groups but are classified in a previous sub-group.The molecule above is classified in the lower sub-group .","C07H19/00|C07H19/11","","This place covers: Examples:"
"C07H19/167","with ribosyl as the saccharide radical","","","","Compound falling within main group  with ribosyl as the saccharide radical:This sub-group contains only saccharide radicals wherein the saccharide radical is ribosyl or its derivatives obatained by replacing at the most four of the specified hetero bonds to oxygen by the same number of hetero bonds to halogen, nitrogen, sulfur, selenium, or tellurium (without changing the original stereochemistry of the ribosyl radical), in accordance with the definition b) above for a saccharide radical.Compounds not falling exactly within the definition above are classified in a previous sub-group.","C07H19/00","","This place covers: Examples:"
"C07H19/173","with 2-deoxyribosyl as the saccharide radical","","","","Compound falling within main group  with 2-deoxyribosyl as the saccharide radical:This sub-group contains only saccharide radicals wherein the saccharide radical is 2-deoxyribosyl or its derivatives obatained by replacing at the most four of the specified hetero bonds to oxygen by the same number of hetero bonds to halogen, nitrogen, sulfur, selenium, or tellurium (without changing the original stereochemistry of the 2-deoxyribosyl radical), in accordance with the definition b) above for a saccharide radical.Compounds not falling exactly within the definition above are classified in a previous sub-group.","C07H19/00","","This place covers: Examples:"
"C07H19/19","with arabinosyl as the saccharide radical","","","","Compound falling within main group  with arabinosyl as the saccharide radical:This sub-group contains only saccharide radicals wherein the saccharide radical is arabinosyl, or its derivatives obatained by replacing at the most four of the specified hetero bonds to oxygen by the same number of hetero bonds to halogen, nitrogen, sulfur, selenium, or tellurium (without changing the original stereochemistry of the arabinosyl radical), in accordance with the definition b) above for a saccharide radical.Compounds not falling exactly within the definition above are classified in a previous sub-group.","C07H19/00","","This place covers: Examples:"
"C07H19/20","with the saccharide radical esterified by phosphoric or polyphosphoric acids","","","","Compound falling within main group  with the saccharide radical being esterified by phosphoric or polyphosphoric acids, or cyclic phosphates thereof:this sub-group contains only saccharide radicals wherein the phosphor has valence (V), i.e. phosphoric acid derivatives.Compounds wherein the phosphor atom has valence (III) are not classfied in those sub-groups but are classified in a previous sub-group.","C07H19/00","","This place covers: Examples:"
"C07H19/207","the phosphoric or polyphosphoric acids being esterified by a further hydroxylic compound, e.g. flavine adenine dinucleotide or nicotinamide-adenine dinucleotide","","","","Compound falling within main group  with the saccharide radical being esterified by phosphoric or polyphosphoric acids, or cyclic phosphates thereof:this sub-group contains only saccharide radicals wherein the phosphor has valence (V), i.e. phosphoric acid derivatives.Compounds wherein the phosphor atom has valence (III) are not classfied in those sub-groups but are classified in a previous sub-group.","C07H19/00","","This place covers: Examples:"
"C07H19/213","containing cyclic phosphate","","","","Compound falling within main group  with the saccharide radical being esterified by phosphoric or polyphosphoric acids, or cyclic phosphates thereof:this sub-group contains only saccharide radicals wherein the phosphor has valence (V), i.e. phosphoric acid derivatives.Compounds wherein the phosphor atom has valence (III) are not classfied in those sub-groups but are classified in a previous sub-group.","C07H19/00","","This place covers: Examples:"
"C07H21/00","Compounds containing two or more mononucleotide units having separate phosphate or polyphosphate groups linked by saccharide radicals of nucleoside groups, e.g. nucleic acids","","DNA or RNA prepared by recombinant technology, concerning genetic engineering, vectors, e.g. plasmids, or their isolation, preparation or purificationFermentation or enzyme-using processes for the preparation of compounds containing saccharide radicals","C12N15/00|C12P19/00","","","","This place covers: Examples: Compounds are classified in this main group only if they are obtained by chemical synthesis using nucleoside/nucleotide building blocks. Compounds containing two or more mononucleotide units that are not obtained by chemical coupling of nucleoside/nucleotide building blocks together are classified in the two groups below. No classification in   or sub-groups is given in this case."
"C07H23/00","Compounds containing boron, silicon, or a metal, e.g. chelates, vitamin B12  (esters with inorganic acids C07H11/00; metal salts, see parent compounds)","C07H11/00","","","","","","This place covers: Examples: Many saccharide radicals contain silicon-protecting groups. They are to be classified in this main group."
