"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H03C3/09","Modifications of modulator for regulating the mean frequency","","","","","","","This place covers: Modifications of angle modulators for regulating the mean frequency of the carrier wave Example: US5331293 Regulation of mean frequency in a modulator without PLL, using a demodulator in the feedback path"
"H03C3/0908","{using a phase locked loop}","","PLL with frequency divider/counter in general","H03L7/18","","","","This place covers: Schematic view of a PLL including a reference clock (LO), a phase detector, a loop filter, a voltage controlled oscillator (VCO) and a divider. The arrows point to subgroups assigned to manners of modulation. Example: US2007093217 Regulation of mean frequency in a modulator with PLL, using three point modulation ( ) in divider ( ), reference clock ( ) and in front of the VCO ( ) and at a mixer ( )."
"H03C3/0933","{using fractional frequency division in the feedback loop of the phase locked loop}","","","","","","",""
"H03C3/10","by means of variable impedance  (H03C3/30 - H03C3/38 take precedence)","H03C3/30|H03C3/38","","","","","","This place covers: Circuits or methods using an element with variable impedance for angle modulation."
"H03C3/222","{using bipolar transistors  (H03C3/227 takes precedence)}","H03C3/227","","","","","",""
"H03C3/225","{using field effect transistors  (H03C3/227 takes precedence)}","H03C3/227","","","","","",""
"H03C3/403","{using two quadrature frequency conversion stages in cascade}","","","","","","","This place covers: Example: US2003095608 Conversion of amplitude to angle modulation by using two quadrature frequency conversion stages in cascade (4, 5 and 11, 12)"
"H03C3/42","by means of electromechanical devices  (H03C3/28 takes precedence)","H03C3/28","","","","","",""
"H03C5/00","Amplitude modulation and angle modulation produced simultaneously or at will by the same modulating signal  (H03C7/00 takes precedence)","H03C7/00","","","","","""by the same modulating signal""also includes the common case where the modulation signal is split into two components","This place covers: Circuits selectable between FM and AM modulation Polar or phase-amplitude modulation by means of transistor circuits Polar or phase-amplitude modulation by means of transit time tubes Example: EP2034686 Polar modulation resulting in simultaneous amplitude and phase modulation."
"H03C7/00","Modulating electromagnetic waves  (modulating light G02F1/00; for generating oscillations H03B, H03K)","G02F1/00|H03B|H03K","For generating oscillations ; ","H03B|H03B|H03K","","","","This place covers: Modulation of electromagnetic waves, e.g. microwaves in transmission line, waveguide, cavity resonator or radiation field of aerial "
"H03C7/025","{using semiconductor devices}","","","","","","","This place covers: Example: EP0463665 Microwave modulator using transmission line (2), vector modulator (4) and quadrature detector (6)."
"H03C7/04","Polarisation of transmitted wave being modulated {(H03C7/022 takes precedence)}","H03C7/022","","","","","",""
"H03C99/00","Subject matter not provided for in other groups of this subclass","","","","","","","This place covers: Modulation, keying, or interruption of sinusoidal oscillations or electromagnetic waves that does not comply with other groups of this subclass."
"H03C2200/00","Indexing scheme relating to details of modulators or modulation methods covered by H03C","H03C","","","","","","This place covers: Particular circuit elements of modulators  Functional aspects of modulators "
"H03C2200/002","Filters with particular characteristics","","","","","","",""
"H03C2200/0025","Gilbert multipliers","","Balanced arrangements for transference of modulation from one carrier to another","H03D7/14","","","",""
"H03C2200/007","with one sideband wholly or partially suppressed","","","","","","",""
"H03C2200/0079","Measures to linearise modulation or reduce distortion of modulation characteristics","","","","","","",""
