"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A47L15/0002","{Washing processes, i.e. machine working principles characterised by phases or operational steps}","","Special cleaning and washing methods","C11D11/0005","Documents related to washing method and/or processes are classified by allocating  and its subgroups at inventive information level as well as the orthogonal Indexing Code .The following special classification rules must be observed in order to reflect the distinction between washing methods and washing processes so as to render the retrieval of the relevant state of the art easier.If the invention information of an application concerns a washing method, which is characterized by the use of a particular washing principle or treatment on the crockery or tableware, the classification at inventive level  must be assigned to the application and in addition the orthogonal Indexing Code  corresponding to this particular treatment must also be assigned.The preceding image includes references to , , , , , , , , , , , , , , The classification approach CPC symbol and orthogonal indexing codes provides a multi-parametric search strategy.Example of classification 1:The application relates to a washing method characterized by the application of steam to the dishes. In addition to the classification at inventive level  the Indexing Code  must further be assigned to this application.If the invention information of an application concerns a washing process, characterized by one or more particular operational steps or washing phases of the machine, one or more subgroups of the  corresponding to the one or more particular washing steps or phases must be assigned to the application. An orthogonal Indexing Code  corresponding to the corresponding washing method must further be assigned to the application.If the washing process does not refer to any particular operational step of the machine, then the higher subgroup  is to be assigned.Example of classification 2:The application relates to a washing process characterized by the implementation of a plurality of intermediate rinsing phases. The dishwasher uses pressurized cleaning liquid delivered by a pump. The classification  (rinsing phases) at inventive level and the Indexing Code  (crockery treated with pressurized water) must be assigned to this application.If a washing method and/or process is specially adapted/used for a particular type of dishwasher, in addition to the classification symbols for the washing method and/or process the Classification at inventive level or the Indexing Code (depending whether invention information or additional information are to classify) corresponding to the particular dishwasher type should be assigned.Example of classification 3:The subject of the patent application is a washing process, wherein a better drying of the crockery is achieved. The process is used in a conveyor-type dishwasher and uses microwaves to dry the dishes. No invention information concerning the conveyor-type dishwasher and the drying arrangement is given.The searcher can easily retrieve the relevant state of the art by combining the classification  at inventive level (machine operational step => drying phase) with the corresponding Indexing Codes  (washing method characterized by the use of => microwaves) and  (additional information which identifies the implementation of the washing process in a conveyor-type dishwasher).The preceding image includes references to , , , , and ","A47L15/0002|A47L2601/00|A47L15/0002|A47L2601/00|A47L15/0002|A47L15/0005|A47L15/0007|A47L15/001|A47L15/0013|A47L15/0015|A47L2601/00|A47L2601/02|A47L2601/04|A47L2601/08|A47L2601/10|A47L2601/12|A47L2601/14|A47L2601/17|A47L2601/20|A47L15/0002|A47L2601/04|A47L15/0002|A47L2601/00|A47L15/0002|A47L15/0005|A47L2601/02|A47L15/0013|A47L2601/12|A47L15/241|A47L15/0002|A47L15/0013|A47L2601/00|A47L2601/12|A47L15/241","","This place covers: Washing methods or processes, i.e. machine working principles or operational steps. In the field of washing machine for crockery and/or tableware there exists a clear distinction between washing methods and washing processes. A washing method defines the washing principle according to which a machine works: by utilising water, ultrasonic wave, microwaves, steam, etc. A washing process defines the series of operations performed by a machine to wash the tableware according to a defined washing principle. For example, a conventional domestic dishwasher uses water for washing the crockery and the washing processes of domestic dishwashers usually comprise the series of operations of: rinsing with cold water, washing with water containing detergent and rinsing with hot water. This distinction between washing methods and washing processes is not always used in documents in the field of dishwashers. However, a clear indication that a dishwasher application relates to a washing method and/or process, is given by the subject-matter of the application, which must relate to the way the crockery or the tableware is treated. Does the invention information of the application concern the principle according to which the dishes are treated? Is steam applied to the crockery? Are microwaves used for drying the tableware? Then there is a clear indication that the technical information of the application relates to a washing method. Does the invention information concern the temporal sequence of the machine operational steps affecting the washing cycle of the dishes? Pre-rinse, washing, final rinse and drying? Does the invention information concern the values of the washing parameters affecting the crockery? What will be the value of the water temperature during the rinsing step? What will be the value of the air temperature during the drying step? Then there is a clear indication that the application relates to a washing process."
"A47L15/0005","{Rinsing phases, e.g. pre-rinsing, intermediate rinsing, final rinsing}","","","","The Indexing Code corresponding to the particular treatment on the crockery must also be assigned.For example, if the crockery is treated with pressurized water the Indexing Code  must further be assigned to the application.","A47L2601/02","","This place covers: Applications characterized by temporal sequence of rinsing operations and/or rinsing parameters (e.g. water temperature, pressure) affecting the crockery during a rinsing phase."
"A47L15/0007","{Washing phases}","","","","The Indexing Code corresponding to the particular treatment on the crockery must also be assigned.For example, if the crockery is treated with pressurized water the Indexing Code  must further be assigned to the application.","A47L2601/02","","This place covers: Applications characterized by temporal sequence of washing operations and/or washing parameters (e.g. water temperature, pressure) affecting the crockery during a washing phase."
"A47L15/001","{Drain phases, including initial, intermediate or partial draining phases}","","","","The Indexing Code corresponding to the particular treatment on the crockery must also be assigned.For example, if the crockery is treated with pressurized water the Indexing Code  must further be assigned to the application.","A47L2601/02","","This place covers: Applications characterized by temporal sequence of draining operations and/or draining parameters (e.g. partial draining) during a washing cycle."
"A47L15/0013","{Drying phases, including dripping-off phases}","","","","The Indexing Code corresponding to the particular treatment on the crockery must also be assigned.For example, if the crockery is treated with pressurized water the Indexing Code  must further be assigned to the application.","A47L2601/02","","This place covers: Applications characterized by temporal sequence of drying operations and/or drying parameters (e.g. temperature of air) affecting the crockery during a drying phase."
"A47L15/0015","{other treatment phases, e.g. steam or sterilizing phase}","","Laundry washing machines, apparatus, or methods not otherwise provided for","D06F35/00","The Indexing Code corresponding to the particular treatment on the crockery must also be assigned.For example, if the crockery is treated with steam the Indexing Code  must further be assigned to the application.","A47L2601/04","","This place covers: Applications characterized by temporal sequence and/or parameters of other particular treatments affecting the crockery during a washing cycle."
"A47L15/0018","{Controlling processes, i.e. processes to control the operation of the machine characterised by the purpose or target of the control  (for control of water softening or water softener regeneration A47L15/4229; for control of water level A47L15/4244; for control of bad smells or odours A47L15/4276; for control of water temperature A47L15/4287; for control of water pressure A47L15/4289; for control of condition of crockery or tableware A47L15/4295; for control of condition of washing water A47L15/4297)}","A47L15/4229|A47L15/4244|A47L15/4276|A47L15/4287|A47L15/4289|A47L15/4295|A47L15/4297","Programme-control systemsTesting or monitoring of control systems or parts thereof ","G05B19/00|G05B23/00","The purpose or target of the controlling method (what is to be controlled?) is usually (ref. par. Relationship between large subject-matter areas) classified according to the  and its subgroups.The information inputted by a user into a controlling device (i.e. manual inputs), the information provided by e.g. sensors to the controlling device (i.e. automatic detections) and the quantities or components controlled or the actions taken by the controlling device in order to carry out the required control (i.e. output of the controlling method) are classified according to the corresponding orthogonal Indexing Codes: - Manual input; - Automatic detections; - Output of the controlling method.The preceding image includes references to , , , , and .The classification approach CPC symbol and orthogonal indexing codes provides a multi-parametric search strategy.Example of classification 1:An application relates to a controlling method of a dishwasher, which allows the reduction of the amount of energy used by the machine. The method uses the information given by a water temperature sensor for switching on/off a water-heater.This application should be classified as follow:purpose of the controlling: energy saving => automatic detection inputted into the controlling device: water temperature => component controlled by the controlling device: water heater => Example of classification 2:An application relates to a controlling method to optimize the drying phase of a washing cycle.The controlling method utilizes the information provided by an arrangement to measure the air humidity in the dishwasher to regulate an air heater and an air blower accordingly.No information about the controlling device (e.g. CPU) is given.This application should be classified as follow:purpose of the controlling: optimization of the drying phase => automatic detection inputted into the controlling device: air humidity => components controlled by the controlling device:air heater => air blower => Should this application also contain relevant information concerning the condensing arrangement, then, depending from the relevance of this information, the corresponding classification at inventive level  or indexing code  should also be assigned to the application.The preceding image includes references to , , , , and .The searcher can easily retrieve the relevant state of the art by combining the classification at inventive level with the corresponding Indexing Codes.The preceding image includes references to , , , and ","A47L15/0018|A47L2301/00|A47L2401/00|A47L2501/00|A47L15/46|A47L15/0018|A47L2301/00|A47L2401/00|A47L2501/00|A47L15/0047|A47L2401/12|A47L2501/06|A47L15/0034|A47L2401/12|A47L2501/11|A47L2501/12|A47L15/483|A47L15/483|A47L2401/19|A47L15/0034|A47L15/483|A47L2501/11|A47L2501/12|A47L2401/19|A47L15/0034|A47L2501/11|A47L2501/12","","This place covers: Controlling method relating to the command of the machine, i.e. the control of any kind of operation of the machine. In the controlling methods information (manual or automatic inputs) is used by controlling means (e.g. a processor) to command actuators (e.g. valves, pump's motors, heating means, etc.) A controlling method may have different purposes, for example: the control of a washing phase of a washing process (e.g. the control of the drying phase); the prevention of the malfunction of the machine; the control of a component of the machine (e.g. the detergent dispenser, the circulation pump, etc.). The following picture schematically illustrates the workflow of a controlling method: Information (manual settings or automatic detections from e.g. sensors) is inputted into the controlling means which, depending on the purpose of the controlling, sends command signals to the dishwasher components."
"A47L15/0021","{Regulation of operational steps within the washing processes, e.g. optimisation or improvement of operational steps depending from the detergent nature or from the condition of the crockery}","","","","","","","This place covers: Controlling methods of the dishwashers operational steps. In other words, the control of the operation of the machine during a particular phase of the washing process."
"A47L15/0023","{Water filling  (A47L15/4244 takes precedence)}","A47L15/4244","","","","","","This place covers: Controlling methods of any water filling phase in a dishwasher. In other words, the purpose of the controlling method is to control the amount of water to let into the dishwasher and/or the length (time duration) of the water filling phase. The main focus of the control is the particular operational step of the machine, i.e. the filling phase. Such controlling methods may, for example, involve the monitoring of the water level in the dishwasher's tub to decide on when to terminate the water filling phase. Other methods may, for example, involve the steps of operating a recirculation pump during the filling phase and monitoring the behaviour of the pump's electrical parameters in order to decide when to close the water inlet valve."
"A47L15/0026","{Rinsing phases}","","","","","","","This place covers: Controlling of any rinsing phase in a dishwasher."
"A47L15/0028","{Washing phases}","","","","","","","This place covers: Controlling of washing phases in a dishwasher."
"A47L15/0031","{Water discharge phases}","","","","","","","This place covers: Controlling of any water discharge phase in a dishwasher."
"A47L15/0034","{Drying phases, including dripping-off phases}","","Control of humidityAutomatic switching arrangements for electric heating apparatus","G05D22/00|H05B1/02","","","","This place covers: Controlling of any water drying phase in a dishwasher."
"A47L15/0036","{Steam or sterilizing phases}","","","","","","","This place covers: Controlling of steam phases in a dishwasher. Controlling of any type of sterilization phase(s) in a dishwasher (e.g. by using UV)."
"A47L15/0039","{Filter cleaning phases}","","","","","","","This place covers: Control of the filter cleaning phases, i.e. in a washing cycle the control of the phase dedicated to the cleaning of the filter (e.g. executing a filter cleaning during a drying phase of a washing cycle)."
"A47L15/0042","{Desorption phases of reversibly dehydrogenated drying material, e.g. zeolite in a sorption drying system}","","","","","","","This place covers: Controlling of regeneration phases of reversibly dehydrogenated drying materials like zeolite."
"A47L15/0044","{Operation time reduction}","","","","","","","This place covers: Controlling methods for reducing the operation time of a dishwasher."
"A47L15/0047","{Energy or water consumption, e.g. by saving energy or water}","","","","","","","This place covers: Controlling methods for reducing the energy or water consumption of a dishwasher."
"A47L15/0049","{Detection or prevention of malfunction, including accident prevention  (arrangements to prevent clogging of filters A47L15/4208; safety arrangements for preventing water damage A47L15/421)}","A47L15/4208|A47L15/421","Controlling method concerning the control of the clogging of the filters in order to start a self-cleaning phase","A47L15/4208","If the purpose of the controlling method is to detect the malfunction of a dishwasher component, the classification at inventive level or the Indexing Code (depending whether invention information or additional information are to classify) corresponding to this component should be assigned.Example of classification 1:The subject-matter of an application is a controlling method to detect malfunction of a drying device using an absorbent material like zeolite. The technical features of the drying device are not important per se.The purpose of the controlling method is the detection of malfunction of a dishwasher component and therefore the classification at inventive level  should be assigned to the application.The dishwasher component to be monitored is the drying device using zeolite. This additional information is useful for a searcher because it constitutes a pointer to the component, which is under surveillance. Consequently, the Indexing Code  should also be assigned to this application.A searcher can easily retrieve the relevant state of the art in this technical field by combining  and Indexing Code .Example of classification 2:The subject-matter of an application is a controlling method to detect malfunction of a washing pump. The technical features of the pump are not important per se.The purpose of the controlling method is the detection of malfunction of a dishwasher component and therefore the classification at inventive level  should be assigned to the application.The dishwasher component to be monitored is the washing pump. This additional information is useful for a searcher because it constitutes a pointer to the component, which is under surveillance. Consequently, the Indexing Code  should also be assigned to this application.A searcher can easily retrieve the relevant state of the art in this technical field by combining  and Indexing Code .","A47L15/0049|A47L15/481|A47L15/0049|A47L15/481|A47L15/0049|A47L15/4225|A47L15/0049|A47L15/4225","","This place covers: This subgroup may also include controlling methods for adjusting operational parameters of the dishwashing based on the user satisfaction."
"A47L15/0052","{Noise reduction}","","","","","","","This place covers: Controlling methods to detect and/or prevent and/or reduce noise during operation of a dishwasher."
"A47L15/0055","{Metering or indication of used products, e.g. type or quantity of detergent, rinse aid or salt; for measuring or controlling the product concentration}","","Arrangements for measuring the detergent concentration in laundry washing machinesControl of chemical or physical-chemical variables, e.g. pH value","D06F34/22|G05D21/00","","","","This place covers: Controlling methods related to consumable products."
"A47L15/0057","{Cleaning of machines parts, e.g. removal of deposits like lime scale or proteins from piping or tub}","","Methods for disinfecting the tub or the drum of laundry washing machines","D06F35/008","","","","This place covers: Controlling methods involving cleaning of dishwashers parts."
"A47L15/006","{using wireless communication between internal components of the machine}","","","","","","","This place covers: Controlling methods involving wireless communications between internal components of a dishwasher"
"A47L15/0063","{using remote monitoring or controlling of the dishwasher operation, e.g. networking systems}","","","","","","","This place covers: Controlling methods involving a remote control of a dishwasher."
"A47L15/0065","{specially adapted for drinking glasses}","","","","","","","This place covers: Machines for cleaning drinking vessels, such as glasses and beer mugs."
"A47L15/0068","{with brushes or similar scraping members}","","","","","","","This place covers:"
"A47L15/0071","{the glasses being placed on conveyors}","","","","","","","This place covers:"
"A47L15/0073","{of the rotary table type}","","","","","","","This place covers:"
"A47L15/0076","{of non-domestic use type, e.g. commercial dishwashers for bars, hotels, restaurants, canteens or hospitals  (machines specially adapted for drinking glasses A47L15/0065; drawer-type dishwashers A47L15/0084; in-sink dishwashers A47L15/0086; miniature dishwashers A47L15/0089; conveyor-type dishwashers A47L15/24; machines with crockery cleaned by brushes A47L15/37)}","A47L15/0065|A47L15/0084|A47L15/0086|A47L15/0089|A47L15/24|A47L15/37","","","","","Commercial dishwasher, domestic dishwasher Domestic and commercial dishwashers differ substantially in design and manner of use, with the possible exception of a few commercial machine styles which are an outgrowth of domestic unit designs. Even though these latter designs may appear similar in many respects, they differ in function and operation, not only in the length of time it takes to wash and rinse a rack of ware, but also in the number of washes and rinses per rack.Domestic units ordinarily have the further capability of drying washed dishes within the wash chamber, whereas comparable commercial units may feature air drying outside the chamber in order to minimize the time it takes to complete each rack of ware. It is important in a commercial environment to wash racks successively in rapid order. Thus, a commercial washer may be used for washing and rinsing but not for drying, if the length of time it takes for the latter is too much.",""
"A47L15/0078","{with a plurality of fluid recirculation arrangements, e.g. with separated washing liquid and rinsing liquid recirculation circuits}","","Hood-type dishwashers, often comprising separated washing liquid and rinsing liquid circuits.","A47L15/0081","","","","This place covers:"
"A47L15/0081","{with vertical sliding closing doors, e.g. hood-type dishwashers}","","Door, lid body (Japanese FI class) A47L15/42&B Vertical sliding unit (Japanese F-term)3B082/BB05","","","","","This place covers:"
"A47L15/0084","{of drawer-type}","","","","","","","This place covers:"
"A47L15/0086","{In-sink dishwashers}","","Sinks","E03C1/00","","","","This place covers: Dishwashers mounted in an aperture provided in a kitchen work surface and/or table."
"A47L15/0089","{of small size, e.g. portable mini dishwashers for small kitchens, office kitchens, boats, recreational vehicles  (specially adapted for drinking glasses A47L15/0065)}","A47L15/0065","","","If the miniature dishwasher can be used for washing glasses, then also assign the class  or one of the subclasses.","A47L15/0065","","This place covers:"
"A47L15/0092","{specially adapted to wash large items like pots, trays, baking trays, cooking grids}","","","","","","","This place covers: Washing machines specially adapted to wash items of cumbersome dimensions like serving trays, barbecue-grilles, or similar items which usually do not fit into ordinary dishwashers."
"A47L15/0094","{cleaning with abrasive solid particles, e.g. by blasting the crockery with liquid containing granules}","","","","","","","This place covers: Dishwashers in which small, hard particles, such as specially designed plastic granules, are mixed with water and detergent to achieve a cleaning mixture that is sprayed under e.g. high pressure against articles to be washed."
"A47L15/0097","{Combination of dishwashers with other household appliances}","","Combinations of laundry washing machines with other separate apparatus in a common frame or the like","D06F29/00","","","","This place covers: Multifunctional appliances which may perform dishwashing operations. The applicances can be machines having a plurality of operating units (e.g. dishwasher and oven), which share part of the functional volumes thereof within a single housing cabinet: and can also be convertable appliances, e.g. dishwashers that can be converted into laundry washing machine and vice versa:"
"A47L15/04","by reciprocating movement of the cleaning chamber","","","","","","","This place covers:"
"A47L15/06","by means of an impeller in the chamber","","","","","","","This place covers: Dishwashers in which the crockery or tableware to be cleaned is positioned in a stationary basket, which is typically immersed in a liquid medium subjected to agitation by means of an impeller located in the cleaning chamber."
"A47L15/08","by application of a pressure effect produced by pumps","","","","","","","This place covers: Dishwashers in which the crockery or tableware to be cleaned is positioned in a stationary basket, which is typically immersed in a liquid medium subjected to circulation around and between the dishes by means of a pump."
"A47L15/10","by introducing compressed air or other gas into the liquid","","","","","","","This place covers: Dishwashers usually comprising a vessel filled with water to a predetermined level and a compressed air arrangement by means of which air is introduced into the washing chamber. As the air enters the washing chamber it forms bubbles which flow across the articles and turbulate the water within the chamber."
"A47L15/12","by a boiling effect","","","","","","","This place covers: Dishwashers usually comprising a vessel filled with water to a predetermined level and heating means to heat the water up to the boiling point. Alternatively the water can be heated in a separated boiler and once the water is boiling, the water is discharged over the dishes."
"A47L15/13","using sonic or ultrasonic waves","","","","The Indexing Code  must be assigned to all the applications related to the treating of crockery with sonic or ultrasonic waves.","A47L2601/17","","This place covers: Dishwashers having sonic or ultrasonic generators connected to the water bath of a cleaning chamber. In such dishwashers using for example ultrasonic generators, a high frequency sound wave is radiated by a generator through the water bath. This rapidly alternating wave produces a sequence of localized positive and negative pressure regions. The negative pressure regions effectively separate or cavitate the water bath to produce a large quantity of minute bubbles. As these cavitation bubbles within the water bath are contacted against a surface of a crockery item to be cleaned, the bubbles implode and thus provide a substantial mechanical scrubbing action which can be effective in dislodging and removing debris from the submerged crockery item."
