"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B67C3/026","{Filling the liquids simultaneously}","","","","","","","This place covers:"
"B67C3/04","without applying pressure","","","","","","","This place covers:"
"B67C3/045","{Apparatus specially adapted for filling bottles with hot liquids}","","","","","","","This place covers:"
"B67C3/06","using counterpressure, i.e. filling while the container is under pressure","","","","","","","This place covers:"
"B67C3/065","{Filling siphons, e.g. carbonating beverages during filling  (siphons B67D1/0456)}","B67D1/0456","","","","","","This place covers:"
"B67C3/08","and subsequently lowering the counterpressure","","","","","","","This place covers:"
"B67C3/10","preliminary filling with inert gases, e.g. carbon dioxide","","","","","","","This place covers:"
"B67C3/12","Pressure-control devices","","","","","","","This place covers:"
"B67C3/14","specially adapted for filling with hot liquids","","","","","","","This place covers:"
"B67C3/16","using suction","","","","","","","This place covers:"
"B67C3/18","using siphoning arrangements","","","","","","","This place covers:"
"B67C3/20","with provision for metering the liquids to be introduced, e.g. when adding syrups  (measuring volume, or volume flow, in general G01F)","G01F","","","","","","This place covers:"
"B67C3/202","{by weighing}","","","","","","","This place covers:"
"B67C3/204","{using dosing chambers}","","","","","","","This place covers:"
"B67C3/206","{using arrangements of cylinders and pistons  (B67C3/208 takes precedence)}","B67C3/208","","","","","","This place covers:"
"B67C3/208","{specially adapted for adding small amounts of additional liquids, e.g. syrup}","","","","","","","This place covers:"
"B67C3/22","Details","","","","","","","This place covers:"
"B67C3/222","{Head-space air removing devices, e.g. by inducing foam}","","Topping-up containers or receptacles to ensure complete filling Adding fluids for preventing deformation of filled and closed containers","B65B3/24|B65B31/006","","","","This place covers:"
"B67C3/223","{by squeezing the container elastically}","","","","","","","This place covers:"
"B67C3/225","{Means for filling simultaneously, e.g. in a rotary filling apparatus or multiple rows of containers}","","","","","","","This place covers:"
"B67C3/24","Devices for supporting or handling bottles  (transport or storing devices in general B65G)","B65G","Pucks used as container carrier in handling devices such as conveyors","B65G2201/0261","","","","This place covers:"
"B67C3/242","{engaging with bottle necks  (B67C3/26 takes precedence)}","B67C3/26","","","","","","This place covers:"
"B67C3/244","{Bottle lifting devices actuated by jacks, e.g. hydraulic, pneumatic  (B67C3/242 takes precedence)}","B67C3/242","","","","","","This place covers:"
"B67C3/246","{Bottle lifting devices actuated by cams  (B67C3/242 takes precedence)}","B67C3/242","","","","","","This place covers:"
"B67C3/248","{Bottle lifting devices actuated by threads  (B67C3/242 takes precedence)}","B67C3/242","","","","","","This place covers:"
"B67C3/26","Filling-heads; Means for engaging filling-heads with bottle necks","","","","","","","This place covers:"
"B67C3/2608","{comprising anti-dripping means}","","","","","","","This place covers:"
"B67C3/2611","{to prevent dripping from sources other than the filling product, e.g. deflectors for vapours condensed on the outer surface of the filling device}","","","","","","","This place covers:"
"B67C3/2614","{specially adapted for counter-pressure filling}","","","","","","","This place covers:"
"B67C3/2617","{the liquid valve being opened by mechanical or electrical actuation}","","","","","","","This place covers:"
"B67C3/262","{and the filling operation stopping when the liquid rises to a level at which it closes a vent opening}","","","","","","","This place covers:"
"B67C3/2622","{and the filling operation stopping when probes, e.g. electrical or optical probes, sense the wanted liquid level  (level control in general G01F)}","G01F","","","","","","This place covers:"
"B67C3/2625","{the liquid valve being opened automatically when a given counter-pressure is obtained in the container to be filled}","","","","","","","This place covers:"
"B67C3/2628","{and the filling operation stopping when the liquid rises to a level at which it closes a vent opening}","","","","","","","This place covers:"
"B67C3/2631","{and the filling operation stopping when probes, e.g. electrical or optical probes, sense the wanted liquid level  (level control in general G01F)}","G01F","","","","","","This place covers:"
"B67C3/2634","{specially adapted for vacuum or suction filling}","","","","","","","This place covers:"
"B67C3/2637","{comprising a liquid valve opened by relative movement between the container and the filling head}","","","","","","","This place covers:"
"B67C3/264","{and the filling operation being carried out manually}","","","","","","","This place covers:"
"B67C3/2642","{specially adapted for sterilising prior to filling}","","","","","","","This place covers:"
"B67C3/28","Flow-control devices, e.g. using valves  ({B67C3/2617, B67C3/2625, B67C3/2637 take precedence}; valves in general F16K)","B67C3/2617|B67C3/2625|B67C3/2637|F16K","","","","","","This place covers:"
"B67C3/281","{Profiled valve bodies for smoothing the flow at the outlet of the filling nozzle}","","","","","","","This place covers:"
"B67C3/283","{using pressure sensing means}","","","","","","","This place covers:"
"B67C3/284","{using non-liquid contact sensing means  (B67C3/283 takes precedence)}","B67C3/283","","","","","","This place covers:"
"B67C3/285","{using liquid contact sensing means  (B67C3/283 takes precedence)}","B67C3/283","","","","","","This place covers:"
"B67C3/286","{related to flow rate control, i.e. controlling slow and fast filling phases}","","","","","","","This place covers:"
"B67C3/287","{related to flow control using predetermined or real-time calculated parameters}","","","","","","","This place covers:"
"B67C3/288","{using master-slave controls}","","","","","","","This place covers:"
"B67C3/30","Filling of barrels or casks","","","","","","","This place covers:"
"B67C3/32","using counterpressure, i.e. filling while the container is under pressure","","","","","","","This place covers:"
"B67C3/34","Devices for engaging filling-heads with filling-apertures","","","","","","","This place covers:"
"B67C7/00","Concurrent cleaning, filling, and closing of bottles; Processes or devices for at least two of these operations","","Pasteurising or sterilising of liquids Sterilising or disinfecting of objects Cleaning in general Cleaning of containers Details related to subsequent processes of blow moulding and filling Preservation of foods in combination with packaging Packaging in aseptic tunnelsPackaging in aseptic chambers Conveying of containers in general Grippers, , , ","A23L3/00|A61L2/00|B08B|B08B9/20|B29C49/00|B65B55/00|B65B55/025|B65B55/027|B65G|B65G47/847|B65G47/90|B08B9/426|B29C49/4205","","","","This place covers: Details of conveying or synchronising. Sterilising, aseptic filling and closing. Lever action devices operated by hand or foot."
"B67C7/0006","{Conveying; Synchronising}","","","","","","","This place covers:"
"B67C7/0013","{Synchronising}","","","","","","","This place covers:"
"B67C7/002","{General lay-out of bottle-handling machines}","","","","","","","This place covers:"
"B67C7/0026","{the containers travelling along a linear path}","","","","","","","This place covers:"
"B67C7/0033","{the operation being performed batch-wise}","","","","","","","This place covers:"
"B67C7/004","{the containers travelling along a circular path}","","","","","","","This place covers:"
"B67C7/0046","{Infeed and outfeed devices}","","","","","","","This place covers:"
"B67C7/0053","{using grippers  (for supporting bottle necks during filling B67C3/242)}","B67C3/242","","","","","","This place covers:"
"B67C7/0073","{Sterilising, aseptic filling and closing  (B67C3/2642 takes precedence)}","B67C3/2642","","","","","","This place covers:"
"B67C7/008","{comprising a cleaning step between two closing steps}","","","","","","","This place covers:"
"B67C7/0086","{Sterilisation being restricted to the area of application of the closure}","","","","","","","This place covers:"
"B67C7/0093","{Lever action devices operated by hand or foot}","","","","","","","This place covers:"
"B67C9/00","Devices for emptying bottles, not otherwise provided for {(during preparation of alcoholic beverages except beer C12G1/00)}","C12G1/00","","","","","","This place covers: Illustrative examples of subject matter classified in this group:"
"B67C11/00","Funnels, e.g. for liquids  (filter funnels B01D23/28; volume flow-meters G01F)","B01D23/28|G01F","Devices for aerating of wine Funnels for introducing articles or materials in containers or wrappersFilling or draining lubricant of or from machines or enginesMeasuring spoons or scoops","B01F|B65B39/00|F01M11/04|G01F19/002","","","","This place covers: Funnels without discharge valves. Funnels with non-automatic discharge valves. Funnels with automatic discharge valves."
"B67C11/02","without discharge valves","","","","","","","This place covers:"
"B67C11/04","with non-automatic discharge valves","","","","","","","This place covers:"
"B67C11/06","with automatic discharge valves","","","","","","","This place covers:"
"B67C11/063","{for preventing spilling or dripping}","","","","","","","This place covers:"
"B67C11/066","{for preventing overflow of the filled container}","","","","","","","This place covers:"
