"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C01F7/16","Preparation of alkaline-earth metal aluminates or magnesium aluminates; Aluminium oxide or hydroxide therefrom  (C01F7/028 takes precedence)","C01F7/028","","","","","","This place covers: Compounds in which some of the phases are qualified as having the spinel structure."
"C01F7/302","Hydrolysis or oxidation of gaseous aluminium compounds in the gaseous phase","","The conversion of hydrated aluminium chloride by heating in the gas phase (i.e. thermal decomposition)","C01F7/306","","","","This place covers: Hydrolysis or oxidation of gaseous aluminium compounds in the gas phase, e.g. the oxidation of aluminium chloride in the gas phase."
"C01F7/36","from organic aluminium salts","","Sol-gel processing in general for the preparation of oxides:","C01B13/32","The preparation of aluminum hydroxides Al(OH) from salts other than organic salts (like aluminium sulfate or nitrate) is classified in .","C01F7/34","","This place covers: E.g. the preparation of aluminium hydroxide from aluminium alkoxides in non-aqueous (e.g. alcoholic) solutions."
"C01F7/78","Compounds containing aluminium and two or more other elements, with the exception of oxygen and hydrogen  (aluminates C01F7/02; compounds containing aluminium, fluorine and alkali or alkaline earth metals C01F7/54; nitrates containing other cations besides aluminium C01F7/66; sulfides, sulfites or sulfates containing other cations besides aluminium C01F7/70 - C01F7/74)","C01F7/02|C01F7/54|C01F7/66|C01F7/70|C01F7/74","","","","","","This place covers: Compounds containing aluminium and two or more other elements, with the exception of oxygen and hydrogen are classified in this group."
"C01F7/785","Hydrotalcite","","","","","","","This place covers: Hydrotalcite Mg Al CO (OH) ·4(H O) is classified in this group."
"C01F7/786","containing, besides aluminium, only anions, e.g. Al[OH]xCly[SO4]z  (mixed halides C01F7/48)","C01F7/48","","","","","","This place covers: Compounds comprising besides aluminium only anions, thereby not taken into account."
"C01F11/00","Compounds of calcium, strontium, or barium  (C01F7/00 takes precedence)","C01F7/00","","","","","","This place covers: All compounds of calcium, strontium or barium except those with elements as such classified after   and except those elements as specified in maingroup  ."
"C01F11/185","{After-treatment, e.g. grinding, purification, conversion of crystal morphology}","","","","","","",""
"C01F11/46","Sulfates  (dehydration of gypsum {for the production of calcium sulfate cements} C04B11/02)","C04B11/02","","","","","","This place covers: All forms of calcium sulfate, hydrated or free of crystal water"
"C01F11/466","{Conversion of one form of calcium sulfate to another}","","","","","","","This place covers: All dehydrations, hydrations or conversions without a change in the water content, excluded the dehydration of the dihydrate (gypsum) into hemihydrate as part of the cement production (see below)."
"C01F13/00","Compounds of radium","","","","","","","This place covers: All compounds of radium except those with elements as such classified after   and except those as specified after the subclass title  ."
"C01F15/00","Compounds of thorium","","","","","","","This place covers: All compounds of thorium except those with elements as such classified after   and except those as specified after the subclass title  ."
"C01F17/00","Compounds of rare earth metals","","Abrasives consisting of rare earth metal compounds, e.g. ceria:","C09K3/14","","","","This place covers: All compounds of rare earth metals, i.e. scandium, yttrium, lanthanum or the group of the lanthanides except those with elements as such classified after  ."
