"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F04D19/00","Axial-flow pumps  (F04D21/00 takes precedence; {pump comprising axial flow and radial flow stages F04D17/025})","F04D21/00|F04D17/025","","","The axial pumps for elastic fluids are subdivided into 2 main parts; in the ""multistage pumps"" sub group  the compression ratio should be significant, while in the ""fan"" sub groups  and  the generation of flow is predominant","F04D19/02|F04D19/002|F04D19/007","","This place covers: Axial flow type pumps for elastic fluids."
"F04D21/00","Pump involving supersonic speed of pumped fluids","","","","","","","This place covers: All pump for elastic fluids involving supersonic speed of pumped fluids."
"F04D23/00","Other rotary non-positive-displacement pumps  (pumping installations or systems F04D25/00)","F04D25/00","","","","","","This place covers: Any rotary non positive displacement which does not have radial, axial or helico centrifugal flow, pumps adapted for conveying or for handling specific elastic fluid, and pumps with circumferential or transverse flow."
"F04D25/00","Pumping installations or systems  (controlling F04D27/00)","F04D27/00","Hand held fans","A45B"," and  are both used in parallel .  focusses on the motor design, or the combination of motor and pump.  focusses on specific design for special purposes. Both subgroups can be used in combination (e.g. a computer fan with an inside out motor and details on how the motor is cooled will get both  and  classification","F04D25/06|F04D25/08|F04D25/06|F04D25/08|F04D25/0613|F04D25/082","","This place covers: The combination of a pump for elastic fluids with its drive system or its integration into a system either comprising several pumps or comprising storage systems."
"F04D27/00","Control, e.g. regulation, of pumps, pumping installations or systems","","Control of flowControl of pressure","G05D7/00|G05D16/00"," subgroup is used for ANY type of control and is thus not limited to surge or stall control is used when the detection of pump condition is predominant (e.g. determining of surge margin, without immediate control action; mapping of pump characteristics for later use)","F04D27/02|F04D27/001","","This place covers: Systems and schemes for controlling a pump for elastic fluids, either matching the pump to the requirements of the system or avoiding harmful conditions for the pump, e.g. surge or stall conditions."
"F04D29/00","Details, component parts, or accessories  (machine elements in general F16)","F16","Making blades for propellers or turbinesMaking specific metal objectsMachine elements in general","B21D53/78|B23P15/00|F16","In main group  each sub group is subdivided in two further subgroups, one for elastic fluids and another on for non elastic fluids. By way of example:  has a subgroup  covering the elastic fluids, and another subgroup  covering the non elastic fluids.However for the subgroups relating to bearing and shafts ( and ) and rotors ( and ) specific subgroups are provided for elastic fluids and non-elastic fluids.","F04D29/00|F04D29/02|F04D29/023|F04D29/026|F04D29/04|F04D29/05|F04D29/18|F04D29/26","","This place covers: Details, component parts, or accessories of any type of pump for elastic or non elastic fluids."
"F04D29/32","for axial flow pumps","","Blades for multistage rotors of machines or engines","F01D5/00","","","",""
"F04D29/322","{Blade mountings}","","Fixing blades to rotors; Blade roots","F01D5/30","","","",""
"F04D29/324","{Blades}","","Selecting composite materials, e.g. blades with reinforcing filaments","F01D5/282","","","",""
"F04D31/00","Pumping liquids and elastic fluids at the same time","","Obtaining oil, gas, water from deep wells","E21B","","","","This place covers: Pumping liquids and elastic fluids at the same time, i.e. one pump handles both elastic and non elastic fluids together."
"F04D33/00","Non-positive-displacement pumps with other than pure rotation, e.g. of oscillating type  (F04D35/00 takes precedence; hand-held fans A45B)","F04D35/00|A45B","","","","","","This place covers: Non-positive-displacement pumps with other than pure rotation. Some examples are mechanisms imitating the movement of a bird wing or a fish tale, or the movement produced by humans when using a hand fan."
"F04D35/00","Pumps producing waves in liquids, i.e. wave-producers  (for bath tubs A47K3/10)","A47K3/10","Swimming pools","E04H4/00","","","","This place covers: Non-positive-displacement pumps for the generation of waves."
