"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F02B33/18","with crankshaft being arranged between working and pumping cylinders","","","","Illustrative example of subject matter classified in ","F02B33/18","",""
"F02B33/20","with pumping-cylinder axis arranged at an angle to working-cylinder axis, e.g. at an angle of 90 degrees","","","","Illustrative example of subject matter classified in E.g.:","F02B33/20","",""
"F02B33/22","with pumping cylinder situated at side of working cylinder, e.g. the cylinders being parallel","","","","Illustrative example of subject matter classified in E.g.:","F02B33/22","",""
"F02B33/26","Four-stroke engines characterised by having crankcase pumps","","","","Illustrative example of subject matter classified in E.g.:","F02B33/26","",""
"F02B33/30","Control of inlet or outlet ports","","Controlling only working-cylinder inlets","F01L","","","","This place covers: Illustrative example of subject matter classified in this group. "
"F02B33/32","Engines with pumps other than of reciprocating-piston type  (with crankcase pumps F02B33/02)","F02B33/02","","","","","",""
"F02B33/34","with rotary pumps  (with cell-type pressure exchangers or the like F02B33/42)","F02B33/42","","","","","",""
"F02B33/38","of Roots type","","","","Illustrative example of subject matter classified in E.g.:","F02B33/38","",""
"F02B33/40","of non-positive-displacement type","","","","Illustrative example of subject matter classified in E.g.:","F02B33/40","",""
"F02B33/42","with driven apparatus for immediate conversion of combustion gas pressure into pressure of fresh charge, e.g. with cell-type pressure exchangers","","Pressure exchangers per se","F04F13/00","","","","This place covers: Engine with driven or non-driven apparatus for immediate conversion of combustion gas pressure into pressure of fresh charge, e.g. with cell-type pressure exchangers. E.g.:"
"F02B33/44","Passages conducting the charge from the pump to the engine inlet, e.g. reservoirs","","Cooling of charge after leaving the pump","F02B29/04","","","","This place covers: Passages conducting the charge from the pump to the engine inlet, e.g. reservoirs. This group covers also air passages of turbocharged engines and scavenging channels with special features in two-stroke engines."
"F02B35/00","Engines characterised by provision of pumps for sucking combustion residues from cylinders","","After-chargingArrangements of such pumps or other auxiliary apparatus on enginesCombined engine and pump control, control dependent on variables other than those generic to pump","F02B29/06|F02B67/00|F02D","","","","This place covers: Engines characterised by provision of pumps for sucking combustion residues from cylinders."
"F02B35/02","using rotary pumps","","","","Illustrative example of subject matter classified in e.g.:","F02B35/02","",""
"F02B37/00","Engines characterised by provision of pumps driven at least for part of the time by exhaust","","Engines characterised by the introduction of liquid fuel into cylinders by use of auxiliary fluidCharacterised by after-chargingCharacterised by passages conducting the charge from the pump to the engine inletTurbo-compoundArrangements of such pumps or other auxiliary apparatus on enginesDetails or constructional aspects of turbines per seConstructional aspects of bypass valves in turbochargersFinal actuators for bypassing part of the fluid in non-positive displacement machines or enginesTurbocharger casings, arrangement of bearings in turbochargers, cooling or lubrication of turbochargers per se Combined engine and pump control, control dependent on variables other than those generic to pumpPumpsConstructional aspects of pumpsControls of pumpsValves in general","F02B13/00|F02B29/06|F02B33/44|F02B41/10|F02B67/00|F01D17/00|F01D17/10|F01D17/105|F01D25/00|F02D|F04|F04C|F04D15/00|F16K","","","","This place covers: Engines with turbocharging."
"F02B37/007","with exhaust-driven pumps arranged in parallel {, e.g. at least one pump supplying alternatively}","","","","","","","This place covers: with exhaust-driven pumps arranged in parallel. E.g. at least one parallel pump being driven alternatively."
"F02B37/013","with exhaust-driven pumps arranged in series","","","","Illustrative example of subject matter classified in E.g.:","F02B37/013","",""
"F02B37/04","Engines with exhaust drive and other drive of pumps, e.g. with exhaust-driven pump and mechanically-driven second pump","","The specific drive of the other drive","F02B39/02","","","",""
"F02B37/12","Control of the pumps","","Details or constructional aspects of turbinesFinal actuators for regulating or controlling by varying flow in non-positive displacement machinesCombined engine and pump control, control dependent on variables other than those generic to pumpControlling supercharged enginesPumps","F01D|F01D17/10|F02D|F02D23/00|F04","","","","This place covers: Control of turbocharging of engines. These groups cover also electronic control of turbochargers."
"F02B37/14","{Control} of the alternation between {or the operation of} exhaust drive and other drive of a pump, e.g. dependent on speed","","Drives of a pump","F02B39/02","","","",""
"F02B37/16","by bypassing charging air","","","","","","","This place covers: Illustrative example of subject matter classified in "
"F02B37/162","{by bypassing, e.g. partially, intake air from pump inlet to pump outlet}","","Valves for admission of atmospheric air to engine","F02B33/446","","","","This place covers: Control of pumps by bypassing air from the pump inlet to the pump outlet."
"F02B37/168","{into the exhaust conduit  (F02B37/166 takes precedence)}","F02B37/166","","","","","","This place covers: Control of pumps by bypassing charging air into the exhaust conduit."
"F02B37/18","by bypassing exhaust {from the inlet to the outlet of turbine or to the atmosphere}","","Valves in general","F16K","","","","This place covers: Controlling the pump by bypassing exhaust."
"F02B37/183","{Arrangements of bypass valves or actuators therefor}","","Valves in generalActuating devices in general ","F16K|F16K31/00","","","",""
"F02B37/186","{Arrangements of actuators or linkage for bypass valves}","","","","","","","This place covers: arrangement of actuators and linkage for bypass valves."
"F02B37/20","by increasing exhaust energy, e.g. using combustion chamber {by after-burning  (using an auxiliary combustion chamber supplied by charging air F02B37/166)}","F02B37/166","","","","","","This place covers: by increasing exhaust energy, e.g. using combustion chamber upstream of turbine or injecting water."
"F02B37/22","by varying cross-section of exhaust passages or air passages {, e.g. by throttling turbine inlets or outlets or by varying effective number of guide conduits}  (F02B37/24 takes precedence)","F02B37/24","Constructional aspects per se of such devices","F01D17/14","","","","This place covers: by varying cross-section of exhaust passages or air passages, e.g. by throttling turbine inlets or outlets or by varying effective number of guide conduits."
"F02B37/225","{air passages}","","","","","","",""
"F02B37/24","by using pumps or turbines with adjustable guide vanes","","","","","","",""
"F02B39/00","Component parts, details, or accessories relating to, driven charging or scavenging pumps, not provided for in groups F02B33/00 - F02B37/00","F02B33/00|F02B37/00","Engines characterised by provision of driven charging or scavenging pumps. Introducing fuel into cylinders by air-pressureAfter-chargingArrangements of such pumps or other auxiliary apparatus on enginesDetails or constructional aspects of turbinesCombined engine and pump control, control dependent on variables other than those generic to pumpPumpsPumps in generalMachine element per se","F02B13/00|F02B29/06|F02B67/00|F01D|F02D|F04|F04|F16","","","","This place covers: Component parts, details, or accessories relating to, driven charging or scavenging pumps, not provided for in groups   -  ."
"F02B39/005","{Cooling of pump drives}","","","","","","","This place covers: Arrangement of cooling system of super/turbocharger, layout (or partial layout) of cooling fluid circuits. See e.g.: (from ep160243)"
"F02B39/02","Drives of pumps  (exhaust drives or combined exhaust and other drives F02B37/00); Varying pump drive gear ratio","F02B37/00","Control acting both on engine and on pump drive gear ratio","F02D","","","",""
"F02B39/04","Mechanical drives; Variable-gear-ratio drives  (non-mechanical pump drives having variable gear ratio F02B39/08)","F02B39/08","","","","","",""
"F02B39/12","Drives characterised by use of couplings or clutches therein  (using fluid slip couplings for varying gear ratio F02B39/08)","F02B39/08","Using fluid slip couplings for varying gear ratio","F02B39/08","","","",""
"F02B39/14","Lubrication of pumps; Safety measures therefor","","","","","","","This place covers: Lubrication of pumps; Safety measures therefore, e.g. arrangement of lubrication system of super/turbocharger, layout (or partial layout) of lubrication fluid circuits."
"F02B39/16","Other safety measures for, or other control of, pumps","","Cleaning of turbomachinesCleaning of pumps using liquidsMeasuring vibration of turbo machines","F01D25/002|F04D29/705|G01H1/006","","","",""
"F02B41/00","Engines characterised by special means for improving conversion of heat or pressure energy into mechanical power","","Variable compression ratioThermal insulation, Modified dwell of piston in TDC","F02B75/04|F02B77/11|F02B77/02|F02B2275/36","","","","This place covers: Engines characterised by special means for improving conversion of heat or pressure energy into mechanical power, e.g. modification of compression ratio to enhance thermal efficiency or by using ""turbocompound"" i.e. using the exhaust to drive a turbine connected to the crankshaft."
"F02B41/02","Engines with prolonged expansion","","","","","","Prolonged expansionrelative to the compressionModified dwellThe piston remains longer than usual at TOP DEAD CENTREMiller cycleA modified four stroke cycle where the compression stroke is made shorter by blow back through late inlet valve closing, for turbo charged enginesAtkinson cyclethe same as Miller cycle, but for normally aspirated engines",""
"F02B41/04","in main cylinders","","","","","","","This place covers: Engines with means and ways to make the compression stroke and the expansion stroke different. E.g. engines using the Miller or Atkins cycles or using mechanical means in order to have special stroke of piston."
"F02B41/06","in compound cylinders","","","","","","","This place covers: Engines with more than one expansion stroke. I.e. the exhaust is allowed to expand in an additional cylinder. The compounding is similar to the compounding in a steam engine."
"F02B41/08","Two-stroke compound engines","","","","","","","This place covers: Two stroke engines with second expansion in an expansion cylinder"
"F02B41/10","in exhaust turbines  (use of exhaust turbines for charging F02B37/00)","F02B37/00","Turbine construction","F01D","","","","This place covers: Turbocompounding. The exhaust gas is expanded in a turbine which is directly or indirectly connected to the engine crankshaft. Illustrative example of subject matter classified in this group"
"F02B43/00","Engines characterised by operating on gaseous fuels; Plants including such engines  (engines characterised by the gas-air charge being ignited by compression ignition of an additional fuel F02B7/06; engines convertible from gas to other fuel consumption F02B69/04)","F02B7/06|F02B69/04","Control of gas enginesFuel supply apparatuses","F02D19/00|F02M21/00","","","LNGLiquefied Natural Gas; behaves like an inert gas. It has a high critical compression ratio. Therefore, only used with spark ignition or pilot fuel ignitionLPGLiquefied Petroleum GasCNGCompressed Natural GasDMEDimethyl ether","This place covers: Engines characterised by operating on gaseous fuels; Plants including such engines"
"F02B43/10","Engines or plants characterised by use of other specific gases, e.g. acetylene, oxyhydrogen","","Supplying engines with gaseous fuel","F02M21/02","","","","This place covers: Engines of plants characterised by use of other specific gases, e.g. acetylene, oxyhydrogen, hydrogen, oxygen."
"F02B43/12","Methods of operating","","Controlling combustion engines","F02D","","","","This place covers: methods of operating such engines."
"F02B45/00","Engines characterised by operating on non-liquid fuels other than gas; Plants including such engines  (plants involving generation of gaseous fuel from solid fuel F02B43/08; engines convertible from gas to other fuel consumption F02B69/04)","F02B43/08|F02B69/04","Plants involving generation of gaseous fuels from solid fuelEngines convertible from gas to other fuel consumption","F02B43/08|F02B69/04","","","","This place covers: Engines operating on non-liquid fuels other than gas, such as solid or semi-solid fuels."
"F02B45/02","operating on powdered fuel, e.g. powdered coal  (operating on fuel containing oxidant F02B45/06)","F02B45/06","Operating on fuel containing oxidant","F02B45/06","","","","This place covers: operating of powdered fuel e.g. powdered coal"
"F02B47/00","Methods of operating engines involving adding non-fuel substances or anti-knock agents to combustion air, fuel, or fuel-air mixtures of engines","","","","","","","This place covers: Methods of operating engines involving adding non-fuel substances or anti-knock agents to combustion air, fuel, or fuel-air mixtures of engines:"
"F02B47/02","the substances being water or steam","","","","","","",""
"F02B47/06","the substances including non-airborne oxygen  (F02B47/10 takes precedence)","F02B47/10","","","","","","This place covers: The added substance including non-airborne oxygen, e.g. N2O: Laughing gas"
"F02B47/08","the substances including exhaust gas","","","","","","",""
"F02B47/10","Circulation of exhaust gas in closed or semi-closed circuits, e.g. with simultaneous addition of oxygen","","","","","","",""
"F02B49/00","Methods of operating air-compressing compression-ignition engines involving introduction of small quantities of fuel in the form of a fine mist into the air in the engine's intake","","","","","","","This place covers: Methods of operating air-compressing compression-ignition engines involving introduction of small quantities of fuel in the form of a fine mist into the air in the engine's intake. E.g. as starting aid"
"F02B51/00","Other methods of operating engines involving pretreating of, or adding substances to, combustion air, fuel, or fuel-air mixture of the engines","","Apparatuses for treating combustion-air, fuel of fuel-air mixture, by catalyst, electric means, magnetism, rays, sound waves or the like","F02M27/00","","","","This place covers: Other methods of operating engines involving pretreating of, or adding substances to, combustion air, fuel, or fuel-air mixture of the engines."
"F02B51/02","involving catalysts","","","","","","",""
"F02B51/04","involving electricity or magnetism","","","","","","",""
"F02B51/06","involving rays or sound waves","","","","","","",""
"F02B53/00","Internal-combustion aspects of rotary-piston or oscillating-piston engines  (internal-combustion aspects of rotary pistons or outer members for co-operation therewith F02B55/00)","F02B55/00","Internal combustion aspects of rotary pistons or outer members of co-operating therewithRotary-piston machines or engines per se, , , Oscillating-piston machines or engines","F02B55/00|F01C1/00|F01C3/00|F01C5/00|F01C7/00|F01C9/00","","","","This place covers: Internal-combustion aspects of rotary-piston or oscillating-piston engines"
"F02B55/00","Internal-combustion aspects of rotary pistons; Outer members for co-operation with rotary pistons","","Rotary-piston machines or engines per se, , , Oscillating-piston machines or engines","F01C1/00|F01C3/00|F01C5/00|F01C7/00|F01C9/00","","","","This place covers: Internal combustion aspects of rotary pistons or outer members for co-operation with rotary pistons."
"F02B55/10","Cooling thereof","","","","Illustrative example of subject matter classified in E.g.:","F02B55/10","",""
