"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H02M3/42","with electromagnetically-operated vibrating contacts, e.g. chopper","","Self-interrupters in general ","H01H51/34","","","",""
"H02M5/00","Conversion of ac power input into ac power output, e.g. for change of voltage, for change of frequency, for change of number of phases","","Protection circuits in generalElectronic switching or gating","H02H|H03K17/00","","","","This place covers: Direct conversion of AC input power into different AC output power, e.g. by change of voltage, frequency or number of phases, without intermediate conversion into DC. Conversion of AC input power into AC output power with intermediate conversion onto DC (DC-link). Conversion of AC input power into AC output power using dynamic conversion means."
"H02M5/25","using devices of a thyratron or thyristor type requiring extinguishing means","","Two stages of AC-AC conversion, e.g. having a high frequency intermediate linkConversion of frequency","H02M5/225|H02M5/27","","","",""
"H02M5/275","using devices of a triode or transistor type requiring continuous application of a control signal","","Two stages of AC-AC conversion, e.g. having a high frequency intermediate linkConversion of frequency","H02M5/225|H02M5/297","","","",""
"H02M7/00","Conversion of ac power input into dc power output; Conversion of dc power input into ac power output","","Semiconductor device modules","H01L","","","","This place covers: Constructional details of power converters. Conversion of AC power input into DC power output without reversal. Conversion of DC power input into AC power output without reversal. Conversion of AC power input into DC power output or DC power input into AC power output with possibility of reversal. Conversion of AC power input into DC power output or DC power input into AC power output using dynamic converter means."
"H02M7/23","arranged for operation in parallel {(H02M7/2176 takes precedence)}","H02M7/2176","","","","","",""
"H02M7/36","with electromagnetically-operated vibrating contacts, e.g. chopper","","Self-interrupters in general ","H01H51/34","","","",""
"H02M7/505","using devices of a thyratron or thyristor type requiring extinguishing means {(H02M7/4807, H02M7/483, H02M7/493 and H02M7/4826 take precedence)}","H02M7/4807|H02M7/483|H02M7/493|H02M7/4826","","","","","",""
"H02M7/519","in a push-pull configuration  (H02M7/517 takes precedence)","H02M7/517","","","","","",""
"H02M7/53","using devices of a triode or transistor type requiring continuous application of a control signal {(H02M7/4807, H02M7/493 and H02M7/4826 take precedence)}","H02M7/4807|H02M7/493|H02M7/4826","","","","","",""
"H02M7/5383","in a self-oscillating arrangement  (H02M7/538 takes precedence)","H02M7/538","","","","","",""
"H02M7/539","with automatic control of output wave form or frequency  (H02M7/5375 - H02M7/5387 take precedence)","H02M7/5375|H02M7/5387","","","","","",""
"H02M7/62","with electromagnetically-operated vibrating contacts, e.g. chopper","","Self-interrupters in general ","H01H51/34","","","",""
"H02M7/75","using devices of a thyratron or thyristor type requiring extinguishing means","","Devices of a thyratron or thyristor type arranged for operation in parallel","H02M7/77","","","",""
"H02M7/79","using devices of a triode or transistor type requiring continuous application of a control signal","","Devices of a triode or transistor type arranged for operation in parallel","H02M7/81","","","",""
"H02M7/95","with electromagnetically-operated vibrating contacts, e.g. chopper","","Self-interrupters in general ","H01H51/34","","","",""
"H02M11/00","Power conversion systems not covered by the preceding groups","","Piezo-electric devices","H01L41/00","","","","This place covers: Switch mode power converters not falling under any of the groups described previously. Power converters with pulsed power output. Power converters including piezo-electric elements performing power conversion."
