"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B41F17/00","Printing apparatus or machines of special types or for particular purposes, not otherwise provided for","","Platen pressesCylinder pressesRotary letterpress machinesRotary lithographic machinesRotary intaglio printing pressesScreen printersTransfer printing apparatusTypewriters, selective printing mechanisms, e.g. ink-jet or thermal print headsHand stamps, plier-like tools for printing or punching tickets or the likeAddressing machines or other office printing equipmentStencil printing apparatusCoding or marking of packaging material or of completed Packages in packaging machinesTicket-printing and issuing apparatus","B41F1/00|B41F3/00|B41F5/00|B41F7/00|B41F9/00|B41F15/00|B41F16/00|B41J|B41K|B41L|B41L13/00|B65B61/00|G07B","","","","This place covers: Pad printing apparatus, textile printing apparatus, printing apparatus using at least one printing belt, printing apparatus for printing or numbering on non sheet- or web-like substrates having the following three-dimensional shapes: filamentary cylindrical of indefinite or definite length, polyhedral articles having flat surfaces, mainly conical, essentially spherical or all curved surfaces not otherwise provided for, or printing on specific articles, e.g. books, manifolding sets e.g. booklets, calendars, tablets, pills, knitted fabric and hollow articles."
"B41F19/00","Apparatus or machines for carrying out printing operations combined with other operations","","Transfer printing apparatus without embossingAuxiliary perforating apparatus associated with printing devicesMachines or apparatus for embossing decorations or marks in generalProcesses for applying transfer pictures, e.g. decalcomaniaPressing or stamping ornamental designs on surfaces in generalCoding or marking in association with packagingLabel dispensers having printing equipment","B41F16/00|B41G7/00|B44B5/00|B44C1/16|B44C1/24|B65B61/00|B65C","","","","This place covers: Embossing operations are herein considered to deform the substrate without colouring the substrate."
"B41F21/00","Devices for conveying sheets through printing apparatus or machines  (through platen presses B41F1/28)","B41F1/28","Devices or apparatus for smoothing or de-curling sheetsFeeding sheets to or from printing apparatus or machines","B41F25/00|B65H","","","","This place covers: Devices or apparatus for conveying sheets and devices or apparatus for guiding sheets."
"B41F22/00","Means preventing smudging of machine parts or printed articles  (B41F23/00 takes precedence)","B41F23/00","Cleaning means for substrates to be printed upon or for printed substratesCleaning means for printing machines or parts thereof in general","B41F23/00|B41F35/00","","","","This place covers: Printing machine elements having specific materials or surfaces, guiding means using air pressure."
"B41F23/00","Devices for treating the surfaces of sheets, webs, or other articles in connection with printing","","Surface treatment in general, applying liquids or other fluent materials, Spraying of liquids/fluids or particles in general, nozzlesApparatus for applying liquids/fluids in generalProcesses for applying liquids/fluids in generalCleaning in generalFinal step in the manufacture of such articles, , Cooling in general, Drying in general","B05|C23G|B05B|B05C|B05D|B08B|B29C71/00|D21H23/00|D21H25/00|F25B|F25D|F26B","","","","This place covers: Cleaning devices for sheets or webs or other substrates to be printed upon, dampening or heat drying or cooling devices acting before and/or after printing, powder applying means and print finishing devices including glossing or varnishing devices."
"B41F25/00","Devices for pressing sheets or webs against cylinders, e.g. for smoothing purposes","","Apparatus for taking-out curl from webs in general","B65H23/34","","","","This place covers: Means for acting mechanically and/or pneumatically onto the sheets or webs."
"B41F27/00","Devices for attaching printing elements or formes to supports  (attaching by chemical means B41N6/00)","B41N6/00","","","","","","This place covers: Registering printing elements or printing forms to supports, feeding printing elements or printing formes to forme cylinders or type-beds, removing printing elements or printing formes from forme cylinders or type-beds, tensioning devices for flexible printing plates, flexing devices for flexible printing plates and devices for filling cylinder gaps and/or removing the filler."
"B41F30/00","Devices for attaching coverings or make-ready devices; Guiding devices for coverings  (make-ready devices B41N6/00)","B41N6/00","Blankets or like coverings per se in printing machines in general","B41N10/00","","","","This place covers: Devices for attaching sheet-like flexible coverings, usually blankets, and/or cylindrical coverings, usually blankets, and devices for attaching underlays."
"B41F31/00","Inking arrangements or devices  (inking units for platen presses B41F1/40; inking units for cylinder presses B41F3/81)","B41F1/40|B41F3/81","Measuring and controlling consumption of inkApplying liquids or other fluent materials to surfaces, in generalFor typewriters or selective printing mechanismsShells for inking rollers","B41F33/00|B05|B41J|B41N7/06","","","Ink rail devicestwo duct blades cooperating with the cylindrical surface of an inking roller having s screened surface, e.g. an anilox rollerScreen roller or anilox rollerroller having almost its whole cylindrical surface formed by a plurality of evenly distributed small engraved cells all having the same size","This place covers: Inking arrangements or devices including accessories specifically adapted for an inking arrangement like driving means, remote control of duct keys, heating or cooling means, recovering printing ink."
"B41F33/00","Indicating, counting, warning, control or safety devices  (arrangements of counting devices in platen presses B41F1/00 {, B41F1/58; arrangements of counting devices} in cylinder presses B41F3/84; ink supply or metering devices B41F31/02)","B41F1/00|B41F1/58|B41F3/84|B41F31/02","Typewriters or selective printing mechanismsInk ribbons characterised by the material fromwhich they are wovenCounting mechanisms; counting of objects","B41J29/20|B41J31/02|G06M","","","Trippingremoving machine parts in/out of operating position into non-operating position","This place covers: Central control units, programming systems to sequence of machine operations, means for starting up the machine, safety devices preventing damage of machine parts including web break detection, safety devices preventing injury to the operators, devices for scanning printing formes and/or printed matter for quality control, measuring the thickness of liquid films, measuring or controlling the consumption of ink, measuring contact pressure, sensors, counters and marks, e.g. registering marks, on printed material."
"B41F33/02","Arrangements of indicating devices, e.g. counters","","In typewriters or selective printing mechanismsIn manifolding apparatus or the like","B41J29/20|B41L39/00","","","",""
"B41F35/00","Cleaning arrangements or devices {(in manifolding apparatus or the like B41L41/00)}","B41L41/00","Cleaning of printed substrates or substrates to be printed uponCleaning in general","B41F23/00|B08B","","","","This place covers: Devices for cleaning parts removed from a printing machine, cleaning means being part of a printing press including: means for cleaning adapted to a specific purpose, e.g. cleaning of inking rollers or offset cylinders, or means for cleaning being characterised by the cleaning method or device, e.g. wiping devices, spraying devices, suction devices, means for recovering used solvents or residues, and selection of materials or products for cleaning."
