"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A61F2/16","Intraocular lenses","","Mirrors and prisms in general","G02C7/14","","","Phakiathe presence of the natural crystalline lens.Aphakiathe absence of the natural crystalline lens, either from natural causes or because it has been removed.Pseudophakiasubstitution of the natural crystalline lens with a synthetic lens. Pseudophakic IOLsare used in cataract surgery","This place covers: An intraocular lens (IOL) is an optically active element implanted in the eye, either replacing a removed natural crystalline lens (aphakic) or for additional refractive correction of the existing crystalline lens (phakic) or a separate artificial IOL (pseudo-phakic). An intraocular prism shifting the image on the retina slightly away from the fovea (e.g. in case of macular degeneration) is considered as an IOL."
"A61F2/1602","{Corrective lenses for use in addition to the natural lenses of the eyes or for pseudo-phakic eyes}","","","","Piggyback lenses: additional IOL for ""fine tuning"" already implanted IOL (pseudophakic),  (& ) & ","A61F2/1602|A61F2/1648|A61F2/1613","Phakic eye:having natural crystalline lensPseudophakic eyehaving an artificial lens replacing the natural crystalline lens","This place covers: Corrective lenses for phakic or pseudophakic eyes. PN - US2002103537 A1 20020801"
"A61F2/1613","{having special lens configurations, e.g. multipart lenses; having particular optical properties, e.g. pseudo-accommodative lenses, lenses having aberration corrections, diffractive lenses, lenses for variably absorbing electromagnetic radiation, lenses having variable focus}","","","","","","","This place covers: Having special lens configuration and particular optical properties, e.g. pseudo-accommodative, having variable focus, aberration correcting, multipart, diffractive, variably absorbing electromagnetic radiation."
"A61F2/1616","{Pseudo-accommodative, e.g. multifocal or enabling monovision}","","","","","","","This place covers: Pseudo-accommodative IOL having fixed power or power distribution, the brain selects the sharp image formed on the retina, neglecting blurred images."
"A61F2/1618","{Multifocal lenses}","","","","","","","This place covers: A plurality of different but fixed powers usually distributed on concentric circles, bifocal lenses are comprised"
"A61F2/1621","{enabling correction for monovision}","","Monovision in general","G02C","","","","This place covers: A different lens in each eye, with different foci, e.g. to enable near and far vision. Term referring to a method of correcting presbyopia by using a lens corrected for distance in one eye (usually the dominant one) and a lens corrected for near in the other eye. Binocular vision is impaired with this method, especially stereoscopic vision. It is assumed that at any time one eye is focused while the other is not and the cortical visual system suppresses this latter image. [Image taken from WIKIPEDIA]"
"A61F2/1624","{having adjustable focus; power activated variable focus means, e.g. mechanically or electrically by the ciliary muscle or from the outside}","","","","","","","This place covers: Actuated by external means as e.g. mechanically, by electrical or magnetic fields, or by an internal mechanisms of the eye, as e.g. mechanically or electrically by ciliary body action or by pupillary constriction (accommodating IOL)."
"A61F2/1627","{for changing index of refraction, e.g. by external means or by tilting}","","Photosensitive materials with macromolecular compounds as photosensing material in general","G03C1/733","Illustrative example of subject matter classified in e.g. WO2009124231For polymeric materials capable of changing focal power in response to crosslinking:  and  (or  and  depending on which effect is identified as dominant)","A61F2/1627|A61F2/1627|A61F2/1635|A61F2/1635|A61F2/1627","","This place covers: Crosslinked regions of a polymeric lens have increased volume, and hence increased refractive index and increased dioptre power,"
"A61F2/1629","{for changing longitudinal position, i.e. along the visual axis when implanted}","","","","For more than one optically active element, For one or more optically active element and one or more optically inactive additional elements like e.g. movement arms, ","A61F2/1629|A61F2/1648|A61F2/1629|A61F2/1648","","This place covers: Single optical elements changing position along its optical axis (like a slide machine) or more than one optical elements changing relative distance to alter the focal power."
"A61F2/1632","{for changing radial position, i.e. perpendicularly to the visual axis when implanted}","","","","For more than one optical element:  and ","A61F2/1632|A61F2/1648","","This place covers: Changing position vertically to visual axis, either one single optical element having irregular power distribution or at least two optic elements changing relative radial position"
"A61F2/1635","{for changing shape}","","","","Two media having different optical properties (e.g. refractive index): ","A61F2250/0053","","This place covers: Changing either shape or curvature of an external surface of the lens or e.g. of an internal interface between to immiscible fluids having different index of refraction."
"A61F2/1637","{Correcting aberrations caused by inhomogeneities; correcting intrinsic aberrations, e.g. of the cornea, of the surface of the natural lens, aspheric, cylindrical, toric lenses}","","","","Aspheric IOLCylindrical IOLToric IOLSpecial surface","A61F2/164|A61F2/1643|A61F2/1645|A61F2210/0076","","This place covers: IOL adapted for correcting higher order optical errors either by a particular form or by particular treatment of the refracting surfaces"
"A61F2/1648","{Multipart lenses}","","","","At least one optically active and at least one optically inactive component, both necessary for the performance of the IOL assembly: Made from materials having different optical properties (e.g. index of refraction) : ","A61F2/1648|A61F2250/0053","","This place covers: At least two optically active components."
"A61F2/1654","{Diffractive lenses}","","","","","","","This place covers: IOL having at least one diffractive element"
"A61F2/1656","{Fresnel lenses, prisms or plates}","","","","","","","This place covers: The Fresnel lens reduces the amount of material required compared to a conventional spherical lens by dividing the lens into a set of concentric annular sections known as Fresnel zones."
"A61F2/1659","{having variable absorption coefficient for electromagnetic radiation, e.g. photochromic lenses}","","","","Radiopaque ","K61F250/00W93","","This place covers: Microscopically and macroscopically variable absorption, i.e. due to modification of the structure or variable size of an opening in an opaque medium (e.g. for increasing depth of focus)."
"A61F2/1662","{Instruments for inserting intraocular lenses into the eye}","","","","","","","This place covers: Any kind of instrument for inserting IOL in an eye during surgery for implantation"
"A61F2/1664","{for manual insertion during surgery, e.g. forceps-like instruments}","","","","","","","This place covers: Instruments for manually (folding) and inserting an IOL in an eye during surgery, e.g. forceps-like  For manual insertion during surgery, e.g. forceps-like instruments, tweezers"
"A61F2/1667","{with rotatable plungers}","","","","","","","This place covers: IOL insertion instrument having a plunger for moving and ejecting the IOL actuated by rotation "
"A61F2/167","{with pushable plungers}","","","","","","","This place covers: Instruments for inserting an IOL in an eye during surgery, the plunger for moving and ejecting the IOL being actuated by being pushed"
"A61F2/1672","{with a two-stage plunger, e.g. rotatable and pushable or rotatable at different speeds}","","","","","","","This place covers: Instruments for inserting an IOL in an eye having a plunger that allows for different kind of actuation e.g. for advancing and for ejecting the IOL"
"A61F2/1675","{with a lubricated inner surface, e.g. the lubricant being coated on the inner surface or being injected through a port}","","","","","","","This place covers: Insertion instruments having a lubricated surface, e.g. of the barrel, the loading chamber, the folding section or the ejecting nozzle, for reducing friction"
"A61F2/1678","{with a separate cartridge or other lens setting part for storage of a lens, e.g. preloadable for shipping}","","","","","","","This place covers: Insertion device having a separate cartridge, e.g. for storing (pre-packing) or for compaction of lens in order to avoid contamination due to handling of the IOL during loading in the inserter."
"A61F2/1691","{Packages or dispensers for intraocular lenses  (for contact lenses A45C11/005)}","A45C11/005","","","","","","This place covers: Packages and holders for IOL ; individual containers or packages suitable for encasing and/or securing intraocular lenses e.g. for shipping and/or storage before implantation "
"A61F2/1694","{Capsular bag spreaders therefor}","","","","Implantable holder for an, e.g. exchangeable, IOL, Illustrative example of subject matter classified in .For example ring-shaped elements for supporting or stretching the capsular bag for easier implantation of an IOL ","A61F2/1694|A61F2/1648|A61F2/1694","",""
"A61F2/18","Internal ear or nose parts, e.g. ear-drums {(implants for middle ear ventilation or drainage A61F11/202)}","A61F11/202","","","Implants for middle ear ventilation or drainage Cochlear electrodes ","A61F11/202|A61N1/0541","",""
"A61F2/186","{Nose parts}","","","","Implants for plugging a hole in a nasal septum: Orthopaedic devices for correcting deformities of the nose: ","A61B17/0057|A61F5/08","",""
"A61F2/20","{Epiglottis}; Larynxes; Tracheae combined with larynxes or for use therewith  (tracheae, bronchi per se A61F2/04  {; tracheostomy tubes A61M16/0465})","A61F2/04|A61M16/0465","","","Tracheae, bronchi per se: Tracheostomy tubes: ","A61F2/04|A61M16/0465","",""
"A61F2/24","Heart valves {; Vascular valves, e.g. venous valves; Heart implants, e.g. passive devices for improving the function of the native valve or the heart muscle; Transmyocardial revascularisation [TMR] devices; Valves implantable in the body}","","ValvuloplastyApical access devices / heart ports ","A61B2017/00783|A61B2017/3425","","","","This place covers: Vascular valves, e.g. venous valves; Heart implants, e.g. passive devices for improving the function of the native valve or the heart muscle; Transmyocardial revascularisation [TMR] devices as this is the most suitable place for."
"A61F2/2403","{with pivoting rigid closure members  (check valves with hinged closure members in general F16K15/03)}","F16K15/03","","","","","",""
"A61F2/2409","{Support rings therefor, e.g. for connecting valves to tissue  (annuloplasty rings A61F2/2442)}","A61F2/2442","","","","","","This place covers: Sewing rings"
"A61F2/2412","{with soft flexible valve members, e.g. tissue valves shaped like natural valves  (check valves with flexible valve members in general F16K15/14)}","F16K15/14","","","Two part valves with a docking frame into which a valve is mounted during surgery get both  and  (modular).","A61F2/2418|A61F2250/006","",""
"A61F2/2415","{Manufacturing methods}","","","","","","","This place covers: In particular cutting and forming of the prosthetic valve leaflets."
"A61F2/2418","{Scaffolds therefor, e.g. support stents}","","","","Stents solely used for heart valves do not get a class in  but may get codes (additional information).Two part valves with a docking frame into which a valve is mounted during surgery get both  and  (modular).Stent-like anchor members (no class in  and subgroups is given additionally, except if a stent without valve is explicitly mentioned)","A61F2/82|A61F2/2418|A61F2250/006|A61F2/82","","This place covers: This class includes features of the valve leaflets (e.g. geometrical) in relation to their fixation to the scaffold:"
"A61F2/2427","{Devices for manipulating or deploying heart valves during implantation}","","Handle mechanisms Heart valve crimping devices ","A61F2/9517|A61F2/9522","","","",""
"A61F2/243","{Deployment by mechanical expansion}","","","","Illustrative example of subject matter classified in If an additional retractable sheath is mentioned also a code (additional information) is given .","A61F2/243|A61F2/2436","",""
"A61F2/2439","{Expansion controlled by filaments}","","","","Illustrative example of subject matter classified in ","A61F2/2439","",""
"A61F2/2442","{Annuloplasty rings or inserts for correcting the valve shape; Implants for improving the function of a native heart valve}","","Plugging a cardiac septal defect","A61B17/0057","Illustrative example of subject matter classified in ","A61F2/2442","",""
"A61F2/2445","{Annuloplasty rings in direct contact with the valve annulus}","","","","Illustrative example of subject matter classified in Springs for tensioning or expanding the annulus:","A61F2/2445","",""
"A61F2/2451","{Inserts in the coronary sinus for correcting the valve shape}","","","","","","","This place covers: Inserts not only in the coronary sinus but also in other coronary vessels."
"A61F2/2454","{Means for preventing inversion of the valve leaflets, e.g. chordae tendineae prostheses}","","","","Illustrative example of subject matter classified in ","A61F2/2454","",""
"A61F2/2457","{Chordae tendineae prostheses}","","","","Illustrative example of subject matter classified in Valves with soft leaflets with artificial chordae get a class in both  (subclass where appropriate) and ","A61F2/2457|A61F2/2412|A61F2/2457","",""
"A61F2/246","{Devices for obstructing a leak through a native valve in a closed condition}","","","","Illustrative example of subject matter classified in ","A61F2/246","",""
"A61F2/2463","{Implants forming part of the valve leaflets}","","","","Illustrative example of subject matter classified in ","A61F2/246","",""
"A61F2/2469","{with resilient valve members, e.g. conical spiral}","","","","Illustrative example of subject matter classified in ","A61F2/2469","",""
"A61F2/2472","{Devices for testing}","","","","","","","This place covers: Devices for testing the proper functioning of the prosthetic valve in vivo or in vitro"
"A61F2/2475","{Venous valves}","","","","Annuloplasty devices for venous valves and springs inside or outside the vein for reshaping the annulus. Those also get the appropriate class in . Venous valves do not get a class in  or ","A61F2/2442|A61F2/06|A61F2/07","","This place covers: Also annuloplasty devices for venous valves and springs inside or outside the vein for reshaping the annulus."
"A61F2/2481","{Devices outside the heart wall, e.g. bags, strips or bands}","","Active ventricular assist devices, i.e. heartbags with motor","A61M60/268","Heart splints, i.e. two anchors connected by string to reduce heart volume: Devices for improving valve function being external to the heart wall adjacent to the valve annulus: ","A61B2017/048|A61F2/2442","","This place covers: Bags outside the heart wall: Heart splints:"
"A61F2/2487","{Devices within the heart chamber, e.g. splints}","","","","Illustrative example of subject matter classified in ","A61F2/2487","","This place covers: Also internal heart bags/meshes that pull the heart wall inside (e.g. equipped with barbs)."
"A61F2/2493","{Transmyocardial revascularisation [TMR] devices}","","","","","","","This place covers: Also implants for revascularising the myocardium, e.g. screws."
"A61F2/2496","{Devices for determining the dimensions of the prosthetic valve to be implanted, e.g. templates, sizers}","","Measuring per se","A61B5/107","","","","This place covers: Also templates for artificial heart valves, annuloplasty rings or other heart implants."
"A61F2/26","Penis implants","","","","If inflatable do not classify in ","A61F2250/0003","",""
"A61F2/28","Bones  (joints A61F2/30)","A61F2/30","Means for introducing bone substitute, for implanting bone graft implants or for compacting them in the bone cavityDevices for grinding or milling bone materialAnatomical models for scientific, medical or mathematical purposes","A61F2/4601|A61F2/4644|G09B23/30","Additional information is classified under  -  and . Any additional information which may be useful for search must be completely classified.","A61F2002/30001|A61F2/48|A61F2310/00","","This place covers: Prosthetic bones, i.e. implants for replacing bones or parts of bones."
"A61F2/2803","{for mandibular reconstruction  (temporo-mandibular joints A61F2/3099; bone plates for the jaw A61B17/8071)}","A61F2/3099|A61B17/8071","Skull or craniumTemporo-mandibular jointsBone plates for the jawPeriodontal bone regeneration for consolidating natural teeth","A61F2/2875|A61F2/3099|A61B17/8071|A61C8/0006","Illustrative example of subject matter classified in ","A61F2/2803","",""
"A61F2/2814","{Bone stump caps}","","Means for attaching external orthopedic prostheses to the body","A61F2/78","Illustrative example of subject matter classified in ","A61F2/2814","",""
"A61F2/2846","{Support means for bone substitute or for bone graft implants, e.g. membranes or plates for covering bone defects  (nets or sleeves applied to surface of endoprostheses A61F2/30907; bone plates A61B17/80; bone regeneration in dental surgery A61C8/0006)}","A61F2/30907|A61B17/80|A61C8/0006","Nets or sleeves applied to surface of endoprosthesesBone platesBone regeneration in dental surgery","A61F2/30907|A61B17/80|A61C8/0006","Illustrative example of subject matter classified in ","A61F2/2846","",""
"A61F2/2857","{for cadavers  (devices for autopsy A61B16/00)}","A61B16/00","Devices for autopsy","A61B16/00","Illustrative example of subject matter classified in ","A61F2/2857","",""
"A61F2/2875","{Skull or cranium  (A61F2/2803 and A61F2/3099 take precedence)}","A61F2/2803|A61F2/3099","","","Illustrative example of subject matter classified in ","A61F2/2875","",""
