"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F22B19/00","Water-tube boilers of combined horizontally-inclined type and vertical type, i.e. water-tube boilers of horizontally-inclined type having auxiliary water-tube sets in vertical or substantially vertical arrangement","","Water-tube boilers of horizontal typeWater tube boilers of horizontally-inclined typeWater tube boilers of vertical or steeply-inclined typeWater tube boilers built up from sets of spaced double-walled water tubesWater tube boilers built up from sets of water tubes with internally arranged flue tubes or fire tubesFluid heaters with water tube or tubes","F22B15/00|F22B17/00|F22B21/00|F22B23/00|F22B25/00|F24H1/40","","","","This place covers: Details, constructional features and component parts of water tube boilers in which water circulates in tubes heated externally and characterised by horizontally inclined water tube sets being connected to or having also an auxiliary water tube set with vertical or substantially vertical water tubes."
"F22B21/00","Water-tube boilers of vertical or steeply-inclined type, i.e. the water-tube sets being arranged vertically or substantially vertically","","Water-tube boilers of horizontal typeWater tube boilers of horizontally-inclined typeWater tube boilers of combined horizontally-inclined type and vertical typeWater tube boilers built up from sets of spaced double-walled water tubesWater tube boilers built up from sets of water tubes with internally arranged flue tubes or fire tubesFluid heaters with water tube or tubes","F22B15/00|F22B17/00|F22B19/00|F22B23/00|F22B25/00|F24H1/40","","","","This place covers: Details, constructional features and component parts of water tube boilers in which water circulates in tubes heated externally and characterised by vertically or substantially vertically water tubes or water tube walls. This group covers straight water tubes and serpentine, helical bent in U-loop or spirally formed water tubes disposed vertically."
"F22B23/00","Water-tube boilers built-up from sets of spaced double-walled water tubes of return type in unilateral abutting connection with a boiler drum or with a header box, i.e. built-up from Field water tubes comprising an inner tube arranged within an outer unilaterally-closed tube","","Water-tube boilers of horizontal typeWater tube boilers of horizontally-inclined typeWater tube boilers of combined horizontally-inclined type and vertical typeWater tube boilers of vertical or steeply-inclined typeWater tube boilers built up from sets of water tubes with internally arranged flue tubes or fire tubesSteam superheaters with steam tubes with steam flowing in opposite directions in one pipeSteam superheaters with steam tubes with annular steam tubesFluid heaters with water tube or tubes","F22B15/00|F22B17/00|F22B19/00|F22B21/00|F22B25/00|F22G3/004|F22G3/005|F24H1/40","","","","This place covers: Details, constructional features and component parts of water tube boilers in which water circulates in tubes heated externally and characterised by sets of spaced double-walled water tubes of return type in unilateral abutting connection with a boiler drum or with a header box forming for example an annular flow."
"F22B25/00","Water-tube boilers built-up from sets of water tubes with internally-arranged flue tubes, or fire tubes, extending through the water tubes","","Water-tube boilers of horizontal typeWater tube boilers of horizontally-inclined typeWater tube boilers of combined horizontally-inclined type and vertical typeWater tube boilers of vertical or steeply-inclined typeWater tube boilers built up from sets of spaced double-walled water tubesSteam superheaters with steam tubes with steam flowing in opposite directions in one pipeSteam superheaters with steam tubes with annular steam tubesFluid heaters with water tube or tubes","F22B15/00|F22B17/00|F22B19/00|F22B21/00|F22B23/00|F22G3/004|F22G3/005|F24H1/40","","","","This place covers: Details, constructional features and component parts of water tube boilers in which water circulates in tubes heated externally and characterised by sests of water tubes with internally arranged flue tubes or fire tubes forming thereby an annular flow of the water to be evaporated."
"F22B27/00","Instantaneous or flash steam boilers","","Steam generation using heat accumulatorsSteam boilers heated electrically with water in sprays or in filmsInstantaneous electrical steam generators built up from heat exchange elements arranged within a confined chamber having heat retaining wallsSteam boiler of drum type with rotating drumsWater tube boiler of vertical type with water tubes bent in serpentine or sinuous formWater tube boiler of vertical type with water tubes bent helicallyWater tube boiler of vertical type with water tubes bent spirallyControl systems for instantaneous steam generatorsComponent parts or details of steam boilers specially adapted for steam boilers of instantaneous or flash typeSteam engine plants with steam generation in engine-cylinders","F22B1/028|F22B1/287|F22B1/288|F22B5/005|F22B21/24|F22B21/26|F22B21/28|F22B35/005|F22B37/60|F01K21/02","","","","This place covers: All steam generators and steam generation methods with an instant steam generation process including flash steam boilers. The group covers instantaneous steam boilers built up from fire tubes, from water tubes, from rotary heat-exchange elements or from heat-exchange elements arranged within a confined chamber having heat retaining walls and steam boilers with spray nozzles for sprinkling or injecting water particles on to or into hot heat-exchange elements."
"F22B29/00","Steam boilers of forced-flow type","","Steam generation at critical or supercritical pressure valuesWater tube boilers of vertical type with water tubes bent helicallyWater tube boilers of vertical type with water tubes bent spirallySteam boilers built up from water tubes surrounding the combustion chamber (radiation boilers)Steam generation plants with combinations of boilers having a single combustor in commonControl systems of steam boilers with natural convection circulationSupply means for steam boilers with vertically and horizontally or helically disposed water tubes, Details and component parts specially adapted for boilers of forced flow typeDetails of boilers of forced flow type with vertically disposed water tubesDetails of boilers of forced flow type with horizontally disposed water tubesSteam plants with engines using steam of critical or supercritical pressureDevices for promoting water circulation in preheaters by injecting water or steam","F22B3/08|F22B21/26|F22B21/28|F22B21/34|F22B33/00|F22B35/02|F22B37/141|F22B37/142|F22B37/62|F22B37/66|F22B37/68|F01K7/32|F22D7/04","In subgroup  steam boilers of once through type are classified. Even it is not explicitly mentioned said subgroup covers forced once through boilers.","F22B29/06","Once through boilertype of boiler, in which water is input at one side, and steam is extracted from the other side of the flow pathForced flow boilertype of boiler, in which a pump ensures flowForced once through boilercombination of a once through and a forced flow boiler (a pump ensures flow of a boiler in which water is input at one side, and steam is extracted from the other side of the flow path)Forced circulation boilerthe circulation is achieved by a circulation pumpNatural circulation boilerthe circulation is achieved by the difference in density of the heated water in the boiler causing convection currents","This place covers: Steam boilers in which means are provided, such a pump in order to ensure the flow of the working medium. The group covers details, component parts and arrangements of steam boilers of forced circulation type, steam boilers of combination type in which natural flow (convection circulation) is promoted by additional measures and boilers of once through type in which flow is forced (forced ounce through boilers)."
"F22B31/00","Modifications of boiler construction, or of tube systems, dependent on installation of combustion apparatus; Arrangements of dispositions of combustion apparatus  (steam generation characterised by heating method F22B1/00; combustion apparatus per se F23)","F22B1/00|F23","Waste heat boiler with supplementary firing, the hot gas being loaded with particlesSteam engine plants having heaters using heat from a specified chemical reactionSteam engine plants having heaters with heating by separately fired heatersPlants in which combustion heat from one cycle is heating the fluid in the other cycle and where the combustion is performed in a fluidised bedFeed water heaters with water and air preheating systemsSteam superheaters using heat generated by chemical reactionsHeating of air supplied for combustionHeat exchange apparatus using a fluidised bed","F22B1/1876|F01K3/188|F01K3/24|F01K23/061|F22D1/36|F22G1/14|F23L15/00|F28D13/00","","","","This place covers: Modifications of boiler construction or of tube systems dependent on the installation of combustion apparatus like boilers with combustion in a fluidized bed (boilers of water tube type, constructional features of bed cooling, control systems thereof, details concerning the recirculation of the fluidized bed particles) installation of water tube boilers in chimneys heat supply by installation of two or more combustion apparatus and installations of heat exchangers in boilers for heating air supplied for combustion"
"F22B33/00","Steam-generation plants, e.g. comprising steam boilers of different types in mutual association  (arrangements or dispositions of steam-generation plants in marine vessels B63H21/00)","B63H21/00","Steam boilers of fire box type with combinations of low and high pressure locomotive boilersArrangements or dispositions of steam-generation plants in marine vesselsSteam engine plants having separately fired heaters delivering steam to a common mainsSteam engine plants having separately fired heaters delivering steam at different pressure levels","F22B13/065|B63H21/00|F01K3/242|F01K3/245","Documents which contain a boiler of combined water tube and fire tube type should be classified in . Subgroup  covers steam generation plants comprising several boilers having a single combustion apparatus in common where at least one boiler is a boiler of water tube type and at least an other is a boiler of fire tube type.","F22B11/00|F22B33/08","","This place covers: Steam generation plants in the meaning of devices for the generation of steam with other apparatus in mutual association with the steam boilers. Steam boilers of different types in mutual association having a single combustion apparatus in common, like combinations of boilers of furnace tube type with boilers of water tube type of boilers of furnace tube type with boilers of fire tube type of boilers of water tube type with boilers of fire tube type of two or more superposed boilers, self contained boilers comprising as a unit the steam boiler, the combustor and fuel storage accessory machines, combinations of low and high pressure boilers and combinations of steam boilers with other apparatus, like a condenser, a chemical reactor or other are also covered."
"F22B35/00","Control systems for steam boilers  ({for fluidized bed boilers F22B31/0076;} regulation or control of steam power plants F01K7/00; for regulating feed-water supply F22D; for controlling superheat temperature F22G5/00; control of combustion F23N; regulating or controlling in general G05)","F22B31/0076|F01K7/00|F22D|F22G5/00|F23N|G05","Steam boilers of once through type operating with superimposed recirculation during starting and low load periodsControl systems for for fluidized bed boilers Safety devices for boilers in generalRegulation or control of steam power plants Controlling water feed or level with electric switches for feeding a number of steam boilersEmergency feed water supplyControl superheat temperature by regulating flue gas flowControl superheat temperature by recirculating flue gasesControl superheat temperature by attemperating the superheated steamControl superheat temperature by indirectly cooling or heating the superheated steam in auxiliary enclosed heat exchangerControl of combustion Control of steam power plants ","F22B29/12|F22B31/0076|F22B37/42|F01K7/00|F22D5/36|F22D11/003|F22G5/04|F22G5/06|F22G5/12|F22G5/16|F23N|G05","","","Once through boilertype of boiler, in which water is input at one side, and steam is extracted from the other side of the flow pathForced flow boilerType of boiler, in which a pump ensures flowForced once through boilercombination of a once through and a forced flow boiler (a pump ensures flow of a boiler in which water is input at one side, and steam is extracted from the other side of the flow path)Forced circulation boilerthe circulation is achieved by a circulation pumpNatural circulation boilerthe circulation is achieved by the difference in density of the heated water in the boiler causing convection currents","This place covers: Control system of steam boilers in general like control by flue gas dampers, control by recirculating flue gases, control systems for steam generators of nuclear power plants, control systems for instantaneous steam boilers, control systems for waste heat boilers, control systems for two or more steam generators, control systems for steam boilers with natural convection circulation and control systems for steam boilers of forced flow type."
"F22B37/00","Component parts or details of steam boilers  (venting devices F16K24/00; steam traps or like apparatus F16T)","F16K24/00|F16T","Steam generator using hot slag, hot residues with double wall tubesFurnace tubes of furnace tube type boilersVertical water tube boilers with frames built from water tubesComponent parts of water tubes surrounding the combustion chamberVenting devicesDevices for use where pipes pass through walls or partitionsDevices for covering leaks in pipes or hosesProtection of tubes against external or internal damage or wearSteam traps or like apparatusRadiant superheatresConnecting or sealing of superheater or reheater tubes with collectors or distributorsBaffles, screens or deflectors formed of water tubesDetails for water heatersArrangements for sealing leaky tubes and conduits of heat exchangersSurface treatment or coating for heat exchangersPreventing the formation of deposits or corrosion from heat exchangersDecontamination of radioactive contaminated objects","F22B1/066|F22B7/20|F22B21/086|F22B21/38|F16K24/00|F16L5/00|F16L55/16|F16L57/00|F16T|F22G1/06|F22G3/009|F23M9/10|F24H9/0036|F28F11/00|F28F13/18|F28F19/00|G21F9/001","","","","This place covers: Component parts or details of steam boilers categorised in three groups: of steam generators built up from pre fabricated elements of nuclear steam generators including maintenance or repairing applicable to more than one kind of steam boiler specially adapted for steam boilers of instantaneous or flash type specially adapted for steam boilers of forced flow type adaptations or mounting of devices for observing existence or direction of fluid flow adaptations or mounting of level indicators The group, which is applicable to more than one kind of steam boiler and which could be applied also to nuclear steam boilers, steam boilers of pre fabricated elements, instantaneous type boilers and forced flow type boilers, covers: steam boilers characterised by material accessories of flue or fire tubes accessories of water tubes accessories of drums or headers arrangements for supporting, suspending or setting steam separating arrangements adaptation of boilers for promoting water circulation arrangements for sheathing or casing boilers devices and methods for determining or indicating operation conditions arrangements of partition walls in flues of steam boilers applications of alarm or automatic safety devices devices and methods for removing water, salt or sludge boiler cleaning control devices methods and tools for removing tubes from headers or drums"
