"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B62M3/00","Construction of cranks operated by hand or foot","","Shoes for cyclistFrame parts shaped to receive bottom brackets ","A43B5/14|B62K19/34","","","","This place covers: Cycle cranks, crank axle and bearings, hand cranks, pedals, toe-clip, cleat and accessories Arrangement of cranks to facilitate rider propulsion, e.g. cranks of adjustable length."
"B62M5/00","Foot-driven levers as pedal cranks which can be immobilised as foot-rests  (immobilising against theft B62H5/10)","B62H5/10","Rider propulsion of wheeled vehicle with reciprocating leversRider propulsion of wheeled vehicles with additional source of powerImmobilising against theftFoot-rest","B62M1/24|B62M6/00|B62H5/10|B62J25/00","","","","This place covers: The arrangement of footrest device for use on two-wheeled engine driven vehicles and bicycles, commonly known as ""moped"", and represents a combination footrest and pedal."
"B62M6/00","Rider propulsion of wheeled vehicles with additional source of power, e.g. combustion engine or electric motor","","Motorcycle characterized by position of motor or engineBicycle or tricycle having the additional source of power on a auxiliary wheel unitTransmission characterized by use of friction roller engaging the periphery of the ground wheelTransmission characterized by two or more dissimilar sources of power, e.g. transmission for hybrid cyclesWheelchairsElectric or power supply devices relating to the cycle power supply for lightening Cycles with more than two road wheels, e.g. tricyclesFeatures relating to engine or motor driven bicycles, e.g. frames, steering wheel forks or handle-bar constructions associated therewith ","B62M7/00|B62M7/14|B62M13/00|B62M23/02|A61G5/00|B62J6/06|B62K5/00|B62K11/00","In this main group, at each hierarchical level, in the absence of an indication to the contrary, classification is made in the first appropriate place.","","","This place covers: Rider propelled cycles, e.g. bicycles, tricycles having additional source of power Subject-matter related to the use of additional source of power in rider propelled cycles. Rider propelled cycle with additional source of propulsion power different from combustion engine or electric motor."
"B62M6/10","Rider propelled cycles with auxiliary combustion engine","","","","","","","This place covers: Bicycle having a combustion engine as an additional source of power in order to propel the vehicle when requested by the rider."
"B62M6/15","Control or actuating devices therefor","","Controlling combustion engine","F02D","","","","This place covers: Means, specially adapted for the application on bicycle, for controlling the delivery of power to the cycle by first ""sensing or detecting"" of parameters, e.g. rider pedaling force, torque, speed or braking force and then sending a signal to the engine in order to control the combustion engine output torque to the cycle. Arrangement of sensors or detectors on the cycle."
"B62M6/20","power-driven at crank shaft parts","","","","","","","This place covers: Cycles where the power output of the combustion engine is transmitted to the pedal crank shaft through a power transmission arrangement at the pedal crank shaft and which together with the pedal crank arrangement permit the bicycle to be readily operated in the engine power mode or pedal power mode."
"B62M6/25","power-driven at axle parts","","","","","","","This place covers: Cycles where the power output of the combustion engine is transmitted to the rear wheel axle shaft through a power transmission arrangement at the wheel axle shaft. The engine driving shaft might be coaxial with the driven wheel axle shaft."
"B62M6/30","power-driven at single endless flexible member, e.g. chain, between cycle crankshaft and wheel axle, the engine engaging the endless flexible member","","","","","","","This place covers: Cycles where the power output of the combustion engine is transmitted to the flexible member which connects the rear wheel axle shaft to the pedal shaft. . The flexible member might be a chain, belt or the like and can be driven either by the engine or by the pedal-driven chain wheel or pulley. In general the power transmission arrangement includes also reduction gears."
"B62M6/35","power-driven by friction rollers or gears engaging the ground wheel","","Transmission characterized by the use of friction roller or gears engaging the ground wheel having only human propulsion","B62M13/00","","","","This place covers: Cycles where the power output of the combustion engine might be transmitted to the ground or road wheel through a power transmission arrangement which includes friction or pressure rollers or the like. The rollers might be set in contact with the periphery or the side of the ground wheel."
"B62M6/40","Rider propelled cycles with auxiliary electric motor","","","","","","","This place covers: Cycle having an electric motor as additional source of power in order to propel the vehicle when requested by the rider. The electrical motor is in general fed by battery, solar power or fuel cells."
"B62M6/45","Control or actuating devices therefor","","Propulsion of electrically-propelled vehicles; Control therefor","B60L","","","","This place covers: Means, specially adapted for the application on bicycle, for controlling the delivery of power to the cycle by sensing or detecting of parameters, e.g. rider pedaling force, torque, speed or braking force and then sending a signal to the motor in order to control the output torque to the cycle. This subgroup deals with the way power is diverted or switched over from the motor to the cycle when requested by the rider or automatically according the circumstances or the detected parameters."
"B62M6/50","characterised by detectors or sensors, or arrangement thereof","","","","","","","This place covers: Sensing devices or detectors specially adapted for the application on the cycle for sensing or detecting control parameters, e.g. rider pedaling force, torque, speed or braking force. In particular the arrangement or the specific location on the cycle."
"B62M6/55","power-driven at crank shafts parts","","","","","","","This place covers: Cycles where the power output of the electric motor is transmitted to the pedal crank shaft through a power transmission arrangement at the pedal crank shaft and which together with the pedal crank arrangement permit the bicycle to be readily operated in the motor power mode or pedal power mode."
"B62M6/60","power-driven at axle parts","","","","","","","This place covers: Cycles where the power output of the electric motor is transmitted to the rear wheel axle shaft through a power transmission arrangement at the wheel axle shaft. The electric motor shaft might be connected to the wheel axle shaft through chain, belt or gear transmissions."
"B62M6/65","with axle and driving shaft arranged coaxially","","","","","","","This place covers: Cycles where the power output of the electric motor is transmitted to the rear wheel axle shaft through a power transmission arrangement at the wheel axle shaft. The motor driving shaft is coaxial with the driven wheel axle shaft."
"B62M6/70","power-driven at single endless flexible member, e.g. chain, between cycle crankshaft and wheel axle, the motor engaging the endless flexible member","","","","","","","This place covers: Cycles where the power output of the electric motor is transmitted to the flexible member which connects the rear wheel axle shaft to the pedal shaft. The flexible member might be a chain, belt or the like and can be driven either by the motor or by the pedal-driven chain wheel or pulley. In general the power transmission arrangement includes also reduction gears."
"B62M6/75","power-driven by friction rollers or gears engaging the ground wheel","","Transmission characterized by the use of friction roller or gears engaging the ground wheel having only human propulsion","B62M13/00","","","","This place covers: Cycle where the power output of the electric motor might be transmitted to the ground or road wheel through a power transmission arrangement which includes friction or pressure rollers or the like. The rollers might be set in contact with the periphery or the side of the ground wheel."
"B62M6/80","Accessories, e.g. power sources; Arrangements thereof","","","","","","","This place covers: Auxiliary equipment or accessories, e.g. batteries or fuel cells feeding the electric motor. Devices having special features to be considered specially adapted for the application on a power assisted cycle, e.g. cooling system specially adapted for the auxiliary electric motor. Furthermore this sub-group also deals with the location and the arrangement of the accessories on the cycle."
"B62M6/85","Solar cells","","","","","","","This place covers: Solar cells on cycles providing a power source to batteries or electric propulsion motors. Arrangement of solar cells on the cycle."
"B62M6/90","Batteries","","Electric or power supply devices relating to the cycle power supply for lightening ","B62J6/06","","","","This place covers: Batteries on cycles providing a power source for electric propulsion motors. Arrangement of these batteries on the cycle."
"B62M7/00","Motorcycles characterised by position of motor or engine  (rider propulsion with addition source of power, e.g. auxiliary combustion engine or electric motor B62M6/00; frames characterised by position of engine B62K11/00)","B62M6/00|B62K11/00","Arrangement or mounting of electrical propulsion unitsFrames of motor-cycles, engine-assisted cycles or motor-scooters and related position of engineAdaptation of engines for driving cycles","B60K1/00|B62K11/00|F02B61/02","","","","This place covers: Two wheel motorized vehicle, e.g. having electric motor or internal combustion engine. The different sub-groups are to be selected in accordance with the position of the motor or engine with respect to vehicle parts or components, e.g.   with engine between front and rear wheel. Each sub-groups covers motorcycle aspects such as, e.g. engine or motor support and mounting thereof, exhaust system, cooling system, mufflers, air intake, accessories and arrangement thereof, e.g. batteries. In this respect, attention is also drawn to correspondent groups and sub-groups concerning frame details  ."
"B62M9/00","Transmissions characterised by use of an endless chain, belt, or the like  (cycle chain guards B62J13/00)","B62J13/00","Cycles characterized by position of engineTransmissions characterized by the use of inter-engaging toothed wheels or frictionally-engaged wheelsCycle hubs rotatable arranged on axleCycle chain guards","B62M7/00|B62M11/00|B60B27/023|B62J13/00","","","","This place covers: Transmission for cycles with or without engine where emphasis is placed on the flexible element, e.g. transmitting the drive from the drive to the driven component, e.g. sprocket or gear wheel. More importantly on the way the flexible element is shift or tensioned."
"B62M9/12","the chain, belt, or the like being laterally shiftable {, e.g. using a rear derailleur}","","","","","","","This place covers: Devices for lateral shifting of cycle chains not specific for the rear or front cluster sprockets Accessories for cycle derailleurs not specific for the rear or front clusters"
"B62M9/121","Rear derailleurs","","","","","","","This place covers: Devices for shifting the chain laterally on the cycle cluster sprockets situated at the rear wheel of a cycle or similar vehicle."
"B62M9/122","electrically or fluid actuated; Controls thereof","","Actuators for gearing speed-change mechanisms specially adapted for cycles with electrical or fluid transmitting systems","B62M25/08","","","","This place covers: Electric or fluid assisted rear derailleur and control methods therefore for shifting chains by rear derailleur. Contrary to the directly manual actuated derailleur, these shifting devices are assisted by a small electric or fluid operated servos connected to the derailleur mechanism."
"B62M9/123","changing gears automatically","","","","","","","This place covers: Rear derailleurs having the chain moved laterally without rider intervention. The chain guide movement is controlled automatically in accordance with pre-set parameters, e.g. the crank speed or the pressure on the pedals."
"B62M9/124","Mechanisms for shifting laterally","","","","","","","This place covers: Rear derailleurs comprising all or most of the following features: a fixed member connected to the bicycle frame, a base member, a linkage mechanism, a movable member and chain guides, cable receiving and connecting portions, springs or the like devices. The linkage mechanism insures proper lateral shift movement of the chain over the different rear sprockets by acting on the chain guide. The mechanism can comprise articulated linkages, plates, cams or telescopic shafts."
"B62M9/1242","characterised by the linkage mechanisms","","","","","","","This place covers: Details of the linkage mechanism, e.g. articulated parallelograms or quadrilateral systems, connecting the base member to the chain guide in order to move the chain guide laterally relative to the base member. In general the linkage mechanism also comprises a cable fixing portion."
"B62M9/1244","limiting or positioning the movement","","","","","","","This place covers: Means, e.g. stops, projections, detents or the like, for improving positioning of the mechanism or for limiting the movement of the mechanism to avoid shocks against the bicycle frame."
"B62M9/1246","using cams or plates","","","","","","","This place covers: Means using cams or plates for limiting or positioning the shifting mechanism"
"B62M9/1248","characterised by the use of biasing means, e.g. springs; Arrangements thereof","","","","","","","This place covers: The arrangement, the location and the functioning of the biasing means in relation with the shifting mechanism. Given that all the shifting mechanism in general discloses biasing or spring means, this sub-group is meant to be used for those shifting mechanism in which a particular emphasis is placed on the arrangement of the biasing means of the shifting mechanism, the particular form of these biasing means or on special effects expected by these means."
"B62M9/125","Mounting the derailleur on the frame",""," Frame part to receive other cycle parts or accessories","B62K19/30","","","","This place covers: Mounting or arrangement of the rear derailleur onto the bicycle frame."
"B62M9/126","Chain guides; Mounting thereof","","Tensioning or adjusting equipment for chains, belts or the like","B62M9/16","","","","This place covers: Chain guide components and characteristic features thereof; mounting of the chain guide on the movable member. The chain guide in general comprises a pair of cage plates and two chain pulleys rotationally supported between the cage plates. The movable member connects the chain guide to the linkage mechanism."
"B62M9/127","Mounting or guiding of cables","","Actuators for gearing speed change mechanism specially adapted for bicycles with mechanical transmitting systems e.g. levers, cables Means for transmitting linear movement in a flexible sheathing, e.g. ""Bowden-mechanisms"" ","B62M25/02|F16C1/10","","","","This place covers: Means specially adapted for use on a rear derailleur for receiving, guiding or mounting cables in order to facilitate the smooth operation of the derailleur and the cable. These means could be for example cable pulleys, sleeves, special grooves or projections."
"B62M9/128","Accessories, e.g. protectors","","","","","","","This place covers: Devices which are not forming actual part of the derailleur but are for use with the derailleur for a particular purpose, e.g. the protection of the rear derailleur"
"B62M9/131","Front derailleurs","","","","","","","This place covers: Devices for shifting the chain laterally on the cycle cluster sprockets situated close to the pedal crank of a cycle or similar vehicle."
"B62M9/132","electrically or fluid actuated; Controls thereof","","Actuators for gearing speed-change mechanisms specially adapted for cycles with electrical or fluid transmitting systems","B62M25/08","","","","This place covers: Electric or fluid assisted front derailleurs and control methods therefor for shifting chains by front derailleurs. Contrary to the directly manual actuated derailleur, these shifting devices are assisted by a small electric or fluid operated servos connected to the derailleur mechanism."
"B62M9/133","changing gears automatically","","","","","","","This place covers: Front derailleurs having the chain moved laterally without rider intervention. The chain guide movement is controlled automatically in accordance with pre-set parameters, e.g. the crank speed or the pressure on the pedals."
"B62M9/134","Mechanisms for shifting laterally","","","","","","","This place covers: Front derailleurs comprising all or most of the following features: a fixed member connected to the bicycle frame, a base member, a linkage mechanism, a movable member and chain guides, cable receiving and connecting portions, springs or the like devices. The linkage mechanism insures proper lateral shift movement of the chain over the different rear sprockets by acting on the chain guide. The mechanism can comprise articulated linkages, plates, cams or telescopic shafts."
"B62M9/1342","characterised by the linkage mechanisms","","","","","","","This place covers: Details of the linkage mechanism, e.g. articulated parallelograms or quadrilateral systems, connecting the base member to the chain guide in order to move the chain guide laterally relative to the base member. In general the linkage mechanism also comprises a cable fixing portion."
"B62M9/1344","limiting or positioning the movement","","","","","","","This place covers: Means, e.g. stops, projections, detents or the like, for improving positioning of the mechanism or for limiting the movement of the mechanism to avoid shocks against the bicycle frame."
"B62M9/1346","using cams or plates","","","","","","","This place covers: Means using cams or plates for limiting or positioning the shifting mechanism"
"B62M9/1348","characterised by the use of biasing means, e.g. springs; Arrangements thereof","","","","","","","This place covers: The arrangement, the location and the functioning of the biasing means in relation with the shifting mechanism. Given that all the shifting mechanism in general discloses biasing or spring means, this sub-group is meant to be used for those shifting mechanism in which a particular emphasis is placed on the arrangement of the biasing means of the shifting mechanism, the particular form of these biasing means or on special effects expected by these means."
"B62M9/135","Mounting the derailleur on the frame","","Frame part to receive other cycle parts or accessories","B62K19/30","","","","This place covers: Mounting or arrangement of the rear derailleur onto the bicycle frame."
"B62M9/136","Chain guides; Mounting thereof","","Tensioning or adjusting equipment for chains, belts or the like","B62M9/16","","","","This place covers: Chain guide components and characteristic features thereof; mounting of the chain guide on the movable member. The chain guide comprises, in general, a pair of cage plates and two chain pulleys rotationally supported between the cage plates. The movable member connects the chain guide to the linkage mechanism."
"B62M9/137","Mounting or guiding of cables","","Actuators for gearing speed change mechanism specially adapted for bicycles with mechanical transmitting systems e.g. levers, cables Means for transmitting linear movement in a flexible sheathing, e.g. ""Bowden-mechanisms"" ","B62M25/02|F16C1/10","","","","This place covers: Means specially adapted for use on a front derailleur for receiving, guiding or mounting cables in order to facilitate the smooth operation of the derailleur and the cable. These means could be for example cable pulleys, sleeves, special grooves or projections."
"B62M9/138","Accessories, e.g. protectors","","","","","","","This place covers: Devices which are not forming actual part of the derailleur but are for use with the derailleur for a particular purpose, e.g. the protection of the front derailleur"
"B62M11/00","Transmissions characterised by the use of interengaging toothed wheels or frictionally-engaging wheels  (with roller engaging the periphery of ground wheel B62M13/00)","B62M13/00","Arrangement or mounting of transmissions in vehiclesGearing per se","B60K|F16H","","","","This place covers: Transmission for two wheels vehicles, or equivalent, with unchangeable and changeable ratio working with spur gear wheels, bevel gear wheels, frictionally engaging wheels or planetary gears. Groups and subgroups relating to the way the vehicle is propelled such as  ,   take precedence. Two examples of such transmissions using bevel gears ( ) are represented in the following figures from FR2753431 and US6446995. The US document is also classified in   for the cardan shaft aspects.  US6446995"
"B62M13/00","Transmissions characterised by use of friction rollers engaging the periphery of the ground wheel  (for rider propelled cycles with additional source of power B62M6/35, B62M6/75)","B62M6/35|B62M6/75","Power driven by friction rollers or gears engaging the ground wheel, ","B62M6/35|B62M6/75","","","","This place covers: Devices operated by the rider, e.g. muscle driven, such as friction rollers, toothed gears, belts or the like engaging the periphery or rim of the ground wheel. An example is given in the following figure. Similar devices driven by motor should be classified in  ."
"B62M15/00","Transmissions characterised by use of crank shafts and coupling rods","","Rider propulsion of wheeled vehicles","B62M1/00","","","","This place covers: Transmissions having the cycle crank shaft and the driven shaft connected by rods, as in the figure below."
"B62M17/00","Transmissions characterised by use of rotary shaft, e.g. cardan shaft","","Rider propulsion of wheeled vehiclesRider propulsion of wheeled vehcle with addition source of powerTransmission characterised by the use of inter-engaging toothed wheelsArrangement or mounting of transmission in vehicles characterised by arrangement, location, or type of main drive shafting, e.g. cardan shaftGearing per se","B62M1/00|B62M6/00|B62M11/00|B60K17/22|F16H","","","","This place covers: Cycle transmissions using a rotary shaft to transmit the drive from the driving shaft to the driven shaft."
"B62M19/00","Transmissions characterised by use of non-mechanical gearing, e.g. fluid gearing","","","","","","","This place covers: Cycle using fluid trasmitting means, e.g. gas or oil to transmit the drive from the driving shaft to the driven shaft. as in the figure below."
"B62M21/00","Transmissions characterised by use of resilient elements therein","","Rider propulsion of wheeled vehicles involving devices which enable the mechanical storing and releasing of energy occasionally using elestic element","B62M1/105","","","","This place covers: Cycles transmission using resilient element such as, e.g. spring or similar element within th etransmission itself."
"B62M23/00","Transmissions characterised by use of other elements; Other transmissions","","Arrangement or mounting of control devices for vehicle transmissions for chamging number of driving wheel","B60K23/08","","","","This place covers: Transmissions arrangement where the driving is transmitted to both front and rear wheel, e.g. all wheel drive cycle. The group includes transmission arrangements with or without motor or engine."
"B62M23/02","characterised by the use of two or more dissimilar sources of power, e.g. transmissions for hybrid motorcycles  (transmissions for wheeled vehicles using rider propulsion with additional source of power B62M6/00)","B62M6/00","Motorcycles characterised by position of motor or engine","B62M7/00","","","","This place covers: Transmission arrangement in particular for cycles like motorcycle or scooter equipped with two different sources of power, e.g. electric or internal combustion engine, and able to transmit the drive by using both sources alone or together."
"B62M25/00","Actuators for gearing speed-change mechanisms specially adapted for cycles  (rider operated controls for cycles in general B62K23/00; gearing speed change mechanisms F16H)","B62K23/00|F16H","Transmission characterised by the use of endless belt or the like, the chain, belt or the like being laterally shiftableRider operated controls for cycles in general","B62M9/12|B62K23/00","","","","This place covers: Actuators devices operated by hand, e.g. levers, or foot and using mechanical, e.g. cables, electrical or fluid systems. to control the gear speed-change transmission mechanism."
"B62M27/00","Propulsion devices for sledges or the like  (pushed or pulled by persons or animals B62B, B62C; wind propulsion B62B15/00)","B62B|B62C|B62B15/00","Ski or snowboardsSledges with runners","A63C5/00|B62B13/00","","","","This place covers: Mainly snow vehicles with or without engine or motor, e.g. cycles having a endless truck rather than a wheel, or motor-powered sledges. Two examples are shown in the following figures."
"B62M29/00","Ground engaging propulsion devices for cycles, sledges, or rider-propelled wheeled vehicles, not otherwise provided for {(non-motorized scooters with skis or runners B62K3/002)}","B62K3/002","Rider propulsion of wheeled vehicles","B62M1/00","","","","This place covers: Similar arrangements of   but with focus on the ground engaging devices for cycles or any other wheeled vehicles not provided for in other groups in  ."
