"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C01B3/326","{characterised by the catalyst}","","Preparation and regeneration of catalysts - ","B01J21/00|B01J38/00","","","","This place covers: Production of hydrogen or of gaseous mixtures containing hydrogen by catalytic reaction of gaseous or liquid organic compounds other than hydrocarbons with gasifying agents characterised by the catalyst."
"C01B3/382","{Multi-step processes}","","Apparatus for autothermal reforming","B01J8/00","","","Catalytic multi-step processA catalytic multi-step process, that generates a hydrogen containing gas from a hydrocarbon, is a process including at least one catalytic step.","This place covers: Multi-step process of hydrogen's or of gaseous mixtures containing hydrogen's production by catalytic reaction of hydrocarbons with gasifying agents, including also autothermal reforming."
"C01B3/384","{the catalyst being continuously externally heated}","","","","This class is only to be allocated when the external heating is explicitly mentioned.","","",""
"C01B3/40","characterised by the catalyst","","Preparation and regeneration of catalysts - ","B01J21/00|B01J38/00","","","","This place covers: Production of hydrogen or of gaseous mixtures containing hydrogen by catalytic reaction of gaseous or liquid organic compounds other than hydrocarbons with gasifying agents characterised by the catalyst."
"C01B3/508","{by selective and reversible uptake by an appropriate medium, i.e. the uptake being based on physical or chemical sorption phenomena or on reversible chemical reactions  (the appropriate mediums per se C01B3/0005)}","C01B3/0005","","","","","","This place covers: This group covers separation or purification processes in which hydrogen or the hydrogen containing gas is removed from the gaseous mixtures"
"C01B3/56","by contacting with solids; Regeneration of used solids {(C01B3/508 takes precedence)}","C01B3/508","","","","","","This place covers: The removal of one or more impurities from hydrogen or a hydrogen containing gas from the gaseous mixture."
"C01B4/00","Hydrogen isotopes; Inorganic compounds thereof prepared by isotope exchange, e.g. NH3 + D2 ---> NH2D + HD  (separation of isotopes B01D59/00; other chemical reactions to form compounds of hydrogen isotopes, see the relevant groups for hydrogen compounds in class C01)","B01D59/00|C01","Separation of isotopesOther chemical reactions to form compounds of hydrogen isotopes","B01D59/00|C01","","","",""
"C01B5/00","Water","","","","","","","This place covers: This group only covers documents directed to the preparation of water, water being the product."
"C01B6/00","Hydrides of metals {including fully or partially hydrided metals, alloys or intermetallic compounds  (use of some thereof for reversible sorption of hydrogen C01B3/0005, C01B3/508); Compounds containing at least one metal-hydrogen bond, e.g. (GeH3)2S, SiH GeH}; Monoborane or diborane; Addition complexes thereof  (higher hydrides of boron, substituted hydrides of boron C01B35/00)","C01B3/0005|C01B3/508|C01B35/00","Reversible uptake of hydrogen by an appropriate mediumHigher hydrides of boron than monoborane or diborane, substituted hydrides of boron","C01B3/0005|C01B35/00","","","Metal hydrideCompound containing only metal or metal alloy and hydrogen.","This place covers: This group covers documents, in which metal hydrides are claimed per se and documents, in which the preparation of metal hydrides is disclosed."
"C01B7/00","Halogens; Halogen acids  (oxyacids C01B11/00)","C01B11/00","","","","","",""
"C01B9/00","General methods of preparing halides  (particular individual halides, see the relevant groups in C01B - C01G according to the element combined with the halogen; electrolytic production of inorganic compounds C25B)","C01B|C01G|C25B","","","Particular individual halides according to the element combined with the halogen are classified in the relevant groups  - .","C01B|C01G","",""
"C01B11/00","Oxides or oxyacids of halogens; Salts thereof","","","","","","","This place covers: Oxides or oxyacids of halogens or salts thereof when claimed as such and the preparation thereof."
"C01B13/00","Oxygen; Ozone; Oxides or hydroxides in general","","Use or ozone for disinfecting","A61L","","","","This place covers: The preparation of oxygen, ozone, oxides and hydroxides."
"C01B13/02","Preparation of oxygen  (by liquefying F25J)","F25J","Enrichment of a gaseous mixture, in particular air, in oxygen or separation of oxygen from a gaseous mixture by an adsorption processEnrichment of a gaseous mixture, in particular air, in oxygen or separation of oxygen from a gaseous mixture by liquefying","B01D63/03|F25J","","","",""
"C01B13/0229","{Purification or separation processes}","","Processes and apparatus in general for separation","B01D","In groups  - , additional features relating to the purification or separation processes are indexed with symbols chosen from  - .","C01B13/0229|C01B13/0288|C01B2210/0026|C01B2210/0098","","This place covers: Purification and separation processes related to the production of oxygen"
"C01B13/0288","{Combined chemical and physical processing}","","Processes and apparatus in general for separationChemical or physical processes, e.g. catalysts, colloid chemistry; their relevant apparatus","B01D|B01J","In this group, processing steps are also classified with symbols chosen from  - .","C01B2210/0001|C01B2210/0025","",""
"C01B13/10","Preparation of ozone","","","","When ozone is produced by generation of a plasma, the document is classified in  and not in .","C01B13/10|C01B13/11","",""
"C01B13/11","by electric discharge","","","","When ozone is produced by generation of a plasma, the document is classified in  and not in .In groups  and , additional features relating to the preparation of ozone by electrical discharge are classified with symbols chosen from  - .","C01B13/10|C01B13/11|C01B13/11|C01B13/115|C01B2201/00|C01B2201/90","",""
"C01B13/14","Methods for preparing oxides or hydroxides in general  (particular individual oxides or hydroxides, see the relevant groups of subclasses C01B - C01G or C25B, according to the element combined with the oxygen or hydroxy group)","C01B|C01G|C25B","","","Contrary to the strict interpretation of the wording of the groups of  does this group dealing with the preparation of (hydr)oxides also comprise the after-treatment () and the purification ().","C01|C01B13/145|C01B13/16","","This place covers: Methods for preparing (hydr)oxides in general, not specific to a particular (hydr)oxide"
"C01B13/145","{After-treatment of oxides or hydroxides, e.g. pulverising, drying, decreasing the acidity}","","","","","","",""
"C01B13/16","Purification","","Processes and apparatus in general for separation","B01D","The purity of compounds in solid compounds in  is also covered by the group ","C01|C01P2006/80","","This place covers: All methods for purification of oxides or hydroxides in general"
"C01B13/18","by thermal decomposition of compounds, e.g. of salts or hydroxides","","","","","","","This place covers: The decomposition by application of heat without the addition of other reactants. Starting solutions can be sprayed but the obtained dried precursor is subsequently in a separate step decomposed by heat."
"C01B13/20","by oxidation of elements in the gaseous state; by oxidation or hydrolysis of compounds in the gaseous state","","","","","","","This place covers: The oxidation or hydrolysis of metal (oxy)halides only."
"C01B13/32","by oxidation or hydrolysis of elements or compounds in the liquid or solid state {or in non-aqueous solution, e.g. sol-gel process}","","","","","","","This place covers: The oxidation or hydrolysis of (e.g. organic) metal compounds, in pure form ('in the liquid state' in subgroup   ) or dissolved in a non-aqueous (e.g. alcohol) solution ('in solution'). The 'sol-gel process' is classified in here."
"C01B13/34","by oxidation or hydrolysis of sprayed or atomised solutions","","","","","","",""
"C01B13/36","by precipitation reactions in {aqueous} solutions {(C01B13/328 takes precedence)}","C01B13/328","","","","","","This place covers: Precipitation reactions, e.g. from a metal salt by adding a base like NaOH or NH"
"C01B13/363","{Mixtures of oxides or hydroxides by precipitation}","","","","","","","This place covers: Mixtures of oxides or hydroxides including mixed (hydr)oxides, i.e. plural metal oxides or hydroxides and also mixtures of metal oxides and hydroxides"
"C01B13/366","{by hydrothermal processing}","","","","","","","This place covers: Processes whereby a pressure above one bar is realised by heating an aqueous solution above 100°C in a closed container (autoclave)."
"C01B15/00","Peroxides; Peroxyhydrates; Peroxyacids or salts thereof; Superoxides; Ozonides","","","","","","","This place covers: Peroxides, peroxyhydrates, peroxyacids and salts thereof, superoxides and ozonides when claimed as such and the preparation processes thereof."
"C01B17/00","Sulfur; Compounds thereof","","","","","","","This place covers: Compositions consisting of elemental sulfur or of sulfur compounds as far as not classified in groups following   according to the other elements (like transition metals) present. This groups includes preparations of such compositions as well as after-treatments in general, thus in so far these are not limited to one specific application. Also included are apparatus specially adapted to the preparation."
"C01B17/02","Preparation of sulfur; Purification","","","","","","","This place covers: Preparation of elemental sulfur only."
"C01B17/021","{Separation of sulfur from gases}","","Processes and apparatus in general for separation","B01D","","","",""
"C01B17/0221","{Melting}","","","","","","","This place covers: e.g. block melting"
"C01B17/0232","{Purification, e.g. degassing}","","Processes and apparatus in general for separation","B01D","","","","This place covers: All types of removal of all kind of impurities irrespective the source of the sulfur."
"C01B17/0237","{Converting into particles, e.g. by granulation, milling}","","Granulation in general","B01J2/00","","","",""
"C01B17/0253","{from non-gaseous sulfur compounds other than sulfides or materials containing such sulfides}","","Sulfur from HS or HS-containing gases:Sulfur from SO or SO-containing gases:","C01B17/04|C01B17/0473","","","",""
"C01B17/027","Recovery of sulfur from material containing elemental sulfur, e.g. luxmasses {or sulfur containing ores}; Purification {of the recovered sulfur}","","","","","","",""
"C01B17/04","from gaseous sulfur compounds including gaseous sulfides","","Catalytic removal of sulfur compounds from gas streams in general:","B01D53/8603","","","","This place covers: All process whereby the sulfur source is a gaseous sulfur compound, e.g. H S, SO"
"C01B17/0404","{by processes comprising a dry catalytic conversion of hydrogen sulfide-containing gases, e.g. the Claus process}","","","","Features relating to specific steps of the Claus process are classified in the subgroups -.Specific steps not classifiable in the subgroups according to the characterising features of these steps (e.g. heat exchangers not being part of a combustion furnace) are classified in .Features which relate to several separate steps of the Claus process are classified in , e.g. details of flow sheets (like gas lines connecting separate steps).","C01B17/0408|C01B17/0456|C01B17/0404|C01B17/0404","","This place covers: This subgroup covers also other processes than the Claus process. This group includes also specific steps not classifiable in the subgroups   -   according to the characterising features of these steps, e.g. heat exchangers not being part of a combustion furnace. Features which relate to several separate steps of the Claus process are classified in  , e.g. parts of flow sheets (like gas lines connecting separate steps)."
"C01B17/0408","{Pretreatment of the hydrogen sulfide containing gases}","","","","","","","This place covers: All kind of operations applied to the feed gas, e.g. concentration by absorption, adsorption or purification (removal of non-sulfur components)."
"C01B17/0413","{characterised by the combustion step}","","","","","","","This place covers: E.g. the thermal step of the Claus process."
"C01B17/0417","{Combustion reactors}","","Reactors in general:","B01J8/00","","","Combustion reactorthermal Claus furnace","This place covers: Only constructional features of the reactor, including waste heat boilers and the like connected therewith."
"C01B17/0421","{Multistage combustion}","","","","Two oxidizer gas flows to one single reactor is classified in  (or  when it concerns the reactor).","C01B17/0413|C01B17/0417","","This place covers: Only multi-combustion in two separate furnaces."
"C01B17/043","{Catalytic converters}","","Chemical or biological purification of engine exhaust gasesReactors in generalExhaust apparatus having means for purifying exhaust gases","B01D53/00|B01J8/00|F01N3/00","","","",""
"C01B17/0434","{Catalyst compositions}","","Catalytic compositions in general:","B01J","Mechanical adaptations of the catalytic reactor for comprising the catalyst are classified in .","C01B17/043","","This place covers: The compositions are considered to include supports."
"C01B17/0439","{at least one catalyst bed operating below the dew-point of sulfur}","","","","","","","This place covers: All those processes whereby sulfur (liquid or solid) remains in or at the catalyst. This group comprises also measures for the regeneration of the sulfur-loaded catalyst. E.g. CBA (Cold Bed Absorption), MCRC (Maximum Claus Recovery Concept), Sulfreen or Maxisulf. Clinsulf can also be operated at sub-dew point conditions."
"C01B17/0443","{in a moving bed}","","","","","","Moving bede.g. fluidized bed",""
"C01B17/0447","{Separation of the obtained sulfur}","","","","","","","This place covers: Measures dealing with the separation of the elemental sulfur after one or more of the separate steps of e.g. the Claus process."
"C01B17/0452","{Process control; Start-up or cooling-down procedures of the Claus process}","","","","","","","This place covers: E.g. adjustment of ratio of gas stream components."
"C01B17/0456","{the hydrogen sulfide-containing gas being a Claus process tail gas}","","","","","","","This place covers: Those processes whereby the tail gas from a Claus process plant are reused for obtaining sulfur, e.g. by concentration of H S or reduction of SO  present in the tail gas."
"C01B17/046","{without intermediate formation of sulfur dioxide}","","","","","","Without intermediate formation of sulfurselective oxidation or direct oxidation","This place covers: These processes are also indicated as selective oxidation or direct oxidation of H S. E.g. 'Superclaus'-processes comprising thermal and catalytic Claus steps combined with a selective oxidation step."
"C01B17/0465","{Catalyst compositions}","","Catalysts in general:","B01J","","","",""
"C01B17/0469","{at least one catalyst bed operating below the dew-point of sulfur}","","","","","","","This place covers: E.g. Clauspol process."
"C01B17/0473","{by reaction of sulfur dioxide or sulfur trioxide containing gases with reducing agents other than hydrogen sulfide}","","","","","","","This place covers: Reaction of SO  or SO  with all kind of reducing agents, gaseous, liquid or solid."
"C01B17/0478","{with hydrocarbons or mixtures containing them}","","","","","","","This place covers: Reduction of SO , e.g. with natural gas."
"C01B17/0495","{by dissociation of hydrogen sulfide into the elements}","","","","Classification is also accomplished in  because of the produced hydrogen.","C01B3/04","",""
"C01B17/05","by wet processes","","","","","","","This place covers: This group comprises all processes comprising a liquid step, indpependent of the character of the liquid. E.g. iron chelate processes."
"C01B17/06","from non-gaseous sulfides or materials containing such sulfides, e.g. ores","","Preparation of sulfur from sulfates","C01B17/0253","","","",""
"C01B17/16","Hydrogen sulfides","","","","","","","This place covers: Preparation, separation or purification of binary hydrogen-sulfur compounds."
"C01B17/164","{Preparation by reduction of oxidic sulfur compounds}","","The preparation of elemental sulfur from SO or SO","C01B17/0473","","","",""
"C01B17/167","{Separation}","","Processes and apparatus for separation in general","B01D","","","","This place covers: Recovery of H S from gas streams."
"C01B17/168","{Purification}","","","","","","","This place covers: Removal of all kind of impurities (gaseous, liquid or solid) from H S."
"C01B17/18","Hydrogen polysulfides","","","","","","","This place covers: All compounds H2S1+x, wherein x>0"
"C01B17/20","Methods for preparing sulfides or polysulfides, in general  (ammonium sulfides or polysulfides C01C; sulfides or polysulfides of metals, other than alkali metals, magnesium, calcium, strontium and barium, see the relevant groups of subclasses C01F or C01G, according to the metal)","C01C|C01F|C01G","","","All documents in this group and its subgroups are classified in the  subgroups","C01P","","This place covers: Methods for preparing sulfided or polysulfides in general, not specific to the chemical nature of the (poly)sulfide."
"C01B17/22","Alkali metal sulfides or polysulfides","","","","All documents in this group and its subgroups are classified in the  subgroups","C01P","Polysulfidesall compounds Me2S1+x, with x>0",""
"C01B17/34","Polysulfides of sodium or potassium","","","","","","PolysulfidesAll compounds Me2S1+x, with x>0, Me=Na,K","This place covers: All compounds Me2S1+x, with x>0, Me=Na,K"
"C01B17/42","Sulfides or polysulfides of magnesium, calcium, strontium, or barium","","Sulfates of these metalsSulfites of these metals:","C01F11/46|C01F11/48","","","Polysulfides:all compounds MeS1+x, with x>0",""
"C01B17/45","Compounds containing sulfur and halogen, with or without oxygen","","","","All documents in this group and its subgroups are indexed according to the -scheme","C01P","",""
"C01B17/48","Sulfur dioxide; Sulfurous acid","","","","","","","This place covers: SO  and H SO"
"C01B17/50","Preparation of sulfur dioxide","","","","","","","This place covers: Process for the preparation and apparatus specifically adapted therefor."
"C01B17/504","{of ammonium sulfates  (of ammonium sulfates containing sulfuric acid solutions C01B17/585)}","C01B17/585","","","","","",""
"C01B17/52","by roasting sulfides  (preliminary treatment of ores or scrap C22B1/00)","C22B1/00","","","","","",""
"C01B17/54","by burning elemental sulfur","","Burners in general","F23D14/00","Processes comprising the combustion of sulfur followed by the oxidation of SO into SO are classified according to the step which makes the contribution over the prior art. A (further not specified) burning of sulfur with a specific oxidation catalyst is classified in . A well defined burning step with a common oxidation into SO is classified in . In case both steps make the invention is the document classified in both groups.","C01B17/78|C01B17/54","","This place covers: All combustion processes sulfur, as solid, liquid or gas"
"C01B17/56","Separation; Purification","","Processes and apparatus in general for separationChemical or physical processes, e.g.sulfur removal form a waste gas","B01D|B01J","See also ","C01B17/60","","This place covers: Preparation of sulfur dioxide by separation, purification."
"C01B17/60","Isolation of sulfur dioxide from gases","","","","See also ","C01B17/56","",""
"C01B17/62","Methods of preparing sulfites in general  (particular individual sulfites, see the relevant groups of subclasses C01B - C01G, according to the cation)","C01B|C01G","","","","","","This place covers: Methods of preparing sulfites in general and not specific to the chemical nature of the sulfite."
"C01B17/625","{metabisulfites or pyrosulfites}","","","","","","Metabisulfites or pyrosulfitesS 2O 52-",""
"C01B17/64","Thiosulfates; Dithionites; Polythionates","","","","","","ThiosulfatesS 2O 32-Ithionites (=hydrosulfites)S 2O 42-",""
"C01B17/66","Dithionites {or hydrosulfites (S2O42-)}","","","","","","Dithionites (=hydrosulfites)S 2O 42-",""
"C01B17/69","Sulfur trioxide; Sulfuric acid","","","","","","","This place covers: All features in relation to SO  or H SO  not classifiable in the subgroups of  ."
"C01B17/74","Preparation","","","","","","","This place covers: All documents dealing with preparative features not classifiable in the subgroups of  ."
"C01B17/76","by contact processes","","Processes and apparatus in general for separationChemical or physical processes ","B01D|B01J","","","","This place covers: All catalytic processes for the oxidation of SO  into SO . This group comprises features not classifiable in the subgroups of  . In the contact processes the contact is the catalyst (a solid), it's then a gas/gas reactions in presence of a solid."
"C01B17/765","Multi-stage SO3-conversion","","","","","","","This place covers: All conversion which includes more than one catalyst bed ('contact'), irrespective of whether they are present in one convertor or in several convertors."
"C01B17/7655","{with intermediate absorption}","","","","","","","This place covers: All processes where in addition to the final absorber at least one other SO -absorption is present between the catalytic beds."
"C01B17/901","{Recovery from spent acids containing metallic ions, e.g. hydrolysis acids, pickling acids  (obtaining sulfur dioxide as an intermediate in sulfur trioxide recovery from sulfates, e.g. iron sulfates C01B17/501, from spent acids C01B17/58)}","C01B17/501|C01B17/58","","","","","","This place covers: The presence in the starting solution of metallic ions is essential"
"C01B17/902","{by dialysis}","","","","Removal of some specific impurities are classified in -.","C01B17/905|C01B17/908","",""
"C01B17/903","{by liquid-liquid extraction}","","","","Removal of some specific impurities are classified in -.","C01B17/905|C01B17/908","",""
"C01B17/904","{by ion-exchange}","","","","Removal of some specific impurities are classified in -.","C01B17/905|C01B17/908","",""
"C01B17/905","{Removal of organic impurities}","","","","See also  in case of a mixture of acid and organic compounds.","C01B17/92","","This place covers: Purification of sulfuric acid in which the impurity is present."
"C01B17/96","Methods for the preparation of sulfates in general  (particular individual sulfates, see the relevant groups of subclasses C01B - C01G, according to the cation)","C01B|C01G","","","","","","This place covers: Methods for the preparation of sulfates in general, and not specific to the chemical nature of the sulfate."
"C01B17/965","{Pyrosulfates}","","","","","","Pyrosulfate2O 72-",""
"C01B17/98","Other compounds containing sulfur and oxygen  (persulfuric acids C01B15/06; persulfates C01B15/08)","C01B15/06|C01B15/08","","","","","",""
"C01B19/00","Selenium; Tellurium; Compounds thereof  (phosphorus compounds C01B25/14)","C01B25/14","","","All documents in this group and its subgroups (so  - ) are classified with symbols chosen from -subgroups","C01B19/00|C01B19/04|C01P","",""
"C01B19/002","{Compounds containing, besides selenium or tellurium, more than one other element, with -O- and -OH not being considered as anions}","","","","","","","This place covers: The compounds classified in this group do have more than one element other than Se or Te, O and H not taken into account. The compounds with only one other element do find classification in the subgroups of this group."
"C01B19/007","{Tellurides or selenides of metals  (C01B19/002 takes precedence)}","C01B19/002","","","","","",""
"C01B19/02","Elemental selenium or tellurium","","","","","","","This place covers: This group comprises also mixtures of Se and Te."
"C01B19/04","Binary compounds {including binary selenium-tellurium compounds  (C01B19/004, C01B19/005, C01B19/007 take precedence)}","C01B19/004|C01B19/005|C01B19/007","","","","","",""
"C01B21/00","Nitrogen; Compounds thereof","","","","","","","This place covers: All compounds of nitrogen insofar they are not classified according to the last place rule to groups after  , namely in  ,  ,   or  ."
"C01B21/02","Preparation of nitrogen  (by decomposition of ammonia {C01B3/047})","C01B3/047","Separation of nitrogen from gas mixtures, e.g. air","C01B21/04","","","","This place covers: Obtaining nitrogen by preparation or synthesis."
"C01B21/04","Purification or separation of nitrogen  (by liquefying F25J)","F25J","","","","","",""
"C01B21/0405","{Purification or separation processes}","","Gas separation in general:","B01D53/00","During classification are additional features classified using the groups - . Example of such features is the type of impurity removed ().","C01B2210/00|C01B2210/0098|C01B2210/0043","",""
"C01B21/0411","{Chemical processing only}","","","","","","","This place covers: Those processes comprising only chemical methods as e.g. specified by the subgroups  -  ."
"C01B21/0416","{by oxidation}","","","","","","","This place covers: Chemical oxidation processes such as the removal of hydrogen by addition of oxygen to the feed gas. The impurity is oxidized."
"C01B21/0422","{by reduction}","","","","","","","This place covers: Chemical reduction processes such as the removal of oxygen by addition of a reducing agent, like hydrogen. The impurity is reduced."
"C01B21/0433","{Physical processing only}","","","","","","","This place covers: Those processes comprising only physical methods as e.g. specified by the subgroups  -  ."
"C01B21/0438","{by making use of membranes}","","Membranes as such:- ","B01D61/00|B01D71/00","","","",""
"C01B21/0455","{characterised by the adsorbent}","","","","","","",""
