"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C03C15/00","Surface treatment of glass, not in the form of fibres or filaments, by etching  (etching or surface-brightening compositions, in general C09K13/00)","C09K13/00","","","","","Etchingtaking away part of the glass, independently of nature of ionsChemical etchingAny intentional change of shape of an glass article or substrate by the removal of material involving a chemical reaction or physical solvation using a chemical agent (the etchant)Leachingtaking away specific ions of the glassCleaningtaking away matter that does not form part of the glass","This place covers: Etching by chemical means and by dry methods ,e.g. laser gaseous or plasma etching"
"C03C17/00","Surface treatment of glass, not in the form of fibres or filaments, by coating  (optical coatings of optical elements G02B1/10)","G02B1/10","Coatings on glass bottlesCoating apparatus by sputtering or vapour phase, Coating of solar cells","B65D23/08|C23C14/00|C23C16/00|H01L31/0216","All coatings in  are classified in  and below if appropriate.Indexing Code  and  are used in combination with .","C03C17/36|C03C17/36|C03C2217/00|C03C2218/00|C03C17/00","","This place covers: Surface treatment by coating on a glass substrate that is not in the form of fibers or filaments, the base material being the glass substrate, e.g. flat glass, glass container, bottle. No adhesive is used when coating, e.g. plating of nickel on glass is considered as a coating obtained by plating and is classified in this group"
"C03C19/00","Surface treatment of glass, not in the form of fibres or filaments, by mechanical means  (sand-blasting, grinding, or polishing glass B24)","B24","Grinding, crushing","B02C","","","","This place covers: Mechanical treatment of glass surface"
"C03C21/00","Treatment of glass, not in the form of fibres or filaments, by diffusing ions or metals in the surface","","Processes and apparatus for ion-exchange","B01J47/00","","","","This place covers: Diffusion of ions or metals in the surface of the glass in liquid, gaseous and solid phase e.g. ion-exchange in glass."
"C03C23/00","Other surface treatment of glass not in the form of fibres or filaments","","","","","","Etchingtaking away part of the glass, independently of nature of ionsLeachingtaking away specific ions of the glassCleaningtaking away matter that does not form part of the glass","This place covers: Treatments of glass not in form or fibres or filaments not covered elsewhere in  , Treatments of the surface or the inside of the glass, e.g. laser treatment on the surface or the inside of the glass depending on the laser's focus."
"C03C25/00","Surface treatment of fibres or filaments made from glass, minerals or slags","","Woven fabricsNon-woven fabricsTreatment of fibres","D03|D04|D06M",": all sizing compositions should be classified in this class and additionally in the subgroups if appropriateCoatings on optical glass fibres are solely to be classified in  and subgroups.Ion exchange for fibres is classified in , the coating being at the surface of the fibres or penetrating into the body of the fibres.Treatment of mat comprising glass fibres (woven or non woven) is not classified in , but in ","C03C25/26|C03C25/104|C03C25/60|C03C|D06M","","This place covers: Coating and other surface treatment applied to glass fibres and glass filaments, fibres being single fibres or bundle of fibres"
"C03C25/104","to obtain optical fibres","","Manufacture of glass fibres or filaments by drawing or extruding Optical fibres with cladding, with or without a coating","C03B37/023|G02B6/02","","","CladdingLayer arranged around a core, in which optical properties of the cladding and the core, e.g. refractive index, are different.CoatingLayer of plastics or other materials to give non-optical properties, e.g. mechanical properties, to a finished optical fibre.",""
"C03C25/465","Coatings containing composite materials","","","","","","Composite materialMaterial made from two or more compounds with different physical or chemical properties",""
"C03C27/00","Joining pieces of glass to pieces of other inorganic material; Joining glass to glass other than by fusing  (C03C17/00 takes precedence; layered structures comprising at least one glass sheet B32B17/00; wired glass C03B; joining glass to ceramics C04)","C03C17/00|B32B17/00|C03B|C04","Sealing for car windows Sealing of discharge tubes","B60J1/00|H01J9/24","","","","This place covers: Joining glass to glass, e.g. with the aid of adhesive, Joining glass to metal, e.g. by fusing , by an interlayer Joining glass to other inorganic material except glass to ceramics. The IPC class   is covered by  ."
"C03C29/00","Joining metals with the aid of glass","","","","","","","This place covers: Sealing or joining two parts of metal with the aid of glass."
