"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"E04B1/34","Extraordinary structures, e.g. with suspended or cantilever parts supported by masts or tower-like structures enclosing elevators or stairs; Features relating to the elastic stability  (E04B1/342, E04B1/343, E04B1/348 take precedence; for floors E04B5/43; buildings for special purposes, e.g. withstanding earthquake, E04H)","E04B1/342|E04B1/343|E04B1/348|E04B5/43|E04H","","","Exterior staircases retrofitted to buildings are classified in .","E04B1/34","",""
"E04B1/3412","{mainly supported by a central column or footing  (E04B1/3416 takes precedence)}","E04B1/3416","","","","","",""
"E04B1/3416","{Structures comprising mainly a central support column and a cantilevered roof}","","","","","","","This place covers: Mushroom-type structures or elongated structures having a ""T"" or ""Y"" vertical cross-section."
"E04B1/342","Structures covering a large free area, whether open-sided or not, e.g. hangars, halls  (roof trusses E04C3/00; non-structural features for specified purposes, see the relevant groups of E04H)","E04C3/00|E04H","","","","","",""
"E04B1/343","Structures characterised by movable, separable, or collapsible parts, e.g. for transport  (movable roof parts E04B7/16; floatable buildings B63B; small prefabricated buildings, transportable as a whole E04H1/12; small garages E04H6/02; tents or canopies, in general E04H15/00 {; containers B65G})","E04B7/16|B63B|E04H1/12|E04H6/02|E04H15/00|B65G","","","","","",""
"E04B1/34305","{telescopic}","","Telescopic wheeled arched structuresTelescopic roofs Caravans or campers with telescopic sectionsSwimming pools with movable roof sections","E04B1/34368|E04B7/166|B60P3/34|E04H3/165","Structures with more than one telescopic section extendable each from different surfaces of the structure, or with telescopic sections comprising two or more nested sub-sections are classified here;Use  for classifying additional information of documents showing vertically telescoping structures.","E04B2001/34394","","This place covers: Structure with room-sized telescopic section extendable horizontally from a side of the structure or vertically from the top or bottom of the structure."
"E04B1/3431","{with only one level of nesting}","","","","Use  for classifying additional information of documents showing vertically telescoping structures","E04B2001/34394","","This place covers: Structure with a single telescopic section extendable horizontally from a side of the structure or vertically from the top or bottom of the structure"
"E04B1/34315","{characterised by separable parts}","","","","Structures formed of a combination of structural elongated elements and structural panels are classified here.Use  for classifying additional information of documents showing a set of building elements forming a self-contained package for transport before assembly.","E04B2001/34389","",""
"E04B1/34321","{mainly constituted by panels}","","","","Use  for classifying additional information of documents showing a set of building elements forming a self-contained package for transport before assembly.Use  -  for classifying additional information of the details of the connections of the panels.","E04B2001/34389|E04B1/61|E04B2001/6195","",""
"E04B1/34326","{mainly constituted by longitudinal elements}","","","","Use  for classifying additional information of documents showing a set of building elements forming a self-contained package for transport before assembly.Use  -  for classifying additional information of the details of the connections of the longitudinal elements.","E04B2001/34389|E04B1/58|E04B2001/5893","",""
"E04B1/34336","{Structures movable as a whole}","","","","Use ,  and  for classifying additional information of documents showing telescoping structures.","E04B1/34305|E04B1/3431|E04B2001/34394","","This place covers: Mobile home structures"
"E04B1/34347","{Anchoring means therefor}","","Ground anchors","E02D5/80","","","",""
"E04B1/34357","{Foldable or retractable structures}","","","","Use  for classifying additional information of documents showing a set of building elements forming a self-contained package for transport before assembly.","E04B2001/34389","",""
"E04B1/34363","{with provisions to raise or lower the whole structure}","","Telescopic structuresBuildings raisable in case of floods","E04B1/34305|E04H9/145","","","","This place covers: Structures with means for raising and lowering them above ground level; Structures with means for retracting them into the ground and returning them to ground level."
"E04B1/34368","{Wheeled arch-type structures}","","Roofs with movables sectionsGreenhouses with sliding roofsWeather protection for road worksWeather protection for building worksSwimming pools with movable roof sections","E04B7/16|A01G9/16|E01C23/03|E04G21/28|E04H3/165","Half-arches wheeled at one extremity against a building wall and at the other end on the ground are also classified here.","","",""
"E04B1/344","with hinged parts","","Collapsible caravans","B60P3/34","Use  for classifying additional information of documents showing mobile homes.Do not use  to classify the documents of .","E04B1/34336|E04B1/34321|E04B1/344","",""
"E04B1/3441","{with articulated bar-shaped elements}","","","","Collapsible articulated space frames are classified here.","","",""
"E04B1/3445","{foldable in a flat stack of parallel panels}","","Collapsible large containers","B65D88/52","Do not use  to classify the documents of  and .","E04B2001/34389|E04B1/3445|E04B1/3447","",""
"E04B1/3448","{with rotating shell-forming segments}","","Roof structures with movable sectionsSwimming pools with movable roof sections","E04B7/16|E04H3/165","","","","This place covers: Structures with rotating shell-forming segments, e.g. armadillo plates type structure."
"E04B1/346","Rotary buildings; Buildings with rotary units, e.g. rooms","","Carousels for milking stationsTurntable for vehicles","A01K1/126|B60S13/02","Do not use  to classify the documents of .","E04B2001/0061|E04B1/346","",""
"E04B1/348","Structures composed of units comprising at least considerable parts of two sides of a room, e.g. box-like or cell-like units closed or in skeleton form","","","","In  -  use  -  for classifying additional information of documents showing sloping or barrel roof, or means allowing access to the structures.","E04B1/348|E04B1/34861|E04B2001/34876|E04B2001/34892","","This place covers: Structures composed of units comprising at least considerable parts of two sides of a room, e.g. box-like or cell-like units closed or in skeleton form, i.e. only the edges of the boxes or cells are materialized (only frame, no infill panels)"
"E04B1/34807","{Elements integrated in a skeleton}","","","","","","","This place covers: Box-like units resting on shelves or beams of a supporting structure; Stacked cells with concrete poured between the cells."
"E04B1/34823","{the supporting structure consisting of concrete}","","","","","","","This place covers: Structures with the main vertical structural parts consisting of concrete."
"E04B1/3483","{the supporting structure consisting of metal}","","","","","","","This place covers: Structures with the main vertical structural parts consisting of metal."
"E04B1/34838","{the supporting structure consisting of wood}","","","","","","","This place covers: Structures with the main vertical structural parts consisting of wood."
"E04B1/34846","{the supporting structure consisting of other specified material, e.g. of plastics}","","","","","","","This place covers: Structures with the main vertical structural parts consisting of specified material other than concrete, metal, wood."
"E04B1/34853","{the supporting structure being composed of two or more materials}","","","","","","","This place covers: Structures with the main vertical structural parts consisting of the combination of two or more specified structural materials."
"E04B1/34869","{Elements for special technical purposes, e.g. with a sanitary equipment  (combination of baths, douches, sinks, wash-basins, closets or urinals A47K4/00; plumbing installations for baths, douches, or the like, E03C1/01; panels serving for locating conduits E04C2/521; ducts for receiving installation lines E04F17/08)}","A47K4/00|E03C1/01|E04C2/521|E04F17/08","Structures composed of a number of box-like units","E04B1/348","Use  -  for classifying additional information of documents of  showing sloping or barrel roof, or means allowing access to the structures.","E04B2001/34876|E04B2001/34892|E04B1/34869","","This place covers: Structures composed of units comprising at least considerable parts of two sides of a room where the units are pre-fitted for special technical purposes, e.g. with pre-fitted piping, plumbing, sanitary equipment or electrical wiring"
"E04B1/35","Extraordinary methods of construction, e.g. lift-slab, jack-block  (E04B1/34 takes precedence; falsework, shuttering for shaping walls, floors, ceilings or roofs in situ E04G11/04; conveying or assembling of building materials E04G21/00; working measures on existing buildings E04G23/00)","E04B1/34|E04G11/04|E04G21/00|E04G23/00","","","Use  -  for classifying additional information of the documents of  - .","E04B2001/3561|E04B2001/3594|E04B1/35|E04B1/3555","",""
"E04B1/3505","{characterised by the in situ moulding of large parts of a structure  (E04B1/3511, E04B1/3516, E04B1/3522, E04B1/3533, E04B1/3544, E04B1/355 take precedence)}","E04B1/3511|E04B1/3516|E04B1/3522|E04B1/3533|E04B1/3544|E04B1/355","Structures made from masses cast in-situ","E04B1/16","","","",""
"E04B1/3522","{characterised by raising a structure and then adding structural elements under it  (E04B1/3511, E04B1/3516, E04B1/3533 take precedence)}","E04B1/3511|E04B1/3516|E04B1/3533","","","","","","This place covers: Structure raisable using temporary supports, e.g. scaffolding or lifting machines, or permanent supports."
"E04B1/3527","{the structure being a roof}","","Enlarging an existing structure","E04G23/0266","","","","This place covers: Method of construction whereby the walls are added under the raised roof, e.g. in order to enable work in dry conditions"
"E04B1/3533","{characterised by the raising of hingedly-connected building elements, e.g. arches, portal frames  (E04B1/355 takes precedence)}","E04B1/355","Structures with hinged parts","E04B1/344","","","",""
"E04B1/3544","{characterised by the use of a central column to lift and temporarily or permanently support structural elements  (E04B1/3516 and E04B1/355 take precedence)}","E04B1/3516|E04B1/355","Small buildings mainly supported by a central column or footing","E04B1/3412","","","",""
"E04B1/36","Bearings or like supports allowing movement  (for bridges E01D19/04; buildings with-standing earthquakes E04H9/02)","E01D19/04|E04H9/02","Rubber bearings, ","F16F1/36|F16F3/08","","","","This place covers: Bearings allowing movement of the supported structure due to exterior influences, but also allowing movement for the purpose of adjusting horizontal or angular position of the supported structure."
"E04B1/38","Connections for building structures in general","","","","Documents should only exceptionally be classified in , connections for general applications should be classified in subclass .","E04B1/38|F16B","",""
"E04B1/40","{Separate connecting elements  (for forms, falsework, or shutterings E04G17/00; releasable clips or clamps, hooks, wedges, wall-dowels, nails, bolts, rivets, screws, wood-screws F16B)}","E04G17/00|F16B","","","Documents should only exceptionally be classified in , connections for general applications should be classified in subclass .","E04B1/40|F16B","",""
"E04B1/41","Connecting devices specially adapted for embedding in concrete  ({joist hangers E04B1/2612; shear dowels E04B1/483}; spacers {other than masonry wall ties} for cavity walls E04B2/30, E04B2/44; connectors for reinforcing elements E04C5/16; supporting devices for connector reinforcing rods for concrete walls E04G21/125; fastening frames to the border of openings E06B1/56)","E04B1/2612|E04B1/483|E04B2/30|E04B2/44|E04C5/16|E04G21/125|E06B1/56","","","Use  for classifying additional information of connecting devices which are attached to the concrete reinforcement members for the documents classified in  - .","E04B2001/4192|E04B1/41|E04B1/4178","",""
"E04B1/4114","{Elements with sockets  (E04B1/4107 takes precedence)}","E04B1/4107","","","","","",""
"E04B1/4142","{with transverse hook- or loop-receiving parts  (E04B1/415 takes precedence)}","E04B1/415","","","","","",""
"E04B1/4171","{Nailable or non-threaded screwable elements  (dowels F16B13/00)}","F16B13/00","","","","","",""
"E04B1/4178","{Masonry wall ties  (with insulation-layer locating devices E04B1/7616; replacing or adding wall ties E04G23/0222)}","E04B1/7616|E04G23/0222","Walls of framework or pillar-work with a brick veneer facing","E04B2002/565","Use  for classifying additional information of connecting devices which are attached to the concrete reinforcement members.Use  for classifying additional information of connecting devices which are combined with insulation-layer locating devices.","E04B2001/4192|E04B1/7616","","This place covers: Separate tie rods embedded in the horizontal or vertical masonry joints, for tying a masonry wall to a non-masonry support, e.g. a concrete wall or posts, or for making a T-junction between two masonry walls."
"E04B1/4185","{for cavity walls with both wall leaves made of masonry  (spacers for permanent forms E04B2/86)}","E04B2/86","","","Use  for classifying additional information of connecting devices which are combined with insulation-layer locating devices.","E04B1/7616","","This place covers: Separate tie rods embedded in horizontal or vertical masonry joints, for tying two parallel masonry walls together."
"E04B1/486","{Shear dowels for wood  (E04B1/49 takes precedence)}","E04B1/49","","","","","",""
"E04B1/49","with self-penetrating parts, e.g. claw dowels {(nail plates F16B15/0023)}","F16B15/0023","","","","","",""
"E04B1/54","{Joints substantially without separate connecting elements, e.g. jointing by inter-engagement  (welded, glued, or the like joints, in general F16B)}","F16B","","","","","",""
"E04B1/58","of bar-shaped building elements {(framework connections E04B1/21, E04B1/2403, E04B1/2604)}","E04B1/21|E04B1/2403|E04B1/2604","Connections of rods","F16B7/00","Use  -  for classifying additional information of the documents classified in  - .","E04B2001/5862|E04B2001/5893|E04B1/58|E04B1/5818","",""
"E04B1/5825","{with a closed cross-section}","","","","Use  -  and  for classifying additional information of the documents of  - .","E04B2001/5862|E04B2001/5893|E04B2001/5856|E04B1/5825|E04B1/585","",""
"E04B1/61","of slab-shaped building elements with each other","","Joining sheets or plates","F16B5/00","Use  as additional information to classify slabs connected at an angle for documents classified in  -  and .","E04B2001/6195|E04B1/61|E04B1/6187|E04B2001/6191","",""
"E04B1/6183","{with rotatable locking means co-operating with a recess  (similar devices for sliding doors E05B65/0817)}","E05B65/0817","Locks for sliding doors with bolt pivoting about an axis perpendicular to the wingsRotating connectors, ","E05B65/0817|F16B5/0092|F16B12/2009","","","",""
"E04B1/62","Insulation or other protection; Elements or use of specified material therefor  (chemical compositions C01 - C11; implements for applying insulation or sealings E04F21/00; buildings to withstand or to provide protection against external undesired influences E04H9/00; sealing pipes in walls or partitions F16L5/02; shielding against dangerous radiation G21F; constructions of particular parts of buildings, see the relevant groups for those parts)","C01|C11|E04F21/00|E04H9/00|F16L5/02|G21F","","","","","","This place covers: Insulation or other protection for buildings in general; Elements or use of specified material for insulation of buildings or other protection of buildings."
"E04B1/64","for making damp-proof; Protection against corrosion  (sealings E04B1/66)","E04B1/66","","","","","",""
"E04B1/642","{Protecting metallic construction elements against corrosion  (for concrete reinforcing elements made of steel E04C5/01; anodic or cathodic protection C23F13/00)}","E04C5/01|C23F13/00","","","","","",""
"E04B1/644","{Damp-proof courses  (in combination with lintels E04C3/02)}","E04C3/02","Sealing membranes, sealing coatings","E04B1/66","","","","This place covers: Damp-proof courses installed during construction of the structure, also retro-fitted e.g. by driving plates in masonry joints."
"E04B1/646","{obtained by removal and replacement of a horizontal layer of an existing wall}","","","","","","","This place covers: Damp-proof courses made of a plate, sheet, or hardening composition, e.g. mortar."
"E04B1/648","{obtained by injection or infiltration of water-proofing agents into an existing wall}","","","","Documents with details of the composition and manufacture of water-proofing agents should be additionally classified in the relevant classes for these compositions, e.g.  for bituminous compositions","C08L","",""
"E04B1/66","Sealings  ({damp-proof courses E04B1/644; fire-proof sealings E04B1/948}; additions of anti-leak properties to plaster C04B; bituminous sealing masses C08L95/00; sealings for hydraulic engineering work in general E02B3/16; against ground humidity or ground water E02D31/02; coverings against rain or other precipitations of the atmosphere E04D; composition of material or manufacture of sealing foils, see the relevant classes for these foils)","E04B1/644|E04B1/948|C04B|C08L95/00|E02B3/16|E02D31/02|E04D","Sealing in water managementRepairs, e.g. by sealing impregnation","E02B3/00|E04G23/02","Documents with details of the composition or manufacture of sealing agents should be additionally classified in the relevant classes for these compositions.","","","This place covers: Sealing membranes or coatings for buildings in general."
"E04B1/68","of joints, e.g. expansion joints  (packing for joints in roads or airfields E01C11/02; expansion joints for bridges E01D19/06; sealing joints between foundation piles E02D5/14; joints in foundation structures E02D29/16; devices for sealing the spaces or joints between roof-covering elements E04D1/36; sealing joints between roof-covering elements E04D3/38; {construction of joints for flooring or floor layers composed of a number of similar elements E04F15/02005}; construction of joints for flooring or floor layers made of masses in situ E04F15/14)","E01C11/02|E01D19/06|E02D5/14|E02D29/16|E04D1/36|E04D3/38|E04F15/02005|E04F15/14"," Sealing of joints in water managementSealing in mechanical engineering","E02B3/16|F16J15/00","Use  for documents classified in  -  for classifying additional information of joints comprising swellable parts.","E04B2001/6818|E04B1/68|E04B1/6816","",""
"E04B1/6801","{Fillings therefor}","","","","","","","This place covers: Joints using a putty-like filler, with or without backing strip."
"E04B1/6803","{Joint covers  (E04B1/6815 takes precedence)}","E04B1/6815","","","","","",""
"E04B1/6806","{Waterstops  (E04B1/6807 takes precedence)}","E04B1/6807","","","","","","This place covers: Sealing strips embedded in two succesively poured concrete structures."
"E04B1/6807","{Expansion elements for parts cast in situ}","","","","","","","This place covers: Waterstops with a central deformable section, e.g. hollow or folded."
"E04B1/6813","{Compressable seals of hollow form  (E04B1/6816 takes precedence)}","E04B1/6816","","","","","",""
"E04B1/6815","{Expansion elements specially adapted for wall or ceiling parts}","","","","","","",""
"E04B1/6816","{Porous tubular seals for injecting sealing material  (filling of cracks in existing buildings E04G23/02)}","E04G23/02","","","","","",""
"E04B1/70","Drying or keeping dry, e.g. by air vents  ({using damp-proof courses E04B1/644; using sealings, e.g. sealing masses or foils, E04B1/66}; during erection E04G21/28)","E04B1/644|E04B1/66|E04G21/28","","","","","",""
"E04B1/7007","{by using electricity, e.g. electro-osmosis  (electrochemical desalination or re-alkalisation of reinforced concrete C04B41/00)}","C04B41/00","Removing salts from walls","E04G23/00","","","","This place covers: Drying or keeping dry by the use of electricity, e.g. electro-osmosis, electrical heating of a wall or a room, electrical ventilation."
"E04B1/7015","{by heating the ambient air}","","Cellars","E04B1/0007","","","","This place covers: Drying by heating the ambient air, e.g. using a burner."
"E04B1/7023","{by collecting water in basements}","","Cellars","E04B1/0007","","","",""
"E04B1/7069","{by ventilating  (means for ventilating in floors E04B5/48, in ceilings E04B9/02, in building blocks E04C1/392, in building panels E04C2/521, in roofs E04D13/16; ventilating wall coverings E04F13/007)}","E04B5/48|E04B9/02|E04C1/392|E04C2/521|E04D13/16|E04F13/007","Electrical ventilation for drying roomsAir-ducts or air channels","E04B1/7007|E04F17/04","","","",""
"E04B1/7076","{Air vents for walls}","","Arrangements for catching or killing insects","A01M1/24","Documents with air vents for walls in combination with other aspects of ventilation are classified in .Pest control , .","E04B1/7069|E04B1/72","","This place covers: Connections of the interior of the building or the interior of the wall with the exterior of the building; Air vents for crawl spaces."
"E04B1/74","Heat, sound or noise insulation, absorption, or reflection  (forms of, or arrangements in, rooms for influencing or directing sound E04B1/99). Other building methods affording favourable thermal or acoustical conditions, e.g. accumulating of heat within walls  (fire protection E04B1/94; elements chiefly adapted for structural purposes E04C1/00 - E04C3/00; chiefly adapted for surface coverings E04F13/00; as underlayers for floor coverings E04F15/18; closures for wall or like openings E06B)","E04B1/99|E04B1/94|E04C1/00|E04C3/00|E04F13/00|E04F15/18|E06B","Thermal insulation in generalUse of solar heat, Heat storage using latent heatNoise damping in general","F16L59/00|F24S20/00|F24S21/00|F28D20/02|G10K11/00","Heat insulation of the whole building enveloppe and active heat insulation, e.g. walls with ventilation conduits for insulation purpose, are classified in .","E04B1/74","",""
"E04B1/76","specifically with respect to heat only  (heat insulation in general F16L59/00)","F16L59/00","","","Use  -  for classifying additional information of the documents classified in  -  and , ","E04B2001/741|E04B2001/7695|E04B1/76|E04B1/806|E04B1/88|E04B1/90","",""
"E04B1/7604","{fillings for cavity walls}","","","","","","",""
"E04B1/7616","{with insulation-layer locating devices combined with wall ties}","","","","Also classify in  or  when combined with masonry wall ties.","E04B1/4178|E04B1/4185","",""
"E04B1/762","{Exterior insulation of exterior walls}","","Bases for plaster ","E04F13/04","","","",""
"E04B1/7633","{Dowels with enlarged insulation retaining head}","","Fastening of an exterior insulation on a roof using screws or nails ","E04D3/3601","","","",""
"E04B1/7637","{Anchoring of separate elements through the lining to the wall}","","","","","","",""
"E04B1/7654","{comprising an insulating layer, disposed between two longitudinal supporting elements, e.g. to insulate ceilings}","","Insulating material disposed between the purlins or rafters of a roof ","E04D13/1625","","","",""
"E04B1/7662","{comprising fiber blankets or batts}","","","","Documents concerning fiber blankets or batts mentioning heat and sound insulation but without giving characteristics specific to sound insulation are classified in  - .","E04B1/7662|E04B1/767","",""
"E04B1/78","Heat insulating elements {(E04B1/7662 takes precedence)}","E04B1/7662","","","","","",""
"E04B1/80","slab-shaped","","Nailable or screwable inserts for foam panels","E04B2001/386","","","",""
"E04B1/803","{with vacuum spaces included in the slab}","","Thermal insulation in general, using vacuumCold rooms, refrigerators using vacuum insulation","F16L59/06|F25D2201/14","","","",""
"E04B1/82","specifically with respect to sound only  ({of floors or ceilings E04B9/001; of flooring E04F15/20}; noise damping in ducts or channels E04F17/00; {sound damping devices for pipes F16L55/033}; noise damping in general G10K11/00)","E04B9/001|E04F15/20|E04F17/00|F16L55/033|G10K11/00","","","Use  -  and  -  for classifying additional information of the documents classified in  - .","E04B2001/741|E04B2001/748|E04B2001/8245|E04B2001/8495|E04B1/82|E04B1/90","","This place covers: Sound insulation for buildings in general and for structural walls."
"E04B1/8209","{sound absorbing devices  (E04B1/8218, E04B1/8227 take precedence)}","E04B1/8218|E04B1/8227","","","","","","This place covers: Passive noise absorbtion body located in a room for absorbing the noise generated in the room."
"E04B1/8218","{soundproof enclosures}","","","","","","","This place covers: Enclosures keeping the noise out or in."
"E04B1/8227","{screens  (E04B2/74 takes precedence; for road or railway traffic E01F); Arrangements of sound-absorbing elements, e.g. baffles}","E04B2/74|E01F","","","","","",""
"E04B1/84","Sound-absorbing elements","","Structural building elements in general","E04C","","","","This place covers: Structural elements, specifically for sound absorbtion."
"E04B1/8404","{block-shaped}","","Block-shaped building elements in general","E04C1/00","","","",""
"E04B1/8409","{sheet-shaped}","","Sheet-shaped building elements in general","E04C2/00","","","",""
"E04B1/86","slab-shaped","","Panel or slab-shaped building elements in general","E04C2/00","","","",""
"E04B1/88","Insulating elements for both heat and sound","","Structural building elements in general","E04C","Documents concerning fiber blankets or batts mentioning heat and sound insulation but without giving characteristics specific to sound insulation are classified in  - ","E04B1/7662|E04B1/767","",""
"E04B1/90","slab-shaped","","Panel or slab-shaped building elements in general","E04C2/00","","","",""
