"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H04B1/0064","{with separate antennas for the more than one band  (H04B1/0053 takes precedence)}","H04B1/0053","","","","","",""
"H04B1/0071","{using a common intermediate frequency for more than one band  (H04B1/0075 takes precedence)}","H04B1/0075","","","","","",""
"H04B1/02","Transmitters","","Spatial arrangements of component circuits in radio pills for living beings","A61B5/07","","","",""
"H04B1/03","Constructional details, e.g. casings, housings","","Arrangements or equipments adapted for airplanes ","B64D","","","",""
"H04B1/034","Portable transmitters","","Means for indicating the location of accidentally buried persons Distress beacons ","A63B29/021|G01S1/68","","","",""
"H04B1/036","Cooling arrangements","","Cooling transformersCooling discharge tubes, ","H01F27/08|H01J7/24|H01J19/74","","","",""
"H04B1/04","Circuits","","Power suppliesOscillatorsModulators, , AmplifiersOf television transmitters ","H04B1/1607|H03B|H03C1/00|H03C3/00|H03C5/00|H03F|H04N5/38","","","",""
"H04B1/0458","{Arrangements for matching and coupling between power amplifier and antenna or between amplifying stages  (matching circuits in general H03H)}","H03H","Matching circuits in general","H03H","","","",""
"H04B1/0466","{Fault detection or indication  (H04B1/0483 takes precedence)}","H04B1/0483","","","","","",""
"H04B1/0475","{with means for limiting noise, interference or distortion  (H04B1/0483 takes precedence)}","H04B1/0483","Detection of non-compliance or faulty performance in transmitters","H04B17/17","","","",""
"H04B1/06","Receivers","","Control of amplificationTelevision receivers, ","H03G|H04N5/44|H04N5/64","","","",""
"H04B1/082","{to be used in vehicles  (H04B1/086 takes precedence; holding or mounting accessories B60R11/02)}","H04B1/086|B60R11/02","Holding or mounting accessories","B60R11/02","","","",""
"H04B1/10","Means associated with receiver for limiting or suppressing noise or interference","","Spread spectrum systemsEqualising on HF or IFDiversity systemsElimination of image frequenciesNoise suppression by control of amplification , , Squelching , ","H04B1/7097|H04B7/005|H04B7/02|H03D7/18|H03G3/00|H03G5/00|H03G7/00|H03G3/26|H03G3/34","","","",""
"H04B1/1009","{Placing the antenna at a place where the noise level is low and using a noise-free transmission line between the antenna and the receivers  (screened aerials H01Q7/04; feeders for aerials H01Q9/00)}","H01Q7/04|H01Q9/00","Screened aerials Feeders for aerials ","H01Q7/04|H01Q9/00","","","",""
"H04B1/1018","{noise filters connected between the power supply and the receiver  (suppression or limitation of noise from electric apparatus H04B15/00; demodulation H03D; ripple filters H02M1/14; filters in general 95G, H03H; power supplies H04B1/1607)}","H04B15/00|H03D|H02M1/14|95G|H03H|H04B1/1607","Power supplies Suppression or limitation of noise from electric apparatus Ripple filtersDemodulation Filters in general","H04B1/1607|H04B15/00|H02M1/14|H03D|H03H","","","",""
"H04B1/1036","{with automatic suppression of narrow band noise or interference, e.g. by using tuneable notch filters  (H04B1/123 takes precedence; filter circuits H03H)}","H04B1/123|H03H","Filter circuits","H03H","","","",""
"H04B1/1081","{Reduction of multipath noise  (by equalising H04B7/005)}","H04B7/005","","","","","",""
"H04B1/109","{by improving strong signal performance of the receiver when strong unwanted signals are present at the receiver input}","","","","","","Unwanted signalsignals outside the wanted signal bandwidth",""
"H04B1/12","Neutralising, balancing, or compensation arrangements","","Balancing ripple filters , ","H04B15/005|H02M1/143","","","",""
"H04B1/123","{using adaptive balancing or compensation means  (adaptive filter circuits and algorithms H03H)}","H03H","Adaptive filter circuits and algorithms","H03H","","","",""
"H04B1/126","{having multiple inputs, e.g. auxiliary antenna for receiving interfering signal  (aerials in general H01Q)}","H01Q","Aerials in general ","H01Q","","","",""
"H04B1/16","Circuits","","Demodulators","H03D","","","",""
"H04B1/1607","{Supply circuits  (converters H02M; filters therefor H02M1/14; voltage stabilisers G05F1/46)}","H02M|H02M1/14|G05F1/46","","","","","",""
"H04B1/1615","{Switching on; Switching off, e.g. remotely  (battery saving circuits associated with selective call operation H04W52/00; details of power consumption reduction in a PLL, H03L7/0802, H03L7/14, H03L2207/08, H03L2207/18; muting amplifiers by gain control see H03G3/34)}","H04W52/00|H03L7/0802|H03L7/14|H03L2207/08|H03L2207/18|H03G3/34","","","","","",""
"H04B1/163","{Special arrangements for the reduction of the damping of resonant circuits of receivers  (amplifiers H03F; negative impedance networks for line transmission systems H04B3/16)}","H03F|H04B3/16","Negative impedance networks for line transmission systems Amplifiers","H04B3/16|H03F","","","",""
"H04B1/1638","{Special circuits to enhance selectivity of receivers not otherwise provided for  (resonant circuits H03H)}","H03H","Resonant circuits; filters ","H03H","","","",""
"H04B1/1646","{adapted for the reception of stereophonic signals}","","Broadcast stereophonic receivers","H04H40/36","","","",""
"H04B1/1692","{using companding of the stereo difference signal, e.g. FMX  (volume compression or expansion in amplifiers H03G7/00)}","H03G7/00","Volume compression or expansion in amplifiers ","H03G7/00","","","",""
"H04B1/20","for coupling gramophone pick-up, recorder output, or microphone to receiver","","Constructional details for associated working of receivers and recording devices For television signals only ","G11B31/003|H04N5/00","","","",""
"H04B1/202","{by remote control}","","Remote controllers","G08C","","","",""
"H04B1/207","{with an audio or audio/video bus for signal distribution  (H04B1/205 takes precedence)}","H04B1/205","","","","","",""
"H04B1/24","the receiver comprising at least one semiconductor device having three or more electrodes","","","","","","",""
"H04B1/28","the receiver comprising at least one semiconductor device having three or more electrodes","","","","","","Superheterodyne receiverA receiver in which the frequency of the incoming signal is reduced in a mixer or frequency changer by heterodyning with another frequency at the local oscillator. (Heterodyning: combining two sinusoidal frequencies radio frequency waves in a non-linear device resulting in sum and difference frequencies).IfIntermediate FrequencyLolocal oscillator",""
"H04B1/30","for homodyne or synchrodyne receivers  (demodulator circuits H03D1/22)","H03D1/22","","","","","Homodyne receiverA receiver which involves multiplying the modulated received signal by a local oscillator which has the same frequency as that associated with the received signal, so that the received signal will be directly converted into the baseband.Synchrodyne receiverA receiver in which a mixing carrier signal is inserted in exact synchronism with the original carrier at the transmitter. Used for the selective detection of signals coded in a certain way.","This place covers: Additionally, super-regenerative receivers can be found in this group"
"H04B1/302","{for single sideband receivers  (demodulator circuits H03D1/24)}","H03D1/24","Demodulator circuits","H03D1/24","","","",""
"H04B1/38","Transceivers, i.e. devices in which transmitter and receiver form a structural unit and in which at least one part is used for functions of transmitting and receiving","","Paging systemsTraffic between a small number of stations with amplifiers or loudspeakers Wireless communication networks","G08B3/10|H04M9/001|H04W","","","",""
"H04B1/3816","Mechanical arrangements for accommodating identification devices, e.g. cards or chips; with connectors for programming identification devices","","Details of identification cards","G06K19/00","","","",""
"H04B1/3822","specially adapted for use in vehicles  (H04B1/3827 takes precedence)","H04B1/3827","","","","","",""
"H04B1/3838","{Arrangements for reducing RF exposure to the user, e.g. by changing the shape of the transceiver while in use}","","","","","","",""
"H04B1/3877","Arrangements for enabling portable transceivers to be used in a fixed position, e.g. cradles or boosters","","For portable telephone terminals","H04M1/724","","","","This place covers: Cradles ; Car kits ; boosters"
"H04B1/3883","Arrangements for mounting batteries or battery chargers","","","","","","",""
"H04B1/401","for selecting or indicating operating mode","","In portable telephone terminals","H04M1/724","","","",""
"H04B1/406","{with more than one transmission mode, e.g. analog and digital modes}","","Multiband transceivers","H04B1/005","","","",""
"H04B1/44","Transmit/receive switching","","","","","","",""
"H04B1/46","by voice-frequency signals; by pilot signals","","","","","","",""
"H04B1/48","in circuits for connecting transmitter and receiver to a common transmission path, e.g. by energy of transmitter {(H04B1/46 takes precedence)}","H04B1/46","","","","","",""
"H04B1/52","Hybrid arrangements, i.e. arrangements for transition from single-path two-direction transmission to single-direction transmission on each of two paths or vice versa","","","","","","",""
"H04B1/525","with means for reducing leakage of transmitter signal into the receiver","","","","","","",""
"H04B1/58","Hybrid arrangements, i.e. arrangements for transition from single-path two-direction transmission to single-direction transmission on each of two paths or vice versa","","Construction of transformers ","H01F","","","",""
"H04B1/587","{using opto-couplers  (light transmission systems H04B10/00)}","H04B10/00","Light transmission systems","H04B10/00","","","",""
"H04B1/59","Responders; Transponders","","Relay systems","H04B7/14","","","",""
"H04B1/62","for providing a predistortion of the signal in the transmitter and corresponding correction in the receiver, e.g. for improving the signal/noise ratio","","For optical transmitters","H04B10/58","","","",""
"H04B1/64","Volume compression or expansion arrangements","","For amplifiers","H03G7/00","","","",""
"H04B1/66","for reducing bandwidth of signals; for improving efficiency of transmission  (H04B1/68 takes precedence)","H04B1/68","Vocoders In pictorial communication systems ","G10L|H04N","","","",""
"H04B1/665","{using psychoacoustic properties of the ear, e.g. masking effect}","","Perceptual coders","G10L19/02","","","",""
"H04B1/68","for wholly or partially suppressing the carrier or one side band","","Single sideband receivers Modulator circuits , For data transmission","H04B1/302|H03C1/52|H03C1/60|H04L27/02","","","",""
"H04B1/69","Spread spectrum techniques","","Narrowband interference reductionCode multiplexingCarrier synchronization per seMulticarrier techniques","H04B1/1036|H04J13/00|H04L7/06|H04L27/2601","Classification of invention and additional information:The invention information (main focus of the document) is classified in CPC groups and is compulsory.Additional information is classified in Indexing Codes corresponding to the CPC groups. Classification of additional information is compulsory.Indexing Codes which have no corresponding CPC group are used to classify invention information (compulsory) or additional information (compulsory). When classifying invention information, the most appropriate CPC group must also be assigned.Examples:Invention relating to spread spectrum chirp is assigned  and Invention relating to spread spectrum time hopping with additional information on frequency hopping is assigned  and  and Invention relating to impulse radio with additional information on time hopping is assigned  and CombinationsFor cases where the invention relates to combining the features of two or more subgroups, the following should be applied:If the relevant information relates only to the fact that the aspects are combined, the documents are classified with CPC in the group above the concerned subgroups and assigned an Indexing Code in each of the concerned subgroups. If there is a dedicated entry for combinations this CPC is assigned instead of the headgroup.If, besides the combination, aspects relating to the subgroups are also relevant, then multiple CPC groups may be assigned as appropriate.Examples:Invention relating to frequency hopping/direct sequence combination is assigned , , Invention relating to frequency hopping/direct sequence system with a focus on frequency hopping interference issues is assigned , , Invention relating to frequency hopping interference issues which can applied to Frequency hopping/Direct Sequence systems is assigned , , Inventive combination of parallel and subtractive interference cancellation for direct sequence system is assigned , , Note(s)When classifying in this group, any aspect of code division multiplexing, which is considered to represent information of interest for search, may also be classified in group . ","H04B2001/6912|H04B1/69|H04B2001/6908|H04B1/69|H04B1/713|H04B1/7163|H04B2001/6908|H04B1/692|H04B1/707|H04B1/713|H04B1/692|H04B1/707|H04B1/715|H04B1/715|H04B1/692|H04B1/707|H04B1/7107|H04B1/71072|H04B1/71075|H04J13/00","RakeA receiver comprising sub-receivers called fingers wherein each finger detects a single multipath component. The contributions of the fingers can be combined at a later stage","This place covers: Spread spectrum techniques representing methods by which communication energy generated in a particular bandwidth is deliberately spread in the frequency domain, resulting in a signal with a wider bandwidth."
"H04B1/692","Hybrid techniques using combinations of two or more spread spectrum techniques","","","","","","","This place covers: Hybrids of spread spectrum techniques, e.g. frequency hopping/direct-sequence systems, time-hopping/direct-sequence systems."
"H04B1/707","using direct sequence modulation","","","","","","","This place covers: Direct-sequence spread-spectrum techniques which directly modulate the data being transmitted by a spreading code whose frequency (chip rate) is much higher than the modulated bandwidth of the data signal (symbol rate). An example of direct sequence modulation is CDMA (Code Division Multiple Access). Examples of systems are IS-95 (Interim Standard 2000), CDMA 2000, UMTS (Universal Mobile Telephone System), WCDMA (Wideband Code Division Multiple Access)."
"H04B1/713","using frequency hopping","","","","","","","This place covers: Frequency-hopping spread spectrum techniques which involve transmitting radio signals by switching a carrier among many frequency channels, using a hopping sequence known to both transmitter and receiver."
"H04B1/7163","using impulse radio","","","","From 01/04/2011 documents relating to pulse-related aspects are classified in  and the backlog for such documents is continuously being reclassified from .","H04B1/717|H04B1/7163","","This place covers: Impulse radio spread spectrum which involve an ultra-wideband (UWB) communication system that transmits baseband pulses of very short duration (typically of the order of a nanosecond) with bandwidths that span from near dc to several GHz."
"H04B1/72","Circuits or components for simulating antennas, e.g. dummy antennas","","Dissipative waveguide terminations","H01P1/26","","","",""
"H04B1/76","Pilot transmitters or receivers for control of transmission or for equalising","","","","This group is not used. See  or ","H04W52/00|H04L25/00","",""
"H04B3/00","Line transmission systems  (combined with near-field transmission systems H04B5/00)","H04B5/00","Hybrid circuits for transceivers, Wireless repeaterSuppression or limitation of noise or interferenceElectricity metersTesting cables properties Alarm system using power transmission linesCommunication cables or conductorsLoad coilsWaveguides; Resonators, lines or other devices of the waveguide typeHybrid junctions of waveguideCircuit arrangements for providing remote indication of network conditionControl of amplification in generalTransversal FiltersDigital adaptive filtersError detection and preventionMulti-carrier modulation systemPower over EthernetHome Automation NetworksExtract feeding power from signals Differential TransmissionDecision Feedback EqualizersShaping frequency spectrum at the transmitterLine EqualizersAcoustic echo cancellation","H04B1/52|H04B1/58|H04B7/155|H04B15/00|G01R22/06|G01R31/00|G08B25/06|H01B11/00|H01F17/08|H01P|H01P5/16|H02J13/00|H03G|H03H15/00|H03H21/0012|H04L1/00|H04L5/0001|H04L12/10|H04L12/2803|H04L25/02|H04L25/0272|H04L25/03057|H04L25/03343|H04L25/03878|H04M9/082","Indexing Codes for the subgroups -, to be used for classifying additional information:Methods of transmitting or receiving signals via power distribution linesusing protocols including special data frame format, hybrid networksby modifying waveform of the power source. Including interrupting power mains waveform via a switch, Triac, Scr.by adding signals to the wave form of the power source. Injecting in the mains a modulated signal at much higher frequency of the mainsusing zero crossing informationimproving S/N ratio and or coupling factor by impedance matching, noise reduction, gain controlApplications for powerline communicationsRemote metering, smart grids, AMRWired telephone (Eg. PSTN, ADSL). Including interfaces between power line network and wired telephone networkWireless systems or telephone. Including interfaces between power line network and wireless network (e.g.. GSM, RF transmission, Infrared)Local network. Using the power line to create a local networkAudio/video application, (e.g. interphone, audio video broadcasting)Adapter and plugs. Including Home Plug and smart sockets.Monitor sensor, Load control or drive; Alarm systems, Home automation, Zigbee.Systems for power line communicationsusing three phases conductorsvia DC power distribution e.g. vehiclesadapted for drill or well combined with data transmission  using repeaters- using coupling circuits, cablesusing filtering and bypassinghaving measurements and testing channel","H04B3/54|H04B3/58|H04B2203/54|H04B2203/5408|H04B2203/5412|H04B2203/5416|H04B2203/542|H04B2203/5425|H04B2203/5429|H04B2203/5433|H04B2203/5437|H04B2203/5441|H04B2203/5445|H04B2203/545|H04B2203/5454|H04B2203/5458|H04B2203/5462|H04B2203/5466|H04B2203/547|H04B2203/5475|H04B2203/5479|H04B2203/5483|H04B2203/5487|H04B2203/5491|H04B2203/5495","","This place covers: Transmission systems characterized by the medium being electrical conductors (e.g. wires, metal cables) or waveguides. subgroups  - ,  -  cover Data or signal transmission using twisted pair, coaxial cable, submarine cables, wave guides. These subgroups deal as well with the reliability of the line transmission system, including testing of the line transmission parameters, compensation of echo due to impedance mismatching, equalizing and interference subgroup   covers These subgroup deal with all technical aspects concerning crosstalk compensation or cancellation in a multi-wire line transmission. subgroups  -  cover Data communication using existing mains power cable already installed in the building infrastructure or in vehicles. This subgroup contains as well data transmission over high voltage (HV) power cables."
"H04B3/03","Hybrid circuits  (for transceivers H04B1/52, H04B1/58)","H04B1/52|H04B1/58","Hybrid junctions of the waveguide type ","H01P5/16","","","",""
"H04B3/04","Control of transmission; Equalising","","Control of amplification in general ","H03G","","","",""
"H04B3/26","Improving frequency characteristic by the use of loading coils","","Loading coils per se ","H01F17/08","","","",""
"H04B3/36","Repeater circuits  (H04B3/58 takes precedence)","H04B3/58","Amplifiers therefor ","H03F","","","",""
"H04B3/58","Repeater circuits","","Amplifiers therefor ","H03F","","","",""
"H04B5/00","Near-field transmission systems, e.g. inductive loop type","","Sensing electronic for record carriers , Card readers, RFID cards, Rfid in payment systems, , , Transmitting signals using magnetically coupled devicesTransmitting signals using capacity coupling","G06K7/10336|G06K7/10118|G06K19/0723|G06K7/0008|G07F7/00|G06Q20/00|G07G|G07F11/00|G08C17/04|G08C17/06","","","Nfcnear field communication","This place covers: Transmission systems of a limited range wherein the information signal transmission is inductive or capacitive, rather than electromagnetic, e.g. inductive loop type Transmission systems operating in the low frequency and high frequency bands with reduced range and relatively short reading distances well within the radian sphere defined by λ/2π (wherein λ corresponds to the wavelength of the transmission signal). Near field communication systems are asymmetrical systems which do not allow a duplex communication initiated at both ends. The transmission of power is also inductive or capacitive, rather than electromagnetic."
"H04B5/0031","{for data transfer}","","Data and power transfer","H04B5/0037","","","","This place covers: Only data transfer"
"H04B5/0037","{for power transfer}","","Data and power transfer","H04B5/0037","","","",""
"H04B5/0056","{for use in interrogation, identification or read/write systems  (record carriers G06K7/00, G06K19/00; for railways B61L3/12)}","G06K7/00|G06K19/00|B61L3/12","","","","","",""
"H04B5/0062","{in RFID [Radio Frequency Identification] Systems}","","","","","","RfidRadio Frequency Identification",""
"H04B5/0075","{using inductive coupling  (transformers or inductances adapted for inductive coupling H01F38/14)}","H01F38/14","","","","","",""
"H04B5/0081","{with antenna coils  (loop aerials H01Q7/00)}","H01Q7/00","","","","","",""
"H04B7/00","Radio transmission systems, i.e. using radiation field  (H04B10/00, H04B15/00 take precedence)","H04B10/00|H04B15/00","Diversity systems specially adapted for direction findingSystems using reradiation of radio waves, e.g. secondary radar systems; Analogous systemsAerialsSelecting arrangements to which subscribers are connected via radio links","G01S3/72|G01S13/74|H01Q|H04W","","","","This place covers: Radio transmission systems wherein the information signal transmission is by electromagnetic waves other than light or infra-red."
"H04B7/005","Control of transmission; Equalising","","Equalizers, ","H04L25/00|H04L27/00","","","",""
"H04B7/01","Reducing phase shift","","","","","","","This place covers: Reducing phase shift to compensate for Doppler effect"
"H04B7/02","Diversity systems; Multi-antenna system, i.e. transmission or reception using multiple antennas  (RAKE receivers H04B1/7115)","H04B1/7115","Relay systems Specially adapted for satellite systemsDirection findingAerial arrays or systemsPure time diversityFor digital data transmission as suchSpace-time codingPre-equalising for ISI-reductionProviding wireless coverage using beam steering for defining the cell structure, e.g. space division multiple access [SDMA]","H04B7/15|H04B7/18534|G01S3/72|H01Q|H04L1/00|H04L1/02|H04L1/0618|H04L25/03343|H04W16/28","","","","This place covers: the use of one or more antennas to transmit or receive signals, characterised by separation in time, phase, frequency, polarisation, angle or spacing; the improvement thereby being of channel quality and reliability; aspects of diversity, beamforming and antenna weighting; the generation of antenna weights for multiple antennas; the feedback of information in order to assign weights for multiple antennas; the transmission through multiple beams, for single or multiple users; the combination or selection of signals from one or more fading channels by using characteristics thereof or correlation. Aspects related to diversity, beamforming and antenna weighting: when the signal has diverse possibilities of being transmitted/ received through one or several antennas with different characteristics (including time, frequency, space, polarization, angle, phase...); ""diverse possibilities"" means the signal does not always have to be transmitted by more than one antenna. The diversity in this case would be achieved in the channel between the transmitter and receiver. This channel diversity is aimed to increase quality and reliability at the receiver; exploiting gain of one or more fading channels either uncorrelated or correlated (such as single beamforming and pre-coding); transmission through multiple beams for single user and multiple user; feedback of information in order to assign weights and improve reliability of the signal in transmission/ reception; generation of antenna weights for multiple antennas; transmission of a plurality of different signals from different antennas, wherein at least one of said signals is transmitted (potentially weighted) from more than one antenna; for example MIMO transmission for N different streams via M different antennas, where M linear combinations of the N streams are transmitted, each linear combination being transmitted from each antenna."
"H04B7/022","Site diversity; Macro-diversity  (using two or more spaced independent antennas H04B7/04)","H04B7/04","Multicasting of data during hand-off to several target access points","H04W36/026","","","Site diversityThe technique of linking two or more ground stations receiving the same signal. This way, if the signal is heavily attenuated in one area, other ground stations can compensate.Macro-diversityIn the field of wireless communication, macro-diversity is a kind of spatial diversity scheme using several antennas to transmit or receive wireless signals, wherein the distance between the antennas is much longer than the wavelength in use. This diversity technique limits the effects of fading in radio communications. The terms 'macro-diversity' and 'site diversity', are sometimes used synonymously in the art. ",""
"H04B7/024","Co-operative use of antennas of several sites, e.g. in co-ordinated multipoint or co-operative multiple-input multiple-output [MIMO] systems","","","","","","","This place covers: Example of documents classified here: see US2010034146 (figure 7):"
"H04B7/026","Co-operative diversity, e.g. using fixed or mobile stations as relays","","","","","","",""
"H04B7/028","{Spatial transmit diversity using a single antenna at the transmitter}","","","","","","","This place covers: Example of documents classified in this group: see e.g. US2011070840 (abstract): ""... The antenna(s) are spatially translated in an arbitrary trajectory. As the antenna(s) is being spatially translated, a data processing means samples the incoming signal at set intervals based on a clock signal provided by a system clock. By sampling the incoming signal at different times at different spatial locations on the arbitrary trajectory, the system acts as a synthetic antenna array. The different samplings of the incoming signal at different times and positions provide signal diversity gain as well as different readings which can be used to estimate and/or calculate various parameters of the incoming signal.""."
"H04B7/04","using two or more spaced independent antennas","","","","","","","This place covers: Plurality of spaced independent aerials, both correlated (beamforming) or non-correlated (diversity) at transmitter or receiver or both, either using simultaneous transmission/reception (e.g. for beamforming) or successive transmission/reception (antenna switching/selection)."
"H04B7/0408","using two or more beams, i.e. beam diversity","","Transmitter beamforming","H04B7/0617","","","","This place covers: Example of documents classified here: see WO2009046409 (figures 4, 7)"
"H04B7/0413","MIMO systems","","","","This group takes precedence over the transmit/receive diversity groups  and .","H04B7/06|H04B7/08","","This place covers: transmission of a plurality of different signals from different antennas, wherein at least one of said signals is transmitted (potentially weighted) from more than one antenna; for example MIMO transmission for N different streams via M different antennas, where M linear combinations of the N streams are transmitted, each linear combination being transmitted from each antenna."
"H04B7/0417","Feedback systems","","Details of feedback ","H04B7/0619","","","",""
"H04B7/0421","{utilizing implicit feedback, e.g. steered pilot signals}","","","","","","","This place covers: Example of documents classified here: US2004179627 (figure 3):"
"H04B7/0426","Power distribution","","Power control in diversity systems","H04W52/42","","","",""
"H04B7/0491","using two or more sectors, i.e. sector diversity","","","","","","","This place covers: Example of document classified here: see e.g. US2008004016 (abstract): ""A base station for establishing a picocell is configured so as to provide multiple sectors, with spatial diversity between sectors. The combination of the multiple sectors and the spatial diversity reduces signal power requirements in the air interface within a confined space and provides improvements in quality of service."""
"H04B7/06","at the transmitting station","","","","","","","This place covers: Plurality of spaced independent aerials at the transmitter (correlated or uncorrelated)"
"H04B7/0602","{using antenna switching  (H04B7/0686 takes precedence; antenna beam directivity switching H01Q3/24)}","H04B7/0686|H01Q3/24","Antenna beam directivity switching","H01Q3/24"," takes precedence.","H04B7/0686","",""
"H04B7/0619","{using feedback from receiving side  (feedback signaling for adaptive modulation/coding H04L1/0001)}","H04L1/0001","","","","","",""
"H04B7/0641","{Differential feedback}","","","","","","","This place covers: Example of documents classified in this group: see e.g. WO2008157620 (fig. 2 and paragraph [0031]):"
"H04B7/065","{Variable contents, e.g. long-term or short-short}","","","","","","","This place covers: Example of document classified here: see e.g. WO2008157620 (fig. 2 and paragraph [0031])."
