"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F16D13/08","with a helical band or equivalent member, which may be built up from linked parts, with more than one turn embracing a drum or the like, with or without an additional clutch actuating the end of the band  (F16D13/02 takes precedence; {similar slip couplings F16D7/022; similar clutches electromagnetically actuated F16D27/025, F16D27/105} ; similar free-wheel clutches F16D41/20; similar brakes F16D49/02)","F16D13/02|F16D7/022|F16D27/025|F16D27/105|F16D41/20|F16D49/02","Similar clutches electromagnetically actuated, Similar slip clutchesSimilar freewheel clutchesSimilar brakes","F16D7/022|F16D27/105|F16D7/022|F16D41/206|F16D49/02","","","",""
"F16D13/10","with clutching members co-operating with the periphery of a drum, a wheel-rim, or the like  (F16D13/02 - F16D13/08 take precedence; similar brakes F16D49/00)","F16D13/02|F16D13/08|F16D49/00","Similar brakes","F16D49/00","","","",""
"F16D13/12","with an expansible band or coil co-operating with the inner surface of a drum or the like  (F16D13/02 takes precedence; similar brakes F16D51/02)","F16D13/02|F16D51/02","Similar brakes","F16D51/02","","","",""
"F16D13/14","with outwardly-movable clutching members co-operating with the inner surface of a drum or the like  (F16D13/02, F16D13/06, F16D13/12 take precedence; similar brakes F16D51/00)","F16D13/02|F16D13/06|F16D13/12|F16D51/00","Similar brakes","F16D51/00","","","",""
"F16D13/20","with clutching members co-operating with both the periphery and the inner surface of a drum or wheel-rim  (similar brakes F16D53/00)","F16D53/00","Similar brakes","F16D53/00","","","",""
"F16D13/22","with axially-movable clutching members  (similar brakes F16D55/00)","F16D55/00","Similar brakes","F16D55/00","","","",""
"F16D13/58","Details {(tools for assembling or disassembling clutches B25B27/0064)}","B25B27/0064","","","","","",""
"F16D13/60","Clutching elements  (friction lining or attachment thereof F16D69/00)","F16D69/00","","","","","",""
"F16D13/62","Clutch-bands; Clutch shoes; Clutch-drums  (brake-bands, brake-shoes, brake-drums F16D65/00)","F16D65/00","","","","","",""
"F16D13/64","Clutch-plates; Clutch-lamellae  (brake-plates, brake-lamellae F16D65/12)","F16D65/12","","","","","",""
"F16D13/68","Attachments of plates or lamellae to their supports {(one or more discs connected to the linings transmitting torque to one or more discs connected to the hub by helical springs in windows in the discs, i.e. rotary vibration dampers F16F15/12)}","F16F15/12","","","","","",""
"F16D13/70","Pressure members, e.g. pressure plates, for clutch-plates or lamellae; Guiding arrangements for pressure members {(clutch flywheels comprising two or more masses with a rotational damper F16F15/12)}","F16F15/12","","","","","",""
"F16D15/00","Clutches with wedging balls or rollers or with other wedgeable separate clutching members  (freewheels, freewheel clutches F16D41/00)","F16D41/00","","","","","",""
"F16D21/00","Systems comprising a plurality of actuated clutches  (for synchronisation F16D23/04)","F16D23/04","","","","","",""
"F16D21/02","for interconnecting three or more shafts or other transmission members in different ways  (in endless-track vehicles B62D)","B62D","In endless-track vehicles","B62D","","","",""
"F16D21/06","at least two driving shafts or two driven shafts being concentric","","","","","","Mechanically actuated clutches include also clutches other than mechanically actuated, e.g. electrically or hydraulically actuated",""
"F16D23/02","Arrangements for synchronisation, also for power-operated clutches  (shape or mounting of interengaging parts of clutch members to facilitate engagement F16D11/08)","F16D11/08","","","","","",""
"F16D23/08","with a blocking mechanism that only releases the clutching member on synchronisation  (in combination with an additional friction clutch F16D23/06)","F16D23/06","","","","","",""
"F16D23/12","Mechanical clutch-actuating mechanisms arranged outside the clutch as such  (specific for combined clutches F16D21/00; mechanisms specific for synchronisation F16D23/02)","F16D21/00|F16D23/02","","","","","",""
"F16D25/00","Fluid-actuated clutches","","","","","","Fluidany gas or liquid, e.g. for pneumatic or hydraulic control",""
"F16D2025/081","{Hydraulic devices that initiate movement of pistons in slave cylinders for actuating clutches, i.e. master cylinders}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D25/082","{the line of action of the fluid-actuated members co-inciding with the axis of rotation}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D25/10","Clutch systems with a plurality of fluid-actuated clutches  (arrangements or mounting of clutches in vehicles B60K17/00)","B60K17/00","Arrangements or mounting of clutches in vehicles","B60K17/02","","","",""
"F16D27/00","Magnetically- {or electrically-} actuated clutches; Control or electric circuits therefor  (clutches with magnetisable particles F16D37/02; {with electro-rheological fluids F16D37/008})","F16D37/02|F16D37/008","","","","","",""
"F16D28/00","Electrically-actuated clutches  (arrangements for synchronisation F16D23/02; clutches actuated directly by means of an electromagnet F16D27/00; automatic clutches F16D43/00 - F16D45/00; external control F16D48/00)","F16D23/02|F16D27/00|F16D43/00|F16D45/00|F16D48/00","","","","","",""
"F16D33/00","Rotary fluid couplings or clutches of the hydrokinetic type","","","","","","",""
"F16D33/16","by means arranged externally of the coupling or clutch  (mounting of such means in vehicles B60K23/00, e.g. B60K23/02)","B60K23/00|B60K23/02","Mounting of such means in vehicles","B60K23/02","","","",""
"F16D33/18","Details  (applicable also to fluid gearing F16H41/24)","F16H41/24","Applicable also to fluid gearing","F16H41/24","","","",""
"F16D35/00","Fluid clutches in which the clutching is predominantly obtained by fluid adhesion  (F16D37/00 takes precedence {; arrangements of viscous clutches in four-wheel drives - B60K17/3465 and B60K17/351})","F16D37/00|B60K17/3465|B60K17/351","Arrangements of viscous clutches in four-wheel drives","B60K17/351","","","",""
"F16D41/00","Freewheels or freewheel clutches  (cycle brakes controlled by back-pedalling B62L5/00 {; one-way linear clutches F16B7/16})","B62L5/00|F16B7/16","Cycle brakes controlled by back-pedallingOne-way linear clutches","B62L5/00|F16B7/16","","","",""
"F16D43/00","Automatic clutches  (varying the relationship between two coaxial shafts F16D3/10; freewheels, freewheel clutches F16D41/00)","F16D3/10|F16D41/00","Couplings for varying the relationship between two coaxial shaftsFreewheels, freewheel clutches","F16D3/10|F16D41/00","","","",""
"F16D43/04","controlled by angular speed  (F16D43/24 takes precedence; clutches in which the drive is transmitted through a medium consisting of small particles F16D37/00)","F16D43/24|F16D37/00","","","","","",""
"F16D43/202","of the ratchet type  (slip couplings of the ratchet type F16D7/04)","F16D7/04","Slip couplings of the ratchet type","F16D7/04","","","",""
"F16D43/204","with intermediate balls or rollers","","Slip couplings with intermediate balls or rollers","F16D7/06","","","",""
"F16D43/206","moving axially between engagement and disengagement","","Corresponding slip couplings ","F16D7/08","","","",""
"F16D43/208","moving radially between engagement and disengagement","","Corresponding slip couplings ","F16D7/10","","","",""
"F16D43/21","with friction members {(slip couplings of the friction type F16D7/02)}","F16D7/02","Corresponding slip couplings ","F16D7/02","","","",""
"F16D43/26","acting at definite angular position or disengaging after {consecutive} definite number of rotations  (actuating by means of stationary abutment F16D11/02, F16D13/02, F16D15/00; control of change-speed or reversing-gearings conveying rotary motion F16H59/00 - F16H63/00)","F16D11/02|F16D13/02|F16D15/00|F16H59/00|F16H63/00","Actuating by means of stationary abutment, , Control of change-speed or reversing-gearings conveying rotary motion - ","F16D11/02|F16D13/02|F16D15/00|F16H59/00|F16H63/00","","","",""
"F16D47/04","of which at least one is a freewheel  (F16D47/02, F16D47/06 take precedence; freewheels combined with a clutch to lock the driving and driven members of the freewheel F16D41/04, F16D41/26)","F16D47/02|F16D47/06|F16D41/04|F16D41/26","Freewheels combined with a clutch to lock the driving and driven members of the freewheel, ","F16D41/04|F16D41/26","","","",""
"F16D2048/0209","{characterised by fluid valves having control pistons, e.g. spools}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"F16D2048/0212","{Details of pistons for master or slave cylinders especially adapted for fluid control  (for other details of pistons in master or slave cylinders F16D2025/081 or F16D25/082)}","F16D2025/081|F16D25/082","Details of pistons in master or slave cylinders, ","F16D2025/081|F16D25/082","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D2048/0221","{Valves for clutch control systems; Details thereof}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D2048/0224","{Details of conduits, connectors or the adaptors therefor specially adapted for clutch control}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D2048/023","{by pedal actuation  (for pedals per se G01G1/30)}","G01G1/30","Pedals per se","G05G1/30","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D2048/0233","{by rotary pump actuation}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D2048/0236","{with multiple independent pumps, e.g. one per clutch, or for supplying fluid to different systems}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D2048/0239","{One fluid source supplying fluid at high pressure and one fluid source supplying fluid at low pressure}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D2048/0242","{Two or more rotating pumps driven together by the same power source, e.g. connected by a shaft, or a single pump having two or more fluid outputs}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D2048/0245","{Electrically driven rotary pumps}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"F16D2048/0248","{Reversible rotary pumps, i.e. pumps that can be rotated in the two directions}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D2048/0251","{Electric motor driving a piston, e.g. for actuating the master cylinder  (for details of the actuator per se F16D29/00)}","F16D29/00","Details of actuators per se","F16D29/00","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D2048/0254","{Double actuation, i.e. two actuation means can produce independently an engagement or disengagement of the clutch}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D2048/026","{The controlling actuation is directly performed by the pressure source, i.e. there is no intermediate valve for controlling flow or pressure}","","","","","","","This place covers: Illustrative example of subject matter classified in  . Arrangement: Source - Actuation cylinder"
"F16D2048/0263","{Passive valves between pressure source and actuating cylinder, e.g. check valves or throttle valves}","","","","","","","This place covers: Illustrative example of subject matter classified in  . Arrangement: Source- Passive valves - Actuation cylinder"
"F16D2048/0266","{Actively controlled valves between pressure source and actuation cylinder}","","","","","","","This place covers: Illustrative example of subject matter classified in  . Arrangement: Source - Active valves - Actuation cylinder"
"F16D2048/0269","{Single valve for switching between fluid supply to actuation cylinder or draining to the sump}","","","","","","","This place covers: Illustrative example of subject matter classified in  . Arrangement: Source - Single valve - Actuation cylinder"
"F16D2048/0272","{Two valves, where one valve is supplying fluid to the cylinder and the other valve is for draining fluid to the sump}","","","","","","","This place covers: Illustrative example of subject matter classified in  . Arrangement: Source - Two valves - Actuation cylinder/Sump"
"F16D2048/0275","{Two valves arranged in parallel, e.g. one for coarse and the other for fine control during supplying or draining fluid from the actuation cylinder}","","","","","","","This place covers: Illustrative example of subject matter classified in  . Arrangement: Source - Two valves in parallel - Actuation cylinder"
"F16D2048/0278","{Two valves in series arrangement for controlling supply to actuation cylinder}","","","","","","","This place covers: Illustrative example of subject matter classified in  . Arrangement: Source - Two valves in series - Actuation cylinder"
"F16D2048/0281","{Complex circuits with more than two valves in series or special arrangements thereof not provided for in previous groups}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D2048/0284","{characterised by valve arrangements supplying fluid to a two chamber- cylinder}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D2048/029","{Hydraulic circuits combining clutch actuation with clutch lubrication or cooling}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D2048/0293","{Hydraulic circuits combining clutch and transmission actuation}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D2048/0296","{Hydraulic circuits controlled exclusively by hydraulic pressure, i.e. with no electrically controlled valves}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"F16D49/00","Brakes with a braking member co-operating with the periphery of a drum, wheel-rim, or the like  (similar clutches F16D13/10)","F16D13/10","",""," All technical features that are considered relevant for future prior art searches should be classified by using codes in groups  - .","F16D2121/00|F16D2129/00","","This place covers: External drum brakes."
"F16D51/00","Brakes with outwardly-movable braking members co-operating with the inner surface of a drum or the like  (similar clutches F16D13/14)","F16D13/14","",""," All technical features that are considered relevant for future prior art searches should be classified by using codes in groups  - .","F16D2121/00|F16D2131/00","","This place covers: Internal drum brakes"
"F16D53/00","Brakes with braking members co-operating with both the periphery and the inner surface of a drum, wheel-rim, or the like  (similar clutches F16D13/20)","F16D13/20","","","All technical features that are considered relevant for future prior art searches should be classified by using codes in groups  - .","F16D2121/00|F16D2131/00","","This place covers: Brakes with a drum that is engaged both radially internally and externally."
"F16D55/00","Brakes with substantially-radial braking surfaces pressed together in axial direction, e.g. disc brakes  (similar clutches F16D13/38)","F16D13/38","",""," All technical features that are considered relevant for future prior art searches should be classified by using codes in groups  - .","F16D2121/00|F16D2131/00","",""
"F16D55/22","by clamping an axially-located rotating disc between movable braking members, e.g. movable brake discs or brake pads","","","","","","","This place covers: Standard disc brakes having an axially fixed disc."
"F16D55/224","with a common actuating member for the braking members","","","","This group is used if the way of mounting of the actuating member is not relevant or not shown.","","","This place covers: The common actuating member (e.g. caliper) is movably mounted (sliding, pivoting) in order to apply the brake force evenly on both sides of the disc."
"F16D55/2245","{in which the common actuating member acts on two levers carrying the braking members, e.g. tong-type brakes  (similar brakes for rail vehicles B61H5/00)}","B61H5/00","","","","","","This place covers: Tong brakes, mainly for railway vehicles."
"F16D55/2255","in which the common actuating member is pivoted","","","","","","","This place covers: e.g. pivoting caliper disc brakes."
"F16D55/228","with a separate actuating member for each side","","","","","","","This place covers: so-called fixed caliper brakes."
"F16D55/24","with a plurality of axially-movable discs, lamellae, or pads, pressed from one side towards an axially-located member","","","","","","","This place covers: The term ""plurality of"" relates to stator and rotor elements, i.e. brakes with one axially movable rotor and one axially movable stator (disc or pad) fall within the scope of this class."
