"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B65H1/12","comprising spring {(B65H1/022 takes precedence)}","B65H1/022","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H1/14","comprising positively-acting mechanical devices {(B65H1/025 takes precedence)}","B65H1/025","Printers , Copy machines , ","B41J2/1752|B41J13/103|G03G15/6505|G03G15/6508","For specifically described control procedures the corresponding  -  codes and  scheme should be applied. For example:The pile is advanced/moved as a function of an absence of articles:  and +  and + The position of the separation end of the pile is controlled in function of the thickness of the articles:  and +  and + The type of actuator for moving the articles is indicated with a code from ","B65H2511/00|B65H2557/62|B65H7/00|B65H7/04|B65H2511/515|B65H2220/01|B65H2513/40|B65H2220/02|B65H7/02|B65H2511/13|B65H2220/01|B65H2511/20|B65H2220/02|B65H2555/00","","This place covers: Specific mechanical /constructional details of the devices. e.g. the mechanical structure of the device is the main aspect. Illustrative example of subject matter classified in this group:"
"B65H1/16","comprising pneumatic or hydraulic means {(B65H1/18, B65H1/20 take precedence)}","B65H1/18|B65H1/20","","","","","",""
"B65H1/20","controlled by weight of pile; Floating arrangements","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H1/22","moving in direction of plane of articles, e.g. for bodily advancement of fanned-out piles","","","","","","","This place covers: Advancement of fanned-out piles without reversing the articles. For example from overlapped to underlapped Illustrative examples of subject matter classified in this group:"
"B65H1/225","{Round stack feeders}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H1/26","with auxiliary supports to facilitate introduction or renewal of the pile","","","","","","","This place covers: Illustrative examples of subject matter classified in this group:"
"B65H1/263","{Auxiliary supports for keeping the pile in the separation process during introduction of a new pile}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H1/266","{Support fully or partially removable from the handling machine, e.g. cassette, drawer  (B65H1/027 takes precedence)}","B65H1/027","Copy medium cassettes for apparatuses for electro photographic processesCassettes for paper currency ","G03G2215/00383|G07D11/12","Details concerning arrangement or construction are classified by using symbols from  - :Elements which are manually positioned in function of the size of the supported articles, additionally classify in: +  and + ;In particular, if the distance between such elements is adjusted according to the width of the articles, additionally classify in: +  and + ;","B65H2405/10|B65H2405/30|B65H2511/10|B65H2220/01|B65H2511/20|B65H2220/04|B65H2511/12|B65H2220/01|B65H2511/22|B65H2220/04","","This place covers: Illustrative examples of subject matter classified in this group:"
"B65H1/28","compartmented to receive piles side-by-side","","","","Details concerning arrangement or construction are classified by using symbols from  - .","B65H2405/10|B65H2405/30","","This place covers: Illustrative examples of subject matter classified in this group:"
"B65H1/30","with means for replenishing the pile during continuous separation of articles therefrom {(B65H1/22 takes precedence)}","B65H1/22","","","Supplying individual articles, either continuous or discontinuous to the pile during continuous separation therefrom: ","B65H83/02","","This place covers: The concept ""replenishing the pile"" consists in supplying complete piles or stacks to the support or magazine."
"B65H3/00","Separating articles from piles  (associating, collating, or gathering articles B65H39/00; machines for separating superposed webs B65H41/00; unpiling thin material combined with folding B65H45/26; combinations of piling and depiling operations, of interest apart from the single operation of piling or depiling B65H83/00 {, B07C1/02, G07D11/50 })","B65H39/00|B65H41/00|B65H45/26|B65H83/00|B07C1/02|G07D11/50"," Separating superposed articles transported in a streamForming postal articles into a stream:Separation intimately linked with a paper currency sorting or counting machine","B65H2301/44514|B07C1/02|G07D11/50","This main-group should be used only for subject-matter not being covered by any of its sub-groups.","","","This place covers: The various arrangements for separating (i.e. removing) articles from piles to be fed to processing machines (e.g. printers) and the associated mechanisms for ensuring that the separation is performed reliably, e.g. only one article is removed each time."
"B65H3/02","using friction forces between articles and separator","","Separating articles from bottom of pile of horizontal articles","B65H2301/42322","This main-group should be used only for subject-matter not being covered by any of its sub-groups.Manually powered apparatus, additionally classify also in .Relevant UCLA: 271/42 reciprocating separators","B65H2403/941","","This place covers: Arrangements that use friction forces to separate the article from the pile."
"B65H3/04","Endless-belt separators","","","","This main-group should be used only for subject-matter not being covered by any of its sub-groups.","","","This place covers: Arrangements using an endless belt wherein the separation force is created only by friction."
"B65H3/042","{separating from the bottom of the pile}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/045","{for separating substantially vertically stacked articles}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: (top view)"
"B65H3/047","{separating from the top of a pile}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/06","Rollers or like rotary separators {(B65H3/42 takes precedence)}","B65H3/42","","","This main-group should be used only for subject-matter not being covered by any of its sub-groups.","","","This place covers: Arrangements using rollers or similar rotating devices (e.g. spheres) wherein the separation force is created only by friction."
"B65H3/0607","{cooperating with means for automatically separating the pile from roller or rotary separator after a separation step}","","","","If the subject-matter can be classified by the combination  and , then this takes precedence over , see for example EP1681252A1.The group takes precedence over .","B65H3/0607|B65H3/0661|B65H1/025|B65H1/14","","This place covers: Arrangements which allow the sheet support to move towards the separator roller for sheet separation and which move the sheets away from the separator roller once the separation step is completed. Illustrative example of subject matter classified in this group:"
"B65H3/0615","{reciprocating and rotatable in one direction only}","","","","","","","This place covers: Illustrative examples of subject matter classified in this group:"
"B65H3/0623","{acting at least during a part of each separation cycle on the articles in a direction opposite to the final separating direction}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/063","{separating from the bottom of pile  (B65H3/0615, B65H3/0623 take precedence)}","B65H3/0615|B65H3/0623","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/0638","{Construction of the rollers or like rotary separators  (B65H3/0615 takes precedence; construction of feed or guide rollers B65H27/00)}","B65H3/0615|B65H27/00","","","","","","This place covers: Construction of rollers or the like adapted for separating articles from piles Illustrative example of subject matter classified in this group:"
"B65H3/0646","{Wave generation rollers, i.e. combing wheels}","","","","","","","This place covers: Rollers with a plurality of surface elements which produce a pushing motion when hitting the article to be separated thereby creating a small wave in the article Illustrative example of subject matter classified in this group:"
"B65H3/0653","{for separating substantially vertically stacked articles}","","","","","","","This place covers: Separation from piles for which the weight of the pile is mainly supported by the edges of the articles. This is for example the case where a support which carries a square pile of articles on their surfaces is tilted from the horizontal to an angle more than 45 degrees."
"B65H3/0661","{for separating inclined-stacked articles with separator rollers above the stack}","","","","If the subject-matter can be classified by the combination  and , then this take precedence over , see for example EP1681252A1.If the subject-matter can be classified by , then this take precedence over .","B65H3/0607|B65H3/0661|B65H1/025|B65H3/0661|B65H3/0653","","This place covers: Arrangements wherein the stack is inclined, i.e. not completely horizontal (supported by the surface of the articles) or not completely vertical (supported by the edges of the articles)."
"B65H3/0669","{Driving devices therefor}","","","","The group should always be used in combination with symbols in  concerning specific power transmission and driving means.","B65H2403/00","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/0676","{with two or more separator rollers in the feeding direction}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/0684","{on moving support, e.g. pivoting, for bringing the roller or like rotary separator into contact with the pile}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/0692","{Vacuum assisted separator rollers}","","","","","","","This place covers: Arrangements in which suction is generated outside the roller, the roller body as such is not involved in generating vacuum Illustrative example of subject matter classified in this group:"
"B65H3/08","using pneumatic force {(B65H3/40, B65H3/42 take precedence)}","B65H3/40|B65H3/42","","","This group should be used only for subject-matter not being covered by any of its sub-groups.","","","This place covers: Arrangements that use pneumatic forces to separate the article from the pile."
"B65H3/0808","{Suction grippers}","","Suction grippers ","B65H3/08","","","","This place covers: Arrangements with piles of articles standing on edge. Horizontally pilled articles are covered by the subgroups   and  ."
"B65H3/0816","{separating from the top of pile}","","Pile of alternate articlesDevices for removing metal sheets from a stackDestacking of articles by suction or magnetic devicesApparatus for loading or unloading holders for X-ray films","B65H2701/18264|B21D43/24|B65G59/04|G03B42/045","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/0825","{and acting on the rear part of the articles relatively to the final separating direction}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/0833","{and acting on the front part of the articles relatively to the final separating direction}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/0841","{this action resulting at least during a part of each separating cycle, in a movement of at least the front part of the articles in a direction opposite to the final separating direction}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/085","{separating from the bottom of pile}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/0858","{this action resulting merely in a curvature of each article being separated  (in combination with the use of screw or like separators B65H3/28)}","B65H3/28","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/0866","{the final separation being performed between rollers}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: The front edge (10) of the article is separated by a suction element (2) whereafter a gripper (3) pulls out, that is finally separates, the whole article from the stack"
"B65H3/0875","{the final separation being performed by mechanical grippers}","","Elongated elements traversing pile and article to be separated (peeling)","B65H2301/4233","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/0883","{Construction of suction grippers or their holding devices}","","","","","","","This place covers: Illustrative examples of subject matter classified in this group:"
"B65H3/0891","{Generating or controlling the depression  (B65H3/0883, B65H3/14 take precedence; in response to abnormal circumstances B65H7/16)}","B65H3/0883|B65H3/14|B65H7/16","","","","","","This place covers: Mechanical arrangements, different from just a connection to a general vacuum source, which create the depression e.g. the vacuum which is used by the separator to perform the separation Illustrative example of subject matter classified in this group:"
"B65H3/10","Suction rollers","","","","","","","This place covers: Rollers wherein the suction is generated by a vacuum inside the roller."
"B65H3/122","{Suction tables}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: suction table 8 separates an article 1a by a reciprocating movement"
"B65H3/124","{Suction bands or belts}","","","","","","","This place covers: Arrangements with piles of articles standing on edge. Horizontally pilled articles are covered by the subgroups   and  ."
"B65H3/126","{separating from the bottom of pile}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/128","{separating from the top of pile}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/14","Air blasts producing partial vacuum","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/16","using magnetic force","","","","","","","This place covers: Arrangements that use magnetic forces to separate the article from the pile (i.e. for articles with ferromagnetic properties)."
"B65H3/18","using electrostatic force","","","","","","","This place covers: Arrangements that use electrostatic forces (e.g. an electrostatically charged roller) to separate the article from the pile."
"B65H3/20","using adhesives","","","","","","","This place covers: Arrangements that use adhesives to separate the article from the pile (e.g. by sticking the article on an adhesive separator)."
"B65H3/22","by needles or the like engaging the articles","","","","","","","This place covers: Arrangements using needles, or teeth-like elements or spike-like elements Illustrative examples of subject matter classified in this group:"
"B65H3/24","by pushers engaging the edges of the articles","","","","","","","This place covers: Arrangements by pushers for separating single articles from piles."
"B65H3/242","{for separating a part of the pile, i.e. several articles at once}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/245","{the pile being pre-marked}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: The sheets 20"" is marking the intended division of the pile"
"B65H3/247","{the pile being off-set}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/26","by separators engaging folds, flaps, or projections of articles","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/28","by screw or like separators","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/30","by escapement devices  (screw and like separators B65H3/28); from staggered piles; from piles of articles having staggered formations, e.g. cuts or perforations","B65H3/28","","","","","","This place covers: Devices which function as article retainers when inactive, and which produce a movement which separate one or more articles when activated. Illustrative examples of subject matter classified in this group:"
"B65H3/32","by elements, e.g. fingers, plates, rollers, inserted or traversed between articles to be separated and remainder of the pile  (such elements acting only as supplementary devices to assist separation or prevent double feed B65H3/50)","B65H3/50","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/322","{for separating a part of the pile, i.e. several articles at once}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/325","{the pile being pre-marked}","","","","","","","This place covers: All forms of markings which make it possible to identify the intended division of the pile, for example coloured papers or strips or special shapes of the edges Illustrative example of subject matter classified in this group:"
"B65H3/327","{the pile being off-set}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/34","Article-retaining devices controlling the release of the articles to the separators","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/36","by separators moved in special paths, e.g. enclosing an area","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/38","the paths not enclosing an area","","","","","","","This place covers: Illustrative example of subject matter classified in this group: The separator 10 reciprocates along the broken line"
"B65H3/40","by two or more separators acting alternately on the same pile  (rotary or oscillating bodies carrying two or more separators B65H3/42)","B65H3/42","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/42","by two or more separators mounted for movement with, or relative to, rotary or oscillating bodies","","","","","","","This place covers: Illustrative example of subject matter classified in this group: two or more separators 2a are mounted for movement with rotary body 2b"
"B65H3/44","Simultaneously, alternately, or selectively separating articles from two or more piles","","","","This main group should be used only for subject matter not being covered by any of its subgroups.","","","This place covers: Arrangements in which the piles from which to separate and the sequence in which to do so can be freely chosen Illustrative example of subject matter classified in this group:"
"B65H3/46","Supplementary devices or measures to assist separation or prevent double feed  (control means comprising detectors responsive to double feed B65H7/12)","B65H7/12"," Assisting separation or preventing double feed","B65H2301/4234","This main-group should be used only for subject-matter not being covered by any of its sub-groups.","","","This place covers: Devices, e.g mechanical arrangements, or measures, e.g. procedures for driving the separator, which merely assist the separation, but which can not carry out a separation act on their own. "
"B65H3/48","Air blast acting on edges of, or under, articles","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/50","Elements, e.g. fingers, plates, rollers, inserted or traversed between articles to be separated and remainder of the pile","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/5207","{Non-driven retainers, e.g. movable retainers being moved by the motion of the article}","","","","When the articles are standing on the edge (i.e. vertically stacked) the separation is done neither from the top nor from the bottom but from the side: This should be classified here.","","","This place covers: Arrangements which induce friction to articles by passive elements i.e. elements which are not driven by any power sources, neither externally nor internally with respect to the elements. Illustrative example of subject matter classified in this group:"
"B65H3/5215","{the retainers positioned under articles separated from the top of the pile}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/5223","{Retainers of the pad-type, e.g. friction pads}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: (see friction pad 50)"
"B65H3/523","{the retainers positioned over articles separated from the bottom of the pile}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/5238","{Retainers of the pad-type, e.g. friction pads}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: (see friction pad 40)"
"B65H3/5246","{Driven retainers, i.e. the motion thereof being provided by a dedicated drive}","","","","When the articles are standing on the edge (i.e. vertically stacked) the separation is done neither from the top nor from the bottom but from the side: This should be classified here.","","","This place covers: Arrangements which induce friction to articles by active elements i.e. elements which are driven by power sources either externally or internally with respect to the elements Illustrative example of subject matter classified in this group:"
"B65H3/5253","{the retainers positioned under articles separated from the top of the pile}","","","","This group should be used only for subject-matter not being covered by any of its sub-groups.","","",""
"B65H3/5261","{Retainers of the roller type, e.g. rollers}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/5269","{Retainers of the belt type, e.g. belts}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/5276","{the retainers positioned over articles separated from the bottom of the pile}","","","","This group should be used only for subject-matter not being covered by any of its sub-groups.","","",""
"B65H3/5284","{Retainers of the roller type, e.g. rollers}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/5292","{Retainers of the belt type, e.g. belts}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65H3/54","Pressing or holding devices","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
