"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C25D7/0614","{Strips or foils}","","","","Flat articlesIn case of ambiguity regarding the characteristics ""elongated"" and ""flexible"" of a flat article, the latter is classified in both  (or lower) and  and the corresponding apparatus/process is classified in both  (or lower) and  (or lower).In any case, the occurrence of one of the terms ""sheet"", ""strip"" or ""foil"" should normally result in the classification of the document in  (or lower). Rods, beams, flat works, boards (e.g. rigid PCBs) are classified in .ApparatusesApparatuses for electroplating elongate flexible strip-shaped articles are classified in the relevant subgroups  - .The following subgroups under  are used for classifying apparatuses for electroplating strip-shaped articles in combination with the subgroups  - .Apparatuses for electroplating rods, beams, flat works, boards (e.g. rigid PCBs) are classified in .: sealing devices, : contacting devices, but  takes precedence for conducting rolls, : current conducting devices (i.e. thief electrodes, etc.), : current insulating devices (i.e. shielding devices, virtual anodes, etc.),  and : tanks and external supporting frames or structures,  and : electrodes, but  takes precedence for anodes.The following subgroup under  is not used for classifying apparatuses for electroplating strip-shaped articles: : since  takes precedence.The subgroups under  are used for classification in combination with the subgroups  - .ProcessesProcesses for electroplating elongate flexible strip-shaped articles are classified in the relevant subgroups  -  in combination with any relevant subgroups under  and .The following subgroups under  are not used for classifying processes for electroplating strip-shaped articles: , since  takes precedence,, since  takes precedence.","C25D7/00|C25D7/0614|C25D7/0614|C25D17/00|C25D7/0614|C25D7/00|C25D7/0614|C25D7/0692|C25D17/00|C25D7/0614|C25D7/0692|C25D17/00|C25D17/004|C25D17/005|C25D7/0657|C25D17/007|C25D17/008|C25D17/02|C25D17/04|C25D17/10|C25D17/12|C25D7/0642|C25D17/00|C25D17/002|C25D7/065|C25D21/00|C25D7/0614|C25D7/0692|C25D7/0614|C25D7/0692|C25D5/00|C25D21/00|C25D5/00|C25D5/02|C25D7/0671|C25D5/022|C25D7/0678","","This place covers: Electroplated strips, foils, sheets, plates, (cloth) webs, tapes and other elongated flexible strip-shaped articles (such as those having an indeterminate length) Apparatuses and processes for electroplating the aforementioned articles"
"C25D7/10","Bearings","","","","","","","This place covers: Electroplated antifriction means as balls or rollers, designed to receive a rotating shaft, or to be used in connection with a pivoted, sliding, or rotary element."
"C25D7/12","Semiconductors","","","","Processes of electroplating semiconductor substrates or devices first coated with a seed layer prior to electroplating are classified in .","C25D7/123","","This place covers: Details of processes of electroplating semiconductor substrates or devices, such as silicon wafers."
"C25D7/123","{Semiconductors first coated with a seed layer or a conductive layer}","","","","","","Seed layerA thin conductive film providing a low resistance conduction path for the plating current that drives the electroplating process, and functioning as a nucleation layer for metal film growth during electroplating. The seed layer acts as the plating base and an underlying adhesion or barrier layer and is typically deposited using sputtering, evaporation, chemical vapour deposition or electroless plating.","This place covers: Details of processes of electroplating semiconductor substrates or devices, such as silicon wafers, including a seed layer or a conductive layer deposited prior to electroplating."
"C25D7/126","{for solar cells}","","","","","","Seed layerA thin conductive film providing a low resistance conduction path for the plating current that drives the electroplating process, and functioning as a nucleation layer for metal film growth during electroplating. The seed layer acts as the plating base and an underlying adhesion or barrier layer and is typically deposited using sputtering, evaporation, chemical vapour deposition or electroless plating.","This place covers: Details of processes of electroplating peculiar to the manufacture of solar cells, including a seed layer or a conductive layer deposited prior to electroplating."
"C25D9/00","Electrolytic coating other than with metals  (C25D11/00, C25D15/00 take precedence; electrophoretic coating C25D13/00)","C25D11/00|C25D15/00|C25D13/00","Plating of hydroxyapatite, for dental implants, LacqueringMeasuring thicknessControlling or regulating","A61L27/32|A61K6/887|B44D|G01B|G05B","When a document is directed to an apparatus or a device for electrolytic coating other than with metals, the latter is classified in  (as a ""tag"" referring to apparatus features), in combination with any of the subgroups  - , if relevant for the process/product, and any of the subgroups  - , if relevant for the apparatus.  and the subgroups thereof are also available for further classification of apparatus and/or process aspects.","C25D9/00|C25D9/02|C25D9/12|C25D17/001|C25D17/28|C25D21/00","","This place covers: Processes of electrolytic coating with other materials than metals. Apparatuses specially adapted for electrolytic coating other than with metals. Articles electrolytically coated other than with metals."
"C25D9/02","with organic materials","","","","Since the processes involving the electrolysis of water and the protonation/deprotonation of organic compounds at the electrodes are covered by the groups under  and , the number of processes to be classified in  is inherently limited. See the glossary of terms under .Electrophoretic coating with low molecular weight organic compounds is classified in .","C25D13/00|C09D5/44|C25D9/02|C25D13/00|C25D13/04","ElectrograftingElectrochemical modification of conducting and semi-conducting surfaces, wherein activated moieties are formed in the vicinity of the electrode from electroactive molecules present in the electrolyte, leading to the formation of strong chemical bonds between the molecules and the electrode.","This place covers: Processes of electrolytic coating with organic materials, e.g. by electrografting. Articles obtained by such processes."
"C25D9/04","with inorganic materials","","",""," relates to the electrolytic coating by deposition, not by surface reaction.If the material of the surface of the substrate explicitly participates to the formation of the coating by surface reaction, and is eventually present in the coating formed, such a conversion process is classified under , not under .In case of doubt concerning a possible surface reaction, the process is classified in  (or any of the relevant subgroups) in combination with  (or any of the relevant subgroups).","C25D9/04|C25D11/00|C25D9/00|C25D9/04|C25D11/00","","This place covers: Electrolytic coating with inorganic materials, upon partial reduction/oxidation of the source of material to a lower/higher valence state to be deposited or upon variation of the conditions, e.g. variation of the pH further to the electrolysis of water at the working electrode, thereby inducing precipitation of the material."
"C25D9/06","by anodic processes","","","","Anodisation is classified in .Chromatizing, anodic chromating or anodic chromate treatment, when it results in the presence of the metal of the substrate in the coating is classified in .","C25D11/02|C25D11/36","","This place covers: Electrolytic coating with inorganic materials by anodic processes, e.g. an anodic coating process comprising the formation of a film comprising nickel in an average valence state between +2 and +4 from a solution containing NiSO4."
"C25D9/08","by cathodic processes","","","","","","","This place covers: Electrolytic coating with inorganic materials by cathodic processes, e.g. a process comprising the electro-reduction of SiCl4 to silicon on a copper substrate."
"C25D11/00","Electrolytic coating by surface reaction, i.e. forming conversion layers","","Electroplating with an oxide, not a conversion of the surfaceCoating with an oxide by electromigration of charged particlesChemical surface treatment of metallic material by reaction of the surface (chemical conversion), like phosphatising or chromatisingElectrolytic removal of materials (etching, polishing, cleaning)Controlling or regulatingSemiconductors, wafers ","C25D9/00|C25D13/02|C23C22/00|C25F|G05B|H01L21/00","","","","This place covers: Electrolytic coating by surface reaction with formation of conversion layers, which often serve as passivation layers. However, certain processes are directly classified in the relevant subgroups  - , e.g. anodisation of refractory metals are classified in  . Processes of electrolytic coating by surface reaction with formation of conversion layers Apparatuses specially adapted for electrolytic coating by surface reaction Articles coated by electrolytic conversion"
"C25D11/005","{Apparatus specially adapted for electrolytic conversion coating  (apparatus in general for electrolytic coating C25D17/00)}","C25D17/00","","","When a document is directed to an apparatus specially adapted for electrolytic coating by surface reaction, the latter is classified in  in combination with any of the subgroups  - , if relevant for the process/product, and in combination with any of the subgroups  - , if relevant for the apparatus.  and subgroups are also available for further classification of apparatus and/or process aspects.","C25D11/005|C25D11/02|C25D11/38|C25D17/001|C25D17/28|C25D21/00","","This place covers: Apparatus specially adapted for electrolytic conversion coating."
"C25D11/16","Pretreatment {, e.g. desmutting}","","","","","","DesmuttingRemoval of smut layer formed after etching a metal or an alloy ","This place covers: Pretreatment of the substrate surface, e.g. by desmutting."
"C25D11/18","After-treatment, e.g. pore-sealing","","","","","","","This place covers: After-treatment of electrolytic coated surface, e.g. physical or mechanical after-treatments."
"C25D11/36","Phosphatising","","Bath solutions of NiP, CoP, FeP","C25D3/562","The classification in  implies a surface reaction, typically the acidic/anodic dissolution of the metal surface to form a metal phosphate coating, i.e. a conversion coating.If the metal of the substrate does explicitly not contribute to the formation of the coating, and no material of the surface is eventually present in the coating formed, such a ""pure"" precipitation process is classified in any of the subgroups  - , not in .In case of doubt as to the contribution of the metal of the surface to the formation of the coating, the process is classified in  in combination with anyone of the subgroups  - .","C25D11/36|C25D9/04|C25D9/12|C25D11/36|C25D11/36|C25D9/04|C25D9/12","","This place covers: Electrolytic conversion processes comprising the formation of an adherent phosphate coating on a metal substrate by immersion thereof in a suitable aqueous phosphate solution and precipitation of insoluble metal phosphate compounds upon variation of the pH in the vicinity of the substrate, wherein part of the metal substrate reacts with the solution to form the coating. A metal source other than the substrate may be added to the solution (e.g. precipitation of zinc phosphate on steel substrate), thereby limiting the actual contribution of the metal of the substrate to the formation of the coating. Articles obtained by such processes."
"C25D11/38","Chromatising","","","","The classification in  implies a surface reaction.If the metal of the substrate does explicitly not contribute to the formation of the coating, and no material of the surface is eventually present in the coating formed, such a ""pure"" precipitation process is classified in any of the subgroups  - , not in .In case of doubt as to the contribution of the metal of the surface to the formation of the coating, the process is classified in  in combination with anyone of the subgroups  - .Cathodic chromating, i.e. cathodic chromate treatment, of steel substrates is classified in .","C25D11/38|C25D9/04|C25D9/12|C25D11/38|C25D11/38|C25D9/04|C25D9/12|C25D9/10","","This place covers: Processes of coating by electrochemical reaction of hexavalent chromium with a metal surface in the presence of other components, or ""activators,"" in an acid solution. The hexavalent chromium is partially reduced to trivalent chromium during the reaction, with a concurrent rise in pH, forming a complex mixture consisting largely of hydrated basic chromium chromate and hydrous oxides of both chromium and the basis metal. The typical substrate metals to which a chromate conversion coating is applicable are Al, Cd, Cu, Mg, Ag and Zn. Processes are known for Sn as well. Processes of anodic chromating wherein the coating formed is a mixture of a chromate and an oxide of the coated metal. Articles obtained by such processes."
"C25D13/00","Electrophoretic coating characterised by the process  (C25D15/00 takes precedence; compositions for electrophoretic coating C09D5/44)","C25D15/00|C09D5/44","Electrolytic coating other than with metals, by deposition of ions, not through electromigrationElectrograftingLacqueringApparatus for continuously conveying articles into bathMeasuring thicknessControlling or regulating","C25D9/00|C25D9/02|B44D|B65G49/00|G01B|G05B","Looping references between  and  have been identified. Until this inconsistency is resolved, the current classification practice in CPC is as follows: Coatings compositions comprising polymers or additives for electrophoratic processes are classified in  and subsubgroups.Electrophoretic coating characterised by the process comprising inorganic material or organic material not being polymers or non polymerisable compounds are classified in  and subgroups.","C09D5/44|C25D13/00|C09D5/44|C25D13/00","Electrocoating, electropainting, e-coatProcesses called ""electrocoating"", ""electropainting"", ""e-coat"", etc., wherein the first step is the protonation/deprotonation of the low molecular weight organic compound in the bath, followed by the deprotonation and deposition at the cathode (i.e. cataphoretic process with concomitant reduction of H+ at the cathode according to 2H+ + 2e- --> H2) or protonation and deposition at the anode (i.e. anaphoretic process with concomitant oxidation of water at the anode according to H2O --> ½ O2 + 2e-). Strictly speaking, such processes should be called ""electrolytic"" instead of ""electrophoretic"" because the films are not formed by coagulation, but by reaction at the working electrode. However,  and  use the expression ""electrophoretic coating with polymers"" for historical reasons, as generally does the patent and non-patent literature.","This place covers: Processes wherein charged particles or molecules suspended or dissolved in a liquid medium, possibly forming a colloid, migrate under the influence of an electric field and are deposited onto an electrode by coagulation."
"C25D13/04","with organic material","","","","Since the bath compositions for the electrophoretic deposition of polymers are already classified under , the classification in  is restricted to low molecular weight organic compounds.Electrografting is classified in .","C09D5/44|C25D13/04|C25D9/02","","This place covers: The electrophoretic deposition of low molecular weight organic compounds, i.e. non polymeric and non polymerizable compounds."
"C25D13/12","characterised by the article coated","","","","","","","This place covers: Articles coated by electrophoretic deposition."
"C25D13/18","using modulated, pulsed, or reversing current","","",""," is also used to classify dielectrophoretic deposition processes although the latter are not electrophoretic processes.","C25D13/18","DielectrophoresisMotion of matter as induced by its polarization in an inhomogeneous electric field, usually into regions of highest field strength, and most evident with neutral matter. The direction of the motion is independent of the sign of the field.ElectrophoresisMotion of charged matter induced by an electric field. The direction of the motion here is dependent on the sign of the field.","This place covers: Electrophoretic processes using a modulated, pulsed or reversing current, including dielelectrophoretic processes."
"C25D13/22","Servicing or operating {apparatus or multistep processes}","","","","","","","This place covers: Equipment and processes for servicing and operating; covering aspects such as heating, cooling, filtering, agitating and process control. Apparatus specially adapted for the electrophoretic coating process. Multistep processes. Details of processes of electrophoretic coating with polymers not classified elsewhere."
"C25D15/00","Electrolytic or electrophoretic production of coatings containing embedded materials, e.g. particles, whiskers, wires","","","","","","","This place covers: Processes wherein a matrix of a first material is formed by electrodeposition onto an electrode (see definitions of   and  ) and wherein supplemental substances of at least a second material such as powders, filings, or threads are added to the bath and get entrapped into the matrix upon formation thereof. Processes wherein a matrix of a first material is formed on a substrate by an electrolytic coating process involving the reaction of the surface (see definition of  ) and wherein supplemental substances of at least a second material such as powders, filings, or threads are added to the bath and get entrapped into the matrix upon formation thereof. Processes wherein a matrix of a first material is formed on a substrate by electrophoretic coating (see the definition of  ) and wherein supplemental substances of at least a second material such as powders, filings, or threads are added to the liquid and get entrapped into the matrix upon formation thereof. The coated products obtained by such processes."
"C25D15/02","Combined electrolytic and electrophoretic processes {with charged materials}","","","","","","","This place covers: Processes involving the formation of a matrix containing supplemental embedded substances (see the definition of  ) wherein said supplemental substances are not only passively entrapped in the matrix but are actively involved in an electrophoretic or electrolytic deposition process, e.g. processes wherein the formation of the matrix by electroplating and the migration of the supplemental substances to the cathode by electrophoresis take place concomitantly. The coated articles obtained by such processes."
"C25D17/00","Constructional parts, or assemblies thereof, of cells for electrolytic coating","","Apparatus for electroplating wiresApparatus for electroplating strips or foilsApparatus specially adapted for electrolytic conversion coatingApparatus for continuously conveying articles into bathApparatus for electroless plating","C25D7/0607|C25D7/0614|C25D11/005|B65G49/00|C23C18/1619","Electrolytic coating plants are classified in .See the special rules of classification within ,  and .","C25D17/00|C25D7/0607|C25D7/0614|C25D11/005","","This place covers: Constructional parts, or assemblies thereof, of cells for electrolytic coating. Electrolytic coating plants."
"C25D17/001","{Apparatus specially adapted for electrolytic coating of wafers, e.g. semiconductors or solar cells}","","","","","","WaferA thin slice of conductor or semiconductor material","This place covers: Apparatus specially adapted for electrolytically coating wafers, such as fountain platers, plating jigs for wafers, etc."
"C25D17/002","{Cell separation, e.g. membranes, diaphragms}","","","","Current shielding devices are classified in .Electroplating of strips or foils in cells comprising a diaphragm are classified in .","C25D17/008|C25D7/065","","This place covers: Means such as membranes or diaphrams for dividing the plating cell into a plurality of regions having different bath compositions, e.g. anolyte chamber and catholyte chamber."
"C25D17/005","{Contacting devices}","","","","Electroplating of strips or foils in cells comprising conducting rolls are classified in .","C25D7/0657","","This place covers: Means for electrically contacting the substrate, e.g. electrodes, pins, brushes, etc., e.g. ensuring a uniform current supply to the substrate."
