"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F01C13/00","Adaptations of machines or engines for special use; Combinations of engines with devices driven thereby  (aspects predominantly concerning driven devices, see the relevant classes for these devices)","","","","Documents classified here should have a main class elsewhere. In particular, aspects predominantly concerning the driven devices are classified in the relevant groups for these devices, e.g. .","F04C18/0207","",""
"F01C17/00","Arrangements for drive of co-operating members, e.g. for rotary piston and casing","","","","Documents classified here should have a main classification elsewhere.","","",""
"F01C19/00","Sealing arrangements in rotary-piston machines or engines  (sealings in general F16J)","F16J","Sealing in general ","F16J","","","","This place covers: Any seal construction or mode not provided by the groups, e.g. labyrinth."
"F01C19/12","for other than working fluid","","","","","","","This place covers: Sealing arrangements for fluids other than the working fluid, e.g. lubricant, coolant. Sealing in other locations of the machine, i.e. not between successive working chambers of the machine, e.g. between housing parts, towards the external space etc."
"F01C20/00","Control of, monitoring of, or safety arrangements for, machines or engines","","","","Documents classified here should have a main classification elsewhere.","","",""
"F01C20/18","characterised by varying the volume of the working chamber  (by changing the positions of inlet or outlet openings F01C20/10)","F01C20/10","","","","","","This place covers: Changing the stroke of a moving element of machines other than those meant for the sub-groups, e.g. with non parallel axes of movement."
"F01C20/22","by changing the eccentricity between cooperating members","","","","","","",""
"F01C21/00","Component parts, details or accessories not provided for in groups F01C1/00 - F01C20/00","F01C1/00|F01C20/00","","","Documents classified here should have a main class elsewhere.","","",""
"F01C21/007","{General arrangements of parts; Frames and supporting elements}","","","","","","","This place covers: Supports, elastic suspension, outer frame elements of units, foundations."
"F01C21/008","{Driving elements, brakes, couplings, transmissions specially adapted for rotary or oscillating-piston machines or engines  (brakes, couplings, transmissions per se F16, B60)}","F16|B60","For pumps and compressors, Brakes","F04C15/0057|F04C29/0042|F04C15/0084","","","","This place covers: All kinds of transmissions e.g. couplings, timing gears, gear boxes, shafts (as for example elastic, hollow), brakes."
"F01C21/0809","{Construction of vanes or vane holders}","","","","","","","This place covers: Details of vanes of engines but also of pumps and compressors."
"F01C21/0836","{comprising guiding means, e.g. cams, rollers}","","","","","","","This place covers: Guiding means including those for vanes guided or driven in synchronism with the piston movement."
"F01C21/10","Outer members for co-operation with rotary pistons; Casings  (casings for rotary engines or machines in general F16M)","F16M","Casings for rotary engines or machines in general","F16M","","","","This place covers: Details relating to the casing or to the stator of engines but also of pumps and compressors of the type other than intermeshing engagement."
