"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"E02D19/00","Keeping dry foundation sites or other areas in the ground  (sheet piles or bulkheads E02D5/02)","E02D5/02","","","","","Sealing apronsDiaphragms made from bituminous or clay material in contrast to diaphragm wall which is widely understood a concrete wall.","This place covers: Protecting areas, particularly foundation areas like foundation pits, from the entry of water; Water may arise as open water or underground water; Lining sumps when in trenches, ditches or other foundation pits. The methods comprising the building of coffer-dams, making open ditches or trenches, lowering the level of ground water, e.g. by pumping, interrupting the waters passage by freezing, damming, making sealing aprons or forcing out the water by e.g. compressed air."
"E02D23/00","Caissons; Construction or placing of caissons  (tunnels submerged into or built in open water E02D29/063  {; moles, piers, quays, breakwaters incorporating caissons E02B3/06; foundation formed by caissons E02D27/18 - E02D27/22; caisson-like artificial islands E02B17/00})","E02D29/063|E02B3/06|E02D27/18|E02D27/22|E02B17/00","","","","","","This place covers: Caissons and pneumatic caissons, their use involving bringing materials and persons in there; Particularities of the use of such caissons comprising lowering and sinking, increasing lowering, jointing caissons to the foundation soil, solving problems such as skin friction while lowering."
"E02D25/00","Joining caissons, sinkers, or other units to each other under water","","","","","","","This place covers: Underwater connection of elements used for foundation underwater such as caissons, sinkers, or other units"
"E02D27/00","Foundations as substructures","","","","","","","This place covers: Foundations when flat on the foundation soil, deeply embedded foundations such as pile foundations; Foundations for special purposes, e.g. in earthquake territories, in frozen ground, in moors, for masts or machines; special type of fixing the foundation to the ground such as anchoring or building underneath existing buildings for their recovery."
"E02D27/34","Foundations for sinking or earthquake territories  (building constructions with protection arrangements against earthquakes E04H9/02)","E04H9/02","Building constructions with protection arrangements against earthquakes","E04H9/02","Looping references between  and  have been identified. Until this inconsistency is resolved, the current classification practice in CPC is as follows: both references should be treated as informative.","E02D27/34|E04H9/02","",""
"E02D29/00","{Independent} underground or underwater structures  (underground tanks B65D88/76; hydraulic engineering, e.g. sealings or joints, E02B; underground garages E04H6/00; underground air-raid shelters E04H9/12; burial vaults E04H13/00); Retaining walls","B65D88/76|E02B|E04H6/00|E04H9/12|E04H13/00","","","","","","This place covers: Underground or underwater structures as independent buildings or constructions, e.g. retaining or protecting walls, caverns, tunnels, siphons; Tunnels for conduits; Manhole shafts and covers therefore; Joints in constructions and their arrangement; Retaining walls"
"E02D31/00","Protective arrangements for foundations or foundation structures {(protective casings for piles E02D5/60)}; Ground foundation measures for protecting the soil or the subsoil water, e.g. preventing or counteracting oil pollution  (spillage retaining means for tanks B65D90/24)","E02D5/60|B65D90/24","","","","","","This place covers: Protecting foundations from harmful influence such as water, humidity, noxious gases, corrosion by soil or water, transmission of vibrations, soil pressure, upward hydraulic pressure or frost heave."
"E02D33/00","Testing foundations or foundation structures  (testing methods and apparatus, see the relevant subclasses of class G01; testing structures or apparatus as regards function, in general, G01M; testing or determining chemical or physical properties, in general G01N)","G01|G01M|G01N","","","","","","This place covers: Testing of foundation structures such as piles or other foundation structure"
"E02D35/00","Straightening, lifting, or lowering of foundation structures or of constructions erected on foundations {(foundations for sinking territories with incorporated means for remedying settlement E02D27/34; lifting or moving buildings E04G23/06)}","E02D27/34|E04G23/06","","","","","","This place covers: Altering the level of a foundation"
"E02D37/00","Repair of damaged foundations or foundation structures {(renewing piles E02D5/64; roads E01C11/005; bridges E01D22/00; repairing buildings E04G23/02)}","E02D5/64|E01C11/005|E01D22/00|E04G23/02","","","","","","This place covers: Repairing improper foundations"
