"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G11B5/245","comprising means for controlling the reluctance of the magnetic circuit {in a head with single gap, for co-operation with one track}  (G11B5/255 takes precedence)","G11B5/255","Structure or manufacture of heads, e.g. inductiveStructure or manufacture of a head with more than one gap for erasing, recording or reproducing on the same trackStructure or manufacture of unitary devices formed of plural heads for more than one track Fixed mounting","G11B5/127|G11B5/265|G11B5/29|G11B5/49","","","",""
"G11B5/40","Protective measures on heads, e.g. against excessive temperature  (G11B5/31 takes precedence; protection against wear G11B5/255 {protective structure of the head: see under structures, e.g. G11B5/3106})","G11B5/31|G11B5/255|G11B5/3106","","","Structural means (e.g. extra layer included in the recording or reproducing head or special layer compositions thereof) to reduce physical detrimental influence (e.g. contamination, humidity) are classified in . Structural means to reduce the influence of wear are classified in  if they refer to thin film heads and in  in all other cases.Structural means (e.g. extra layer included in the recording or reproducing head or special layer compositions thereof) for reducing the influence of temperature changes (e.g. heat dissipation layers or structures avoiding deformation of the head or the pole tip protrusion due to temperature expansion of the pole are classified in ","G11B5/3103|G11B5/3103|G11B5/255|G11B5/3133","","This place covers: Measures and methods (e.g. control of the operating functions) to protect the head against damages, e.g. against excessive temperature, head-record carrier collisions (means for their prediction, detection and avoidance), wear."
"G11B5/41","Cleaning of heads {(of record carriers G11B23/50)}","G11B23/50","","","","","",""
"G11B5/455","Arrangements for functional testing of heads; Measuring arrangements for heads","","Testing of disk drivesMonitoring, i.e. supervising the progress of recording or reproducing (monitoring defects of the apparatus and of the recording medium)","G11B19/048|G11B27/36","Testing of the manufacturing process is classified in Testing of the manufacturing process of thin film heads or indicating thereto, e.g. before the manufacturing is completed, is classified in ","G11B5/127|G11B5/3163","","This place covers: Functional testing of the heads when the manufacturing is completed and arrangements therefore, e.g. spin stands or test beds."
"G11B5/465","Arrangements for demagnetisation of heads","","Demagnetisation of record carriers, e.g. bulk erasingDemagnetisation in general ","G11B5/0245|H01F13/00","","","",""
"G11B5/62","Record carriers characterised by the selection of the material","","Record carriers characterised by formManufacturing of record carriersOptical media - material aspects, e.g. materials used in recording layers, protective layers, substrates - Optical media - manufacture, e.g. depositing a layer of recording material, pressing pits into substrate material, arrangements of multiple types of machinery in a production lineFerroelectric record carriersMagnetic record carriers characterised by the selection of the material or by the structure or formMagnetic recording elements for measuring arrangements not specifically adapted for a specific variableMagnets or magnetic bodies characterised by the magnetic materials therefor; Selection of materials for their magnetic propertiesThin magnetic films, e.g. of one-domain structure","G11B5/74|G11B5/84|G11B7/241|G11B7/258|G11B7/26|G11B9/02|G11B11/10582|G01D15/12|H01F1/00|H01F10/00","Documents directed to patterned media appropriate for  that also contain a specific reference to layer structure, composition, etc. should be classified in  and in .Documents that also contain features relevant to the specific selection of magnetic materials in general should also be classified in  (bulk magnetic materials) or  (for thin films).","G11B5/74|G11B5/62|G11B5/74|H01F1/00|H01F10/00","AntiferromagnetismAntiferromagnetism occurs when the exchange interactions between neighboring atoms cancel each other, so the net magnetic moment is zero. Examples of antiferromagnetic materials are (Pt, Ir, Cr and Pd) Mn alloys, and select transition metal oxides.Bonding agentSecondary material that is usually an organic polymer holding a layer having magnetic particulate material together.Continuous (magnetic) layerHard magnetic material formed as a grain (e.g. CoCr, L1 CoPt, or Co/Pt superlattices) wherein there is no distinct phase dielectric material separating the magnetic grains. Examples include CoCrPtB alloy layers and (Co/Pt) multilayers.Exchange Spring MediumA type of recording medium utilizing a high coercive force magnetic layer exchange coupled to low coercive force magnetic layer; whereby the lower coercive force magnetic layer switched orientation prior to the high coercive force layer, thereby generating a 'torque' that assists in the switching of the bits in the high coercive force layer.Ferrimagnetic materialFerrimagnetic materials exhibit exchange interaction between neighboring atoms leading to adjacent moments; however, the magnetic moments are unequal and opposite in direction. The magnetic properties of ferrimagnetic materials are strongly temperature dependent and are characterised by their Curie temperature. Examples of ferrimagnetic materials are rare earth-transition metal amorphous alloys, such as GdFeCo, TbFeCo, and select granular transition-metal alloys.Ferromagnetic materialFerromagnetic materials exhibit exchange interaction between neighboring atoms leading to adjacent moments. Ferromagnetism is temperature dependent and field strength dependent. Typical ferromagnetic materials include transition metals such as Fe, Ni, and Co and their alloys.Granular (magnetic) layerHard magnetic material formed as a grain (e.g. CoCr or FePt) with a dielectric material segregated to the grain boundaries and separating the grains from each other. Examples include CoCrPt-SiO layers and FePt:C layers.Hard magnetic materialHard magnetic materials possess large coercive force, are difficult to demagnetize and retain their magnetization upon removal of an external applied magnetic field. Typical hard magnetic materials have coercive force values of several hundred Oe or higher (often reaching several kOe).Longitudinal AnisotropyFilms possessing anisotropy or magnetization directed along/in the plane of the film (Figure 1).Magnetic Recording LayerAny magnetic layer that forms part of the lamina used in storing/recording a recorded bit. This does not include soft magnetic underlayer/keeper layers solely for assisting in the flux return from a magnetic head.Paramagnetic materialParamagnetic materials have magnetic moments not completely cancelled because of electronic configuration and exhibit a resultant moment. Paramagnetic susceptibility is strongly temperature dependent. Examples of paramagnetic materials are CoCr alloys at specific Cr concentrations and materials exhibiting specific size ranges of either the magnetic grains or particle dimensions.Soft magnetic materialSoft magnetic materials possess low coercive force, are easy to demagnetize and lose substantially all their magnetization upon removal of any external applied magnetic field. Typical soft magnetic materials have coercive force values under 100 Oe (often under 10 Oe).Vertical AnisotropyFilms possessing anisotropy or magnetization directed out of the plane of the film (Figure 2).","This place covers: Record carriers comprising a laminate of one or more layers deposited on a substrate. The record carrier consists of a layer of magnetisable material deposited on a substrate intended for information storage."
"G11B5/64","comprising only the magnetic material without bonding agent","","Structures of magnetic heads used with magnetic record carriers - Magnetic media characterised by the protective layers - Magnetic media characterised by the base layers - Layered products comprising a layer of metal, e.g. magnetic layered productsAlloys having magnetic physical propertiesComponent parts for measuring arrangements not specifically adapted for a specific variable, e.g. nonmagnetic recordsSound recordings, including magnetic sound recordings combined with motion picture structuresProducts or processes where magnetic force forms an image, i.e. radiation imageryStatic memory systems, apparatus, or processes using thin filmsMagnetic material resulting from metal treatment","G11B5/127|G11B5/40|G11B5/72|G11B5/7268|G11B5/73|G11B5/73937|B32B15/00|C22C2202/02|G01D15/00|G03B31/00|G03G19/00|G11C11/14|H01F1/00","A soft magnetic layer or SUL is classified in this subgroup and its indents, not under .Each inventive embodiment in the document should be classified separately and if one embodiment is directed to two or more magnetic layers and another embodiment is directed to the magnetic compositions of the layers, classification is in  –  and also in  – .","G11B5/73|G11B5/66|G11B5/678|G11B5/65|G11B5/658","","This place covers: Media or magnetic material including a thin-film magnetic layer represented by a continuous layer free of polymeric binder having a thickness typically ranging from Angstrom level to several micrometres. Media characterised by aspects of the magnetic layers other than the composition or the requirement that a plurality of magnetic layers exist in a specific interaction. For example, media where the orientation of a single magnetic layer is the inventive feature (tilted media), how the magnetic layer is utilized (servo tracking), etc."
"G11B5/65","characterised by its composition  (G11B5/66 takes precedence)","G11B5/66","","","","","","This place covers: Magnetic medium having a single magnetic layer that is characterised by its composition. Example: A Mn-Al recording layer."
"G11B5/653","{containing Fe or Ni  (containing Co G11B5/656; containing inorganic, non-oxide compounds of Si, N, P, B, H or C G11B5/657; containing oxygen G11B5/658)}","G11B5/656|G11B5/657|G11B5/658","","","","","","This place covers: Magnetic medium in which the magnetic layer includes a majority component (by weight %, volume % or mole %) of iron or nickel, but does not also contain cobalt, oxygen or an inorganic, non-oxide compound of Si, N, P, B, H or C."
"G11B5/656","{containing Co  (containing inorganic, non-oxide compounds of Si, N, P, B, H or C G11B5/657; containing oxygen G11B5/658)}","G11B5/657|G11B5/658","","","","","","This place covers: Magnetic medium in which the magnetic layer includes a majority component (by weight %, volume % or mole %) of cobalt, but does not also contain oxygen or an inorganic, non-oxide compound of Si, N, P, B, H or C."
"G11B5/657","{containing inorganic, non-oxide compound of Si, N, P, B, H or C, e.g. in metal alloy or compound  (containing oxygen G11B5/658)}","G11B5/658","","","Magnetic layers containing organic compounds should be classified in  for a thin film-type magnetic layer or in the  area for a binder-type magnetic layer.","G11B5/65|G11B5/68","","This place covers: Magnetic medium in which the magnetic layer includes an inorganic, non-oxide compound of Si, N, P, B, H, or C. This compound can be part of the alloy (e.g. CoCrPtB) or as a segregant compound separating the magnetic grains in the layer (e.g. FePt grains separated by a carbon or boron-nitride segregant material)."
"G11B5/658","{containing oxygen, e.g. molecular oxygen or magnetic oxide}","","","","","","","This place covers: Magnetic medium in which the magnetic layer includes magnetic metal oxide or a magnetic layer with uncombined oxygen present within the magnetic elemental metal or the alloy lattice structure, e.g. CoO  or CoCrPt-SiO  magnetic layers."
"G11B5/66","the record carriers consisting of several layers","","Material and compositional limitations directed to spin-exchange coupled multilayers independent of use- ","H01F10/32|H01F10/3295","In this subgroup, a record carrier must include a plurality of magnetic layers and not a single magnetic layer with two or more non-magnetic layers.A classification symbol is given related to the composition and structural arrangements of a spin-exchange coupled multilayer in the corresponding subgroups  - .","H01F10/32|H01F10/3295","","This place covers: Magnetic medium that contains more than one magnetic layer on the same side of the substrate. This includes soft, hard or paramagnetic layers, but excludes antiferromagnetic layers.  Multiple magnetic layers separated by non-magnetic or antiferromagnetic layers are classified in  ."
"G11B5/667","including a soft magnetic layer","","","","","","","This place covers: Magnetic medium including two or more magnetic layers, in which at least one of the magnetic layers is a soft magnetic layer."
"G11B5/672","{having different compositions in a plurality of magnetic layers, e.g. layer compositions having differing elemental components or differing proportions of elements}","","","","","","","This place covers: Magnetic medium including two or more magnetic layers, and in which each layer has a different composition. Example: Figure 1. A FePt:C / CoPt:TiO  layer structure or a laminate magnetic layer structure of FePt:C / FePt:SiO  / FePt:C."
"G11B5/674","{having differing macroscopic or microscopic structures, e.g. differing crystalline lattices, varying atomic structures or differing roughnesses}","","","","","","","This place covers: Magnetic medium including two or more magnetic layers, each having the same chemical constituents, but differing in crystal lattice or molecular arrangement. Examples:  Figure 2:  Figure 3: Figures 2 and 3. Unique magnetic layers with distinct oblique inclination angles (Figure 2) and unique magnetic layers with distinct grain size requirements (Figure 3)."
"G11B5/676","{having magnetic layers separated by a nonmagnetic layer, e.g. antiferromagnetic layer, Cu layer or coupling layer}","","Recording media characterised by the selection of the non-magnetic material of an underlayer between a soft magnetic layer and a substrate (i.e. under the soft magnetic layer) - Recording media characterised by the selection of the non-magnetic material of an underlayer between a soft magnetic layer and the lowermost hard magnetic layer  - Recording media characterised by the selection of the non-magnetic material of an underlayer under the lowermost magnetic layer in media with no soft magnetic layer - Material and compositional limitations directed to spin-exchange coupled multilayers independent of use - ","G11B5/736|G11B5/7367|G11B5/7368|G11B5/7379|G11B5/7368|G11B5/7379|H01F10/32|H01F10/3295","A classification symbol is given related to the composition and structural arrangements of a spin-exchange coupled multilayer in the corresponding subgroups  - .If a document discloses an inventive embodiment having exactly two magnetic layers separated by at least one intervening nonmagnetic or antiferromagnetic layer and another different inventive embodiment having three or more magnetic layers separated by intervening nonmagnetic or antiferromagnetic layers, an Inventive classification is given in  and an Inventive classification is also given in .","H01F10/32|H01F10/3295|G11B5/676|G11B5/678","","This place covers: Magnetic medium including two or more magnetic layers, wherein at least one intervening nonmagnetic or antiferromagnetic layer is between the magnetic layers."
"G11B5/678","{having three or more magnetic layers}","","","","If a document discloses an inventive embodiment having exactly two magnetic layers separated by at least one intervening nonmagnetic or antiferromagnetic layer and another different inventive embodiment having three or more magnetic layers separated by intervening nonmagnetic or antiferromagnetic layers, an Inventive classification is given in  and an Inventive classification is also given in .","G11B5/676|G11B5/678","","This place covers: Magnetic medium in which the medium has at least three magnetic layers on a single side of the substrate, with at least one intervening non-magnetic or antiferromagnetic layer. Examples: (Co/Pt)  or (Co/Pd)  superlattice-type media layers."
"G11B5/72","Protective coatings, e.g. anti-static {or antifriction}","","Protective measures on heads – on pole pieces, etc.Protective measures on heads – thin film structuresProtective measures on heads, e.g. against excessive temperatureManufacturing methods of depositing protective layersProtective layers exclusive to optical mediaProtective layers exclusive to magneto-optic (i.e. thermomagnetic, optomagnetic) record carriersCompounds of non-metallic elements – oxidesCompounds of non-metallic elements – nitridesCompounds of non-metallic elements – carbidesGeneral utility lubricant compositionsIndexing scheme for lubricant composition - specific for use on magnetic mediaCoatings of C, O, Ni, Si, e.g. as carbides or nitridesSputtering of carbon, including DLCCoating methods of coating carbon, including DLCPlural inorganic coatings with specific use for wear protection – methodology thereofGeneral utility magnetic layers characterized by the composition of a diffusion preventing, cap, ""protective"" layer","G11B5/255|G11B5/3106|G11B5/40|G11B5/8408|G11B7/254|G11B11/10586|C01B11/00|C01B21/00|C01B32/00|C10M|C10N2040/18|C22C29/00|C23C14/0605|C23C16/26|C23C28/044|H01F10/30","Protective coatings including a bonding agent, such as for use above binder media type record carriers (i.e. those whose magnetic layers would be covered under ), should be classified in .Protective coatings that are specific to thin-film media type record carriers (i.e. those whose magnetic layers would be covered under ) or protective coatings that are generic to both binder-type and thin-film-type record carriers should be classified in  – . If the use with binder-type media is deemed critical, an additional classification can be given in .Classification within this area follows the general rules below:  If the invention concerns a single carbon protective layer, either without other recited protective layers or where the other protective layers are recited in name only, classification should be in . If an anticorrosive function is indicated, classification should be in , either alone or in addition to , if both features are important.If the invention concerns one or more lubricants, classification should be in  – . If additional protective layers also represent the invention, then it should be classified in  -  and in  - .If the invention concerns a plurality of protective layers, then classification should be in  – . The invention can be related to specific materials or compositions, or to the interaction between the layers, e.g. an initial protective layer given a surface treatment to enhance the bonding to a subsequent protective layer.If the invention concerns the inclusion of a bonding agent in the protective layer, such as for use above binder-type media, then classification should be in .Single non-carbon protective layers are classified in , e.g. silicon based protective layers.","G11B5/68|G11B5/728|G11B5/64|G11B5/72|G11B5/727|G11B5/728|G11B5/727|G11B5/722|G11B5/727|G11B5/725|G11B5/7257|G11B5/725|G11B5/7257|G11B5/726|G11B5/7268|G11B5/726|G11B5/7268|G11B5/728|G11B5/72","","This place covers: One or more coatings having specific utility for protecting the record carrier, e.g. from shock, static, head-medium crash, friction or corrosion. The protective coatings on the outermost layer of the record carrier above any magnetic recording layer structure – the ""outermost"" being the layer furthest from the substrate and closest to the surface facing a recording or reproducing apparatus."
"G11B5/722","{containing an anticorrosive material}","","","","","","","This place covers: Protective coatings in which the material used has an express anti-corrosion activity or the protective coatings contain a material that is art-recognized as serving an anti-corrosive function, e.g. Cr. Examples of corrosion resistance include tests in the description, e.g. or corrosion resistance in the claims."
"G11B5/725","containing a lubricant {, e.g. organic compounds  (inorganic carbon protective coating G11B5/727)}","G11B5/727","General utility lubricant compositionsNon-macromolecular based lubricant compositionsMacromolecular based lubricant compositionsOrganic macromolecular based lubricant compositions that further include nitrogen (e.g. nitrogen containing lubricants)Phosphorous-nitrogen lubricantsPhosphorous (e.g. Phosphagene) based lubricant compositionsIndexing scheme for lubricant composition - specific for use on magnetic media","C10M|C10M105/00|C10M107/00|C10M2217/00|C10M2223/08|C10M2225/00|C10N2040/18","Carbon coatings, unless explicitly stated as being used for their lubricity, are not considered lubricants within the scope of this subgroup. In those situations, an additional symbol should also be given in the appropriate Inorganic Protective Coating subgroups  – , when the carbon coating is explicitly disclosed.","G11B5/7264|G11B5/727","","This place covers: Protective coatings that include at least one lubricant material, i.e., a substance for reducing friction or wear."
"G11B5/7253","{Fluorocarbon lubricant}","","Lubricating compositions characterised by the base-material being a macromolecular compound containing halogenOrganic macromolecular compounds containing halogen as ingredients in lubricant compositions","C10M107/38|C10M2213/00","","","","This place covers: The lubricant is an organic compound of fluorine."
"G11B5/7257","{Perfluoropolyether lubricant}","","Lubricant compositions including perfluoropolyethers","C10M2213/06","","","","This place covers: The fluorine containing lubricant that includes a perfluoropolyether compound."
"G11B5/726","{Two or more protective coatings  (inorganic carbon protective coating G11B5/727)}","G11B5/727","","","","","","This place covers: Protective coating including two or more coatings, where each coating is explicitly disclosed."
"G11B5/7262","{Inorganic protective coating}","","","","","","","This place covers: At least one of the protective coatings that includes an inorganic coating material that is a non-carbon containing coating. "
"G11B5/7264","{Inorganic carbon protective coating, e.g. graphite, diamond like carbon or doped carbon}","","","","","","","This place covers: At least one of the protective coatings that includes a non-organic carbon-based coating material. Example 1:  Example 2: "
"G11B5/7266","{comprising a lubricant over the inorganic carbon coating}","","General utility lubricant compositionsNon-macromolecular based lubricant compositionsMacromolecular based lubricant compositionsIndexing scheme for lubricant composition - specific for use on magnetic media","C10M|C10M105/00|C10M107/00|C10N2040/18","","","","This place covers: Protective coatings that include at least one non-organic carbon-based coating material and at least one lubricant coating; the lubricant can be physically or chemically bonded to the carbon-based coating; classification should also be done in   –  , depending on the type of lubricant."
