"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C23C4/06","Metallic material","","","","","","","This place covers: Metals and metal alloys compositions mixed with inorganic hard particles such as oxides, borides, carbides, nitrides and/or silicides."
"C23C4/073","containing MCrAl or MCrAlY alloys, where M is nickel, cobalt or iron, with or without non-metal elements","","","","","","","This place covers: MCrAl or MCrAlY alloys, also when further elements are present in said alloys, e.g. Si, ..., and/or hard particles."
"C23C4/08","containing only metal elements  (C23C4/073 takes precedence)","C23C4/073","","","","","","This place covers: Pure metals or metal alloys compositions."
"C23C4/10","Oxides, borides, carbides, nitrides or silicides; Mixtures thereof","","","","","","","This place covers: Compositions including mixtures of any two or more of oxides, borides, carbides, nitrides and/or silicides, or pure borides, carbides, nitrides or silicides compositions."
"C23C4/11","Oxides","","","","","","","This place covers: Pure oxides compositions"
"C23C4/12","characterised by the method of spraying","","","","All specific and well-defined methods and/or apparatuses should be classified in the relevant subgroups,  - .","C23C4/123|C23C4/137","","This place covers: Coating processes characterised by the method of spraying being not covered by the subgroups."
"C23C4/123","Spraying molten metal","","","","","","","This place covers: Processes and apparatuses in which the material to be deposited is melted in a furnace, then the molten material is slowly poured through a conical tundish into a small-bore ceramic nozzle. The molten material exits the furnace as a thin free-falling stream and is broken up into droplets by an annular array of gas jets, and these droplets then proceed downwards, accelerated by the gas jets to impact onto a substrate."
"C23C4/126","Detonation spraying",""," Apparatus for spraying by means of detonations in general","B05B7/0006","","","","This place covers: Processes and apparatuses where oxygen and fuel is fed into a barrel along with a charge of powder of the material to be deposited. A spark is used to ignite the gas mixture and the resulting detonation heats and accelerates the powder to supersonic velocity down the barrel, to deposit on the substrate. Schematic diagram of a detonation process:"
"C23C4/129","Flame spraying","","Apparatus for spraying by means of flame in general","B05B7/20","","","","This place covers: Processes and apparatuses in which the spray material, in form of a powder or a wire, is fed continually into a fuel gas-oxygen flame where it is typically melted by the heat of combustion. A powder feed carrier gas transports the powder particles into the combustion flame, and the mixed gases transport the material towards the prepared workpiece surface. Schematic diagram of a wire flame process: © Sulzer Metco Schematic diagram of a powder flame process: © Sulzer Metco"
"C23C4/131","Wire arc spraying","","Apparatus for spraying by means of electric arc, , ","B05B7/222|B05B7/224|B05B7/226","","","","This place covers: Processes and apparatuses using two metallic wires, usually of the same composition, as the coating feedstock. The two wires are electrically charged with opposing polarity and are fed into the arc gun at matched, controlled speeds. When the wires are brought together at the contact point, the opposing charges on the wires create enough heat to continuously melt the tips of the wires. Compressed air is used to atomize the now molten material and accelerate it onto the workpiece surface to form the coating. Schematic diagram of a wire arc process: © Sulzer Metco"
"C23C4/134","Plasma spraying","","Apparatus for spraying by means of electric arc in generalPlasma torches in general","B05B7/22|H05H1/26","","","","This place covers: Processes and apparatuses where an electric arc is generated between an anode and a cathode. This ionizes the flowing process gases into the plasma state. Powdered feedstock material is injected into the plasma jet, melting the powder particles and propelling them to the surface of the workpiece. Schematic diagram of a plasma spray process: © Sulzer Metco"
"C23C4/137","Spraying in vacuum or in an inert atmosphere","","","","","","","This place covers: Coating by spraying in vacuum or in an inert gas chamber the coating material in the molten state, for example: Spraying at below atmospheric pressure Spraying using inert gas shrouds or in enclosures filled with inert gas"
"C23C6/00","Coating by casting molten material on the substrate","","Continuous casting of metals","B22D11/00","","","MaterialMetals and metals alloys, also including inorganic materials such as oxides, carbides, nitrides, borides, silicides and their mixtures","This place covers: Processes and apparatuses involving pouring molten, i.e. liquid, material onto a substrate to form a coating."
"C23C8/00","Solid state diffusion of only non-metal elements into metallic material surfaces  (diffusion of silicon C23C10/00); Chemical surface treatment of metallic material by reaction of the surface with a reactive gas, leaving reaction products of surface material in the coating, e.g. conversion coatings, passivation of metals  (C23C14/00 takes precedence)","C23C10/00|C23C14/00","General methods or devices for heat treatment of ferrous or non-ferrous metals or alloys","C21D1/00","Classes are given to well disclosed coatings and/or methods. Classes are further given to related methods, such as pre-treatment(s) of the substrate or after-treatment(s) of the coating.An operation is considered as pre-treatment or after-treatment when it is specially adapted for, but quite distinct from, the coating process concerned and constitutes an independent operation.All well-disclosed, non-trivial examples of methods and/or coating are classified.Precedence rules indicated in the headers of the subgroups are to be strictly followed.","","Ferrous surfacesSurfaces containing a majority of iron per weight, such as but not limited to steel and cast iron","This place covers: The diffusion of non-metal elements such as carbon, oxygen, nitrogen, but also boron, phosphor, sulfur, selenium or tellurium into a metal or metal alloy surface by contact with either a reactive gas (e.g. oxygen, hydrocarbons, nitrogen), a liquid (e.g. salt melts) or a solid (e.g. powders, pastes). Coatings obtained by oxidising, carburising, nitriding, carbo-nitriding and/or boronising a metal or metal alloy surface."
"C23C8/02","Pretreatment of the material to be coated  (C23C8/04 takes precedence)","C23C8/04","Pre-treatment of metallic material, by etching with chemical meansPre-treatment of metallic material, by cleaning/pickling/degreasing, ","C23F1/00|C23G1/00|C23G5/00","","","","This place covers: Cleaning or etching treatments Physical treatments such as roughening, grinding or polishing Deposition of sublayers, i.e. adhesion layers, masking layers"
"C23C8/04","Treatment of selected surface areas, e.g. using masks","","","","","","","This place covers: Masking elements such as casings, shields, fixtures or blocking elements, as well as masking layers or tapes. Treatments on selected surface areas also not involving masking elements."
"C23C8/36","using ionised gases, e.g. ionitriding","","Coating by evaporation, sputtering or ion implantationChemical vapour depositionDischarge tubes with provision for introducing objects or material to be exposed to the discharge ","C23C14/00|C23C16/00|H01J37/00","","","","This place covers: Treatment of the metallic surface with ionised gases, leaving reaction products of surface material in the coating, e.g. ionnitriding.."
"C23C10/00","Solid state diffusion of only metal elements or silicon into metallic material surfaces","","General methods or devices for heat treatment of ferrous or non-ferrous metals or alloys","C21D1/00","Classes are given to well disclosed coatings and/or methods. Classes are further given to related methods, such as pre-treatment(s) of the substrate or after-treatment(s) of the coating.An operation is considered as pre-treatment or after-treatment when it is specially adapted for, but quite distinct from, the coating process concerned and constitutes an independent operation.All well-disclosed, non-trivial examples of methods and/or coatings are classified.Precedence rules indicated in the headers of the subgroups are to be strictly followed.","","Ferrous surfacesSurfaces containing a majority of iron per weight, such as but not limited to steel and cast iron","This place covers: The diffusion of metal elements or silicon into a metal or metal alloy surface by contact with either a reactive gas, a liquid (e.g. salt or metal melts) or a solid (e.g. powders, pastes)."
"C23C10/02","Pretreatment of the material to be coated  (C23C10/04 takes precedence)","C23C10/04","Pre-treatment of metallic material, by etching with chemical meansPre-treatment of metallic material, by cleaning/pickling/degreasing, ","C23F1/00|C23G1/00|C23G5/00","","","","This place covers: Pretreatments of the material to be coated, an operation being considered as pre-treatment when it is specially adapted for, but quite distinct from, the coating process concerned and constitutes an independent operation. For example: Cleaning or etching treatments Physical treatments such as roughening, grinding or polishing Deposition of sublayers, i.e. adhesion layers, masking layers"
"C23C10/04","Diffusion into selected surface areas, e.g. using masks","","","","","","","This place covers: Masking elements such as casings, shields, fixtures or blocking elements, as well as masking layers or tapes. Treatments on selected surface areas also not involving masking elements."
"C23C12/00","Solid state diffusion of at least one non-metal element other than silicon and at least one metal element or silicon into metallic material surfaces","","General methods or devices for heat treatment of ferrous or non-ferrous metals or alloys","C21D1/00","","","","This place covers: The diffusion of at least one non-metal elements other than silicon and at least one metal element or silicon into a metal or metal alloy surface by contact with either a reactive gas, a liquid (e.g. salt or metal melts) or a solid (e.g. powders, pastes)."
"C23C14/00","Coating by vacuum evaporation, by sputtering or by ion implantation of the coating forming material","","MultilayersDeposition of organic layersCleaningCarbon (fullerenes)Surface treatment of glassAfter-treatment of ceramicsOrganometallic compoundsEpitaxial layers, Plasma apparatusesSemiconductors","C23C28/00|B05D7/00|B08B|C01B32/00|C03C17/00|C04B41/00|C07F|C30B23/00|C30B25/00|H01J37/00|H01L","General considerations.CPC groups are given only as Invention symbols to well disclosed PVD (physical vapor deposition) coating methods.CPC groups are further given only as Invention symbols to related methods, such as pre-treatment of the substrate or after-treatment of the coating.CPC groups are further given only as Invention symbols to apparatus features important to the coating method, such as crucibles for the source material in PVD.Trivial references to well known PVD processes are not classified. As an example ""...the SiO2 layer was deposited by sputtering..."" may be mentioned.In this subclass, an operation is considered as pre-treatment or after-treatment when it is specially adapted for, but quite distinct from, the coating process concerned and constitutes an independent operation.If an operation results in the formation of a permanent sub-layer or upper layer, it is considered as pre-treatment or after- treatment only if it has a direct impact on the layer above or below respectively.During classification in  it is common that a document is vague about some of the subject-matter relating to PVD, making the classifier doubt if the document should be classified or not. The classifier should in these cases be guided by his/her own best judgement and the possible importance of the well disclosed subject-matter.Specific considerations related to specific parts of the classification scheme:Most of the groups in  are self-explanatory. Below some explanation of non obvious aspects.-: Material in the gas phase is achieved by evaporation, laser ablation etc and reacted with another gas before or during the coating of the substrate. After-treatment with reactive gas in any form is classified in -.-: Material in the gas phase is achieved by sputtering and reacted with another gas before or during the coating of the substrate. After-treatment with reactive gas in any form is classified in -. Note that the sequential processes in  and  are not considered as after-treatments.-: The sub-layers are classified only if they have a direct relation to the PVD coating above. Examples are improvement of the adhesion or influence on the structure or properties of the PVD coating above.-: Deliberate action to avoid coating of some areas of the substrate. Merely coating of the front side of a substrate directed towards a source of coating material and not coating the side that the substrate rests on is not classified.-: The alkaline earth, refractory and iron group metals are defined in IPC section  on one of the first pages. Mixed oxides from different groups are classified in . Mixed oxides from one group is classified in that group. For example Al-Mg-O is classified in  but Ti-Al-O is classified in .: Note that these materials are usually based on Si-O, but other types of glass should also be classified here.: Here, coating processes are classified that does not fit the groups -. Examples are processes based on a combinations of CVD and PVD and combinations of different PVD processes.-: Some ionization usually takes place during laser ablation () and electron beam induced evaporation (). However, these documents are not classified in  unless further ionization of the evaporated material takes place.-. In  it is particularly important to classify the method used for building up the target-backing plate unit. Remember that the features of the electrodes as such are classified in .Note further that sputtering may be performed with other particles than ions.A sputtering process is based on the use of the kinetic energy of a particle impacting a target surface releasing target material that is subsequently deposited on a substrate.: Normal vacuum pumping is classified here. Deliberate minimization of impurities is classified in .- includes after deposition treatment of a coating or film deposited by the techniques of .In  any treatment with charged particles not being ion beam bombardment is included such as for example plasma treatment.","C23C14/00|C23C14/00|C23C14/0021|C23C14/0031|C23C14/5846|C23C14/5866|C23C14/0036|C23C14/0084|C23C14/5846|C23C14/5866|C23C14/0073|C23C14/0078|C23C14/024|C23C14/027|C23C14/04|C23C14/048|C23C14/08|C23C14/088|C|C23C14/08|C23C14/081|C23C14/08|C23C14/10|C23C14/22|C23C14/221|C23C14/48|C23C14/24|C23C14/32|C23C14/28|C23C14/30|C23C14/32|C23C14/34|C23C14/46|C23C14/3407|H01J37/34|C23C14/56|C23C14/564|C23C14/58|C23C14/5893|C23C14/58|C23C14/00|C23C14/5826","","This place covers: Coating by vacuum evaporation, by sputtering or by ion implantation of the coating forming material, e.g. physical vapor deposition (PVD), reactive sputtering. Coating material Coating processes Pre-treatment of the substrate or after-treatment of the coating Apparatus features important to the coating method, e.g. crucibles for the source material in PVD"
"C23C14/54","Controlling or regulating the coating process","","Controlling or regulating in general","G05","","","",""
"C23C16/00","Chemical coating by decomposition of gaseous compounds, without leaving reaction products of surface material in the coating, i.e. chemical vapour deposition [CVD] processes  (reactive sputtering or vacuum evaporation C23C14/00)","C23C14/00","MultilayersDeposition of organic layersCleaningCarbon (fullerenes)Surface treatment of glassAfter-treatment of ceramicsOrganometallic compoundsEpitaxial layers and Conductors or CablesPlasma apparatusesSemiconductors","C23C28/00|B05D7/00|B08B|C01B32/00|C03C17/00|C04B41/00|C07F|C30B23/00|C30B25/00|H01B13/06|H01J37/00|H01L","General considerations.CPC groups are given to well disclosed CVD coating methods.CPC groups are further given to related methods, such as pre-treatment of the substrate or after-treatment of the coating.CPC groups are further given to apparatus features important to the coating method, such as gas inlets in CVD.Trivial references to well known CVD processes are not classified. As an example ""...the SiO2 layer was deposited by decomposition of TEOS in the presence of oxygen..."" may be mentioned.In this subclass, an operation is considered as pre-treatment or after-treatment when it is specially adapted for, but quite distinct from, the coating process concerned and constitutes an independent operation. If an operation results in the formation of a permanent sub-layer or upper layer, it is considered as pre-treatment or after-treatment only if it has a direct impact on the layer above or below respectively. During classification in  it is common that a document is vague about some of the subject-matter relating to CVD, making the classifier doubt if the document should be classified or not. The classifier should in these cases be guided by his/her own best judgement and the possible importance of the well disclosed subject-matter.Specific considerations related to specific parts of the classification scheme.Most of the groups in  are self-explanatory. Below some explanation of non obvious aspects.: Any method for substrate coating separation is classified here, not only etching.-: The sub-layers are classified only if they have a direct relation to the CVD coating above. Examples are improvement of the adhesion or influence on the structure or properties of the CVD coating above.-: Deliberately taking action to avoid coating on some areas of the substrate. Merely coating the front side of a substrate directed towards a source of coating material and not coating the side that the substrate rests on is not classified.: All processes for deposition of diamond not in the subdivisions - , in particular hybrid and combination processes.: For description of the non metal elements see IPC section  one of the first pages. Here, also Ge is considered to be a non-metal as opposed to the definition in the IPC.-: The alkaline earth, refractory and iron group metals are defined in IPC section  on one of the first pages. Mixed oxides from different groups are classified in . Mixed oxides from one group is classified in that group. For example Al-Mg-O is classified in  but Ti-Al-O is classified in .: Here, coating processes are classified that does not fit the groups -. Examples are processes based on a combinations of CVD and PVD and combinations of different CVD processes.: The most important aspect of this group is the CVD process where radicals but not ions from a plasma takes part in the deposition process.: These processes are only classified if a coating is made. Processes for creating ""soot"" for glass making are not classified here, but in .-: Sequentially exposing the substrate to the precursors: Reacting the first precursor with the surface of the substrate and subsequently reacting the first precursor on the surface of the substrate with the second precursor.- : These groups relate largely to apparatus features that are important for the deposition process. These features are only classified if documents discloses a relation to a CVD coating method. General documents describing apparatus features are classified in the appropriate places such as  and . vs : Note that  takes precedence.-: These groups relate to plasma CVD processes where in some cases apparatus features are important. These features are only classified if documents discloses a relation to a plasma CVD coating method. General document describing plasma apparatuses are classified in .","C23C16/00|C23C16/00|C23C16/01|C23C16/0272|C23C16/029|C23C16/04|C23C16/047|C23C16/27|C23C16/271|C23C16/279|C23C16/28|C|C23C16/40|C23C16/409|C|C23C16/40|C23C16/403|C23C16/40|C23C16/44|C23C16/4401|C23C16/545|C23C16/452|C23C16/453|C03C|C23C16/45525|C23C16/45553|C23C16/45563|C23C16/4588|H01L|B01J|C23C16/46|C23C16/481|C23C16/481|C23C16/50|C23C16/517|H01J37/00","","This place covers: Chemical coating by decomposition of gaseous compounds, without leaving reaction products of surface material in the coating, e.g. chemical vapour deposition (CVD), chemical coating by decomposition of gaseous compounds using electric discharge (plasma coating), using non excited gas phase coating. Coating material Chemical coating processes Pre-treatment of the substrate or after-treatment of the coating Apparatus features important to the coating method, e.g. gas inlets in CVD"
"C23C16/52","Controlling or regulating the coating process {(C23C16/45557, C23C16/279 take precedence)}","C23C16/45557|C23C16/279","Controlling or regulating in general","G05","","","",""
"C23C18/00","Chemical coating by decomposition of either liquid compounds or solutions of the coating forming compounds, without leaving reaction products of surface material in the coating; Contact plating","","Molten material spraying, e.g. Plasma sprayingDiffusion onto metallic substrate- Chemical surface reaction,Vapour coating through PVDVapour coating through CVDChemical surface treatment of metallic material by reaction of the surface with a reactive liquid Coating of inorganic material not in molten state, e.g. cold spray, heat or pressure on metallic substrateSuperposed coating from at least 2 layers on metallic substrateMedical implantsProcess of fluid deposition GlassCeramicsPolymer coating compositionInkElectroplating Measuring thicknessControlling or regulatingCapacitorsSemiconductorsSolar cellsSolution for the manufacture of photoactive layerPrinted circuit boards","C23C4/00|C23C8/00|C23C12/00|C23C8/00|C23C22/00|C23C14/00|C23C16/00|C23C22/00|C23C24/00|C23C28/00|A61L|B05D|C03C|C04B|C09D5/00|C09D11/00|C25D|G01B|G05B|H01G9/00|H01L21/00|H01L31/00|H01L51/00|H05K3/00","3 subgroups are present:-- : thermal decomposition through heating or irradiation--: electroless deposition through use of a chemical reducing agent-: electroless deposition through substitution with a more electropositive metal than the one being substitutedThese sub-groups and their corresponding sub-divisions are generally self-explanatory but more details is given for the following classes:","C23C18/02|C23C18/14|C23C18/16|C23C18/52|C23C18/54","Contact platingPlating of metal surface with a more electropositive metal","This place covers: Chemical coating occurring through decomposition of either liquid compounds, solutions, dispersions or paste of the coating forming compounds without leaving reactions products of surface material in the coating Coating compositions, compounds or processes step specific to said coating Contact plating"
"C23C18/02","by thermal decomposition","","","","Processes of chemical coating by thermal decomposition characterised by deposition of inorganic material other than metallic material, including or not particles are classified in  subgroups.","C23C18/12","","This place covers: Processes, apparatus compositions or compounds for chemical coating by thermal decomposition. Processes of chemical coating by thermal decomposition characterised by the deposition of material other than inorganic material and involving particles Apparatus for deposition of particles in general Process of chemical coating by thermal decomposition characterised by the deposition of metallic material including particles."
"C23C18/04","Pretreatment of the material to be coated  (C23C18/06 takes precedence)","C23C18/06","","","","","",""
"C23C18/06","Coating on selected surface areas, e.g. using masks","","","","","","","This place covers: Coating for which a pattern area is present, e.g. using masks. Coatings on selected areas without shielding layer present"
"C23C18/08","characterised by the deposition of metallic material","","","","","","","This place covers: Coating for the deposition of metallic material per se and coating for the deposition of aluminium per se through thermal decomposition."
"C23C18/12","characterised by the deposition of inorganic material other than metallic material","","","","4 parts with subdivision are present within this group covering:-: the composition of the product deposited.: the production of multilayers.-: the composition of the substrate onto which the inorganic coating is deposited.-: the features of the process.All 4 subdivision have equal weight: classification occurs in any or all of the 4 when features present in claims.","C23C18/1204|C23C18/122|C23C18/1225|C23C18/1229|C23C18/1245|C23C18/125|C23C18/1295","","This place covers: processes and product thereof whereby an inorganic material is deposited through thermal decomposition of its reactant/precursor apparatus for said process and manufacture of product"
"C23C18/1216","{Metal oxides  (C23C18/1212 takes precedence)}","C23C18/1212","","","","","","This place covers: Processes, compositions for chemical coating by thermal decomposition characterised by the deposition of metal oxides other than zeolites or glasses."
"C23C18/14","Decomposition by irradiation, e.g. photolysis, particle radiation {or by mixed irradiation sources}","","","","Classification is also given to the material being deposited when known: , .","C23C18/08|C23C18/12","","This place covers: Process for deposition of metallic or inorganic material through decomposition by irradiation."
"C23C18/16","by reduction or substitution, e.g. electroless plating  (C23C18/54 takes precedence)","C23C18/54","","","","","Electroless platingProcess of depositing a coating with the aid of a chemical reducing agent in solution and without the application of external electrical power","This place covers: Electroless plating of metals or metal oxides, optionally with solid particles Constituent of electroless plating composition, i.e. special product not specific for a defined electroless metal composition Forming dispersion of solid particles in the product (composite) by electroless plating Electroless plating using dispersion containing solid particles"
"C23C18/1601","{Process or apparatus}","","","","","","","This place covers: - Process or apparatus for chemical coating by reduction or substitution, for example: -process for deposition of material through reduction or substitution by use of a chemical reducing agent -process whereby application of reducing and metal solution are separated"
"C23C18/1603","{coating on selected surface areas}","","","","Electroless deposition on selected surface areas by the use of mask is classified in .","C23C18/1605","","This place covers: Coatings whereby the electroless coating is patterned."
"C23C18/1617","{Purification and regeneration of coating baths}","","","","","","","This place covers: Process whereby the electroless coating bath is purified or regenerated."
"C23C18/18","Pretreatment of the material to be coated","","","","Pretreatment of inorganic substrate other than metallic substrate is classified in , an operation being considered as pre-treatment when it is specially adapted for, but quite distinct from, the coating process concerned and constitutes an independent operation.Pretreatment of organic substrate only is classified in -  covers pretreatment which are not covered by any sub-groups  - , e.g. gas pretreatment (ozone), corona discharge, cold plasma pretreatment.","C23C18/1851|C23C18/20|C23C18/2006|C23C18/2013|C23C18/30","Sensitising in  and lowerpre-treatment to the activation step by activation of a reducing agent on the substrate surface for promoting the formation of metallic clusters on the substrate surface during the subsequent activation step, e.g. Sn based solutionActivating in  and lowerFormation of catalytic site on the substrate surface by reduction of metal ions and deposition of metallic clusters, thereby facilitating subsequent electroless plating steps, e.g. Pd, Ag, Au, based solution","This place covers: Pretreatment not specific to a particular substrate as well as pretreatment of metallic substrate to be coated."
