"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C12Q1/02","involving viable microorganisms","","","","","","","This place covers: Methods or processes for living microorganisms which cannot be classified elsewhere in  -  . Includes Total Viable Organism (TVO) testing and electrophysical measurements such as ion channel current.  and subgroups includes testing for microorganisms where the desired result indicates non-viability."
"C12Q1/025","{for testing or evaluating the effect of chemical or biological compounds, e.g. drugs, cosmetics  (antimicrobial activity C12Q1/18)}","C12Q1/18","","","","","","This place covers: Methods or processes for testing or evaluating non antimicrobial chemical or biological compounds such as drugs, cosmetics."
"C12Q1/04","Determining presence or kind of microorganism; Use of selective media for testing antibiotics or bacteriocides; Compositions containing a chemical indicator therefor {(C12Q1/6897 takes precedence)}","C12Q1/6897","","","","","","This place covers: Methods or processes (qualitative testing) designed to determine the presence or identity (variety, species, genus or Gram +/-) of a microorganism, including compositions containing an indicator for presence or identity of a microorganism."
"C12Q1/045","{Culture media therefor}","","","","","","","This place covers: Methods, processes or compositions wherein the inventive concept lies in the composition or content of the culture media e.g. percentage ratio of components, compounds present in medium itself (carbon source, nitrogen source, vitamins etc.)"
"C12Q1/06","Quantitative determination","","","","","","","This place covers: Methods and processes (quantitative testing) for numerical counting the number of viable microorganisms or viable/non-viable ratio in a sample."
"C12Q1/08","using multifield media","","","","","","","This place covers: Methods, processes or compositions involving use of a multifield media (single media permitting identification of multiple results or single item e.g. petri dish comprising more than one medium to allow multiple results) in methods and processes (quantitative testing) for numerical counting the number of viable microorganisms or viable/non-viable ratio in a sample."
"C12Q1/10","Enterobacteria","","","","","","","This place covers: Methods, processes or compositions involving quantitative determination of Enterobacteria e.g. Citrobacter, Serratia, Proteus, Providencia, Morganella, Yesinia, Escherichia, Shigella, Salmonella, Klebsiella, Enterobacter, Erwinia, Hafnia."
"C12Q1/12","Nitrate to nitrite reducing bacteria","","","","","","","This place covers: Methods, processes or compositions involving quantitative determination of bacteria under nitrate to nitrite reducing conditions. Some bacteria e.g. E.Coli use nitrate under anaerobic growth conditions."
"C12Q1/14","Streptococcus; Staphylococcus","","","","","","","This place covers: Methods, processes or compositions involving quantitative determination of Streptococcus or Staphylococcus bacteria."
"C12Q1/16","using radioactive material","","","","","","","This place covers: Methods, processes or compositions for detecting presence or kind of microorganism (qualitative testing) designed to determine the presence or identity (variety, species, genus or Gram +/-) of a microorganism. wherein the inventive concept lies in the use of radioisotopes (e.g. 11C, 13 C, 14C, 2H, 3H, 15N, 35S, 35P)."
"C12Q1/18","Testing for antimicrobial activity of a material","","","","","","","This place covers: Methods or processes for testing of antimicrobial activity of a compound on living microorganisms."
"C12Q1/20","using multifield media","","","","","","","This place covers: Methods, processes or compositions involving the use of a multifield media (single media permitting identification of multiple results or single item e.g. petri dish comprising more than one medium to allow multiple results) in methods or processes for testing of antimicrobial activity of a compound on living microorganisms."
"C12Q1/22","Testing for sterility conditions","","","","In the following sub-groups  -  classification is based on the Enzyme Nomenclature as the IUB internationally agreed method.","C12Q1/25|C12Q1/66","","This place covers: Methods or processes for testing if sterility conditions have been achieved or are being maintained. Examples are labels for food packaging, testing of medical instrument sterilization methods, air or water quality."
"C12Q1/24","Methods of sampling, or inoculating or spreading a sample; Methods of physically isolating an intact microorganisms","","","","","","","This place covers: Methods for sampling/physically isolating intact microorganisms (including non-viable microorganisms) are classified in   irrespective of what becomes of them afterwards. If the isolated microorganisms are further subject to immunoassay/biospecific binding assay a further symbol from   or subgroups would be added."
"C12Q1/25","involving enzymes not classifiable in groups C12Q1/26 {- C12Q1/66}","C12Q1/26|C12Q1/66","","","","","","This place covers: Methods, processes or compositions involving enzymes having unidentifiable EC number and enzymes which cannot be classified elsewhere in  - . Classified under this symbol are methods, processes or compositions involving enzymes classified EC 6.X.X.X. These enzymes are characterised by bond formation C-O (6.1), C-S (6.2), C-N (6.3), C-C (6.4), P-O (.5), N-Met (6.6) and may commonly be known as ligase, synthase, carboxylase, cyclase, chelatase."
"C12Q1/26","involving oxidoreductase","","","","","","","This place covers: Methods, processes or compositions involving enzymes classified as EC 1.X.X.X oxidoreductases, not comprising as part of the IUB name 'dehydrogenase' (see  ) and which cannot be classified elsewhere in  - . Enzymes are characterised by the catalysis of oxidation/reduction reactions and may comprise as part of their IUB name reductase, oxidase, synthase, dismutase, hydrogenase, oxygenase"
"C12Q1/28","involving peroxidase","","","","","","","This place covers: Methods, processes or compositions involving peroxidase enzymes classified EC 1.11.1.X including peroxidase enzyme itself (EC 1.11.1.7)."
"C12Q1/30","involving catalase","","","","","","","This place covers: Methods, processes or compositions involving catalase enzyme, EC 1.11.1.6."
"C12Q1/32","involving dehydrogenase","","","","","","","This place covers: Methods, processes or compositions involving enzymes having an EC number 1.X.X.X and which contain 'dehydrogenase' in the IUB standard enzyme name."
"C12Q1/34","involving hydrolase","","","","","","","This place covers: Methods, processes or compositions involving enzymes classified as EC 3.X.X.X hydrolases and which cannot be classified elsewhere in  - . Enzymes are characterised by the catalysis of the addition or removal of a water molecule and may comprise as part of their IUB name hydrolase, lipase, lactonase, nuclease, nucleotidase, NTPase, helicase, amidase, sulfatase, depolymerase, glycosylase and variants e.g. ribonuclease. Methods, processes or compositions involving urease (EC 3.5.1.5) -  . Methods, processes or compositions involving (phospho)lipase -  ."
"C12Q1/37","involving peptidase or proteinase","","","","","","","This place covers: Methods, processes or compositions involving enzymes classified as EC 3.4.X.X. The enzymes are classified as acting on peptide bonds and may comprise as part of the IUB name peptidase and variants e.g. dipeptidase, aminopeptidase. Methods, processes or compositions involving clotting factors -  . There are many enzymes classified in the area EC 3.4.21.X - 3.4.23.X which retain the 'original' names e.g. trypsin, complement factors, kallikrein, subtilisin, papain, Meprin A, renin."
"C12Q1/40","involving amylase","","","","","","","This place covers: Methods, processes or compositions involving enzymes classified as EC 3.2.1.X. Enzymes are characterised by hydrolysis of O - and S -glycosyl compounds and may comprise as part of the IUB name (sugar residue)sidase e.g. galactosidase, mannosidase. There are many enzymes classified in the area EC 3.2.1.X which retain the 'original' names e.g. amylase, lysozyme, lactase."
"C12Q1/42","involving phosphatase","","","","","","","This place covers: Methods, processes or compositions involving enzymes classified as EC 3.1.3.X. Enzymes are characterised by hydrolysis of phosphoric monoesters and usually comprise as part of the IUB name phosphatase."
"C12Q1/44","involving esterase","","","","","","","This place covers: Methods, processes or compositions involving enzymes classified as EC 3.1.X.X having as part of the IUB name 'esterase' or variant e.g. diesterase, thioesterase. Enzymes are characterised by acting on ester bonds."
"C12Q1/46","involving cholinesterase","","","","","","","This place covers: Methods, processes or compositions involving acetylcholinesterase, EC 3.1.1.7 or cholinesterase EC 3.1.1.8."
"C12Q1/48","involving transferase","","","","","","","This place covers: Methods, processes or compositions involving enzymes classified as EC 2.X.X.X transferases and which cannot be classified elsewhere in  - . Enzymes are characterised by the transfer of a functional group and may comprise as part of their IUB name kinase, transferase, synthase, phosphorylase and variants e.g. aminotransferase."
"C12Q1/485","{involving kinase}","","","","","","","This place covers: Methods, processes or compositions involving enzymes classified as EC 2.7.X.X having as part of the IUB name 'kinase' or variant. Enzymes are characterised by the transfer of phosphorus-containing groups."
"C12Q1/50","involving creatine phosphokinase","","","","","","","This place covers: Methods, processes or compositions involving enzyme creatine (phospho)kinase, EC 2.7.3.2."
"C12Q1/52","involving transaminase","","","","","","","This place covers: Methods, processes or compositions involving enzymes classified as EC 2.6.1.X and may comprise as part of the IUB name 'transaminase'. Enzymes are characterised by the transfer of nitrogenous groups."
"C12Q1/527","involving lyase","","","","","","","This place covers: Methods, processes or compositions involving enzymes classified as EC 4.X.X.X lyases and may comprise as part of the IUB name lyase, carboxylase, aldolase, hydratase and variants e.g. decarboxylase, dehydratase. Enzymes are characterised by the catalysis of reactions involving the formation of or addition to a double bond."
"C12Q1/533","involving isomerase","","","","The sub-groups  -  are intended to highlight specific subject-matter which might also take an earlier symbol. The sub-groups  -  take precedence over earlier sub-groups under the Last Place Rule.","C12Q1/54|C12Q1/66|C12Q1/54|C12Q1/66","","This place covers: Methods, processes or compositions involving enzymes classified as EC 5.X.X.X isomerases and may comprise as part of the IUB name racemase, mutase, epimerase, isomerase, tautomerase, synthase and variants e.g. aminomutase. Enzymes are characterised by the catalysis of isomerisation reactions."
"C12Q1/54","involving glucose or galactose","","","","","","","This place covers: Methods, processes or compositions involving glucose or galactose where glucose or galactose are the final analyte or subject of the test e.g. diabetes testing, glucose demand for testing presence of microorganisms, Glucose Tolerance Test, use of glucose or galactose in the production of enzymes. Electrochemical glucose sensors where the inventive concept is in an electrode or other sensor structure to specifically enhance glucose determinations are classified in  ."
"C12Q1/56","involving blood clotting factors, e.g. involving thrombin, thromboplastin, fibrinogen","","","","","","","This place covers: Methods, processes or compositions involving blood clotting factors e.g. thrombin, fibrinogen, thromboplastin. Includes investigation and/or identification of compounds which are present in or modulate the clotting pathway."
"C12Q1/58","involving urea or urease","","","","","","","This place covers: Methods, processes or compositions involving detection of urea or urease (EC 3.5.1.5). Includes measurement of Biological Nitrogen Demand. Urea electrodes where the inventive concept is in the electrode are classified in   -  . Includes detection of ammonia."
"C12Q1/60","involving cholesterol","","","","","","","This place covers: Methods, processes or compositions involving detection of cholesterol or LDL-cholesterol. Cholesterol electrodes where the inventive concept is in the electrode are classified in  ."
"C12Q1/61","involving triglycerides","","","","","","","This place covers: Methods, processes or compositions involving detection of triglcerides e.g. as biomarkers for disease, HDL, LDL, CM values or acting as substrate for determination of (phospho)lipase enzymes."
"C12Q1/62","involving uric acid","","","","","","","This place covers: Methods, processes or compositions involving detection of uric acid, often using the enzyme uricase (EC 1.7.3.3). Includes detection of uric acid as breakdown product indicative of other analytes e.g. purine bases, nucleotides."
"C12Q1/64","Geomicrobiological testing, e.g. for petroleum","","","","","","","This place covers: Methods, processes or compositions involving detection of microbiological degradation or contamination of in-situ hydrocarbon reserves, hydrocarbon reserve prospecting using microorganisms, monitoring of microorganism contamination of liquid hydrocarbon fuels, carbon dioxide sequestering by subterranean microorganism methane production."
"C12Q1/66","involving luciferase","","","","","","","This place covers: Methods, processes or compositions involving luciferase (EC 1.13.12.X or EC 1.14.14.3). Involving nucleic acids"
