"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A63B2009/006","{Playground structures}","","Amusement arrangements","A63G31/00","","","",""
"A63B2009/008","{with water spraying means}","","Amusement arrangements involving water","A63G31/007","","","",""
"A63B15/00","Clubs for gymnastics or the like {, e.g. for swinging exercises}","","Resistances to the movement of the clubSpecial means for attachment of arms or hands to exercising or sports equipmentSubstantially flexible shafts, hinged shaftsTelescopic shaftJuggling games using sticks or discsNormal golf clubs with directly attached weights for training","A63B21/00|A63B21/4017|A63B60/0081|A63B60/0085|A63B67/086|A63B69/3638","","","","This place covers: Items as shown in illustrations."
"A63B15/005","{with a weight movable along the longitudinal axis of the club due to centrifugal forces}","","Movable ballast means for adjusting the centre of mass of golf clubs, bats, rackets or the like","A63B60/04","","","",""
"A63B15/02","with illuminating devices","","Powered illuminating meansExercising or sporting devices provided with means enabling use in the dark","A63B2225/74|A63B2225/76","","","",""
"A63B17/00","Exercising apparatus combining several parts such as ladders, rods, beams, slides","","Space savingUsed in water","A63B2210/00|A63B2225/60","","","","This place covers: US4278250"
"A63B19/00","Hoop exercising apparatus {(A63B21/0608 takes precedence)}","A63B21/0608","Space savingUsed in waterInflatableSpinning hoops, whirling amusement devices, orbiting toysRolling drums, turning somersaults with or without rolling seatsHoop movement apparatuses not driven by the user, e.g. motor drivenToy hoops, i.e. rings to be rolled by separate sticks","A63B2210/00|A63B2225/60|A63B2225/62|A63F7/382|A63G29/00|A63G31/00|A63H33/02","","","","This place covers: Non-eccentric hoop exercisers (e.g. Hula hoops). The following image show a hoop 10 positioned to engage with a portion of the waist of person 90."
"A63B19/02","Freely-movable rolling hoops, e.g. gyrowheels {or spheres or cylinders, carrying the user inside  (resisting devices overcoming gyroscopic forces of rotating bodies A63B21/22; standing on it for equilibrium exercises A63B26/003)}","A63B21/22|A63B26/003","Spherical hulls or hulls in the shape of a vertical ring for use in water","B63B1/047","","","",""
"A63B21/00","Exercising apparatus for developing or strengthening the muscles or joints of the body by working against a counterforce, with or without measuring devices  (electric or electronic controls therefor A63B24/00)","A63B24/00","Means for physically limiting movements of body parts Position of the user during training Space saving, e.g. collapsibleSensorsMulti station exercising machinesMeasuring muscular strength","A63B69/0057|A63B2208/00|A63B2210/00|A63B2220/00|A63B2225/105|A61B5/22","Force transmission means:  , ;kind of resistance of fitness devices:  ,  ,  ,  - , ;Interface with the user:  ,  , ,  ;Supports for anchoring force resistors: , .The preceding image includes references to , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , -, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ","A63B21/15|A63B21/15|A63B21/00189|A63B21/00192|A63B21/00196|A63B21/005|A63B21/078|A63B21/22|A63B21/40|A63B21/4025|A63B21/28|A63B21/00043|A63B21/04|A63B21/16|A63B21/0004|A63B21/00047|A63B21/00178|A63B21/00181|A63B21/28|A63B21/285|A63B21/14|A63B21/1407-34|A63B21/1446|A63B21/068|A63B21/1449|A63B21/1453|A63B21/1457|A63B21/1461|A63B21/1465|A63B21/1469|A63B21/1473|A63B21/1476|A63B21/148|A63B21/484|A63B21/1488|A63B21/1492|A63B21/1496|A63B21/15|A63B21/151|A63B21/157|A63B21/158|A63B21/159|A63B21/04|A63B21/0407|A63B21/0442|A63B21/0414|A63B21/0421|A63B21/0428|A63B21/0435|A63B2021/1609|169|A63B21/0407|A63B21/0414|A63B21/0421|A63B21/0428|A63B21/0435|A63B21/0442|A63B21/0058|A63B21/00061|A63B21/00065|A63B21/00069|A63B21/00076|A63B22/00|A63B23/00|A63B24/00|A63B71/06|K63B208/02|K63B220|K63B230|K63B225|A63B21/002|A63B21/008|A63B21/00185|A63B21/068|A63B21/189|A63B21/196|A63B21/192|A63B21/005|A63B21/012|A63B21/02|A63B21/06|A63B21/22|A63B2021/222|A63B21/225|A63B21/0051|A63B21/0053|A63B21/0056|A63B21/0057|A63B21/0058|A63B21/023|A63B21/026|A63B21/028|A63B21/045|A63B21/05|A63B21/055|A63B2021/0082|A63B21/0083|A63B21/0084|A63B21/0087|A63B21/0088|A63B21/0601|A63B21/0608|A63B21/0609|A63B21/0611|A63B21/0615|A63B21/008|A63B21/072|A63B21/075|A63B21/078","","This place covers: This main group covers the construction features of the apparatuses for ACTIVE exercising"
"A63B21/0004","{Exercising devices moving as a whole during exercise  (bar bells or dumb bells A63B21/072; on wheels A63B22/20)}","A63B21/072|A63B22/20","","","","","",""
"A63B21/00043","{Exercising devices consisting of a pair of user interfaces connected by flexible elements, e.g. two handles connected by elastic bands  (skipping ropes A63B5/20; resilient elements A63B21/02)}","A63B5/20|A63B21/02","Buckles with strap length adjustment","A44B11/2557","","","",""
"A63B21/00047","{Exercising devices not moving during use  (benches A63B21/4029; isometric exercising devices A63B21/0023; step exercisers A63B23/0458; walk exercisers A63B23/0464)}","A63B21/4029|A63B21/0023|A63B23/0458|A63B23/0464","","","","","","This place covers:  US6287244"
"A63B21/00058","{Mechanical means for varying the resistance  (A63B21/06 takes precedence)}","A63B21/06","","","","","",""
"A63B21/00178","{for active exercising, the apparatus being also usable for passive exercising}","","","","","","",""
"A63B21/00181","{comprising additional means assisting the user to overcome part of the resisting force, i.e. assisted-active exercising}","","Isokinetic exercising","A63B21/002","","","",""
"A63B21/00185","{using resistance provided by the user, e.g. exercising one body part against a resistance provided by another body part  (A63B21/068 takes precedence; isometric exercise A63B21/0023)}","A63B21/068|A63B21/0023","Isometric exercising","A63B21/0023","","","",""
"A63B21/00189","{using resistance provided by plastic deformable materials, e.g. lead bars or kneadable masses  (resilient force-resistors made of material having high internal friction A63B21/028)}","A63B21/028","Resilient force-resistors made of material having high internal friction","A63B21/028","","","",""
"A63B21/00192","{using resistance provided by magnetic means  (A63B21/005 takes precedence)}","A63B21/005","","","","","",""
"A63B21/00196","{using pulsed counterforce, e.g. vibrating resistance means  (A61H1/005 takes precedence)}","A61H1/005","","","","","",""
"A63B21/002","isometric or isokinetic, i.e. substantial force variation without substantial muscle motion {or wherein the speed of the motion is independent of the force applied by the user}","","","","","","Isometric exercisea type of strength training in which the joint angle and muscle length do not change during contraction;Isokinetic exercisedynamic muscle activity performed at a constant angular velocity; torque and tension remain constant while muscles shorten or lengthen;Isotonic exerciseactive exercise without appreciable change in the force of muscular contraction, with shortening of the muscle.",""
"A63B21/005","using electromagnetic or electric force-resisters","","","","","","",""
"A63B21/0051","{using eddy currents induced in moved elements, e.g. by permanent magnets}","","Eddy-current type dynamo-electric brakes","H02K49/04","","","",""
"A63B21/0053","{using alternators or dynamos}","","Producing mechanical power from muscles Distribution network ","F03G5/00|H02J3/008","","","",""
"A63B21/008","using hydraulic or pneumatic force-resisters","","","","","","",""
"A63B21/0083","{of the piston-cylinder type  (using pneumatic piston-cylinder type force resistors A63B21/0087)}","A63B21/0087","Shock absorbers in general","F16F9/00","","","",""
"A63B21/0087","{of the piston-cylinder type  (using hydraulic piston-cylinder type force resistors A63B21/0083)}","A63B21/0083","using hydraulic piston-cylinder type force resistors","A63B21/0083","","","",""
"A63B21/012","using frictional force-resisters {(electromagnetically-controlled brakes A63B21/0056)}","A63B21/0056","","","","","",""
"A63B21/0125","{with surfaces rolling against each other without substantial slip}","","","","","","","This place covers: US2004248700"
"A63B21/015","including rotating or oscillating elements {rubbing against fixed elements}","","","","","","","This place covers: US2011224046"
"A63B21/018","including a rope {or other flexible element} moving relative to the surface of elements","","","","","","","This place covers: US4560160"
"A63B21/02","using resilient force-resisters","","Support for anchoring non-resilient force resistors","A63B21/16","","","",""
"A63B21/028","{made of material having high internal friction, e.g. rubber, steel wool, intended to be compressed  (resistance provided by plastic deformable materials A63B21/00189)}","A63B21/00189","resistance provided by plastic deformable materials","A63B21/00189","","","",""
"A63B21/06","User-manipulated weights","","Benches for exercising","A63B21/4029","","","",""
"A63B21/0608","{Eccentric weights put into orbital motion by nutating movement of the user}","","Symmetric devices, e.g. hula hoops, put into orbital motion","A63B19/00","","","",""
"A63B21/15","{Arrangements for force transmissions}","","","","","","","This place covers: Transmission means between the resistance means and the interface with the user."
"A63B21/16","Supports for anchoring force-resisters","","Freely suspended gymnastic apparatusSupports for resilient resistorsFastening household utensils to tables, walls or the like","A63B7/00|A63B21/04|A47G29/087","","","",""
"A63B21/1609","{for anchoring on a chair  (chairs with exercising means A47C9/002)}","A47C9/002","Chairs with exercising means","A47C9/002","","","",""
"A63B21/22","Resisting devices with rotary bodies {(A63B21/0608 takes precedence)}","A63B21/0608","","","","","",""
"A63B21/28","Devices for two persons operating in opposition {or in cooperation}","","","","","","","This place covers: Also two persons operating in co-operation"
"A63B21/4001","{Arrangements for attaching the exercising apparatus to the user's body, e.g. belts, shoes or gloves specially adapted therefor  (weights worn on the user's body A63B21/065; exoskeletons in general B25J9/0006, for aiding patients or disabled persons to walk about A61H3/00)}","A63B21/065|B25J9/0006|A61H3/00","Exoskeletons in general","B25J9/0006","","","",""
"A63B21/4037","{Exercise mats for personal use, with or without hand-grips or foot-grips, e.g. for Yoga or supine floor exercises  (mats for absorbing shocks A63B6/00)}","A63B6/00","","","","","",""
"A63B22/00","Exercising apparatus specially adapted for conditioning the cardio-vascular system, for training agility or co-ordination of movements  (force-resisting aspects A63B21/00; {for particular parts of the body, e.g. to strengthen particular limbs or muscles A63B23/00; } electric or electronic controls therefor A63B24/00)","A63B21/00|A63B23/00|A63B24/00","","","The use of exercising apparatuses for ACTIVE physical training for cardio vascular, agility or coordination.Within  the main different aspects to be classified are:which limbs ();movement-path direction ();combination of movements (-);Adjustability of path (); kind of path (-).These further different aspects should be considered while classifying the apparatuses for active physical exercising (see also the flowchart annexed after  and the Classification examples for ):Construction features of an exercise apparatusElectric or electronic controlMeans for physically limiting movements of body partsSensorsPosition of the user during trainingExamples in subject matters classify in this group : arms and legs simultaneously ;  :support pivoting in a horizontal plane ;  : Elliptical movement ;  : crank and handles being on opposite sides  : arms and legs being functionally independent.  : using rollers in a horizontal plane ;  : Elliptical movement ;  : crank and handles being on the same side  : arms and legs simultaneously ;  : with particular movement of the arms provided by handles.  : Elliptical movement ;  : support elements being cantilevered  : arms and legs simultaneously ;  : support pivoting in a horizontal plane ;  : Elliptical movement ;  : cranks being substantially within the horizontal moving range of the support elements  : stepper in vertical plane If not in anti-phase:  : simultaneously ;  : independently  : stepper, vertical plane is body-plane ;  : parallelogram If one-way clutches ;  : ratchet-wheel links ; : foot moving independently  : arms and legs simultaneously ;  : pivoting around inclined axis ;  : axis behind ;  : for skating ; : cross-count  : pivoting around inclined axis ;  : axes in front not ;  because movement downward-outward  : Rowing ;  : handlebar with horizontal axis ; : a counterforce being provided to the seat  : for rowing ;  : pivoting handlebars ;  : 2 in cooperation ; : multi-station, same kind of resistance  : resistance provided to seat ; : for arms and legs  : cycling movement, without integral seat, to be placed in front of a chair ;  : circular ; : inclination adjustable  : using rollers over the floor ;  : moving as a whole  : translating horizontally ;  : foot supports moving independently ; : adjusting inclination  : Arms and legs simultaneously ;  : translating substantially vertically ; : on a curved path  : Arms and legs simultaneously, independently ;  : translating horizontally ;  : on a curved path ;  : feet moving independently ; : hands moving independently ","A63B22/00|A63B22/0002|A63B2022/0028|A63B2022/0033|A63B2022/0043|A63B22/0015|A63B22/0048|A63B22/20|A63B24/00|A63B22/00|A63B21/00|A63B24/00|A63B69/0057|A63B2220/00|A63B2208/00|A63B22/001|A63B22/0061|A63B22/0664|A63B2022/067|A63B22/0012|A63B22/203|A63B22/0664|A63B2022/0676|A63B22/001|A63B22/0005|A63B22/0664|A63B2022/0682|A63B22/001|A63B22/0061|A63B22/0664|A63B2022/0688|A63B22/0056|A63B2022/0033|A63B2022/0038|A63B22/0058|A63B2022/0053|A63B21/157|A63B2022/0038|A63B22/001|A63B22/0069|A63B2022/0071|A63B69/0022|A63B69/182|A63B22/0069|A63B2022/0074|A63B22/0066|A63B22/0076|A63B2022/0084|A63B22/0089|A63B69/06|A63B2022/0082|A63B21/285|A63B2225/107|A63B22/0089|A63B22/001|A63B22/0694|A63B22/0605|A63B22/0023|A63B22/20|A63B21/0004|A63B22/203|A63B2022/0038|A63B22/0023|A63B22/001|A63B22/205|A63B2022/206|A63B22/0012|A63B22/203|A63B2022/206|A63B2022/0038|A63B2022/0035","",""
"A63B22/0002","{involving an exercising of arms  (for strengthening the upper limbs A63B23/12)}","A63B23/12","Exercising the strength of the upper limbs","A63B23/12","Exercising of legs is not classified per se, only in combination with arms.","","",""
"A63B22/001","{by simultaneously exercising arms and legs, e.g. diagonally in anti-phase  (A63B22/0076 takes precedence)}","A63B22/0076","","","","","Diagonallyleft arm with right legAnti-phasewhen the right leg moves forward, the left legs moves rearward",""
"A63B22/0015","{with an adjustable movement path of the support elements}","","","","","","",""
"A63B22/0025","{Particular aspects relating to the orientation of movement paths of the limbs relative to the body; Relative relationship between the movements of the limbs}","","","","","","",""
"A63B22/0046","{Details of the support elements or their connection to the exercising apparatus, e.g. adjustment of size or orientation  (attachments of resisters or weights to the body of the user A63B21/4001; using rollers, wheels, castors or gliding means to be moved over the floor or guide tracks A63B22/20)}","A63B21/4001|A63B22/20","","","","","",""
"A63B22/0048","{with cantilevered support elements pivoting about an axis  (A63B22/0076 takes precedence)}","A63B22/0076","Rowing machines","A63B22/0076","","","",""
"A63B22/0056","{the pivoting movement being in a vertical plane, e.g. steppers with a horizontal axis  (platforms for rocking motion about a horizontal axis A63B22/16)}","A63B22/16","","","","","","This place covers: The support elements are cantilevered and pivot about an axis, the axis being outside the vertical projection of the support elements."
"A63B22/0058","{the vertical plane being the frontal body-plane}","","","","","","","This place covers: Movement on the frontal plane of the user,side-to side movement path, not forwards/backwards.  US2003008750"
"A63B22/0061","{the pivoting movement being in a horizontal plane, e.g. skating movement  (platforms for reciprocating rotating motion about a vertical axis A63B22/14)}","A63B22/14","","","","","","This place covers: US2009239713"
"A63B22/0069","{about an axis inclined with respect to the horizontal plane, e.g. steppers with an inclined axis}","","","","","","","This place covers:"
"A63B22/0076","{Rowing machines for conditioning the cardio-vascular system  (seats moving during exercise A63B22/0087; training appliances for rowing or sculling on boats A63B69/06)}","A63B22/0087|A63B69/06","","","","","",""
"A63B22/0087","{with a seat or torso support moving during the exercise, e.g. reformers  (A63B22/0076 takes precedence)}","A63B22/0076","","","Translation movement not classified","","",""
"A63B2022/0092","{for training agility or co-ordination of movements}","","Visualisation or indication relating to symmetrical exercise ","A63B2071/0652","","","",""
"A63B2022/0094","{for active rehabilitation, e.g. slow motion devices}","","Passive rehabilitation ","A61H1/00","","","",""
"A63B2022/0097","{for avoiding blood stagnations, e.g. Deep Vein Thrombosis [DVT]}","","Passive devices therefore ","A61H2209/00","","","",""
"A63B22/02","with movable endless bands {, e.g. treadmills  (other training appliances for running on the spot A63B69/0028)}","A63B69/0028","Shock absorbing means for treadmillsPhysical characteristics of the belt of a treadmillTreadmills with separate belt for each leg, e.g. dual deckOther training appliances for running on the spotFor wheelchair usersSpace savingMeasuring or simulating ambient conditions (e.g. wind)Suspension devices for supporting the body","A63B22/0207|A63B22/0285|A63B22/0292|A63B69/0028|A63B2071/0018|A63B2210/50|A63B2220/70|A61H3/008","","","",""
"A63B22/0242","{with speed variation}","","Controlled by user's position on the belt, ","A63B2024/0093|A63B2220/13","","","",""
"A63B22/04","with movable {multiple} steps {, i.e. more than one step per limb, e.g. steps mounted on endless loops, endless ladders  (steppers with cantilevered support elements pivoting about an axis A63B22/0048)}","A63B22/0048","","","","","","This place covers: If not differently coded the steps or platforms reciprocate in anti-phase (when one leg moves forwards, the other leg moves rearwards)."
"A63B22/06","with {support elements performing a} rotating cycling movement, {i.e. a closed path movement} (support stands for bicycles A63B69/16; unicycles B62K1/00)","A63B69/16|B62K1/00","","","","","",""
"A63B22/0605","{performing a circular movement, e.g. ergometers}","","","","","","","This place covers: US2010248905"
"A63B22/0664","{performing an elliptic movement}","","","","","","","This place covers: WO2004014494"
"A63B22/0694","{without integral seat, e.g. portable mini ergometers being placed in front of a chair, on a table or on a bed}","","Fastening household utensils to tables, walls or the like ","A47G29/087","The kind of movement has to be classified in  if circular, in  if generally elliptical or  if the cycling movement has any other shape.","A63B22/0605|A63B22/0664|A63B22/06","","This place covers: WO2005123197 Small portable devices which can be placed in front of a chair, on a table, on a door or on a bed."
"A63B22/14","Platforms for reciprocating rotating motion about a vertical axis {, e.g. axis through the middle of the platform}","","","","","","","This place covers: axis passing substantially in the middle of a platform or between the platforms US4313603"
"A63B22/16","Platforms for rocking motion about a horizontal axis {, e.g. axis through the middle of the platform}; Balancing drums; Balancing boards or the like {(exercising apparatus with cantilevered support elements pivoting about an axis A63B22/0056; other exercising apparatus for improving balance A63B26/003)}","A63B22/0056|A63B26/003","","","Devices with cantilevered platform like the one belowThese devices with cantilevered platforms have the axis situated far from their middle portion: these devices have to be classified in ","A63B22/0056","","This place covers: Axis being situated generally in the middle portion of the platforms GB2377651"
"A63B22/18","with elements, {i.e. platforms,} having a circulating, {nutating} or rotating movement, generated by oscillating movement of the user, {e.g. platforms wobbling on a centrally arranged spherical support} (hoop exercising apparatus A63B19/00; {eccentric weights put into orbital motion by nutating movement of the user A63B21/0608; pots rotating or rocking by moving the whole body A63G23/00})","A63B19/00|A63B21/0608|A63G23/00","","","","","","This place covers: US2004018924"
"A63B22/20","using rollers, wheels, castors or the like, {e.g. gliding means,} to be moved over the floor or other surface, {e.g. guide tracks,} during exercising","","","","","","","This place covers: US2004198564"
"A63B22/201","{for moving a support element in reciprocating translation, i.e. for sliding back and forth on a guide track}","","Reciprocating translation on a curved path","A63B2022/206","","","","This place covers: All kind of devices for which the reciprocating movement cannot be classified in the subclasses   or  ."
"A63B22/203","{in a horizontal plane}","","Means for supporting or limiting movement of body parts","A63B69/0057","","","","This place covers: US5368533"
"A63B22/205","{in a substantially vertical plane, e.g. for exercising against gravity  (exercising for developing or strengthening the muscles or joints of the body by working against a user's body weight A63B21/068; with adjustable inclination A63B22/0023)}","A63B21/068|A63B22/0023","","","","","","This place covers: US2008032869 US5803880"
"A63B23/00","Exercising apparatus specially adapted for particular parts of the body  (A63B22/00 takes precedence; force-resisting aspects A63B21/00; electric or electronic controls therefor A63B24/00; devices for exercising or strengthening of fingers, or arms in teaching operation of keyboards G09B15/06)","A63B22/00|A63B21/00|A63B24/00|G09B15/06","Isometric or Isokinetic exercisesDevices for exercising or strengthening of fingers, or arms in teaching operation of keyboards","A63B21/002|G09B15/06","These further different aspects should be considered while classifying the apparatuses for active physical exercising (see also the flowchart annexed after  and the Classification examples for ).Construction features of an exercising apparatusElectric or electronic controlMeans for physically limiting movements of body partsSensorsPosition of the user during training","A63B24/00|A63B22/00|A63B21/00|A63B24/00|A63B69/0057|A63B2220/00|A63B2208/00","Concentric exerciseexercise: the muscle shortens as it contracts, a concentric contraction of the biceps would cause the arm to bend at the elbow and hand to move from near to the leg, to close to the shoulderEccentric exercisethe muscle elongates while under tension due to an opposing force being greater than the force generated by the muscle. Rather than working to pull a joint in the direction of the muscle contraction, the muscle acts to decelerate the joint at the end of a movementIsometric exercisea type of strength training in which the joint angle and muscle length do not change during contractionIsokinetic exercisedynamic muscle activity performed at a constant angular velocity; torque and tension remain constant while muscles shorten or lengthen;Isotonic exerciseactive exercise without appreciable change in the force of muscular contraction, with shortening of the muscle.","This place covers: The use of the Exercising apparatuses for active strength physical training."
"A63B2023/003","{by torsion of the body part around its longitudinal axis}","","","","","","",""
"A63B2023/006","{for stretching exercises}","","","","","","","This place covers: Exercise devices for active stretching exercises."
"A63B23/02","for the abdomen, the spinal column or the torso {muscles related to shoulders (e.g. chest muscles)}","","Exercising belts without indicating means","A63B21/00","","","","This place covers: US7744510 US2009239675"
"A63B23/0205","{Abdomen}","","","","","","","This place covers: US7878957"
"A63B23/0211","{moving torso with immobilized lower limbs}","","Attachment of lower limbs to exercising apparatusLeg restraining devicesDrawing-out, the patient hanging upside downFeet or leg holding means","A63B21/4011|A63B69/0062|A61H1/0218|A61H2201/1642","","","","This place covers: US2010216615 US2005009678"
"A63B23/0216","{moving lower limbs with immobilized torso}","","Attachment of upper limbs to exercising apparatusMeans for physically limiting movements of body parts","A63B21/4017|A63B69/0057","","","","This place covers: US5273508 US5080352 US5147267"
"A63B23/0222","{moving torso and lower limbs}","","","","","","","This place covers: WO2008077117 US5531658"
"A63B23/0227","{moving torso or lower limbs laterally, i.e. substantially in the frontal plane}","","Movement perpendicular to the body-symmetrical plane for cardio trainingCantilevered support platforms for cardio training","A63B2022/003|A63B22/0048","","","","This place covers: FR2950537"
"A63B23/0233","{Muscles of the back, e.g. by an extension of the body against a resistance, reverse crunch}","","Attachment of lower limbs to exercising apparatusAttachment of upper limbs to exercising apparatusMeans for physically limiting movements of body partsDrawing-out, the patient hanging upside downFeet or leg holding means","A63B21/4011|A63B21/4017|A63B69/0057|A61H1/02D2|A61H2201/1642","","","","This place covers: US6287244 US2008090709"
"A63B23/0238","{Spinal column  (for the neck A63B23/025)}","A63B23/025","","","","","","This place covers: US5324247 GB2222085"
"A63B23/0244","{with signalling or indicating means, e.g. of incorrect posture, for deep-breathing exercises}","","","","","","","This place covers:"
"A63B23/025","for the head or the neck","","Passive stretching devices for the neck","A61H1/0296","","","",""
"A63B23/035","for limbs, i.e. upper or lower limbs, e.g. simultaneously","","for cardio-training","A63B22/0002","","","",""
