"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C12M23/04","{Flat or tray type, drawers  (C12M23/10, C12M23/12, C12M23/16 take precedence)}","C12M23/10|C12M23/12|C12M23/16","","","","","",""
"C12M23/06","{Tubular  (C12M23/08, C12M23/16 take precedence)}","C12M23/08|C12M23/16","","","","","",""
"C12M23/08","{Flask, bottle or test tube}","","Tubes and flasks for laboratory use in general , ","B01L3/561|B01L3/08","","","",""
"C12M23/10","{Petri dish  (crystallising dishes B01L3/06)}","B01L3/06","Crystallizing dishes in general","B01L3/06","","","",""
"C12M23/12","{Well or multiwell plates  (C12M25/04 takes precedence)}","C12M25/04","Multi-well filtration in general","B01L3/50255","","","",""
"C12M23/16","{Microfluidic devices; Capillary tubes  (integrated microfluidic structures B01L3/5027; microreactors B01J19/0093)}","B01L3/5027|B01J19/0093","BiochipsMicroreactors per seIntegrated microfluidic devices in general","B01J19/0046|B01J19/0093|B01L3/5027","","","",""
"C12M23/18","{Open ponds; Greenhouse type or underground installations}","","","","","","","This place covers: i.a. combinations of closed and open bioreactors."
"C12M23/20","{Material Coatings  (immunocoatings C12M25/00)}","C12M25/00","","","","","","This place covers: Materials and coatings for the materials other than immunocoatings."
"C12M23/22","{Transparent or translucent parts  (glassware for laboratory use B01L3/00)}","B01L3/00","Glassware for laboratory use in general","B01L3/00","","","",""
"C12M23/26","{flexible  (flexible containers for laboratory use B01L3/505)}","B01L3/505","Flexible containers for laboratory use in genera","B01L3/505","","","",""
"C12M23/40","{Manifolds; Distribution pieces  (fluid transfer means B01L3/563)}","B01L3/563","Fluid transfer means in general","B01L3/563","","","",""
"C12M23/42","{Integrated assemblies, e.g. cassettes or cartridges}","","","","","","","This place covers: Bioreactors or fermenters built as integral units comprising all the different parts disposed in a compact unit. This compact unit comprising all parts of the bioreactor can be in the form of a cassette or a cartridge which could also be assembled with other devices."
"C12M23/44","{Multiple separable units; Modules}","","","","","","","This place covers: Bioreactors or fermenters comprising separated or separable units which can be mounted or dismounted independently from each other."
"C12M23/48","{Holding appliances; Racks; Supports  (holding devices for laboratory apparatus B01L9/00)}","B01L9/00","Holding devices for laboratory use in general","B01L9/00","","","",""
"C12M23/50","{Means for positioning or orientating the apparatus  (C12M41/08 takes precedence)}","C12M41/08","","","","","",""
"C12M23/52","{Mobile; Means for transporting the apparatus  (transportable laboratories B01L1/52)}","B01L1/52","Transportable laboratories in general","B01L1/52","","","",""
"C12M23/58","{Reaction vessels connected in series or in parallel  (combinations of bioreactors with other apparatus, C12M43/00)}","C12M43/00","Connected reactors for chemical or physical processes in general, , , , , , , ","B01J19/1818|B01J19/1825|B01J19/1856|B01J19/1862|B01J19/242|B01J19/2425|B01J19/2445|B01J19/245","","","",""
"C12M25/00","{Means for supporting, enclosing or fixing the microorganisms, e.g. immunocoatings}","","Apparatus in general for separation processes using semipermeable membranesFluidized bed apparatusPacking elements for chemical or physical processes","B01D63/00|B01J8/18|B01J19/32","","","","This place covers: Apparatus, devices or systems for culturing microorganisms or cells or for culturing tissues characterized by the means for supporting the organism to be cultured, e.g. immunological coatings of the walls of the vessel."
"C12M25/02","{Membranes; Filters  (filters or filtration in general B01D24/00-B01D41/00)}","B01D24/00|B01D41/00","Filters or filtration in general - ","B01D24/00|B01D41/00","","","",""
"C12M25/10","{Hollow fibers or tubes  (hollow fiber modules in general B01D63/02)}","B01D63/02","Hollow fibre modules in general","B01D63/02","","","",""
"C12M25/14","{Scaffolds; Matrices  (in general C12N5/0068)}","C12N5/0068","Substrate, supports and/or coatings for cell culture, ","C12N5/0068|C12N2533/00","","","",""
"C12M25/16","{Particles; Beads; Granular material; Encapsulation  (chemical or physical processes conducted in the presence of fluids and solid particles B01J8/00)}","B01J8/00","Chemical or physical processes conducted in the presence of fluids and solid particles","B01J8/00","","","",""
"C12M25/20","{Fluidized bed  (in chemical or physical processes B01J8/18)}","B01J8/18","Fluidized bed apparatus in chemical or physical processes","B01J8/18","","","",""
"C12M27/00","{Means for mixing, agitating or circulating fluids in the vessel  (by introduction of gas C12M29/06, C12M29/14, mixing in general or mixers per se B01F; mixing in apparatus for chemical or physical processes B01J)}","C12M29/06|C12M29/14|B01F|B01J","Digesters for manure with mixing meansMixing in apparatus for chemical or physical processes","A01C3/026|B01J","","","","This place covers: Bioreactors or fermenters characterized by means for mixing, agitating or fluid circulation."
"C12M27/02","{Stirrer or mobile mixing elements}","","Mixing with completely immersed stirring elementsStirrers in generalStirred reactor in general","B01F23/233|B01F27/05|B01J19/0066","","","",""
"C12M27/04","{with introduction of gas through the stirrer or mixing element}","","Mixing in general with introduction of gas through the stirrer","B01F23/2331","","","",""
"C12M27/06","{with horizontal or inclined stirrer shaft or axis}","","Mixing in general with stirrer rotating around an horizontal axis","B01F23/2332","","","",""
"C12M27/10","{Rotating vessel}","","Mixers with rotating receptacles per seRotating reactors in general","B01F29/00|B01J19/28","","","",""
"C12M27/16","{Vibrating; Shaking; Tilting}","","Mixers in general with shaking, oscillating or vibrating mechanismsIn chemical or physical processes in general","B01F31/00|B01J19/285","","","",""
"C12M27/20","{Baffles; Ribs; Ribbons; Auger vanes}","","Baffles in generalBaffles in reactors for physical or chemical processes","B01F35/55|B01J19/006","","","",""
"C12M29/00","{Means for introduction, extraction or recirculation of materials, e.g. pumps  (pumps per se F04B)}","F04B","","","","","","This place covers: Means for introduction or extraction of materials in or from a bioreactor or fermenter. These materials can be in gaseous, liquid or solid form and do not include microorganisms or biomass. Means for extraction and reintroduction (i.e. recirculation) of materials other than microorganisms or biomass are also covered in this section."
"C12M29/02","{Percolation}","","","","","","","This place covers: Bioreactors or fermenters with a recirculation of filtered culture medium not containing microorganisms or cells to the same vessel or to a different bioreactor vessel."
"C12M29/06","{Nozzles; Sprayers; Spargers; Diffusers  (per se B01F23/231, B01J19/26)}","B01F23/231|B01J19/26","Mixing in general by use of nozzles, diffusers or sprayers, , , , ","B01F23/231|B01F25/20|B01F25/30|B01F25/70|B01J19/26","","","",""
"C12M29/16","{Hollow fibers  (hollow fiber modules in general B01D63/02)}","B01D63/02","Hollow fibre modules in general","B01D63/02","","","","This place covers: Hollow fibers used as means for introduction or extraction of materials in the bioreactor or fermenter."
"C12M29/18","{External loop; Means for reintroduction of fermented biomass or liquid percolate  (loop type reactors for chemical or physical processes B01J19/2435)}","B01J19/2435","Loop type reactors for chemical and physical processes in general","B01J19/2435","","","","This place covers: Bioreactors or fermenters with systems for recirculation and reintroduction of biomass or culture medium containing microorganisms or cells."
"C12M29/20","{Degassing; Venting; Bubble traps  (means for collection or storage of gas C12M23/36; gas collection apparatus for laboratory use B01L5/02)}","C12M23/36|B01L5/02","Gas collection apparatus for laboratory use in general","B01L5/02","","","",""
"C12M31/00","{Means for providing, directing, scattering or concentrating light  (C12M41/06 takes precedence)}","C12M41/06","","","","","",""
"C12M31/12","{Rotating light emitting elements}","","","","","","","This place covers: Bioreactors or fermenters with rotating light emitting and/or light transmitting elements."
"C12M33/00","{Means for introduction, transport, positioning, extraction, harvesting, peeling or sampling of biological material in or from the apparatus  (chemical or physical laboratory apparatus in general B01L, devices for taking cell samples A61B10/0045, withdrawing or distributing predetermined quantities of fluid B01L99/00)}","B01L|A61B10/0045|B01L99/00","Devices for taking samples of body liquidsChemical or physical laboratory apparatus in generalWithdrawing or distributing predetermined quantities of fluid","A61B10/0045|B01L|B01L3/0289","","","","This place covers: Means for introduction into the bioreactor or extraction from the bioreactor of biomass comprising the microorganisms or cells that are to be cultured or have been already cultured. Means for shifting the biomass or positioning the biomass inside the bioreactor."
"C12M33/02","{by impregnation, e.g. using swabs or loops  (fluid transport using swabs B01L3/5029)}","B01L3/5029","Fluid transport using swabs","B01L3/5029","","","","This place covers: Absorbing means for transferring liquids."
"C12M33/04","{by injection or suction, e.g. using pipettes, syringes, needles  (pipettes in general B01L3/02)}","B01L3/02","Pipettes in general","B01L3/02","","","",""
"C12M33/10","{by centrifugation  (centrifuges in general B04B); Cyclones  (cyclones in general B04C)}","B04B|B04C","Centrifuges in generalCyclones in general","B04B|B04C","","","",""
"C12M35/00","{Means for application of stress for stimulating the growth of microorganisms or the generation of fermentation or metabolic products; Means for electroporation or cell fusion  (machines for extracting juice from animal or plant tissue by electroplasmolysis A23N1/006, processes employing electric or wave energy B01J19/08; treatment of microorganisms or enzymes with electrical or wave energy C12N13/00; methods for cell fusion C12N15/02; introduction of foreign genetic material C12N15/87)}","A23N1/006|B01J19/08|C12N13/00|C12N15/02|C12N15/87","Machines or apparatus for extracting juice from animal or vegetable tissue by electroplasmolysisProcesses employing electric or wave energyTreatment of microorganisms or enzymes with electrical or wave energy","A23N1/006|B01J19/08|C12N13/00","","","",""
"C12M35/06","{Magnetic means  (C12M35/02 takes precedence)}","C12M35/02","","","","","",""
"C12M37/00","{Means for sterilizing, maintaining sterile conditions or avoiding chemical or biological contamination  (C12M23/38 takes precedence; filtration in general and filters per se B01D24/00-B01D41/00; autoclaves B01J3/04; treatment of microorganisms with electrical or wave energy C12N13/00)}","C12M23/38|B01D24/00|B01D41/00|B01J3/04|C12N13/00","Filters and filtration in general - AutoclavesTreatment of microorganisms with electrical or wave energy","B01D24/00|B01D41/00|B01J3/04|C12N13/00","","","",""
"C12M37/04","{Seals}","","Seals for reactors in general Seals for laboratory containersSeals in general","B01J19/0073|B01L3/00B4|F16L","","","",""
"C12M37/06","{Means for testing the completeness of the sterilization  (testing for sterility conditions C12Q1/22)}","C12Q1/22","Sterilizing in generalTesting for sterility conditions","A61L|C12Q1/22","","","",""
"C12M39/00","{Means for cleaning the apparatus or avoiding unwanted deposits of microorganisms  (apparatus for cleaning laboratory receptacles or instruments B01L13/02; cleaning in general B08B)}","B01L13/02|B08B","Apparatus for cleaning laboratory receptacles or instruments Cleaning in general","B01L13/02|B08B","","","",""
"C12M41/00","{Means for regulation, monitoring, measurement or control, e.g. flow regulation  (controlling or regulating chemical, physical or physicochemical processes B01J19/0006; heating or cooling apparatus for laboratory use B01L7/00; electro optical investigation of individual particles, flow cytometers G01N15/14; automatic analysis G01N35/00; controlling or regulating in general G06N)}","B01J19/0006|B01L7/00|G01N15/14|G01N35/00|G06N","Controlling or regulating chemical, physical or physico-chemical processesHeating or cooling apparatus for laboratory useElectro-optical investigation of individual particles, flow cytometersAutomatic analysisControlling or regulating in general","B01J19/0006|B01L7/00|G01N15/14|G01N35/00|G05N","","","",""
"C12M41/02","{of foam  (foam prevention during gasification of liquids B01D19/02)}","B01D19/02","Foam prevention during degasification of liquids","B01D19/02","","","",""
"C12M41/04","{Means for foam enhancement  (making foam by mixing B01F23/235)}","B01F23/235","Making foam by mixing","B01F23/235","","","",""
"C12M41/12","{of temperature  (controlling the temperature of chemical or physical processes B01J19/0013, heating or cooling apparatus for laboratory use B01L7/00)}","B01J19/0013|B01L7/00","Digesters for manure with heat recuperation meansControlling the temperature of chemical or physical processesHeating or cooling apparatus for laboratory use","A01C3/025|B01J19/0013|B01L7/00","","","",""
"C12M41/14","{Incubators; Climatic chambers  (per se B01L1/00)}","B01L1/00","Enclosures or chambers for laboratory use","B01L1/00","","","",""
"C12M41/36","{of biomass, e.g. colony counters or by turbidity measurements  (electrooptical investigation of individual particles G01N15/14, flow cytometers G01N15/1404)}","G01N15/14|G01N15/1404","Electrooptical investigation of individual particlesFlow cytometers","G01N15/14|G01N15/1404","","","",""
"C12M41/48","{Automatic or computerized control  (automatic analysis G01N35/00)}","G01N35/00","Automatic analysis","G01N35/00","","","",""
"C12M43/00","{Combinations of bioreactors or fermenters with other apparatus}","","","","","","","This place covers: Bioreactors or fermenters characterized in that they are connected to other apparatus which are not bioreactors or fermenters."
"C12M43/04","{Bioreactors or fermenters combined with combustion devices or plants, e.g. for carbon dioxide removal  (C12M43/06 takes precedence; recovery of carbon dioxide C12F3/02)}","C12M43/06|C12F3/02","Recovery of carbon dioxide","C12F3/02","","","",""
"C12M45/00","{Means for pre-treatment of biological substances}","","Preservation of living parts of the human or animal body","A01N1/02","","","","This place covers: Means for treating the biomass before introducing it into the bioreactor or fermenter and before starting the culturing process. These means are normally situated outside the bioreactor or fermenter."
"C12M45/02","{by mechanical forces; Stirring; Trituration; Comminuting  (crushing, pulverizing, disintegrating in general B02C)}","B02C","Cutting apparatus specially adapted for plant tissue cultureCrushing, pulverizing, disintegrating in general","A01H4/003|B02C","","","",""
"C12M45/05","{by centrifugation  (centrifuges in general B04B)}","B04B","Centrifuges in general ","B04B","","","",""
"C12M45/22","{Means for packing or storing viable microorganisms  (casings for storing cell samples A61B10/0096, preservation of living parts of the human or animal body A01N1/02)}","A61B10/0096|A01N1/02","Preservation of living parts of the human or animal bodyCasings for storing cell samples","A01N1/02|A61B10/0096","","","",""
"C12M47/00","{Means for after-treatment of the produced biomass or of the fermentation or metabolic products, e.g. storage of biomass  (filters in general B01D23/00-B01D41/00)}","B01D23/00|B01D41/00","Preservation of living parts of the human or animal bodyFilters and filtration in general - ","A01N1/02|B01D23/00|B01D41/00","","","","This place covers: Means for treating the biomass that has been already cultured. These means are normally situated outside the bioreactor or fermeneter."
"C12M47/02","{Separating microorganisms from the culture medium; Concentration of biomass  (separating microorganisms from their culture media C12N1/02)}","C12N1/02","Separating microorganisms from their culture media","C12N1/02","","","",""
"C12M47/04","{Cell isolation or sorting  (purging biological preparations of unwanted cells C12N5/0081, determining the presence or kind of microorganism C12Q1/04)}","C12N5/0081|C12Q1/04","Purging biological preparations of unwanted cellsDetermining the presence or kind of microorganism","C12N5/0081|C12Q1/04","","","",""
"C12M47/06","{Hydrolysis; Cell lysis; Extraction of intracellular or cell wall material  (lysis of microorganisms C12N1/06; extracting or separating nucleic acids from biological samples C12N15/1003)}","C12N1/06|C12N15/1003","Lysis of microorganismsExtracting or separating nucleic acids from biological samples","C12N1/06|C12N15/1003","","","",""
"C12M47/10","{Separation or concentration of fermentation products  (bioreactors combined with means for distillation or extraction of liquid fuel C12M43/02)}","C12M43/02","","","","","",""
"C12M47/12","{Purification  (C12M47/04 takes precedence)}","C12M47/04","","","","","",""
"C12M47/16","{Sterilization  (autoclaves in general B01J3/04)}","B01J3/04","Autoclaves in general","B01J3/04","","","",""
"C12M47/18","{Gas cleaning, e.g. scrubbers; Separation of different gases  (separating dispersed particles from gases or vapours B01D45/00; separation of gases or vapours B01D53/00; gas washing apparatus for laboratory uses B01L5/04)}","B01D45/00|B01D53/00|B01L5/04","Separating dispersed particles from gases or vapoursSeparation of gases or vapoursGas washing apparatus for laboratory use","B01D45/00|B01D53/00|B01L5/04","","","",""
"C12M47/20","{Heating or cooling  (heating or cooling apparatus for laboratory uses B01L7/00)}","B01L7/00","Heating or cooling apparatus for laboratory use","B01L7/00","","","",""
