"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G11C7/00","Arrangements for writing information into, or reading information out from, a digital store  (G11C5/00 takes precedence; auxiliary circuits for stores using semiconductor devices G11C11/4063, G11C11/413)","G11C5/00|G11C11/4063|G11C11/413","Auxiliary circuits, e.g. for addressing, decoding, driving, writing, sensing or timing Auxiliary circuits, e.g. for addressing, decoding, driving, writing, sensing, timing, power reduction Calibration  Higher level memory space management, free space management, garbage collection, cache memoriesExternal data synchronisation during read or writeSecurity aspects, encryptionAmplifiers in generalBasic logic circuits, latches and flip-flopsDelaysPLL, DLL circuits per se Synchronisation","G11C11/4063|G11C11/413|G11C29/00|G06F12/00|G06F13/16|G06F2211/007|H03F|H03K|H03K5/00|H03L|H04L7/00","If documents are clearly restricted to one specific cell type or memory technology they should not be classified here but in the group of said cell technology, unless there is no group for that cell technology. If documents mention applications to different types of cells then they can be classified here.","","","This place covers: All aspects of reading and writing of data to an address memory cell in general except the addressing of the cell. The addressing and row circuitry is covered in  .   is more about column and input/output circuitry ""In general"" means that technology or cell specific documents are not covered here but in their respective groups."
"G11C7/02","with means for avoiding parasitic signals","","Bit lines or layout aspects , , Power supply arrangements","G11C5/025|G11C7/12|G11C7/18|G11C5/14","","","",""
"G11C7/04","with means for avoiding disturbances due to temperature effects","","","","If refresh is concerned  takes precedence.","G11C11/406","",""
"G11C7/06","Sense amplifiers; Associated circuits {, e.g. timing or triggering circuits}","","Amplifiers per se, ","H03F|H03K","","","",""
"G11C7/062","{Differential amplifiers of non-latching type, e.g. comparators, long-tailed pairs}","","","","","","","This place covers: Most of the current sense amplifiers (current mirrors based) and most of the multi stage sense amplifiers."
"G11C7/08","Control thereof","","","","This is a recent group and most of the material about the control of sense amplifiers in general and about sense amplifier drivers is in .","G11C7/06","",""
"G11C7/10","Input/output [I/O] data interface arrangements, e.g. I/O data control circuits, I/O data buffers","","Level conversion circuits in general","H03K19/0175","Serial interfaces (IC2, SPI, single wire) when applied to memories are mainly classified in . Buses with Ring topologies (daisy chain or peer-to-peer buses) for memories are also covered in ,  and . Documents where the memory controller is the main aspect are in the  groups. Data buses and bus protocols in general are in .","G11C5/066|G11C7/10|G11C7/1051|G11C7/1078|G06F13/16|G06F13/00","","This place covers: Input/output (I/0) data interface arrangements. Covers all the synchronous memory data interfaces (Synclink, SDR, DDR, Rambus)."
"G11C7/1006","{Data managing, e.g. manipulating data before writing or reading out, data bus switches or control circuits therefor}","","","","","","","This place covers: In particular: Data masking; Memories incorporating some form of processing capability from logic function and simple ALUs to memories embedded with a CPU (cache memories are in  ); ""Sophisticated"" data routing, reordering (X-bars). It also contains sometimes memories with ECC circuits. However these should be searched and classified in   ."
"G11C7/1039","{using pipelining techniques, i.e. using latches between functional memory parts, e.g. row/column decoders, I/O buffers, sense amplifiers}","","Power supply arrangements for memories with random access ports synchronised on clock signal pulse trains","G11C7/1072","","","","This place covers: The pipelining in clock synchronous and wave pipelining in clockless (asynchronous) memories."
"G11C7/1042","{using interleaving techniques, i.e. read-write of one part of the memory while preparing another part}","","","","""Interleaving"" when referring to a bit line layout is classified in .","G11C7/18","",""
"G11C7/1045","{Read-write mode select circuits}","","Redundancy; Test mode entry","G11C29/00","","","","This place covers: Mode setting registers and bonding pads."
"G11C7/1048","{Data bus control circuits, e.g. precharging, presetting, equalising}","","","","Also some on die termination (ODT) documents which are unfortunately spread over three groups ,  and , where they are now classified.","G11C7/1048|G11C7/1051|G11C5/06","",""
"G11C7/1051","{Data output circuits, e.g. read-out amplifiers, data output buffers, data output registers, data output level conversion circuits}","","","","","","","This place covers: Together with  , most of the synchronous interfaces documents."
"G11C7/1069","{I/O lines read out arrangements}","","Sense amplifiers; Associated circuits","G11C7/06","","","",""
"G11C7/1072","{for memories with random access ports synchronised on clock signal pulse trains, e.g. synchronous memories, self timed memories}","","","","","","","This place covers: Many early SDRAMs but became rapidly obsolete as most dynamic memories are now synchronous."
"G11C7/1075","{for multiport memories each having random access ports and serial ports, e.g. video RAM}","","Multiport cells","G11C8/16","","","",""
"G11C7/1078","{Data input circuits, e.g. write amplifiers, data input buffers, data input registers, data input level conversion circuits}","","","","","","","This place covers: Together with  , most of the synchronous interfaces documents."
"G11C7/16","Storage of analogue signals in digital stores using an arrangement comprising analogue/digital [A/D] converters, digital memories and digital/analogue [D/A] converters ","","","","","","","This place covers: Also many early solid state music players and early solid state memory cards (e.g. Compact Flash, SDcard).These should not be classified here but in  ,   and  ."
"G11C7/22","Read-write [R-W] timing or clocking circuits; Read-write [R-W] control signal generators or management ","","","","","","Dummy cellcell that is not used for storage but to provide a reference voltage or current during sensingEmbeddedmemories which are designed to be incorporated on the same die as a microcontroller/processor usually in ASICs or System on a Chip circuits - not cache memories BurstRead or Write cycle during which a series of 2, 4, 8 or more external data are sequentially input to or output from the memory devicePrechargeto prepare the memory for a subsequent read operation (or a write operation) by charging bit lines and/or word lines to a certain voltage","This place covers: All the clock generating circuits (PLL, DLL, delay lines, oscillators), Overall control of memory operation (delay chains, state machines...) and memory operation mode/state, and Control aspects of specific parts of the memory which are not covered in other  ,   and   groups."
"G11C8/00","Arrangements for selecting an address in a digital store  (for stores using transistors G11C11/407, G11C11/413)","G11C11/407|G11C11/413","Shift registers in general, FIFO, LIFO, Addressing schemes, architectures or methods, e.g. virtual addressing or multidimensional addressingAddress mappingSwitching or gating circuits for general useEncoding or decoding method per se","G11C19/08|G06F5/06|G06F12/00|G06F12/02|H03K17/00|H03M7/00","If documents are clearly restricted to one specific cell type or memory technology they should not be classified here but in the group of said cell technology, unless there is no group for that cell technology. If documents mention applications to different types of cells then they can be classified here.","","","This place covers: Circuitry used for decoding a memory address selecting a row line, a bank , a block or a range of memory cells in a semiconductor memory device."
"G11C8/04","using a sequential addressing device, e.g. shift register, counter","","Using first in first out [FIFO] registers for changing speed of digital data flowUsing last in first out [LIFO] registers for processing digital data by operating upon their orderAddressing within memory systems with multidimensional access, e.g. row/column, matrix","G06F5/06|G06F7/00|G06F12/0207","","","",""
"G11C8/06","Address interface arrangements, e.g. address buffers","","Level conversion circuits in general ","H03K19/0175","","","",""
"G11C8/08","Word line control circuits, e.g. drivers, boosters, pull-up circuits, pull-down circuits, precharging circuits, for word lines","","","","","","","This place covers: Circuitries that have an electrical effect on the rows or word lines. e.g. applying a voltage or a potential to the word line or row."
"G11C8/10","Decoders","","","","","","","This place covers: Decoders, circuitry which processes the address information to make a single or plural selection of word line or row line possible. However, these decoder circuits are usually not used for the electrical activation of the row or word line. This is the task of the word line control circuits."
"G11C8/14","Word line organisation; Word line lay-out","","","","","","","This place covers: In particular, global and local word line structure."
"G11C8/16","Multiple access memory array, e.g. addressing one storage element via at least two independent addressing line groups","","Multiport memories in general","G11C7/1075","","","","This place covers: Only documents describing memories where each storage cell on its own has two or more ports."
"G11C8/18","Address timing or clocking circuits; Address control signal generation or management, e.g. for row address strobe [RAS] or column address strobe [CAS] signals","","Physical realization of a corresponding interface","G11C5/066","","","",""
"G11C11/00","Digital stores characterised by the use of particular electric or magnetic storage elements; Storage elements therefor  (G11C14/00 - G11C21/00 take precedence)","G11C14/00|G11C21/00","General aspects of power supplies, charge pumps, voltage references and battery backup.NVRAM [Nonvolatile RAM] battery backed up RAMGeneral aspects of input/output selection, read and write circuitry.General aspects of address decoding and word line selection.RRAM, ReRAM [Resistive RAM] - PCRAM, PRAM [Phase-change RAM] General aspects of testing.General aspects of redundancy management.Sensors","G11C5/00|G11C5/141|G11C7/00|G11C8/00|G11C13/0002|G11C13/0097|G11C13/0004|G11C29/00|G11C29/70|G01R33/00"," takes precedence over sub-groups  - .The sub-group classification  is not to be assigned as there exist more specific places for different cell types.","G11C11/56|G11C11/02|G11C11/54|G11C11/34","2Dtwo dimensional","This place covers: DRAM [Dynamic RAM], see   -  FRAM, FeRAM [Ferro-electric RAM] see  MRAM [Magnetic RAM] see   -  SRAM [Static RAM] see   -  Multi-level storage, using storage elements with more than two stable states represented by steps, e.g. of voltage, current, phase, frequency, see  ."
"G11C11/005","{comprising combined but independently operative RAM-ROM, RAM-PROM, RAM-EPROM cells}","","Memories having two types of memory cells or memory elements merged to each other or otherwise combined in the same memory array","G11C14/00","","","","This place covers: Memories having two distinct arrays of memory elements, one with volatile memory elements and another one with non-volatile memory elements, the latter functioning as a backup memory for the volatile part of the memory."
"G11C11/02","using magnetic elements","","Multibit magnetic storage elementsMeasurement of magnetic variables Pulse generators, static switches, logic circuits with such elements,  , Counters with magnetic elements","G11C11/5607|G01R33/00|H03K3/45|H03K17/80|H03K19/16|H03K23/76","","","",""
"G11C11/04","using storage elements having cylindrical form, e.g. rod, wire  (G11C11/12, G11C11/14 take precedence)","G11C11/12|G11C11/14","Multi-aperture structures or multi-magnetic closed circuits, each aperture storing a ""bit""","G11C11/06085","","","",""
"G11C11/06","using single-aperture storage elements, e.g. ring core; using multi-aperture plates in which each individual aperture forms a storage element","","","","","","","This place covers: Also the (now obsolete) magnetic-core memories."
"G11C11/08","using multi-aperture storage elements, e.g. using transfluxors; using plates incorporating several individual multi-aperture storage elements  (G11C11/10 takes precedence)","G11C11/10","Using single-aperture storage elements; using multi-aperture plates in which each individual aperture forms a storage element","G11C11/06","","","",""
"G11C11/14","using thin-film elements","","Magnetic thin film layers per seManufacturing of a magnetic memory","H01F10/00|H01L29/82","","","","This place covers: Memories using a single magnetic layer. Memories using domain wall displacement in a shift register like manner, see also  ."
"G11C11/15","using multiple magnetic layers  (G11C11/155 takes precedence)","G11C11/155","","","","","","This place covers: Memories using multiple magnetic layers not using any spin effect."
"G11C11/16","using elements in which the storage effect is based on magnetic spin effect","","Sensors using magnetoresistance multilayer structuresThin layer magnetic read heads for magnetic discsComposition of ferromagnetic materialSpin-exchange coupled multilayers per seMemory structuresManufacturing of magnetic memoryNon-reciprocal magnetic elements in waveguidesGyrators","G01R33/093|G11B5/31|H01F1/00|H01F10/32|H01L27/22|H01L27/222|H01P|H03H7/002","","","","This place covers: Memories using magnetic spin effect, i.e. where the memory elements have magnetic tunnel junctions."
"G11C11/165","{Auxiliary circuits}","","Details of stores Arrangements for writing information into, or reading information out from, a digital store Arrangements for selecting an address in a digital store","G11C5/00|G11C7/00|G11C8/00","","","","This place covers: Auxiliary circuitry for MRAM elements."
"G11C11/1653","{Address circuits or decoders}","","Arrangements for selecting an address in a digital store ","G11C8/00","","","",""
"G11C11/1655","{Bit-line or column circuits}","","Bit line control circuits, e.g. drivers, boosters, pull-up circuits, pull-down circuits, precharging circuits, equalising circuits, for bit lines Bit line organisation; Bit line lay-out ","G11C7/12|G11C7/18","","","",""
"G11C11/1657","{Word-line or row circuits}","","Word line control circuits Word line organisation; Word line lay-out ","G11C8/08|G11C8/14","","","",""
"G11C11/1659","{Cell access}","","","","","","","This place covers: MRAM specific details of selecting a memory element, e.g. select transistors, diodes or mere word line or bit line selection voltages."
"G11C11/1673","{Reading or sensing circuits or methods}","","Sense amplifiers; Associated circuitsData output circuits, e.g. read-out amplifiers, data output buffers, data output registers, data output level conversion circuits ","G11C7/06|G11C7/1051","","","",""
"G11C11/1675","{Writing or programming circuits or methods}","","Data input circuits, e.g. write amplifiers, data input buffers, data input registers, data input level conversion circuits ","G11C7/1078","","","",""
"G11C11/1677","{Verifying circuits or methods}","","","","","","","This place covers: Details of checking written data in MRAM elements."
"G11C11/1693","{Timing circuits or methods}","","Read-write (R-W) timing or clocking circuits; Read-write (R-W) control signal generators or management Address timing or clocking circuits; Address control signal generation or management, e.g. for row address strobe (RAS) or column address strobe (CAS) signals ","G11C7/22|G11C8/18","","","",""
"G11C11/1695","{Protection circuits or methods}","","Memory cell safety or protection circuits, e.g. arrangements for preventing inadvertent reading or writing; Status cells; Test cells Address safety or protection circuits, i.e. arrangements for preventing unauthorised or accidental access ","G11C7/24|G11C8/20","","","",""
"G11C11/1697","{Power supply circuits}","","Power supply arrangements ","G11C5/14","","","",""
"G11C11/20","using parametrons","","Pulse generators using parametrons and ferroresonant devices, Counters using such elements","H03K19/162|H03K19/164|H03K23/001","","","",""
"G11C11/22","using ferroelectric elements","","Using multibit ferroelectric storageFerroelectric capacitors per seFerroelectric materialsMemory structures, Manufacturing of ferroelectric memoriesPulse generators using ferroelectric elementsCounters using such elements","G11C11/5657|H01G4/002|H01G4/12|H01L27/11502|H01L27/11585|H01L29/516|H03K3/45|H03K23/76","","","","This place covers: Memories using ferroelectric elements. This covers memories with capacitive elements where the insulating dielectric material between the capacitor plates is a ferroelectric material."
"G11C11/221","{using ferroelectric capacitors}","","","","","","","This place covers: Details of FRAM memory elements comprising a ferroelectric capacitor."
"G11C11/223","{using MOS with ferroelectric gate insulating film}","","","","","","","This place covers: Details of FRAM memory elements comprising a transistor with ferroelectric material, e.g. a FEFET."
"G11C11/225","{Auxiliary circuits}","","Details of stores Arrangements for writing information into, or reading information out from, a digital store Arrangements for selecting an address in a digital store","G11C5/00|G11C7/00|G11C8/00","","","","This place covers: Auxiliary circuitry for FRAM elements."
"G11C11/2253","{Address circuits or decoders}","","Arrangements for selecting an address in a digital store ","G11C8/00","","","",""
"G11C11/2255","{Bit-line or column circuits}","","Bit line control circuits, e.g. drivers, boosters, pull-up circuits, pull-down circuits, precharging circuits, equalising circuits, for bit lines Bit line organisation; Bit line lay-out ","G11C7/12|G11C7/18","","","",""
"G11C11/2257","{Word-line or row circuits}","","Word line control circuits, e.g. drivers, boosters, pull-up circuits, pull-down circuits, precharging circuits, for word lines Word line organisation; Word line lay-out ","G11C8/08|G11C8/14","","","",""
"G11C11/2259","{Cell access}","","","","","","","This place covers: FRAM specific details of selecting a memory element, e.g. select transistors, diodes or mere word line or bit line selection voltages."
"G11C11/2273","{Reading or sensing circuits or methods}","","Sense amplifiers; Associated circuitsData output circuits, e.g. read-out amplifiers, data output buffers, data output registers, data output level conversion circuits.","G11C7/06|G11C7/1051","","","",""
"G11C11/2275","{Writing or programming circuits or methods}","","Data input circuits, e.g. write amplifiers, data input buffers, data input registers, data input level conversion circuits","G11C7/1078","","","",""
"G11C11/2277","{Verifying circuits or methods}","","","","","","","This place covers: Details of checking written data in MRAM elements."
"G11C11/2293","{Timing circuits or methods}","","Read-write (R-W) timing or clocking circuits; Read-write (R-W) control signal generators or managemenAddress timing or clocking circuits; Address control signal generation or management, e.g. for row address strobe (RAS) or column address strobe (CAS) signals","G11C7/22|G11C8/18","","","",""
"G11C11/2295","{Protection circuits or methods}","","Memory cell safety or protection circuits, e.g. arrangements for preventing inadvertent reading or writing; Status cells; Test cells. Address safety or protection circuits, i.e. arrangements for preventing unauthorised or accidental access.","G11C7/24|G11C8/20","","","",""
"G11C11/2297","{Power supply circuits}","","Power supply arrangements","G11C5/14","","","",""
"G11C11/23","using electrostatic storage on a common layer, e.g. Forrester-Haeff tubes {or William tubes} (G11C11/22 takes precedence)","G11C11/22","Construction of Williams tubes","H01J31/00","","","",""
"G11C11/26","using discharge tubes","","Counters using such elements","H03K25/00","","","",""
"G11C11/265","{counting tubes, e.g. decatrons or trochotrons}","","Counters using such elements","H03K29/00","","","",""
"G11C11/28","using gas-filled tubes","","Counting tubesPulse generators, electronic switches, logic circuits using such elements , , ","G11C11/265|H03K3/37|H03K17/52|H03K19/04","","","",""
"G11C11/30","using vacuum tubes  (G11C11/23 takes precedence)","G11C11/23","Counting tubesPulse generators, electronic switches, logic circuits using such elements , , ","G11C11/265|H03K3/37|H03K17/52|H03K19/04","","","",""
"G11C11/34","using semiconductor devices","","Processes or apparatus for the manufacture or treatment of semiconductor or solid state devicesIntegrated circuit devices Generating electric pulses, e.g. bistable devices using semiconductor devices","H01L21/00|H01L27/00|H03K3/00","Documents should not be classified in this group unless there is no more specific place available below or in  -  (see precedence rule at beginning of this main group). e.g., for:DRAM (Dynamic RAM), see  - FRAM, FeRAM (Ferro-electric RAM) see MRAM (Magnetic RAM) see  - NVRAM (Nonvolatile RAM) see  (battery backed RAM) or  (EAROM/EEPROM/Flash memory)PCRAM, PRAM (Phase-change RAM) see RRAM, ReRAM (Resistive RAM) see  - SRAM (Static RAM) see  - ROM (Read-only Memory) see  - PROM (Programmable ROM) see  - EPROM (Erasable PROM) see  - EEPROM, E2PROM (Electrically-erasable PROM) see  - EAROM (Electrically-alterable ROM) see  - ","G11C14/00|G11C21/00|G11C11/401|G11C11/4099|G11C11/22|G11C11/14|G11C11/16|G11C5/141|G11C16/00|G11C13/0004|G11C13/0002|G11C13/0097|G11C11/41|G11C11/419|G11C17/02|G11C17/126|G11C17/14|G11C17/18|G11C16/00|G11C16/349|G11C16/00|G11C16/349|G11C16/00|G11C16/349","",""
"G11C11/35","with charge storage in a depletion layer, e.g. charge coupled devices","","In shift registers","G11C19/282","","","",""
"G11C11/401","forming cells needing refreshing or charge regeneration, i.e. dynamic cells","","Ferro-electric RAMs or FeRAMsThe much less frequent refreshing or updating of data in non-volatile, Fabrication, integration, layout of DRAM cells ","G11C11/22|G11C16/3418|G11C13/0021|H01L27/108","This is a technology or cell type specific group and only DRAMs and memories needing frequent refreshes should be classified here. FeRAM with a dynamic mode should be classified in .","G11C11/22","","This place covers: Basically this group covers DRAMs - and some further types of cells needing to be periodically and frequently refreshed such gain cells. This group and its sub groups concerns mainly DRAM cells of any type from classic one transistor-one capacitor cell types to more exotic types such single transistor cells or gain cells. All cells have in common that they require to be updated or rewritten or refreshed frequently in order to retain their data."
"G11C11/404","with one charge-transfer gate, e.g. MOS transistor, per cell","","","","","","","This place covers: Mostly 1T1C cells but single transistor cells are also found here (see also   for SOI and isolated well single transistor cells)."
"G11C11/405","with three charge-transfer gates, e.g. MOS transistors, per cell","","","","","","","This place covers: Cells with three charge-transfer gates, but it also contains gain cells and other cells with access transistors combined with another charge storage transistor. Finally, it covers also partially capacitor based cells with two access transistors and those with more than 3 access transistors (multiport DRAM cells see also  )."
"G11C11/4072","Circuits for initialization, powering up or down, clearing memory or presetting","","Initialisation circuits in general ","G11C7/20","","","",""
"G11C11/4074","Power supply or voltage generation circuits, e.g. bias voltage generators, substrate voltage generators, back-up power, power control circuits","","","","","","","This place covers: All the power supply or voltage generation circuits, e.g. bias voltage generators, substrate voltage generators, back-up power, power control circuits specific to DRAM - see also  -  for memory power circuits in general; see also   and   for some power management aspects (changing memory state or mode and DPD e.g. deep power down wake-ups ) and   for the refresh aspects in low power mode (self-refresh). The group contains also most of the documents concerning cells with a controlled back plate and back plate voltage circuits."
"G11C11/4076","Timing circuits  (for regeneration management G11C11/406)","G11C11/406","For memories with random access ports synchronised on clock signal pulse trains, e.g. synchronous memories, self timed memoriesRead-write (R-W) timing or clocking circuits; Read-write (R-W) control signal generators or managementDetails of clock generating circuitsClock buffers ","G11C7/1072|G11C7/22|G11C7/222|G11C7/225","","","",""
"G11C11/4078","Safety or protection circuits, e.g. for preventing inadvertent or unauthorised reading or writing; Status cells; Test cells  (protection of memory contents during checking or testing G11C29/52)","G11C29/52","Safety or protection circuits in general","G11C7/24","","","",""
"G11C11/408","Address circuits","","Address circuits in general","G11C8/00","","","",""
"G11C11/4082","{Address Buffers; level conversion circuits}","","Address Buffers","G11C8/06","","","",""
"G11C11/4085","{Word line control circuits, e.g. word line drivers, - boosters, - pull-up, - pull-down, - precharge}","","Word line control circuits in general","G11C8/08","","","",""
"G11C11/4087","{Address decoders, e.g. bit - or word line decoders; Multiple line decoders}","","Address decoders in generalBanks","G11C8/10|G11C8/12","","","",""
"G11C11/4091","Sense or sense/refresh amplifiers, or associated sense circuitry, e.g. for coupled bit-line precharging, equalising or isolating","","Sense or sense/refresh amplifiers in generalLatching type sense amplifiersControl thereof (sense amplifier drivers)Precharging, equalising or isolating circuits for DRAMs in generalPrecharging, equalising or isolating circuits for DRAMs","G11C7/06|G11C7/065|G11C7/08|G11C7/12|G11C11/4094","","","","This place covers: Precharging, equalising or isolating circuits for DRAMs are in   and in general also in  ."
"G11C11/4093","Input/output [I/O] data interface arrangements, e.g. data buffers","","Input/output (I/O) data interface arrangements in generalAll the d ata interface circuits (e.g. Synclink, DDR, Rambus) , ,  , . Level conversion circuits in general","G11C7/10|G11C7/10|G11C7/1051|G11C7/1078|G11C7/1072|H03K19/0175","","","",""
"G11C11/4094","Bit-line management or control circuits","","Bit-line management or control circuits in general","G11C7/12","","","",""
"G11C11/4096","Input/output [I/O] data management or control circuits, e.g. reading or writing circuits, I/O drivers or bit-line switches ","","Input/output (I/O) data management or control circuits in general, , . ","G11C7/1048|G11C7/1051|G11C7/1078","","","",""
"G11C11/4097","Bit-line organisation, e.g. bit-line layout, folded bit lines","","Bit-line organisation in general","G11C7/18","","","",""
"G11C11/4099","Dummy cell treatment; Reference voltage generators","","Dummy cell treatment and reference voltage generators in general","G11C7/14","","","1T-1COne transistor one capacitor cellsSelf-refresh A power saving memory operation mode in which the refreshes its cells autonomously Auto-refreshAn external signal (from a memory controller usually) triggers the refresh, but the rest of the refresh operation is done by circuitry internal to the memory (refresh address counters etc ...)Twin cell Arrangement in which a single datum is stored in two (or more) cellsGain cellCells (usually made of three transistors) in which the charge is stored in a gate electrode of a gain transistor (thereby controlling the conductivity of that transistor),SOISilicon on Insulator - often used to make single transistor DRAM cells (or ZRAM)",""
"G11C11/41","forming {static} cells with positive feedback, i.e. cells not needing refreshing or charge regeneration, e.g. bistable multivibrator or Schmitt trigger","","","","","","","This place covers: Memories having memory cells with positive feedback or a latch, i.e. a Static RAM or SRAM. This group only covers the aspects of the memory device itself. Manufacturing is covered by   and array structures by  ."
"G11C11/412","using field-effect transistors only","","Latent image memoryMulti-port cells","G11C7/20|G11C8/16","","","","This place covers: This group contains SRAM memory cells per se."
"G11C11/4125","{Cells incorporating circuit means for protecting against loss of information}","","Circuit means for protection against loss of information of semiconductor storage devices in general","G11C5/005","","","",""
"G11C11/413","Auxiliary circuits, e.g. for addressing, decoding, driving, writing, sensing, timing or power reduction","","Auxiliary circuits in general, , . ","G11C5/00|G11C7/00|G11C8/00","","","","This place covers: Circuitry providing for power, address decoding, signal control etc. required for the functioning of the SRAM. This group and its dependents cover SRAMs having bipolar as well as FET transistor memory cells."
"G11C11/44","using super-conductive elements, e.g. cryotron","","Pulse generators using such elementsFor counters","H03K3/38|H03K23/001","","","","This place covers: Memories using superconductive elements like squids"
"G11C11/48","using displaceable coupling elements, e.g. ferromagnetic cores, to produce change between different states of mutual or self-inductance {(contains no documents; see G11C17/00 and subgroups)}","G11C17/00","","","This sub-group contains no documents; see  and subgroups.","G11C17/00","",""
"G11C11/50","using actuation of electric contacts to store the information","","Mechanical storesSwitches providing a selected number of consecutive operations of the contacts by a single manual actuation of the operating part","G11C23/00|H01H41/00","","","",""
