"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A61B1/00135","{Oversleeves mounted on the endoscope prior to insertion}","","Sanitary sheaths for hygiene mainlyGuide tubes to aid endoscope insertionGuiding flexible endoscopes","A61B1/00142|A61B1/00154|A61B1/01","","","","This place covers: Separate oversleeve tube and optical assembly. The optical assembly is inserted into the oversleeve prior to use in a body cavity. The oversleeve may have features like additional working channels for instruments, rinsing or suction channels, illumination channels or further distal tools."
"A61B1/00137","{End pieces at either end of the endoscope, e.g. caps, seals or forceps plugs}","","","","","","","This place covers: For closing or sealing openings at both ends of an endoscope, e.g. forceps plugs for the proximal end of a working channel."
"A61B1/0014","{Fastening element for attaching accessories to the outside of an endoscope, e.g. clips, clamps or bands}","","","","","","","This place covers: Any type of fastening element to attach an accessory/tool/channel to the outside of the endoscope shaft, e.g. clip, clamp, loop, band."
"A61B1/00142","{with means for preventing contamination, e.g. by using a sanitary sheath}","","Oversleeves or sheaths not mainly for hygiene, but comprising additional technical features like working channelsDrapes for protection of surgical instruments","A61B1/00135|A61B46/10","","","","This place covers: Prevention of contamination with bodily fluids of a patient, e.g. by a hygienic sheath covering the insertion tube of an endoscope."
"A61B1/00144","{Hygienic packaging}","","","","","","","This place covers: Packages for keeping endoscope sterile before use/in storage."
"A61B1/00147","{Holding or positioning arrangements}","","Locating endoscope position inside of the bodyTracking endoscopes with NMR","A61B5/06|G01R33/285","","","","This place covers: Means for holding and/or changing the position (advancing, rotating, pivoting etc.) of an endoscope with respect to the patient/cavity."
"A61B1/00148","{using anchoring means}","","","","","","","This place covers: Propelling, advancing or securing of an endoscope in direct physical contact with tissue or anatomical structures of a patient, e.g. by balloons or tissue anchors provided on/with the endoscope."
"A61B1/00149","{using articulated arms}","","","","","","","This place covers: Articulated arms for holding and positioning an endoscope."
"A61B1/00151","{using everted tubes}","","","","","","","This place covers: Propelling/advancing endoscope by everted tube means, e.g. by turning the tube inside out."
"A61B1/00154","{using guiding arrangements for insertion}","","Oversleeve to cover an endoscope prior to insertionAccess ports for surgical instruments","A61B1/00135|A61B17/3421","","","","This place covers: Guiding arrangements positioned at the opening of a body cavity to aid insertion of the endoscope along the guiding arrangement and into the cavity, e.g. guide tubes or wires not fixed or attached to the endoscope shaft."
"A61B1/00156","{using self propulsion}","","Capsule endoscopes","A61B1/041","","","","This place covers: Probe operating inside the body without physical contact with the external environment."
"A61B1/00158","{using magnetic field}","","Determining endoscope position using magnetic fieldManipulators for magnetic surgery","A61B5/062|A61B34/73","","","","This place covers: The probe, e.g. a capsule endoscope, is guided by a magnetic field controlled by the operator. Also for controlled bending of endoscope insertion tube by magnetic forces."
"A61B1/0016","{using motor drive units}","","Drive unit for introduction of an endoscopic tool into the endoscopePumps for everted tubesGuiding arrangements for flexible endoscopes in generalIntroducing cathetersIntroducing guidewires","A61B1/00133|A61B1/00151|A61B1/01|A61M25/01|A61M25/09041","","","","This place covers: Drive unit, e.g. proximal motor, for insertion of an endoscope into the body."
"A61B1/00163","{Optical arrangements  (A61B1/002, A61B1/06 take precedence)}","A61B1/002|A61B1/06","Distal optical elements","A61B1/00096","","","","This place covers: Details of optical arrangements for transmitting image within the endoscope not covered by any lower ranking class. Includes jointed image paths using mirrors/prisms."
"A61B1/00165","{with light-conductive means, e.g. fibre optics  (A61B1/07 takes precedence)}","A61B1/07","Light guides per se Light guides for industrial endoscopes","G02B6/00|G02B23/26","","","","This place covers: Guiding light from distal to proximal end of the endoscope, not limited to imaging."
"A61B1/00167","{Details of optical fibre bundles, e.g. shape or fibre distribution}","","Optical fibre arrangements for illumination","A61B1/07","","","",""
"A61B1/0017","{Details of single optical fibres, e.g. material or cladding}","","Optical fibres for illumination","A61B1/07","","","",""
"A61B1/00172","{with means for scanning}","","Distal mechanical or optical elementsOptical coherence tomographyConfocal scanningOptical scanning systems in general","A61B1/0008|A61B5/0066|A61B5/0068|G02B26/10","","","","This place covers: 2D/3D scanning of illumination and/or imaging light beams."
"A61B1/00174","{characterised by the viewing angles}","","Distal optical features in generalDetachable distal elements","A61B1/00096|A61B1/00101","","","",""
"A61B1/00177","{for 90 degrees side-viewing}","","","","","","","This place covers: Optical element at distal end of endoscope allows side-viewing."
"A61B1/00179","{for off-axis viewing}","","","","","","","This place covers: Optical element at distal end of endoscope sets the field-of-view at an angle to the longitudinal axis of the endoscope i.e. between 0-90 degrees, in forward or rearward direction."
"A61B1/00181","{for multiple fixed viewing angles  (A61B1/00193 takes precedence)}","A61B1/00193","","","","","","This place covers: Optical elements allow multiple different fixed views, e.g. combining either alternative or simultaneous 0 degree frontal and 90 degrees side-viewing."
"A61B1/00183","{for variable viewing angles}","","","","","","","This place covers: Optical element at distal end of endoscope allows variable field of view, e.g. by rotation or deflection of a distal optical element."
"A61B1/00186","{with imaging filters}","","Filters in the optical illumination path of an endoscope","A61B1/0646","","","","This place covers: Filters in the optical imaging path of an endoscope."
"A61B1/00188","{with focusing or zooming features}","","Confocal scanning","A61B5/0068","","","","This place covers: Optical and/or mechanical arrangements for adjusting the focal point or magnification of an endoscope, e.g. for auto-focus or endo-microscopy."
"A61B1/0019","{characterised by variable lenses}","","Variable lenses as such","G02B3/14","","","","This place covers: Lens with variable refractive properties, e.g. fluid filled lens, Alvarez lens."
"A61B1/00193","{adapted for stereoscopic vision}","","Stereoscopic vision for industrial endoscopes","G02B23/2415","","","","This place covers: Stereoscopic or three dimensional imaging, e.g. by combining images from two laterally spaced cameras."
"A61B1/00194","{adapted for three-dimensional imaging}","","","","","","","This place covers: Image acquisition and related image processing for three-dimensional imaging (3D), e.g. based on passive or active triangulation."
"A61B1/00195","{with eyepieces}","","","","","","","This place covers: Features of the eyepiece, e.g. lens arrangement, attachment to endoscope shaft/camera etc. Includes binocular eyepieces."
"A61B1/00197","{characterised by multiple eyepieces}","","Binocular eyepieces","A61B1/00195","","","","This place covers: Multiple eyepieces allowing more than one observer to view the image."
"A61B1/002","having rod-lens arrangements  (A61B1/055 takes precedence)","A61B1/055","","","","","",""
"A61B1/005","Flexible endoscopes","","Catheters without visualisation","A61M25/00","","","",""
"A61B1/0051","{with controlled bending of insertion part}","","Tip steering of cathetersArticulated or flexible manipulatorsCrawling robots for pipe lines, ","A61M25/0133|B25J1/02|F16L55/28|F16L55/34","","","",""
"A61B1/0052","{Constructional details of control elements, e.g. handles}","","Endoscope handles in generalForce transmission elements, e.g. control wiresControlled bending of the insertion part using shape memory elementsHandles for tip steering devices of catheters","A61B1/00066|A61B1/0057|A61B1/0058|A61M25/0136","","","","This place covers: Operating elements for active control of bending, e.g. mechanical levers, dials or pulleys, but also electrical switches usually mounted on the handle."
"A61B1/0055","{Constructional details of insertion parts, e.g. vertebral elements}","","Articulations","A61B1/008","","","","This place covers: Backbone elements repetitively aligned and movably connected to each other to provide stability and flexibility to the insertion tube."
"A61B1/0057","{Constructional details of force transmission elements, e.g. control wires}","","Control elements, e.g. on the handleArticulations","A61B1/0052|A61B1/008","","","","This place covers: Operating elements for transmission of forces for the purpose of e.g. bending, flexing, twisting, pivoting or rotation of a flexible portion of the insertion tube."
"A61B1/008","Articulations","","","","","","","This place covers: Means for interconnecting (rigid) backbone elements of the shaft to provide flexibility, e.g. hinges, joints or pivots."
"A61B1/009","{with bending or curvature detection of the insertion part}","","","","","","","This place covers: Determining the bending state, curvature or shape of the insertion part by features inherent to the endoscope, not for locating or tracking the endoscope with respect to the body."
"A61B1/01","Guiding arrangements therefore","","Guide tubesGuiding arrangements for catheters","A61B1/00154|A61M25/01","","","","This place covers: Guiding means, which are independent from the flexible endoscope and its integrated tip steering mechanisms, e.g. guide wires or insertion aids."
"A61B1/0125","{Endoscope within endoscope}","","","","","","","This place covers: Combination of at least 2 endoscopes, where one endoscope is introduced into the body cavity, e.g. by passing it through a channel of another endoscope."
"A61B1/015","Control of fluid supply or evacuation","","Fluid supply or evacuation to distal balloonsFluid supply or evacuation for cleaning purposes post-useFluid supply or evacuation for cleaning purposes in-use","A61B1/00082|A61B1/121|A61B1/126","","","","This place covers: Controlling fluid supply or evacuation to or from cavities of the human body."
"A61B1/018","for receiving instruments","","","","","","","This place covers: All kind of working channels for insertion of medical instruments thought the endoscope shaft, e.g. for minimally invasive surgery."
"A61B1/04","combined with photographic or television appliances","","Camera adaptersTelevision cameras","G03B17/48|H04N5/225","","","",""
"A61B1/041","{Capsule endoscopes for imaging}","","Wireless transmission of control or image signalsInternal power supply, e.g. by batteriesCapsule type diagnostic sensors without visualization","A61B1/00016|A61B1/00032|A61B5/07","","","","This place covers: Small mostly capsule type cameras, usually but not necessarily swallowed for minimally invasive visual documentation e.g. of the gastroenterologic tract or blood vessels. Often in combination with miniaturized on-board diagnostic or therapeutic tools."
"A61B1/042","{characterised by a proximal camera, e.g. a CCD camera}","","Cameras in the distal end portion of an endoscopeImage processing e.g.Details of the TV cameras","A61B1/05|G06T7/0012|H04N5/225","","","","This place covers: Endoscopic cameras integrated into or detachably fixed to the proximal end of an endoscope."
"A61B1/043","{for fluorescence imaging}","","Filters in the imaging pathMonochromatic illuminationPolychromatic illuminationFilters in the illumination pathDetection of tissue fluorescence not resulting in an image","A61B1/00186|A61B1/063|A61B1/0638|A61B1/0646|A61B5/0059","","","","This place covers: Visual imaging of tissue fluorescence induced e.g. by exogenously administered fluorophores or endogenous autofluorescence."
"A61B1/044","{for absorption imaging}","","","","","","","This place covers: Visual imaging of tissue absorbance with or without contrast agents, e.g. using infrared light."
"A61B1/046","{for infrared imaging}","","","","","","","This place covers: Infrared (IR) or near infrared (NIR) imaging indent from the used light source."
"A61B1/051","{Details of CCD assembly}","","","","","","","This place covers: Details of mounting the CCD chip in the distal tip of the endoscope."
"A61B1/06","with illuminating arrangements","","Illumination arrangements for industrial endoscopes","G02B23/2461","","","",""
"A61B1/0605","{for spatially modulated illumination}","","","","","","","This place covers: Illumination arrangements with spatially modulated light patterns, e.g. LCDs or spatially arranged illumination fibers."
"A61B1/0607","{for annular illumination}","","","","","","","This place covers: Illumination arrangements where light exits the endoscope forwardly in multiple points or circularly, including illumination sources for the oral cavity not incorporated in the endoscope shaft."
"A61B1/0615","{for radial illumination}","","","","","","","This place covers: Illumination arrangements where light exits the endoscope radially (perpendicularly to the longitudinal axis). Single or multiple illumination ports."
"A61B1/0623","{for off-axis illumination}","","","","","","","This place covers: Illumination of cavity at an angle to the longitudinal axis of the endoscope other than at 90 degrees."
"A61B1/0625","{for multiple fixed illumination angles}","","","","","","","This place covers: Optical elements allow multiple different fixed illumination angles, e.g. combining either alternative or simultaneous 0 degrees frontal and 90 degrees side illumination."
"A61B1/0627","{for variable illumination angles}","","","","","","","This place covers: Optical element at distal end of endoscope allows variable illumination angles, e.g. by rotation or deflection of a distal optical element."
"A61B1/063","{for monochromatic or narrow-band illumination}","","Illumination filters","A61B1/0646","","","","This place covers: Lasers or laser diodes Quasi-monochromatic light sources like narrow-band filtered lamps or LEDs."
"A61B1/0638","{providing two or more wavelengths}","","Fluorescence spectroscopy without visual imaging or ","A61B5/0071|G01N21/64","","","","This place covers: Illumination with multiple spectral bands, e.g. for fluorescence endoscopy."
"A61B1/0646","{with illumination filters}","","Filters in the optical imaging path of an endoscope","A61B1/00186","","","","This place covers: Optical filters provided in the illumination path of the endoscope, e.g. for fluorescence endoscopy."
"A61B1/0653","{with wavelength conversion}","","","","","","","This place covers: Endoscope comprising one or several light source(s), e.g. semiconductor light source or LEDs, that illuminate(s) a fluorescent material, e.g. phosphor, to emit light at a different wavelength than the exciting light."
"A61B1/0655","{Control therefor}","","","","","","","This place covers: Automatic control of illumination-related settings such as intensity, spectral, geometric or pulse properties e.g. of the light source, apertures or other optical elements in the illumination path and based e.g. on measured parameters or image processing."
"A61B1/0661","{Endoscope light sources}","","Lightning devices in general","F21L","","","",""
"A61B1/0669","{at proximal end of an endoscope}","","Cables to couple a light source to an endoscopeConnectors to couple a light source to an endoscope","A61B1/00117|A61B1/00126","","","","This place covers: External or internal light sources coupled to or positioned at the proximal end of an endoscope for illumination."
"A61B1/0692","{head mounted}","","","","","","","This place covers: Headlamps, e.g. used for dental or ENT applications."
"A61B1/07","using light-conductive means, e.g. optical fibres","","Guiding light from distal to proximal end of the endoscope, not limited to imagingDetails of optical fibre bundlesDetails of single optical fibre structureLight guides per seLight guides for illumination in industrial endoscopes","A61B1/00165|A61B1/00167|A61B1/0017|G02B6/00|G02B23/2469","","","","This place covers: Guiding illumination light from proximal to distal end of the endoscope."
"A61B1/12","with cooling or rinsing arrangements","","Fluid supply or evacuation to or from cavities of the human body","A61B1/015","","","","This place covers: Fluid supply or evacuation for functional purposes of the endoscope."
"A61B1/121","{provided with means for cleaning post-use}","","Cleaning of endoscopes in-useCleaning of surgical instrumentsCleaning of dental instrumentsDisinfection or sterilisationCleaning of hollow articles in general","A61B1/126|A61B90/70|A61C19/002|A61L2/00|B08B9/00","","","","This place covers: Cleaning, e.g. physically, of endoscopes and/or parts thereof after use."
"A61B1/122","{using cleaning tools, e.g. brushes}","","","","","","","This place covers: Tools for cleaning endoscopes after use, e.g. cleaning swabs or brushes inserted into endoscope channel."
"A61B1/123","{using washing machines}","","Disinfection or sterilisation","A61L2/00","","","","This place covers: Washing machines specially adapted for cleaning endoscopes."
"A61B1/125","{using fluid circuits}","","","","","","","This place covers: Fluid circulation in the endoscope during endoscope cleaning cycle."
"A61B1/126","{provided with means for cleaning in-use}","","Distal nozzlesCleaning of endoscopes post-use","A61B1/00091|A61B1/121","","","","This place covers: Active cleaning of endoscope parts during use, e.g. of distal windows to maintain vision."
"A61B1/127","{with means for preventing fogging  (A61B1/253 takes precedence)}","A61B1/253","","","","","","This place covers: Prevention of fogging, e.g. by dedicated covers or coatings."
"A61B1/128","{provided with means for regulating temperature}","","","","","","","This place covers: Monitoring/controlling/regulation of temperature in an endoscope (shaft or handle) and related units like proximal light sources."
"A61B1/24","for the mouth, i.e. stomatoscopes, e.g. with tongue depressors  (tongue depressors per se A61B13/00); Instruments for opening or keeping open the mouth  (combined with saliva removers A61C17/00; mouth openers for animals A61D15/00)","A61B13/00|A61C17/00|A61D15/00","Tongue depressors per seCombined with saliva removersMouth openers for animals","A61B13/00|A61C17/00|A61D15/00","","","",""
"A61B1/32","Devices for opening or enlarging the visual field, e.g. of a tube of the body  (dilators A61M29/00)","A61M29/00","Tractors for holding wounds openSurgical trocars for introduction into natural body openingsDilators","A61B17/02|A61B2017/345|A61M29/00","","","","This place covers: Devices for enlarging natural openings of the human body for visual inspection, e.g. specula or the like."
"A61B3/00","Apparatus for testing the eyes; Instruments for examining the eyes  (eye inspection using ultrasonic, sonic or infrasonic waves A61B8/10; devices for treatment of the eyes A61F9/00; exercisers for the eyes A61H5/00; optical systems in general G02B)","A61B8/10|A61F9/00|A61H5/00|G02B","Eye inspection using ultrasonic, sonic or infrasonic wavesDevices for treatment of the eyesExercisers for the eyesOptical systems in generalSpectacles and contact lenses","A61B8/10|A61F9/00|A61H5/00|G02B|G02C"," -  for subjective testing i.e. with patient feedback and  -  for objective testing i.e. without patient feedbackThe breakdown symbols (i.e. the non ""parallel"" or non ""mirror"" symbols) and ""orthogonal"" symbols are to be used for classifying the invention information (in addition to the invention symbols) in case the invention is insufficiently classified by an invention information symbol. They are also to be used for classifying the additional information. They are stored in the additional information field.","A61B3/02|A61B3/09|A61B3/10|A61B3/158","",""
