"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B60C25/132","for removing and mounting tyres  (for only seating the beads B60C25/12; for only breaking the beads B60C25/125  {; for locating provisionally the beads of tubeless tyres against the sealing surfaces of the rims B60C25/145})","B60C25/12|B60C25/125|B60C25/145","","","","","","This place covers: Machines for mounting/ demounting tyres to/ from rims. Pulling the bead portion of the tyre over the rim edge is done by the machine. Example:"
"B60C25/135","having a tyre support or a tool, movable along wheel axis","","","","","","","This place covers: Machines wherein the tool, or the support of the tyre is movable along the wheel axis. Example:"
"B60C25/138","with rotary motion of tool or tyre support","","Means for holding wheels or parts thereof, also with turntables","B60B30/00","","","","This place covers: Machines with a rotating support (turntable) for the rim portion or a machine tool providing a rotary motion. Examples:"
"B60C25/14","Apparatus or tools for spreading {or locating} tyre beads","","","","","","","This place covers: Devices for spreading the tyres. Devices for locating the tyre beads in the rim well. Example:"
"B60C25/142","{Devices for tightening or expanding the felly, devices for spreading the tyres}","","inspecting tyres","B60C25/002","","","","This place covers: Devices for spreading the tyres. Devices for expanding or tightening split-rims. Example:"
"B60C25/145","{for locating provisionally the beads of tubeless tyres against the sealing surfaces of the rims, e.g. air filling bell}","","Tyre inflation devicesAir pumps per se","B60S5/04|F04","","","","This place covers: Devices for locating the bead portions of the tyre against the sealing surface of the rim portion by applying air pressure. Example:"
"B60C25/16","{Tools for repairing damaged tyres}","","Patches or plugs per seApplying sealant agents (Tyre-fit systems)","B29C73/10|B29C73/166","Tools for repairing tyres are also classified in  and .","B29C73/08|B29C73/12","","This place covers: Devices and tools for repairing minor defects on damaged tyres by applying patches, inserting plugs etc. Example:"
"B60C25/18","Tools for mounting or demounting air valves","","Air valves adapted for tyres or rims","B60C29/00","","","","This place covers: Apparatus and tools for mounting or demounting air valves on/ from wheel rims. Example:"
"B60C27/00","Non-skid devices temporarily attachable to resilient tyres or resiliently-tyred wheels","","Wheels or wheel attachments designed for increasing traction e.g. spade lugsanti-skid devices mounted to the body frame of the vehicle e.g. rotatable chain wheelsparticle dispensing devices in front of the tyresendless track devices","B60B15/00|B60B39/003|B60B39/02|B62D55/00","","","","This place covers: Non-skid devices temporary attachable to tyre treads of a vehicle in order to enhance the traction of the vehicle. Example:"
"B60C27/02","extending over restricted arcuate part of tread  (B60C27/20 takes precedence)","B60C27/20","","","","","","This place covers: The anti-skid device extends over restricted arcuate parts of the tread without being interconnected in the circumferential direction of the tyre. Example:"
"B60C27/04","the ground-engaging part being rigid","","","","","","","This place covers: The ground-engaging part of the anti-skid device is rigid and not elastic. Example:"
"B60C27/045","{involving retractable devices  (fixing of spade lugs B60B15/00)}","B60B15/00","","","","","","This place covers: Retractable devices for increasing the traction of the tyre, wherein the device comes into contact with the tread of the tyre. Example:"
"B60C27/06","extending over the complete circumference of the tread, e.g. made of chains {or cables} (B60C27/20 takes precedence)","B60C27/20","Devices with traction enhancing elements at localised parts of the tread without any connection between these parts on the circumference of the tyre","B60C27/02","","","","This place covers: Anti-skid devices extending over the whole circumference of the tread portion of the tyre. Example:"
"B60C27/08","involving lugs or rings taking up wear {, e.g. chain links, chain connectors }","","Chain elements per se, e.g. for hoisting equipment","F16G15/00","","","","This place covers: All different parts of the traction enhancing part of the anti-skid device such as chain links, chain connectors, stud links, etc. Example:"
"B60C27/10","having tensioning means","","Chain shortener for hoisting","F16G15/00","","","","This place covers: All parts for tensioning the anti-skid device to the respective tyre or wheel, e.g. pawl and ratchet means, rotatable hooks, etc. Example:"
"B60C27/12","resilient {pretension}","","","","","","","This place covers: All resilient and elastic tensioning means e.g. comprising springs, elastic rings, elastic blocks of vulcanised rubber, etc. Example:"
"B60C27/14","automatically attachable","","","","","","","This place covers: The anti-skid device is automatically attachable to the tyre of the vehicle. Example:"
"B60C27/145","{the anti-skid device being wound around the wheel by its rotation from a point connected to the body frame of the vehicle}","","Vehicle mounted non-skid devices with no fixation or contact to the tyre tread portion","B60B39/00","","","","This place covers: The anti-skid device is applied around the tyre tread from a point connected to the body frame of the vehicle."
"B60C27/16","formed of close material, e.g. leather {or synthetic mats}","","","","","","","This place covers: The traction enhancing elements are formed of close material e.g. rubber material, synthetic mats, leather, etc. extending over enlarged areas of the tread portion. Example:"
"B60C27/18","the material being fabric, e.g. woven wire {or textile}","","Fabrics per sePatterned fabrics or articles made by weft knitting processesWarp knitting processes or fabrics defined by such processes","D04B1/00|D04B1/10|D04B21/00","","","","This place covers: The anti-skid device is made of fabric material, e.g. woven wire, textile filaments, cordura etc."
"B60C27/20","having ground-engaging plate-like elements","","","","Devices extending over restricted arcuate parts of the tread are only classified in .Devices on restricted arcuate part of tread with rigid traction enhancing parts are only classified in .","B60C27/02|B60C27/04","","This place covers: The ground-engaging parts being interconnected plate-like elements arranged on the circumference of the tread portion. Example:"
"B60C27/22","for tandem tyres","","Endless-track unitsEndless track features between two wheels of different axes","B62D55/08|B62D55/24","","","tandem tyrestyres located on the same axis one next to the other. Often used by lorries or trucks","This place covers: Anti-skid devices applicable to tandem tyres on the same axis. Example:"
"B60C29/00","Arrangements of tyre-inflating valves to tyres or rims; Accessories for tyre-inflating valves, not otherwise provided for  (tools for mounting or demounting valves B60C25/18)","B60C25/18","Devices for measuring tyre pressure mounted in the vehicleAuto-repairing devices or arrangements (e.g. by introducing sealing compositions into the tyre)Supplying air for tyre inflationPumps actuated by muscle powerValves per se or valve dust capsCheck valves for inflatable bodies, e.g. tyresCouplings of the quick acting type (e.g. valve connectors)Devices for measuring tyre pressure (e.g. hand-held pressure gauges)","B60C23/00|B29C73/16|B60S5/04|F04B33/00|F16K|F16K15/20|F16L37/00|G01L17/00","","","","This place covers: tyre valves per se. connection of the valve to the rim or the tyre. accessories for valves (hose connections, caps, pressure relief devices). Example:"
"B60C99/00","Subject matter not provided for in other groups of this subclass","","","","","","","This place covers: tyres for special use. simulation or design methods for tyres."
