"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A47G1/142","{Supporting legs or feet}","","Frames, holders or supports for showcards","G09F","","","","This place covers: supports for frames e.g. separate supporting legs or feet for picture frames, cards or the like easels as integral part of the picture frame"
"A47G1/143","{Pivotable legs}","","Stands of hingedly (vertical axis) interconnected picture framesHinges","A47G1/065|E05D","","","","This place covers: Details of easel hinges Legs, feet or flaps pivotably connected to the picture frame (easels)"
"A47G1/16","Devices for hanging or supporting pictures, mirrors, or the like","","Picture frames comprising bubble levelsDevices for fastening household utensils to wallsFastening devices for Christmas tree decorationsLoops, hooks, cords for suspending single sausagesWall mounting or suspension arrangements for blackboards or the likeDevices for supporting maps, drawings or the like including means for preventing rolling-upShow hangers for picturesShow hangers for carpets (or quilts) in the form of flat shaped samplesCurtain suspension devicesDevices for fastening kitchen utensils to wallsGrips, hooks, or the like for hanging-up towelsHanging of cleaning toolsStorage means for workshops facilitating access to, or handling of, work, tools or instrumentsDevices for marking-out work (templates)Suspension devices for calendar blocksPaper-clipsThumb-tacksMountings for producing special ornamental bodies for pictures; mountings of horns (hunting trophies) on platesPackaging containersAdjustable means for suspending the supporting construction of (false) ceilingsDevices for supporting screens, monitors, etcBubble levelsSupports or holders for show-cards (photos) using suspension clampsAdvertising boards and signs, ","A47G1/0616|A47G29/087|A47G33/10|A22C15/002|A47B97/001|A47B97/02|A47F7/14|A47F7/163|A47H1/00|A47J45/02|A47K10/12|A47L13/51|B25H3/00|B25H7/04|B42D5/046|B42F1/02|B43M15/00|B44C5/02|B65D|E04B9/20|F16M11/00|G01C9/26|G09F1/103|G09F7/00|G09F15/00","","","","This place covers: Devices for hanging or supporting articles alike pictures and mirrors but not blackboards, maps, drawings Distance holders between picture and wall Devices to be fixed e.g. nailed to a picture having a prong/nail for mounting to a (gypsum) wall Carriers for pictures e.g. handles Transport cases/frames for pictures or framed pictures, e.g. travelling crates/boxes Devices for hanging paintings in a depot Protective covers for a suspended picture Supports on which picture stands Stand from which picture is suspended"
"A47G1/1606","{comprising a wall member cooperating with a corresponding picture member}","","Eye bolts, ring-shaped fastenings (metal loops) for connecting a picture to a wall hook or nailPicture suspension wire loops; suspension wire arrangementsAppliances for adjusting picture inclinationSuspension fittings for (kitchen) cabinets to be hung on wallsDevices for supporting bathroom accessories, , Clamping devices for hanging cleaning toolsStorage means for workshopsScrews, nails, eyes in generalDevices for supporting screens, monitors, etc. Hanging or supporting displays and signs","A47G1/162|A47G1/18|A47G1/24|A47B95/008|A47K1/08|A47K5/00|A47K10/00|A47L13/512|B25H3/00|F16B|F16M11/00|G09F","","","","This place covers: Devices comprising a member to be fixed to a wall or the like surface and a member to be fixed to a picture, the shape of each member is specially adapted to the shape of the other, e.g. a male and a female member, Velcro. ""Specially adapted"" is to be interpreted as differing from the conventional wall fasteners as nails, screws, etc. and the conventional picture fasteners as suspension cords, loops, eyes etc. The picture member might be an integral part of the picture (frame)."
"A47G1/1613","{and being adjustable}","","Appliances for adjusting picture inclinationSuspension fittings for (kitchen) cabinets to be hung on wallsMeans for fastening cables to objects in generalDevices for supporting screens, monitors, etc","A47G1/24|A47B95/008|F16G11/00|F16M11/00","","","","This place covers: ""Adjustable"" refers to the devices, not the pictures, mirrors, or the like."
"A47G1/162","{Picture members for connection to a conventional wall hook or nail}","","Ring-shaped fastenings, metal wire loops for connecting a suspension cord to picturePicture suspension cord loops; picture suspension cords; suspension cord arrangementsAppliances for adjusting picture inclinationSuspension fittings for (kitchen) cabinets to be hung on wallsSuspension devices for calendar blocks","A47G1/1666|A47G1/18|A47G1/24|A47B95/008|B42D5/046","","","","This place covers: Members to be fixed to a picture for connecting to a conventional wall fastener such as a nail, screw or the like. The member might be integrated in the picture (frame). A suspension cord and its arrangement on the back of a picture is not considered to be such a member. For example: picture loops made of stiff wire, eye bolts, ring-shaped fastenings (metal wire loops). "
"A47G1/1626","{and being adjustable}","","Ring-shaped fastenings, metal wire loops for connecting a suspension cord to picturePicture suspension cord loops; picture suspension cords; suspension cord arrangementsAppliances for adjusting picture inclinationSuspension fittings for (kitchen) cabinets to be hung on walls","A47G1/1666|A47G1/18|A47G1/24|A47B95/008","","","","This place covers: ""Adjustable"" refers to the picture member, not the picture."
"A47G1/1633","{Wall members for connection to a conventional picture}","","Eye bolts, ring-shaped fastenings (metal loops) for connecting a picture to a wall hook or nailPicture hooksAppliances for adjusting picture inclinationDevices for fastening in general: screws, bolts, hooks, eyes, nails, etc.","A47G1/162|A47G1/20|A47G1/24|F16B","","","","This place covers: Members not being a hook, to be fixed to a wall for connecting to a conventional picture fastener such as a suspension cord, eye bolt or the like, or to a canvas stretching frame."
"A47G1/164","{and being adjustable}","","Adjustable picture hooksAppliances for adjusting picture inclinationDevices for fastening in general: screws, bolts, hooks, eyes, nails, etc.","A47G1/202|A47G1/24|F16B","","","","This place covers: ""Adjustable"" refers to the wall member, not the picture. Overlap with the adjustable picture hooks  ."
"A47G1/1646","{for decorative plates}","","For more than one plate","A47F7/0064","","","","This place covers: Holders, supports or hangers for one decorative plate"
"A47G1/1653","{for connecting to a surface other than a flat wall, e.g. room corner, ceiling, window}","","Devices for fixing a picture to cable or pole hanging from a picture railPicture hooks for mounting to a brick wall or wall paperAdjustable mirror supports for dressing tablesClothes hooks for mounting to a brick wallHooks for perforated boards/peg boardsMeans for fastening cables to objects in generalDevices for supporting screens, monitors, etc.","A47G1/1686|A47G1/20|A47G1/24|A47G25/0628|A47F5/0823|F16G11/00|F16M11/00","","","","This place covers: Devices for attaching a picture to any other surface than a flat wall, e.g. room corner, ceiling, cable, pole, door, window, window sill, window shutter, sleeping bed, grille, shelf, appliance (monitor), wall switch, (wood) panelled wall/ceiling, etc. but not a picture rail Cable anchors for wall, ceiling, etc. Cables tensioned along a wall Cables between floor and ceiling"
"A47G1/166","{for rotatably hanging or supporting}","","Rotatable picture framesInterconnected frames; frames having an image on front and back sideFrontloading picture framesAppliances for adjusting picture inclination, adjustable mirror supports for dressing tablesDevices for supporting screens, monitors, etc.Advertising boards and signs-, ","A47G1/06(B)|A47G1/065|A47G2001/0666|A47G1/24|F16M11/00|G09F7/00|G09F15/00","","","","This place covers: Devices for rotatably hanging or supporting a picture."
"A47G1/1666","{Devices for connecting a suspension wire to a picture}","","Picture frames using a tension wire for holding the members or corner pieces togetherEye bolts, ring-shaped fastenings (metal loops) for connecting a picture to a wall hook or nailPicture suspension wire loops; suspension wire arrangementsAppliances for adjusting picture inclinationMeans for fastening cables to objects in general","A47G1/0644|A47G1/162|A47G1/18|A47G1/24|F16G11/00","","","","This place covers: Simple devices related to their attachment to the picture, not to the arrangement of the suspension wire."
"A47G1/17","using adhesives, suction or magnetism {(A47G1/168 takes precedence; suction cups for attaching purposes, equivalent means using adhesives F16B47/00)}","A47G1/168|F16B47/00","Suction cups for attaching purposes, equivalent means using adhesives","F16B47/00","","","",""
"A47G1/18","Picture loops or the like","","Picture frames using a tension wire for holding the members or corner pieces togetherPicture loops made of stiff wire; Eye bolts; Ring-shaped fastenings (metal wire loops) for connecting a picture to a wall hook or nailDevices for connecting a suspension cord to a pictureAppliances for adjusting picture inclinationMeans for fastening cables to objects in general","A47G1/0644|A47G1/162|A47G1/1666|A47G1/24|F16G11/00","","","","This place covers: Picture suspension cords, chains Arrangement of suspension cords on a picture Adjustable suspension cords Picture loops made of cord"
"A47G1/20","Picture hooks; X-hooks  (plugs or hooks for general use F16B13/00, F16B45/00)","F16B13/00|F16B45/00","Devices to be fixed to a picture having a prong/nail for mounting to a (gypsum) wallWall members for connection to a conventional picture or canvas frameHooks to be attached to a picture rail or to a wire hanging from a picture railPicture hooks attachable by using adhesive, suction or magnetismClothes hooksHooks for suspending single sausagesWall mounting or suspension arrangements for blackboards, maps, drawingsHooks for perforated boards/peg boardsHooks for hanging-up towelsHanging of cleaning toolsStorage means for workshops facilitating access to, or handling of, work, tools or instrumentsHooks in general","A47G1/16|A47G1/1633|A47G1/1686|A47G1/17|A47G25/0607|A22C15/002|A47B97/00|A47F5/0823|A47K10/12|A47L13/51|B25H3/00|F16B45/00","","","","This place covers: Picture hooks to be fixed to a wall"
"A47G1/202","{adjustable}","","Adjustable wall members for connection to a conventional picture or canvas frameAdjustable hooks to be attached to a picture rail or to a wire hanging from a picture railAdjustable wall mounting or suspension arrangements for blackboards, maps, drawings","A47G1/164|A47G1/1686|A47B97/00","","","","This place covers: Adjustable picture hooks to be fixed to a wall"
"A47G1/205","{Devices for positioning picture hooks on a wall}","","Picture frames comprising bubble levelsDevices for marking-out work (templates)Bubble levels","A47G1/0616|B25H7/04|G01C9/26","","","","This place covers: Devices for marking where to drill in the wall Positioning devices for temporarily holding a picture in front of a wall Templates"
"A47G1/21","with clamping action  (in general F16B2/00)","F16B2/00","Devices for suspending handbags from tables, chairs or the like Show hangers for carpets, wall paper, textile materials in the form of flat shaped samples Grips, hooks, or the like for hanging-up towelsClamping devices for hanging cleaning toolsStorage means for workshops facilitating access to, or handling of, work, tools or instrumentsPaper-clipsSuspended filing appliances for hanging a single large drawing or the like e.g. with self-locking meansClothes-pegsHooks with clamping action in generalSupports or holders for show-cards (photos) using suspension clamps","A47G29/083|A47F7/163|A47K10/12|A47L13/512|B25H3/00|B42F1/02|B42F15/066|D06F55/00|F16B2/00|G09F1/103","","","","This place covers: Devices for hanging or supporting articles alike pictures and mirrors but not blackboards, maps, drawings"
"A47G1/215","{Mirror clamps}","","Frameless picture holdersDevices for hanging or supporting decorative platesClamps for glass plates of show casesSupports or holders for show-cards (photos) using suspension clamps","A47G1/0638|A47G1/1646|A47F3/12|G09F1/103","","","","This place covers: All kinds of clamps for fixing a mirror or alike frameless panel to a wall. Clamp parts might fix a mirror in any direction (e.g. top to bottom, front to back, both) with or without a compressing force (pressing or holding)."
"A47G1/24","Appliances for adjusting pictures, mirrors, or the like, into a desired position, especially inclined {(A47G1/1646 - A47G1/22 take precedence)}","A47G1/1646|A47G1/22","Mirror cabinets; Dressing tablesAdjustable rear view mirrorsStands or trestles as support for apparatus or articles placed thereonOther supports for positioning apparatus or articlesMountings, adjusting means for mirrors as optical elements comprising means for manually aligning the optical axis","A47B67/005|B60R1/00|F16M11/00|F16M13/00|G02B7/1824"," -  take precedence.","A47G1/1646|A47G1/22","","This place covers: Appliances to support or suspend a picture or a mirror at different positions, rather than to adjust to a single position Appliances for the suspension at different inclinations of a picture or a mirror Appliances for the suspension at different heights of a picture or mirror Appliances for the suspension at different distances to the wall (depths) of a picture or a mirror Dressing tables, bathroom cabinets or the like provided with a mirror which position is adjustable (tilt, height, depth). Mirror supports therefor. Movable standing mirrors, mirror stands"
"A47G3/00","Removable ornamental heads for nails, screws, or the like  (specially-shaped, non-removable heads for nails F16B15/02, for screws F16B23/00)","F16B15/02|F16B23/00","Specially-shaped, non-removable heads for nailsFor screwsCap nuts, nut caps or bolt caps","F16B15/02|F16B23/00|F16B43/00","","","",""
"A47G5/00","Screens  (shutters closing an opening E06B9/02; fly-screens E06B9/52); Draught-deflectors","E06B9/02|E06B9/52","Traffic accident screensMovable room/office partitionsBeach sun screensScreens for windows e.g. roller blindsShutters closing an openingFly-screensHeat reflecting screens for radiators","E01F13/02|E04B2/74|E04H15/00|E06B9/00|E06B9/02|E06B9/52|F24D19/062","","","","This place covers: Paravents Screens between hospital beds"
"A47G5/02","Roll-up screens","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A47G7/00","Flower holders or the like","","for home useNeighbouring field for industrial usePackaging flower potsFlower packages","A47G|A01G|B65B25/026|B65D85/505","","","",""
"A47G7/02","Devices for supporting flower-pots or cut flowers  (flower-pots, holders for flower-pots in greenhouses A01G)","A01G","Flower-pots, holders for flower-pots in greenhouses","A01G","","","",""
"A47G7/04","Flower tables; Stands or hangers, e.g. baskets, for flowers  (stands for use during growing of flowers A01G; flower holders worn on garments A45F5/08)","A01G|A45F5/08","Stands for use during growing of flowersFlower holders worn on garments","A01G|A45F5/08","","","",""
"A47G7/041","{Flower tables or stands}","","","","","","","This place covers: Stands with wheels also"
"A47G7/044","{Hanging flower-pot holders, e.g. mounted on walls, balcony fences or the like  (on windows or doors A47H27/00)}","A47H27/00","On windows or doors","A47H27/00","","","","This place covers: Hanging flower boxes for balcony fences are borderline with  , if the plant is directly in the box then  , if a flower pot is in the box then here, if in doubt then here and eventually  , most are here."
"A47G7/06","Flower vases","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A47G7/07","Guiding means for flowers in vases, e.g. perforated covers","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A47G7/085","{made of flexible sheets of non-resilient material}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A47G9/00","Bed-covers; Counterpanes; Travelling rugs; Sleeping rugs; Sleeping bags; Pillows {(loose filling materials for bedding B68G1/00)}","B68G1/00","When sleeping bag like alsoHorse blanketsSwaddling cloths or blankets for babiesMattrass protectors, anti-bedwetting covers, draw sheets, alèseMattrass tickings and mattrass coversTowels and towel racksDrying cloths for dishesFire blanketsLoose filling materials for beddingDischarging static electricityShields against electric or magnetic fields","A47G9/08|A01K|A41B13/06|A47C21/06|A47C27/002|A47K10/00|A47L19/00|A62C|B68G1/00|H05F3/00|H05K9/00","","","",""
"A47G9/007","{comprising deodorising, fragrance releasing, therapeutic or disinfecting substances}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A47G9/02","Bed linen; Blankets; Counterpanes","","","","","","","This place covers: Combinations of sheets, blankets/quilts, pillow covers, etc. using more than one item e.g. 'garniture de lit', 'ensemble de literie', combination of pillow cover and sheet, combination of upper and lower sheet, etc."
"A47G9/0207","{Blankets; Duvets}","","Fillings for duvets, ","B68G1/00|B68G2001/005","","","","This place covers: Illustrative example of subject matter classified in this group."
"A47G9/0215","{with cooling or heating means  (electric blankets H05B3/34)}","H05B3/34","Electric blankets","H05B3/34","","","",""
"A47G9/0223","{Blankets}","","Stuffed blanketsBeach blanketsHorse blanketsPatient restraining blanketsMedical heating or cooling blanketsPatient transfer blanketsFire fighting blankets","A47G9/0207|A47G9/062|A01K13/008|A61F5/3776|A61F7/0097|A61G7/1026|A62C8/06","","","","This place covers: Heat insulating sleeping covers for a bed, not stuffed."
"A47G9/0238","{Bed linen}","","Sheets specially adapted for use with stretchers for patients","A61G1/01","","","","This place covers: Illustrative example of subject matter classified in this group."
"A47G9/0246","{Fitted sheets  (loose furniture covers A47C31/10)}","A47C31/10","Loose furniture covers","A47C31/10","","","","This place covers: Illustrative example of subject matter classified in this group."
"A47G9/0284","{Counterpanes}","","","","","","","This place covers:"
"A47G9/0292","{Bed skirts, valances or dust ruffles  (A47G9/0284 takes precedence)}","A47G9/0284","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A47G9/04","with fastening strips  (haberdashery in general A44B)","A44B","Haberdashery in generalRestraining blankets or jackets for attaching a patient's body to a bed","A44B|A61F5/3769","","","",""
"A47G9/06","Travelling rugs; Sleeping rugs","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A47G9/062","{for covering the ground, e.g. picnic or beach blankets}","","Blanket-pillow combinationsSleeping bags with pillowPicnic table coversRugs for wet indoor spacesBeach bags, carriers for rolled towelsSeat like supports for on the beachChair cushions, Lounge chair coversPlaymats for childrenTowelsReflecting radiation therapy for bronzagePlaymates for adultsCovering cloths for drying concretePegs for fixing beach towel to the sand","A47G9/023|A47G9/08|A47G11/003|A47G27/0225|A45C3/10|A47C9/10|A47C27/00|A47C27/001|A47C27/14|A47D7/00|A47K10/02|A61N5/0614|A63H3/00|E04G21/28|E04H15/62","","","","This place covers: Travelling rugs, - mats, - blankets, - towels for covering the ground, e.g. beach towels, picnic blankets aspects thereof e.g. insulating from ground, water repellency, comprising sunshade, windscreen, pillow, carrying bag, reflecting surface, means to prevent blowing away, etc. 1.1.1."
"A47G9/08","Sleeping bags","","Upper - lower sheet combinations eventually with pillow slip for general useArrangement of insulating layers of duvets or sleeping bagsFor perambulatorsSleeping bag linersMattresses for sleeping bagsLoose filling materials, ","A47G9/02|A47G9/0207|A47G9/068|A47G9/086|A47C27/00|B68G1/00|B68G2001/005","","","","This place covers: sleeping bags for use on a bed (indoor) e.g. for fixing a patient to the bed (see also  ; for fixing a child - ), thin, low insulation sleeping bags, upper- lower sheet combinations eventually with pillow slip for use on a hotel bed for hygienic reasons (see also - ), sleeping bags for use on a sofa, in train couchette, foot bags."
"A47G9/083","{for babies and infants}","","slip-in bags, swaddling clothes. Contains many bunting bags (serious overlap);restraining devices, e.g. body harnesses, for children in beds;idem for (adult) patients.","A41B13/06|A47D15/008|A61F5/3784","","","","This place covers: bunting bags with shoulder straps (trappelzak, Strampelsack play mat and sleeping bag combinations, e.g. with stowing pocket (pillow slip) and/or carrying straps, length adjustable sleeping bags, sleeping bags with funny design, e.g. animal, chess board, dolls for storing, book, - sleeping bags fixable to the bed. sleeping bags fixable to the bed."
"A47G9/086","{for outdoor sleeping}","","Travelling or camp equipment,Hammocks,Sacks or packs convertible into sleeping bags,Mattresses,Poultices for effecting heating (apparently including victim rescue bags)Sheets for use with stretchers (apparently including victim rescue bags),Sacks for corpses,","A45F|A45F3/22|A45F4/08|A47C27/00|A61F7/02|A61G1/01|A61G17/06","","","","This place covers: sleeping bags for travelling or camping, e.g.: mummy bags, twin sleeping bags, rescue (body) bags, variable insulation sleeping bags, sleeping bags including a (air) mattress, length/width adjustable sleeping bags, disposable (paper) sleeping bags, sleeping bags convertible to clothing, sleeping bag for a dog (US 3 842 454 A); details concerning insulating materials, cold bridge prevention, etc.; accessories for sleeping bags, for example: devices for stowing or rolling up, sheet liners, hoods, roofs, hammocks."
"A47G9/10","Pillows  (pillow holders A47C21/00, {A47C21/026}; specially adapted for preventing snoring A61F5/56)","A47C21/00|A47C21/026|A61F5/56","Beach blankets with pillowHead supports for hairdressingBody supportsCushions for head support in chairsPillows for sleeping while seated, e.g. croissant shaped travel pillowsHead supports for bedsPillow holders, Cushions for sittingCushions for babies Head supports in bathtubPillows specially adapted for preventing snoringSide bolsters for bedsBody supports for patients, Head supports specially adapted for nursing bedsHead supports for operating or dental chairsCushions in carsPackaging of pillowsLoose filling materials for pillows, Nonwoven fillingCushions with sun/wind screenHead supports with loudspeaker","A47G9/0238|A45D44/10|A47C|A47C7/36|A47C16/00|A47C20/00|A47C21/00|A47C21/026|A47C27/00|A47D13/00|A47K3/12|A61F5/56|A61G7/0525|A61G7/065|A61G13/121|A61G7/072|A61G15/125|B60N2/00|B65D85/07|B68G1/00|B68G2001/005|D04H|E04H15/003|H04R5/023","","","","This place covers: Pillows for sleeping while laying rather than sitting"
"A47G9/1009","{Rigid frame constructions}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A47G9/1027","{Details of inflatable pillows}","","","","","","","This place covers:"
"A47G9/1036","{with cooling or heating means}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A47G9/1045","{shaped as, combined with, or convertible into other articles, e.g. dolls, sound equipments, bags or the like}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A47G11/00","Table linen {(picnic blankets A47G9/06; placemats A47G23/0303)}","A47G9/06|A47G23/0303","Picnic blanketsPlacemats","A47G9/06|A47G23/0303","","","",""
"A47G19/00","Table service","","Cake covers with candle holdersClosed dish covers for stacking multiple dishes with foodDesign imitating natural patternsNestable or stackable containersPlates for lifting cakes out of boxesCoating glass with metalsAfter treatment (coating) of ceramicsCandle holders","A47G19/00|A47G19/00|B44C9/00|B65D21/00|B65D83/005|C03C17/00|C04B41/00|F21V35/00","","","","This place covers: Table service made from special material (biodegradable, edible, porcelaine), with special coatings or produced via a particular process Cake stands/shields, candle holders for cakes not in the form of covers ""kits"" containing complete sets of all feeding accessories Food or beverage fanning devices Open dish covers for stacking multiple dishes with food"
"A47G2019/005","{for shellfish}","","","","","","","This place covers: Table service for shellfish For presenting shrimps, oysters or the like in a cooled environment For eating mussels or other shellfish in a sauce and having easy access to the sauce"
"A47G19/02","Plates, dishes or the like","","Pet food traysBaking formsCutting boardsTray-like containers in generalNestable or stackable containersContainers specially adapted for microwaves","A01K5/0114|A21B3/13|A47J47/005|B65D1/34|B65D21/00|B65D81/3446","","","","This place covers: Plates adapted for particular types of food (pasta, cerial, seafood, popcorn, snails, soup, etc. Plates with suction cups or other anti-slip features (Cearmic) plates with means to avoid breaking Stacking features to avoid damages due to scratches Plates with food stabilising means Plates with means to avoid insect entering the plate Collapsible plates Plates with anti-spill features Plates with means for separating liquid and solid foodstuff"
"A47G19/022","{Plates comprising indications for dividing cakes or the like into parts of equal size  (apparatus for cutting pies or the like into equal segments B26D3/245)}","B26D3/245","Cutting or slicing machines or devices specially adapted for baked articles other than bread","A21C15/04","","","","This place covers:"
"A47G19/025","{with means for amusing or giving information to the user}","","GamesToysProcesses for producing special ornamental bodiesFoldable carton-boxes simulating, or transformable into, a special configuration, e.g. a car, a house, an animalWeighing apparatusAdverticing combined with tableware","A63F|A63H|B44C5/005|B65D81/368|G01G19/00|G09F23/08","","","","This place covers: Displaying dietary information Providing sound, illumination or images With means to entertain or reward children while eating With exchangeable images or information With electronically readable data carrier "
"A47G19/027","{with means for keeping food cool or hot}","","Cooking vessels using heat storage elementsContainers with thermal insulationMaterials releasing or absorbing heat during crystalisationPortable cooling devices using iceHeat storage apparatus in general using latent heatTable service with heating, cooling or heat insulationA47G19/00&C (FI)","A47J36/24|B65D81/38|C09K5/063|F25D3/08|F28D20/02","","","","This place covers: ""hot plates"" with chamber for heat storing liquid or solid material"
"A47G19/03","for using only once, e.g. made of paper","","Pet food traysDisposable baking formsEdible, baked containers, e.g. cups or cones to be filledEdible food containersCorrugating paper or cardboardLayered productsTrays or like shallow containersWrappers or flexible covers","A01K5/0114|A21B3/131|A21D13/33|A23P20/20|B31F1/20|B32B|B65D1/34|B65D65/00","","","","This place covers: Plates or dishes having multiple strippable face layers or replaceable plates Plates or dishes made from ice, dough or other edible material"
"A47G19/04","Plates with detachable waste receptacles","","Glass holder attachable to a plateAttachments to traysContainers for two or more different materials which must be maintained separate prior to useExternal fittings for containers","A47G23/0225|A47G23/0633|B65D81/32|B65D85/22","","","","This place covers: Detachable receptacles for holding condiments, sauces or other additional food items on a plate Detachable waste receptacles"
"A47G19/06","Plates with integral holders for spoons, glasses, or the like","","Utensils provided inside closures or lids for containersUtensils inserted in containers","B65D51/246|B65D77/245","","","","This place covers: Plates with detachable cutlery Cocktail or party trays for easily holding food and drink with one hand"
"A47G19/065","{with thumb holes, handles or the like enabling the user to support the plate from below}","","Plate-holdersServing trays with thumb holes, handles or the like positioned below the tray facilitating carrying the tray with one handTrays or like shallow containers","A47G19/08|A47G23/0625|B65D1/34","","","","This place covers: Plates with thumb holes, handles or the like positioned below the tray facilitating carrying Plate and glass assemblies, where the glass is used as a handle for carrying"
"A47G19/08","Plate-holders  (holders for kitchen pots A47J45/10)","A47J45/10","Plate and glass assemblies, where the glass is used as a handle for carryingWashing machine racksRecord carriersHolders for semiconductor devicesRacks for printed circuits","A47G19/065|A47L15/50|G11B23/00|H01L21/00|H05K7/00","","","","This place covers: Devices for carrying or holding one or more plates Holder for (hot) containers such as casseroles and the like Stands for supporting one or more plates on a table"
"A47G19/10","Devices for securing plates to the table","","Glass or bottle holders attachable to a tableTable matsDevices for securing receptacles to tablesHolders for glasses, ashtrays, lamps, candles or the like forming part of tablesChildren's chairs with traysSuction cups for attaching purposes","A47G23/0225|A47G23/0303|A47G29/093|A47B13/16|A47D1/008|F16B47/00","","","","This place covers: Plates fixed on a table by suction cups, magnets, adhesive, clamps, straps or the like."
