"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"D02G3/283","{using hollow spindles through which one yarn is running}","","Multiple twist arrangements","D01H7/86","","","","This place covers: EP-A-0 593 919"
"D02G3/285","{one yarn running over the feeding spool of another yarn}","","Spinning or twisting machines for imparting multiple twist, e.g. two-for-one twistingMultiple twist arrangements","D01H1/10|D01H7/86","","","","This place covers: US-A-6 098 392"
"D02G3/286","{with alternatively ""S"" and ""Z"" direction of twist, e.g. Self-twist process}","","","","","","Self-twist yarnyarn that comprises two or more strands that have areas of twist in what is known as the Z-direction and areas of twist in what is known as the S-direction. The twisted areas in the strands are each separated by non-twisted areas. Torque is trapped in the twisted strand and is otherwise known as residual twist. When two or more twisted strands are brought together, the torque or residual twist causes the strands to twist around each other naturally, without interference, to form a self twisted yarn.","This place covers: US-A-4 246 750"
"D02G3/288","{with same direction of twist, but with an amount of twist varying along the thread}","","","","","","","This place covers: US-A-2 961 010"
"D02G3/30","Crêped or other highly-twisted yarns or threads","","","","","","Crêped yarns or hard twistyarns with a number of twist per unit of length higher than ordinary yarn.",""
"D02G3/32","Elastic yarns or threads {; Production of plied or cored yarns, one of which is elastic}","","Woven fabrics using stretchable or elastic threadsAbrics or articles defined by weft knitting using elastic threadsFabrics or articles defined by warp knitting incorporating elastic threads","D03D15/56|D04B1/18|D04B21/18","","","",""
"D02G3/322","{using hollow spindles  (details of spindles, e.g. bearings D01H7/86)}","D01H7/86","","","","","","This place covers: WO-A-2010/064647"
"D02G3/324","{using a drawing frame}","","","","","","","This place covers: EP-A-0 548 474"
"D02G3/34","Yarns or threads having slubs, knops, spirals, loops, tufts, or other irregular or decorative effects, i.e. effect yarns {(carding machines for producing decorative or fancy effects in products D01G; drafting machines with varying draft according to a pre-arranged pattern D01H5/36)}","D01G|D01H5/36","","","","","","This place covers: US-A-4 304 092 FR-A-2 315 554 US-A-3 945 189"
"D02G3/346","{with coloured effects, i.e. by differential dyeing process}","","Woven fabrics characterised by using coloured threadsPassing of textile materials through liquids, gases or vapours to effect treatment of yarns, threads or filaments","D03D15/54|D06B3/04","","","",""
"D02G3/36","Cored or coated yarns or threads  ({D02G3/34, D02G3/40 take precedence}; elastic yarns or threads D02G3/32)","D02G3/34|D02G3/40|D02G3/32","","","","","","This place covers: WO-A-01/98572 DE-U-202006008644 US-A-4 056 924"
"D02G3/365","{around which a reel supporting feeding spool rotates}","","","","","","","This place covers: CH-A-607 246"
"D02G3/38","Threads in which fibres, filaments, or yarns are wound with other yarns or filaments, {e.g. wrap yarns, i.e. strands of filaments or staple fibres are wrapped by a helically wound binder yarn;  (D02G3/32 takes precedence)};  (covering endless core threads with fibres by using open-end spinning techniques D01H4/00)","D02G3/32|D01H4/00","","","","","","This place covers: WO-A-2009037631 EP-A-1 964 952 WO-A-2009/131149"
"D02G3/40","Yarns in which fibres are united by adhesives; Impregnated yarns or threads","","Passing of yarns, threads or filaments through liquids, gases or vapours to effect treatment","D06B3/04","","","",""
"D02G3/404","{Yarns or threads coated with polymeric solutions}","","Modifying the surface of filaments, yarns or threads by treating with particulate, semi-solid, or solid substances","D02J3/18","","","",""
"D02G3/406","{where the polymeric solution is removable at a later stage, e.g. by washing}","","Woven fabrics using scaffolding threads, i.e. threads removed after weaving","D03D15/68","","","","This place covers: Yarns or threads coated with polymeric solutions removable at a later stage. The polymeric solution can also be in the form of a yarn, e.g. twisted or blended with other components of the yarn."
"D02G3/42","Chenille threads","","Chenille fabricsChenille trimmings","D03D27/18|D04D3/00","","","Chenille yarnis manufactured by placing short lengths of yarn, called the ""pile"", between two core yarns and then twisting the yarn together. The edges of these piles then stand at right angles from the yarn's core, giving the chenille both its softness and its characteristic look. Chenille will look different in one direction compared to another, as the fibres catch the light differently.","This place covers: EP-A-0 620 185 DE 3 445 138"
"D02G3/44","Yarns or threads characterised by the purpose for which they are designed {(protective gloves A41D19/00; protective clothing A62B17/00; ropes D07B1/02)}","A41D19/00|A62B17/00|D07B1/02","Professional, industrial or sporting protective garmentsSelection of special materials for outerwearWoven fabrics characterised by the material of the yarnFabrics or articles defined by weft knitting characterised by the thread materialFabrics or articles defined by warp knitting characterised by the thread material","A41D13/00|A41D31/00|D03D15/00|D04B1/14|D04B21/14","","","",""
"D02G3/441","{Yarns or threads with antistatic, conductive or radiation-shielding properties  (electroconductive, anti-static or radiation-shielding filaments D01F1/09, D01F1/106; anti-static fabrics D03D15/533; conducting, insulating or anti-static layers for floor coverings D06N7/0042)}","D01F1/09|D01F1/106|D03D15/533|D06N7/0042","Threads containing metallic filaments or stripsSpecial materials for outerwear against electric shocks or static electricityCar seat heatingAntistatic fabricsFlexible ohmic-resistance heatingElectromagnetic shielding materials comprising electro-conductive fibres","D02G3/12|A41D31/26|B60N2/5678|D03D15/533|H05B3/34|H05K9/009","","","",""
"D02G3/442","{Cut or abrasion resistant yarns or threads}","","Protective gloves resistant to mechanical aggressions, e.g. cutting, piercingSpecial materials for outerwear resistant to mechanical aggressions, e.g. pierceproof materials","A41D19/01505|A41D31/24","","","",""
"D02G3/443","{Heat-resistant, fireproof or flame-retardant yarns or threads  (fire- or flame-proof filaments D01F1/07; woven fabrics using heat-resistant or fireproof threads D03D15/513)}","D01F1/07|D03D15/513","Protective gloves with fire protectionSpecial materials for outerwear against fire and heatFire resistant clothesWoven fabrics using heat-resistant or fireproof threads","A41D19/01529|A41D31/08|A62B17/003|D03D15/513","","","",""
"D02G3/444","{Yarns or threads for use in sports applications  (strings for tennis rackets A63B51/02)}","A63B51/02","Fishing linesStrings for tennis rackets","A01K91/00|A63B51/02","","","","This place covers: Yarns or threads for sport applications, including fishing lines and tennis racket strings made up of yarns."
"D02G3/445","{Yarns or threads for use in floor fabrics  (floor fabrics A47G27/00; floor coverings on textile basis D06N7/0005)}","A47G27/00|D06N7/0005","Woven carpetsTufted carpetsArtificial grass","D03D27/00|D05C17/02|E01C13/08","","","","This place covers: Yarns or threads for use in floor fabrics, e.g. carpets, floor mats, artificial lawn."
"D02G3/447","{Yarns or threads for specific use in general industrial applications, e.g. as filters or reinforcement}","","Screen cloths and wire cloths in papermaking machines, Extile reinforcements in driving beltsTextile reinforcement in V-beltsPacking materials shaped as strands, ropes, threads, ribbons or the like","D21F1/0027|D21F1/10|F16G1/10|F16G5/06|F16J15/22","","","",""
"D02G3/449","{Yarns or threads with antibacterial properties  (filaments containing agents inhibiting growth of microorganisms D01F1/103)}","D01F1/103","Special materials for outerwear with antibacterial or antimicrobial materialsFilaments containing agents inhibiting growth of microorganisms","A41D31/30|D01F1/103","","","",""
"D02G3/48","Tyre cords {(tyre reinforcements B60C9/00; metal cords for reinforcing rubber or plastic articles D07B1/0606)}","B60C9/00|D07B1/0606","Reinforcements or ply arrangement of pneumatic tyresDriving belts made of fibrous material, e.g. textiles, whether rubber-covered or not, V-belts made of rubber with textile reinforcement","B60C9/00|F16G1/10|F16G1/28|F16G5/08","Hybrid cords (i.e. comprising metal wires and filaments or yarns within the same rope or strand) have to be classified in both  and  or lower hierarchy.","D02G3/48|D07B1/0606","","This place covers: Textile tyre cords and hybrid tyre cords."
