"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A63F7/00","Indoor games using small moving playing bodies, e.g. balls, discs or blocks  (board games, raffle games A63F3/00; roulette games A63F5/00; miniature bowling games A63D3/00; bagatelle or similar games A63D13/00; billiards, pocket billiards A63D15/00)","A63F3/00|A63F5/00|A63D3/00|A63D13/00|A63D15/00","Board games, raffle gamesRoulette gamesDice games","A63F3/00|A63F5/00|A63F9/04","","","Bagatellea modification of billiards played from one side in which the players' object is to strike the balls so that they, and perhaps other balls, shall fall into numbered holes or pockets that determine the score. Usually the bagatelle table has a rounded far end and a channel (essential) on the right hand side along which the balls are propelled and directed toward the pockets. The bagatelle requires the players standing at the square end of the table hitting the balls with a cue towards the holes at the other end.Children's bagatelleconsist of marbles or balls that are shot onto a board which features areas fenced in by nails hammered into its surface. Each container scores different points depending upon the likelihood of a ball finishing in it (it is normally smaller than a bagatelle, table size).","This place covers: Any game in which the main purpose is to roll or move small playing bodies, e.g. balls, marbles, discs or blocks, with some skill on a playing surface or rolling board. Examples: Pinball games, marble games, tabletop football, rolling board games (ex.: US2009084863)."
"A63F7/0005","{played on a table, the ball or other playing body being rolled or slid from one side of the table in more than one direction or having more than one entering position on this same side, e.g. shuffle boards  (goal posts per se A63F7/305; miniature bowling-alleys A63D3/00)}","A63F7/305|A63D3/00","Goalposts per se","A63F7/305","","","",""
"A63F2007/0011","{Target bowling or skee ball}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"A63F7/02","using falling playing bodies or playing bodies running on an inclined surface, e.g. pinball games {(bagatelle or similar games A63D13/00)}","A63D13/00","","","","","",""
"A63F7/022","{Pachinko}","","Standard pachinko games (i.e. vertical pinball machines) (FTerm)2C088/AA01","","","","","This place covers: Pachinko or vertical pinball games."
"A63F7/07","in which the playing bodies contact, or are supported by, the playing surface continuously, e.g. using air-cushion support {(A63F7/0604 - A63F7/0696 take precedence)}","A63F7/0604|A63F7/0696","","","","","",""
"A63F7/20","in which the playing bodies are projected through the air {(A63F7/0604 - A63F7/0696 take precedence)}","A63F7/0604|A63F7/0696","","","","","",""
"A63F7/38","Playing surfaces movable during play {, i.e. games played on a non-stationary surface, e.g. the ball intended to be in permanent motion  (balls to be shaken or rolled in small boxes A63F7/04; eccentric weights put into orbital motion by nutating movement of the user A63B21/0608)}","A63F7/04|A63B21/0608","","","","","","This place covers: Games played on a non-stationary surface, e.g. the ball intended to be in permanent motion, playing surfaces held by the user, mechanisms for rocking rolling boards during play."
"A63F7/40","Balls or other moving playing bodies, e.g. pinballs or discs {used instead of balls}","","Balls for lottery apparatusSpherical dicesBalls for sport games- , ","A63F2009/0466|A63F2009/0466|A63B37/00|A63B45/00|A63B65/06","","","","This place covers: Balls or other moving playing bodies, e.g. pinballs, sliding discs, for use therefor."
"A63F9/00","Games not otherwise provided for  (aspects of games using an electronically generated display having two or more dimensions showing representations related to the game A63F13/00 {; miscellaneous sporting games A63B67/00})","A63F13/00|A63B67/00","","","","","","This place covers: Miscellaneous games not otherwise provided for; Accessories of general use for games covered in this subclass."
"A63F2009/0003","{Games specially adapted for blind or partially sighted people}","","Games relative to the sense of touch","A63F2250/025","","","",""
"A63F9/001","{Games or toys connected to, or combined with, other objects; Objects with a second use as a toy or game}","","","","The game or toy involved should be also classified in the corresponding group if available.Examples: a beverage container system for playing a card game (US2003116914) is classified in , Indexing Code .","A63F9/001|A63F2009/0012|A63F1/02","","This place covers: Any game when the inventive idea consists in the combination or use of games or toys with another object which is usually not a game or a toy."
"A63F2009/0023","{with provisions for connecting to clothes}","","With provisions for connecting to a part of the body","A63F2250/49","","","",""
"A63F2009/0047","{Beer mats or coasters;  Placemats}","","Beer mats as such ","A47G23/032","","","",""
"A63F9/0078","{Labyrinth games  (A63F3/00097, A63F7/04 take precedence)}","A63F3/00097|A63F7/04","","","","","",""
"A63F2009/0089","{blown by mouth}","","","","","","",""
"A63F9/0093","{Punchboards}","","Pin and socket connection between game board and playing pieceHammersScore counters using pegs insertable into sockets","A63F2003/00583|A63F2011/0032|A63F2011/0055","","","","This place covers: Boards or cards with holes containing concealed slips, disks or the like, to be punched out, used in various games: the slips or disks can bear numbers, names, prize designations, or the like."
"A63F9/0096","{Reaction time games  (testing reaction time A61B5/162; reaction time training A63B69/0053; time registering, indicating or recording in connection with sports or games G07C1/22)}","A61B5/162|A63B69/0053|G07C1/22","Testing reaction timeApparatus generating random stimulus signals for reaction-time training involving a substantial physical effortTime registering, indicating or recording in connection with sports or games","A61B5/162|A63B69/0053|G07C1/22","","","",""
"A63F9/0098","{Word or number games  (A63F3/0415, A63F3/0421, A63F3/0423 take precedence)}","A63F3/0415|A63F3/0421|A63F3/0423","","","","","",""
"A63F9/02","Shooting or hurling games  (throwing-implements for sports or recreational use A63B65/00; throwing or projecting toys per se A63H33/18; {gun simulators F41A33/00, e.g. light- or radiation-emitting guns F41A33/02; practice apparatus for gun-aiming F41G3/26, e.g. using a light-emitting device F41G3/2616}; targets, target ranges, bullet catchers F41J, {photo-electric hit-detector systems F41J5/02})","A63B65/00|A63H33/18|F41A33/00|F41A33/02|F41G3/26|F41G3/2616|F41J|F41J5/02","Games with water being squirtedAmusement arrangements, e.g. shooting standsDevices allowing competition between several persons, not otherwise provided forBlowguns Darts as munitions","A63F2250/0428|A63G31/00|A63G33/00|F41B1/00|F42B6/003","","","","This place covers: Any skill game involving propelling or causing to fall a projectile through the air at a target."
"A63F9/0204","{Targets therefor  (for ball games A63B63/00)}","A63B63/00","","","","","",""
"A63F9/0252","{Shooting devices therefor}","","Blowguns Catapults ","F41B1/00|F41B3/02","","","",""
"A63F9/04","Dice  (dice tops A63F5/04 {D}); Dice-boxes; Mechanical dice-throwing devices {(casino or betting games played on boards A63F3/00157)}","A63F5/04|A63F3/00157","Games using balls to be shaken or rolled in small boxes, used for generating random numbersLottery apparatusElectronically generating random numbers","A63F7/048|G07C15/00|G07C15/006","Craps games, i.e. dice games involving betting, are placed in group  and the Indexing Code .","A63F3/00157|A63F9/04","","This place covers: Dice (singular: dice or die), i.e. any small throwable object with multiple resting positions, used for generating random numbers or symbols; Dice games, i.e. games that use or incorporate a die as their sole or central component, usually as a random device; and Accessories for use therewith, e.g. dice-boxes; mechanical dice-throwing devices, rolling boards for dice. Dice as such (the object itself) are found in   (""Details of dice"")."
"A63F9/0402","{Rolling boards}","","Rolling boards for movable playing bodies, e.g. balls","A63F7/36","Details of rolling boards for dice can be classified under Indexing Codes -.","A63F7/36|A63F2007/3666","","This place covers: Rolling boards for rolling dice thereon."
"A63F9/0468","{Electronic dice; electronic dice simulators}","","","","Usefull electronic details, e.g. emitters, sensors, classified under the Indexing Codes .","A63F9/24","","This place covers: Physical dice in which the random numbers are electronically generated."
"A63F2009/0482","{provided with instructions for playing dice games}","","","","","","","This place covers: Dice games provided with instructions for playing the dice games, i.e. explaining how to proceed depending on the result of throwing the dice. Can take the shape of a instruction book, instruction card, table, etc."
"A63F2009/0491","{Customisable dice, e.g. with interchangeable or replaceable inserts}","","","","","","",""
"A63F2009/0622","{Sighting device}","","","","","","",""
"A63F2009/0638","{Polaroid filters}","","","","","","","This place covers: Any game using polaroid filters or polarised light."
"A63F9/0641","{using a marker or means for drawing, e.g. pen, pencil, chalk}","","","","","","",""
"A63F9/08","Puzzles provided with elements movable in relation, {i.e. movably connected}, to each other","","Crossword puzzles2D-jigsaw puzzles3D-jigsaw puzzles","A63F2003/0428|A63F9/10|A63F9/12","","","","This place covers: Puzzles provided with elements movable in relation, i.e. movably connected, to each other. Examples: sliding puzzles, Rubik's cubes."
"A63F9/0803","{Two-dimensional puzzles with slideable or rotatable elements or groups of elements, the main configuration remaining unchanged}","","","","The 2D sliding puzzles or ""slide puzzles"" (with sliding elements on a plan, requiring vacant position or gap migration) are in .","A63F9/0807","",""
"A63F9/0807","{requiring vacant positions or gap migration, e.g. two-dimensional sliding puzzles}","","","","","","","This place covers: Typically, a series of generally rectangular tiles confined closely packed, side by side in coplanar relation as a generally two dimensional or planar array by a housing frame which also provides a vacant tile admitting or parking space so as to permit sequential lateral coplanar movement of selected individual tiles within the frame in and out of the parking space to change the array, typically to reorder indicia forming a sequence of numbers or letters marked on the exposed surface of the tiles or to change a pattern or picture depicted by the tiles. Example: 2D-sliding (tile) puzzles/shift(able) block puzzles: GB435660:"
"A63F2009/0815","{with rotary, stacked elements, e.g. elements with a puzzle image on a curved or cylindrical outer surface}","","","","","","","This place covers: Illustrative example of subject matter classified in this group (FR2533450):"
"A63F9/0819","{with rotatable non-concentric discs, e.g. gear games}","","","","","","","This place covers: Illustrative example of subject matter classified in this group (FR2566281):"
"A63F9/0823","{having overlapping circles with interchangeable elements}","","","","","","","This place covers: Puzzles in which one or more of the elements are movable along plural intersecting circular paths. Illustrative examples of subject matter classified in this group (DE9000743U): GB2229642:"
"A63F9/083","{with vacant positions or gap migration}","","","","","","","This place covers: A series of movable elements confined closely packed in a generally three dimensional array by a housing frame which also provides a vacant element admitting or parking space so as to permit sequential movement of selected individual elements within the frame in and out of the parking space to change the array Illustrative example of subject matter classified in this group, (3D-sliding puzzles WO9604971):"
"A63F9/0834","{comprising only two layers, e.g. with eight elements}","","","","","","","This place covers: Illustrative example of subject matter classified in this group (FR2593075):"
"A63F9/0838","{with an element, e.g. invisible core, staying permanently in a central position having the function of central retaining spider and with groups of elements rotatable about at least three axes intersecting in one point}","","","","","","","This place covers: Illustrative example of subject matter classified in this group (GB2087245):"
"A63F9/0842","{each group consisting of again a central element and a plurality of additional elements rotatable about three orthogonal axes at both ends, the additional elements being rotatable about at least two axes, e.g. Rubik's cube}","","","","","","","This place covers: Illustrative example of subject matter classified in this group (Rubik's cube BE887875):"
"A63F9/0857","{with elements slidably connected to a visible central body, e.g. beads in grooves}","","","","","","","This place covers: Illustrative example of subject matter classified in this group (DE29811543U):"
"A63F9/0861","{with elements slidably connected to neighbouring elements, e.g. with hollow interior}","","","","","","","This place covers: Illustrative example of subject matter classified in this group (EP1584357A1):"
"A63F9/0865","{with a plurality of single elements rotatably connected to a central body which are characterised only by design, e.g. shape, use of colours or symbols}","","","","","","","This place covers: Illustrative example of subject matter classified in this group (CA2174178):"
"A63F9/0869","{with groups of elements rotating about at least three axes not intersecting in one point, e.g. toroidal shapes}","","","","","","","This place covers: Illustrative example of subject matter classified in this group (WO9515799):"
"A63F9/0873","{a sphere rotatable with respect to an inner sphere}","","","","","","","This place covers: Three-dimensional puzzles comprising a sphere inside another sphere, the spheres being rotatable with respect to each other. The spheres can be incomplete, e.g. with holes. For example US2002105139"
"A63F9/0876","{Bent wire or cord puzzles}","","","","","","","This place covers: Puzzles with bent wire or cord as primary element. Example of bent wire puzzle: Example of cord puzzle: GB232557"
"A63F9/088","{Puzzles with elements that are connected by straps, strings or hinges, e.g. Rubik's Magic}","","","","","","","This place covers: Illustrative example of subject matter classified in this group (EP2138209):"
"A63F9/10","Two-dimensional jig-saw puzzles","","","","If the pieces are movably connected to each other, the main configuration remaining unchanged, e.g. sliding puzzles, then: .The pieces of puzzles classified under  are generally permanently connected to each other while playing, whereas the pieces of jigsaw puzzles are generally detached for one another when starting the game.3D-puzzles, e.g. spherical puzzles, made from non-planar 2D-puzzle elements are classified in  and  when the final configuration is a sphere).Shapes of jigsaw playing pieces can be classified under the Indexing Codes .","A63F9/08|A63F9/08|A63F9/12|A63F2009/124|A63F9/0669","","This place covers: Puzzles consisting of pieces that are to be fitted together to form a two-dimensional object, e.g. a picture."
"A63F9/1044","{Display boards therefor}","","","","Display on a pedestal or stand: add Indexing Code .With provisions for hanging on a wall: add Indexing Code .","A63F2009/0035|A63F2009/0032","","This place covers: Display boards as underlying support for putting the jigsaw puzzle playing pieces thereon or therein, while playing the jigsaw puzzle game, and/or for displaying the solution. Also therein: box for 2D jigsaw puzzles."
"A63F2009/105","{with provisions for storing and transporting an interrupted game}","","","","When rolling for storing, add also Indexing Code  ""rollable, flexible or deformable collapsible playboards for board games"" (ex.: WO2008040824).","A63F2003/00258","",""
"A63F2009/1094","{non-planar}","","","","","","",""
"A63F9/12","Three-dimensional jig-saw puzzles","","","","","","","This place covers: Puzzles consisting of pieces that are to be fitted together to form a three-dimensional object."
"A63F2009/1244","{with foldable pieces, e.g. pieces having folds or hinges}","","Building blocks with additional hinge-joints","A63H33/106","3D as well as 2D foldable jigsaw puzzles are given this class.Add Indexing Code  ""collapsible playboard with one fold or hinge"" or  ""with two hinges or folds"" or  ""with three or more hinges or folds"" when the resulting fold or hinge makes the whole puzzle foldable.When relevant add Indexing Code  ""use of resilient or deformable elements"" or  ""foam"".","A63F2003/00233|A63F2003/00239|A63F2003/00246|A63F2250/18|A63F2250/183","","This place covers: Jigsaw puzzles with foldable, bendable or hinged pieces."
"A63F2009/1256","{using a plurality of pegs}","","","","","","","This place covers: 3D-jigsaw puzzles using a plurality of pegs, pins or rods as puzzle elements (and not as e.g. connectors or binding means between puzzle elements). The pegs can be of same or different types."
"A63F2009/128","{with notches}","","","","","","","This place covers: Illustrative example of subject matter classified in this group (US2009079131A1):"
"A63F9/14","Racing games, traffic games, or obstacle games characterised by figures moved by action of the players  ({racing} games using dice A63F3/00)","A63F3/00","Figure toys with single- or multiple-axle undercarriages, by which the figures perform a realistic running motion when the toy is moving over the floorToy vehiclesTrack ways for toysSimulators for teaching control of land vehicles, a model being viewed and manoeuvred from a remote point","A63H11/10|A63H17/00|A63H18/00|G09B9/048","","","","This place covers: Illustrative example of subject matter classified in this group (Racing game US5152528): Obstacle game US4208833:"
"A63F9/143","{electric}","","Remote-control arrangements for toy vehicles - ","A63H30/00|A63H30/04","","","","This place covers: Racing games, traffic games, and obstacle games characterised by figures moved by action of the player and comprising electric features, e.g. with electromotors for moving the figures. For example, electric racing game machine WO2008120723:"
"A63F9/16","Spinning-top games","","","","","","","This place covers: Tops involved in a game, games with tops (usually combined with a rolling board or involving a plurality of tops)."
"A63F9/18","Question-and-answer games","","Electrically-operated teaching apparatus or devices working with questions and answers.","G09B7/00","","","",""
"A63F9/183","{electric}","","Watching television being part of the gameUsed for radio or TV, e.g. television shows, used in front of an audienceVoting apparatusElectrically-operated teaching apparatus or devices working with questions and answers","A63F2011/0097|A63F2250/64|G07C13/00|G09B7/00","TV quizz shows: add Indexing Code .","A63F2250/64","",""
"A63F9/24","{Electric games;} Games using electronic circuits not otherwise provided for {(video games A63F13/00; computerized gaming systems G07F17/32)}","A63F13/00|G07F17/32","","","","","",""
