"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B65B3/003","{Filling medical containers such as ampoules, vials, syringes or the like}","","Sealing filled ampoulesApplying plugs/stoppers to filled syringes Fraction collection sampling Automatic devices for transferring samples to, in or from the analysis apparatusMixing different liquid (medication) in a vending machineICT specially adapted for therapies or health-improving plans relating to drugs or medications, e.g. for ensuring correct administration to patients ","B65B7/161|B65B7/2821|G01N1/18|G01N35/10|G07F13/06|G16H20/10","","","","This place covers: Filling of medical containers with semi-liquids, liquids, mixed solids and liquids and fluidised powder."
"B65B3/02","Machines characterised by the incorporation of means for making the containers or receptacles  (making containersor receptacles of interest apart from this application, see appropriate subclasses)","","Packaging successive quantities of material in flat, folded, or tubular webs of flexible sheet materialMaking boxes or bags independently from packaging operations see the relevant groups of and its Indexing Codes","B65B9/00|B31B","","","","This place covers: Forming or setting-up containers just before filling, the material being subsequently filled into these preformed containers. Machines incorporating means for making the containers or receptacles from flat, folded, or tubular webs of flexible sheet material, but which containers or receptacles are separated from the web before being filled."
"B65B3/022","{Making containers by moulding of a thermoplastic material}","","For blow moulding preforms by hot liquids that remain in the finished container see also the indexing scheme ofMoulds for blow-moulding ","B29C49/46|B29C49/48","","","",""
"B65B3/025","{Making parallelepipedal containers from a single carton blank}","","Forming three-dimensional containers from sheet material by foldingMaking boxes independently from packaging operations see the relevant groups of , ","B65B43/10|B31B|B31B2100/00","","","",""
"B65B3/027","{Making containers from separate body and end-parts}","","Making containers independently from packaging operations see the relevant groups of, ","B31B|B31B2105/00","","","",""
"B65B3/04","Methods of, or means for, filling the material into the containers or receptacles","","","","","","","This place covers: Methods of, or means for filling the material into individual containers or receptacles and interconnected bags."
"B65B3/22","Defoaming liquids in connection with filling","","Foam dispersion or prevention Preventing foaming in bottles","B01D19/02|B67C","","","",""
"B65B3/24","Topping-up containers or receptacles to ensure complete filling","","Head space air removing device ","B67C3/222","","","",""
"B65B3/28","by weighing","","Separating measured quantities from supply by weighing Weighing in general","B65B37/18|G01G","","","",""
"B65B3/30","by volumetric measurement","","Separating measured quantities from supply by volume measurementVolumetric measurement in general","B65B37/20|G01F","","","",""
"B65B3/32","by pistons co-operating with measuring chambers","","Details of pistons","F04B53/00","","","",""
"B65B5/00","Packaging individual articles in containers or receptacles, e.g. bags, sacks, boxes, cartons, cans, jars","","Packaging powders in individual containersPackaging liquids in individual containersPackaging under special atmospheric conditions Packages for surgical instruments","B65B1/00|B65B3/00|B65B31/00|A61B50/30","","","",""
"B65B5/02","Machines characterised by incorporation of means for making the containers or receptacles  (making containers or receptacles of interest apart from this application, see the appropriate subclasses)","","Packaging successive articles in flat, folded, or tubular webs of flexible sheet materialMaking boxes or bags independently from packaging operations see the relevant groups of  and its Indexing Codes","B65B9/00|B31B","","","","This place covers: Forming or setting-up containers just before filling, the articles being subsequently filled into these preformed containers. The container can be a collapsed carton sleeve; accent remaining on filling. Machines incorporating means for making the containers or receptacles from flat, folded, or tubular webs of flexible sheet material, but which containers or receptacles are separated from the web before being filled."
"B65B5/022","{for making bags}","","Making bags independently from packaging operations see the relevant groups of, ","B31B|B31B70/00","","","",""
"B65B5/024","{for making containers from preformed blanks}","","Packaging by wrapping a carton blank around the articleOpening, erecting or setting up cartons Making containers independently from packaging operations see the relevant groups of , ","B65B11/06|B65B43/26|B31B|B31B50/00","","","","This place covers: Cartons formed adjacent to the articles, the articles being subsequently inserted into these preformed cartons."
"B65B5/026","{for making trays}","","Making trays independently from packaging operations see the relevant groups of , , ","B31B|B31B50/00|B31B2100/00","","","",""
"B65B5/028","{for making containers from two or more blanks  (B65B5/026 takes precedence)}","B65B5/026","Making containers independently from packaging operations see the relevant groups of , , ","B31B|B31B2105/00|B31B2120/00","","","",""
"B65B5/045","{in bags}","","Packaging of bread , ","B65B25/16|B65B25/18","","","",""
"B65B5/08","Packaging groups of articles, the articles being individually gripped or guided for transfer to the containers or receptacles","","Arranging and feeding articles in groups by grippers Grippers in general Grippers for transferring articles to/from/between conveyors ","B65B35/36|B25J|B65G47/90","","","","This place covers: This subgroup covers the gripping of a group of articles, wherein the articles are being gripped individually and simultaneously by the gripper."
"B65B5/10","Filling containers or receptacles progressively or in stages by introducing successive articles, or layers of articles","","Stacking one article or groups of articles upon another before packaging","B65B35/50","Containers filled in stages by introducing complete ""layers"" of articles, the documents are additionally to be classified in the relevant subgroups of  or .","B65B5/06|B65B5/08","",""
"B65B5/103","{for packaging pills or tablets}","","Checking correctness of packaged medicine, such as tablets, capsules, or the like, with optical meansAssembling and dispensing pharmaceutical articles in a coin-freed apparatus (i.e. vending machine)","G01N21/9508|G07F17/0092","Packaging pills or tablets in a blister web are additionally classified in  or  according to the method in which the blister-web is produced.","B65B9/045|B65B11/52","","This place covers: This group covers the packaging pills or tablets in containers or receptacles and in a blister web."
"B65B5/105","{by grippers  (B65B5/12 and B65B5/108 take precedence)}","B65B5/12|B65B5/108","Arranging and feeding separate articles by grippers Arranging and feeding articles in groups by grippers Grippers in general Grippers for transferring articles to/from/between conveyors ","B65B35/16|B65B35/36|B25J|B65G47/90","","","",""
"B65B5/108","{Article support means temporarily arranged in the container}","","Guides or funnels for introducing articles into containers or wrappers","B65B39/007","","","",""
"B65B7/00","Closing containers or receptacles after filling","","Filling into individual containers, , Packaging under special atmospheric or gaseous conditionsConditioning packages in combination with closing/sealing containers, Securing package folds or closures, securing necks of bags Shrinking wrappers containers or container covers Sterilisation of packages or package contents Control Machine modularity/adaptability Closing boxes or bags independently from packaging operations see , , ","B65B1/00|B65B3/00|B65B5/00|B65B31/00|B65B31/046|B65B31/06|B65B51/00|B65B53/00|B65B55/00|B65B57/00|B65B59/00|B31B|B31B50/004|B31B70/004","","","",""
"B65B7/02","Closing containers or receptacles deformed by, or taking-up shape, of, contents, e.g. bags, sacks","","Sealing of bags by generating heat or pressure ","B65B51/146","","","",""
"B65B7/12","and twisting","","Devices for gathering or twisting wrappers, or necks of bags ","B65B51/00","","","",""
"B65B7/14","Closing collapsible or resilient tubes, e.g. for tooth paste, for lighter fuel","","Heating tube ends to facilitate their sealing Details of tools for joining the tube end by welding plastics materials ","B29B13/025|B29C66/463123","","","",""
"B65B7/16","Closing semi-rigid or rigid containers or receptacles not deformed by, or not taking-up shape of, contents, e.g. boxes or cartons","","Applying closure members to bottles, jars or similar containers, , , Concurrent cleaning filling and sealing of bottles","B67B1/00|B67B3/00|B67B5/00|B67B6/00|B67C7/00"," does not cover the closing of metal containers with metal closures nor the closing of metal containers using purely metal-working operations, which are both covered by . Classification is done in both places for example when a filled non-metal container is covered by a metal closure using metal-working operations.","B65B7/16|B21D51/2653","",""
"B65B7/161","{Sealing filled ampoules}","","Filling ampoules Scoring ampoules Applying plugs or stoppers to filled syringes","B65B3/003|B65B3/006|B65B7/2821","","","",""
"B65B7/162","{by feeding web material to securing means}","","Machines incorporating means for making the container, , Making of container by forming pockets in a lower sheet or web to which the web is fed for securing is classified in the relevant subgroups of Cutting of web ","B65B1/02|B65B3/02|B65B5/02|B65B47/00|B65B61/04","","","","This place covers: The closing of containers by feeding web material across the open container and securing it thereto."
"B65B7/164","{Securing by heat-sealing}","","Devices for applying or generating heat Joining thermoplastic materials by heat in general ","B65B51/10|B29C65/02","","","",""
"B65B7/167","{Securing by heat-shrinking}","","Devices for heat shrinking ","B65B53/02","","","",""
"B65B7/28","by applying separate preformed closures, e.g. lids, covers","","","","","","",""
"B65B7/2807","{Feeding closures}","","Feeding of auto-adhesives by labelling machines ","B65C9/1884","","","",""
"B65B7/2821","{applying plugs or threadless stoppers  (for bottles or jars B67B1/04)}","B67B1/04","","","","","","This place covers: The application of plugs or stoppers to filled syringes."
"B65B7/2842","{Securing closures on containers  (in general B65B51/00)}","B65B51/00","Securing package folds or closures, securing necks of bags","B65B51/00","","","",""
"B65B7/285","{by deformation of the closure}","","",""," does not cover the closing of metal containers with metal closures, which is covered by . Classification is done in both places for example when a filled non-metal container is covered by a metal closure using metal-working operations.","B65B7/285|B21D51/30","",""
"B65B7/2864","{by adhesive tape}","","Applying adhesive tape for securing package folds or package closuresDetails of tools for joining plastic material by applying adhesive tape Adhesive tape dispensers ","B65B51/06|B29C65/50|B65H35/0006","","","",""
"B65B7/2871","{by gluing}","","Devices for applying adhesives or sealing liquids Details of gluing tools ","B65B51/02|B29C65/48","","","",""
"B65B7/2878","{by heat-sealing}","","Devices for applying or generating heat Joining plastics by heating in general ","B65B51/10|B29C65/02","","","",""
"B65B7/2885","{by heat-shrinking  (in general B65B53/02)}","B65B53/02","Devices for heat shrinking ","B65B53/02","","","",""
"B65B9/00","Enclosing successive articles, or quantities of material, e.g. liquids or semiliquids, in flat, folded, or tubular webs of flexible sheet material; Subdividing filled flexible tubes to form packages","","Enclosing articles in strips, sheets, blanks or webs of flexible material by wrappingPackages for surgical instrumentsMaking cushion pads or dunnage products from paper or filmFixing semiconductor or solid state devices or parts thereof (e.g. wafers) on specially adapted carriersLoading electric components into containers during manufacture of printed circuits","B65B11/00|A61B50/30|B31D5/0039|H01L21/673|H05K13/021","Operations like filling, inserting, enclosing of material into webs of flexible material that are employed in the manufacture of a wrapping material as such, are not considered to be enclosing in the meaning of  and covered by the appropriate subclasses, e.g. making dunnage or cushion pads .In this main group, the following features are additionally classified in the following places:Packaging special articles Conditioning packages Feeding webs Securing package folds or closures Shrinking wrappers containers or container covers Sterilisation of packages or package contentsControl Machine modularity/adaptability Operations on the web Details of machines Packaging special material","B65B9/00|B31D5/0039|B65B25/00|B65B31/00|B65B41/00|B65B51/00|B65B53/00|B65B55/00|B65B57/00|B65B59/00|B65B61/00|B65B65/00|B65B29/00","","This place covers: Packaging successive articles or quantities of material in webs of flexible sheet material. The typical form fill seal machines (FFS) are classified here. ""Successive"" in the title should be understood such, that packaging of the next article or material in-line is started before the packaging of the present article is brought to an end. The present packaged article is normally not separated from the web before the next article is enclosed therein."
"B65B9/026","{the webs forming a curtain}","","Manufacturing absorbent pads, e.g. sanitary towels ","A61F13/15577","","","",""
"B65B9/04","one or both webs being formed with pockets for the reception of the articles, or of the quantities of material","","Forming tool details for thermoforming plastic materials are classified in ","B29C51/18","In this group and its subgroups the tool detail rotary pocket former is also given the classification ","B65B2009/047","",""
"B65B9/042","{for fluent material}","","","","","","Fluent liquid or gas or granular or pulverulent",""
"B65B9/045","{for single articles, e.g. tablets}","","","","","","","This place covers: Blister packages where the pockets are formed before insertion of the articles."
"B65B9/06","Enclosing successive articles, or quantities of material, in a longitudinally-folded web, or in a web folded into a tube about the articles or quantities of material placed upon it","","","","In this group and its subgroups the detail forming shoulder is additionally given the classification ","B65B2009/063","",""
"B65B9/067","the web advancing continuously  (B65B9/08 takes precedence)","B65B9/08","","","If the document discloses both continuous and intermittent operation, classification is done in both  and ","B65B9/067|B65B9/073","",""
"B65B9/073","the web having intermittent motion  (B65B9/08 takes precedence)","B65B9/08","","","If the document discloses both continuous and intermittent operation, classification is done in both  and ","B65B9/067|B65B9/073","",""
"B65B9/087","the web advancing continuously","","","","If the document discloses both continuous and intermittent operation, classification is done in both  and ","B65B9/087|B65B9/093","",""
"B65B9/093","the web having intermittent motion","","","","If the document discloses both continuous and intermittent operation, classification is done in both  and ","B65B9/087|B65B9/093","",""
"B65B9/10","Enclosing successive articles, or quantities of material, in preformed tubular webs, or in webs formed into tubes around filling nozzles, e.g. extruded tubular webs","","","","","","",""
"B65B9/14","Devices for distending tubes supplied in the flattened state","","","","","","",""
"B65B9/20","the webs being formed into tubes in situ around the filling nozzles","","Evacuating, gassifying, or pressurising in combination with filling ","B65B31/045","Packages of special shape are also classified in  or . Examples of packages classified in  comprise for instance pyramide bags, bags with double chambers and bags with varying cross-sections.Packages produced with an apparatus/method of this subgroup(s) and which are additionally packaged into a further container are also classified in the Indexing Codes of .","B65B9/2056|B65B9/2063|B65B9/2056|B65B2220/16","",""
"B65B9/2021","{combined with longitudinal welding devices}","","Structural features of longitudinal welding devices ","B65B51/26","","","","This place covers: Heated belts, heated rollers."
"B65B9/2035","{Tube guiding means}","","Tube formers Guiding of the web by rollers before the tube is formed ","B65B9/22|B65B41/16","Rollers for guiding and for forming tubes are classified both here and in ","B65B9/22","",""
"B65B9/2042","{Means for altering the cross-section of the tube filling opening prior to transversal sealing, e.g. tube spreading devices  (subdividing filled tubes to form two or more packages by sealing involving displacement of contents B65B9/12)}","B65B9/12","","","","","","This place covers: Spreading devices. Gusset tucking devices. Creation of additional edge welds after forming of tube for giving the package more stability."
"B65B9/2049","{Package shaping devices acting on filled tubes prior to sealing the filling opening  (shaping or reshaping completed packages B65B61/24)}","B65B61/24","","","","","","This place covers: Folding in corners Rotary forming devices, etc."
"B65B9/207","the web advancing continuously  (B65B9/22 takes precedence)","B65B9/22","","","If document discloses both continuous and intermittent operation, classification is done in both  and ","B65B9/213|B65B9/207","",""
"B65B9/213","the web having intermittent motion  (B65B9/22 takes precedence)","B65B9/22","","","If document discloses both continuous and intermittent operation, classification is done in both  and ","B65B9/213|B65B9/207","",""
"B65B9/22","Forming shoulders; Tube formers","","","","If tube is formed by rollers, then classification  is also given.If document shows a form fill seal (FFS) machine then classification is also done in  and/or  or ","B65B9/2035|B65B9/207|B65B9/213|B65B9/20","",""
"B65B11/00","Wrapping, e.g. partially or wholly enclosing, articles or quantities of material, in strips, sheets or blanks, of flexible material  (bundling articles by applying narrow strips or bands of flexible material B65B13/00)","B65B13/00","Cartons pre-formed adjacent to the article, the article subsequently being inserted into the pre-formed cartonEnclosing successive articles or materials in flexible websDevices for folding or bending wrappers around contentsDevices for gathering or twisting wrappersShaping webs or sheets by stretching","B65B5/024|B65B9/00|B65B49/00|B65B51/00|B29C55/02","The following features are additionally classified in the following places:Packaging bottles Packaging special articles Conditioning packages Feeding webs Devices for folding or bending wrappers around contents Details of securing package folds or closures  .Shrinking wrappers containers or container covers  .Sterilisation of packages or package contents .Control .Machine modularity/adaptability Operations on the web .Details of machines .","B65B21/00|B65B25/00|B65B31/00|B65B41/00|B65B49/00|B65B51/00|B65B53/00|B65B55/00|B65B57/00|B65B59/00|B65B61/00|B65B65/00","","This place covers: Two main aspects: Wrapping by application of a web in (several) layers onto the articles or quantities of material, the web not necessarily being a pre-cut strip, sheet or blank; Packaging in (cut off) strips sheets and blanks of flexible material applied around the articles or quantities of material. The first aspect is covered by subgroups  ,  ,   and  . The second aspect is covered by subgroups  ,  ,  ,  ,  ,   and  ."
"B65B11/004","{in blanks, e.g. sheets precut and creased for folding }","","Folding blanks around a mandrel to create a container see , Devices for folding or bending wrappers around contents","B65B|B31B50/28|B65B49/00","Documents classified here are additionally classified in  and its subgroups, provided they apply.","B65B11/06","",""
"B65B11/006","{Helical strip wrapping combined with roping}","","","","Documents classified here are additionally classified in  and its subgroups, provided they apply.","B65B2210/14","Ropinggathering the flat web into a rope, which is applied helically around the object or to finish the wrapping operation.",""
"B65B11/008","{by webs revolving around articles moved along the axis of revolution}","","","","Documents classified here are additionally classified in  and its subgroups, provided they apply.","B65B2210/14","","This place covers: Helicoidal wrapping, the article being moved: JP2002225807"
"B65B11/02","Wrapping articles or quantities of material, without changing their position during the wrapping operation, e.g. in moulds with hinged folders  (by doubling a wrapper and securing its opposed free margins to enclose contents B65B11/48; by disposing contents between two sheets and securing their opposed free margins B65B11/50)","B65B11/48|B65B11/50","Covering or wrapping cores by winding webs, tapes, or filamentary material","B65H81/00","","","",""
"B65B11/025","{by webs revolving around stationary articles}","","","","Documents classified here are additionally classified in  and its subgroups, provided they apply.","B65B2210/14","","This place covers: WO2006050440 Rotary arm type EP1471004 stationary ring type, the dispenser alone moving along the ring EP1705119 rotary ring type"
"B65B11/04","the articles being rotated","","","","","","",""
"B65B11/06","Wrapping articles, or quantities of material, by conveying wrapper and contents in {common} defined paths","","","","Articles wrapped in preformed blanks, e.g. blanks precut and creased forFolding, are additionally classified in ","B65B11/004","","This place covers: the conveying of wrapper and article along common paths. Emphasis is put on the word common, meaning the path taken by the article from the point where it first touches the wrapper. Examples: The article is conveyed along a straight path and pushed into a seat of a wrapping machine - this would be a common straight path whereby the wrapper is folded around the article. The article is conveyed along a straight path and pushed into a seat of a wrapping machine, the wrapping machine subsequently completing the wrapping of the article along a different straight direction than the first straight path -this would be a two straight paths taken by wrapper and article. The wrapper with the article undergo a folding operation along the rotary path of a turret - this would be a common curved path taken by the article and wrapper. A wrapping operation comprising both a straight path and a curved path would be a combination of straight and curved paths."
"B65B11/10","to fold the wrappers in tubular form about contents","","Wrapping bottles ","B65B21/245","","","",""
"B65B11/105","{the axis of the tube being parallel to the conveying direction}","","Wrapping bottles ","B65B21/24","","","",""
"B65B11/14","the ends of the tube being subsequently twisted","","Twisting devices ","B65B51/00","","","",""
"B65B11/24","the ends of the tube being subsequently twisted","","Twisting devices ","B65B51/00","","","",""
"B65B11/34","the ends of the tube being subsequently twisted","","Twisting devices ","B65B51/00","","","",""
"B65B11/44","the ends of the tube being subsequently twisted","","Twisting devices ","B65B51/00","","","",""
"B65B11/52","one sheet being rendered plastic, e.g. by heating, and forced by fluid pressure, e.g. vacuum, into engagement with the other sheet and contents, e.g. skin- {, blister-, or bubble-} packaging","","Enclosing successive articles in blister packages where the pockets are formed in one or both of two opposed webs Packaging articles by applying removable, e.g. strippable coatings, for example by spraying or dipping or by use of curtain coaters ","B65B9/045|B65B33/00","","","","This place covers: Blister packs formed around the articles by two sheets"
"B65B11/54","Wrapping by causing the wrapper to embrace one end and all sides of the contents, and closing the wrapper onto the opposite end by forming regular or irregular pleats","","Flexible brushes or diaphragms to bend wrapper around contents Twisting the end of the wrapper","B65B49/06|B65B51/00","","","",""
"B65B11/56","Rolling articles with wrappers along a supporting surface","","","","","","",""
"B65B13/00","Bundling articles","","Straining wire in generalConnecting wire to wire in generalSecuring cargo in vehicles ","B21F9/00|B21F15/00|B60P7/00","Bundling special articles are additionally classified in the relevant subgroups of ","B65B27/00","",""
"B65B13/02","Applying and securing binding material around articles or groups of articles, e.g. using strings, wires, strips, bands or tapes","","","","","","",""
"B65B13/025","{Hand-held tools}","","","","Elongated bars for manually guiding a strap underneath a pallet are additionally to be classified in ","B65B13/08","",""
"B65B13/027","{for applying straps having preformed connecting means, e.g. cable ties}","","Securing ends of binding material by applying separate securing membersApplying hose clamps","B65B13/345|B25B25/005","","","","This place covers: E.g. a buckle."
"B65B13/08","Single guide or carrier for the free end of material movable part-away around articles from one side only","","","","Guides in the form of elongated bars for manual guidance under a pallet are additionally classified in ","B65B13/025","",""
"B65B13/181","{applying edge protecting members during bundling}","","","","","","","This place covers: bundling or wrapping"
"B65B13/182","{Affixing labels during bundling}","","Labelling machines in general","B65C","","","",""
"B65B13/22","Means for controlling tension of binding means","","Tensioning load in cars and lorries","B60P7/083","","","",""
"B65B13/285","{Hand tools}","","","","","","",""
"B65B13/322","{Friction welding}","","Details of friction sealing tools ","B29C65/06","","","",""
"B65B13/325","{Ultrasonic welding}","","Details of ultrasonic sealing tools ","B29C65/08","","","",""
"B65B13/327","{Hand tools}","","Joining tools of hand held type ","B29C66/861","","","",""
"B65B13/345","{Hand tools}","","Securing straps having integral preformed connecting meansHand tools for crimping metal","B65B13/027|B25B27/146","","","",""
"B65B15/00","Attaching articles to cards, sheets, strings, webs, or other carriers","","Adding cards or other inserts to package contents ","B65B61/20","","","",""
