"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F41B6/00","Electromagnetic launchers {; Plasma-actuated launchers  (projectiles for electromagnetic or plasma guns F42B6/006)}","F42B6/006","","","Launchers using dynamic electromagnetic fields for accelerating a missile which is itself magnetic/magnetisable or which is carried by a magnetic/magnetisable sabot.","","",""
"F41B7/00","Spring guns  ({F41J9/18 takes precedence; catapults having a cocking device F41B3/005}; catapults F41B3/02; {throwing apparatus for boomerangs A63B65/08; spring-loaded devices for projecting sporting balls A63B69/407})","F41J9/18|F41B3/005|F41B3/02|A63B65/08|A63B69/407","","","Toy guns need to be interpreted narrowly in the context of . In patent literature, toy guns are sometimes used as a synonym to simulation guns. However, only guns specially adapted to be used by children for playing should be classified in ","F41B7/00|F41B7/08","","This place covers: Guns using the potential energy stored in a tensioned spring for expelling a missile, the spring can be one of the following: coil spring torsion spring pneumatic spring"
"F41B7/04","adapted to discharge harpoons","","Equipment for hunting fish under water","A01K81/00","","","",""
"F41B7/08","Toy guns {, i.e. guns launching objects of the gliding type, e.g. airplanes, parachute missiles  (F41B7/006 and F41B7/02 take precedence)}","F41B7/006|F41B7/02","Toy air gunsStarting or launching devices for toy aircrafToys simulating firearms using pyrotechnics","F41B11/89|A63H27/14|F41C3/06","","","",""
"F41B9/00","Liquid ejecting guns, e.g. water pistols {, devices ejecting electrically charged liquid jets, devices ejecting liquid jets by explosive pressure}","","Hand fire-extinguishers essentially in the form of pistols or rifles","A62C17/00","As an exception the general philosophy, liquid ejecting guns in this main group may include documents, where the pressurisation of the liquid is achieved with explosive means, e.g. disruptors.","","","This place covers: Guns for expelling liquid at high pressure and high velocity, i.e. the liquid is the missile in this main group."
"F41B9/0087","{characterised by the intended use, e.g. for self-defence, law-enforcement, industrial use, military purposes  (F41B9/0046 takes precedence)}","F41B9/0046","Needleless syringes","A60M30/00","","","","This place covers: Liquid ejecting guns or devices for serious purposes, i.e. NOT for leisure, games, toys, play or fun"
"F41B9/009","{for ejecting electrically charged jets}","","Electrical discharge weapon for remote electrical discharge via liquid jets","F41H13/0037","This group is not in use.","","",""
"F41B11/00","Compressed-gas guns, e.g. air guns; Steam guns","","Devices for dispensing balls, e.g. from a reservoirStationary arranged devices for projecting ballsHand-held nailing tools operated by fluid pressure Projectiles for airguns","A63B47/002|A63B69/40|B25C1/04|F42B6/10","Every single compressed gas gun will inherently comprise a valve - Do not classify them in  if the valve as such is not relevant for the invention.Toy guns need to be interpreted narrowly in the context of . In patent literature, toy guns are sometimes used as a synonym to simulation guns. However, only guns specially adapted to be used by children for playing should be classified in ","F41B11/72|F41B11/89|F41B11/89","Airgungeneric term for compressed gas guns, sometimes used for guns using compressed gas other than air, most commonly CO2. Classical airguns project so-called airgun pellets, wasted projectile hollowed at the base and available in a variety of head styles","This place covers: Guns or devices for discharging projectiles through a barrel by conversion of the potential energy stored in a compressed gas into kinetic energy for the propulsion of the projectile. The compressed gas is either available in a pre-compressed form or compressed with mechanical means, i.e. without use of explosive or combustible propellant charge, immediately before or during the launching of each projectile."
"F41B11/50","Magazines for compressed-gas guns; Arrangements for feeding or loading projectiles from magazines","","Feeding or loading of ammunition for firearms","F41A9/00","","","","This place covers: Containers for holding a plurality of missiles to be projected by a compressed gas gun, i.e. magazines. Devices or mechanisms for sequentially bringing such missiles from an external magazine into the gun frame/casing/housing/receiver, i.e. feeding arrangements. Devices or mechanisms for sequentially bringing such missiles into the position inside the compressed gas gun ready to be projected (""firing"" chamber), i.e. loading arrangements. Magazine Feeding arrangement Loading arrangement"
"F41B11/51","the magazine being an integral, internal part of the gun housing","","","","","","","This place covers: Magazines integrally formed with the gun, i.e. the magazine is not removable. The missiles to be projected by the compressed gas gun are inserted and stored directly in a space/cavity formed in the gun."
"F41B11/52","the projectiles being loosely held in a magazine above the gun housing, e.g. in a hopper","","","","","","","This place covers: Magazines holding projectiles in a removable magazine above the gun housing which implies the following: the projectiles will be fed primarily by gravity; the projectiles are spherical so that there is no need for orienting the projectiles in a specific way for feeding or loading."
"F41B11/53","the magazine having motorised feed-assisting means","","","","","","","This place covers: The hopper contains secondary means to assist the gravity powered feeding of the projectiles, such as: An agitator to avoid/release jams at the exit opening of the hopper A rotor-type device force-feeding the projectiles through the exit opening of the hopper A screw-type conveyor force-feeding the projectiles through the exit opening of the hopper Linear pusher force-feeding the projectiles through the exit opening of the hopper"
"F41B11/54","the projectiles being stored in a rotating drum magazine","","Feeding of unbelted ammunition for firearms using a revolving drum magazineDrum magazines for firearms","F41A9/26|F41A9/73","","","","This place covers: The projectiles are stored in an ordered fashion, i.e. the order in which the projectiles will be discharged is pre-defined. Drum magazines can be in any of the known types, for example: Stationary drum, the projectiles being force fed out of the drum by a spring/motor, the projectiles being arranged around the periphery of the drum. Stationary drum, the projectiles being force fed out of the drum by a spring/motor, the projectiles being arranged in a spiralling fashion. Revolver type drum, the drum rotating incrementally, the rotation being indexed so as to position the projectile to be fired in alignment with the firing chamber."
"F41B11/55","the projectiles being stored in stacked order in a removable box magazine, rack or tubular magazine","","Magazines formed integrally in the gunBox magazines for firearms having a cartridge followerTubular magazines for firearms","F41B11/51|F41A9/65|F41A9/72","","","","This place covers: The projectiles are stored in an ordered fashion, i.e. the order in which the projectiles will be discharged is pre-defined, the arrangement of projectile is substantially linear inside the magazine. This arrangement implies a so-called follower, i. e. a spring biased element pushing the stack of projectiles out the magazine. The magazine is removable from the gun, often as a look alike to a firearm magazine. Box magazines Tubular magazine"
"F41B11/56","the magazine also housing a gas cartridge","","Magazines formed integrally in the gun adjacent to a space for a gas cartridge","F41B11/51","","","","This place covers: The removable magazine carrying the projectiles also carries an exchangeable or refillable pressurised cartridge such as a CO  cartridge, usually for soft-air guns."
"F41B11/57","Electronic or electric systems for feeding or loading  (F41B11/53 takes precedence)","F41B11/53","Electronic safeties for compressed-gas guns","F41B11/71","","","","This place covers: Electric systems for powering of motors for the active force feeding or loading of the projectiles, except for the hoppers having motorised agitation and/or feed assisting means (precedence of  ). Electronic systems for the control of active force feeding or loading systems, except for the hoppers having motorised agitation and/or feed assisting means (precedence of  )."
"F41B11/60","characterised by the supply of compressed gas","","","","","","","This place covers: Residual group including compressed-gas guns with particular means for supplying compressed gas which are not covered in any of the groups   –  ."
"F41B11/62","with pressure supplied by a gas cartridge","","Valves or valve arrangements for regulating gas pressures for loading, feeding or firing the projectile","F41B11/72","","","","This place covers: Compressed gas guns, wherein the pre-compressed gas is stored in an exchangeable/refillable gas cartridge, which can be housed either: Inside the gun body (housing, hand grip, magazine or stock) Or alternatively in a gas reservoir which is connectable by a gas tight connection to the pneumatic components of gun body, the gun reservoir being either mounted on the gun or carried by the shooter"
"F41B11/64","having a piston effecting a compressor stroke during the firing of each shot","","Compressed gas guns with pressure supplied by a gas cartridgeCompressed gas guns having precompressed air before the firingElectronic or electric systems, e.g. electric drive motor aspectsToys launching a projectile by air pressureShooting devices for shooting or hurling games","F41B11/62|F41B11/68|F41B11/71|F41B11/89|A63F9/0252","","","","This place covers: Airguns with a piston to compress the air for propelling the projectile at the moment of the firing, i.e. the triggering action of the gun activates the compression means and the resulting compressed air is used directly for launching the projectile. This implies that no intermediate compressed air storage chamber (pressure accumulation tank) is present (an expansion or equalisation chamber in the sense of transit chambers might be present). The piston is either: hand operated or spring operated"
"F41B11/641","the piston being hand operated","","","","","","","This place covers: Airguns with manually operated pistons, the piston directly delivering the compressed air to the ""firing chamber"", i.e. hand-pumps directly feeding compressed air to the ""firing chamber""."
"F41B11/642","the piston being spring operated","","","","","","","This place covers: Arrangements wherein the energy for moving the piston in the cylinder is delivered by a spring under tension."
"F41B11/643","the piston being arranged concentrically with the barrel","","","","","","","This place covers: Arrangements wherein the longitudinal axis of the spring coincides with the longitudinal axis of the barrel. The spring may be arranged around or behind the barrel."
"F41B11/644","having an additional slidable mass moving in the opposite direction to the piston, e.g. for recoil reduction","","Recoil reduction using the counter-mass principle in firearms","F41A1/10","","","","This place covers: Airguns with spring operated pistons compressing the air during the launch of the projectile will inherently create considerable recoil deteriorating precision. This group covers countermass-type recoil reduction mechanism, wherein, synchronised with the movement the piston, a countermass will be accelerated in the opposite direction to neutralise the reaction force caused by the movement of the piston."
"F41B11/645","the slidable mass being a compressor piston","","","","","","","This place covers: Systems with two spring operated pistons with the same mass acting in opposite direction so as to eliminate the recoil force induced by the reaction to the piston acceleration."
"F41B11/646","Arrangements for putting the spring under tension","","Pumping arrangements for pre-compressing air for storing it in a pressurised air storage tankCocking mechanisms for bolt action firearmsCocking mechanisms for block action firearmsCocking mechanisms for other firearms (not block/bolt action)","F41B11/681|F41A19/34|F41A19/37|F41A19/39","","","","This place covers: Arrangements for pre-tensioning the spring and holding the piston in the fully spring-loaded position, i.e. cocking. The arrangements do not compress any air, they only accumulate energy in the spring that will, upon trigger actuation, compress air in the cylinder."
"F41B11/647","by a rocker lever","","Rocker lever activated pumping arrangements for pre-compressing air for storing it in apressurisedair storage tankCocking mechanisms for other firearms (not block/bolt action)Lever-action guns per se, i.e. shoulder fired smallarms having a rocking lever for loading or cocking","F41B11/683|F41A19/39|F41C7/06","","","","This place covers: A rocking lever being mechanically linked to the spring-piston arrangement, so as to put the spring under tension and hold the piston in the fully spring-loaded position, i.e. cocking by rocking lever."
"F41B11/648","in breakdown air guns","","Breakdown activated pumping arrangements for pre-compressing air for storing it into apressurisedair storage tankCocking mechanisms in breakdown firearmsBreakdown firearms per se","F41B11/684|F41A19/41|F41C7/11","","","","This place covers: The breaking of the airgun, i.e. the relative movement of two hinged parts of the airgun, usually the barrel and the receiver, actuates the piston so as to compress the air inside the compressed air storage tank, i.e. the piston itself is the pressure accumulation tank. The two hinged parts of the airgun take over the function of a dedicated rocking lever for actuating the piston."
"F41B11/66","having deformable bellows or chambers pressed during firing, e.g. by deformation of the body of the gun","","Bellow or bulb activated pumping arrangements for pre-compressing air for storing it into a pressurised air storage tank","F41B11/681","","","","This place covers: Airguns with a deformable container, e.g. bellows, a bulb or other substantially air-tight part of the airgun, holding a quantity of air, which is pressurised by the squeezing or deformation of the container, so as to decrease the internal volume of the container and urge the air into the ""firing chamber"" in order to directly launch the projectile."
"F41B11/68","the gas being pre-compressed before firing  (F41B11/62 takes precedence)","F41B11/62","Airguns with pressure supplied by gas cartridgeAirguns having an air piston effecting a compressor stroke during the firing of each shotArrangement of valves in, or valves specially adapted for, air gunsAirguns adapted to discharge harpoons","F41B11/62|F41B11/64|F41B11/72|F41B11/83","","","","This place covers: Airguns comprising a compressed air storage chamber (pressure accumulation tank), filled with compressed air before the firing, i.e. the triggering action of the gun activates a valve or other mechanism to fluidly connect the air storage chamber (pressure accumulation tank) with the ""firing chamber"", thereby allowing the compressed air to launch the projectile. The exclusion of the group   implies that some means to pre-compress the air, e.g. pump or compressor, must be an integral part of the gun."
"F41B11/681","Pumping or compressor arrangements therefor","","Exchangeable/refillable gas cartridges for use in air gunsArrangements for putting the spring under tension, in airguns with a spring loaded compressor pistonElectronic or electric systems, e.g. electric drive motor aspectsCompressors in general; general concepts of compressors","F41B11/62|F41B11/646|F41B11/71|F04B","","","","This place covers: Arrangements for compressing the air in the air storage chamber (pressure accumulation tank), i.e. hand-pumps or electrically powered pumps integrated into the gun or permanently attached thereto for compressing atmospheric air into the pressure accumulation tank. This group further includes airguns with integral or permanently attached pressure accumulation tanks for storing the atmospheric air compressed by a pump or compressor, in particular documents wherein the teaching is specifically aimed at the particular shape/arrangement/configuration/material of the pressure accumulation tank per se."
"F41B11/682","Pressure accumulation tanks","","Exchangeable or refillable gas cartridges for use in air guns","F41B11/62","Every single air gun classified in the groups  and below will inherently comprise a pressure accumulation tank. Classification will be given in this group only, if the tank as such is specially adapted or relevant for the invention.Lever-action guns per se","F41B11/68|F41C7/06","","This place covers: Air guns with integral or permanently attached pressure accumulation tanks for storing the atmospheric air compressed by a pump or compressor. This group contains documents wherein the teaching is specifically aimed at the particular shape/arrangement/configuration/material of the pressure accumulation tank per se."
"F41B11/683","operated by a rocker-lever system","","Rocking lever mechanism for cocking a spring in a spring operated piston airgunCocking mechanisms for other firearms (not bolt/block action)Lever-action guns per se","F41B11/647|F41A19/39|F41C7/06","","","","This place covers: A rocking lever being directly mechanically linked to a piston arrangement, so as to compress the air inside the compressed air storage tank, i.e. the piston itselfis one of the boundaries of the pressure accumulation tank."
"F41B11/684","in breakdown air guns","","Cocking mechanisms in breakdown firearmsConventional breakdown guns per se","F41A19/41|F41C7/11","","","","This place covers: The breaking of the airgun, i.e. the relative movement of two hinged parts of the airgun, usually the barrel and the receiver, actuates the spring-piston arrangement so as to put the spring under tension and hold the piston in the fully spring-loaded position, i.e. cocking by breakdown mechanism."
"F41B11/72","Valves; Arrangement of valves","","Valves in general","F16K","Every single compressed gas gun will inherently comprise a valve - Do not classify them in  if the valve as such is not relevant for the invention.","F41B11/72","","This place covers: Valve arrangements integrated in compressed gas guns for regulating the various pneumatic functions of an compressed gas gun, such as: pressure regulation for reliably ensuring constant fire power (pressure reducing valves) pressure regulation for reliably ensuring constant feeding/loading power (pressure reducing valves) on/off valves for immediate supply of air to the firing chamber upon a triggering event o valves opening on mechanical impact o electrically controlled solenoid valves venting valves in case of over-pressure in fluid-tight components of the airgun (pressure accumulation tanks) valves for actuating secondary functions, such as blowback mechanisms, recoil simulation, (semi-)automatic cycling of the gun"
"F41B11/721","for controlling gas pressure for both firing the projectile and for loading or feeding","","","","","","","This place covers: Compressed gas guncomprising a single valve performing the dual function of firing the projectile and feeding or loading the consecutive projectile in a (semi-)automatic compressed gas gun."
"F41B11/722","for controlling gas pressure for loading or feeding only","","","","","","","This place covers: A valve in a compressed gas gun, the valve being a dedicated valve for performing the function of feeding or loading of the consecutive projectile in a (semi-)automatic compressed gas gun."
"F41B11/723","for controlling gas pressure for firing the projectile only","","","","","","","This place covers: A valve in a compressed gas gun, the valve being a valve specifically dedicated for performing the function of firing the projectile."
"F41B11/724","for gas pressure reduction","","","","","","","This place covers: A valve in a compressed air gun situated on the pneumatic path between the over-pressurisedcompressed gas source, i.e. accumulation tank, gas cartridge, piston-cylinder, and the firing chamber reducing the pressure to a predefined pressure. The aim is to achieve pressure regulation for reliably ensuring constant fire power, to reduce the firing power to levels accepted under national laws or to levels corresponding to competition regulations."
"F41B11/73","Sealing arrangements; Pistons","","","","Every single compressed gas gun will inherently comprise sealing arrangements.Classification will be given in this group only, if the seal as such is specially adapted or relevant for the invention.","","","This place covers: Arrangements of seals in a compressed air gun sealing off any pneumatic component of the compressed gas gun, including in particular the interface between an external gas cartridge or pressure accumulation tank with the internal pneumatic components of the gun. This group contains documents wherein the teaching is specifically aimed at the particular shape, arrangement, configuration or material of the sealing arrangement. This group contains documents wherein the teaching is specifically aimedat the particular shape, arrangement, configuration or material of the sealing arrangement."
"F41B11/80","specially adapted for particular purposes","","","","","","","This place covers: Residual group including compressed-gas guns for particular purposes not covered by   –  ."
"F41B11/81","for ejecting powder, e.g. pepper","","Gas-blowing apparatus, e.g. for tear gasApparatus for generating artificial fog or smoke screensHand-held or body-worn self-defence devices using repellant gases or chemicals","F41H9/04|F41H9/06|F41H9/10","","","","This place covers: Devices for pneumatic ejection or marking/irritating powders, either by:  propelling capsules frangible on impact containing the powder, or by spreading the powder directly from a nozzle."
"F41B11/83","for launching harpoons","","Spring guns adapted to discharge harpoonsEquipment for hunting fish under water","F41B7/04|A01K81/00","","","Wet firingdischarge of the harpoon wherein the barrel holding the shaft of the harpoon is partially filled with waterDry firingdischarge of the harpoon with a sealed off dry (air filled) barrel, either for one time use or else with means for keeping the barrel sealed under water (sealed piston pusher or draining means)","This place covers: Devices for propelling harpoons or fishing spears with pneumatic pressure, wherein at least part of the shaft of the harpoon is held in the barrel of the compressed gas gun and guided inside the barrel when discharged by the expanding compressed gas. The group includes both, devices for use by divers in submerged condition or by fishers standing on land/ship and propelling the harpoon/spear into the water."
"F41B11/85","for launching hypodermic projectiles","","Electrical discharge weapons, e.g. for stunningHypodermic projectiles","F41H13/0012|F42B12/54","This group being a pure application related group, any document classified here must also be classified in one of the groups defining the compressed gas gun by its structure or function.","","","This place covers: Compressed gas guns specifically designed for the intended use as a launcher for hypodermic projectiles, e.g.: projectiles used in the veterinary field for delivering medication to an animal from a distance."
"F41B11/87","for industrial purposes, e.g. for surface treatment","","Hand-held nailing tools operated by fluid pressure","B25C1/04","This group being a pure application related group, any document classified here must also be classified in one of the groups defining the compressed gas gun by its structure or function.","","","This place covers: Compressed gas guns specifically designed for the intended use in industry, e.g. for cleaning/descaling of ovens, furnaces, kilns or pipes where burning residues or slag is removed by impacting it with projectiles propelled by pneumatic launchers."
"F41B11/89","for toys","","Air guns having a deformable bellows or bulb pressed during the firingToy aircraft; Other flying toysStarting or launching devices for toy aircraft; Arrangements on toy aircraft for starting or launchingThrowing or slinging toys","F41B11/66|A63H27/00|A63H27/14|A63H33/18","This group being a pure application related group, any document classified here must also be classified in one of the groups defining the compressed gas gun by its structure or function.The mere use of the term toy gun in the publication does not imply classification in this group. If the compressed-gas gun is clearly a sports gun, a training or simulation gun it should not be classified in this group.","","Toy gunis often erroneously used in order to differentiate the air gun from a firearm, see also special rules of classification above","This place covers: Devices for launching a projectile by air or gas pressure, typically with low energy, with the main purpose of amusement, suitable for use by children without any particular safety precautions. The term ""toy gun"" is often erroneously used in order to differentiate the air gun from a firearm, see also special rule of classification below."
"F41B13/00","Thrusting-weapons  (bayonets F41C27/18); Cutting-weapons carried as side-arms  (training appliances for fencing A63B69/02; sheaths for hand cutting tools B26B29/00  {; firearms combined with thrusting or cutting weapons F41C27/16})","F41C27/18|A63B69/02|B26B29/00|F41C27/16","","","","","","This place covers: Hand held thrusting and cutting weapons, to be kept in hand during the use, i.e. not intended to be thown."
"F41B15/00","Weapons not otherwise provided for {, e.g. nunchakus, throwing knives}","","","","","","","This place covers: Residual group for weapons which do not use pyrotechnic charges to propell a missile, it includes in particular blunt hitting weapons such as batons or sticks and hand thrown weapons such as bolas and throwing knives or shuriken"
