"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B21H3/065","{Planetary thread rolling}","","","","","","","This place covers: Planetary thread rolling methods and devices, i.e. rolling of threads between a stationary and a rotatable die.   (from JP 57094439 (A)) (from US 3733867 (A))"
"B21H3/12","articles with helicoidal surface  (bending strip or the like helically B21D11/06)","B21D11/06","Manufacturing of helical gear worms","B21H5/005","","","","This place covers: Methods and devices for forming a helical structure like helical fins on a workpiece by rolling, including a workpiece that is rotated and longitudinally moved relative to rolling dies or the dies are rotated and the workpiece is longitudinally moved relative to rolling dies without rotation. (from US 3745801 (A))"
"B21H5/00","Making gear wheels{, racks, spline shafts or worms}","","Manufacturing of gear wheels by forging or pressingManufacturing of toothed racks by forging or pressingMaking gears or toothed racks by other methodsMaking gear wheels by other methods","B21K1/30|B21K1/767|B23F|B23P15/14","","","","This place covers: Methods and devices for manufacturing or finishing geared workpieces by a chipless rolling process. This group does not only cover the manufacturing or finishing of gear wheels, but also of racks, spline shafts and worms."
"B21H5/005","{Worms}","","Toothed members, worms","F16H55/02","","","","This place covers: Making work wheels or gears with a helical toothing (from CH 668726 (A5))"
"B21H5/02","with cylindrical outline{, e.g. by means of die rolls  (worms B21H5/005)}","B21H5/005","Finishing of preformed gear wheelsMaking of internal gear wheels by rollingManufacturing of gear wheels by means of flat diesRolling of bevel gearsSpinning in order to manufacture other products than gear wheels","B21H5/022|B21H5/025|B21H5/027|B21H5/04|B21D22/14","","","","This place covers: Methods and devices for manufacturing external gear toothing on cylindrical workpieces by means of die rolls. (from JP 59209451 (A))"
"B21H5/022","{Finishing gear teeth with cylindrical outline, e.g. burnishing}","","Rolling of toothing into cylindrical blanks without preformed gear teethFinishing gear teeth by other tools","B21H5/02|B23F19/00","","","","This place covers: Methods and devices for finish-rolling of preformed gear wheels, in particular of sintered gear wheels, by rolling or burnishing, including compacting of sintered powder gearing teeth by rolling. (from US 5230234 (A))"
"B21H5/025","{Internally geared wheels}","","Rolling of external toothing into cylindrical blanks without preformed gear teeth","B21H5/02","","","","This place covers: Methods and devices for manufacturing internal gear toothing on cylindrical workpieces. This subgroup also covers the manufacturing of such gears by spinning or by the so-called ""Grob""-process, in which eccentrically mounted rollers hit the workpiece Manufacturing of internal gear toothing by rolling  (from US 2006272375 (A1)) Manufacturing of internal gear toothing by spinning  (from US 5384949 (A)) Manufacturing of internal gear toothing by the ""Grob""-process  (from DE 4315503 (A1))"
"B21H5/027","{by rolling using reciprocating flat dies, e.g. racks  (B21H5/022 takes precedence)}","B21H5/022","Manufacturing of external threads on a workpiece by means of reciprocating flat dies","B21H3/06","","","","This place covers: Manufacturing of gear teeth on a workpiece by relatively reciprocating flat dies or racks. (from WO 2004022259 (A1))"
"B21H5/04","bevel gears","","","","","","","This place covers: Methods and devices for rolling bevel gears. (from US 6076387 (A))"
"B21H7/00","Making articles not provided for in the preceding groups, e.g. agricultural tools, dinner forks, knives, spoons  (nails, pins B21G3/30)","B21G3/30","Making particular articles by working sheet metalMaking particular articles from wireMaking of needles, pins and nailsMaking particular articles by forging or pressingMaking specific metal objects by operations not covered by a single other subgroup ","B21D|B21F|B21G|B21K|B23P15/00","","","","This place covers: Methods and devices for manufacturing particular articles by rolling."
"B21H7/18","grooved pins; Rolling grooves, e.g. oil grooves, in articles {(B21H5/00 takes precedence)}","B21H5/00","","","","","","This place covers: Rolling grooves like oil grooves in general. (from EP 1405689 (A1)="
"B21H7/182","{Rolling annular grooves}","","","","","","","This place covers: Methods and devices for forming annular grooves in a workpiece by rolling. (from JP 57036033 (A))"
"B21H7/185","{Filet rolling, e.g. of crankshafts}","","Burnishing machines or devices","B24B39/00","","","","This place covers: Methods and devices for finishing, i.e. burnishing, of annular grooves by rolling, in particular for deep rolling of crankshaft fillets. (from WO 2006119944 (A1))"
"B21H7/187","{Rolling helical or rectilinear grooves}","","Making articles with helicoidal surface by rollingMaking worms by rolling","B21H3/12|B21H5/005","","","","This place covers: Methods and devices for forming helical or rectilinear grooves in a workpiece by rolling. Rolling of helical grooves  (from JP 63281734 (A)) Rolling of rectilinear grooves  (from US 2003070465 (A1))"
"B21H8/00","Rolling metal of indefinite length in repetitive shapes specially designed for the manufacture of particular objects {, e.g. checkered sheets}","","","","","","","This place covers: Methods and devices for forming repetitive structures on a workpiece by rolling. (from GB 2135613 (A))"
"B21H8/005","{Embossing sheets or rolls}","","Surface roughening or texturing within a rolling millRolls with a roughened or textured surface; methods for making the sameMachines and rolls for embossing decorationsPressing or stamping ornamental designs","B21B1/22|B21B27/00|B44B5/00|B44C1/24","","","","This place covers: Methods and devices for roll embossing or roll stamping of workpieces, i.e. for impressing a discrete pattern into a sheet, strip or roll of metal, often for creating a decorative pattern. (from EP 1819460 (A1))"
"B21H9/00","Feeding arrangements for rolling machines or apparatus manufacturing articles dealt with in this subclass","","","","","","","This place covers: Methods and devices for feeding blanks to be rolled into or extracting rolled workpieces from a rolling device."
