"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H03M7/00","Conversion of a code where information is represented by a given sequence or number of digits to a code where the same {, similar or subset of} information is represented by a different sequence or number of digits","","Use of compressive sensing, Processing of structured documents, e.g. xml, also for the purpose of size reductionAudio codingSource coding for video and arithmetic data compression for video coding","G01L1/00|G01L5/00|G06F40/12|G10L19/00|H04N19/00","In groups  - , in the absence of an indication to the contrary, an invention is classified in the last appropriate place.Classification of additional information:The invention as such as well as additional information shall be classified.The use of the Indexing Codes for classification is compulsory and shall be used in addition to the appropriate ECLA code.For the search in main group  it is noted that in general additional information has been classified in this group from 01--04--2004 onwards. However, in group branch  it has been classified for all documents.Further information:This subgroup deals solely with data compression and is not to be used for run-length-limited modulation techniques.This group branch in general deals with all types of data compression unless the data compression is specified merely as a ""black box"". It also deals with precoding before the actual compression stage in order to get better compression results (e.g. Burrows-Wheeler transform).This group branch deals with digital differential modulation, e.g. delta modulation [DM], differential pulse code modulation [DPCM], delta-sigma modulation.","H03M7/02|H03M7/50|H03M7/00|H03M7/3002|H03M7/26|H03M7/30|H03M7/3002","","This place covers: A sequence of numerical or textual symbols representing a code and transformations/conversions thereof into a different sequence of numbers or textual symbols. It comprises in particular code conversions resulting in shorter codes (data compression and decompression). The sequence of textual symbols could be part of a structured text document, for example an XML document. Also covered are devices which provide for such code conversion, e.g. hardware implemented code converters and code converters based on logic circuit and programmable converters. Furthermore, data reduction methods in order to get a short representation of a signal or of digital data in general are also covered. An example would be methods for reducing the number of necessary samples in data acquisition."
"H03M7/20","Conversion to or from n-out-of-m codes","","Number-of-one counters","G06F7/607","","","",""
"H03M7/26","Conversion to or from stochastic codes","","","","","","","This place covers: This subgroup deals solely with data compression and is not to be used for run-length-limited modulation techniques."
"H03M7/30","Compression  (speech analysis-synthesis for redundancy reduction G10L19/00; for image communication H04N); Expansion; Suppression of unnecessary data, e.g. redundancy reduction","G10L19/00|H04N","Data acquisitionImage data processingRedundancy reduction in data recordingTransmission","G06F17/40|G06T9/00|G11B20/14|H04B1/66","","","","This place covers: all types of data compression unless the data compression is specified merely as a ""black box"". It also deals with precoding before the actual compression stage in order to get better compression results, e.g. Burrows-Wheeler transform."
"H03M7/3044","{Conversion to or from differential modulation with several bits only, i.e. the difference between successive samples being coded by more than one bit, e.g. differential pulse code modulation [DPCM]  (H03M7/3004 takes precedence; voice coding G10L19/00; image coding  H04N19/00)}","H03M7/3004|G10L19/00|H04N19/00","Image data processing","G06T9/00","","","",""
"H03M9/00","Parallel/series conversion or vice versa  (digital stores in which the information is moved stepwise per se G11C19/00)","G11C19/00","Generation or distribution of clock signals, per seRegularising the speed of data flow, e.g. using first in first out registers for implementing a data queue, per seFrequency multipliers or dividers, per seDigital stores in which the information is moved stepwise, per seSynchronisation of pulse signals to a clock signal, per seMultiplexer switches, per se, , , Frequency dividers using counters, per se - Phase locked loops or delay locked loops, per seSynchronisation of a data receiver with a transmitter, per seLine transmission arrangements where a single bit stream is divided between several channels and reassembled at the receiver, per se","G06F1/04|G06F5/06|G06F7/68|G11C19/00|H03K5/135|H03K17/002|H03K17/62|H03K17/693|H03K17/76|H03K21/00|H03K29/00|H03L7/00|H04L7/00|H04L25/14","","","","This place covers: Parallel/series conversion or vice-versa, in general; Timing and synchronisation aspects thereof."
"H03M11/00","Coding in connection with keyboards or like devices, i.e. coding of the position of operated keys  (keyboard switch arrangements, structural association of coders and keyboards H01H13/70, H03K17/94)","H01H13/70|H03K17/94","","","","","",""
"H03M13/00","Coding, decoding or code conversion, for error detection or error correction; Coding theory basic assumptions; Coding bounds; Error probability evaluation methods; Channel models; Simulation or testing of codes  (error detection or error correction for analogue/digital, digital/analogue or code conversion H03M1/00 – H03M11/00 specially adapted for digital computers G06F11/08, for information storage based on relative movement between record carrier and transducer G11B, e.g. G11B20/18, for static stores G11C)","H03M1/00|H03M11/00|G06F11/08|G11B|G11B20/18|G11C","Implementation aspects regarding operations, e.g. finite field processingApplication places in which specially adapted ECC/FEC techniques may be found, , , , , , , , ","G06F7/00|G06F11/00|G11B20/00|G11C29/00|H04L1/00|H04L12/00|H04L25/00|H04L27/00|H04L29/00|H04N7/00","The invention as such as well as additional information shall be classified -  are used to introduce a so-called 2nd dimension to the classification and are, thus, always to be used in combination with one of the subgroups of the range - or the corresponding Indexing CodesComponent or constituent codes within a particular scheme are to be classified by means of the appropriate Indexing Codes; for instance, a product code built from a Reed-Muller code and a BCH code should be classified using  (product code) and  and  to indicate its component codesFor the search in main group  it is noted that additional information has been classified in this group from 01-04-2004 onwards.Further information:It follows a brief explanation of those CPC subgroups, where it might not be clear from the wording alone what technical features are meant to fall within their scope:covers punctured codes in general and particular details regarding a strategy/scheme for rate matching by puncturing that extends beyond the mere use of punctured codes,  should be used when a particular type of puncturing is used, viz. rate compatible or complementary puncturingthis subgroup covers methods for the construction of codes, wherein the generic term construction covers the design of generator and parity-check matrices, the design of generator polynomials, the design of mapping schemes, the design of puncturing schemes etc.if the design includes a computer search or a random component with subsequent optimisation, then the subgroup  shall be allocatedthis subgroup covers the calculation of CRCs (either during encoding or decoding) when the calculation is performed in a parallel or partly parallel manner, e.g. by 8 or 32 bit parallel processingin contrast to partly parallel or parallel processing, there is serial processing in which a CRC is calculated 1 bit by 1 bit as it is done with a conventional linear feed-back shift registerin some applications a CRC is calculated over an information word of n bitsduring transmission over a plurality of hops, the information word may be updated, e.g. some bits in the header are changed, which requires a recalculation of the CRCmethods that do not fully recalculate the CRC but update the CRC only in respect to the changes of the information word (by exploitation of the linearity of the CRC code) are to be classified hereknown in the literature as ""Memory-Aware Decoder Architectures"" and ""Merged-Schedule Message-Passing (MSMP) algorithm""see XP011104612 page 980, Section  for a detailed descriptionthe memory efficiency is mainly due to eliminating the storage required to save every bit-to-check messages or check-to-bit messages as in the standard message passing decoding algorithmscheduling is the order in which the messages of the graph should be propagatedthe ""classical"" scheduling is the so-called flooding schedule, where all nodes of one class, e.g. all messages send from bit nodes to check nodes, are updated before the nodes of the other class, e.g. all messages send from variable nodes to check nodes, are updated; this can be done one node at a time (serially) or in parallel.full parallel flooding schedule processing should be classified under  (Remark: any full parallel schedule is implicitly a flooding schedule) and partly parallel flooding schedule processing under note that serial flooding schedules are not explicitly classifiedthe ""shuffled"" scheduling mixes check node and variable node processing, e.g. check node processing of some check nodes is started before all variable nodes have been updated; this again can be performed serially, i.e. one node after the other, or partly-parallel, i.e. several nodes in parallel.serial ""shuffled"" scheduling should solely be classified under .partly-parallel ""shuffled"" scheduling should be classified under  and .only for shortened or extended codes that fit into ; these codes include in particular Reed-Solomon and BCH codescode shortening or extension for codes other than that, i.e. for codes that are not associated with error location and error correction polynomials, are to be classified under ; these codes include, for instance, Hamming codes or LDPC codesdecoder implementations that comprise a set of data processing elements connected in series, so that the output of one element is the input of the next one and so that the elements of a pipeline are often executed in parallel or in time-sliced fashionfor instance, Reed-Solomon decoders are often implemented using a pipeline with 3 stages for syndrome calculation, calculation of the error locator polynomial and Chien search; cf. e.g. US2003140303a cyclic block code with minimum hamming distance d can correct up to (d-1)/2 errorshowever, as long as the code is not perfect, i.e. does not meet the Hamming bound, there exist error patterns with weight greater than (d-1)/2 that can be correctedalgorithms that provide decoding beyond (d-1)/2 errors are to be classified using evaluation of polynomial equations, e.g. syndrome evaluation using a blockwise parallelized Horner schemedirect decoding denotes decoding methods/decoders that do not require the calculation and evaluation of the error locator polynomial by means of complex algorithms like Berlekamp-Massey decoding or Chien searchdirect decoding is limited to small error weights or codes with small minimum Hamming distanceby means of direct decoding the error locator polynomial or its roots or even the error values can be directly determined from the syndromesMethods and arrangements for finite field processing when applied in an encoder or decoder for error correcting codes, e.g. a finite field multiplier.If the finite field processing is not disclosed in the context of error control coding, then this class is not to be given.Methods and arrangements for finite field arithmetic are always to be circulated to .Coded modulation.The subgroups  -  provide details as to the type of code that is used.The type of code can be further refined by using the appropriate Indexing Code or ECLA subgroup; e.g. coded modulation with a Reed-Muller code would be classified using  (coded modulation with block coding) and  (Reed-Muller codes).For a complete classification of a document concerning interleaving, it may be required to allocate more than one subgroup of  to the document. -  relate to different types of interleavers, whereas  -  relate to characteristics other than the type of interleaving.Hence, a document relating to interleaving should usually have a designation of the type of interleaving ( - ) and optionally one or more classes relating to the other characteristics ( - ). indicates that the document deals with interleavers/interleaving for turbo codes (so-called turbo code internal interleavers).This subgroup covers the principle underlying a helical type interleaver for 1-bit dummy codesThis subgroup covers the actual calculation of interleaving addresses.Note that the principle underlying a particular interleaving type may be described without actually providing details about how the address or index calculation is performed or implemented.If a document does not only relate to a particular type of interleaver but provides in addition details about the calculation of interleaver addresses or indices, then this class should be given in addition.Circuits/hardware implementations for the calculation of interleaver addresses or indices.See also the comments w.r.t. .Product codes in which the sub-block comprising the checks-on-checks or parity-on-parity is not present (as it is either not generated or removed).Turbo decoding of concatenated block codes is to be classified in .If the decoding strategy involves iterative decoding different from turbo decoding, e.g. sub-sequent decoding of rows and columns of a product code, then this feature (iterative decoding) is to be classified using .Coding schemes including any concatenation of two or more convolutional codes, wherein decoding is not based on the turbo principle, e.g. serial concatenation of convolutional codes without turbo decoding.If the decoding strategy involves iterative decoding different from turbo decoding, e.g. decoding without exchange of extrinsic soft-decision information between decoders, then this feature (iterative decoding) is to be classified using .Note that  is also to be allocated when a component code is replaced by a non-coded constraint, e.g. turbo equalisation (cf. also the Glossary of terms and the comments on ).Feedback from the channel decoder to a synchronisation unit is used to establish synchronisation with respect to a frame or block of bits.Phase recovery in combination with channel decoding, wherein feedback from the channel decoder to phase estimation is used to achieve or improve the recovery/estimation of the symbol phase.Decoding methods or techniques providing more than one decoding algorithm for one code and selection of the appropriate decoding method or techniqueAdaptive decoding in which decoding is adapted to some extrinsic or intrinsic parameter, e.g. setting of internal thresholds.The extrinsic or intrinsic parameter is the number of estimated errors or information about the state of the channel (e.g. SNR).Initialisation is meant to denote the configuration of the decoder (e.g. setting of internal variables) prior to decoding.Initialisation of MAP decoders for turbo decoding using the result of the previous iteration; initialisation of variable nodes for LDPC code decoding; initialisation of state probabilities for a tail-biting MAP decoder.Note that re-encoding is often performed to estimate error rates but is not integral to decoding as such.For trellis decoding, some bits may be known (e.g. during decoding of concatenated codes, padding bits) to the decoder, which exploits this information as a priori information.The trellis decoder is forced to take the a priori known decision, for instance, by adding to the ACS circuit a decision-overriding logic or by saturating state or branch metrics.This technique is sometimes referred to by state pinning or decision forcing or trellis pruning.For decoding, the optimum code word (in terms of a metric) is searched in a set of possible code wordsThe set of possible code words is often denoted by candidate code wordsThis subgroup includes maximum likelihood or MAP decoding, wherein a list of all code words of the code or its dual code is processed.SISO decoding of block codes with updating of hard decisions of most reliable symbols using extrinsic information from least reliable symbols.Use of properties of the code to be encoded or decoded that relate to its dual code.This includes, for instance, decoding using the trellis of the dual code instead of that of the code itself. and its subgroups:These subgroups are intended to cover the combination of error control coding and other techniques.These subgroups are in particular important when the so-called turbo principle is applied to e.g. demodulation (turbo demodulation) or equalisation (turbo equalisation); then,  is to be used to indicate the use of the turbo principle and  and , respectively, are used to indicate the non-coded constraint. and its subgroups:These subgroups are in general independent of the error control code/scheme and relate to implementation aspects and the intended application (in terms of standardized communication systems) is used for documents that are specific to implementations on processors or in software (e.g. software defined radio) covers implementations using circuits without memory, e.g. boolean circuits; these type of circuits are often applied to encoding and decoding when the operations can be expressed by means of boolean algebra","H03M13/61|H03M13/65|H03M13/00|H03M13/45|H03M13/2909|H03M13/136|H03M13/152|H03M13/00|H03M13/6362|H03M13/6368|H03M13/6393|H03M13/033|H03M13/033|H03M13/091|H03M13/093|H03M13/1114|C|H03M13/1131|H03M13/1134|H03M13/1137|H03M13/114|H03M13/1137|H03M13/114|H03M13/155|H03M13/151|H03M13/618|H03M13/1555|H03M13/1565|H03M13/1565|H03M13/157|H03M13/1575|H03M13/158|G06F7/72|H03M13/25|H03M13/251|H03M13/258|H03M13/251|H03M13/136|H03M13/27|H03M13/27|H03M13/2703|H03M13/2757|H03M13/2771|H03M13/2796|H03M13/2703|H03M13/2757|H03M13/2771|H03M13/2796|H03M13/2771|H03M13/2728|H03M13/276|H03M13/2764|H03M13/276|H03M13/2912|H03M13/2927|H03M13/2963|H03M13/2948|H03M13/2939|H03M13/2948|H03M13/2948|H03M13/2957|H03M13/2957|H03M13/63|H03M13/333|H03M13/336|H03M13/3707|H03M13/3715|H03M13/3723|H03M13/3776|H03M13/3994|H03M13/451|H03M13/456|H03M13/458|H03M13/613|H03M13/63|H03M13/2957|H03M13/6325|H03M13/6331|H03M13/65|H03M13/6569|H03M13/6575","Productmathematical operationTurbo the term turbo denotes the principle that soft-decision information is exchanged in an iterative manner between two decoders or between one decoder and another unit like e.g. a demodulator or equaliser;turbo is also used to denote a code (turbo code) that can be turbo decoded, e.g. a parallel concatenated convolutional code or a serial concatenated convolutional code","This place covers: Encoding, decoding, coding or decoding schemes for the correction or detection of errors, i.e. error control coding (ECC) or forward error correction (FEC) Codes for the correction or detection of errors, e.g. block codes, convolutional codes or concatenated codes Construction or design (including modification of existing codes by e.g. puncturing or extension) of codes for the correction or detection of errors Algorithms, methods or devices for encoding or decoding of codes for the correction or detection of codes Unequal error protection codes or schemes, i.e. codes or coding schemes that provide several levels of error protection Coded modulation for error detection or correction. Combination of error correction coding and techniques for the efficient use of the spectrum, e.g. modulation codes with error correction properties Synchronisation by means of error correction codes"
"H03M13/09","Error detection only, e.g. using cyclic redundancy check [CRC] codes or single parity bit","","Error detection or correction by redundancy in data representation","G06F11/08","","","",""
"H03M13/158","{Finite field arithmetic processing}","","Methods or arrangements for finite field arithmetic","G06F7/72","If the finite field processing is not disclosed in the context of error control coding, then this group is not to be given.","","","This place covers: Methods and arrangements for finite field processing when applied in an encoder or decoder for error correcting codes, e.g. a finite field multiplier."
"H03M13/2975","{Judging correct decoding, e.g. iteration stopping criteria}","","Stopping criteria for iterative decoding","H04L1/0051","","","",""
"H03M13/3905","{Maximum a posteriori probability [MAP] decoding or approximations thereof based on trellis or lattice decoding, e.g. forward-backward algorithm, log-MAP decoding, max-log-MAP decoding}","","MAP decoding for transmission of digital information","H04L1/0055","","","",""
"H03M99/00","Subject matter not provided for in other groups of this subclass","","","","","","",""
