"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F03D5/04","the wind-engaging parts being attached to carriages running on tracks or the like","","","","","","","This place covers: Illustrated example of subject matter classified in  . EP078853"
"F03D5/06","the wind-engaging parts swinging to-and-fro and not rotating","","","","","","","This place covers: Illustrated example of subject matter classified in  . US2009/0224553"
"F03D7/00","Controlling wind motors","","Controlling in general, ","G05B|G05D"," Documents should be classified in  for purpose of control or the type of controller and in addition according the control method or type of controller in group . For example, a model-based controller acting on the pitch system to reduce rotor noise should be classified in groups ,  and .","F03D7/02|F03D7/04|F03D7/045|F03D7/0224|F03D7/0296","","This place covers: Control of wind motors and related control arrangements.  and   covers essentially the two main types of wind motors according groups   and  . Main group   covers all other types of wind motors. Subgroups   -   cover the purpose of the control or the type of control actuators. Subgroups under   cover the type of controllers and/or the control methods."
"F03D7/06","the wind motors having rotation axis substantially perpendicular to the air flow entering the rotor","","Rotor construction, the wind engaging parts having a cyclic movement relative to the rotor during its rotation, the cyclic relative movement being coupled to the movement of rotation; Controlling same, e.g. according to wind direction or force","F03D3/068","","","",""
"F03D9/00","Adaptations of wind motors for special use; Combinations of wind motors with apparatus driven thereby; Wind motors specially adapted for installation in particular locations  (hybrid wind-photovoltaic energy systems for the generation of electric power H02S10/12)","H02S10/12","Supplying or distributing electric power, Grid connectionSystems for storing electric energyStructural association of electric generator and wind motor","H02J|H02J15/00|H02K7/18","","","","This place covers: Adaptations of wind motors for special use, e.g. for converting solar radiation into useful energy by producing heat or for producing heat in heat pump systems; Combinations of wind motors with water energy converters, e.g. water turbines; Combinations of wind motors with apparatus driven thereby, e.g. pumps or compressors, electrical generators, heat pump systems or apparatus storing energy."
"F03D9/20","Wind motors characterised by the driven apparatus  (F03D9/10 takes precedence)","F03D9/10","","","","","",""
"F03D9/30","Wind motors specially adapted for installation in particular locations  (means for mounting or supporting wind motors F03D13/20)","F03D13/20","Anchoring arrangements for special vessels","B63B21/50","","","",""
"F03D9/32","on moving objects, e.g. vehicles","","","","","","","This place covers: Wind motors specially adapted for installation on moving objects, e.g. vehicles, in which the movement of the object causes air flow through the rotor."
"F03D13/20","Arrangements for mounting or supporting wind motors; Masts or towers for wind motors","","Foundations for poles, masts or chimneysTowers; Masts, poles; Methods of erecting such structures","E02D27/42|E04H12/00","","","",""
"F03D13/25","specially adapted for offshore installation","","Anchoring arrangements for special vesselsVessels or like floating structures adapted for special purposesArtificial islands mounted on piles or like supports","B63B21/50|B63B35/00|E02B17/00","","","",""
"F03D13/40","Arrangements or methods specially adapted for transporting wind motor components","","Vehicles adapted to transport or carry special loads or objects","B60P3/00","","","",""
"F03D15/00","Transmission of mechanical power","","Gearing","F16H","","","","This place covers: Transmission of mechanical power, i.e. mechanisms by which the wind-derived mechanical power is conveyed to its point of use"
"F03D15/20","Gearless transmission, i.e. direct-drive","","","","","","Direct-driveGearless transmission arrangement in which the rotor shaft is attached directly to the generator without intermediate gearing.",""
"F03D17/00","Monitoring or testing of wind motors, e.g. diagnostics  (testing during commissioning of wind motors F03D13/30)","F03D13/30","","","","","Monitoring or testingOverseeing or analysing the operating conditions of the wind motor mechanism, typically to identify problematic conditions. This may involve reference to wind motor sensor signals indicating, e.g. wind speed and direction, pitch angle, vibration, rotary torque, blade load and strain.","This place covers: Monitoring or testing of wind motors, e.g. diagnostics."
"F03D80/10","Arrangements for warning air traffic","","Traffic control systems for aircraft","G08G5/00","","","",""
"F03D80/20","Arrangements for avoiding shadow flicker","","","","","","Shadow flickerPeriodic flickering effect due to repetitive shadows cast by rotating wind turbine blades.",""
"F03D80/30","Lightning protection","","Installations of lightning conductors; Fastening thereof to supporting structure","H02G13/00","","","",""
"F03D80/70","Bearing or lubricating arrangements","","Lubricating of machines in generalBearings","F01M|F16C","","","",""
"F03D80/80","Arrangement of components within nacelles or towers","","","","","","NacelleThe protective outer housing enclosing wind motor components such as the transmission, associated gearing and turbine.",""
