"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B65F1/06","with flexible inserts, e.g. bags or sacks {(B65F1/0073 takes precedence)}","B65F1/0073","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/08","with rigid inserts","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/10","with refuse filling means, e.g. air-locks","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/12","with devices facilitating emptying","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/122","{Features allowing the receptacle to be lifted and subsequently tipped by associated means on a vehicle}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/125","{Features allowing the receptacle to be lifted and emptied by its bottom}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/127","{by suction}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/1405","{Compressing means incorporated in, or specially adapted for, refuse receptacles  (presses in general B30B)}","B30B","Containers provided with, or connectable to, compacter means ","B30B9/3042","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/141","{Supports, racks, stands, posts or the like for holding refuse receptacles  (B65F1/0066 takes precedence)}","B65F1/0066","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/1415","{for flexible receptables, e.g. bags, sacks}","","Handcarts with support for bags, Sack holders Sack holders","B62B1/266|B62B3/106|B65B67/12","","","",""
"B65F1/1426","{Housings, cabinets or enclosures for refuse receptacles  (B65F1/006, B65F1/1452 take precedence)}","B65F1/006|B65F1/1452","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/1447","{located underground}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/1452","{Lifting, hoisting, elevating mechanisms or the like for refuse receptacles  (lifting in general B66)}","B66","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/1457","{for refuse receptacles located underground}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/1463","{Receptacles adapted to store one or more piles of used stackable containers, e.g. beverage cups}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/1468","{Means for facilitating the transport of the receptacle, e.g. wheels, rolls  (hand-operated refuse vehicles B65F3/005)}","B65F3/005","Handcarts with support for dustbin, ","B62B1/264|B62B3/104","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/1478","{relating to noise reduction in receptacles during collecting of refuse, e.g. of glass}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/1484","{relating to the adaptation of receptacles to carry identification means}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/16","Lids or covers  ({B65F1/1421 takes precedence}; pedal or hand-lever operated {for containers in general} B65D)","B65F1/1421|B65D","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/1607","{with filling openings}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/1615","{with means for locking, fastening or permanently closing thereof}","","Gravity activated lock parts","E05B15/0093","","","",""
"B65F1/1623","{with means for assisting the opening or closing thereof, e.g. springs  (spring-actuated swinging wings E05F1/10)}","E05F1/10","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/163","{Pedal-operated lids}","","For containers not specially adapted for refuse","B65D43/262","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/1638","{Electromechanically operated lids}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F1/1646","{provided with means for mounting on receptacles, e.g. hinges}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F3/00","Vehicles particularly adapted for collecting refuse  (vehicles in general B60; driving vehicle equipment or auxiliaries B60K; discharging contents by tilting entire vehicles B65G; wheeled apparatus for emptying sewers or cesspools E03F7/10)","B60|B60K|B65G|E03F7/10","Vehicles for transporting loads and modified to facilitate loading or unloading with charge and discharge with pusher plates Vehicles for transporting loads and modified to facilitate loading or unloading with a tipping movement of load-transporting element Vehicles for transporting loads and modified to facilitate loading or unloading using pivoted arms raisable above load-transporting element ","B60P1/006|B60P1/34|B60P1/48","The use of Indexing Codes is mandatory if applicable.","","","This place covers: Vehicles with several compartments. Hand-operated refuse vehicles. With means for discharging refuse receptacles. With devices for charging, distributing or compressing refuse. With devices for unloading."
"B65F3/04","Linkages, pivoted arms, or pivoted carriers for raising and subsequently tipping receptacles","","Vehicles for transporting loads and modified to facilitate loading or unloading using pivoted arms raisable above load-transporting element","B60P1/48","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F3/26","by tipping the tank","","Vehicles for transporting loads and modified to facilitate loading or unloading with a tipping movement of load-transporting element ","B60P1/34","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F3/28","by a lengthwise movement of a wall, e.g. a plate, a piston, or the like  (for charging B65F3/20)","B65F3/20","Vehicles for transporting loads and modified to facilitate loading or unloading with charge and discharge with pusher plates","B60P1/006","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F5/005","{by pneumatic means, e.g. by suction  (conveying materials in bulk pneumatically in general B65G53/04)}","B65G53/04","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F7/00","Cleaning or disinfecting devices combined with refuse receptacles or refuse vehicles  (such devices per se A61L, B08B)","A61L|B08B","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F7/005","{Devices, mounted on refuse collecting vehicles, for cleaning or disinfecting refuse receptacles}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B65F9/00","Transferring of refuse between vehicles or containers with intermediate storage or pressing  (presses for baling per se B30B9/30)","B30B9/30","","","","","","This place covers: Illustrative example of subject matter classified in this group."
