"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B60K6/50","Architecture of the driveline characterised by arrangement or kind of transmission units","","","","","","","This place covers: Particular arrangements of transmission units. Kind or type of transmission units, e.g. CVT."
"B60K6/52","Driving a plurality of drive axles, e.g. four-wheel drive","","","","If the invention information is related to the transfer gearing independent of the hybrid layout it will be also classified in . Example: US6533692","B60K17/34","",""
"B60K6/54","Transmission for changing ratio","","","","The aspect of the transmission unit per se are to be classified in the relevant groups of subclass , for example if the invention is related to the Ravigneaux planetary set placed downstream of a power split electric transmission, the classification  is also given. Example: US7363996","F16H|F16H3/666","",""
"B60K7/00","Disposition of motor in, or adjacent to, traction wheel  (roller-skate driving mechanisms A63C17/12)","A63C17/12","Arrangement or mounting of electrical propulsion unitsHybrid vehiclesArrangement in connection of cooling a propulsion unitTransmission disposed in or adjacent the vehicle wheelWheelchairsResilient suspensionElectric equipment or propulsion of electrically propelled vehiclesArrangements of braking elementsSteering linkagesDynamo electric machines (electric motors)","B60K1/00|B60K6/00|B60K11/00|B60K17/043|A61G5/00|B60G3/00|B60L|B60T1/00|B62D7/00|H02K","All documents showing in a schematic way a hybrid or electric vehicle having hub motors in the wheels should not be classified in this group. However, a code for additional information could be given.Use of the Indexing Code scheme is mandatory for this main group. Additional information should be given in  if a transmission is used.","B60K17/043","","This place covers: Inventions related to a particular disposition of the motor regarding to the wheel. The term ""in, or adjacent to"" means there is one motor to drive one wheel (or dual wheels forming a unit). No differential there in between."
"B60K7/0007","{the motor being electric}","","Structural association of electro motor with clutches, brakes, gears, pulleys etc.","H02K7/1163","","","",""
"B60K2007/003","{with two or more motors driving a single wheel}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B60K2007/0046","{the motor moving together with the vehicle body, i.e. moving independently from the wheel axle}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B60K2007/0053","{the motor moving relative to the vehicle body and to the wheel axle}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B60K2007/0061","{the motor axle being parallel to the wheel axle}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B60K2007/0076","{the motor axle being horizontal}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"B60K2007/0084","{the motor axle being vertical}","","","","","","","This place covers: Illustrative examples of subject matter classified in this group."
"B60K2007/0092","{the motor axle being coaxial to the wheel axle}","","Arrangement or mounting of electrical propulsion unitsOne motor mounted directly on a propulsion axle for rotating right and left wheels of this axle (for example using a differential between the motors and the driven wheels).Hybrid vehiclesArrangement in connection of cooling a propulsion unitTransmission disposed in or adjacent the vehicle wheelWheelchairsResilient suspensionsElectric equipment or propulsion of electrically propelled vehiclesArrangements of braking elementsSteering linkagesDynamo electric machines (electric motors)","B60K1/00|B60K2001/001|B60K6/00|B60K11/00|B60K17/043|A61G5/00|B60G3/00|B60L|B60T1/00|B62D7/00|H02K","Use of the Indexing Code scheme is mandatory for this main group. Addition information should be given in  if a transmission is used.","B60K17/043","In, or adjacent tothere is one motor to drive one wheel (or one dual wheels). No differential therebetween.","This place covers: Illustrative example of subject matter classified in this group."
"B60K8/00","Arrangement or mounting of propulsion units not provided for in one of the preceding main groups","","Hot gas displacement engines, use of waste heat of combustion enginesSpring, weight inertia or like motors","F02G|F03G","","","","This place covers: These groups comprise documents concerning the arrangement of a motor in a vehicle. The drive motor per se should be classified elsewhere."
"B60K11/00","Arrangement in connection with cooling of propulsion units  (heating the interior space B60H; cooling internal combustion engines per se F01P)","B60H|F01P","Arrangement of heat exchanger/condenser/evaporator for passenger spaces of vehiclesSound isolating elementsWith multiple heat exchangersGuiding or ducting air to, or from, ducted fanGuiding or ducting cooling airFiltering, silencing cooling air","B60H1/3227|B60R13/08|F01P2003/182|F01P5/06|F01P11/10|F01P11/12","","","","This place covers: Documents concerning the arrangement in connection with cooling of the propulsion units in the vehicle."
"B60K11/02","with liquid cooling","","","","","","","This place covers: These groups comprise an arrangement whereby the element to be cooled (for example the motor) is cooled by liquid."
"B60K11/04","Arrangement or mounting of radiators, radiator shutters, or radiator blinds {(B60K11/085 takes precedence)}","B60K11/085","","","Invention classification is given only when the fixing part is on the vehicle. When the fixing part is on the radiator, see groups  or .","F01P3/18|F28F","","This place covers: Mounting or arrangement of radiators Radiator shutters or blinds mounted directly on the radiator."
"B60K11/06","with air cooling","","","","","","","This place covers: These groups comprise an arrangement whereby the element to be cooled (for example the motor) is cooled by air. The way the air is ducted to a radiator (air to liquid heat exchanger) is therefore classified in groups   or  ."
"B60K11/08","Air inlets for cooling; Shutters or blinds therefor {(radiator or grille guards B60R19/52)}","B60R19/52","Guiding or ducting cooling air to, or from, liquid to air heat exchangers","F01P11/10","","","Air Inletspace between the car body opening to the radiator (directly on the radiator: see , after the radiator: see  or ) ","This place covers: Also air guiding walls in the air inlet passage."
"B60K11/085","{with adjustable shutters or blinds}","","Controlling of coolant flow for engines by throttling amount of air flowing to heat exchangerAir flow control member (e.g. louvres, grilles or flaps) in air conditioning apparatusUsing more than one tilting memberWith parallel lamellae ","F01P7/10|F24F13/08|F24F13/1413|F24F13/15","","","",""
"B60K13/00","Arrangement in connection with combustion air intake or gas exhaust of propulsion units  (extensions for melting snow or ice on roads or like surfaces E01H5/00, E01H6/00; forming part of the engine F01N; supplying combustion engines with combustible mixtures or constituents F02M)","E01H5/00|E01H6/00|F01N|F02M","Additives to exhaust also Pipes used for noise absorbing in form of hangers or supports","F01N|F16L55/035","","","","This place covers: arrangement in the vehicle of combustion air intake or gas exhaust of propulsion unit."
"B60K13/02","concerning intake","","BumperIntercooler","B60R19/00|F02B29/04","","","","This place covers: This group comprises for example arrangement of air intake in the car body and the arrangements made in the vehicle between the air intake to the air cleaner."
"B60K13/04","concerning exhaust  ({collecting exhaust gases with central suction systems not forming part of vehicles, e.g. in workshops or tunnels B08B15/002, otherwise along carriageways E01C1/005;} extensions for melting snow on roads E01H5/00, E01H6/00; exhaust or silencing apparatus for internal combustion engines per se F01N; {pipes, joints or supports therefor F16L})","B08B15/002|E01C1/005|E01H5/00|E01H6/00|F01N|F16L","Exhaust or silencing apparatus","F01N","""Fixing means for the exhaust manifold or exhaust pipes to the vehicle body"" are not classified in  but in . These groups only comprise arrangement of the vehicle frame for mounting the exhaust, like for example, a specific fixing bracket on the vehicle frame. Further examples of documents classified in  could be a pipe or a urea tank extending through a specific area in the vehicle.","B60K13/04|F01N13/1805|B60K13/04","","This place covers: Specific arrangement in the vehicle of exhaust element or structure used to fasten exhaust element to a vehicle if the invention is on the vehicle side (special adaptation of the vehicle structure) and not on the exhaust side. Fixing element of the exhaust if the invention is related to the fixing element mounted on the vehicle frame and not on the exhaust, e.g. fixing bracket adapted to vehicle frame. Arrangement of a urea tank in the vehicle."
"B60K13/06","using structural parts of the vehicle as ducts, e.g. frame parts","","A specific form of the carroserie to duct the air in an air intakeUnderstructure forming fluid or electrical conduit meansSuperstructureFloor or bottom sub- units","B62D|B62D21/17|B62D25/00|B62D25/20","","","",""
"B60K15/00","Arrangement in connection with fuel supply of combustion engines {or other fuel consuming energy converters, e.g. fuel cells}; Mounting or construction of fuel tanks  (tanks in general B65D, F17C; supplying combustion engines with combustible mixtures or constituents F02M)","B65D|F17C|F02M","Delivering dispensing transferring liquid to reservoir of vehicle Controlling the feeding of liquid fuel from storage container to carburettors.Supplying combustion engine with combustible mixture or constituent thereof.Apparatus for feeding liquid fuel from storage container to carburettors.Valves Gas tank in generalMeasuring liquid level Fuel cellReactant storage in fuel cell","B67D7/00|F02D33/003|F02M|F02M37/00|F16K|F17C|G01F23/00|H01M8/00|H01M8/04201","","","","This place covers: Arrangement of tanks in connection with fuel supply of combustion engines. Also for arrangement of gas tank in the vehicle."
"B60K15/01","Arrangement of fuel conduits  (chassis frame forming fluid conduit means B62D21/17)","B62D21/17","Injection mouldingLayered tubular productsPipes in general and connection thereof","B29C45/00|B62B1/08|F16L","","","",""
"B60K15/03","Fuel tanks  (chassis frame comprising fluid storage compartment B62D21/16  {; Details of the fuel feeding system related to the fuel tank F02M37/0076})","B62D21/16|F02M37/0076","Arrangement of the urea tank in the vehicleAdditives to exhaust (urea)Urea tanks per se (storage means for substances, e.g. tanks or reservoirs)Constructional details; Manufacturing or assembly of elements of fuel system; Materials thereforFuel feeding system for combustion engine for multiple separate fuel tanksFuel feeding system for combustion engine for saddle tanksArmoured vehicle ","B60K13/04|F01N3/2066|F01N2610/1406|F02M37/0011|F02M37/0088|F02M37/0094|F41H","","","",""
"B60K15/03006","{Gas tanks  (B60K15/07 takes precedence)}","B60K15/07","Engines characterised by operating on gaseous fuels; Plants including such engines Controlling engines characterised by their use of non-liquid fuels, pluralities of fuels, or non-fuel substances added to the combustible mixtures Apparatus for supplying engines with non-liquid fuels, e.g. gaseous fuels stored in liquid form  Vessels for containing or storing compressed, liquefied or solidified gases; fixed capacity gas holdersPressure vessels, gas tankPipe-line systems for liquid gas","F02B43/00|F02D19/00|F02M21/00|F17C|F17C1/00|F17D1/08","","","",""
"B60K15/03177","{made of non-metallic material, e.g. plastics, or of a combination of non-metallic and metallic material  (B60K15/03006 takes precedence)}","B60K15/03006","Blow mouldingBlow moulding with insertFor specific joining processWeldingRivetingJoining elements to hollow articleShaping techniques and joining techniques togetherFor layered tanks","B29C49/00|B29C49/20|B29C65/00|B29C65/02|B29C65/60|B29C65/7802|B29C69/00|B32B27/00","Specific fabrication process should be classified in  or .","B29C|B32B","",""
"B60K15/035","characterised by venting means","","ValvesArrangements for preventing explosion of gas bottles","F16K|F17C13/12","","","",""
"B60K15/03504","{adapted to avoid loss of fuel or fuel vapour, e.g. with vapour recovery systems}","","","","","","",""
"B60K15/03519","{Valve arrangements in the vent line}","","","","","","",""
"B60K15/04","Tank inlets  (B60K15/077 takes precedence)","B60K15/077","Filters rigidly mounted on reservoirs or tanksManufacturing process, Supplying fuel to vehicleArrangements for controlling, indicating registering quantity or price of liquid transferred","B01D35/027|B29C|B32B|B60S5/02|B67D7/08","","","",""
"B60K15/0406","{Filler caps for fuel tanks}","","Closure caps for liquid coolantSealing in general","F01P11/0209|F16J15/00","A flap/baffle/trap door inside of the pipe is not considered as been a filler cap and should be classified in ","B60K15/04","","This place covers: Filler caps is the detachable/movable cap at the end of the inlet pipe."
"B60K15/0409","{Provided with a lock}","","Lock in generalElectrically actuated locksFor fuel inlet covers of vehicle","E05B|E05B47/0001|E05B83/34","","","",""
"B60K15/05","Inlet covers","","Superstructure sub-units with access opening having movable or removable closuresSuperstructure sub-units with access or drainage openings having movable or removable closuresLock in generalElectrically actuated locksFor fuel inlet covers of vehicle(for fuel inlet covers)Hinges or pivots for doors in general","B62D25/24|B62D25/24|E05B|E05B47/0001|E05B83/34|E05B83/34|E05D7/00","","","","This place covers: Details of the inlet covers and inlet box"
"B60K15/06","characterised by fuel reserve systems","","Filtering elements in the tanksFuel tanks specially adapted for motor cyclesFeeding apparatus for carburettors with multiple separate fuel tanksMounting of pumps on fuel tankThe pump being installed in a sub tankApparatus for feeding liquid fuel to the carburettors with a main and auxiliary pump","B01D35/027|B62J35/00|F02M37/0088|F02M37/103|F02M37/106|F02M37/18","","","",""
"B60K15/061","{with level control}","","Controlling the feeding of liquid fuel from the tank to the carburettorsDevices of the fuel feeding system inside the tank other than pumps or filterMeasuring liquid level ","F02D33/003|F02M37/0082|G01F23/00","","","",""
"B60K15/063","Arrangement of tanks","","Arrangement of the urea tank in the vehicleUnderstructure having a fluid storage compartmentFloor and bottom sub units of the superstructure of the vehicleUrea TankEngine working with a plurality of fuel","B60K13/04|B62D21/16|B62D25/20|F01N2610/148|F02D19/06","","","","This place covers: In particular tanks having a specific position in the vehicle"
"B60K15/07","of gas tanks","","Mounting arrangements for vessels","F17C13/08","","","",""
"B60K15/073","Tank construction specially adapted to the vehicle  (B60K15/077 takes precedence)","B60K15/077","Tanks specially adapted for motor cyclesSaddle tanks in feeding apparatus for the carburettors","B62J35/00|F02M37/0094","","","","This place covers: Fuel container shape designed to fit framework"
"B60K15/077","with means modifying or controlling distribution or motion of fuel, e.g. to prevent noise, surge, splash or fuel starvation","","Anti-slosh devices in large containersDetails on the fuel return circuitFeeding by a liquid fuel driven jet pumpSubmerged in fuel, e.g. in reservoirMounting pumps on fuel tanksThe pump being installed in a sub-tankFeeding apparatus characterized by main and auxiliary pump","B65D90/52|F02M37/0052|F02M37/025|F02M37/10|F02M37/103|F02M37/106|F02M37/18","","","","This place covers: Container including devices to influence the motion or distribution of the fuel, e.g. swirl pots or fuel level control between dual tanks."
"B60K15/10","concerning gas-producing plants","","Electric vehicle using power supply from primary cells, secondary cells, or fuel cellsCombustion engine using plants for generating gaseous fuel from solid fuel.Fuel cellsFuel cells combines with other electrochemical generator","B60L50/50|F02B43/08|H01M8/00|H01M16/003","","","","This place covers: Plants mounted in the vehicle and used for producing gas for the propulsion of the vehicle"
"B60K16/00","Arrangements in connection with power supply of propulsion units in vehicles from forces of nature, e.g. sun or wind  (electric propulsion with power supply from forces of nature, e.g. sun or wind B60L8/00; marine propulsion by wind motors driving water-engaging propulsive elements B63H13/00; wind motors specially adapted for installation on vehicles F03D9/32)","B60L8/00|B63H13/00|F03D9/32","Rider propulsion of wheeled vehicle with additional power source comprising solar cells  - of buoyancy principle Wind motors; controlling Alleged perpetua mobilia;Circuit for charging battery comprising light sensitive cells","B62M6/85|F03B17/04|F03D|F03D7/00|F03G7/10|H02J7/35","","","",""
"B60K17/00","Arrangement or mounting of transmissions in vehicles  (clutches per se, e.g. construction thereof, F16D; gearing per se, e.g. construction thereof, F16H)","F16D|F16H","Control of transmissionSuspension for vehicleConjoin control of propulsion unitsSteering of deflectable wheelsSteering non deflectable wheels by differentially driving ground engaging elements on opposite sides of the vehicleUnderstructuresEndless track vehiclesAssembling motor vehicles by joining sub-units or components, the components being engines, clutches or transmissions, with respect to the body shell or other sub-units or components.Combinations of engines with mechanical gearingClutches in general, e.g. construction thereof.Suppression of vibrationsGearing in general, e.g. construction thereof.","B60K23/00|B60G|B60W30/18|B62D9/00|B62D11/02|B62D21/00|B62D55/00|B62D65/10|F02B61/06|F16D|F16F|F16H","","","","This place covers: This group is given only if there is a specific arrangement/montage of the transmission in the vehicle. The different elements of the transmission per see are classified elsewhere and should not be classified in   (  Gearings,   Clutches...). Even the connection between the elements is to be classified elsewhere in most of the case ( see for example   Structural association of electric machines with clutches, brakes, gears etc.)"
