"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B41L19/00","Duplicating or printing apparatus or machines for office or other commercial purposes, of special types or for particular purposes and not otherwise provided for  (addressographs B41L45/00)","B41L45/00","Printing apparatus of special types or for particular purposes in the industries, not otherwise provided for in general","B41F17/00","","","","This place covers: Small scale printing apparatus suitable for office use, usual output of a low number, e.g. less than hundred, of printed subject matter."
"B41L21/00","Devices for conveying sheets or webs of copy material through the apparatus or machines for manifolding, duplicating, or printing  (mechanisms for conveying copy material through addressographs or like series-printing machines B41L47/24; {feeding sheets or webs to or from printing apparatus or machines B65H; in printing presses in general B41F21/00})","B41L47/24|B65H|B41F21/00","Conveying devices for webs in printing presses in generalConveying devices for sheets in printing machines in general","B41F13/02|B41F21/00","","","","This place covers: Devices specifically adapted for small scale printing apparatus suitable for office use, usual output of a low number, e.g. less than hundred, of printed subject matter."
"B41L23/00","Devices for treating the surfaces of sheets, webs, or other articles in connection with printing  (as a final step in the manufacture of such articles, see the relevant places, e.g. B29C71/00, D21H23/00 or D21H25/00; after-treatment of prints B41M7/00)","B29C71/00|D21H23/00|D21H25/00|B41M7/00","Devices for treating the surfaces of substrates to be printed upon in connection with printing in general","B41F23/00","","","","This place covers: Devices specifically adapted for small scale printing apparatus suitable for office use, usual output of a low number, e.g. less than hundred, of printed subject matter."
"B41L25/00","Devices for damping printing surfaces, e.g. moistening printing surfaces in connection with lithographic printing  (applying liquids or other fluent materials to surfaces in general B05)","B05","Devices for damping printing surfaces e.g. with lithographic printing in general - ","B41F7/24|B41F7/40","","","","This place covers: Devices specifically adapted for small scale printing apparatus suitable for office use. Usual output of a low number e.g. less than hundred, of printed subject matter."
"B41L27/00","Inking arrangements or devices  (inking units for stencilling apparatus B41L13/18; applying liquids or other fluent materials to surfaces, in general B05)","B41L13/18|B05","Inking arrangements or devices in printing presses in general","B41F31/00","","","","This place covers: Devices specifically adapted for small scale printing apparatus suitable for office use, usual output of a low number, e.g. Less than hundred, of printed subject matter."
"B41L29/00","Devices for attaching printing elements or formes to supports {(in printing presses in general B41F27/00)}","B41F27/00","Devices for attaching printing elements or formes in general","B41F27/00","","","","This place covers: Devices specifically adapted for small scale printing apparatus suitable for office use, usual output of a low number, e.g. less than hundred, of printed subject matter."
"B41L31/00","Devices for removing flexible printing formes from forme cylinders","","Devices for removing flexible printing formes in general","B41F27/12","","","","This place covers: Devices specifically adapted for small scale printing apparatus suitable for office use, usual output of a low number, e.g. less than hundred, of printed subject matter."
"B41L33/00","Pressing flexible printing formes or sheets or webs of copy material against cylinders, e.g. for smoothing purposes {(in printing presses in general B41F25/00)}","B41F25/00","Devices for pressing sheets or webs against cylinders in printing presses in general","B41F25/00","","","","This place covers: Devices specifically adapted for small scale printing apparatus suitable for office use. Usual output of a low number, e.g. less than hundred, of printed subject matter."
"B41L35/00","Cylinders for apparatus or machines for manifolding, duplicating, or printing for office or other commercial purposes {(in printing presses in general B41F13/08)}","B41F13/08","Cylinders and associated devices for printing machines in printing presses in general","B41F13/08","","","","This place covers: Cylinders and associated devices, e.g. bearings, tripping devices, adjusting devices, guards, covers, heating means, specifically adapted for small scale printing apparatus suitable for office use, usual output of a low number, e.g. less than hundred, of printed subject matter."
"B41L38/00","Devices for attaching coverings or make-ready devices; Guiding devices for coverings  (make-ready devices B41N6/00; blankets or like coverings B41N10/00)","B41N6/00|B41N10/00","Devices for attaching covers in printing presses in general","B41F30/00","","","","This place covers: Devices specifically adapted for small scale printing apparatus suitable for office use, usual output of a low number, e.g. less than hundred, of printed subject matter."
"B41L39/00","Indicating, counting, warning, control, or safety devices  (ink-level control devices B41L27/04; such devices in general, see relevant subclasses, e.g. counting in general G06M)","B41L27/04|G06M","Indicating, counting, warning, control or safety devices in printing presses in general","B41F33/00","","","","This place covers: Devices specifically adapted for small scale printing apparatus suitable for office use, usual output of a low number, e.g. less than hundred, of printed subject matter."
"B41L41/00","Cleaning arrangements or devices {(for printing presses in general B41F35/00)}","B41F35/00","Cleaning arrangements or devices in printing presses in general","B41F35/00","","","","This place covers: Devices specifically adapted for small scale printing apparatus suitable for office use, usual output of a low number, e.g. less than hundred, of printed subject matter."
"B41L43/00","Auxiliary folding, collecting, or depositing of sheets or webs  (in general B65H)","B65H","Auxiliary folding, collecting or depositing of sheets or webs in printing presses in general - ","B41F13/54|B41F13/70","","","","This place covers: Devices specifically adapted for small scale printing apparatus suitable for office use, usual output of a low number, e.g. less than hundred, of printed subject matter."
"B41L45/00","Kinds or types of addressing machines or of like series-printing machines","","","","","","","This place covers: Machines using printing plates, separate printing devices and printing surfaces carried by belts or chains, devices for other operations, e.g. franking or collating, forming part of an addressing machine are included, technology mostly used until the year 2000."
"B41L47/00","Details of addressographs or like series-printing machines  (common details of printing machines B41F21/00 - B41F35/00)","B41F21/00|B41F35/00","","","","","","This place covers: Printing surfaces, devices for handling printing plates, printing mechanisms, devices for text or image selection, mechanisms for conveying copy material, indicating, warning, control and safety devices and auxiliary devices specifically adapted for addressographs, technology mostly used until the year 2000."
"B41L49/00","Accessories or attachments for addressographs or like series-printing machines","","","","","","","This place covers: Accessories or attachments, e.g. counting, numbering or dating devices specifically adapted for addressographs, technology mostly used until the year 2000."
