"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C08J5/005","{Reinforced macromolecular compounds with nanosized materials, e.g. nanoparticles, nanofibres, nanotubes, nanowires, nanorods or nanolayered materials}","","Nanotechnology for materials and surface scienceUse of ingredients characterised by shape Nanostructured additives","B82Y30/00|C08K7/00|C08K2201/011","","","","This place covers: The reinforcement of polymers with nanofillers as a structuring agent."
"C08J5/02","Direct processing of dispersions, e.g. latex, to articles","","","","","","","This place covers: The direct processing of latex, e.g. for hand gloves."
"C08J5/04","Reinforcing macromolecular compounds with loose or coherent fibrous material","","Chemical after-treatment of artificial filaments during manufactureFinishing of textiles","D01F11/00|D06M","","","","This place covers: The reinforcement of macromolecular compounds (thermoplastic) with loose or coherent fibrous material (no continuous fibres)."
"C08J5/12","Bonding of a preformed macromolecular material to the same or other solid material such as metal, glass, leather, e.g. using adhesives","","Joining or sealing of preformed parts ","B29C65/00","","","",""
"C08J5/124","{using adhesives based on a macromolecular component}","","Adhesive compositions ,  - ","C09J4/00|C09J101/00|C09J201/00","","","",""
"C08J5/18","Manufacture of films or sheets","","Coating of shaped articles made of polymers with polymeric layersProcess for making films only characterised by the use of specific apparatus, e.g. extruding, blow moulding or thermoformingShaping by stretching, e.g. drawing through a die, characterised by the choice of materialsProducing flat articles, e.g. films or sheetsLayered products comprising a layer of synthetic resinWrappers or flexible covers; Packaging materials of special type or formFilms which are only coated layers ","C08J7/04|B29C|B29C55/005|B29D7/01|B32B27/00|B65D65/00|C09D","The type of polymer used to make the film is indicated using an Indexing symbol of groups  - .When the presence of one or several additional polymers, present in minority, is of relevance, this additional polymer is specified using an Indexing symbol of groups  - .Example:Polypropylene films are classified in  and .","C08J2300/00|C08J2399/00|C08J2400/00|C08J2499/00|C08J5/18|C08J2323/12","","This place covers: The manufacture of self-standing monolayers, films or sheets characterised by chemical features or parameters; the films per se and the manufactured products thereof. Self-standing films are films that are different from films made by coating on a substrate. Porous or microporous films when the pores are obtained mechanically."
"C08J5/20","Manufacture of shaped structures of ion-exchange resins","","Use of macromolecular compounds as cation exchangersUse of macromolecular compounds as anion exchangers","B01J39/20|B01J41/14","Please see the Rules under .","C08J5/18","","This place covers: The product of manufacture of ion-exchange membranes based on inorganic and/or organic macromolecules and processes of making polyelectrolytes. This group covers the manufacturing process as well as the obtained products."
"C08J5/22","Films, membranes or diaphragms","","Processes of separation using semi-permeable membranes, e.g. reverse osmosis, microfiltration or ultrafiltrationSemi-permeable membranes of macromolecular compounds - Ion-exchange in general - ,  - , , ,  - , Electrolyte membranes which are characterised only by the construction, e.g. porosity or presence of specific electrolytes, the polymer not being specificFuel cells with polymeric electrolyte material ","B01D61/00|B01D71/08|B01D71/82|B01J39/18|B01J39/22|B01J41/12|B01J41/16|B01J43/00|B01J45/00|B01J47/12|B01J47/15|B01J49/00|H01M8/00|H01M8/1018","Groups e.g. –SOF, that do not have ion-exchanging properties, but may, by simple hydrolysis in an alkaline, neutral or acid medium, be transformed into ion-exchanging groups, e.g. –SOH, are considered as ion-exchanging groups.Membranes obtained by homogeneous melting or from a solution are considered as homogeneous, even if the membrane contains (after solidification of the melt or the solution) heterogeneous elements, e.g. filling bodies, supports in the form of fabrics, or the like.Quaternising reactions are not considered as after-treatments.Membranes based on cellulose are classified in .Methods for incorporating reinforcement supports or filling bodies where the support or filling body has no ion-exchange activity are classified in .Ion-exchanging fibrous fabrics are considered as heterogeneous membranes and are classified in ; they include composite membranes and mixtures of two or more (ion exchange) polymers.Reactions that change the nature of the ion-exchanging groups, introduction of ion-exchanging groups, and after-treatment of a membrane that has already been formed are classified in .See also the Rules under .","C08J5/2212|C08J5/2206|C08J5/2275|C08J5/2287|C08J5/18","","This place covers: Membranes of which at least the ion exchanging parts are inorganic, i.e. mixtures of non-polymeric ion-exchange compounds, e.g. inorganic salts and at least one polymer."
"C08J5/2206","{based on organic and/or inorganic macromolecular compounds}","","Fuel cells with solid polymeric electrolyte materials","H01M8/10","Please see the Rules under .","C08J5/18","","This place covers: Ion-exchange membranes based on organic and/or inorganic polymers. Methods for incorporating reinforcement supports or filling bodies, the support or filling body having no ion exchange activity."
"C08J5/2212","{Natural macromolecular compounds}","","","","Please see the Rules under .","C08J5/18","","This place covers: Ion-exchange membranes based on natural polymers, e.g. celullose."
"C08J5/2218","{Synthetic macromolecular compounds}","","","","Please see the Rules under .","C08J5/18","","This place covers: Ion-exchange membranes based on synthetic organic polymers."
"C08J5/2225","{containing fluorine}","","","","Please see the Rules under .","C08J5/18","","This place covers: Ion-exchange membranes based on synthetic organic polymers containing fluorine."
"C08J5/2231","{based on macromolecular compounds obtained by reactions involving unsaturated carbon-to-carbon bonds}","","","","","","","This place covers: Ion-exchange membranes based on synthetic polymers obtained by addition polymerization ( ) reactions."
"C08J5/2237","{containing fluorine}","","","","Please see the Rules under .","C08J5/18","","This place covers: Ion-exchange membranes based on synthetic polymers obtained by addition polymerization ( ) reactions and containing fluorine."
"C08J5/2243","{obtained by introduction of active groups capable of ion-exchange into compounds of the type C08J5/2231}","C08J5/2231","","","Please see the Rules under .Groups, e.g. SOF, which do not have ion-exchanging properties, but which may, by simple hydrolysis in an alkaline, neutral or acid medium, be transformed into ion-exchanging groups, e.g. SOH, are considered as such.","C08J5/18","","This place covers: Ion-exchange membranes obtained by introduction of active groups of ion-exchange groups into compounds of the type  ."
"C08J5/225","{containing fluorine}","","","","Please see the Rules under .","C08J5/18","","This place covers: Ion-exchange membranes obtained by introduction of active groups of ion-exchange groups into compounds of the type   containing fluorine."
"C08J5/2256","{based on macromolecular compounds obtained by reactions other than those involving carbon-to-carbon bonds, e.g. obtained by polycondensation}","","","","Please see the Rules under .","C08J5/18","","This place covers: Ion-exchange membranes based on polymers obtained by step polymerization ( ) reactions (condensation or polyaddition polymerization)."
"C08J5/2262","{containing fluorine}","","","","Please see the Rules under .","C08J5/18","","This place covers: Ion-exchange membranes based on polymers obtained by step polymerization ( ) reactions (condensation or polyaddition polymerisation) and containing fluorine."
"C08J5/2268","{based on macromolecular compounds obtained by reactions involving unsaturated carbon-to-carbon bonds, and by reactions not involving this type of bond}","","","","","","","This place covers: Ion-exchange membranes obtained by step polymerization ( ) and addition polymerization ( ) reactions (both types of reaction are present)"
"C08J5/2275","{Heterogeneous membranes}","","Composite membranes; Ultra-thin membranes- ","B01D69/12|B01D69/14","Please see the Rules under .","C08J5/18","","This place covers: Heterogeneous or composite ion-exchange membranes. Ion-exchanging fibrous fabrics, which are considered as heterogeneous membranes; they include composite membranes, mixtures of two or more (ion exchange) polymers. Membranes obtained by homogeneous melting or from a solution, which are considered as homogeneous, even if the membrane contains (after solidification of the melt or the solution) heterogeneous elements, e.g. filling bodies, supports e.g. in the form of fabrics, or the like, i.e. the ion exchange resin forms the membrane."
"C08J5/2281","{fluorine containing heterogeneous membranes}","","Composite membranes; Ultra-thin membranes- ","B01D69/12|B01D69/148","Please see the Rules under .","C08J5/18","","This place covers: Heterogeneous or composite ion-exchange membranes containing fluorine"
"C08J5/2287","{After-treatment}","","Processes specially adapted for manufacturing semi-permeable membranes for separation processes or apparatus","B01D67/00","Please see the Rules under .Quaternising reactions are not considered as after-treatments.","C08J5/18","","This place covers: After-treatment of already formed ion-exchange membranes. Reactions which change the nature of the ion-exchanging groups, introduction of ion-exchanging groups After-treatment, the membrane having been already formed"
"C08J5/2293","{After-treatment of fluorine-containing membranes}","","Processes specially adapted for manufacturing semi-permeable membranes for separation processes or apparatus, ","B01D67/0087|B01D71/00","Please see the Rules under .Reactions which change the nature of the ion-exchanging groups, introduction of ion-exchanging groups, after-treatment (where the membrane has already been formed) are classified in  or in .Quaternising reactions are not considered as after-treatments.","C08J5/18|C08J5/2287|C08J5/2293","","This place covers: After-treatment of already formed fluorine containing ion-exchange membranes."
"C08J5/24","Impregnating materials with prepolymers which can be polymerised in situ, e.g. manufacture of prepregs","","Layered products characterised by the presence of two or more fibrous or filamentary layers next to each otherLayered products comprising at least one impregnated fibrous or filamentary layer","B32B5/26|B32B2260/021","In this group and its indented subgroups, the last place priority rule is not applied, i.e. the common rule is applied.See also the Rules under .","C08J5/18","","This place covers: Prepregs, i.e. reinforcement material pre-impregnated with a resin matrix."
"C08J7/00","Chemical treatment or coating of shaped articles made of macromolecular substances  (coating with metallic material C23C; electrolytic deposition of metals C25)","C23C|C25","Processes for applying liquids or other fluent materials to surfaces in generalCoating compositionsTreating textile materials","B05D|C09D|D06","The treatment of specific polymers is indicated using Indexing symbols of the group -.When the presence of one or several additional polymers, present in minority, is of relevance, this additional polymer is specified using Indexing symbols of the group -.Example:Surface treatment of a polypropylene film is classified in  and .","C08J2300/00|C08J2399/00|C08J2400/00|C08J2499/00|C08J7/00|C08J2323/12","","This place covers: All types of treatments of shaped articles comprising polymeric surfaces. The treatments include chemical or physical treatments and coating of continuous polymeric surfaces."
"C08J7/02","with solvents, e.g. swelling agents","","Recovery or working-up of waste materials using selective solvents for polymer components.After-treatment of articles without altering their shape; using liquids, e.g. solvents, swelling agents.","C08J11/08|B29C71/0009","Please see the Rules under .","C08J7/00","","This place covers: Treatment of polymeric substrates with solvents or swelling agents."
"C08J7/04","Coating","","Coating compositions based on organic non-macromolecular compounds having at least one polymerisable carbon-to-carbon unsaturated bondCoating compositions per se- ","C09D4/00|C09D101/00|C09D201/00","See the Special rules section of . ","C08J7/00","","This place covers: Coating of polymeric substrates in general."
"C08J7/042","{with two or more layers, where at least one layer of a composition contains a polymer binder}","","Layered products essentially comprising synthetic resin","B32B27/00","The treatment of specific polymers is indicated using Indexing Codes of the groups  - .When the presence of one or several additional polymers, present in minority, is of relevance, this additional polymer is specified using Indexing Codes of the groups  - .Example - Coating of a polypropylene film with a polyurethane layer and a polyepoxy layer is classified in  and  and  and .","C08J2300/00|C08J2399/00|C08J2400/00|C08J2499/00|C08J7/00|C08J2323/12|C08J2475/04|C08J2463/00","","This place covers: Multiple coatings on a polymeric substrate, where at least one layer of a composition contains a polymer binder."
"C08J7/0423","{with at least one layer of inorganic material and at least one layer of a composition containing a polymer binder}","","","","See the Special Rules section of .","C08J7/00","","This place covers: Multiple coatings on a polymeric substrate with at least one layer of inorganic material and at least one layer of a composition containing a polymer binder."
"C08J7/0427","{with only one layer of a composition containing a polymer binder  (with more layers C08J7/042)}","C08J7/042","Coating compositions based on unspecified macromolecular compounds - ","C09D201/00|C09D201/10","The coating of a specific polymeric substrate with a layer of an unspecified polymer binder is using Indexing Codes of the groups  - .When the presence of one or several additional polymers, present in minority, is of relevance, this additional polymer is specified using Indexing Codes of the groups  - .Example -1: Coating of a polycarbonate substrate with a protective polymeric layer is classified in  and .When both the substrate and the coating are unspecified the classification  alone is used.Example -2: Coating a polycarbonate substrate with a polyurethane layer is classified in  and  and .","C08J2300/00|C08J2399/00|C08J2400/00|C08J2499/00|C08J7/0427|C08J2369/00|C08J7/0427|C08J7/0427|C08J2369/00|C08J2475/04","","This place covers: Coating a polymeric substrate with a single layer containing a polymer binder."
"C08J7/06","with compositions not containing macromolecular substances","","Coating compositions based on inorganic substances.- Coating with metallic material","C09D1/00|C09D1/12|C23C","Please see the Rules under .","C08J7/00","","This place covers: Coating or impregnating of a polymeric substrate with a low-molecular weight organic or inorganic compound. Adsorbing or absorbing of low-molecular weight compounds or inorganic compounds on a polymeric substrate."
"C08J7/065","{Low-molecular-weight organic substances, e.g. absorption of additives in the surface of the article}","","Features of coating compositions; non-macromolecular additives","C09D7/63","Please see the Rules under .","C08J7/00","","This place covers: Coating, impregnating, adsorbing or absorbing of a polymeric substrate with low-molecular weight organic substances e.g. absorption of dyes in the surface of the article; Treatment of a polymer substrate with antimicrobial agent."
"C08J7/08","{Heat treatment}","","Surface shaping by flame treatment e.g. hot gases, ","B29C59/08|B29C59/085","Please see the Rules under .","C08J7/00","","This place covers: Thermal treatment of polymer substrates with heat, e.g. flame."
"C08J7/12","Chemical modification","","Chemical modification of membranesChemical modification by after-treatment- , , , , , , , , , , , ","B01D67/0093|C08F8/00|C08F8/50|C08G2/30|C08G59/14|C08G63/46|C08G63/91|C08G64/42|C08G65/32|C08G65/48|C08G69/48|C08G75/0286|C08G77/38|C08G85/004","Please see the Rules under .","C08J7/00","Chemical etchingChemical modification of a polymeric surface","This place covers: Chemical modification of a polymeric surface."
"C08J7/123","{Treatment by wave energy or particle radiation  (C08J7/18 takes precedence)}","C08J7/18","Treatment of a macromolecular compound by wave energy or radiationPre-treatment of polymeric substrates with plasmaSurface shaping of articles by plasma treatmentSurface shaping of articles by wave energy or particle radiation ","C08J3/28|B05D3/144|B29C59/14|B29C59/16","Please see the Rules under .","C08J7/00","","This place covers: Treatment of polymeric substrates with electromagnetic radiation, e.g. corona, plasma, X-rays or γ-rays, UV, laser, etc., wherein the treated substrate may be coated during the treatment or at a later stage or not at all."
"C08J7/126","{Halogenation}","","Chemical modification by after-treatment halogenation","C08F8/20","See corresponding note under .","C08J7/00","","This place covers: Halogenation (e.g. chlorination or fluorination) of polymeric surfaces."
"C08J7/14","with acids, their salts or anhydrides","","","","Please see the Rules under .","C08J7/00","","This place covers: Chemical modification of a polymeric surface with acids, their salts or anhydrides to apply functional groups onto the surface of the treated article."
"C08J7/16","with polymerisable compounds","","Coating compositions, e.g. paints, varnishes or lacquers, based on organic non-macromolecular compounds having at least one polymerisable carbon-to-carbon unsaturated bond- ","C09D4/00|C09D4/06","Please see the Rules under .","C08J7/00","","This place covers: Polymerization of monomer(s) on top of a polymeric surface."
"C08J7/18","using wave energy or particle radiation","","Plasma-deposition of organic layers ","B05D1/62","Please see the Rules under .","C08J7/00","","This place covers: Polymerization of monomer(s) on top of a polymeric surface using wave energy or particle radiation."
"C08J9/00","Working-up of macromolecular substances to porous or cellular articles or materials; After-treatment thereof  (mechanical aspects of shaping of plastics or substances in a plastic state for the production of porous or cellular articles B29C)","B29C","Sponges for cleaning purposesManufacture of microcapsules or microballoonsMechanical aspects of foaming Foams containing more than 50% inorganic fillerSynthesis and blends of organic blowing agentsFoamed polymeric products of isocyanates or isothiocyanates characterised by the monomers or catalysts usedUse of a filler in a non-foamed polymer compositionPolymer blends Propellants for aerosols","A47L13/16|B01J13/02|B29C44/00|C04B|C07C|C08G18/00|C08K|C08L|C09K3/30","Reference  is non-limiting in the main group . CPC will be updated/corrected once this inconsistency is resolved in IPC.Classification guidance:In the absence of an indication to the contrary, classification is made in the last appropriate place.Example: Halogenated phosphoric compound as additive is classified in .The blowing or foaming agents involved are classified in groups  - .The foaming processes are classified in groups  - .Documents belonging to several subgroups are also classified in the ""one dot less"" subgroup.Example: The combination of brominated flame retardant and phosphoric compound is classified in groups ,  and .The use of water as the sole blowing agent for (poly)isocyanate-containing foams is regarded as trivial. It is not classified in .Mixtures of organic and inorganic blowing agents are classified in  and each blowing agent of the mixture is also classified according to its nature.Foams are subdivided according to the involved polymer(s) using the  scheme:When a foam is characterised by the involved polymer(s), then Indexing symbols of groups - are given, in order to specify said polymer(s).The structure of the  classification is mainly based on the classification of .Example:  corresponds to  (polystyrene). Additionally, groups  -  specify polymers that are broadly defined.When a document deals with one single polymer or several alternative polymers, but no polymer blend, then an Indexing symbol of the  range is used.Examples:The use of an alkane blowing agent for expanding polystyrene is classified in  and .The use of an alkane blowing agent for expanding polystyrene or polyethylene is classified in , and  and .Further subdivisions:This subgroup is only allocated when, in addition to a ""main"" polymer, a second or third polymer is present in the foamable blend. This second or third polymer is always in minority, compared to the main polymer.Please see the rules above.As above, the ""main"" polymer is indexed using groups -.The polymeric component in minority is indexed using groups -.Example:A foam from a blend or 80% polystyrene and 20% PMMA is classified in ,  and .When overlapping ranges of two polymers are claimed or exclusively exemplified, then a combination of both classification symbols must be given.See example below.Example:A foamable blend of 80-20% polystyrene and 20-80% polyethylene is classified in  and  and , and  and .General practice specifies that any of groups - can be used in combination with any of groups - to define the invention.Second and/or third polymers, only present in very low proportions may be ignored, provided their presence is not the key of the invention.Foam compositions wherein only the polymer in minority is defined are classified in  and -.Example:Foam comprising 10% polystyrene in 90% of another polymer is classified in  and .In these subgroups, Indexing symbols of - are used to designate the polymer used for coating, binding or impregnating the foam (particle). The foam itself receives a - symbol.In these subgroups, Indexing symbols of - are used to designate the foam fragments. The foamable () or unfoamable matrix () is specified using -.Indexing symbols  -  are used in , for specifying the solid to be extracted.Indexing symbols  -  are used in , for specifying the first step of the separation process (cooling, evaporation, precipitation).Expandable compositions and expanded products are often regarded as similar and thus classified in the same subgroup. A foam composition is expandable or foamable. A foam (p)article can be porous cellular, expanded, foamed, pre- or post-foamed, pre- or post-expanded.A foam contains pores, cavities or cells, which can be closed, open or interconnected.A foam is porous, macroporous, microporous (1-100 microns diameter) or nanoporous (1-100 nanometers).The pores distribution can be for unimodal, bimodal or trimodal.Porous polymeric aerogels, organogels or xerogels can be regarded as foams.","B29C|C08J9/00|C08J9/0038|C08J9/02|C08J9/149|C08J9/16|C08J9/35|C08J9/0019|C08J9/0038|C08J9/0014|C08J|C08J9/127|C08L|C08J2300/00|C08J2399/00|C08J2300/00|C08L|C08J2325/06|C08L25/06|C08J2300/00|C08J2300/30|C08J2300/00|C08J9/141|C08J2325/06|C08J9/141|C08J2325/06|C08J2323/06|C08J2300/00|C08J2399/00|C08J2400/00|C08J2499/00|C08J9/0061|C08J2325/06|C08J2433/12|C08J9/0061|C08J2425/06|C08J2323/06|C08J2423/06|C08J2325/06|C08J2300/00|C08J2399/00|C08J2400/00|C08J2499/00|C08J9/0061|C08J2400/00|C08J2499/00|C08J9/0061|C08J2425/06|C08J9/224|C08J2400/00|C08J2499/00|C08J2300/00|C08J2399/00|C08J9/33|C08J2400/00|C08J2499/00|C08J9/35|C08J9/33|C08J2300/00|C08J2399/00|C08J9/26|C08J2201/04|C08J2201/0484|C08J9/26|C08J9/28|C08J2201/05|C08J2201/0545|C08J9/28"," Blowing agentSubstance which is either gaseous at ambient temperature or capable of reversibly becoming gaseous upon heating ( or subgroups). This strict distinction is however not always respected in patents.ExpandableExpandable includes expanding, pre-expanded or expanded.Foaming agentMaterial that will decompose to release a gas under certain conditions ( or subgroups).Integral foamsFoams characterized by a dense or slightly expanded skin on a foamed core. Open cells foam or foam with open poresFoam where more than 50% or the pores are open.PorogenCompound which is removed after solidification of the polymer composition (, ). Syntactic foamsFoams containing expandable and/or non expandable hollow particles ().",""
"C08J9/127","{Mixtures of organic and inorganic blowing agents}","","","","Mixtures of organic and inorganic blowing agents are classified in  and each blowing agent of the mixture is also classified according to its nature","C08J9/127","",""
"C08J9/16","Making expandable particles","","","","","","",""
"C08J9/22","After-treatment of expandable particles; Forming foamed products","","","","","","",""
"C08J9/236","using binding agents","","","","","","","This place covers: Expandable or expanded particles coated by a thin binding agent."
"C08J9/26","by elimination of a solid phase from a macromolecular composition or article, e.g. leaching out","","Lithographic processes","G03F7/00","","","",""
"C08J9/32","from compositions containing microballoons, e.g. syntactic foams","","Foams dealing with expandable particles like expandable polystyrene - Making microballoons","C08J9/16|C08J9/24|B01J13/02","","","","This place covers: Foams containing expandable microspheres, as well as inorganic microspheres, microballoons or cenospheres."
"C08J9/33","Agglomerating foam fragments, e.g. waste foam","","","","","","","This place covers: Foam fragments in an unfoamed matrix."
"C08J9/35","Composite foams, i.e. continuous macromolecular foams containing discontinuous cellular particles or fragments","","","","","","","This place covers: Foam fragments in a foamed matrix."
"C08J11/00","Recovery or working-up of waste materials  (recovery of plastics B29B17/00; polymerisation processes involving purification or recycling of waste polymers or their depolymerisation products C08B, C08C, C08F, C08G, C08H)","B29B17/00|C08B|C08C|C08F|C08G|C08H","Agglomerating foam fragments, e.g. waste foam Collecting, recovering, recycling or eliminating the paint sludge from the washing liquid; Recovering or eliminating the paint sludge from washing liquidMechanical treatmentsRecovery of plastics or other constituents of waste material containing plastics, e.g. mechanical aspects of recyclingLayered products made from or containing mainly scrap material Polymerisation processes involving purification or recycling of waste polymers or their depolymerisation products, , , , Use of waste materials, e.g. treated or untreated sewage sludgeCompositions of (unvulcanised) reclaimed rubberCompositions of precrosslinked rubber or scrap rubber or used vulcanised rubberPaint detackifiers or coagulants, e.g. for the treatment of oversprays in paint spraying installations Chemical paint or ink removers- ","C08J9/33|B05B16/00|B29|B29B17/00|B32B2272/00|C08B|C08C|C08F|C08G|C08H|C08K11/005|C08L17/00|C08L19/003|C09D7/71|C09D9/00|C09D9/04","References , , , ,  and  are non-limiting in the main group . CPC will be updated/corrected once this inconsistency is resolved in IPC.Looping references between  and  have been identified. Until this inconsistency is resolved in IPC, the current classification practice in CPC is as follows:  is considered as non-limiting in the main group .Classification Guidance:The treatment of specific polymers is indicated using Indexing symbols of the group -.When the presence of one or several additional polymers, present in minority, is of relevance, this additional polymer is specified using Indexing symbols of the group -.Example:Recycling of saturated polyesters is classified in  and .","B29B17/00|C08B|C08C|C08F|C08G|C08H|C08J11/00|C08J11/00|B29B17/00|B29B17/00|C08J11/00|C08J2300/00|C08J2399/00|C08J2400/00|C08J2499/00|C08J11/00|C08J2367/02","","This place covers: Physical and chemical recycling of waste polymers with the purpose of recovering monomer(s), oligomer(s) and/or polymers with the purpose of making new polymers (same or different)."
"C08J11/02","of solvents, plasticisers or unreacted monomers","","Treatment of polymeric surfaces with solvents or swelling agentsPost polymerisation treatment of polymer obtained by reactions involving carbon to carbon unsaturated bonds; Purification- ","C08J7/02|C08F6/00|C08F6/28","Please see the Rules under .","C08J11/00","","This place covers: Cleaning or purifying waste polymers by removing residual monomers, solvents, plasticizers, and the like."
"C08J11/04","of polymers","","Chemical modification of membranesAfter treatment of addition polymers (obtained by reactions involving polymers obtained by reactions involving carbon to carbon unsaturated bonds; purification) - After treatment of condensation/ polyaddition polymers, , , , , , , , , , ","B01D67/0093|C08F8/00|C08F8/50|C08G2/30|C08G59/14|C08G63/46|C08G63/91|C08G64/42|C08G65/32|C08G65/48|C08G69/48|C08G75/0286|C08G77/38|C08G85/004","Please see the Rules under .","C08J11/00","","This place covers: After-treatment of waste polymers involving mainly chemical modification of polymers, use of functional compatibilizers, and the like."
"C08J11/06","without chemical reactions","","Agglomerating foam fragments, e.g. waste foam Recovery or recycling of polymers by mechanical means- Post polymerization treatment of polymers obtained by reactions involving carbon to carbon unsaturated bonds; Purification- Compositions of (unvulcanized) reclaimed rubberCompositions of scrap (vulcanized) rubber","C08J9/33|B29B17/00|B29B17/0412|C08F8/06|C08F6/28|C08L17/00|C08L19/003","Please see the Rules under .","C08J11/00","","This place covers: Physical recovery or recycling of polymers."
