"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B66F9/063","{Automatically guided}","","","","","","","This place covers: driverless lift trucks with automatic navigation see for example US2007/0103107.    "
"B66F9/065","non-masted  (mobile jacks of the garage type mounted on wheels or rollers B66F5/00)","B66F5/00","","","","","","This place covers: lift trucks without a mast, for example with a boom or jib see for example US 2009/0003984    "
"B66F9/0655","{with a telescopic boom}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 2010/0322753.    "
"B66F9/07","Floor-to-roof stacking devices, e.g. ""stacker cranes"", ""retrievers""","","","","","","","This place covers: trucks for warehouses, e.g. running on rails between shelves. see for example US 2007/0059132    "
"B66F9/072","{Travelling gear therefor}","","","","","","","This place covers: travelling gear for warehouse stacker trucks. see for example US 2007/0151940    "
"B66F9/075","Constructional features or details","","","","","","","This place covers: details of trucks not covered by one of the following subgroups."
"B66F9/07504","{Accessories, e.g. for towing, charging, locking}","","","","","","","This place covers: details not associated with the main truck function. see for example US 2006/0180400    "
"B66F9/07509","{Braking}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 3 135 357.    "
"B66F9/07513","{Details concerning the chassis}","","","","","","","This place covers: chassis details or assembly, see for example US 2009/0200837.    "
"B66F9/07518","{Fuel or oil tank arrangements}","","","","","","","This place covers: internal or external mounting arrangements, for example see US 5 806 892.    "
"B66F9/07522","{Variable length or width chassis}","","","","","","","This place covers: chassis arrangements which allow the dimensions of the truck to be altered or assembled in different sizes, see for example US 6 138 796 or US 2 320 601      "
"B66F9/07527","{Covers for, e.g. engines or batteries}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 3 981 375    "
"B66F9/07531","{Battery compartments}","","","","","","","This place covers: details of the battery arrangement, see for example US 6 189 636.    "
"B66F9/07536","{Battery stoppers, i.e. means to hold battery in position}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 2008/0314662.    "
"B66F9/0754","{Battery removal arrangements}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 2004/0136815.    "
"B66F9/07545","{Overhead guards}","","","","","","","This place covers: devices to protect the driver, i.e. overhead guards or cabin construction. see for example US 2008/0202858 or US 6 276 750      "
"B66F9/0755","{Position control; Position detectors}","","","","","","","This place covers: devices for sensing the position of the load or parts of the truck itself, or for indicating, e.g. using a camera. see for example US 2007/0233314    "
"B66F9/07554","{Counterweights}","","","","","","","This place covers: devices with particular counterweight arrangements, for example see US 2004/0216299.    "
"B66F9/07559","{Stabilizing means}","","","","","","","This place covers: mechanical stabilisers or guides, e.g. outriggers or additional support or guide wheels, see for example US 2005/0008468 or US 2003/0227147      "
"B66F9/07563","{Fork-lift trucks adapted to be carried by transport vehicles}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 2007/0207023.    "
"B66F9/07568","{Steering arrangements}","","","","","","","This place covers: mechanical steering arrangement or steering controls, see for example US 2005/0061570.    "
"B66F9/07572","{Propulsion arrangements}","","","","","","","This place covers: arrangements for propelling the truck, e.g. particular wheels, drive arrangements or types of motor. see for example US 2004/0116234    "
"B66F9/07577","{not supported by wheels, e.g. tracks or air cushions}","","","","","","","This place covers: devices supported other than by normal wheels, see for example US 2005/0183896.    "
"B66F9/07581","{Remote controls}","","","","","","","This place covers: devices allowing the operator to operate the truck from outside, e.g. by a control unit operating via radio or connected by cable to the truck, see for example US 2008/0292448.    "
"B66F9/07586","{Suspension or mounting of wheels on chassis}","","","","","","","This place covers: vehicle suspension or particular wheel or axle arrangements, see for example US 2004/0113383.    "
"B66F9/0759","{Details of operating station, e.g. seats, levers, operator platforms, cabin suspension}","","","","","","","This place covers: arrangements of the operating station, including mechanical aspects of levers see for example US 2003/0184123.    "
"B66F9/07595","{Cooling arrangements for device or operator}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 5 285 863.    "
"B66F9/08","Masts; Guides; Chains","","","","","","","This place covers: mast arrangements and means for moving masts and forks vertically, see for example US 2011/0048860.    "
"B66F9/082","{inclinable}","","","","","","","This place covers: masts inclinable about a horizontal pivot, see for example US 2003/0206793.    "
"B66F9/085","{Multiple forks, i.e. more than one pair mounted on a single mast or with more than one mast}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 4 395 189 or US2011/0139546.      "
"B66F9/087","{Monomasts}","","","","","","","This place covers: with only a single strength section, i.e. not a pair of masts connected together, see for example US 2006/0070816.    "
"B66F9/10","movable in a horizontal direction relative to truck","","","","","","","This place covers: masts which move horizontally relative to the chassis, either longitudinally, sideways or rotating around a vertical axis, see for example US 2009/0200097 or US2006/0104783.      "
"B66F9/105","{Articulated, i.e. front chassis with wheels and mast rotatable relative to rear chassis with wheels}","","","","","","","This place covers: trucks where not only the mast rotates, but also part of the chassis, i.e with wheels which also change position when the mast rotates, see for example US 2003/0132038.    "
"B66F9/12","Platforms; Forks; Other load supporting or gripping members","","","","","","","This place covers: load supporting members unless covered by one of the following subgroups, such as details of forks, see for example US 2009/0065308.    "
"B66F9/122","{longitudinally movable}","","","","","","","This place covers: forks movable forwards relative to the mast, including telescopic forks, see for example US 2007/0222686 or US 2009/0314582.      "
"B66F9/125","{rotatable about a longitudinal axis}","","","","","","","This place covers: forks or other load carriers which can be pivoted around the longitudinal axis of the truck, see for example US 5 820 270.    "
"B66F9/127","{Working platforms}","","","","","","","This place covers: working platforms mounted on a fork lift truck with a mast, see for example US 2007/0261917.    "
"B66F9/14","laterally movable, e.g. swingable, for slewing or transverse movements","","","","","","","This place covers: devices where the load support moves relative to the mast, not covered by one of the following subgroups."
"B66F9/141","{with shuttle-type movement}","","","","","","","This place covers: telescopic load elements, typically for stacker cranes, see for example US 2007/0144991.    "
"B66F9/142","{Movements of forks either individually or relative to each other}","","","","","","","This place covers: for example allowing manual adjustment, see for example US 2010/0032243.     ."
"B66F9/143","{Movements of forks relative to each other - symmetric}","","","","","","","This place covers: arrangements which move both forks in opposite directions. Includes documents where it is not clear whether the forks must move together, i.e. both driven by hydraulic cylinders with no indication of whether the cylinders operate together, see for example EP 0 774 441 or US 2005/0254934.      "
"B66F9/144","{Movements of forks relative to each other - independent}","","","","","","","This place covers: independently movable forks with actuators, see for example US 5 190 436.    "
"B66F9/145","{Rotation of fork around vertical axis}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 2 605 918.      "
"B66F9/146","{Side shift, i.e. both forks move together sideways relative to fork support}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 5 338 148.    "
"B66F9/147","{Whole unit including fork support moves relative to mast}","","","","","","","This place covers: arrangements using both rotation and translation, see for example WO 94/02390.    "
"B66F9/148","{Whole unit including fork support moves sideways}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 2008/0296094.    "
"B66F9/149","{Whole unit including fork support rotates}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 2 621 821.    "
"B66F9/16","inclinable relative to mast","","","","","","","This place covers: forks with substantial vertical sections, where the whole fork rotates, see for example US 4 497 607.    "
"B66F9/165","{Foldable forks, i.e. where only the horizontal section moves}","","","","","","","This place covers: forks where the vertical section is fixed or where the moving vertical section is small, see for example EP 1 748 023 or US 6 068 086.      "
"B66F9/18","Load gripping or retaining means","","","","","","","This place covers: load supporting members unless covered by one of the following subgroups, see for example US 5 509 774 or US 2002/0110446.      "
"B66F9/181","{by suction means}","","","","","","","This place covers: devices using only vacuum or other mechanism with vacuum assistance, see for example US 4 961 606.    "
"B66F9/182","{by magnetic means}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 2011/0070058.    "
"B66F9/183","{Coplanar side clamps}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 7 118 148.    "
"B66F9/184","{Roll clamps}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 2001/0039464.    "
"B66F9/185","{by internally expanding grippers}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 2006/0245889.    "
"B66F9/186","{Container lifting frames}","","","","","","","This place covers: devices for lifting iso shipping containers, see for example US 5 370 435.    "
"B66F9/187","{Drum lifting devices}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 5 618 154.    "
"B66F9/188","{Stacked-bricks lifting devices}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 2007/0181373.    "
"B66F9/19","Additional means for facilitating unloading","","","","","","","This place covers: devices which aid unloading e.g. by tipping, see for example US 2004/022616.    "
"B66F9/195","{for pushing the load}","","","","","","","This place covers: devices which aid unloading by pushing or aid loading by pulling, see for example US 2 670 867.    "
"B66F9/20","Means for actuating or controlling masts, platforms, or forks  (power take-off from vehicle transmissions, combined with vehicle propulsion systems B60K)","B60K","","","","","","This place covers: general control arrangements, i.e. not essentially electrical or hydraulic, electrical control levers. see for example US 2009/0200116    "
"B66F9/205","{Arrangements for transmitting pneumatic, hydraulic or electric power to movable parts or devices  (for cranes B66C13/12)}","B66C13/12","","","","","","This place covers: see for example US 6 595 329.    "
"B66F9/22","Hydraulic devices or systems","","","","","","","This place covers: essentially hydraulic control systems, see for example US 2008/0152513.    "
"B66F9/24","Electrical devices or systems","","","","","","","This place covers: essentially electric control systems, see for example US 7 235 948.    "
"B66F11/00","Lifting devices specially adapted for particular uses not otherwise provided for  (ground-engaging vehicle fittings for supporting, lifting or manoeuvring the vehicle B60S9/00)","B60S9/00","","","","","","This place covers: lifting platforms moving up columns, telescopic masts for lifting loads, see for example US 2006/0005651.    "
"B66F11/04","for movable platforms or cabins, e.g. on vehicles, permitting workmen to place themselves in any desired position for carrying out required operations  ({Working platforms on fork-lift trucks B66F9/127; } vehicle aspects of service vehicles B60P3/14; platforms for cleaning windows A47L3/02; devices for rescuing persons from buildings A62B1/02; liftable or lowerable platforms for use on ladders E06C7/16; maintenance travellers for bridges E01D19/10; scaffolds on an extensible sub-structure E04G1/22)","B66F9/127|B60P3/14|A47L3/02|A62B1/02|E06C7/16|E01D19/10|E04G1/22","","","","","","This place covers: work platforms or cabins on wheels or similar members not covered by one of the following subgroups, or details of general platforms. see for example US 2008/0097666 or US 2010/0200332.      "
"B66F11/042","{actuated by lazy-tongs mechanisms or articulated levers}","","","","","","","This place covers: platforms with scissor type lifting mechanisms see for example US 2008/0105498.    "
"B66F11/044","{Working platforms suspended from booms}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 2010/0193286.    "
"B66F11/046","{of the telescoping type}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 2011/0209943.    "
"B66F11/048","{Mobile camera platform}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 2011/0079105.    "
"B66F13/00","Common constructional features or accessories","","","","","","","This place covers: details of general lifting devices such as handles, load supports, also supports used in conjunction with jacks, accessories such as lamps, see for example US 2009/0314124 or US 6 644 615.      "
"B66F13/005","{Thrust chain devices}","","","","","","","This place covers: thrust chains working without pinions, e.g. in pairs to form a rigid chain see for example US 1 834 900.    "
"B66F15/00","Crowbars or levers","","","","","","","This place covers: hand operated levers for lifting objects, see for example US 2010/0283017 or US 2010/0224842.      "
"B66F17/00","Safety devices, e.g. for limiting or indicating lifting force","","","","","","","This place covers: safety devices not related to fork-lift trucks or working platforms, for example for weighing the load or protecting workers. see for example US 2005/0258409.    "
"B66F17/003","{for fork-lift trucks}","","","","","","","This place covers: safety features or circuits, e.g. to ensure stability see for example US 2010/0250073.    "
"B66F17/006","{for working platforms}","","","","","","","This place covers: for example to ensure stability, e.g. when running over potholes, or monitor weight lifted. see for example US 2002/0185850 or US 2004/0045768.      "
"B66F19/00","Hoisting, lifting, hauling or pushing, not otherwise provided for","","","","","","","This place covers: devices not covered by any other   subgroup for lifting loads, for example using airships, buoyancy, helicopters, see for example US 2011/0057158.    "
"B66F19/005","{Lifting devices for manhole covers}","","","","","","","This place covers: Illustrative example of subject matter classified in this group see for example US 2011/0133140.    "
