"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C10G2/30","{from carbon monoxide with hydrogen}","","Production of liquid hydrocarbons of defined composition, ","C07C1/04|C07C1/06","","","","This place covers: Production of liquid hydrocarbon mixtures of undefined composition from gas not from a liquid like in reforming reaction"
"C10G2/32","{with the use of catalysts}","","","","","","","This place covers: Processes using Fischer-Tropsch reactions as such (no details), e.g. in combination with other process steps."
"C10G2/332","{of the iron-group}","","","","","","Iron groupFe, Co and Ni",""
"C10G2/333","{of the platinum-group}","","","","","","Platinum-groupRu, Rh, Pd, Os, Ir, Pt",""
"C10G2/341","{with stationary catalyst bed}","","","","","","Stationary catalyst bedFixed bed reactor, trickle bed reactor",""
"C10G2/342","{with moving solid catalysts}","","","","","","Moving solid catalystsan ebullated bed reactor, a slurry bed reactor, or a loop reactor",""
"C10G2/343","{according to the ""moving-bed"" method}","","","","","","Moving bed methodprocess where there is a netto movement of the catalyst, i.e. a laminar flow, the whole catalyst moves up or down in one direction. (all the catalyst moves up or down, moves in one direction",""
"C10G2/40","{from carbon monoxide with water vapor}","","Production of liquid hydrocarbons of defined compositionProduction of gases containing carbon monoxide and hydrogen from solid carbonaceous materials by partial oxidation processes involving oxygen or steam","C07C1/10|C10J","","","","This place covers: Production of liquid hydrocarbon mixtures of undefined composition from carbon monoxide with water vapour"
"C10G2/50","{from carbon dioxide with hydrogen}","","Production of liquid hydrocarbons of defined composition","C07C1/12","","","",""
"C10G3/00","Production of liquid hydrocarbon mixtures from oxygen-containing or organic materials, e.g. fatty oils, fatty acids  (production from non-melting solid oxygen-containing carbonaceous materials C10G1/00; preparation of individual hydrocarbons or mixtures thereof of definite or specified contribution C07C)","C10G1/00|C07C","","","","","",""
"C10G5/06","by cooling or compressing","","Production of liquid hydrocarbons starting from gas using pressureCryogenic processing, , ","B01J3/00|F25J1/00|F25J3/00|F25J5/00","","","","This place covers: Recovery of liquid hydrocarbon mixtures from gases by cooling or compressing, e.g. straight condensation cooling"
"C10G7/00","Distillation of hydrocarbon oils  (distillation in general B01D)","B01D","","","","","",""
"C10G7/04","Dewatering","","","","","","",""
"C10G7/08","Azeotropic or extractive distillation  (refining of hydrocarbon oils, in the absence of hydrogen, by extraction with selective solvents C10G21/00)","C10G21/00","","","","","",""
"C10G9/00","Thermal non-catalytic cracking, in the absence of hydrogen, of hydrocarbon oils","","","","","","","This place covers: Dehydrogenation of parafins to olefins; dehydrogenation of naphthenes to aromatics."
"C10G9/005","{Coking (in order to produce liquid products mainly)}","","","","","","","This place covers: Coking, in the absence of hydrogen, of hydrocarbon oils to produce liquid products"
"C10G9/12","Removing incrustation","","Removing incrustation in general","C10G75/00","","","","This place covers: Thermal non-catalytic cracking, in the absence of hydrogen, of hydrocarbon oils by pressure distillation characterised by the apparatus for removing incrustation, e.g corrosion"
"C10G9/16","Preventing or removing incrustation","","Preventing or removing incrustation in general","C10G75/00","","","",""
"C10G9/36","with heated gases or vapours","","","","","","Steam crackingcracking in the presence of steam",""
"C10G11/00","Catalytic cracking, in the absence of hydrogen, of hydrocarbon oils  (cracking in direct contact with molten metals or salts C10G9/34)","C10G9/34","","","","","",""
"C10G11/185","{Energy recovery from regenerator effluent gases  (using steam turbines, see F01K23/064; using gas turbines, see F01K25/14; the combined use of gas and steam turbines, see F01K3/185)}","F01K23/064|F01K25/14|F01K3/185","Combined use of gas and steam turbinesUsing steam turbinesUsing gas turbines","F01K3/185|F01K23/064|F01K25/14","","","",""
"C10G11/187","{Controlling or regulating  (controlling or regulating in general G05)}","G05","","","","","",""
"C10G17/07","using halogen acids or oxyacids of halogen  (acids generating halogen C10G27/02)","C10G27/02","","","","","","This place covers: Refining of hydrocarbon oils in the absence of hydrogen by liquid-liquid treatment forming two immiscible phases using halogen acids or oxyacids of halogen, e.g. acid halide, HF (hydrogen flouride)"
"C10G17/08","with acid-forming oxides  (refining with CO2 or SO2 as a selective solvent  C10G21/06)","C10G21/06","","","","","","This place covers: Refining of hydrocarbon oils in the absence of hydrogen by liquid-liquid treatment forming two immiscible phases using acid-forming oxides, e.g. oleum"
"C10G21/00","Refining of hydrocarbon oils in the absence of hydrogen, by extraction with selective solvents  (C10G17/00, C10G19/00 take precedence; dewaxing oils C10G73/02)","C10G17/00|C10G19/00|C10G73/02","","","","","",""
"C10G21/12","Organic compounds only","","","","","","","This place covers: Refining processes using a mixture of compounds from groups   -  ."
"C10G21/27","Organic compounds not provided for in a single one of groups C10G21/14 - C10G21/26","C10G21/14|C10G21/26","","","","","","This place covers: Refining processes using as a solvent a compound containing two or more elements from the group (oxygen, halogen, nitrogen, sulfur, selenium, tellurium, phosphor and silicon); organic compounds not provided for in a single one of groups   -  ."
"C10G21/30","Controlling or regulating  (controlling or regulating in general G05)","G05","","","","","",""
"C10G25/00","Refining of hydrocarbon oils in the absence of hydrogen, with solid sorbents","","","","When classifying in this group, classification is also made in group insofar as subject matter of general interest relating tochromatography is concerned.","B01D15/08","","This place covers: Refining processes using physical adsorbents."
"C10G25/003","{Specific sorbent material, not covered by C10G25/02 or C10G25/03}","C10G25/02|C10G25/03","","","","","","This place covers: Specific sorbent materials, like silica, alumina, etc. not covered by   or  ."
"C10G25/02","with ion-exchange material","","","","","","Ion-exchange materialmaterial that can exchange ions, e.g. clay","This place covers: Processes using ion-exchange material as adsorbent, thus no ion-exchange takes place, i.e. the material adsorbs the impurity without leaving an ion (being part of the material) in the hydrocarbon liquid."
"C10G25/03","with crystalline alumino-silicates, e.g. molecular sieves","","","","","","","This place covers: Refining of hydrocarbon oils in the absence of hydrogen, with crystalline alumino silicates, e.g. molecular sieves, zeolites"
"C10G27/06","in the presence of alkaline solutions","","","","","","","This place covers: Oxidation processes using as the catalyst an alkaline solution, e.g. sodium hydroxide solution"
"C10G27/08","in the presence of copper chloride","","","","","","","This place covers: Oxidation processes using as the catalyst copper chloride."
"C10G27/10","in the presence of metal-containing organic complexes, e.g. chelates, or cationic ion-exchange resins","","","","","","","This place covers: Refining of hydrocarbon oils in the absence of hydrogen by oxidation processes using as the catalyst metal-containing organic complexes or cationic ion-exchange resins"
"C10G27/12","with oxygen-generating compounds, e.g. per-compounds, chromic acid, chromates  (plumbites or plumbates C10G19/06)","C10G19/06","","","","","",""
"C10G29/00","Refining of hydrocarbon oils in the absence of hydrogen, with other chemicals","","","","","","","This place covers: Refining of hydrocarbons oils by adding a catalyst; chemisorption, other chemicals being any compound that will react with the hydrocarbon oils in order to refine them, to remove impurities."
"C10G29/205","{by reaction with hydrocarbons added to the hydrocarbon oil}","","","","","","","This place covers: Refining of hydrocarbon oils in the absence of hydrogen by reaction with hydrocarbons added to the hydrocarbon oil, e.g. Alkylation processes."
"C10G31/00","Refining of hydrocarbon oils in the absence of hydrogen, by methods not otherwise provided for  (by distillation C10G7/00)","C10G7/00","","","","","",""
"C10G31/08","by treating with water","","","","","","","This place covers: Desalting processes, refining of hydrocarbon oils in the absence of hydrogen, by treating with liquid water or steam"
"C10G32/04","by particle radiation","","","","","","","This place covers: Refining of hydrocarbon oils by particle radiation Nuclear radiation processes."
"C10G33/00","Dewatering or demulsification of hydrocarbon oils  (by distillation C10G7/04)","C10G7/04","","","","","",""
"C10G33/08","Controlling or regulating  (controlling or regulating in general G05)","G05","","","","","",""
"C10G35/00","Reforming naphtha","","","","","","","This place covers: Treatment of naphtha, in order to improve the octane number or its aromatic content."
"C10G35/095","containing crystalline alumino-silicates, e.g. molecular sieves {(C10G35/065 takes precedence)}","C10G35/065","",""," takes precedence, e.g. zeolite including other elements with or without silica or alumina like SAPO, ALPO","C10G35/065","","This place covers: Catalytic reforming naphta characterised by the catalyst containing crystalline alumino-silicates, e.g. molecular sieves, zeolites including only silica or alumina"
"C10G35/24","Controlling or regulating of reforming operations  (controlling or regulating in general G05)","G05","","","","","",""
"C10G45/00","Refining of hydrocarbon oils using hydrogen or hydrogen-generating compounds","","","","","","","This place covers: Hydrogenation of olefins."
"C10G45/16","suspended in the oil, e.g. slurries","","","","","","","This place covers: Refining processes in the presence of an ebullated bed."
"C10G45/58","to change the structural skeleton of some of the hydrocarbon content without cracking the other hydrocarbons present, e.g. lowering pour point; Selective hydrocracking of normal paraffins  (C10G32/00 takes precedence; improving or increasing the octane number or aromatic content of naphtha C10G35/00)","C10G32/00|C10G35/00","","","Refining of hydrocarbons oils by electric or magnetic means, by irradiation or by using microorganism: .","C10G32/00","","This place covers: Dewaxing processes by selective hydroisomerisation and/or selective hydrocracking, without changing the boiling point."
"C10G45/68","Aromatisation of hydrocarbon oil fractions  (of naphtha C10G35/00)","C10G35/00","","","","","","This place covers: Dehydrogenation processes of naphthenes."
"C10G45/72","Controlling or regulating  (controlling or regulating in general G05)","G05","","","","","",""
"C10G47/00","Cracking of hydrocarbon oils in the presence of hydrogen or hydrogen generating compounds, to obtain lower boiling fractions,  (C10G15/00 takes precedence; destructive hydrogenation of non-melting solid carbonaceous or similar materials C10G1/06)","C10G15/00|C10G1/06","","","Cracking of hydrocarbon oils by electric means, electromagnetic or mechanical vibrations, by particle radiation or with gases superheated in electric arcs: .","C10G15/00","",""
"C10G47/04","Oxides","","","","","","","This place covers: Cracking processes of hydrocabon oils in the presence of hydrogen or hydrogen generating compounds characterised by the catalyst being oxides, the oxides does not form part of the reaction. It's a bulk catalyst Cracking processes using a bulk catalyst, i.e. in the absence of a support."
"C10G47/06","Sulfides","","","","","","","This place covers: Cracking processes of hydrocabon oils in the presence of hydrogen or hydrogen generating compounds characterised by the catalyst being sulfides Cracking processes using a bulk catalyst, i.e. in the absence of a support."
"C10G47/08","Halides","","","","","","","This place covers: Cracking processes of hydrocabon oils in the presence of hydrogen or hydrogen generating compounds characterised by the catalyst being halides Cracking processes using a bulk catalyst, i.e. in the absence of a support."
"C10G47/22","Non-catalytic cracking in the presence of hydrogen","","","","","","","This place covers: Thermal hydrovisbreaking processes."
"C10G47/26","suspended in the oil, e.g. slurries","","","","","","","This place covers: Refining processes in the presence of an ebullated bed."
"C10G47/34","Organic compounds, e.g. hydrogenated hydrocarbons","","","","","","","This place covers: Hydrocarbons that can give hydrogen, e.g. parafine transformed to olefine, the hydrogen being released with the reaction is used for the cracking process Hydrogen donor diluent cracking, e.g. tetraline."
"C10G47/36","Controlling or regulating  (controlling or regulating in general G05)","G05","","","","","",""
"C10G49/00","Treatment of hydrocarbon oils in the presence of hydrogen or hydrogen-generating compounds, not provided for in a single one of the groups C10G45/02, C10G45/32, C10G45/44, C10G45/58 or C10G47/00","C10G45/02|C10G45/32|C10G45/44|C10G45/58|C10G47/00","","","Treatment of hydrocarbon oils in the presence of hydrogen not provided for in a single one of the groups , , ,  or , i.e. processes in general that can be applied to any process in the presence of hydrogen.Exceptions are , , ,  and : documents should be classified in , , ,  or  and  (if hydrorefining) or  (if hydrocracking).","C10G45/02|C10G45/32|C10G45/44|C10G45/58|C10G47/00|C10G49/002|C10G49/005|C10G49/007|C10G49/22|C10G49/24|C10G49/002|C10G49/005|C10G49/007|C10G49/22|C10G49/24|C10G45/00|C10G47/00","",""
"C10G49/007","{in the presence of hydrogen from a special source or of a special composition or having been purified by a special treatment}","","","","","","","This place covers: Treatment in the presence of hydrogen from a special source (refining, cracking, general) , e.g. Fischer-Tropsch tail gas. Any specific source other than hydrogen, specific cleaning treatment"
"C10G49/22","Separation of effluents","","","","","","","This place covers: Treatment in the presence of hydrogen (refining, cracking, general) comprising separation of the effluents."
"C10G49/24","Starting-up hydrotreatment operations","","","","","","","This place covers: Start-up treatment in the presence of hydrogen (refining, cracking, general)."
"C10G49/26","Controlling or regulating  (controlling or regulating in general G05)","G05","","","","","",""
"C10G50/00","Production of liquid hydrocarbon mixtures from lower carbon number hydrocarbons, e.g. by oligomerisation  (preparation of individual hydrocarbons or mixtures thereof of definite or specified constitution C07C)","C07C","","","","","",""
"C10G53/06","including only extraction steps, e.g. deasphalting by solvent treatment followed by extraction of aromatics  (refining in one step with two or more solvents which are introduced or withdrawn separately C10G21/02)","C10G21/02","","","","","",""
"C10G70/00","Working-up undefined normally gaseous mixtures obtained by processes covered by groups C10G9/00, C10G11/00, C10G15/00, C10G47/00, C10G51/00","C10G9/00|C10G11/00|C10G15/00|C10G47/00|C10G51/00","","","","","","This place covers: working-up undefined normally gaseous mixture obtained by processes covered by  ,  ,  ,   and  . working up implies improvement of the material, it's a kind of processing"
"C10G71/00","Treatment by methods not otherwise provided for of hydrocarbon oils or fatty oils for lubricating purposes  (by Fischer-Tropsch C07C1/00; lubricating compositions C10M)","C07C1/00|C10M","Lubricating compositions - ","C10M1/00|C10M177/00","","","",""
"C10G71/02","Thickening by voltolising  (chemical modification of drying oils by voltolising C09F7/04)","C09F7/04","","","","","",""
"C10G73/00","Recovery or refining of mineral waxes, e.g. montan wax  (compositions essentially based on waxes C08L91/00)","C08L91/00","Compositions essentially based on waxes","C08L91/00","","","",""
"C10G73/34","Controlling or regulating  (controlling or regulating in general G05)","G05","","","","","",""
"C10G75/00","Inhibiting corrosion or fouling in apparatus for treatment or conversion of hydrocarbon oils, in general  (C10G7/10, C10G9/16 take precedence; protection of pipes against corrosion or incrustation F16L58/00)","C10G7/10|C10G9/16|F16L58/00","Protection of pipes against corrosion or incrustation","F16L58/00","","","","This place covers: Treatment of apparatus for treatment or conversion of hydrocarbons oils in general, against corrsion or fouling"
