"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A43B7/1405","with pads or holes on one or more locations, or having an anatomical or curved form","","",""," and subgroups will locate geographically the pad under the foot. and subgroups will specify the type of pad/cushion.It is important to give a class in both subgroups.Additional information can be given by attributing a class in  if the document concerns an insole to be inserted, in  or  if it concerns the midsole/the sole (even if in the heel, like Nike Air).","A43B7/1415|A43B7/1475|A43B17/00|A43B13/18|A43B13/20","","This place covers: Any pad, or resilient cushion, recess filled with resilient part."
"A43B7/22","with fixed flat-foot insertions, metatarsal supports, ankle flaps or the like","","Orthopaedic insertions","A61F5/14","","","",""
"A43B7/38","Elevating, i.e. height increasing  (with elevated heel parts inside A43B7/16; lengthening pieces for natural legs A61F3/00)","A43B7/16|A61F3/00","Orthopaedic insertions for conventional shoes","A61F5/14","","","",""
"A43B9/00","Footwear characterised by the assembling of the individual parts","","Assembling different layers of soleAssembling different pieces of solesAssembling different parts of the upper togetherAssembling of an upper to a sole by moulding/vulcanising, ","A43B13/12|A43B13/16|A43B23/0245|B29D35/06|B29D35/10",", ,  are not really used anymore.  and  are more appropriate.","A43B9/16|A43B9/18|A43B9/20|B29D35/06|B29D35/10","","This place covers: Assembling an upper to a sole, e.g. by stitching, gluing."
"A43B9/16","Footwear with soles moulded on to uppers or welded on to uppers without adhesive","","","","not used:  (having preformed soles or heels joined on the preformed uppers using moulding technique, e.g. by feeding or injecting material between the parts to be joined.","B29D35/10","",""
"A43B9/18","moulded","","Footwear having soles or heels formed and joined on to preformed uppers using a moulding technique, e.g. by injection moulding, pressing and vulcanisingFootwear having preformed soles or heels joined on to preformed uppers using a moulding technique, e.g. by feeding or injecting plastics material between the parts to be joined","B29D35/06|B29D35/10","Not used, use instead  and .","B29D35/06|B29D35/10","",""
"A43B9/20","welded","","","","Not used: : having preformed soles or heels joined on to preformed uppers using a moulding technique, e.g. by feeding or injecting plastics material between the parts to be joined.","B29D35/10","",""
"A43B11/00","Footwear with arrangements to facilitate putting-on or removing, e.g. with straps","","","","","","","This place covers: Any arrangement to help putting-on of the shoes. It can be the shape, that makes it easier to put the foot inside the shoe, or built-in shoe horns which have a dedicated sub-group."
"A43B13/00","Soles; Sole-and-heel integral units","","Insoles for insertion, e.g. footbeds or inlays, for attachment to the shoe after the upper has been joined","A43B17/00","","","","This place covers: This group concerns the sole that is a part of the upper. The insole, the midsole, the outsole."
"A43B13/02","characterised by the material","","","","If the material can be component of the sole, of a part of it or a layer of it, a class in  and subgroups has to be assigned. On top of that, in case of multilayer,  and subgroup defines where the material is expected to be found.If the insole is multilayered, a class in  has to be attributed. If the material concerns a part of the sole/layer (e.g. the front, the middle part, the heel, and not the rest, the sole/layer is call ""pieced""  has to be attributed ( in case of a pieced insole).","A43B13/02|A43B13/12|A43B13/386|A43B13/16|A43B13/38","",""
"A43B13/023","{Soles with several layers of the same material}","","Soles with several layers of different materials","A43B13/12","","","",""
"A43B13/22","Soles made slip-preventing or wear-resisting, e.g. by impregnation or spreading a wear-resisting layer","","","","","","","This place covers: Sole made anti skid, either by impregnation, either by antiskid devices monolithic to the sole, or multilayer soles, with a part of it in contact with the ground, but excluding the cleats, and studs attached to the sole, like for football or soccer boots or shoes which have this group dedicated:   and subgroups."
"A43B13/28","characterised by their attachment, also attachment of combined soles and heels","","Attachment of heelsAttachment of heel parts","A43B21/36|A43B21/52","","","",""
"A43B13/36","Easily-exchangeable soles  (protecting-soles A43C13/12)","A43C13/12","Of metal","A43B13/10","","","",""
"A43B15/00","Welts for footwear","","","","","","","This place covers: The welt that is used when assembling, mainly by stitching the sole to the upper."
"A43B17/00","Insoles for insertion, e.g. footbeds or inlays, for attachment to the shoe after the upper has been joined","","Hosiery; Panti-hoseSpecial medical insertions for shoes","A41B11/00|A61F5/14","Inserted insole with cushion/pads are also to be classified in .","A43B7/1405","SockInsole to be put in a shoe as to make it fit better.","This place covers: Insoles to be inserted."
"A43B19/00","Shoe-shaped inserts; Inserts covering the instep","","Insoles for insertion, e.g. footbeds or inlays, for attachment to the shoe after the upper has been joined","A43B17/00","","","",""
"A43B21/00","Heels; Top-pieces or top-lifts","","Pneumatic soles filled with compressible fluid, e.g. air or gasSole and heel units","A43B13/20|A43B13/37","","","","This place covers: Heels of the type protruding from the sole, like high heels for women or some leather classical shoes for men with a heel attached to a sole."
"A43B23/00","Uppers; Boot legs; Stiffeners; Other single parts of footwear","","Fastening, , , ","A43C1/00|A43C3/00|A43C7/00|A43C11/00","Even if slippers and sandals should be in the  and  and sub-groups, if the upper of the slipper has some very special feature which can be of interest for common shoes, it would be classified also in the .","A43B3/10|A43B3/12|A43B23/00","","This place covers: Shoe uppers, boot legs, toe and heel cups, linings, and anything that would be attached for decorating the upper."
"A43B23/02","Uppers; Boot legs","","","","","","",""
"A43B23/07","Linings therefor {(lining laminated with upper A43B23/026)}","A43B23/026","","","","","",""
"A43B23/08","Heel stiffeners; Toe stiffeners","","","","","","",""
"A43B23/22","Supports for the shank or arch of the uppers","","","","","","",""
"A43B23/30","Heel-protectors for car-drivers","","","","Not used:  footwear for car drivers instead.","A43B5/007","",""
