"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A41B11/00","Hosiery; Panti-hose  (elastic stockings for curative purposes A61F13/08)","A61F13/08","Sporting garments with embedded elastic bands (but no compression therapeutic effect)Insoles, inside shoes (also called socks)Orthopaedic devices for feetBandages for feetMassage by own weightDevices for stimulating reflex points acupuncture, shiatsuKnitting stocking","A41D31/18|A43B17/00|A61F5/0111|A61F13/064|A61H7/003|A61H39/04|D04B1/26","","","SockA short stocking covering the foot and usually reaching to the calf of the leg; half-hose.","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/001","{Decoration; Marking}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/002","{Pairing socks  (devices for keeping articles together during laundering D06F95/008)}","D06F95/008","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/003","{Hosiery with intermediate sections of different elasticity}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/004","{Hosiery with separated toe sections}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/005","{Hosiery made essentially of a multi-ply construction}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/006","{Hosiery with pockets}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/007","{Hosiery with an added sole, e.g. sole made of rubber or leather}","","","","Difference between  & :For hosiery with anti-slip coating, i.e. very thin usually laminated layer or discrete coating portions, classify in For hosiery with added sole, i.e. added sole separately made of rubber or leather, classify in .It is obvious that an added sole will have anti-slip properties but it cannot be considered a coating and should not be classed in , but in  alone.","A41B11/007|A41B11/008|A41B11/008|A41B11/007|A41B11/008|A41B11/007","SockSense given in  : A short stocking covering the foot and usually reaching to the calf of the leg; half-hose. Sense given in : A covering for the foot, of the nature of a light shoe, slipper, pump, sandal, patten, or clog. ","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/008","{Hosiery with an anti-slip coating}","","","","Difference between  & :For hosiery with anti-slip coating, i.e. very thin usually laminated layer or discrete coating portions, classify in For hosiery with added sole, i.e. added sole separately made of rubber or leather, classify in .It is obvious that an added sole will have anti-slip properties but it cannot be considered a coating and should not be classed in , but in  alone.","A41B11/007|A41B11/008|A41B11/008|A41B11/007|A41B11/008|A41B11/007","","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/01","Seams","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/02","Reinforcements","","","","","","","This place covers: Socks with protection for the feet should be classified here and in  . Comprises cushioning. Illustrative example:"
"A41B11/04","of the stocking top","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/06","with interchangeable foot parts","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/08","Stockings without foot parts","","","","When worn under garments or shoes, classify in stockings without foot parts .When worn over garments and/or shoes, classify in Gaiters/Spats  and lower groups.When worn only over shoes, forward to Overshoes: , .","A41B11/08|A41D17/00|A43B3/16|A43B5/18","GaiterA covering of cloth, leather, etc. for the ankle, or ankle and lower leg.SpatA short gaiter worn over the instep and reaching only a little way above the ankle, usually fastened under the foot by means of a strap.","This place covers: Illustrative examples of subject matter classified in this group."
"A41B11/10","Stocking protectors  (to be put in footwear A43B23/28)","A43B23/28","","","Comprises footies/shoe liners.","","Footie/ shoe linerSocks covering only foot parts.","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/12","Means at the upper end to keep the stockings up  (A41B11/04 takes precedence; suspenders A41F11/00)","A41B11/04|A41F11/00","","","When suspension done by a different device from the stocking, classify in  and lower groups.When suspension is integral with stocking classify in  and lower groups.When stocking is adapted to allow separate garter to fasten, classify in  and lower groups and as additional information in .Comprises cord inside sleeve at upper end.","A41F11/00|A41B11/12|A41F11/00|A41B11/12","","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/121","{Elastic or flexible yarns knitted into the upper end}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/123","{Elastic or flexible bands attached at the upper end}","","","","For cord inside sleeve at upper end classify in .","A41B11/12","","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/125","{Integrated adjustable garter}","","","","","","","This place covers: Illustrative examples of subject matter classified in this group."
"A41B11/126","{having friction increasing means}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/128","{in discontinuous form}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B11/14","Panti-hose; Body-stockings","","","","For underwear panti-hose classify in  and lower groups.For sportive tights classify in  and lower groups.For underwear body stockings classify in .For professional or sportive protective overalls classify in .For sportive garments with embedded elastic bands but no compression classify in .For compression stockings forward to .","A41B11/14|A41D1/08|A41B11/14|A41D13/02|A41D31/18|A61F13/08","","This place covers: Illustrative examples of subject matter classified in this group."
"A41B11/143","{Panti-hose made of two separated stockings}","","","","","","","This place covers: Illustrative examples of subject matter classified in this group."
"A41B11/146","{connected at the waistband}","","","","","","","This place covers: Illustrative examples of subject matter classified in this group."
"A41B13/00","Baby linen  (babies' napkins or holders therefor A61F13/15  {; patients' garments specially adapted for babies A41D13/1272})","A61F13/15|A41D13/1272","Children's ClothingNursery furniture, devices for guiding / supporting childrenDevices for preventing children from falling out of bed, restraining devices","A41D11/00|A47D13/08|A47D15/005","","","","This place covers: Clothing or other cloth articles for an infant such as infant underwear or bibs, etc. Illustrative example of subject matter classified in this group."
"A41B13/005","{Babies overalls, e.g. bodysuits or bib overalls}","","Adult overalls","A41D13/02","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B13/04","Babies' pants  (combined with swabs or absorbent pads or specially adapted for supporting them A61F13/15)","A61F13/15","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B13/06","Slip-in bags; Swaddling clothes","","","","For sleeping-bags with the shape of a garment used as pyjamas for adults classify in .Always forward also sleeping-bags to .","A41D10/00|A47G9/08","","This place covers: Sleeping-bags with the shape of a garment used as pyjamas for babies. Illustrative example:"
"A41B13/08","Bodices","","","","","","","This place covers: Baby garment usually with sleeves but leaving the legs uncovered and fastening means at the crotch. Illustrative example of subject matter classified in this group."
"A41B13/10","Bibs","","","","When protection is for children/babies, classify in bibs: . When protection is for adults, classify in aprons .For protectors of neckties classify in .","A41B13/10|A41D13/04|A41D25/00","","This place covers: Illustrative example of subject matter classified in this group."
"A41B13/103","{with a pocket}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B13/106","{with fastening means for attachment to tray or table}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B15/00","Handkerchiefs","","","","For exterior protection on arm of clothing to use as handkerchief, classify in  and .If it has the shape of an armband, class additionally in .","A41D27/12|A41B15/00|A41D20/00","","This place covers: Illustrative example of subject matter classified in this group."
"A41B15/02","Simulations of breast pocket handkerchiefs; Their attachment","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A41B17/00","Selection of special materials for underwear","","","","","","",""
"A41B2400/36","Deodorising or perfuming","","","","","","",""
