"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"E01C11/005","{Methods or materials for repairing pavings  (E01C7/35 takes precedence; for concrete coverings E01C7/147; for bituminous coverings E01C7/187; devices for repair works E01C23/06; repairing bridge floorings E01D22/00)}","E01C7/35|E01C7/147|E01C7/187|E01C23/06|E01D22/00","Devices for repairing the surface of roads","E01C23/06","","","",""
"E01C11/02","Arrangement or construction of joints {(for pavings consisting of prefabricated units E01C5/00)}; Methods of making joints {(machines therefor E01C23/02, E01C23/09; removable joint shutterings E01C23/021)}; Packing for joints  (sealing joints not restricted to road or airfield paving E04B1/68)","E01C5/00|E01C23/02|E01C23/09|E01C23/021|E04B1/68","Machines for making joints, Removable joint shutteringSealing joints for buildings and the like","E01C23/02|E01C23/09|E01C23/021|E04B1/68","","","",""
"E01C11/16","Reinforcements  ({as anchoring elements between layers E01C7/145, E01C7/185, E01C7/325} ; for building in general E04C)","E01C7/145|E01C7/185|E01C7/325|E04C","Bituminated textile websRemovable holder for dowelReinforcements for building in general ","E01C5/12|E01C23/045|E04C5/00","","","",""
"E01C11/22","Gutters; Kerbs  (kerbs specially adapted for alerting road users E01F9/535){; Surface drainage of streets, roads or like traffic areas  (for sports grounds E01C13/00)}","E01F9/535|E01C13/00","Edging for beds, lawns, e.g. using tiles","A01G9/28","","","",""
"E01C11/24","Methods or arrangements for preventing slipperiness or protecting against influences of the weather {(measures taken in connection with the foundation E01C3/06; paving elements with anti-slip inlays E01C5/22; aggregates resisting to grinding E01C7/085, E01C7/142, E01C7/182; specially for surface layers E01C7/35; reinforcements extending up to the surface E01C11/16, E01C11/18, E01C11/185; drainage E01C11/22; windscreens E01F7/02; snow fences E01F7/02; combating fog E01H13/00)}","E01C3/06|E01C5/22|E01C7/085|E01C7/142|E01C7/182|E01C7/35|E01C11/16|E01C11/18|E01C11/185|E01C11/22|E01F7/02|E01F7/02|E01H13/00","","","","","",""
"E01C13/00","Pavings or foundations specially adapted for playgrounds or sports grounds; {Drainage, irrigation or heating of sports grounds} (general layout A63C19/00)","A63C19/00","Layered products in generalMaterials for simulating ice or snowYarns or threadsDrainage of soil in generalIndoor sport flooring","B32B|C09K3/24|D02G3/44|E02B11/00|E04F15/00","","","","This place covers: Pavings for playgrounds or sports grounds (made of prefabricated single units or in situ) and their foundations, also including: construction of rinks or tracks for roller skating or the like; construction of grass surfaces (natural grown or synthetic); artificial surfaces for outdoor or indoor practice of snow or ice sports."
"E01C15/00","Pavings specially adapted for footpaths, sidewalks or cycle tracks","","","","","","","This place covers: Specially adapted paving elements or systems for footpaths, sidewalks or cycle tracks, such as: a walkway or cycle track in the countryside, see for example US4176982: a set of paving elements for constructing an elevated walkway, see for example WO2008025201: or a tactile walk path, see for example US2009162143:"
"E01C17/00","Pavement lights, i.e. translucent constructions forming part of the surface  (blocks specially designed for marking roads E01F9/524)","E01F9/524","Lamp or lighting constructions in general , ","F21S|F21V","","","","This place covers: Lamp constructions incorporated in pavings or paving elements, e.g. paving block or tile."
"E01C19/00","Machines, tools or auxiliary devices for preparing or distributing paving materials, for working the placed materials, or for forming, consolidating, or finishing the paving  (surface stabilisation E01C21/00; apparatus specially adapted for reconditioning or repairing paving E01C23/00)","E01C21/00|E01C23/00","Apparatus specially adapted for reconditioning or repairing paving, Fertiliser distributors, Crushing, pulverising or disintegrating in generalApparatus for generating vibrations in generalSpreaders specially adapted for treating wintry roadsCompacting soil in generalDrives or control devices for gradersDrives or control devices for other soil-shifting machines","E01C23/06|E01C23/065|A01C15/00|A01C17/00|B02C|B06B|E01H10/00|E02D3/00|E02F3/84|E02F9/20","Only the sub-groups of  are used,  itself is not used. and its lower groups are subdivided by way of spreading. Classifying additional information in .","E01C19/50|E01C19/50|E01C19/20|E01C19/20","","This place covers: Devices or methods for preparing and/or applying paving material, and/or consolidating and/or finishing the road surface. Devices for guiding or controlling the machines along a predetermined path. Removable forms or shutterings for road-building purposes. Devices or arrangements for forming individual paving elements, e.g. kerbs or by sectioning a freshly laid slab, in situ. Apparatus for laying individual preformed surfacing elements."
"E01C21/00","Apparatus or processes for surface {soil} stabilisation for road building or like purposes, e.g. mixing local aggregate with binder  ({recycling in place or on the road involving soil stabilisation E01C23/065} ; stabilising soil under existing surfacing E01C23/10; soil-conditioning or soil-stabilising materials C09K17/00; soil consolidation in general E02D3/12)","E01C23/065|E01C23/10|C09K17/00|E02D3/12","Foundations made by soil stabilisationRoad surfaces made by soil stabilisationSoil-conditioning or soil-stabilising materialsSoil consolidation in general","E01C3/04|E01C7/36|C09K17/00|E02D3/12","","","",""
"E01C23/00","Auxiliary devices or arrangements for constructing, repairing, reconditioning, or taking-up road or like surfaces  (apparatus for reconditioning of salvaged non-hydraulic compositions {for- in plant recycling of salvaged bituminous mixtures} E01C19/10)","E01C19/10","In plant recycling, Working stone or stone-like materials by millingRoad surface markings per seHydraulic cleaningMeasuring in general","E01C19/1004|E01C19/1036|B28D1/18|E01F9/50|E01H1/101|G01B","Filling potholes is classified in  if the potholes are filled with new material, and in  if the potholes are filled with material which has been reprocessed in place.","E01C23/06|E01C23/065","","This place covers: Apparatus or methods focussed on work carried out on existing surfaces, like roughening, cutting, reconditioning or marking out. Devices for setting-out or checking the configuration of new surfacing; Applications of apparatus for measuring, indicating, or recording the surface configuration of existing surfacing. Devices for making, treating or filling grooves in not-yet-hardened paving; Devices for introducing inserts or removable insert-supports in not-yet-hardened paving. Arrangements for curing paving; Devices for applying curing means; Devices for laying prefabricated underlay; Protecting paving under construction or while curing. Devices for laying reinforcing elements or dowel bars; Removable support for reinforcing elements; Devices for making essentially horizontal ducts in paving. Devices for installing or removing forms. Devices for heating or drying foundation, paving, or materials thereon."
