"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F02K1/72","the aft end of the fan housing being movable to uncover openings in the fan housing for the reversed flow","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"F02K1/76","Control or regulation of thrust reversers","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"F02K1/763","{with actuating systems or actuating devices; Arrangement of actuators for thrust reversers}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"F02K1/766","{with blocking systems or locking devices; Arrangement of locking devices for thrust reversers}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"F02K1/78","Other construction of jet pipes","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"F02K1/80","Couplings or connections","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"F02K1/805","{Sealing devices therefor, e.g. for movable parts of jet pipes or nozzle flaps}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"F02K1/82","Jet pipe walls, e.g. liners","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"F02K1/822","{Heat insulating structures or liners, cooling arrangements, e.g. post combustion liners; Infra-red radiation suppressors}","","Wall structures in combustion chambers","F23R3/002","","","","This place covers: Illustrative example of subject matter classified in this group."
"F02K1/825","{Infra-red radiation suppressors}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"F02K1/827","{Sound absorbing structures or liners}","","Noise suppression in air intakes Noise attenuators in general","F02C7/045|G10K11/00","","","","This place covers: Illustrative example of subject matter classified in this group."
"F02K3/00","Plants including a gas turbine driving a compressor or a ducted fan","","","","","","","This place covers: Mainly ducted gas turbine plants with ducted fans, whereby the main flow which is only slightly compressed by a fan or the like bypasses the core engine; Heating of the bypass flow; Afterburners. Illustrative example of subject matter classified in this group."
"F02K3/072","with counter-rotating {, e.g. fan} rotors","","Turbomachines with counter-rotating rotors Gas turbines having counter-rotating rotorsAxial flow pumps for elastic fluids with counter-rotating parts","F01D1/24|F02C3/067|F04D19/024","","","","This place covers: Illustrative example of subject matter classified in this group."
"F02K3/08","with supplementary heating of the working fluid; Control thereof  (control of fuel supply therefor F02C9/26)","F02C9/26","After-burners, combustion chambers","F23R","","","","This place covers: Heating of the working fluid, e.g. main working fluid or bypass flow, by heat exchangers or burners. These include after-burners. Illustrative example of subject matter classified in this group."
"F02K5/00","Plants including an engine, other than a gas turbine, driving a compressor or a ducted fan","","","","","","","This place covers: Plants including an engine, other than a gas turbine, driving a compressor or a ducted fan. Illustrative example of subject matter classified in this group."
"F02K7/00","Plants in which the working fluid is used in a jet only, i.e. the plants not having a turbine or other engine driving a compressor or a ducted fan; Control thereof  (rocket-engine plants F02K9/00)","F02K9/00","","","","","",""
"F02K7/005","{the engine comprising a rotor rotating under the actions of jets issuing from this rotor}","","With pressure velocity transformation exclusively in rotor, e.g. the rotor rotating under the influence of jets issuing from the rotorRotating combustion chamber with the working fluid being a combustion product","F01D1/32|F02C3/165","","","","This place covers: Rotating rotors rotating due to the reaction force of the jets issued from the rotor. Illustrative example of subject matter classified in this group."
"F02K9/00","Rocket-engine plants, i.e. plants carrying both fuel and oxidant therefor; Control thereof","","Cosmonautic vehiclesChemical composition of propellants, Launching apparatus for rocketsExplosive charges, ammunition","B64G1/00|C06B|C06D|F41F3/04|F42B","","","","This place covers: Rocket-engine plant related aspects such as solid and liquid propellant rocket plants; Constructional details of the charges; Supply and feeding of propellant; Starting and restarting."
"F02K9/08","using solid propellants  (F02K9/72 takes precedence; using semi-solid or pulverulent propellants F02K9/70)","F02K9/72|F02K9/70","Explosives or thermic compositions; Manufacture thereof; Use of single substances as explosivesMeans for generating smoke or mist; Gas-attack compositions; Generation of gas for blasting or propulsion (Chemical part)Cartridges for producing gas under pressure ","C06B|C06D|F42B3/04","","","","This place covers: Solid propellant rocket plants. Illustrative example of subject matter classified in this group."
"F02K9/32","Constructional parts; Details not otherwise provided for","","Shape or structure of solid propellant chargesStarting or ignition means or arrangementsRocket nozzles","F02K9/10|F02K9/95|F02K9/97","","","","This place covers: Solid propellant construction parts and details including: casings, liners, joints, seals, propellant supports, safety devices, and cooling arrangements. Illustrative example of subject matter classified in this group."
"F02K9/425","{Propellants}","","Explosives or thermic compositions; Manufacture thereof; Use of single substance as explosiveMeans for generating smoke or mist; Gas-attack compositions; Generation of gas blasting or propulsion (Chemical part)","C06B|C06D","","","","This place covers: Specific types of liquid or gaseous propellants, e.g. hypergolic propellants, methane, hydrogen peroxide."
"F02K9/46","using pumps","","Control of propellant feed pumpsPumps per se","F02K9/563|F04","","","","This place covers: Feeding propellants by the use of pumps, e.g. turbo-pumps. Illustrative example of subject matter classified in this group."
"F02K9/52","Injectors","","Spraying or atomising in general","B05B","","","","This place covers: Injectors for liquid or gaseous propellants. Illustrative example of subject matter classified in this group."
"F02K9/54","Leakage detectors; Purging systems; Filtration systems","","Filters per se","B01D","","","",""
"F02K9/58","Propellant feed valves","","Valves in general","F16K","","","","This place covers: Control of rocket propellant feed valves."
"F02K9/60","Constructional parts; Details not otherwise provided for","","Starting or ignition means or arrangementsRocket nozzles","F02K9/95|F02K9/97","","","","This place covers: Constructional parts or details of liquid or gaseous propellant rockets such as reservoirs, combustion chambers, decomposition chambers."
