"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H02H3/14","responsive to occurrence of voltage on parts normally at earth potential {(monitoring earth connection H02H5/105)}","H02H5/105","Monitoring earth connection ","H02H5/105","","","",""
"H02H3/16","responsive to fault current to earth, frame or mass  (with balanced or differential arrangement H02H3/26  {; monitoring earth connection H02H5/105})","H02H3/26|H02H5/105","Monitoring earth connection ","H02H5/105","","","",""
"H02H3/17","by means of an auxiliary voltage injected into the installation to be protected {(using summation current transformers H02H3/33)}","H02H3/33","","","","","",""
"H02H3/24","responsive to undervoltage or no-voltage {(H02H3/207 takes precedence)}","H02H3/207","","","","","",""
"H02H3/28","involving comparison of the voltage or current values at two spaced portions of a single system, e.g. at opposite ends of one line, at input and output of apparatus {(for transformers H02H7/045)}","H02H7/045","","","","","",""
"H02H3/33","using summation current transformers  (H02H3/347 takes precedence)","H02H3/347","","","","","",""
"H02H5/00","Emergency protective circuit arrangements for automatic disconnection directly responsive to an undesired change from normal non-electric working conditions with or without subsequent reconnection  (using simulators of the apparatus being protected H02H6/00; specially adapted for specific types of electric machines or apparatus or for sectionalised protection of cable or line systems H02H7/00)","H02H6/00|H02H7/00","Temperature detectorsRadiation detectorsMoisture alarmNuclear explosion detection","G01K|G01T|G08B21/20|G21J5/00","","","","This place covers: This group is subdivided according to the non-electric parameter it is responsive to (e.g. temperature, fluid pressure) and comprises all kinds of protective circuits comprising detection means for the detection of non-electrical variables of the power equipment to be protected (e.g. temperature sensor, fluid pressure sensor, sensor to detect mechanical injury), analogue or digital circuits for converting, analysing or comparing the detected electrical values with pre-determined threshold levels and initiating a tripping signal to a disconnecting device to automatically disconnect the equipment to be protected from the power source to avoid or to limit damages to the equipment or to protect living beings. These circuits may also be provided with reclosing features"
"H02H5/04","responsive to abnormal temperature {(specially adapted for electric machines H02H7/0852)}","H02H7/0852","","","","","",""
"H02H6/00","Emergency protective circuit arrangements responsive to undesired changes from normal non-electric working conditions using simulators of the apparatus being protected, e.g. using thermal images","","","","","","","This place covers: Protective circuits comprising simulation or modelling means for the determination of non-electrical variables of the power equipment to be protected (e.g. temperature), and comparing the simulated non-electric variables with pre-determined threshold levels and initiating a tripping signal to a disconnecting device to automatically disconnect the equipment to be protected from the power source to avoid or to limit damages to the equipment or to protect living beings. These circuits may also be provided with reclosing features."
"H02H7/00","Emergency protective circuit arrangements specially adapted for specific types of electric machines or apparatus or for sectionalised protection of cable or line systems, and effecting automatic switching in the event of an undesired change from normal working conditions  (structural association of protective devices with specific machines or apparatus and their protection without automatic disconnection, see the relevant subclass for the machine or apparatus)","","Batteries in electrical vehiclesPower operated mechanism for wings Measuring of mechanical vibrationsLocating faults in cablesMonitoring dynamo-electrical machines in operationSafety arrangements for control or regulation in generalStructurally associated protection of superconducting magnets or coils in case of quenchingSpecial means for preventing or reducing unwanted electric or magnetic effects in transformers or coilsStructural association of measuring or protecting means in transformersCircuit arrangements for solar cells for maintenance or in case of fireHVDC Links Safety devices for circuit arrangements for charging or depolarizing batteriesStructurally associated protection in motors or generatorsMeans for protecting converters other than disconnectionMeans providing protection of motors against overload without automatic disconnection","B60L50/50|E05F15/00|G01H|G01R31/08|G01R31/343|G05B9/02|H01F6/02|H01F27/34|H01F27/402|H01L31/02021|H02J3/36|H02J7/0029|H02K11/00|H02M1/32|H02P29/02","","","","This place covers: Emergency protective circuit arrangements specially adapted for protecting specific types of electric machines or apparatus (e.g. transformers, electric motors) and effecting automatic switching in the event of an undesired change from normal electric or non-electric working conditions. This group covers also emergency protective circuit arrangements for sectionalised protection of cable or line systems, e.g. for disconnecting a section on which short-circuit. earth fault, or arc discharge has occurred. The objectives of these type of protective circuits is to keep the power system stable and/or to minimize an outage to the greatest extend possible when abnormal electrical conditions occur (e.g. through protective device coordination)."
"H02H7/085","against excessive load {(H02H6/00 takes precedence)}","H02H6/00","","","","","",""
"H02H7/0851","{for motors actuating a movable member between two end positions, e.g. detecting an end position or obstruction by overload signal}","","","","","","","This place covers: Anti-pinching systems for car-window motors"
"H02H7/0856","{characterised by the protection measure taken}","","","","","","",""
"H02H7/093","against increase beyond, or decrease below, a predetermined level of rotational speed  (centrifugal switches H01H35/10)","H01H35/10","Centrifugal switches ","H01H35/10","","","",""
"H02H7/10","for converters; for rectifiers {(forming part of the control circuit of the converter, see the relevant group in H02M)}","H02M","Arrangements forming part of the control circuit of the converter,","H02M","","","",""
"H02H7/12","for static converters or rectifiers {(for discharge lamp power supplies using static converters H05B41/2851, H05B41/2921, H05B41/2981)}","H05B41/2851|H05B41/2921|H05B41/2981","Discharge lamp power supplies using static converters , , ","H05B41/2851|H05B41/2921|H05B41/2981","","","",""
"H02H7/16","for capacitors  (for synchronous capacitors H02H7/06)","H02H7/06","","","","","",""
"H02H7/20","for electronic equipment  (for converters H02H7/10; for electric measuring instruments G01R1/36; for dc voltage or current semiconductor regulators G05F1/569; for amplifiers H03F1/52; for electronic switching circuits H03K17/08)","H02H7/10|G01R1/36|G05F1/569|H03F1/52|H03K17/08","Generation of electric power by conversion of infra-red radiation, visible light or ultraviolet light, e.g. using photovoltaic [PV] modules","H02S","","","","This place covers: Circuit arrangements responsive to, e.g. overcurrent, overvoltage, arc fault , for protecting solar cells used for power distribution or generation and effecting automatic protection of the solar cells array."
"H02H7/22","for distribution gear, e.g. bus-bar systems; for switching devices {(detecting mechanical or electrical defects in gas-insulated switchgears H02B13/065)}","H02B13/065","Detecting mechanical or electrical defects in gas-insulated switchgears ","H02B13/065","","","",""
"H02H7/26","Sectionalised protection of cable or line systems, e.g. for disconnecting a section on which a short-circuit, earth fault, or arc discharge has occured  (locating faults in cables G01R31/08)","G01R31/08","Locating faults in cables ","G01R31/08","","","",""
"H02H7/30","Staggered disconnection","","","","","","","This place covers: all aspects of circuit arrangements regarding the device coordination in an electrical network with multiple layers in a hierarchical structure and back-up protection."
"H02H9/00","Emergency protective circuit arrangements for limiting excess current or voltage without disconnection  (structural association of protective devices with specific machines or apparatus, see the relevant subclass for the machine or apparatus)","","Negative voltage protection in plug-in devices for data transfer (e.g. USB stick hot plugging)Protective switch operated by excess voltage, e.g. for lightning protectionProtection of semiconductor devices against overvoltage by layoutElectrostatic discharge (ESD) protection of Integrated Circuits when aspect of structural integration is importantSuperconductive current limiter (resistive type) superconductive current limiter (inductive type), Soft switching on or off of convertersCircuit arrangements for protecting electronic switchesCircuit arrangements for protecting logic circuits","G06F13/4081|H01H83/10|H01L23/62|H01L27/0248|H01L39/16|H01F/00|H02M1/36|H03K17/08|H03K19/003","","","ESDElectrostatic discharge","This place covers: All types of protective circuit arrangements for protecting power systems, machines and apparatus covered by this subclass against the damaging effects of excess current or voltage without disconnection by limiting the speed of change of electric quantities, avoiding undesired transient conditions (e.g. with filters), by providing intrinsically safe conditions (limiting both voltage and current), by limiting excess current, by limiting excess voltage, or by limiting or suppressing of earth fault currents."
"H02H9/02","responsive to excess current {(current limitation for voltage regulators G05F1/573; disconnection after limiting H02H3/025)}","G05F1/573|H02H3/025","Disconnection after limiting Current limitation for voltage regulators ","H02H3/025|G05F1/573","","","",""
"H02H9/04","responsive to excess voltage  (lightning arrestors H01C7/12, H01C8/04, H01G9/18, H01T)","H01C7/12|H01C8/04|H01G9/18|H01T","Lightning arrestors , , , ","H01C7/12|H01C8/04|H01G9/18|H01T","","","","This place covers: Lightning protection in general Avoiding failure due to high voltage testing."
"H02H9/041","{using a short-circuiting device}","","","","","","","This place covers: Crowbars"
"H02H9/046","{responsive to excess voltage appearing at terminals of integrated circuits  (protection by specific structural integration design H01L27/0248)}","H01L27/0248","Protection by specific structural integration design ","H01L27/0248","","","","This place covers: Overvoltage protection circuits, where the integrated circuits can be considered as a black box"
"H02H11/00","Emergency protective circuit arrangements for preventing the switching-on in case an undesired electric working condition might result","","","","Protective circuits for preventing connection of outlets to power source if no load and detection of human body should be classified in  and an Indexing Code given in .","H02H5/12|H01H11/00","","This place covers: e.g. in case of incorrect or interrupted earth connection, in case of inverted polarity or connection, in case of incorrect phase sequence, in case of too high or too low isolation resistance, too high load, short-circuit or earth fault, in case of too high or too low voltage, or preventing unsafe switching conditions."
