"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A23C9/1206","{Lactose hydrolysing enzymes, e.g. lactase, beta-galactosidase}","","","","","","","This place covers: Fermented milk preparations and treatment using enzymes, wherein a lactose hydrolysing enzyme (e.g. lactase, beta-galactosidase) is added and/or used for the treatment."
"A23C9/1209","{Proteolytic or milk coagulating enzymes, e.g. trypsine}","","","","","","","This place covers: Fermented milk preparations and treatment using enzymes, wherein a proteolytic or milk coagulating enzyme (e.g. trypsine) is added and/or used for the treatment."
"A23C9/1213","{Oxidation or reduction enzymes, e.g. peroxidase, catalase, dehydrogenase}","","","","","","","This place covers: Fermented milk preparations and treatment using enzymes, wherein an oxidation and/or reduction enzyme (oxidoreductase, e.g. peroxidase, catalase, dehydrogenase) is added and/or used for the treatment."
"A23C9/1216","{Other enzymes}","","","","","","","This place covers: Fermented milk preparations and treatment using enzymes, wherein other enzymes than oxidoreductases , e.g. lipid acyltransferase, mutarotase are added and/or used for the treatment."
"A23C9/122","{Apparatus for preparing or treating fermented milk products}","","","","","","","This place covers: Apparatus for preparing or treating fermented milk products."
"A23C9/1223","{for making stirred yoghurt; Apparatus with agitating or stirring means; Continuous bulk fermentation, heating or cooling, i.e. continuous inlet and outlet flow of yoghurt}","","","","","","","This place covers: Apparatus for preparing stirred yoghurt and apparatus with agitating or stirring means. Continuous bulk fermentation, heating or cooling, i.e. continuous inlet and outlet flow of yoghurt."
"A23C9/1226","{for making set yoghurt in containers without stirring, agitation or transport of the yoghurt or the containers during incubation, heating or cooling; Domestic yoghurt apparatus without agitating means}","","","","","","","This place covers: Apparatus for preparing set yoghurt in containers without stirring, agitation or transport of the yoghurt or the containers during incubation, heating or cooling. Domestic yoghurt apparatus without agitating means."
"A23C9/123","using only microorganisms of the genus lactobacteriaceae; Yoghurt  (A23C9/13 takes precedence)","A23C9/13","","","","","","This place covers: Fermented milk preparations prepared using microorganisms of the genus Lactobacteriaceae (i.e. lactic acid bacteria) only, for example yoghurt."
"A23C9/1232","{in powdered, granulated or dried solid form}","","","","","","","This place covers: Powdered, granulated or dried solid fermented milk preparations prepared using microorganisms of the genus Lactobacteriaceae (i.e. lactic acid bacteria) only."
"A23C9/1234","{characterised by using a Lactobacillus sp. other than Lactobacillus Bulgaricus, including Bificlobacterium sp.}","","","","","","","This place covers: Fermented milk preparations prepared using microorganisms of the genus Lactobacteriaceae (i.e. lactic acid bacteria) only, characterised by the use of Lactobacillus species other than bulgaricus, including Bifidobacterium species."
"A23C9/1236","{using Leuconostoc, Pediococcus or Streptococcus sp. other than Streptococcus Thermophilus; Artificial sour buttermilk in general  (A23C9/1234 and A23C17/02 take precedence)}","A23C9/1234|A23C17/02","","","","","","This place covers: Fermented milk preparations prepared with microorganisms of the genus Lactobacteriaceae (i.e. lactic acid bacteria) only, using Leuconostoc, Pediococcus, or a Streptococcus species other than thermophilus. Artificial sour buttermilk in general."
"A23C9/1238","{using specific L. bulgaricus or S. thermophilus microorganisms; using entrapped or encapsulated yoghurt bacteria; Physical or chemical treatment of L. bulgaricus or S. thermophilus cultures; Fermentation only with L. bulgaricus or only with S. thermophilus}","","","","","","","This place covers: Fermented milk preparations prepared with microorganisms of the genus Lactobacteriaceae (i.e. lactic acid bacteria) only, using specific L. bulgaricus and/or S. thermophilus strains, or using entrapped or encapsulated yoghurt bacteria. Physical and/or chemical treatment of L. bulgaricus and/or S. thermophilus cultures. Fermentation only with L. bulgaricus or only with S. thermophilus."
"A23C9/127","using microorganisms of the genus lactobacteriaceae and other microorganisms or enzymes, e.g. kefir, koumiss  (A23C9/13 takes precedence)","A23C9/13","","","","","","This place covers: Fermented milk preparations prepared using microorganisms of the genus Lactobacteriaceae (i.e. lactic acid bacteria) and other microorganisms or enzymes. Examples of fermented milk preparations : kefir, koumiss."
"A23C9/1275","{using only lactobacteriaceae for fermentation in combination with enzyme treatment of the milk product; using enzyme treated milk products for fermentation with lactobacteriaceae}","","","","","","","This place covers: Fermented milk preparations prepared using only microorganisms of the genus Lactobacteriaceae (i.e. lactic acid bacteria) for fermentation, combined with enzyme treatment of the milk product. Using enzyme treated milk products (as starting materials) for fermentation with Lactobacteriaceae."
"A23C9/13","using additives","","","","","","","This place covers: Fermented milk preparations and treatment using microorganisms or enzymes, wherein additives, e.g. flavours, dyes, inorganic compounds, fruits are used."
"A23C9/1307","{Milk products or derivatives; Fruit or vegetable juices; Sugars, sugar alcohols, sweeteners; Oligosaccharides; Organic acids or salts thereof or acidifying agents; Flavours, dyes or pigments; Inert or aerosol gases; Carbonation methods}","","","","","","","This place covers: Fermented milk preparations and treatment using microorganisms or enzymes, wherein milk products or milk derivatives fruit or vegetable juice sugars, sugar alcohols or sweeteners oligosaccharides organic acids or salts thereof, or acidifying agents flavours, dyes or pigments, and/or inert or aerosol gases are used as additive. Carbonation methods."
"A23C9/1315","{Non-milk proteins or fats; Seeds, pulses, cereals or soja; Fatty acids, phospholipids, mono- or diglycerides or derivatives therefrom; Egg products}","","","","","","","This place covers: Fermented milk preparations and treatment using microorganisms or enzymes, wherein non-milk proteins or fats seeds, pulses, cereals or soja fatty acids, phospholipids, mono- or diglycerides, or derivatives thereof and/or egg products are used as additive."
"A23C9/1322","{Inorganic compounds; Minerals, including organic salts thereof, oligo-elements; Amino-acids, peptides, protein-hydrolysates or derivatives; Nucleic acids or derivatives; Yeast extract or autolysate; Vitamins; Antibiotics; Bacteriocins}","","","","","","","This place covers: Fermented milk preparations and treatment using microorganisms or enzymes, wherein inorganic compounds minerals, including organic salts thereof, or oligoelements amino acids, peptides, protein hyrolysates, or derivatives thereof nucleic acids or derivatives thereof yeast extract or autolysate vitamins or derivatives thereof antibiotics or bacteriocins are used as additive."
"A23C9/133","Fruit or vegetables","","","","","","","This place covers: Fermented milk preparations and treatment using microorganisms or enzymes, wherein fruit or vegetables (including processed products thereof, such as pulp, juice etc) are used as additive."
"A23C9/137","Thickening substances","","","","","","","This place covers: Fermented milk preparations and treatment using microorganisms or enzymes, wherein thickening substances are used as additive."
"A23C9/14","in which the chemical composition of the milk is modified by non-chemical treatment","","Appliances for aerating or de-aerating milkMilk centrifuges","A01J11/04|B04B","When classifying in this group, classification is also made in group  insofar as subject matter of general interest relating to chromatography is concerned.","B01D15/08","","This place covers: Methods for preparing milk preparations, milk powder and milk powder preparations by modifying the chemical composition of the milk (or milk derived material) using non-chemical treatment."
"A23C9/142","by dialysis, reverse osmosis or ultrafiltration  (A23C9/144 takes precedence)","A23C9/144","","","","","","This place covers: Methods for preparing milk preparations, milk powder and milk powder preparations by modifying the chemical composition of the milk (or milk derived material) using dialysis, reverse osmosis (RO), microfiltration (MF), ultrafiltration (UF), nanofiltration (NF) and/or similar techniques."
"A23C9/1422","{by ultrafiltration, microfiltration or diafiltration of milk, e.g. for separating protein and lactose; Treatment of the UF permeate}","","","","","","","This place covers: Methods for preparing milk preparations, milk powder and milk powder preparations by modifying the chemical composition of milk using microfiltration (MF), ultrafiltration (UF), nanofiltration (NF) and/or diafiltration, e.g. for separating protein and lactose. Treatment of the MF/UF/NF permeate obtained thereby."
"A23C9/1425","{by ultrafiltration, microfiltration or diafiltration of whey, e.g. treatment of the UF permeate}","","","","","","","This place covers: Methods for preparing milk preparations, milk powder and milk powder preparations by modifying the chemical composition of whey using microfiltration (MF), ultrafiltration (UF), nanofiltration (NF) and/or diafiltration, e.g. for separating protein and lactose. Treatment of the MF/UF/NF permeate obtained thereby."
"A23C9/1427","{by dialysis, reverse osmosis or hyperfiltration, e.g. for concentrating or desalting}","","","","","","","This place covers: Methods for preparing milk preparations, milk powder and milk powder preparations by modifying the chemical composition of the milk (or milk derived material) using dialysis, reverse osmosis (RO) or hyperfiltration, e.g. for concentrating or desalting."
"A23C9/144","by electrical means, e.g. electrodialysis","","","","","","","This place covers: Methods for preparing milk preparations, milk powder and milk powder preparations by modifying the chemical composition of the milk (or milk derived material) using electrical means, e.g. electrodialysis (ED)."
"A23C9/146","by ion-exchange","","","","","","","This place covers: Methods for preparing milk preparations, milk powder and milk powder preparations by modifying the chemical composition of the milk (or milk derived material) using ion-exchange."
"A23C9/1465","{Chromatographic separation of protein or lactose fraction; Adsorption of protein or lactose fraction followed by elution}","","Chromatrography in general","B01D15/08","","","","This place covers: Methods for preparing milk preparations, milk powder and milk powder preparations by modifying the chemical composition of the milk (or milk derived material) using ion-exchange for the chromatographic separation of protein or lactose fractions, or for the adsorption of protein or lactose fractions followed by elution."
"A23C9/148","by molecular sieve or gel filtration {or chromatographic treatment  (A23C9/1465 takes precedence)}","A23C9/1465","","","","","","This place covers: Methods for preparing milk preparations, milk powder and milk powder preparations by modifying the chemical composition of the milk (or milk derived material) using molecular sieve or gel filtration."
"A23C9/15","Reconstituted or recombined milk products containing neither non-milk fat nor non-milk proteins","","Containing thickening substances Mixtures of whey, with milk products or milk components","A23C9/154|A23C21/06","","","","This place covers: Reconstituted or recombined milk preparations, milk powder and milk powder preparations containing neither non-milk fat nor non-milk proteins, and corresponding methods."
"A23C9/1504","{Spreads, semi-solid products}","","Cultured butter based spreads","A23C15/165","","","","This place covers: Spreads and semi-solid milk products containing neither non-milk fat nor non-milk proteins, obtained by reconstitution or recombination, and corresponding methods."
"A23C9/1508","{Dissolving or reconstituting milk powder; Reconstitution of milk concentrate with water; Standardisation of fat content of milk}","","","","","","","This place covers: Reconstituted or recombined milk preparations, milk powder and milk powder preparations containing neither non-milk fat nor non-milk proteins, prepared by dissolving or reconstituting milk powder reconstitution of milk concentrate with water, and/or standardisation of the fat content of milk, and methods therefor."
"A23C9/1512","{containing isolated milk or whey proteins, caseinates or cheese; Enrichment of milk products with milk proteins in isolated or concentrated form, e.g. ultrafiltration retentate}","","","","","","","This place covers: Reconstituted or recombined milk preparations, milk powder and milk powder preparations containing isolated milk or whey proteins, caseinates or cheese but no non-milk fat nor non-milk proteins. Enrichment of milk products containing neither non-milk fat nor non-milk proteins with milk proteins in isolated or concentrated form (e.g. UF retentate)."
"A23C9/1516","{Enrichment or recombination of milk (excepted whey) with milk fat, cream of butter without using isolated or concentrated milk proteins}","","","","","","","This place covers: Enrichment or recombination of milk (whey being excepted) with milk fat, cream or butter without using isolated or concentrated milk proteins."
"A23C9/152","containing additives  (fermented milk preparations containing additives A23C9/13)","A23C9/13","","","","","","This place covers: Milk preparations, milk powder and milk powder preparations containing additives, and methods for their preparation."
"A23C9/1522","{Inorganic additives, e.g. minerals, trace elements; Chlorination or fluoridation of milk; Organic salts or complexes of metals other than natrium or kalium; Calcium enrichment of milk}","","","","","","","This place covers: Milk preparations, milk powder and milk powder preparations containing inorganic additives (e.g. minerals, trace elements), organic salts, or complexes of metals other than sodium and potassium, and methods for their preparation. Chlorination, fluoridation, and calcium enrichment of milk."
"A23C9/1524","{Inert gases, noble gases, oxygen, aerosol gases; Processes for foaming}","","","","","","","This place covers: Milk preparations, milk powder and milk powder preparations containing inert gases, noble gases, oxygen or aerosol gases, and methods for their preparation. Processes for foaming."
"A23C9/1526","{Amino acids; Peptides; Protein hydrolysates; Nucleic acids; Derivatives thereof}","","","","","","","This place covers: Milk preparations, milk powder and milk powder preparations containing amino acids, peptides, protein hydrolysates, nucleic acids, or derivatives thereof, and methods for their preparation."
"A23C9/1528","{Fatty acids; Mono- or diglycerides; Petroleum jelly; Paraffine; Phospholipids; Derivatives thereof}","","","","Only emulsifiers containing fatty acid residues, mono- or diglycerides, phospholipids, and compounds derived from these compounds are classified in this group.","","","This place covers: Milk preparations, milk powder and milk powder preparations containing fatty acids, mono- or diglycerides, vaseline, paraffine, phospholipids, or derivatives thereof, and methods for their preparation."
"A23C9/154","containing thickening substances, eggs or cereal preparations; Milk gels","","","","","","","This place covers: Milk preparations, milk powder and milk powder preparations containing thickening substances, eggs or cereal preparations as well as milk gels, and methods for their preparation."
"A23C9/1542","{Acidified milk products containing thickening agents or acidified milk gels, e.g. acidified by fruit juices  (fermentation A23C9/12)}","A23C9/12","","","","","","This place covers: Acidified milk preparations containing thickening substances as well as acidified milk gels (e.g. acidified by fruit juices), and methods for their preparation."
"A23C9/1544","{Non-acidified gels, e.g. custards, creams, desserts, puddings, shakes or foams, containing eggs or thickening or gelling agents other than sugar; Milk products containing natural or microbial polysaccharides, e.g. cellulose or cellulose derivatives; Milk products containing nutrient fibres}","","","","","","","This place covers: Non-acidified gels, e.g. custards, creams, desserts, dairy puddings, shakes or foams, containing eggs or thickening or gelling agents other than sugar, and methods for their preparation. Milk products containing natural or microbial polysaccharides (e.g. cellulose or cellulose derivatives, and methods for their preparation. Milk products containing nutrient fibres, and methods for their preparation."
"A23C9/1546","{in powdered, granulated or dried solid form}","","","","","","","This place covers: Powdered, granulated or dried solid non-acidified gels, e.g. custards, creams, desserts, dairy puddings, shakes or foams, containing eggs or thickening or gelling agents other than sugar milk products containing natural or microbial polysaccharides (e.g. cellulose or cellulose derivatives milk products containing nutrient fibres, and methods for their preparation."
"A23C9/1548","{Non-dried milk gels, creams or semi-solid products obtained by heating milk with a sugar without using gums, e.g. milk jam}","","","","","","","This place covers: Non-dried milk gels, creams or semi-solid products obtained by heating milk with a sigar without using gums, e.g. milk jam, and methods for their preparation."
"A23C9/156","Flavoured milk preparations {; Addition of fruits, vegetables, sugars, sugar alcohols or sweeteners}","","Containing thickening substances, eggs or cereal preparations; Milk gels","A23C9/154","","","","This place covers: Flavoured milk preparations and methods for their preparation, in particular addition of fruits, vegetables, sugars, sugar alcohols and/or sweeteners."
"A23C9/1565","{Acidified milk products, e.g. milk flavoured with fruit juices  (A23C9/1542 takes precedence; fermentation A23C9/12)}","A23C9/1542|A23C9/12","","","","","","This place covers: Acidified flavoured milk preparations (e.g. milk flavoured with fruit juice) and methods for their preparation."
"A23C9/158","containing vitamins or antibiotics","","","","","","","This place covers: Milk preparations, milk powder and milk powder preparations containing vitamins, antibiotics or bacteriocins, and methods for their preparation."
"A23C9/1585","{Antibiotics; Bacteriocins; Fungicides from microorganisms}","","","","","","","This place covers: Milk preparations, milk powder and milk powder preparations containing antibiotics, bacteriocins or microorganism derived fungicides, and methods for their preparation."
"A23C9/16","Agglomerating or granulating milk powder; Making instant milk powder; Products obtained thereby  (A23C9/18 takes precedence)","A23C9/18","Concentration, evaporation or drying combined with agglomeration","A23C1/05","","","","This place covers: Methods and apparatus for agglomerating or granulating milk powder and for making instant milk powder, as well as the respective products."
"A23C9/18","Milk in dried and compressed or semi-solid form","","","","","","","This place covers: Milk in dried and compressed or semi-solid form, and methods for its preparation."
"A23C9/20","Dietetic milk products not covered by groups A23C9/12 - A23C9/18","A23C9/12|A23C9/18","","","","","","This place covers: Dietetic milk products not covered by groups   -  ."
"A23C9/203","{containing bifidus-active substances, e.g. lactulose; containing oligosaccharides}","","","","","","","This place covers: Dietetic milk products containing bifidus-active substances (e.g. lactulose) or oligosaccharides (e.g. inulin)."
"A23C9/206","{Colostrum; Human milk}","","","","","","","This place covers: Milk products based on colostrum or human milk."
"A23C11/00","Milk substitutes, e.g. coffee whitener compositions  (cheese substitutes A23C20/00; butter substitutes A23D)","A23C20/00|A23D","Cream substitutes","A23L9/20","","","","This place covers: Milk substitute products, e.g. coffee whiteners, and method for their preparation."
"A23C11/02","containing at least one non-milk component as source of fats or proteins  (addition of non-milk fats or non-milk proteins in making cheese curd A23C19/055; whey or whey preparations containing non-milk components as source of fats or proteins A23C21/04)","A23C19/055|A23C21/04","","","","","","This place covers: Milk substitute products, e.g. coffee whiteners, containing at least one non-milk component as source of fats or proteins, and methods for their preparation."
"A23C11/04","containing non-milk fats but no non-milk proteins  (A23C11/08, A23C11/10 take precedence)","A23C11/08|A23C11/10","","","","","","This place covers: Milk substitute products, e.g. coffee whiteners, containing non-milk fats but no non-milk proteins, and method for their preparation."
"A23C11/045","{obtained by mixing the non-fat components in powdered form with the fats or by dry mixing of the components}","","","","","","","This place covers: Milk substitute products containing non-milk fats but no non-milk proteins, obtained by mixing the non-fat components in powdered form with the fats, or by dry mixing of the components, and methods for their preparation."
"A23C11/06","containing non-milk proteins  (A23C11/08, A23C11/10 take precedence)","A23C11/08|A23C11/10","","","","","","This place covers: Milk substitute products containing non-milk proteins, and methods for their preparation."
"A23C11/065","{Microbial proteins, inactivated yeast or animal proteins}","","","","","","","This place covers: Milk substitute products containing microbial proteins, inactivated yeast or animal proteins as non-milk proteins, and methods for their preparation."
"A23C11/08","containing caseinates but no other milk proteins nor milk fats","","","","","","","This place covers: Milk substitute products containing caseinates but no other milk proteins nor milk fats, and methods for their preparation."
"A23C11/10","containing or not lactose but no other milk components as source of fats, carbohydrates or proteins","","Drinks from legume, e.g. lupine drink ","A23L11/60","","","","This place covers: Milk substitutes containing lactose or not and no other milk components as sources of fats, carbohydrates or proteins, and methods for their preparation."
"A23C11/103","{containing only proteins from pulses, oilseeds or nuts, e.g. nut milk}","","","","","","","This place covers: Milk substitutes containing lactose or not, but no other milk components as sources of fats, carbohydrates or proteins, which contain proteins only from pulses, oilseeds or nuts, e.g. almond milk, and methods for their preparation."
"A23C11/106","{Addition of, or treatment with, microorganisms  (A23C20/025 takes precedence)}","A23C20/025","Fermented milk preparations and/or treatment of milk using microorganisms or enzymes Whey or whey preparation obtained by treatment with lactaseFoods obtained by removing butter or other undesirable substances from pulses, legumes or oilseeds using microorganismsPropagation of microorganisms in generalEnzymes in generalMutation or genetic engineering of microorganisms in general","A23C9/12|A23C21/023|A23L11/37|C12N1/00|C12N9/00|C12N15/00","","","","This place covers: Milk substitutes containing lactose or not, but no other milk components as sources of fats, carbohydrates or proteins, which contain proteins only from pulses, oilseeds or nuts, which are treated with microorganisms or to which microorganisms are added, and methods for their preparation."
"A23C13/00","Cream; Cream preparations  (ice-cream A23G9/00); Making thereof","A23G9/00","Coffee whiteners compositionsCream substitutes ","A23C11/00|A23L9/20","","","","This place covers: Cream, cream preparations and methods for their preparation."
"A23C13/08","Preservation","","Preservation of milk and milk preparations","A23C3/00","","","","This place covers: Preservation of cream and cream preparations."
"A23C13/085","{Freezing; Subsequent melting}","","","","","","","This place covers: Preservation of cream and cream preparations by freezing, and melting subsequent to freezing."
"A23C13/10","by addition of preservatives  (A23C13/14, A23C13/16 take precedence)","A23C13/14|A23C13/16","","","","","","This place covers: Preservation of cream and cream preparations by addition of preservatives."
"A23C13/12","Cream preparations","","Ice-cream","A23G9/00","","","","This place covers: Cream preparations (other than ice cream) and methods for their preparation."
"A23C13/125","{in powdered, granulated or solid form}","","","","","","","This place covers: Cream preparations (other than ice cream) in powdered, granulated or solid form, and methods for their preparation."
"A23C13/14","containing milk products or {non-fat} milk components","","","","","","","This place covers: Cream preparations (other than ice cream) containing milk products or non-fat milk components, and methods for their preparation."
