"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01Q1/084","{Pivotable antennas}","","Mechanical movement of aerial or aerial system for changing or varying the orientation or the shape of the directional patternAdjustment of angle between two radiating elements","H01Q3/02|H01Q9/12","","","","This place covers: Using (normally) a hinge. Illustrative example of subject-matter classified in this group:"
"H01Q1/085","{Flexible aerials; Whip aerials with a resilient base}","","","","","","","This place covers: For example: Traditional whip antenna with a mounting coil for a vehicle, rubber duck antenna (monopole coil wrapped in rubber cover). Illustrative example of subject-matter classified in this group:"
"H01Q1/087","{Extensible roll- up aerials}","","","","","","","This place covers: Tape measure used as an antenna with variable length; antennas used on a vehicle that can be (electrically) extended by means of a tape-measure like conductor, push-pull wire, etc. Illustrative example of subject-matter classified in this group:"
"H01Q1/088","{Quick-releasable antenna elements}","","Using clamps or clips, , The stud, pin or spigot having two resilient parts on its opposite ends in order to connect two element","F16B9/02|F16B9/05|F16B2200/00|F16B21/08","","","","This place covers: For example: Illustrative example of subject-matter classified in this group: "
"H01Q1/10","Telescopic elements","","","","","","","This place covers: Thin hollow metallic tubes/pipes that can be pushed into one another; telescoping tubing (former active group for telescopic car or mobile antennas). Illustrative example of subject-matter classified in this group:"
"H01Q1/103","{Latching means; ensuring extension or retraction thereof}","","","","","","","This place covers: Extension/retraction by motor; BNC/bajonet type of releasable connecting arrangements. Illustrative example of subject-matter classified in this group:"
"H01Q1/106","{Means for locking or protecting against unauthorized extraction}","","","","","","","This place covers: For example: Illustrative example of subject-matter classified in this group:"
"H01Q1/12","Supports; Mounting means","","For the purpose of scanningMounting structure for reflecting surfacesTowers, masts, or polesSupporting conductors in general","H01Q3/00|H01Q15/14|E04H12/00|H02G7/00","","","","This place covers: Any support related to an antenna; lower groups have turned into mobile telecoms usage. Illustrative example of subject-matter classified in this group:"
"H01Q1/1207","{for fastening a rigid aerial element}","","Details of coupling devices operated by engagement or disengagement of coupling parts","H01R13/703","","","","This place covers: Details of coupling fastening devices by engagement/disengagement. Illustrative example of subject-matter classified in this group:"
"H01Q1/1214","{through a wall}","","","","","","","This place covers: For example: through the vehicle body of automobiles. Mounting through the roof of another object, e.g. vehicle, house, housing. Illustrative example of subject-matter classified in this group:"
"H01Q1/1221","{onto a wall}","","","","","","","This place covers: Wall mounted, also onto house roofs or tile roofs. If the wall is penetrated, it should be classified in  . Illustrative example of subject-matter classified in this group:"
"H01Q1/1228","{on a boom}","","Coupling of tubular pipes","F16B7/04","","","","This place covers: Boom is to be interpreted as a supporting tubular pipe; cross-section of this pipe can be circular, rectangular, etc. Illustrative example of subject-matter classified in this group:"
"H01Q1/1235","{Collapsible supports; Means for erecting a rigid antenna}","","Where the road or rail vehicle is only used as transportation means","H01Q1/3216","","","","This place covers: Tripods; vehicles for telescopic masts. Illustrative example of subject-matter classified in this group:"
"H01Q1/1242","{Rigid masts specially adapted for supporting an aerial}","","Structures made of specified materials, of metalPre-stressed structures","E04H12/08|E04H12/16","","","","This place covers: Tower, mast, pylon, pole, post: a self-supporting mast as lattice, or a concrete mast or guyed mast with guy cables for anchoring. Illustrative example of subject-matter classified in this group:"
"H01Q1/125","{Means for positioning}","","StabilisingRemotely controlled positioning","H01Q1/18|H01Q3/005","","","","This place covers: Antenna aiming; pointing the antenna to a fixed target by mechanical movement; sometimes also called tracking, i.e. means motion given to the major lobe of an antenna with the intention that a selected moving target, e.g. satellite, be contained within the major lobe. Collimation means adjusting accurately the line of sight, 'making parallel' However, scanning (a repetitive motion given to the major lobe of an antenna) in  . Illustrative example of subject-matter classified in this group:"
"H01Q1/1257","{using the received signal strength}","","Direction findingDiversity","G01S3/38|H04B7/10","","","","This place covers: The strength of the received signal is monitored, as used as a parameter for steering the positioning means; normally feed back processing is used. Illustrative example of subject-matter classified in this group:"
"H01Q1/1264","{Adjusting different parts or elements of an aerial unit}","","","","","","","This place covers: Not frequently used; large overlap with the classes   and groups thereunder. Illustrative example of subject-matter classified in this group:"
"H01Q1/1271","{for mounting on windscreens}","","","","US class: 343/713. It appears these kinds of applications are classified by the JPO under .","H01Q1/32","","This place covers: Glass antenna; window-; window pane-; on-vehicle glass antenna. Illustrative example of subject-matter classified in this group:"
"H01Q1/1278","{in association with heating wires or layers}","","Heating arrangements specially adapted for transparent or reflecting areas, e.g. for demisting or de-icing windows, mirrors or vehicle windshields","H05B3/84","","","","This place covers: Illustrative example of subject-matter classified in this group:"
"H01Q1/1285","{with capacitive feeding through the windscreen}","","","","","","","This place covers: Can be capacitive feeding through the complete glass layer, or partly through the glass layer, e.g. from within the layer to one outside thereof. Illustrative example of subject-matter classified in this group:"
"H01Q1/1292","{for mounting on balloons}","","","","","","","This place covers: Not frequently used; overlap with  : the distinction is that in this class the balloon is only the support, whereas in   the balloon is the antenna. Illustrative example of subject-matter classified in this group:"
"H01Q1/14","for wire or other non-rigid radiating elements","","","","","","","This place covers: Mechanical details for the so-called curtain antennas used in HF broadcast. Illustrative examples of subject-matter classified in this group:"
"H01Q1/16","Strainers, spreaders, or spacers","","","","","","","This place covers: Illustrative example of subject-matter classified in this group:"
"H01Q1/18","Means for stabilising antennas on an unstable platform","","Reducing wind-induced forces","H01Q1/005","","","","This place covers: The unstable platform can be a ship, or a tower which is bending due to wind forces. Often a gimbal is used. Illustrative example of subject-matter classified in this group:"
"H01Q1/185","{by electronic means}","","Electronic scanning","H01Q3/26","","","","This place covers: Any depointing due to the moving platform is corrected for using electronic means. Illustrative example of subject-matter classified in this group:"
"H01Q1/20","Resilient mountings","","","","","","","This place covers: Mechanical details of fixtures; normally used in conjunction with a monopole-like radiator (stems from old car-antennas with a resilient base, e.g. coil). Illustrative example of subject-matter classified in this group:"
"H01Q1/22","by structural association with other equipment or articles","","Portable transceivers","H04B1/3827","","","","This place covers: The antenna or antennas are mounted on something else; this something else is an item with a dedicated use: integration aspects of the antenna and the item. Illustrative example of subject-matter classified in this group:"
"H01Q1/2208","{associated with components used in interrogation type services, i.e. in systems for information exchange between an interrogator/reader and a tag/transponder, e.g. in Radio Frequency Identification [RFID] systems  (methods or arrangements for sensing record carriers, e.g. for reading patterns G06K7/00; record carrier for use with machines and with at least a part designed to carry digital markings G06K19/00)}","G06K7/00|G06K19/00","","","","","","This place covers: Antennas for a system of interrogator / reader which sends a unique identification (ID) to a tag which receives and sends back its stored information. Illustrative example of subject-matter classified in this group:"
"H01Q1/2216","{used in interrogator/reader equipment}","","","","This class is normally accompanied with a class relating to the antenna type, e.g. slot, dipole, coil, etc.","","","This place covers: Antennas for interrogation reader (stationary, portable or hand-held) depending on operating frequency such as e.g. loop or dipole antennas; also multi-frequency, multiple antennas; antenna arrays."
"H01Q1/2225","{used in active tags, i.e. provided with its own power source or in passive tags, i.e. deriving power from RF signal}","","","","This class is normally accompanied with a class relating to the antenna type, e.g. slot, dipole, coil, etc.","","","This place covers: Antenna types depending on operating frequencies. Inductively coupled as multilayer coils, wrapped around ferrite cores, or radiatively coupled as dipoles, folded dipoles/monopoles, short loops, bow-tie, patch antennas Illustrative example of subject-matter classified in this group:"
"H01Q1/2233","{used in consumption-meter devices, e.g. electricity, gas or water meters}","","Remote reading of utility metersTransmission of measured values using a radio link in general","G01D4/002|G08C17/02","","","","This place covers: Illustrative example of subject-matter classified in this group:"
"H01Q1/2241","{used in or for vehicle tyres}","","Tyres in general","B60C3/04","","","","This place covers: For monitoring pressure, wear, etc. Illustrative example of subject-matter classified in this group:"
"H01Q1/225","{used in level-measurement devices, e.g. for level gauge measurement}","","Level measuring with electromagnetic waves in general","G01F23/284","","","","This place covers: Normally a radar principle including time-of-flight is used to determine the distance between the radiating antenna the liquid or other material inside a container. This is to be used for details on the radiating antenna, not on other aspects for the measurement system (see  ). Illustrative example of subject-matter classified in this group:"
"H01Q1/2258","{used with computer equipment}","","","","","","","This place covers: Antennas for computer equipment as laptops, notebooks, pdas, tablets, desktops or workstations. Illustrative example of subject-matter classified in this group:"
"H01Q1/2266","{disposed inside the computer}","","","","","","","This place covers: Also antennas mounted in(side) a hinge are considered here. Illustrative example of subject-matter classified in this group:"
"H01Q1/2275","{associated to expansion card or bus, e.g. in PCMCIA, PC cards, Wireless USB}","","","","","","","This place covers: Typically the expansion card is removable; this reflects more the use of the antenna. Illustrative example of subject-matter classified in this group:"
"H01Q1/2283","{mounted in or on the surface of a semiconductor substrate as a chip-type antenna or integrated with other components into an IC package}","","","","","","","This place covers: A small-size antenna which has an antenna element buried in a dielectric chip or stacked on the surface of a dielectric chip, (Murata appears to be the major applicant here). Illustrative example of subject-matter classified in this group:"
"H01Q1/2291","{used in bluetooth or WI-FI devices of Wireless Local Area Networks [WLAN]  (H01Q1/241 takes precedence; WLAN in general H04W)}","H01Q1/241|H04W","Specially adapted for indoor communication ","H01Q1/007","","","","This place covers: Antennas for a wireless system of access points as base stations and of clients with laptops, notebooks, PDA's, desktops or workstations. Illustrative example of subject-matter classified in this group:"
"H01Q1/24","with receiving set","","Portable transceiversHand-held transceiversPortable telephone sets, e.g. cordless phones, mobile phones or bar type handsets","H04B1/3827|H04B1/3833|H04M1/0202","","","","This place covers: Documents where antennas are in a transmitting/receiving set, i.e. a transceiver. "" ""Receiving"" here means actually receiving and/or transmitting. Illustrative example of subject-matter classified in this group:"
"H01Q1/241","{used in mobile communications, e.g. GSM  (H01Q1/247, H01Q1/248 take precedence)}","H01Q1/247|H01Q1/248","","","","","","This place covers: GSM: Global System for Mobile Communication, also 3G and other telecommunications systems. Illustrative example of subject-matter classified in this group:"
"H01Q1/242","{specially adapted for hand-held use}","","","","","","","This place covers: Hand-held here excludes wireless phone for domestic use. In mobile (read: cellular) telephones. Illustrative example of subject-matter classified in this group:"
"H01Q1/243","{with built-in antennas}","","","","","","","This place covers: Stored/located/contained within the housing. Also when integrated within the shell of the phone housing. Illustrative example of subject-matter classified in this group:"
"H01Q1/244","{extendable from a housing along a given path}","","","","Antennas per se are classified in  and subgroups.","H01Q1/10","","This place covers: Normally antenna is within the housing, but part of it can be extracted (extendable; extractable; pulled out; stored, pushed in, contained; passive, retract+). The device should be claimed/disclosed; isolated antennas in   or   (and subgroups). Illustrative example of subject-matter classified in this group:"
"H01Q1/245","{with means for shaping the antenna pattern, e.g. in order to protect user against rf exposure}","","Arrangements for reducing RF exposure to the user, e.g. by changing the shape of the transceiver while in use","H04B1/3838","Power control after proximity detection (for example), should be in .","H04B","","This place covers: Health protection, RF exposure. Overlap in  : ""protect user against rf exposure"". This class is about measures that influence the shape of the pattern, with the aim of reducing RF exposure / absorption by the user. Illustrative example of subject-matter classified in this group:"
"H01Q1/246","{specially adapted for base stations}","","","","","","","This place covers: To be interpreted as base stations in generalised cells (macro / micro / pico). Illustrative example of subject-matter classified in this group:"
"H01Q1/247","{with frequency mixer, e.g. for direct satellite reception or Doppler radar}","","Active antennasLocated in a hollow waveguideAdaptations for transmission via a GHz frequency band, e.g. via satellite","H01Q23/00|H03D9/0641|H04N7/20","","","","This place covers: As LNB (Low noise block converter) or LNC (Low Noise Converter) or LNA (Low Noise Amplifier) as feeder of reflector antennas. Illustrative example of subject-matter classified in this group:"
"H01Q1/248","{provided with an AC/DC converting device, e.g. rectennas}","","Systems using reflection of radio waves, e.g. primary radar systems; Analogous systems","G01S13/02","","","","This place covers: Rectifying antenna for microwave power transmission and conversion; antenna elements and rectifiers (diodes) are directly connected to produce a DC output; energy harvesting. Illustrative example of subject-matter classified in this group:"
"H01Q1/26","with electric discharge tube","","","","","","","This place covers: For example plasmas used for exciting waves; ionised gas columns excited by coil antenna at base. Illustrative example of subject-matter classified in this group:"
"H01Q1/27","Adaptation for use in or on movable bodies  (H01Q1/08, H01Q1/12, H01Q1/18 take precedence)","H01Q1/08|H01Q1/12|H01Q1/18","Portable transceivers","H04B1/3827","","","","This place covers: Illustrative example of subject-matter classified in this group:"
"H01Q1/273","{Adaptation for carrying or wearing by persons or animals}","","Bracelets; Wrist-watch straps; Fastenings for bracelets or wrist-watch strapsAntennas attached to or as a component of clocks or watches, , Transceivers carried on the body, e.g. in helmets","A44C5/00|G04R60/02|G04R60/04|G04R60/06|H04B1/385","","","","This place covers: Mostly wristwatch-type-, clock-, timepiece antennas; collars; necklaces. Illustrative example of subject-matter classified in this group:"
"H01Q1/276","{for mounting on helmets}","","","","","","","This place covers: Military applications; use of these helmets by motor cycle drivers, soldiers. Illustrative example of subject-matter classified in this group:"
"H01Q1/28","Adaptation for use in or on aircraft, missiles, satellites, or balloons","","","","","","","This place covers: Illustrative example of subject-matter classified in this group: (trains, cars are excluded)"
"H01Q1/281","{Nose antennas}","","","","","","","This place covers: Antennas mounted in the nose of an airplane behind a radome. Illustrative example of subject-matter classified in this group:"
"H01Q1/282","{Modifying the aerodynamic properties of the vehicle, e.g. projecting type aerials}","","","","","","","This place covers: Antenna inside a radom projecting from the fuselage/housing of the vehicle. Illustrative example of subject-matter classified in this group:"
"H01Q1/283","{Blade, stub antennas}","","","","","","","This place covers: Form of a monopole antenna that is blade-shaped for strength and low aerodynamic drag. E.g. shape of a blade or fin protruding from the surface of the aircraft affecting the aircraft aerodynamics; e.g. monopole made by flat sheet. Illustrative example of subject-matter classified in this group:"
"H01Q1/285","{Aircraft wire antennas  (means for trailing H01Q1/30)}","H01Q1/30","","","","","","This place covers: Wire antennas mounted on the vehicle; fuselage / housing used as support. Trailing antennas are NOT classified here. Illustrative example of subject-matter classified in this group:"
"H01Q1/286","{substantially flush mounted with the skin of the craft}","","","","","","","This place covers: An antenna constructed into the surface of a mechanism, or of a vehicle, without affecting the shape of that surface. Contrast with a conformal antenna: An antenna (array) that conforms to a surface whose shape is determined by considerations other than electromagnetic; for example, aerodynamic or hydrodynamic. Illustrative example of subject-matter classified in this group:"
"H01Q1/287","{integrated in a wing or a stabiliser}","","","","","","","This place covers: Only specifies the location where the antennas are flush mounted. Illustrative example of subject-matter classified in this group:"
"H01Q1/288","{Satellite antennas}","","Cosmonautics; vehicles or equipment thereforSpace-based or airborne stations and subgroups","B64G|H04B7/185","","","","This place covers: Antennas mounted in or on a satellite or space based station in aerospace, e.g. communication satellite as geostationary or low or medium earth orbiting (LEO or MEO). Illustrative example of subject-matter classified in this group:"
"H01Q1/30","Means for trailing antennas","","","","","","","This place covers: Antenna being trailed by aircraft, missiles, ships, satellites or balloons. Illustrative example of subject-matter classified in this group:"
"H01Q1/32","Adaptation for use in or on road or rail vehicles","","Telescopic elementsResilient mountings for antennas","H01Q1/10|H01Q1/20","","","","This place covers: Illustrative example of subject-matter classified in this group: NOT the windscreen antennas."
"H01Q1/3208","{characterised by the application wherein the antenna is used}","","","","","","","This place covers: Directed at the use of the antennas. Illustrative example of subject-matter classified in this group:"
"H01Q1/3216","{where the road or rail vehicle is only used as transportation means}","","","","","","","This place covers: Illustrative example of subject-matter classified in this group:"
"H01Q1/3225","{Cooperation with the rails or the road}","","Traffic control systems for road vehicles","G08G1/00","","","","This place covers: Illustrative example of subject-matter classified in this group:"
"H01Q1/3233","{particular used as part of a sensor or in a security system, e.g. for automotive radar, navigation systems}","","Between land vehicles; between land vehicles and fixed obstacle","G01S13/931","","","","This place covers: Safety and security aspects. Illustrative example of subject-matter classified in this group:"
"H01Q1/3241","{particular used in keyless entry systems}","","The record carrier being capable of non-contact communication","G06K19/07749","","","","This place covers: Illustrative example of subject-matter classified in this group:"
"H01Q1/325","{characterised by the location of the antenna on the vehicle}","","","","","","","This place covers: Directed at the location of the antenna on the vehicle. Illustrative example of subject-matter classified in this group:"
"H01Q1/3258","{using the gutter of the vehicle; Means for clamping a whip aerial on the edge of a part of the vehicle}","","","","","","","This place covers: Illustrative example of subject-matter classified in this group:"
"H01Q1/3266","{using the mirror of the vehicle}","","Rear-view mirror arrangements","B60R1/02","","","","This place covers: Internal AND external mirrors. Illustrative example of subject-matter classified in this group:"
"H01Q1/3275","{mounted on a horizontal surface of the vehicle, e.g. on roof, hood, trunk}","","","","","","","This place covers: Illustrative example of subject-matter classified in this group:"
"H01Q1/3283","{side-mounted antennas, e.g. bumper-mounted, door-mounted  (mounted on windscreens H01Q1/1271)}","H01Q1/1271","","","","","","This place covers: Illustrative example of subject-matter classified in this group:"
"H01Q1/3291","{mounted in or on other locations inside the vehicle or vehicle body}","","","","","","","This place covers: For example: Roof rack; inside cavities within the vehicle. Illustrative example of subject-matter classified in this group:"
"H01Q1/34","Adaptation for use in or on ships, submarines, buoys or torpedoes  (for subaqueous use H01Q1/04)","H01Q1/04","Retractable loop antennas","H01Q7/02","","","","This place covers: Illustrative example of subject-matter classified in this group:"
"H01Q1/36","Structural form of radiating elements, e.g. cone, spiral, umbrella; {Particular materials used therewith} (H01Q1/08, H01Q1/14 take precedence)","H01Q1/08|H01Q1/14","Device acting selectively as reflecting surface, as diffracting or as refracting device e.g. frequency filtering or angular spatial filtering devices","H01Q15/0006","","","","This place covers: Directed at specific shapes of the radiator. Illustrative example of subject-matter classified in this group:"
"H01Q1/362","{for broadside radiating helical antennas}","","Helical aerials and subgroups","H01Q11/08","","","","This place covers: Definitions: An antenna whose configuration is that of a helix (the diameter, pitch, and number of turns in relation to the wavelength provide control of the polarization state and directivity) Here: helical antennas in the normal mode that means radiation broadside to the helix with linear polarization if helix diameter is less than lambda but length is comparable to lambda; i.e. helical monopole (coiling the antenna along its length). +: helical antennas in axial/radial mode and circular polarization as monofilar, bifilar or quadrifilar (circumference in order of lambda and axial length several times larger than lambda). Illustrative example of subject-matter classified in this group:"
"H01Q1/364","{using a particular conducting material, e.g. superconductor}","","","","","","","This place covers: Directed at specific/special materials."
"H01Q1/366","{using an ionized gas}","","Using applied electromagnetic fields, e.g. high frequency or microwave energy","H05H1/46","","","","This place covers: Illustrative example of subject-matter classified in this group:"
"H01Q1/368","{using carbon or carbon composite}","","","","","","","This place covers: Illustrative example of subject-matter classified in this group:"
"H01Q1/38","formed by a conductive layer on an insulating support {(patch antennas H01Q9/0407; microstrip dipole antennas H01Q9/065; microstrip slot antennas H01Q13/106; transmission line microstrip antennas H01Q13/206; manufacturing reflecting surfaces using insulating material for supporting the reflecting surface  H01Q15/142)}","H01Q9/0407|H01Q9/065|H01Q13/106|H01Q13/206|H01Q15/142","Conductors in general","H01B5/14","","","Chiral compositesembedding miniature helices in a non-chiral host medium; the names comes from the Greek ""kheir"" which means ""hand""","This place covers: Sub-group of   whereby special structural forms of radiating elements are mounted on an insulating support. Printed circuit antenna, an antenna of some desired shape bonded onto a dielectric substrate with various insulating materials, like dielectrics; ceramics, ferrites, ferroelectric composites. Illustrative example of subject-matter classified in this group:"
"H01Q1/40","Radiating elements coated with or embedded in protective material","","","","","","","This place covers: Protective cover like as radome and better matching to epsilon air. Illustrative example of subject-matter classified in this group:"
"H01Q1/405","{Radome integrated radiating elements}","","","","","","","This place covers: Elements are INSIDE radome. Illustrative example of subject-matter classified in this group:"
"H01Q1/42","Housings not intimately mechanically associated with radiating elements, e.g. radome","","","","","","RadomeRadar domeIrdome!nftared dome","This place covers: A cover, usually intended for protecting an antenna from the effects of its physical environment without degrading its electrical performance. Illustrative example of subject-matter classified in this group:"
"H01Q1/421","{Means for correcting aberrations introduced by a radome}","","","","","","","This place covers: Normally choice of material, thicknesses of layers, etc. Illustrative example of subject-matter classified in this group: "
"H01Q1/422","{comprising two or more layers of dielectric material  (H01Q1/425 takes precedence)}","H01Q1/425","","","","","","This place covers: Normally multilayer or sandwich construction. Illustrative example of subject-matter classified in this group:"
"H01Q1/424","{comprising a layer of expanded material}","","","","","","","This place covers: Normally used using a moulding/molding process and expansion, e.g. polystyrene shells used for protection against weather influences. Illustrative example of subject-matter classified in this group:"
"H01Q1/425","{comprising a metallic grid}","","Devices acting selectively as reflecting surface, as diffracting or as refracting device, e.g. frequency filtering or angular spatial filtering devices","H01Q15/0006","","","","This place covers: Metallic grid e.g. for heating; as polarizer or frequency selective surface (FSS). Illustrative example of subject-matter classified in this group:"
"H01Q1/427","{Flexible radomes}","","","","","","","This place covers: Normally used are fabrics."
"H01Q1/428","{Collapsible radomes; rotatable, tiltable radomes}","","","","","","","This place covers: Illustrative example of subject-matter classified in this group:"
"H01Q1/44","using equipment having another main function to serve additionally as an antenna {, e.g. means for giving an antenna an aesthetic aspect} (H01Q1/27 - H01Q1/34 take precedence)","H01Q1/27|H01Q1/34","","","","","","This place covers: Artificial trees; disguising antenna in other objects; camouflage; nicer, (a)esthetic appearance for reflectors; patterning / coloring of antennas; devices with integrated perfume dispensers. Illustrative example of subject-matter classified in this group:"
"H01Q1/46","Electric supply lines or communication lines","","Circuits for signal transmission via power distribution lines","H04B3/56","","","","This place covers: For example: Power distribution lines used for a lf radar application. Illustrative example of subject-matter classified in this group:"
"H01Q1/48","Earthing means; Earth screens; Counterpoises","","Earthing pins","H01R4/66","","","","This place covers: Counterpoise: A system of conductors, elevated above and insulated from the ground, forming a lower system of conductors of an antenna. Illustrative example of subject-matter classified in this group:"
"H01Q1/50","Structural association of antennas with earthing switches, lead-in devices or lightning protectors","","Lead-in devicesLightning protectors, switchesStructurally associated with protected apparatus","H01B|H01H|H01T4/08","","","","This place covers: Only when integrated with antenna. The devices as such are in  . Illustrative example of subject-matter classified in this group:"
"H01Q1/52","Means for reducing coupling between antennas; Means for reducing coupling between an antenna and another structure  (absorbing means H01Q17/00)","H01Q17/00","","","","","","This place covers: Increasing isolation between antennas. Reducing the irradiation of objects. Illustrative example of subject-matter classified in this group:"
"H01Q1/521","{reducing the coupling between adjacent antennas}","","","","","","","This place covers: Antennas are next to each other, but have no relation to another: antennas on the same GSM mast, but dedicated to the same service. Illustrative example of subject-matter classified in this group:"
"H01Q1/523","{between antennas of an array}","","","","","","","This place covers: Antennas next to each other, and belong to the same array, i.e. Sharing a feeding system. Illustrative example of subject-matter classified in this group:"
"H01Q1/525","{between emitting and receiving antennas}","","Feed-through nulling for radar","G01S7/038","","","","This place covers: Solutions for overload / saturation at RX antenna: one antenna transmits, and at the same time, the other neighbouring antenna receives. Illustrative example of subject-matter classified in this group:"
"H01Q1/526","{Electromagnetic shields}","","Anechoic chambers Shielding of instrumentsShielding of CRTShielding of electrical apparatus or components","G01R29/105|G12B17/00|H01J29/867|H05K9/00","","","","This place covers: For example: Grounded wall between a radiator and something else; fences. Illustrative example of subject-matter classified in this group:"
"H01Q1/528","{reducing the re-radiation of a support structure  (in a parabolic reflector antenna H01Q19/023)}","H01Q19/023","","","","","","This place covers: Reduing the influence of currents induced by the antenna onto, e.g. A support; increasing the decoupling of a ground-plane supported antenna, where the ground plane is not a counterpoise. ideally influence should be nothing, e.g. antenna on space craft. Illustrative example of subject-matter classified in this group:"
"H01Q3/00","Arrangements for changing or varying the orientation or the shape of the directional pattern of the waves radiated from an antenna or antenna system {(means for positioning H01Q1/125)}","H01Q1/125","","","","","","This place covers: Changing or varying the orientation that is beam steering as changing the direction of the major lobe. Related is beam scanning that is a repetitive motion given to the major lobe. Changing or varying the shape that is beam forming. Motion of the major lobe to have moving target within the lobe that is beam tracking. Realized either: by mechanically moving the antenna or the feed or by electronically altering the aperture excitation with amplitude and phase."
"H01Q3/005","{using remotely controlled antenna positioning or scanning}","","Remote control in general","G08C","","","","This place covers: Remote control aspects as such. Illustrative example of subject-matter classified in this group:"
"H01Q3/01","varying the shape of the antenna or antenna system","","","","","","","This place covers: The variations are mechanical variations, e.g. Deformable sub-reflectors in dual reflector antenna systems. Illustrative example of subject-matter classified in this group:"
