"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F04C15/0049","{Equalization of pressure pulses  (silencing for compressors F04C29/06)}","F04C29/06","","","","","",""
"F04C15/0065","{for eccentric movement}","","Oldham couplings","F01C17/066","","","",""
"F04C15/0076","{Fixing rotors on shafts, e.g. by clamping together hub and shaft}","","Rotor/shaft keyed connectionsShaft sleevesCouplings for rigidly connecting two coaxial shafts or other movable machine elements, with clamping hub or with hub and longitudinal key","F04C15/0073|F04C2240/605|F16D1/08","","","",""
"F04C18/00","Rotary-piston pumps specially adapted for elastic fluids  (with fluid ring or the like F04C19/00; rotary-piston pumps in which the working-fluid is exclusively displaced by one or more reciprocating pistons F04B)","F04C19/00|F04B","","","","","",""
"F04C18/08","of intermeshing-engagement type, i.e. with engagement of co-operating members similar to that of toothed gearing","","Gear teeth manufacturing by metal processing","B23F","","","",""
"F04C18/086","{Carter}","","","","If the carter is not the core topic, it is highly desirable to add the Indexing Code  or .","F04C2240/10|F04C2240/30","","This place covers: Outer member cooperating with the toothed wheels; casing"
"F04C19/00","Rotary-piston pumps with fluid ring or the like, specially adapted for elastic fluids","","","","","","","This place covers: Rotary-piston pumps in which the rotary-piston is sealed by a mass of liquid rotating inside the housing."
"F04C21/00","Oscillating-piston pumps specially adapted for elastic fluids","","","","","","","This place covers: Rotary-piston pumps in which the rotary-piston moves back and forth inside the working chamber."
"F04C21/005","{the piston oscillating in the space, e.g. around a fixed point  (rotary-piston pumps with non-parallel axes of rotation between co-operating members F04C18/48)}","F04C18/48","","","","","",""
"F04C23/00","Combinations of two or more pumps, each being of rotary-piston or oscillating-piston type, specially adapted for elastic fluids; Pumping installations specially adapted for elastic fluids; Multi-stage pumps specially adapted for elastic fluids  (F04C25/00 takes precedence)","F04C25/00","",""," takes precedence.","F04C25/00","","This place covers: Combinations of two or more pumps, each being of rotary-piston or oscillating-piston type, specially adapted for elastic fluids; Pumping installations specially adapted for elastic fluids; Multi-stage pumps operating in parallel or in series specially adapted for elastic fluids."
"F04C25/00","Adaptations of pumps for special use of pumps for elastic fluids","","","","Documents classified here should have a main class elsewhere.","","","This place covers: Adaptations of pumps for special use of pumps for elastic fluids."
"F04C25/02","for producing high vacuum  (sealing arrangements F04C27/00; silencing F04C29/06)","F04C27/00|F04C29/06","Discharge tubes with vacuum locksApparatus specially adapted for handling semiconductor or electric solid state devices during manufacture or treatment thereof","H01J37/18|H01L21/67","","","","This place covers: Pumps adapted for working at pressures below atmospheric pressure."
"F04C27/00","Sealing arrangements in rotary-piston pumps specially adapted for elastic fluids","","","","","","","This place covers: Any seal construction or mode not provided by the groups, e.g. labyrinth."
"F04C27/005","{Axial sealings for working fluid}","","","","When capacity control is concerned, it is highly desirable to add the Indexing Code .","F04C28/265","","This place covers: Especially scroll compressors where the axial sealing force is cancelled for capacity control purposes (e.g. forming an axial gap between scroll bodies)."
"F04C28/00","Control of, monitoring of, or safety arrangements for, pumps or pumping installations specially adapted for elastic fluids","","","","Documents classified here should have a main class elsewhere.","","","This place covers: Control of, monitoring of, or safety arrangements for, pumps or pumping installations specially adapted for elastic fluids."
"F04C28/06","specially adapted for stopping, starting, idling or no-load operation","","","","","","","This place covers: Measures or means for stopping, starting or idling a compressor or pump; measures taken as a consequence or preceding starting, stopping or idling favouring the action, e.g. having reduced side sealing pressure at start."
"F04C28/16","using lift valves","","","","","","Lift valvevalve with an ON-OFF action, i.e. opening or closing a passage in one movement",""
"F04C28/18","characterised by varying the volume of the working chamber  (by changing the positions of inlet or outlet openings F04C28/10)","F04C28/10","","","","","","This place covers: Rotary-piston pumps controlled by varying the volume of the working chamber also including those where the underlined expression is construed as changing the stroke (""stroke"" as relative displacement between cooperating members defining the size of the working chamber as in reciprocating engines)."
"F04C29/00","Component parts, details or accessories of pumps or pumping installations, not provided for in groups F04C18/00 - F04C28/00","F04C18/00|F04C28/00","","","Documents classified here should have a main class elsewhere.","","",""
"F04C29/0035","{Equalization of pressure pulses  (silencing F04C29/06)}","F04C29/06","","","","","",""
"F04C29/0057","{for eccentric movement}","","Oldham couplings","F01C17/066","","","",""
"F04C29/0078","{Fixing rotors on shafts, e.g. by clamping together hub and shaft}","","Rotor/shaft keyed connectionsShaft sleevesCouplings for rigidly connecting two coaxial shafts or other movable machine elements, with clamping hub or with hub and longitudinal key","F04C29/0071|F04C2240/605|F16D1/08","","","",""
"F04C29/0092","{Removing solid or liquid contaminants from the gas under pumping, e.g. by filtering or deposition; Purging; Scrubbing; Cleaning}","","","","","","",""
"F04C29/02","Lubrication  (of machines or engines in general F01M); Lubricant separation  (separation in general B01D)","F01M|B01D","Separation in generalLubrication of machines or engines in general","B01D|F01M","","","",""
"F04C29/04","Heating; Cooling  (of machines or engines in general F01P); Heat insulation  (heat insulation in general F16L59/00)","F01P|F16L59/00","Heating, cooling of machines or engines in generalHeat insulation in general","F01P|F16L59/00","","","",""
"F04C29/06","Silencing  (gas-flow silencers or exhaust apparatus for machines or engines in general F01N)","F01N","Gas-flow silencers or exhaust apparatus for machines or engines in general","F01N","","","",""
"F04C2210/00","Fluid","","","","","","","This place covers: Additional information regarding the function, the nature and the properties of fluids inside the machine."
"F04C2220/00","Application","","","","","","","This place covers: Additional information regarding the use of the machine."
"F04C2230/00","Manufacture","","","","","","","This place covers: Additional information regarding the manufacturing process of the machine, including surface treatments, repair, assembly and disassembly methods."
"F04C2240/00","Components","","","","","","","This place covers: Additional information regarding machine parts."
"F04C2250/00","Geometry","","","","","","","This place covers: Additional information regarding forms and dimensions of machine parts."
"F04C2270/00","Control; Monitoring or safety arrangements","","","","","","","This place covers: Additional information regarding parameters used to control or monitor a rotary-piston machine."
