"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C30B25/00","Single-crystal growth by chemical reaction of reactive gases, e.g. chemical vapour-deposition growth","","","","","","","This place covers: The growth of bulk crystals by chemical vapour phase deposition (CVD, MOCVD etc) is classified here."
"C30B25/02","Epitaxial-layer growth","","CVD apparatus features and sub-groups pertaining to apparatus features ","C23C16/00","","","","This place covers: Epitaxial layer growth by chemical vapour phase deposition (CVD,MOCVD,MOVPE, HVPE etc). Also classified here is gas source molecular beam epitaxy (GSMBE) wherein a hybrid process CVD-MBE is involved."
"C30B25/105","{by irradiation or electric discharge}","","","","","","","This place covers: Heating by irradiation or electric discharge includes plasma assisted methods  classified here are documents in which there is a particular emphasis on a feature relating to the polycrystallinity of the product (grain size, orientation). Crystal growing methods and apparatus should receive the usual classifications irrespective of whether polycrystalline, multi-crystalline or monocrystalline products are formed."
"C30B29/00","Single crystals or homogeneous polycrystalline material with defined structure characterised by the material or by their shape",""," Alloys","C22C","","","","This place covers: Classified here are single crystals or homogenous polycrystalline material with defined structure according to their chemical composition or shape."
"C30B29/02","Elements","","","","","","","This place covers: In addition to other elements, non-diamond forms of carbon are classified here."
"C30B29/38","Nitrides","","","","","","",""
"C30B29/58","Macromolecular compounds","","","","","","","This place covers: Macromolecular compounds including biological compounds such as proteins and enzymes."
"C30B29/60","characterised by shape","","","","","","","This place covers: Classified here are discrete single crystals characterized by shape as opposed to products containing multiple oriented crystalline material ( )."
"C30B29/602","{Nanotubes}","","","","","","",""
"C30B29/605","{Products containing multiple oriented crystallites, e.g. columnar crystallites}","","","","","","","This place covers: Also nanomaterials, nanocrystalline materials which have a uniform i.e. homogeneous, oriented structure"
"C30B29/607","{Crystals of complex geometrical shape, e.g. tubes, cylinders  (nanotubes C30B29/602)}","C30B29/602","","","","","","This place covers: No longer to be used but cannot be deleted until splitting of combination groups is completed. Use "
"C30B31/00","Diffusion or doping processes for single crystals or homogeneous polycrystalline material with defined structure; Apparatus therefor","","","","","","",""
"C30B31/18","Controlling or regulating","","Controlling or regulating in general","G05","","","",""
"C30B33/00","After-treatment of single crystals or homogeneous polycrystalline material with defined structure  (C30B31/00 takes precedence)","C30B31/00","Grinding, polishingMechanical fine working of gems, jewels, crystals","B24|B28D5/00","","","",""
"C30B35/007","{Apparatus for preparing, pre-treating the source material to be used for crystal growth}","","","","","","","This place covers: This group also covers methods for preparing , pre-treating the source material to be used for crystal growth."
